"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1978-07","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","3.8",",E","0",",","0",",E","0",",E","0",",E","11",",E","0",",E","7.8",",E,15,","0",",,E,31,+","24.5",",E,02,","107.3","E","107.3",",E","15.00",",E","18.40",",,,E","11.59",",,,E"
"NOE00104443","1978-08","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.4",",E,14,","0",",,E,31,+","20.4",",E,21,","270.6","E","163.3",",E","13.07",",E","15.54",",,,E","10.59",",,,E"
"NOE00104443","1978-09","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.6",",E,29,","0",",,E,30,+","20.0",",E,03,","567.9","E","297.3",",E","8.42",",E","10.41",",,,E","6.44",",,,E"
"NOE00104443","1978-10","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","3",",","0",",E","10",",E","0",",E","0",",E","0",",E","-4.0",",E,29,","100",",,E,31,+","10.2",",E,14,","1017.8","E","449.9",",E","3.82",",E","5.97",",,,E","1.67",",,,E"
"NOE00104443","1978-11","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","15",",","0",",E","15",",E","3",",E","0",",E","0",",E","-4.0",",E,28,","200",",,E,21,+","10.0",",E,08,","1492.1","E","474.3",",E","2.52",",E","4.61",",,,E","0.44",",,,E"
"NOE00104443","1978-12","68.1503","14.6506","11.0","SKROVA FYR, NO","6.1","E","0.0",",E","29",",","0",",E","27",",E","17",",E","0",",E","0",",E","-11.0",",E,30,","300",",,E,22,+","5.2",",E,06,","2132.0","E","639.9",",E","-2.31",",E","-0.38",",,,E","-4.23",",,,E"
"NOE00104443","1979-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","15",",E","0",",E","0",",E","-11.4",",E,26,","600",",,E,31,+","3.6",",E,19,","2755.2","E","623.2",",E","-1.77",",E","0.01",",,,E","-3.55",",,,E"
"NOE00104443","1979-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","24",",E","12",",E","0",",E","0",",E","-8.6",",E,06,","750",",,E,14,+","4.5",",E,26,","3310.3","E","555.1",",E","-1.49",",E","0.24",",,,E","-3.22",",,,E"
"NOE00104443","1979-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","18",",E","8",",E","0",",E","0",",E","-9.2",",E,19,","200",",,E,20,+","7.4",",E,27,","3880.6","E","570.3",",E","-0.06",",E","1.64",",,,E","-1.77",",,,E"
"NOE00104443","1979-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","13",",E","2",",E","0",",E","0",",E","-6.7",",E,14,","50",",,E,19,+","8.2",",E,26,","4370.8","E","490.2",",E","1.99",",E","3.81",",,,E","0.18",",,,E"
"NOE00104443","1979-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","5",",E","0",",E","0",",E","0",",E","-1.0",",E,13,","0",",,E,31,+","13.6",",E,26,","4793.0","E","422.2",",E","4.71",",E","6.87",",,,E","2.56",",,,E"
"NOE00104443","1979-06","68.1503","14.6506","11.0","SKROVA FYR, NO","2.5","E","2.5",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","4.0",",E,04,","0",",,E,30,+","23.8",",E,26,+","5050.4","E","257.4",",E","9.84",",E","12.51",",,,E","7.16",",,,E"
"NOE00104443","1979-07","68.1503","14.6506","11.0","SKROVA FYR, NO","8.0","E","5.5",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","6.6",",E,02,","0",",,E,31,+","25.0",",E,10,+","127.9","E","127.9",",E","14.38",",E","17.12",",,,E","11.65",",,,E"
"NOE00104443","1979-08","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.7",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","7.2",",E,03,","0",",,E,31,+","21.8",",E,09,","295.1","E","167.2",",E","12.96",",E","15.24",",,,E","10.69",",,,E"
"NOE00104443","1979-09","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.0",",E,30,","0",",,E,30,+","17.6",",E,07,","594.9","E","299.8",",E","8.34",",E","9.97",",,,E","6.71",",,,E"
"NOE00104443","1979-10","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.5",",E,21,","0",",,E,31,+","9.2",",E,27,","1015.1","E","420.2",",E","4.78",",E","6.45",",,,E","3.11",",,,E"
"NOE00104443","1979-11","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","2",",","0",",E","13",",E","0",",E","0",",E","0",",E","-1.6",",E,24,","80",",,E,30,","7.4",",E,05,","1496.3","E","481.2",",E","2.29",",E","3.79",",,,E","0.80",",,,E"
"NOE00104443","1979-12","68.1503","14.6506","11.0","SKROVA FYR, NO","8.7","E","0.0",",E","14",",","0",",E","20",",E","5",",E","0",",E","0",",E","-7.6",",E,17,","150",",,E,19,","6.0",",E,02,","2038.4","E","542.1",",E","0.85",",E","2.55",",,,E","-0.85",",,,E"
"NOE00104443","1980-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","26",",E","11",",E","0",",E","0",",E","-9.7",",E,31,","270",",,E,03,","5.5",",E,13,","2641.3","E","602.9",",E","-1.11",",E","0.75",",,,E","-2.98",",,,E"
"NOE00104443","1980-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","19",",E","13",",E","0",",E","0",",E","-10.5",",E,01,","180",",,E,17,","6.0",",E,23,","3206.8","E","565.5",",E","-1.17",",E","0.21",",,,E","-2.54",",,,E"
"NOE00104443","1980-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","26",",E","5",",E","0",",E","0",",E","-5.2",",E,03,","120",",,E,31,+","3.2",",E,15,+","3778.3","E","571.5",",E","-0.10",",E","1.36",",,,E","-1.56",",,,E"
"NOE00104443","1980-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","6",",E","0",",E","0",",E","0",",E","-2.6",",E,09,","160",",,E,01,","10.0",",E,28,","4232.5","E","454.2",",E","3.19",",E","4.86",",,,E","1.53",",,,E"
"NOE00104443","1980-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.4",",E,01,","0",",,E,31,+","20.8",",E,31,","4599.7","E","367.2",",E","6.49",",E","8.27",",,,E","4.70",",,,E"
"NOE00104443","1980-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.8","E","0.8",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.8",",E,12,","0",",,E,30,+","21.0",",E,18,+","4766.0","E","166.3",",E","12.82",",E","15.29",",,,E","10.34",",,,E"
"NOE00104443","1980-07","68.1503","14.6506","11.0","SKROVA FYR, NO","1.5","E","0.7",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","7.5",",E,13,","0",",,E,31,+","22.8",",E,30,","100.5","E","100.5",",E","15.11",",E","17.96",",,,E","12.26",",,,E"
"NOE00104443","1980-08","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","4.9",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","9.0",",E,08,","0",",,E,31,+","22.8",",E,17,","216.2","E","115.7",",E","14.76",",E","16.72",",,,E","12.80",",,,E"
"NOE00104443","1980-09","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.2",",E,21,","0",",,E,30,+","13.6",",E,27,","476.3","E","260.1",",E","9.66",",E","11.09",",,,E","8.24",",,,E"
"NOE00104443","1980-10","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","0.0",",E","12",",","0",",E","11",",E","1",",E","0",",E","0",",E","-2.9",",E,29,","160",",,E,30,+","11.8",",E,06,","905.1","E","428.8",",E","4.50",",E","5.77",",,,E","3.23",",,,E"
"NOE00104443","1980-11","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","0.0",",E","20",",","0",",E","22",",E","10",",E","0",",E","0",",E","-5.2",",E,27,+","200",",,E,30,","8.4",",E,03,+","1426.2","E","521.1",",E","0.96",",E","2.45",",,,E","-0.52",",,,E"
"NOE00104443","1980-12","68.1503","14.6506","11.0","SKROVA FYR, NO","6.4","E","0.0",",E","29",",","0",",E","27",",E","12",",E","0",",E","0",",E","-7.5",",E,11,","250",",,E,17,+","5.8",",E,01,","2018.3","E","592.1",",E","-0.77",",E","0.99",",,,E","-2.53",",,,E"
"NOE00104443","1981-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","30",",","0",",E","25",",E","13",",E","0",",E","0",",E","-8.4",",E,06,","600",",,E,16,+","5.6",",E,28,+","2629.7","E","611.4",",E","-1.39",",E","0.46",",,,E","-3.24",",,,E"
"NOE00104443","1981-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","23",",E","9",",E","0",",E","0",",E","-4.2",",E,03,","200",",,E,05,","3.5",",E,18,","3154.7","E","525.0",",E","-0.42",",E","0.86",",,,E","-1.69",",,,E"
"NOE00104443","1981-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","29",",E","26",",E","0",",E","0",",E","-7.8",",E,14,","400",",,E,28,+","4.0",",E,29,","3827.1","E","672.4",",E","-3.36",",E","-1.95",",,,E","-4.76",",,,E"
"NOE00104443","1981-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","11",",E","3",",E","0",",E","0",",E","-3.4",",E,22,","80",",,E,27,+","6.0",",E,12,","4329.8","E","502.7",",E","1.58",",E","2.96",",,,E","0.19",",,,E"
"NOE00104443","1981-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","4",",E","0",",E","0",",E","0",",E","-1.2",",E,04,+","0",",,E,31,+","18.6",",E,24,","4640.9","E","311.1",",E","8.30",",E","11.06",",,,E","5.54",",,,E"
"NOE00104443","1981-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.4",",E,06,","0",",,E,30,+","13.8",",E,30,","4979.8","E","338.9",",E","7.04",",E","8.68",",,,E","5.40",",,,E"
"NOE00104443","1981-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.6",",E,17,+","0",",,E,31,+","19.7",",E,26,","201.8","E","201.8",",E","11.82",",E","13.82",",,,E","9.82",",,,E"
"NOE00104443","1981-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.2",",E,27,","0",",,E,31,+","15.5",",E,09,","417.6","E","215.8",",E","11.37",",E","12.85",",,,E","9.89",",,,E"
"NOE00104443","1981-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.6",",E,08,+","0",",,E,30,+","15.6",",E,28,","674.1","E","256.5",",E","9.78",",E","11.23",",,,E","8.34",",,,E"
"NOE00104443","1981-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-1.0",",E,31,","0",",,E,31,+","11.5",",E,02,+","1070.4","E","396.3",",E","5.55",",E","6.95",",,,E","4.15",",,,E"
"NOE00104443","1981-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","14",",","0",",E","16",",E","8",",E","0",",E","0",",E","-3.2",",E,01,","70",",,E,05,","7.8",",E,16,+","1572.3","E","501.9",",E","1.60",",E","2.99",",,,E","0.21",",,,E"
"NOE00104443","1981-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","28",",E","24",",E","0",",E","0",",E","-7.2",",E,25,","250",",,E,30,+","6.5",",E,02,","2213.0","E","640.7",",E","-2.33",",E","-0.83",",,,E","-3.84",",,,E"
"NOE00104443","1982-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","27",",","0",",E","24",",E","20",",E","0",",E","0",",E","-10.3",",E,03,","450",",,E,13,","5.6",",E,17,","2860.2","E","647.2",",E","-2.55",",E","-0.93",",,,E","-4.16",",,,E"
"NOE00104443","1982-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","4",",","0",",E","11",",E","5",",E","0",",E","0",",E","-5.2",",E,06,","300",",,E,01,","6.4",",E,12,","3339.0","E","478.8",",E","1.23",",E","2.64",",,,E","-0.18",",,,E"
"NOE00104443","1982-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","7",",","0",",E","15",",E","4",",E","0",",E","0",",E","-5.5",",E,05,","100",",,E,31,+","5.3",",E,26,","3872.4","E","533.4",",E","1.13",",E","2.46",",,,E","-0.21",",,,E"
"NOE00104443","1982-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","16",",","0",",E","15",",E","0",",E","0",",E","0",",E","-3.4",",E,07,","150",",,E,05,+","6.0",",E,21,","4359.4","E","487.0",",E","2.10",",E","3.52",",,,E","0.67",",,,E"
"NOE00104443","1982-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.4",",E,08,","0",",,E,31,+","11.5",",E,20,","4743.0","E","383.6",",E","5.96",",E","7.74",",,,E","4.18",",,,E"
"NOE00104443","1982-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.6",",E,09,","0",",,E,30,+","20.0",",E,30,","5070.9","E","327.9",",E","7.40",",E","9.43",",,,E","5.38",",,,E"
"NOE00104443","1982-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","6.8",",E,22,","0",",,E,31,+","22.0",",E,16,+","209.3","E","209.3",",E","11.58",",E","13.39",",,,E","9.77",",,,E"
"NOE00104443","1982-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.4",",E,04,","0",",,E,31,+","19.4",",E,17,","386.8","E","177.5",",E","12.61",",E","14.34",",,,E","10.88",",,,E"
"NOE00104443","1982-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.2",",E,24,","0",",,E,30,+","13.6",",E,28,","680.3","E","293.5",",E","8.55",",E","10.06",",,,E","7.04",",,,E"
"NOE00104443","1982-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.4",",E,16,","0",",,E,31,+","13.0",",E,03,","1049.8","E","369.5",",E","6.41",",E","7.69",",,,E","5.14",",,,E"
"NOE00104443","1982-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","8",",E","1",",E","0",",E","0",",E","-3.0",",E,03,","80",",,E,05,+","8.5",",E,10,","1497.0","E","447.2",",E","3.43",",E","5.02",",,,E","1.84",",,,E"
"NOE00104443","1982-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","19",",E","7",",E","0",",E","0",",E","-3.6",",E,17,+","150",",,E,20,+","7.8",",E,05,+","2020.4","E","523.4",",E","1.45",",E","3.10",",,,E","-0.20",",,,E"
"NOE00104443","1983-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","17",",","0",",E","16",",E","10",",E","0",",E","0",",E","-4.8",",E,18,","200",",,E,23,+","7.0",",E,25,","2564.0","E","543.6",",E","0.80",",E","2.33",",,,E","-0.74",",,,E"
"NOE00104443","1983-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","21",",E","9",",E","0",",E","0",",E","-5.5",",E,11,","200",",,E,08,","5.2",",E,24,+","3077.3","E","513.3",",E","0.00",",E","1.89",",,,E","-1.89",",,,E"
"NOE00104443","1983-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","22",",E","7",",E","0",",E","0",",E","-6.6",",E,08,","250",",,E,12,+","6.0",",E,17,","3630.2","E","552.9",",E","0.50",",E","1.96",",,,E","-0.97",",,,E"
"NOE00104443","1983-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","4",",E","0",",E","0",",E","0",",E","-1.0",",E,03,","0",",,E,30,+","9.8",",E,22,","4056.8","E","426.6",",E","4.11",",E","5.62",",,,E","2.60",",,,E"
"NOE00104443","1983-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.8",",E,04,","0",",,E,31,+","15.4",",E,29,","4339.7","E","282.9",",E","9.21",",E","11.28",",,,E","7.13",",,,E"
"NOE00104443","1983-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.0",",E,04,","0",",,E,30,+","15.5",",E,30,+","4620.9","E","281.2",",E","8.96",",E","10.58",",,,E","7.34",",,,E"
"NOE00104443","1983-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.4",",E,17,","0",",,E,31,+","19.6",",E,27,","211.8","E","211.8",",E","11.50",",E","13.10",",,,E","9.91",",,,E"
"NOE00104443","1983-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.5",",E,12,+","0",",,E,31,+","17.5",",E,02,","474.6","E","262.8",",E","9.85",",E","11.25",",,,E","8.45",",,,E"
"NOE00104443","1983-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.2",",E,28,","0",",,E,30,+","18.4",",E,03,","713.2","E","238.6",",E","10.38",",E","12.03",",,,E","8.72",",,,E"
"NOE00104443","1983-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","1",",","0",",E","3",",E","0",",E","0",",E","0",",E","-1.2",",E,28,","30",",,E,29,","11.0",",E,17,","1137.3","E","424.1",",E","4.65",",E","6.15",",,,E","3.16",",,,E"
"NOE00104443","1983-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","16",",","0",",E","20",",E","11",",E","0",",E","0",",E","-6.6",",E,22,","300",",,E,29,+","8.5",",E,08,","1678.9","E","541.6",",E","0.28",",E","2.10",",,,E","-1.54",",,,E"
"NOE00104443","1983-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","16",",","0",",E","20",",E","12",",E","0",",E","0",",E","-5.8",",E,09,","300",",,E,14,+","6.0",",E,03,","2251.1","E","572.2",",E","-0.13",",E","1.26",",,,E","-1.51",",,,E"
"NOE00104443","1984-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","31",",","0",",E","30",",E","12",",E","0",",E","0",",E","-6.6",",E,25,","280",",,E,28,+","5.2",",E,11,","2853.7","E","602.6",",E","-1.10",",E","0.44",",,,E","-2.65",",,,E"
"NOE00104443","1984-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","13",",","0",",E","14",",E","1",",E","0",",E","0",",E","-2.8",",E,08,","350",",,E,11,+","5.4",",E,26,","3338.8","E","485.1",",E","1.61",",E","2.88",",,,E","0.33",",,,E"
"NOE00104443","1984-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","30",",","0",",E","24",",E","13",",E","0",",E","0",",E","-6.6",",E,02,","250",",,E,08,+","3.6",",E,10,","3928.9","E","590.1",",E","-0.70",",E","0.71",",,,E","-2.11",",,,E"
"NOE00104443","1984-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","3",",E","0",",E","0",",E","0",",E","-1.7",",E,01,","80",",,E,01,","8.2",",E,11,","4378.7","E","449.8",",E","3.34",",E","4.69",",,,E","1.99",",,,E"
"NOE00104443","1984-05","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","1.3",",E","0",",","0",",E","2",",E","0",",E","2",",E","0",",E","-0.2",",E,08,","0",",,E,31,+","21.8",",E,29,","4669.3","E","290.6",",E","9.00",",E","11.42",",,,E","6.58",",,,E"
"NOE00104443","1984-06","68.1503","14.6506","11.0","SKROVA FYR, NO","7.8","E","6.5",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","2.6",",E,10,","0",",,E,30,+","24.2",",E,01,","4895.9","E","226.6",",E","11.00",",E","13.12",",,,E","8.87",",,,E"
"NOE00104443","1984-07","68.1503","14.6506","11.0","SKROVA FYR, NO","7.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.6",",E,01,","0",",,E,31,+","20.6",",E,31,","236.5","E","236.5",",E","10.70",",E","12.07",",,,E","9.34",",,,E"
"NOE00104443","1984-08","68.1503","14.6506","11.0","SKROVA FYR, NO","10.9","E","3.1",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","5.5",",E,25,","0",",,E,31,+","23.0",",E,01,","444.7","E","208.2",",E","11.72",",E","13.42",",,,E","10.02",",,,E"
"NOE00104443","1984-09","68.1503","14.6506","11.0","SKROVA FYR, NO","10.9","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.0",",E,02,","0",",,E,30,+","14.2",",E,10,","710.1","E","265.4",",E","9.49",",E","10.72",",,,E","8.26",",,,E"
"NOE00104443","1984-10","68.1503","14.6506","11.0","SKROVA FYR, NO","10.9","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","0.0",",E,19,+","0",",,E,31,+","16.4",",E,04,","1092.3","E","382.2",",E","6.00",",E","7.61",",,,E","4.39",",,,E"
"NOE00104443","1984-11","68.1503","14.6506","11.0","SKROVA FYR, NO","10.9","E","0.0",",E","2",",","0",",E","8",",E","1",",E","0",",E","0",",E","-2.6",",E,21,","30",",,E,29,+","8.6",",E,16,+","1549.0","E","456.7",",E","3.11",",E","4.46",",,,E","1.76",",,,E"
"NOE00104443","1984-12","68.1503","14.6506","11.0","SKROVA FYR, NO","10.9","E","0.0",",E","0",",","0",",E","4",",E","1",",E","0",",E","0",",E","-4.2",",E,18,","0",",,E,31,+","11.2",",E,01,","2011.3","E","462.3",",E","3.42",",E","4.88",",,,E","1.96",",,,E"
"NOE00104443","1985-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","19",",","0",",E","24",",E","12",",E","0",",E","0",",E","-8.6",",E,23,","300",",,E,31,+","6.0",",E,13,","2603.2","E","591.9",",E","-0.76",",E","0.84",",,,E","-2.35",",,,E"
"NOE00104443","1985-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","25",",E","17",",E","0",",E","0",",E","-10.2",",E,08,+","400",",,E,25,+","3.6",",E,27,","3211.4","E","608.2",",E","-3.39",",E","-1.83",",,,E","-4.95",",,,E"
"NOE00104443","1985-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","15",",E","6",",E","0",",E","0",",E","-5.4",",E,16,","250",",,E,07,+","5.0",",E,09,","3760.9","E","549.5",",E","0.61",",E","2.03",",,,E","-0.82",",,,E"
"NOE00104443","1985-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","16",",","0",",E","23",",E","1",",E","0",",E","0",",E","-3.2",",E,26,","150",",,E,28,+","4.0",",E,29,","4293.2","E","532.3",",E","0.59",",E","2.06",",,,E","-0.88",",,,E"
"NOE00104443","1985-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.2",",E,01,","100",",,E,04,+","15.5",",E,29,","4685.7","E","392.5",",E","5.67",",E","7.71",",,,E","3.64",",,,E"
"NOE00104443","1985-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.8",",E,05,","0",",,E,30,+","19.2",",E,20,","4924.4","E","238.7",",E","10.38",",E","12.75",",,,E","8.00",",,,E"
"NOE00104443","1985-07","68.1503","14.6506","11.0","SKROVA FYR, NO","1.1","E","1.1",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","9.5",",E,02,","0",",,E,31,+","22.9",",E,07,","106.6","E","106.6",",E","14.93",",E","17.55",",,,E","12.31",",,,E"
"NOE00104443","1985-08","68.1503","14.6506","11.0","SKROVA FYR, NO","2.7","E","1.6",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","6.8",",E,31,","0",",,E,31,+","22.4",",E,11,+","237.2","E","130.6",",E","14.17",",E","16.10",",,,E","12.25",",,,E"
