"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471155","1996-03","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","1",",0","","","5","2,0","","","","","","","","","","","","","","","","","","","305","2,,0,25,","30.5",",,0,25,","","","63.8",",,,0","543","2,,,0","","","","","",""
"USC00471155","1996-04","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","10",",0","0",",0","","","7",",0","","","","","","","","","","","","","2","","","","","","267",",,0,30,","13.5",",,0,30,","","","81.9",",,,0","555",",,,0","","","","","",""
"USC00471155","1996-05","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","5",",0","1",",0","","","1",",0","","","","","","","","","","","1","","","","","","","","51",",,0,01,","25.9",",,0,19,","","","48.6",",,,0","51",",,,0","","","","","",""
"USC00471155","1996-06","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1996-07","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,18,","","","147.0",",,,0","0",",,,0","","","","","",""
"USC00471155","1996-08","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,06,","","","119.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1996-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,04,","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00471155","1996-10","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",T,0,30,","0",",T,0,30,","35.3",",,0,30,+","","","109.0",",,,0","0",",T,,0","","","","","",""
"USC00471155","1996-11","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","6",",0","1",",0","","","5","1,0","","","","","","","","","","","","","","","","","","","79","1,,0,16,","53.6",",,0,16,","","","87.4",",,,0","300","1,,,0","","","","","",""
"USC00471155","1996-12","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","11",",0","0",",0","","","10","1,0","","","","","","","","","","","","","","","","","","","140","1,,0,31,","15.2",",,0,31,","","","73.4",",,,0","844","1,,,0","","","","","",""
"USC00471155","1997-01","46.03","-89.30861","504.7","BUCKATABON, WI US","13","1,0","9","1,0","1","1,0","","","","","","","","","","","","","","","1","","","","","","","","","","25.7","1,,0,05,","","","80.5","1,,,0","","","","","","","",""
"USC00471155","1997-02","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,0,01,","","","5.6",",,,0","","","","","","","",""
"USC00471155","1997-03","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","7",",0","0",",0","","","6",",0","","","","","","","","","","","1","","","","","","","","229",",,0,14,","23.6",",,0,29,","","","71.7",",,,0","629",",,,0","","","","","",""
"USC00471155","1997-04","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","3",",0","0",",0","","","0","2,0","","","","","","","","","","","2","","","","","","","","0","2,T,0,16,","6.4",",,0,06,","","","17.0",",,,0","0","2,T,,0","","","","","",""
"USC00471155","1997-05","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","11",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","15.0",",,0,30,","","","90.0",",,,0","0","4,,,0","","","","","",""
"USC00471155","1997-06","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1997-07","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1997-08","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","9",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","4","","3","","","","0","1,,0,31,+","0",",,0,31,+","23.6",",,0,16,","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1997-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1997-10","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","2",",0","0","3,0","0","1,0","","","","","","","","","","","2","","1","","","","0","3,T,0,14,","0","1,T,0,14,","33.5",",,0,07,","","","101.7",",,,0","0","1,T,,0","","","","","",""
"USC00471155","1997-11","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","4","","","","","","","","76",",,0,23,","9.7",",,0,01,","","","25.8",",,,0","167",",,,0","","","","","",""
"USC00471155","1997-12","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","5",",0","0",",0","4","2,0","1","1,0","","","","","","","","","","","","","","","","","76","2,,0,29,","56","1,,0,29,","5.6",",,0,04,","","","18.8",",,,0","69","1,,,0","","","","","",""
"USC00471155","1998-01","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,15,","","","43.8",",,,0","","","","","","","",""
"USC00471155","1998-02","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","1",",0","0",",0","0","5,0","0","3,0","","","","","","","","","","","1","","","","","","0","5,,0,28,+","0","3,T,0,21,","10.2",",,0,02,","","","15.4",",,,0","0","3,T,,0","","","","","",""
"USC00471155","1998-03","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","9",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","","","","","","","0","5,,0,31,+","25",",,0,09,","15.2",",,0,27,","","","65.0",",,,0","50",",,,0","","","","","",""
"USC00471155","1998-04","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-05","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","","","58.9",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-06","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,12,","","","168.9",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-07","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-08","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,17,","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-09","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,14,","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-10","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","7",",0","0",",0","","","0",",0","","","","","","","","","","","2","","","","","","","","0",",,0,31,+","7.6",",,0,07,","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1998-11","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,0,11,","","","53.0",",,,0","","","","","","","",""
"USC00471155","1998-12","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,0,19,","","","36.2",",,,0","","","","","","","",""
"USC00471155","1999-01","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","9",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","140",",,0,22,","10.9",",,0,03,","","","52.0",",,,0","519",",,,0","","","","","",""
"USC00471155","1999-02","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","4",",0","0",",0","","","3","2,0","","","","","","","","","","","1","","1","","","","","","140","2,,0,16,","24.1",",,0,11,","","","48.7",",,,0","198","2,,,0","","","","","",""
"USC00471155","1999-03","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-04","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-05","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,07,","","","163.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-06","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,06,","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-07","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,10,","","","270.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-08","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,13,","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-09","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,20,","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1999-10","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","6",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","19.1",",,0,08,","","","48.8",",,,0","0","1,,,0","","","","","",""
"USC00471155","1999-11","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","1",",0","1",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,T,0,02,","31.2",",,0,24,","","","39.2",",,,0","0","4,T,,0","","","","","",""
"USC00471155","1999-12","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","3",",0","0",",0","","","6","1,0","","","","","","","","","","","2","","","","","","","","76","1,,0,15,","6.1",",,0,15,","","","19.8",",,,0","282","1,,,0","","","","","",""
"USC00471155","2000-01","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","6",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","89",",,0,02,","10.2",",,0,02,","","","36.0",",,,0","437",",,,0","","","","","",""
"USC00471155","2000-02","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","6",",0","0",",0","","","1","4,0","","","","","","","","","","","3","","","","","","","","43","4,,0,13,","17.8",",,0,16,","","","40.3",",,,0","56","4,,,0","","","","","",""
"USC00471155","2000-03","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","7",",0","0",",0","","","0","5,0","","","","","","","","","","","5","","1","","","","","","0","5,,0,31,+","15.0",",,0,27,","","","53.6",",,,0","0","5,,,0","","","","","",""
"USC00471155","2000-04","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","0",",0","","","2","3,0","","","","","","","","","","","","","","","","","","","64","3,,0,13,","12.7",",,0,17,","","","47.5",",,,0","122","3,,,0","","","","","",""
"USC00471155","2000-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","","","33.4",",,,0","0",",,,0","","","","","",""
"USC00471155","2000-06","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,11,","","","178.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2000-07","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,02,","","","188.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2000-08","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,15,","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00471155","2000-09","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,12,","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2000-10","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","","","41.5",",,,0","0",",,,0","","","","","",""
"USC00471155","2000-11","46.03","-89.30861","504.7","BUCKATABON, WI US","15","4,0","9","4,0","0","4,0","9","3,0","","","","","","","","","","","","","","","","","","","152","3,,0,14,","","","15.2","4,,0,14,","","","54.9","4,,,0","","","","","","","",""
"USC00471155","2000-12","46.03","-89.30861","504.7","BUCKATABON, WI US","14","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","4.6","1,,0,16,","","","29.2","1,,,0","","","","","","","",""
"USC00471155","2001-01","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,0,30,","","","29.5",",,,0","","","","","","","",""
"USC00471155","2001-02","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","3",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","69",",,0,09,","8.4",",,0,09,","","","21.0",",,,0","323",",,,0","","","","","",""
"USC00471155","2001-03","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,13,","","","22.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-04","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,22,","","","151.8",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-05","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,22,","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-06","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,19,","","","106.2",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-07","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-08","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,02,","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-09","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,07,","","","84.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2001-10","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","13",",0","1",",0","4","4,0","4",",0","","","","","","","","","","","","","","","","","178","4,,0,26,","178",",,0,26,","28.7",",,0,03,","","","101.5",",,,0","253",",,,0","","","","","",""
"USC00471155","2001-11","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","5",",0","0",",0","2","2,0","","","","","","","","","","","","","3","","1","","","","203","2,,0,27,","","","8.9",",,0,27,+","","","43.0",",,,0","","","","","","","",""
"USC00471155","2001-12","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","5","","","","","","","","","","11.4",",,0,06,+","","","46.6",",,,0","","","","","","","",""
"USC00471155","2002-01","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,0,16,+","","","9.2",",,,0","","","","","","","",""
"USC00471155","2002-02","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","229",",,0,20,","14.0",",,0,21,+","","","51.8",",,,0","726",",,,0","","","","","",""
"USC00471155","2002-03","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","1",",0","","","5",",0","","","","","","","","","","","","","1","","","","","","229",",,0,15,","25.4",",,0,15,","","","83.3",",,,0","519",",,,0","","","","","",""
"USC00471155","2002-04","46.03","-89.30861","504.7","BUCKATABON, WI US","19",",0","13",",0","3",",0","","","","","","","","","","","","","","","1","","1","","","","","","","","29.2",",,0,12,+","","","152.5",",,,0","","","","","","","",""
"USC00471155","2002-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2002-06","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","","","71.4",",,,0","0",",,,0","","","","","",""
"USC00471155","2002-07","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","","","123.8",",,,0","0",",,,0","","","","","",""
"USC00471155","2002-08","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","","","143.5",",,,0","0",",,,0","","","","","",""
"USC00471155","2002-09","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","14",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0","1,,0,30,+","26.2",",,0,06,","","","117.9",",,,0","0","1,,,0","","","","","",""
"USC00471155","2002-10","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,06,","","","138.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2002-11","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,0,23,","","","10.3",",,,0","","","","","","","",""
"USC00471155","2002-12","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","1",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","11.4",",,0,19,","","","17.4",",,,0","","","","","","","",""
"USC00471155","2003-01","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,0,28,","","","10.0",",,,0","","","","","","","",""
"USC00471155","2003-02","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","10.2",",,0,03,","","","20.6",",,,0","","","","","","","",""
"USC00471155","2003-03","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","4","","","","","","","","","","14.5",",,0,28,","","","53.0",",,,0","","","","","","","",""
"USC00471155","2003-04","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","1",",0","","","0","3,0","","","","","","","","","","","2","","","","","","","","0","3,,0,30,+","26.4",",,0,01,","","","100.0",",,,0","0","3,,,0","","","","","",""
"USC00471155","2003-05","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,12,","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2003-06","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,11,","","","51.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2003-07","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2003-08","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2003-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00471155","2003-10","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","0",",0","0","5,0","2",",0","","","","","","","","","","","1","","","","","","0","5,,0,31,+","89",",,0,28,","10.7",",,0,12,","","","54.3",",,,0","137",",,,0","","","","","",""
"USC00471155","2003-11","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","7",",0","1",",0","","","2",",0","","","","","","","","","","","3","","","","","","","","38",",,0,23,+","27.9",",,0,18,","","","64.8",",,,0","140",",,,0","","","","","",""
"USC00471155","2003-12","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","89",",,0,10,","9.9",",,0,10,","","","33.3",",,,0","259",",,,0","","","","","",""
"USC00471155","2004-01","46.03","-89.30861","504.7","BUCKATABON, WI US","19",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,0,14,","","","34.8",",,,0","","","","","","","",""
"USC00471155","2004-02","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","0",",0","","","0","5,0","","","","","","","","","","","2","","","","","","","","13","5,,0,07,","10.7",",,0,23,","","","39.0",",,,0","21","5,,,0","","","","","",""
"USC00471155","2004-03","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","10",",0","2",",0","","","0","5,0","","","","","","","","","","","4","","1","","","","","","18","5,,0,04,","57.7",",,0,06,","","","175.5",",,,0","18","5,,,0","","","","","",""
"USC00471155","2004-04","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","9",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0","1,,0,30,+","62.0",",,0,19,","","","112.7",",,,0","0","1,,,0","","","","","",""
"USC00471155","2004-05","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,24,","","","87.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2004-06","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00471155","2004-07","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00471155","2004-08","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,+","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00471155","2004-09","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,06,","","","66.1",",,,0","0",",,,0","","","","","",""
"USC00471155","2004-10","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","","","116.0",",,,0","0",",,,0","","","","","",""
