"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362041","1903-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","2",",6","","","6","","","","50.8",",,6,28,","136.5",",,,6","",""
"USC00362041","1903-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","5",",6","2",",6","0",",6","","","14","","","","20.3",",,6,09,","27.9",",,,6","",""
"USC00362041","1903-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","","","","","","","0",",6","6","","0",",T,6,26,","","","","","0",",T,,6"
"USC00362041","1903-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","3",",6","1",",6","1",",6","7","","38",",,6,30,","27.4",",,6,17,","62.3",",,,6","41",",,,6"
"USC00362041","1903-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","2",",6","0",",6","3",",6","3","","38",",,6,29,+","16.0",",,6,20,","23.4",",,,6","101",",,,6"
"USC00362041","1904-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","","","","","","","","","6","","","","","","","","",""
"USC00362041","1904-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","1",",6","2","","76",",,6,19,","21.3",",,6,24,","57.6",",,,6","76",",,,6"
"USC00362041","1904-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","12",",6","2",",6","","","3","","","","30.5",",,6,03,","136.6",",,,6","",""
"USC00362041","1904-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","1",",6","","","4","","","","26.7",",,6,01,","83.6",",,,6","",""
"USC00362041","1904-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","9",",6","0",",6","","","4","","","","11.4",",,6,26,","84.2",",,,6","",""
"USC00362041","1904-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","12",",6","1",",6","","","3","","","","36.3",",,6,29,","150.6",",,,6","",""
"USC00362041","1904-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","8",",6","1",",6","","","3","","","","31.8",",,6,01,","112.9",",,,6","",""
"USC00362041","1904-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","0",",6","","","6","","","","14.5",",,6,26,","70.7",",,,6","",""
"USC00362041","1904-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","6",",6","0",",6","","","13","","","","20.8",",,6,04,","79.8",",,,6","",""
"USC00362041","1904-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","11","","","","16.5",",,6,11,","37.7",",,,6","",""
"USC00362041","1904-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","3",",6","1",",6","0",",6","","","9","","","","3.0",",,6,11,","4.8",",,,6","",""
"USC00362041","1904-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","1",",6","","","3","","","","25.4",",,6,27,","66.5",",,,6","",""
"USC00362041","1905-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","5",",6","0",",6","","","1","","","","15.7",",,6,07,","48.1",",,,6","",""
"USC00362041","1905-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","5",",6","0",",6","","","","","","","12.4",",,6,09,","41.8",",,,6","",""
"USC00362041","1905-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","9",",6","0",",6","","","4","","","","16.5",",,6,08,","76.2",",,,6","",""
"USC00362041","1905-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","6","","","","15.5",",,6,11,","67.5",",,,6","",""
"USC00362041","1905-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","1",",6","","","5","","","","36.1",",,6,12,","82.6",",,,6","",""
"USC00362041","1905-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","2",",6","","","1","","","","47.5",",,6,07,","154.0",",,,6","",""
"USC00362041","1905-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","2",",6","","","2","","","","46.0",",,6,11,","132.0",",,,6","",""
"USC00362041","1905-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","0",",6","","","3","","","","17.3",",,6,20,","68.5",",,,6","",""
"USC00362041","1905-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","5",",6","4",",6","1",",6","","","9","","","","46.2",",,6,11,","66.7",",,,6","",""
"USC00362041","1905-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","","","8","","","","21.6",",,6,11,","72.0",",,,6","",""
"USC00362041","1905-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","1",",6","","","1","","","","34.3",",,6,29,","63.5",",,,6","",""
"USC00362041","1905-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","1",",6","0",",6","5","","10",",,6,16,","34.3",",,6,03,","78.6",",,,6","15",",,,6"
"USC00362041","1906-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","5",",6","0",",6","2",",6","","","30",",,6,09,","18.5",",,6,04,","52.6",",,,6","58",",,,6"
"USC00362041","1906-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","5",",6","0",",6","2",",6","7","","58",",,6,05,","7.6",",,6,22,","32.6",",,,6","166",",,,6"
"USC00362041","1906-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","21",",6","9",",6","0",",6","5",",6","","","127",",,6,12,","22.6",",,6,31,","99.2",",,,6","494",",,,6"
"USC00362041","1906-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","","","2","","","","13.0",",,6,15,","49.1",",,,6","",""
"USC00362041","1906-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","","","","","18.5",",,6,27,","62.0",",,,6","",""
"USC00362041","1906-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","7",",6","3",",6","","","3","","","","55.4",",,6,19,","163.5",",,,6","",""
"USC00362041","1906-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","9",",6","3",",6","","","1","","","","56.4",",,6,17,","170.7",",,,6","",""
"USC00362041","1906-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","3","","","","13.7",",,6,28,","43.8",",,,6","",""
"USC00362041","1906-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","1",",6","","","8","","","","57.2",",,6,20,","91.6",",,,6","",""
"USC00362041","1906-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","8",",6","0",",6","","","7","","","","21.6",",,6,19,","69.5",",,,6","",""
"USC00362041","1906-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","2",",6","8","","64",",,6,13,","8.9",",,6,18,","28.8",",,,6","107",",,,6"
"USC00362041","1906-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","21",",6","10",",6","0",",6","5",",6","1","","76",",,6,17,","21.1",",,6,06,","73.3",",,,6","236",",,,6"
"USC00362041","1907-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","21",",6","11",",6","1",",6","","","2","","","","27.2",",,6,12,","135.5",",,,6","",""
"USC00362041","1907-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","3",",6","0",",6","","","1","","","","8.9",",,6,05,","32.3",",,,6","",""
"USC00362041","1907-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","12",",6","1",",6","2",",6","","","46",",,6,10,","35.6",",,6,13,","141.4",",,,6","120",",,,6"
"USC00362041","1907-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","6",",6","0",",6","","","3","","","","17.0",",,6,24,","53.9",",,,6","",""
"USC00362041","1907-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","10",",6","0",",6","","","1","","","","14.0",",,6,04,","75.6",",,,6","",""
"USC00362041","1907-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","9",",6","0",",6","","","4","","","","20.6",",,6,13,","83.3",",,,6","",""
"USC00362041","1907-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","9",",6","2",",6","","","1","","","","39.9",",,6,12,","150.7",",,,6","",""
"USC00362041","1907-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","3",",6","0",",6","","","1","","","","11.9",",,6,24,","35.8",",,,6","",""
"USC00362041","1907-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","1",",6","","","4","","","","27.2",",,6,11,","55.4",",,,6","",""
"USC00362041","1907-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","3",",6","0",",6","","","10","","","","23.6",",,6,08,","62.1",",,,6","",""
"USC00362041","1907-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","0",",6","6","","8",",,6,24,","13.7",",,6,02,","61.9",",,,6","8",",,,6"
"USC00362041","1907-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","8",",6","1",",6","","","1","","","","25.4",",,6,23,","83.6",",,,6","",""
"USC00362041","1908-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","3","","","","19.3",",,6,27,","57.2",",,,6","",""
"USC00362041","1908-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","8",",6","0",",6","","","3","","","","20.6",",,6,06,","90.4",",,,6","",""
"USC00362041","1908-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","11",",6","2",",6","","","1","","","","36.1",",,6,19,","142.3",",,,6","",""
"USC00362041","1908-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","10",",6","0",",6","","","3","","","","21.1",",,6,08,","89.8",",,,6","",""
"USC00362041","1908-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","19",",6","14",",6","0",",6","","","","","","","19.6",",,6,01,","133.8",",,,6","",""
"USC00362041","1908-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","4",",6","0",",6","","","","","","","13.7",",,6,20,","32.8",",,,6","",""
"USC00362041","1908-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","0",",6","","","2","","","","17.3",",,6,08,","81.0",",,,6","",""
"USC00362041","1908-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","","","","","15.5",",,6,06,","69.1",",,,6","",""
"USC00362041","1908-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","3",",6","2",",6","0",",6","","","15","","","","13.5",",,6,29,","21.4",",,,6","",""
"USC00362041","1908-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","3",",6","0",",6","","","14","","","","12.7",",,6,11,","34.8",",,,6","",""
"USC00362041","1908-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","3",",6","0",",6","","","6","","","","8.9",",,6,15,","18.9",",,,6","",""
"USC00362041","1908-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","8",",6","0",",6","","","1","","","","16.0",",,6,07,","67.4",",,,6","",""
"USC00362041","1909-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","10",",6","0",",6","","","2","","","","14.0",",,6,17,","72.8",",,,6","",""
"USC00362041","1909-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","10",",6","1",",6","","","1","","","","33.3",",,6,24,","119.5",",,,6","",""
"USC00362041","1909-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","0",",6","","","2","","","","15.2",",,6,02,","88.6",",,,6","",""
"USC00362041","1909-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","11",",6","2",",6","","","1","","","","27.9",",,6,22,","125.6",",,,6","",""
"USC00362041","1909-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","0",",6","","","","","","","16.5",",,6,21,","62.9",",,,6","",""
"USC00362041","1909-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","9",",6","0",",6","","","","","","","22.6",",,6,03,","96.7",",,,6","",""
"USC00362041","1909-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","5",",6","0",",6","","","","","","","6.9",",,6,13,","27.3",",,,6","",""
"USC00362041","1909-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","4",",6","0",",6","","","3","","","","24.1",",,6,15,","47.5",",,,6","",""
"USC00362041","1909-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","2",",6","0",",6","","","5","","","","8.1",",,6,24,","16.3",",,,6","",""
"USC00362041","1909-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","6",",6","0",",6","","","9","","","","10.7",",,6,11,","46.1",",,,6","",""
"USC00362041","1909-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","2",",6","0",",6","","","6","","","","8.9",",,6,16,","21.2",",,,6","",""
"USC00362041","1909-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","9",",6","0",",6","","","2","","","","16.5",",,6,13,","71.3",",,,6","",""
"USC00362041","1910-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","10",",6","1",",6","","","4","","","","31.0",",,6,14,","151.4",",,,6","",""
"USC00362041","1910-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","9",",6","1",",6","","","2","","","","26.7",",,6,12,","93.3",",,,6","",""
"USC00362041","1910-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","0",",6","0",",6","","","12","","","","2.3",",,6,07,","7.7",",,,6","",""
"USC00362041","1910-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","9",",6","0",",6","","","6","","","","18.0",",,6,25,","62.5",",,,6","",""
"USC00362041","1910-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","8",",6","0",",6","","","1","","","","20.8",",,6,09,","90.0",",,,6","",""
"USC00362041","1910-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","3","","","","14.2",",,6,28,","55.5",",,,6","",""
"USC00362041","1910-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","5","","","","18.8",",,6,07,","45.2",",,,6","",""
"USC00362041","1910-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","5",",6","4",",6","0",",6","","","3","","","","20.8",",,6,26,","39.6",",,,6","",""
"USC00362041","1910-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","3","","","","38.1",",,6,09,","127.9",",,,6","",""
"USC00362041","1910-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","10","","","","18.3",",,6,22,","40.9",",,,6","",""
"USC00362041","1910-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","5",",6","0",",6","","","4","","","","8.9",",,6,29,","37.9",",,,6","",""
"USC00362041","1910-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","19",",6","6",",6","0",",6","","","4","","","","21.6",",,6,30,","68.1",",,,6","",""
"USC00362041","1911-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","10",",6","0",",6","","","4","","","","16.0",",,6,30,","87.8",",,,6","",""
"USC00362041","1911-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","6",",6","0",",6","","","","","","","10.2",",,6,06,","49.5",",,,6","",""
"USC00362041","1911-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","0",",6","","","3","","","","8.9",",,6,04,","51.2",",,,6","",""
"USC00362041","1911-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","12",",6","0",",6","","","1","","","","17.0",",,6,20,","129.1",",,,6","",""
"USC00362041","1911-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","4",",6","0",",6","","","","","","","11.4",",,6,20,","28.2",",,,6","",""
"USC00362041","1911-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","9",",6","0",",6","","","","","","","14.5",",,6,01,","88.2",",,,6","",""
"USC00362041","1911-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","6",",6","1",",6","","","1","","","","29.5",",,6,11,","62.5",",,,6","",""
"USC00362041","1911-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","12",",6","1",",6","","","","","","","48.0",",,6,29,","166.5",",,,6","",""
"USC00362041","1911-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","10",",6","3",",6","","","4","","","","124.0",",,6,09,","258.1",",,,6","",""
"USC00362041","1911-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","9","","","","48.3",",,6,18,","137.7",",,,6","",""
"USC00362041","1911-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","7",",6","0",",6","","","2","","","","11.7",",,6,07,","49.6",",,,6","",""
"USC00362041","1911-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","12",",6","0",",6","","","3","","","","18.5",",,6,31,","103.5",",,,6","",""
"USC00362041","1912-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","22",",6","7",",6","0",",6","","","2","","","","5.8",",,6,30,+","46.8",",,,6","",""
"USC00362041","1912-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","5",",6","0",",6","","","4","","","","12.4",",,6,27,","51.2",",,,6","",""
"USC00362041","1912-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","12",",6","0",",6","","","2","","","","22.1",",,6,21,","117.1",",,,6","",""
"USC00362041","1912-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","","","","","","","26.7",",,6,30,","102.7",",,,6","",""
"USC00362041","1912-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","5",",6","0",",6","","","3","","","","13.5",",,6,16,","44.8",",,,6","",""
"USC00362041","1912-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","5",",6","2",",6","","","3","","","","31.5",",,6,16,","98.4",",,,6","",""
"USC00362041","1912-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","4",",6","","","","","","","58.2",",,6,22,","186.5",",,,6","",""
"USC00362041","1912-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","8",",6","0",",6","","","3","","","","18.8",",,6,19,","72.4",",,,6","",""
"USC00362041","1912-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","1",",6","","","5","","","","31.8",",,6,02,","75.2",",,,6","",""
"USC00362041","1912-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","14","","","","21.8",",,6,23,","54.8",",,,6","",""
"USC00362041","1912-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","1",",6","0",",6","","","2","","","","10.9",",,6,07,","17.5",",,,6","",""
"USC00362041","1912-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","8",",6","1",",6","","","4","","","","25.4",",,6,06,","73.8",",,,6","",""
"USC00362041","1913-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","14",",6","0",",6","","","3","","","","22.4",",,6,08,","153.2",",,,6","",""
"USC00362041","1913-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","5",",6","0",",6","","","","","","","16.8",",,6,28,","55.2",",,,6","",""
"USC00362041","1913-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","8",",6","2",",6","","","1","","","","61.5",",,6,26,","144.4",",,,6","",""
"USC00362041","1913-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","0",",6","","","2","","","","17.8",",,6,27,","65.7",",,,6","",""
"USC00362041","1913-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","9",",6","0",",6","","","2","","","","20.1",",,6,28,","84.0",",,,6","",""
"USC00362041","1913-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","3",",6","0",",6","","","1","","","","12.7",",,6,20,","24.7",",,,6","",""
"USC00362041","1913-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","12",",6","2",",6","","","2","","","","31.8",",,6,02,","140.7",",,,6","",""
"USC00362041","1913-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","4",",6","1",",6","","","","","","","28.7",",,6,23,","56.5",",,,6","",""
"USC00362041","1913-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","1",",6","","","7","","","","28.4",",,6,08,","65.3",",,,6","",""
"USC00362041","1913-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","","","8","","","","20.1",",,6,03,","94.7",",,,6","",""
"USC00362041","1913-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","5",",6","1",",6","","","5","","","","30.5",",,6,10,","71.7",",,,6","",""
"USC00362041","1913-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","1",",6","","","4","","","","29.2",",,6,26,","72.8",",,,6","",""
"USC00362041","1914-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","4",",6","0",",6","","","3","","","","23.4",",,6,03,","59.4",",,,6","",""
"USC00362041","1914-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","9",",6","1",",6","","","3","","","","31.0",",,6,19,","90.2",",,,6","",""
"USC00362041","1914-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","19",",6","7",",6","0",",6","","","","","","","20.3",",,6,28,","60.2",",,,6","",""
"USC00362041","1914-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","21",",6","13",",6","1",",6","","","1","","","","25.4",",,6,16,","120.3",",,,6","",""
"USC00362041","1914-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","7",",6","0",",6","","","2","","","","22.4",",,6,05,","95.8",",,,6","",""
"USC00362041","1914-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","7",",6","1",",6","","","","","","","63.0",",,6,28,","115.4",",,,6","",""
"USC00362041","1914-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","1","","","","13.2",",,6,02,","36.4",",,,6","",""
"USC00362041","1914-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","2",",6","","","1","","","","45.2",",,6,12,","127.3",",,,6","",""
"USC00362041","1914-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","7","","","","9.9",",,6,03,","28.9",",,,6","",""
"USC00362041","1914-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","1",",6","","","8","","","","36.1",",,6,14,","78.7",",,,6","",""
"USC00362041","1914-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","4","","","","9.4",",,6,30,","31.2",",,,6","",""
"USC00362041","1914-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","20",",6","11",",6","0",",6","","","1","","","","22.9",",,6,08,","117.5",",,,6","",""
"USC00362041","1915-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","19",",6","9",",6","0",",6","","","6","","","","22.1",",,6,07,","120.7",",,,6","",""
"USC00362041","1915-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","5",",6","1",",6","","","2","","","","29.5",",,6,01,","67.0",",,,6","",""
"USC00362041","1915-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","4",",6","0",",6","","","","","","","20.8",",,6,06,","36.4",",,,6","",""
"USC00362041","1915-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","4",",6","0",",6","","","1","","","","7.6",",,6,24,","28.1",",,,6","",""
"USC00362041","1915-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","13",",6","0",",6","","","","","","","20.8",",,6,30,","102.8",",,,6","",""
"USC00362041","1915-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","9",",6","2",",6","","","","","","","44.7",",,6,13,","158.9",",,,6","",""
"USC00362041","1915-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","11",",6","1",",6","","","2","","","","26.2",",,6,16,","118.8",",,,6","",""
"USC00362041","1915-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","9",",6","0",",6","","","","","","","20.1",",,6,03,","97.7",",,,6","",""
"USC00362041","1915-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","3","","","","12.7",",,6,08,","48.1",",,,6","",""
"USC00362041","1915-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","14","","","","21.6",",,6,05,","67.2",",,,6","",""
"USC00362041","1915-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14","1,6","5","1,6","0","1,6","","","6","","","","17.3","1,,6,15,","56.3","1,,,6","",""
"USC00362041","1915-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","8",",6","0",",6","","","","","","","24.6",",,6,18,","99.7",",,,6","",""
"USC00362041","1916-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","9",",6","0",",6","","","2","","","","20.8",",,6,02,","90.3",",,,6","",""
"USC00362041","1916-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","6",",6","0",",6","","","2","","","","20.3",",,6,25,","63.0",",,,6","",""
