"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094814","1979-02","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","2",",0","14",",0","28",",0","22",",0","0",",0","0",",0","7","","2","","","","-36.7",",0,17,","533",",,0,22,+","71",",,0,15,","5.1",",,0,15,","8.3",",0,28,","3558.1","0","850.6",",0","16.1",",,,0","213",",,,0","-12.04",",0","-5.42",",,,0","-18.67",",,,0","","","270",",X","","","","","270",",X","15.6",",X","","","","","21.6",",X"
"USW00094814","1979-03","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","21",",0","3",",0","1",",0","25",",0","7",",0","0",",0","0",",0","20","","4","","1","","-18.3",",0,11,","432",",,0,03,+","61",",,0,06,","24.6",",,0,30,","16.1",",0,23,","4146.4","0","588.3",",0","77.5",",,,0","145",",,,0","-0.64",",0","4.66",",,,0","-5.95",",,,0","","","220",",X","","","","","225",",X","10.3",",X","","","","","21.1",",X"
"USW00094814","1979-04","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","5",",0","4",",0","0",",0","17",",0","3",",0","3",",0","0",",0","11","","3","","2","","-13.9",",0,07,","102",",,0,06,","104",",,0,06,","15.2",",,0,25,","22.2",",0,23,","4563.2","0","416.8",",0","80.8",",,,0","296",",,,0","4.44",",0","9.96",",,,0","-1.09",",,,0","","","300",",X","","","","","270",",X","16.1",",X","","","","","27.2",",X"
"USW00094814","1979-05","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","9.5","0","9.5",",0","10",",0","6",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","11",",0","0",",0","12","","2","","3","","-2.8",",0,05,","0",",,0,31,+","58",",,0,05,","13.7",",,0,03,","27.8",",0,10,+","4787.2","0","224.0",",0","46.9",",,,0","58",",,,0","11.41",",0","17.62",",,,0","5.21",",,,0","","","20",",X","","","","","360",",X","10.3",",X","","","","","16.4",",X"
"USW00094814","1979-06","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","40.4","0","30.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8","","1","","3","","2.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","58.4",",,0,20,","30.0",",0,16,","4863.9","0","76.7",",0","113.4",",,,0","0",",,,0","16.81",",0","23.30",",,,0","10.31",",,,0","","","260",",X","","","","","225",",X","10.7",",X","","","","","23.1",",X"
"USW00094814","1979-07","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","100.4","0","60.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","5","","3","","5.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","31.1",",0,13,+","28.4","0","28.4",",0","22.1",",,,0","0",",,,0","19.35",",0","26.19",",,,0","12.52",",,,0","","","","","","","","","360",",X","","","","","","","12.9",",X"
"USW00094814","1979-08","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","123.5","0","23.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20","","5","","3","","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,09,","28.9",",0,07,","91.4","0","63.0",",0","99.2",",,,0","0",",,,0","17.05",",0","22.88",",,,0","11.21",",,,0","","","","","","","","","315",",X","","","","","","","14.4",",X"
"USW00094814","1979-09","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","139.3","0","15.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","14","","6","","1","","-1.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,07,","27.8",",0,05,","204.7","0","113.3",",0","0.3",",,,0","0",",,,0","15.08",",0","22.00",",,,0","8.16",",,,0","","","","","","","","","315",",X","","","","","","","14.4",",X"
"USW00094814","1979-10","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","142.7","0","3.4",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","18","","2","","2","","-3.9",",0,11,","0",",T,0,25,+","8",",,0,10,","14.7",",,0,22,","25.6",",0,22,","541.5","0","336.8",",0","61.7",",,,0","19",",,,0","7.58",",0","11.84",",,,0","3.32",",,,0","","","","","","","","","225",",X","","","","","","","20.0",",X"
"USW00094814","1979-11","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","142.7","0","0.0",",0","14",",0","8",",0","0",",0","5",",0","2",",0","0",",0","18",",0","4",",0","0",",0","0",",0","10","","1","","","","-10.6",",0,16,","51",",,0,11,","36",",,0,09,","17.8",",,0,26,","16.1",",0,18,+","1042.0","0","500.5",",0","62.7",",,,0","129",",,,0","1.65",",0","5.40",",,,0","-2.10",",,,0","","","","","","","","","270",",X","","","","","","","17.5",",X"
"USW00094814","1979-12","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","142.7","0","0.0",",0","10",",0","4",",0","0",",0","15",",0","3",",0","0",",0","27",",0","11",",0","0",",0","0",",0","8","","4","","","","-15.0",",0,18,","51",",,0,28,+","43",",,0,24,+","24.6",",,0,24,","8.9",",0,11,","1686.3","0","644.3",",0","43.4",",,,0","183",",,,0","-2.45",",0","1.51",",,,0","-6.41",",,,0","","","","","","","","","315",",X","","","","","","","18.5",",X"
"USW00094814","1980-01","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","23",",0","5",",0","4",",0","30",",0","21",",0","0",",0","0",",0","6","","3","","","","-21.7",",0,24,","152",",,0,07,","117",",,0,06,","10.9",",,0,11,","8.3",",0,11,","2477.4","0","791.1",",0","41.0",",,,0","367",",,,0","-7.19",",0","-2.67",",,,0","-11.71",",,,0","","","","","","","","","270",",X","","","","","","","23.6",",X"
"USW00094814","1980-02","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","14",",0","2",",0","0",",0","29",",0","4",",0","12",",0","29",",0","24",",0","0",",0","0",",0","8","","1","","","","-28.3",",0,29,","203",",,0,29,+","94",",,0,22,","8.1",",,0,22,","2.8",",0,21,+","3271.9","0","794.5",",0","17.7",",,,0","314",",,,0","-9.06",",0","-3.59",",,,0","-14.54",",,,0","","","","","","","","","315",",X","","","","","","","15.9",",X"
"USW00094814","1980-03","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","22",",0","5",",0","7",",0","29",",0","8",",0","0",",0","0",",0","9","","1","","","","-28.3",",0,02,","229",",,0,16,+","51",",,0,17,","5.3",",,0,17,","11.7",",0,20,","3961.8","0","689.9",",0","28.0",",,,0","309",",,,0","-3.92",",0","2.12",",,,0","-9.96",",,,0","","","310",",X","","","","","270",",X","12.5",",X","","","","","18.5",",X"
"USW00094814","1980-04","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","1.1","0","1.1",",0","16",",0","9",",0","1",",0","4",",0","3",",0","0",",0","18",",0","0",",0","2",",0","0",",0","16","","","","2","","-7.2",",0,16,","76",",,0,15,","86",",,0,15,","29.2",",,0,08,","30.0",",0,22,","4348.1","0","386.3",",0","84.0",",,,0","195",",,,0","5.49",",0","10.68",",,,0","0.30",",,,0","","","60",",X","","","","","360",",X","10.7",",X","","","","","17.5",",X"
"USW00094814","1980-05","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","8.9","0","7.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","12","","2","","3","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,13,","29.4",",0,24,+","4510.8","0","162.7",",0","39.6",",,,0","0",",,,0","13.34",",0","20.68",",,,0","5.99",",,,0","","","","","","","","","270",",X","","","","","","","22.1",",X"
"USW00094814","1980-06","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","30.8","0","21.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","12","","1","","5","","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,19,","31.1",",0,26,","4629.6","0","118.8",",0","87.3",",,,0","0",",,,0","15.11",",0","21.78",",,,0","8.43",",,,0","","","330",",X","","","","","315",",X","10.3",",X","","","","","17.0",",X"
"USW00094814","1980-07","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","82.4","0","51.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","5","","7","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,20,","31.1",",0,11,","10.9","0","10.9",",0","58.2",",,,0","0",",,,0","19.65",",0","26.23",",,,0","13.06",",,,0","","","280",",X","","","","","315",",X","10.3",",X","","","","","18.5",",X"
"USW00094814","1980-08","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","149.0","0","66.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","5","","3","","7.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","30.6",",0,29,","27.4","0","16.5",",0","51.0",",,,0","0",",,,0","19.95",",0","25.82",",,,0","14.08",",,,0","","","280",",X","","","","","135",",X","8.9",",X","","","","","13.9",",X"
"USW00094814","1980-09","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","157.3","0","8.3",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","17","","3","","8","","-2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,16,","27.2",",0,08,","173.7","0","146.3",",0","95.2",",,,0","0",",,,0","13.74",",0","19.83",",,,0","7.64",",,,0","","","270",",X","","","","","315",",X","10.3",",X","","","","","16.4",",X"
"USW00094814","1980-10","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","157.3","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","7","","2","","2","","-4.4",",0,28,","0",",T,0,26,+","89",",,0,14,","13.2",",,0,02,","19.4",",0,08,+","576.4","0","402.7",",0","48.6",",,,0","112",",,,0","5.34",",0","9.41",",,,0","1.28",",,,0","","","270",",X","","","","","270",",X","11.6",",X","","","","","19.0",",X"
"USW00094814","1980-11","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","157.3","0","0.0",",0","8",",0","3",",0","0",",0","3",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","13","","3","","","","-10.0",",0,16,+","51",",,0,30,+","56",",,0,27,","19.6",",,0,13,","17.2",",0,03,","1095.2","0","518.8",",0","39.4",",,,0","82",",,,0","1.04",",0","4.72",",,,0","-2.65",",,,0","","","280",",X","","","","","270",",X","10.3",",X","","","","","16.4",",X"
"USW00094814","1980-12","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","157.3","0","0.0",",0","17",",0","5",",0","0",",0","31",",0","6",",0","7",",0","30",",0","23",",0","0",",0","0",",0","10","","4","","","","-23.9",",0,17,","203",",,0,04,+","333",",,0,02,","17.3",",,0,02,","5.6",",0,07,","1889.9","0","794.7",",0","49.7",",,,0","652",",,,0","-7.30",",0","-2.72",",,,0","-11.88",",,,0","","","270",",X","","","","","315",",X","13.0",",X","","","","","20.6",",X"
"USW00094814","1981-01","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","31",",0","9",",0","10",",0","31",",0","23",",0","0",",0","0",",0","12","","3","","","","-32.2",",0,04,","381",",,0,17,+","61",",,0,28,","3.6",",,0,06,","5.6",",0,24,","2755.4","0","865.5",",0","20.0",",,,0","491",",,,0","-9.59",",0","-3.90",",,,0","-15.27",",,,0","","","","","","","","","270",",X","","","","","","","13.9",",X"
"USW00094814","1981-02","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","21",",0","5",",0","6",",0","25",",0","13",",0","0",",0","0",",0","13","","3","","1","","-31.1",",0,12,","508",",,0,13,+","165",",,0,10,","17.3",",,0,27,","8.9",",0,17,","3394.6","0","639.2",",0","53.5",",,,0","414",",,,0","-4.50",",0","0.26",",,,0","-9.25",",,,0","","","","","","","","","270",",X","","","","","","","16.4",",X"
"USW00094814","1981-03","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","1",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","10","","","","1","","-12.8",",0,16,","25",",,0,17,","20",",,0,26,+","6.4",",,0,30,","18.9",",0,29,","3955.2","0","560.6",",0","22.4",",,,0","138",",,,0","0.25",",0","5.11",",,,0","-4.61",",,,0","","","","","","","","","","","","","","","","","18.0",",X"
"USW00094814","1981-04","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","13",",0","1",",0","1",",0","0",",0","7","","","","4","","-7.2",",0,21,","0",",T,0,05,","5",",,0,05,","30.2",",,0,28,","21.1",",0,03,","4300.1","0","344.9",",0","98.5",",,,0","5",",,,0","6.84",",0","12.81",",,,0","0.86",",,,0","","","","","","","","","225",",X","","","","","","","23.6",",X"
"USW00094814","1981-05","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","1.7","0","1.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","6","","","","2","","-1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,10,","27.2",",0,23,","4508.9","0","208.8",",0","44.0",",,,0","0",",,,0","11.65",",0","18.69",",,,0","4.61",",,,0","","","","","","","","","45",",X","","","","","","","15.4",",X"
"USW00094814","1981-06","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","25.5","0","23.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","13","","4","","5","","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","53.1",",,0,29,","29.4",",0,15,","4556.2","0","47.3",",0","102.1",",,,0","0",",,,0","17.55",",0","23.50",",,,0","11.61",",,,0","","","","","","","","","360",",X","","","","","","","16.4",",X"
"USW00094814","1981-07","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","87.0","0","61.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14","","3","","4","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,17,","31.7",",0,08,+","29.6","0","29.6",",0","48.1",",,,0","0",",,,0","19.36",",0","26.14",",,,0","12.59",",,,0","","","","","","","","","360",",X","","","","","","","12.9",",X"
"USW00094814","1981-08","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","124.1","0","37.1",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19","","4","","6","","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,07,","28.9",",0,01,","55.7","0","26.1",",0","179.3",",,,0","0",",,,0","18.69",",0","24.63",",,,0","12.75",",,,0","","","","","","","","","225",",X","","","","","","","14.4",",X"
"USW00094814","1981-09","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","131.0","0","6.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","11","","2","","","","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,","27.8",",0,11,","214.7","0","159.0",",0","47.9",",,,0","0",",,,0","13.26",",0","18.49",",,,0","8.04",",,,0","","","","","","","","","270",",X","","","","","","","21.6",",X"
"USW00094814","1981-10","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","131.0","0","0.0",",0","12",",0","7",",0","0",",0","2",",0","2",",0","0",",0","15",",0","0",",0","0",",0","0",",0","14","","3","","1","","-4.4",",0,24,","25",",,0,24,+","41",",,0,23,","24.6",",,0,06,","18.3",",0,31,","595.2","0","380.5",",0","66.2",",,,0","77",",,,0","6.06",",0","11.09",",,,0","1.02",",,,0","","","","","","","","","225",",X","","","","","","","21.6",",X"
"USW00094814","1981-11","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","131.0","0","0.0",",0","5",",0","4",",0","0",",0","11",",0","2",",0","0",",0","26",",0","4",",0","0",",0","0",",0","10","","1","","1","","-11.7",",0,24,","356",",,0,21,","366",",,0,20,","23.6",",,0,20,","18.9",",0,04,","1084.8","0","489.6",",0","52.6",",,,0","410",",,,0","2.01",",0","7.02",",,,0","-3.00",",,,0","","","","","","","","","","","","","","","","","18.5",",X"
"USW00094814","1981-12","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","131.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","4",",0","0",",0","30",",0","19",",0","0",",0","0",",0","14","","3","","","","-15.0",",0,25,+","102",",,0,31,","170",",,0,31,","14.0",",,0,31,","5.0",",0,01,","1768.4","0","683.6",",0","27.7",",,,0","400",",,,0","-3.72",",0","-0.75",",,,0","-6.68",",,,0","","","","","","","","","270",",X","","","","","","","18.5",",X"
"USW00094814","1982-01","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","21",",0","7",",0","0",",0","31",",0","12",",0","13",",0","31",",0","29",",0","0",",0","0",",0","7","","1","","","","-27.2",",0,17,","483",",,0,23,+","249",",,0,04,","23.6",",,0,04,","1.1",",0,04,+","2692.3","0","923.9",",0","62.1",",,,0","968",",,,0","-11.47",",0","-6.54",",,,0","-16.40",",,,0","","","","","","","","","225",",X","","","","","","","22.6",",X"
"USW00094814","1982-02","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","2",",0","10",",0","28",",0","19",",0","0",",0","0",",0","13","","3","","","","-25.6",",0,25,","483",",,0,01,","53",",,0,24,","2.5",",,0,05,","5.6",",0,15,","3426.4","0","734.1",",0","7.4",",,,0","156",",,,0","-7.89",",0","-2.91",",,,0","-12.86",",,,0","","","","","","","","","","","","","","","","","20.6",",X"
"USW00094814","1982-03","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","31",",0","4",",0","5",",0","28",",0","11",",0","0",",0","0",",0","14","","1","","","","-27.2",",0,08,","432",",,0,10,","147",",,0,04,","13.2",",,0,30,","10.0",",0,30,","4102.3","0","675.9",",0","61.4",",,,0","364",",,,0","-3.47",",0","1.49",",,,0","-8.43",",,,0","","","","","","","","","270",",X","","","","","","","27.2",",X"
"USW00094814","1982-04","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","5",",0","2",",0","0",",0","22",",0","4",",0","0",",0","0",",0","10","","1","","1","","-16.1",",0,05,","76",",,0,04,","61",",,0,04,","17.8",",,0,16,","20.0",",0,25,+","4563.8","0","461.5",",0","62.7",",,,0","140",",,,0","2.95",",0","9.23",",,,0","-3.33",",,,0","","","","","","","","","270",",X","","","","","","","24.2",",X"
"USW00094814","1982-05","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","13.7","0","13.7",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","13","","3","","6","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,27,","27.8",",0,18,+","4648.3","0","84.5",",0","75.7",",,,0","0",",,,0","16.05",",0","22.36",",,,0","9.73",",,,0","","","","","","","","","315",",X","","","","","","","17.5",",X"
"USW00094814","1982-06","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","15.1","0","1.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","15","","2","","2","","-0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,20,","26.7",",0,28,","4776.8","0","128.5",",0","81.5",",,,0","0",",,,0","14.10",",0","20.45",",,,0","7.75",",,,0","","","","","","","","","315",",X","","","","","","","12.9",",X"
"USW00094814","1982-07","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","84.8","0","69.7",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9","","1","","5","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","30.0",",0,25,+","7.6","0","7.6",",0","84.2",",,,0","0",",,,0","20.34",",0","26.38",",,,0","14.30",",,,0","","","","","","","","","315",",X","","","","","","","20.6",",X"
"USW00094814","1982-08","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","111.5","0","26.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","18","","5","","3","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,03,","28.9",",0,16,+","87.7","0","80.1",",0","82.7",",,,0","0",",,,0","16.61",",0","23.10",",,,0","10.12",",,,0","","","","","","","","","360",",X","","","","","","","23.6",",X"
"USW00094814","1982-09","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","127.1","0","15.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","20","","5","","3","","0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,01,","28.9",",0,13,","233.5","0","145.8",",0","91.1",",,,0","0",",,,0","13.99",",0","19.11",",,,0","8.87",",,,0","","","","","","","","","270",",X","","","","","","","13.9",",X"
"USW00094814","1982-10","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","128.5","0","1.4",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","17","","1","","1","","-5.0",",0,24,","0",",T,0,21,+","5",",,0,21,","24.1",",,0,20,","26.1",",0,06,","512.1","0","278.6",",0","47.3",",,,0","5",",,,0","9.39",",0","14.76",",,,0","4.02",",,,0","","","","","","","","","270",",X","","","","","","","19.5",",X"
"USW00094814","1982-11","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","128.5","0","0.0",",0","18",",0","8",",0","0",",0","4",",0","3",",0","0",",0","21",",0","5",",0","0",",0","0",",0","15","","3","","","","-8.9",",0,27,","76",",,0,15,","61",",,0,14,","11.7",",,0,11,","15.0",",0,20,","991.9","0","479.8",",0","64.1",",,,0","196",",,,0","2.34",",0","5.99",",,,0","-1.31",",,,0","","","","","","","","","270",",X","","","","","","","18.0",",X"
"USW00094814","1982-12","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","128.5","0","0.0",",0","16",",0","6",",0","1",",0","6",",0","2",",0","0",",0","23",",0","14",",0","0",",0","0",",0","16","","9","","2","","-13.3",",0,17,","25",",,0,31,+","28",",,0,29,","30.5",",,0,02,","17.2",",0,02,","1574.3","0","582.4",",0","88.3",",,,0","123",",,,0","-0.45",",0","3.07",",,,0","-3.98",",,,0","","","","","","","","","225",",X","","","","","","","27.2",",X"
"USW00094814","1983-01","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","27",",0","5",",0","9",",0","31",",0","21",",0","0",",0","0",",0","11","","1","","","","-23.3",",0,19,","127",",,0,31,+","89",",,0,14,","6.4",",,0,23,","4.4",",0,10,","2318.4","0","744.1",",0","30.6",",,,0","393",",,,0","-5.67",",0","-1.67",",,,0","-9.67",",,,0","","","","","","","","","90",",X","","","","","","","18.0",",X"
"USW00094814","1983-02","44.3591","-84.6738","350.8","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","28",",0","2",",0","2",",0","27",",0","14",",0","0",",0","0",",0","10","","3","","","","-20.6",",0,12,+","152",",,0,13,+","33",",,0,06,","4.8",",,0,22,","12.2",",0,20,","2926.9","0","608.5",",0","20.1",",,,0","162",",,,0","-3.40",",0","0.95",",,,0","-7.75",",,,0","","","","","","","","","90","1,X","","","","","","","13.4","1,X"
