"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00332090","1982-05","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","9","2,0","7","2,0","0","2,0","0",",0","0",",0","0","1,","0","1,0","","","","","","","","","","","5.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,30,","","","167.4","3,,,0","","","  20.0","2,,,0,0,1","  20.0","2,,,0,0,2","  18.3","2,,,0,0,3","","","  25.6","2,,,0,0,1","  23.3","2,,,0,0,2","  19.4","2,,,0,0,3","  10.0","2,,,0,0,1","  10.0","2,,,0,0,2","   7.2","2,,,0,0,3","  15.6","2,,,0,0,1","  15.0","2,,,0,0,2","  11.1","2,,,0,0,3","  15.5","2,,,0,0,1","  16.3","2,,,0,0,2","  15.3","2,,,0,0,3","15.36","3,,,0","  21.9","2,,,0,0,1","  20.3","2,,,0,0,2","  16.3","2,,,0,0,3","30.40","3,,,0","102.5",",a,,0","0",",,,0","","","","","11.00","1,,,0","1801","2,,,0"
"USC00332090","1982-06","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","36.6",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,28,","31.1",",0,28,","","","","","  22.8","5,,,0,0,1","  21.7","5,,,0,0,2","  21.1","5,,,0,0,3","27.1",",0","  27.2","5,,,0,0,1","  26.1","5,,,0,0,2","  22.2","5,,,0,0,3","  15.6","5,,,0,0,1","  15.6","5,,,0,0,2","  16.7","5,,,0,0,3","  20.0","5,,,0,0,1","  19.4","5,,,0,0,2","  17.2","5,,,0,0,3","  18.0","5,,,0,0,1","  18.5","5,,,0,0,2","  18.4","5,,,0,0,3","15.88","5,,,0","  24.0","5,,,0,0,1","  22.8","5,,,0,0,2","  19.3","5,,,0,0,3","29.17","5,,,0","155.1",",,,0","0",",,,0","18.65",",0","25.12",",,,0","12.18",",,,0","2066","5,,,0"
"USC00332090","1982-07","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","138.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,09,","32.8",",0,27,+","","","2.3","0","  24.4","4,,,0,0,1","  25.0","4,,,0,0,2","  23.9","4,,,0,0,3","2.3",",0","  30.6","4,,,0,0,1","  29.4","4,,,0,0,2","  24.4","4,,,0,0,3","  18.3","4,,,0,0,1","  19.4","4,,,0,0,2","  20.6","4,,,0,0,3","  25.0","4,,,0,0,1","  23.9","4,,,0,0,2","  21.1","4,,,0,0,3","  22.0","4,,,0,0,1","  22.7","4,,,0,0,2","  22.4","4,,,0,0,3","20.60","5,,,0","  28.4","4,,,0,0,1","  27.0","4,,,0,0,2","  23.3","4,,,0,0,3","33.71","5,,,0","101.7",",,,0","0",",,,0","22.74",",0","29.78",",,,0","15.69",",,,0","1816","4,,,0"
"USC00332090","1982-08","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","67.2","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","4","1,0","","","","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,25,","32.2","1,0,09,+","","","22.1","0","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  22.8","1,,,0,0,3","19.8","1,0","  28.3",",,,0,0,1","  26.7",",,,0,0,2","  24.4","1,,,0,0,3","  16.1",",,,0,0,1","  16.7",",,,0,0,2","  17.8","1,,,0,0,3","  20.6",",,,0,0,1","  20.6",",,,0,0,2","  18.9","1,,,0,0,3","  19.8",",,,0,0,1","  20.7",",,,0,0,2","  20.8","1,,,0,0,3","16.88","1,,,0","  24.8",",,,0,0,1","  23.9",",,,0,0,2","  21.6","1,,,0,0,3","30.00","1,,,0","82.1",",,,0","0",",,,0","19.94","1,0","27.85","1,,,0","12.04",",,,0","1707",",,,0"
"USC00332090","1982-09","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","41.5","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","","","","","2.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","31.1","1,0,15,","104.9","4,,,0","89.4","0","  21.1",",,,2,0,1","  21.7",",,,2,0,2","","","67.3","1,0","  25.6",",,,2,0,1","  24.4",",,,2,0,2","","","  13.3",",,,2,0,1","  14.4",",,,2,0,2","","","  16.1",",,,2,0,1","  16.1",",,,2,0,2","","","  17.1",",,,2,0,1","  17.9",",,,2,0,2","","","15.10","2,,,0","  21.4",",,,2,0,1","  21.1",",,,2,0,2","","","25.27","2,,,0","33.8",",,,0","0",",,,0","17.37","1,0","24.79","1,,,0","9.95",",,,0","1557","2,,,0"
"USC00332090","1982-10","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","10.0","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0","2,0","12","2,0","0","2,0","","","","","-6.7","3,0,23,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,31,","30.0","2,0,07,","","","287.5","0","","","","","","","198.1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8",",,,0","0",",,,0","11.61","3,0","18.78","2,,,0","4.44","3,,,0","",""
"USC00332090","1982-11","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","2.8",",0","13","1,0","8","1,0","1","1,0","0",",0","1",",0","0",",0","15",",0","3",",0","3",",0","0",",0","","","","","-7.2",",0,26,+","0",",,0,30,+","33",",,0,03,","27.4","1,,0,21,","25.6",",0,03,","","","667.4","0","","","","","","","379.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.7","1,,,0","33",",,,0","5.76",",0","10.98",",,,0","0.54",",,,0","",""
"USC00332090","1982-12","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","0.0","2,0","15","1,0","11","1,0","0","1,0","0",",0","0",",0","0","2,0","17","2,0","5","2,0","2","2,0","0","2,0","","","","","-11.7","2,0,13,+","0",",,0,31,+","0",",T,0,11,","24.9","1,,0,16,","25.0","2,0,06,","","","1078.6","0","","","","","","","411.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.7","1,,,0","0",",T,,0","4.15","2,0","8.66","2,,,0","-0.35","2,,,0","",""
"USC00332090","1983-01","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","8","3,0","4","3,0","0","3,0","2",",0","2",",0","0",",0","26",",0","11",",0","0",",0","0",",0","","","","","-17.2",",0,20,+","25",",,0,18,+","25",",,0,22,+","17.3","3,,0,22,","9.4",",0,30,+","","","1695.8","0","","","","","","","617.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3",",a,,0","50",",,,0","-1.58",",0","2.20",",,,0","-5.35",",,,0","",""
"USC00332090","1983-02","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","3",",0","2",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","","","-10.6",",0,07,","25",",,0,12,+","25",",,0,11,+","8.9",",,0,02,","20.0",",0,23,","","","2183.0","0","","","","","","","487.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3",",,,0","50",",,,0","0.93",",0","5.99",",,,0","-4.13",",,,0","",""
"USC00332090","1983-03","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0","5,0","10","3,0","4","3,0","0","3,0","1",",0","1",",0","0","5,0","16","5,0","0","4,0","5","4,0","0","4,0","","","","","-9.4","5,0,25,","25",",,0,11,","25",",,0,11,","5.6","3,,0,19,","25.0","4,0,08,+","","","2494.2","0","","","","","","","311.2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","3,,,0","25",",,,0","6.45","5,0","12.79","4,,,0","0.12","5,,,0","",""
"USC00332090","1983-04","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","1.2","0","1.2","1,0","16",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","4",",0","0",",0","","","","","-5.0","1,0,19,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,30,","26.7",",0,29,+","","","2768.0","0","  12.2","2,,,0,0,1","  12.2","2,,,0,0,2","","","273.8",",0","  16.7","2,,,0,0,1","  15.6","2,,,0,0,2","","","   2.8","2,,,0,0,1","   3.9","2,,,0,0,2","","","   6.7","2,,,0,0,1","   6.7","2,,,0,0,2","","","   6.6","2,,,0,0,1","   7.4","2,,,0,0,2","","","","","  10.5","2,,,0,0,1","  10.2","2,,,0,0,2","","","","","129.4",",,,0","0",",,,0","8.87","1,0","14.42",",,,0","3.31","1,,,0","",""
"USC00332090","1983-05","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","7.0","0","5.8",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","0.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,01,","27.2",",0,15,+","","","2899.3","0","  17.8","2,,,0,0,1","  16.7","2,,,0,0,2","","","131.3",",0","  22.8","2,,,0,0,1","  21.7","2,,,0,0,2","","","   7.8","2,,,0,0,1","   9.4","2,,,0,0,2","","","  13.9","2,,,0,0,1","  14.4","2,,,0,0,2","","","  12.8","2,,,0,0,1","  13.3","2,,,0,0,2","","","10.99","4,,,0","  18.3","2,,,0,0,1","  17.3","2,,,0,0,2","","","23.96","5,,,0","202.4",",,,0","0",",,,0","14.29",",0","20.47",",,,0","8.10",",,,0","2191","4,,,0"
"USC00332090","1983-06","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","105.5","0","98.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","7.2",",0,03,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,18,","33.3",",0,28,+","167.8",",,,0","2918.2","0","  22.8",",,,0,0,1","  23.3",",,,0,0,2","","","18.9",",0","  31.1",",,,0,0,1","  28.3",",,,0,0,2","","","  12.8",",,,0,0,1","  14.4",",,,0,0,2","","","  16.7",",,,0,0,1","  16.1",",,,0,0,2","","","  18.5",",,,0,0,1","  19.4",",,,0,0,2","","","17.98",",,,0","  25.4",",,,0,0,1","  23.8",",,,0,0,2","","","30.63",",,,0","59.0",",,,0","0",",,,0","20.99",",0","27.50",",,,0","14.48",",,,0","1242",",,,0"
"USC00332090","1983-07","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","291.9","0","186.4","1,0","10","1,0","7","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","","","7.8","1,0,07,","0",",,0,31,+","0",",,0,31,+","26.4","1,,0,18,","36.1","1,0,22,","206.8","1,,,0","4.4","0","  25.6",",,,1,0,1","  25.6",",,,1,0,2","","","4.4","1,0","  32.2",",,,1,0,1","  30.0",",,,1,0,2","","","  17.8",",,,1,0,1","  18.9",",,,1,0,2","","","  25.0",",,,1,0,1","  23.9",",,,1,0,2","","","  22.2",",,,1,0,1","  22.9",",,,1,0,2","","","20.00",",,,0","  29.3",",,,1,0,1","  27.5",",,,1,0,2","","","35.01",",,,0","84.2","1,,,0","0",",,,0","24.40","1,0","31.50","1,,,0","17.30","1,,,0","1587",",,,0"
"USC00332090","1983-08","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","472.5","0","180.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","9.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,23,","38.3",",0,22,+","203.4",",,,0","5.0","0","  25.0",",,,0,0,1","  25.6",",,,0,0,2","","","0.6",",0","  32.2",",,,0,0,1","  30.0",",,,0,0,2","","","  18.3",",,,0,0,1","  20.0",",,,0,0,2","","","  25.6",",,,0,0,1","  25.0",",,,0,0,2","","","  22.3",",,,0,0,1","  23.0",",,,0,0,2","","","19.25",",,,0","  29.3",",,,0,0,1","  27.6",",,,0,0,2","","","33.94",",,,0","60.7",",,,0","0",",,,0","24.14",",0","32.22",",,,0","16.05",",,,0","1359",",,,0"
"USC00332090","1983-09","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","538.5","0","66.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","3",",0","","","","","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","35.0",",0,11,","140.7",",,,0","68.1","0","  22.2",",,,0,0,1","  23.3",",,,0,0,2","","","63.1",",0","  28.3",",,,0,0,1","  26.7",",,,0,0,2","","","  11.1",",,,0,0,1","  10.0",",,,0,0,2","","","  16.1",",,,0,0,1","  16.1",",,,0,0,2","","","  17.7",",,,0,0,1","  18.5",",,,0,0,2","","","13.76",",,,0","  23.0",",,,0,0,1","  22.4",",,,0,0,2","","","27.14",",,,0","52.9",",,,0","0",",,,0","18.43",",0","26.68",",,,0","10.18",",,,0","1487",",,,0"
"USC00332090","1983-10","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","541.5","0","3.0","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","13",",0","0",",0","","","","","0.0","1,0,28,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","28.3",",0,04,","","","242.4","0","","","","","","","174.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.4",",,,0","0",",,,0","12.70","1,0","18.58",",,,0","6.83","1,,,0","",""
"USC00332090","1983-11","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","541.5","0","0.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","2","1,0","0","1,0","","","","","-4.4",",0,15,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,28,","21.7","1,0,10,+","","","581.6","0","","","","","","","339.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.8",",,,0","0",",,,0","6.55","1,0","11.91","1,,,0","1.19",",,,0","",""
"USC00332090","1983-12","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","541.5","0","0.0","2,0","17",",0","9",",0","0",",0","1",",0","2",",0","6",",0","26",",0","11","2,0","0","2,0","0","2,0","","","","","-23.3",",0,25,","51",",,0,08,","51",",,0,08,+","12.4",",,0,04,","10.0","2,0,12,+","","","1214.9","0","","","","","","","633.3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,,0","102",",,,0","-3.73","2,0","0.26","2,,,0","-7.71",",,,0","",""
"USC00332090","1984-01","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","16",",0","4",",0","7",",0","31",",0","14",",0","0",",0","0",",0","","","","","-28.3",",0,21,","76",",,0,30,+","76",",,0,30,+","11.7",",,0,24,","8.9",",0,27,","","","1953.2","0","","","","","","","738.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","228",",,,0","-5.48",",0","-1.02",",,,0","-9.95",",,,0","",""
"USC00332090","1984-02","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","2",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","-12.8",",0,08,","152",",,0,29,","76",",,0,29,+","13.2",",,0,14,","17.2",",0,25,+","","","2400.7","0","","","","","","","447.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",,,0","152",",,,0","2.90",",0","8.10",",,,0","-2.29",",,,0","",""
"USC00332090","1984-03","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","15",",0","9",",0","1",",0","12",",0","3",",0","2",",0","27",",0","4",",0","0",",0","0",",0","","","","","-20.6",",0,09,","152",",,0,02,+","76",",,0,09,","41.9",",,0,21,","20.6",",0,16,","","","2972.5","0","","","","","","","571.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.5",",,,0","178",",,,0","-0.11",",0","4.88",",,,0","-5.11",",,,0","",""
"USC00332090","1984-04","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","10.0","0","10.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","29.4",",0,28,","","","3234.1","0","  13.3","5,,,0,0,2","","","","","261.6",",0","  17.2","5,,,0,0,2","","","","","   3.3","5,,,0,0,2","","","","","   7.2","5,,,0,0,2","","","","","   7.2","5,,,0,0,2","","","","","","","  10.9","5,,,0,0,2","","","","","","","93.4",",,,0","0",",,,0","9.95",",0","15.88",",,,0","4.01",",,,0","",""
"USC00332090","1984-05","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","27.9","0","17.9","1,0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","14","1,0","0","1,0","","","","","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,23,","29.4","1,0,23,","133.9","1,,,0","3373.6","0","  18.3",",,,0,0,2","","","","","139.5","1,0","  22.2",",,,0,0,2","","","","","   8.9",",,,0,0,2","","","","","  11.7",",,,0,0,2","","","","","  13.3",",,,0,0,2","","","","","9.59",",,,0","  17.2",",,,0,0,2","","","","","21.97",",,,0","121.3",",,,0","0",",,,0","14.21","1,0","20.13","1,,,0","8.29",",,,0","2318","1,,,0"
"USC00332090","1984-06","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","158.5","0","130.6",",0","5","1,0","4","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","31.0","1,,0,21,","34.4",",0,14,","","","3377.7","0","","","","","","","4.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5","1,,,0","0",",,,0","22.55",",0","29.39",",,,0","15.70",",,,0","",""
"USC00332090","1984-07","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","245.2","0","86.7","2,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","3",",0","","","","","7.2","2,0,04,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,16,","34.4",",0,15,","185.0","3,,,0","4.0","0","  24.4",",,,0,0,2","","","","","4.0",",0","  31.1",",,,0,0,2","","","","","  17.8",",,,0,0,2","","","","","  23.3",",,,0,0,2","","","","","  20.8",",,,0,0,2","","","","","16.87",",,,0","  25.5",",,,0,0,2","","","","","31.04",",,,0","57.1",",,,0","0",",,,0","21.19","2,0","27.82",",,,0","14.56","2,,,0","1683",",,,0"
"USC00332090","1984-08","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","353.8","0","108.6","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","","","","","7.2","1,0,21,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,05,","32.8","1,0,11,","150.5","1,,,0","11.5","0","  26.1","2,,,0,0,2","","","","","7.5","1,0","  29.4","2,,,0,0,2","","","","","  17.8","2,,,0,0,2","","","","","  22.8","2,,,0,0,2","","","","","  21.7","2,,,0,0,2","","","","","17.54","2,,,0","  25.7","2,,,0,0,2","","","","","32.15","2,,,0","100.6",",,,0","0",",,,0","21.71","1,0","28.89","1,,,0","14.52","1,,,0","1493","1,,,0"
"USC00332090","1984-09","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","385.0","0","31.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","","","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,15,","32.8",",0,03,","","","98.4","0","  20.6",",,,5,0,2","","","","","86.9",",0","  23.9",",,,5,0,2","","","","","  13.9",",,,5,0,2","","","","","  17.2",",,,5,0,2","","","","","  17.5",",,,5,0,2","","","","","","","  21.2",",,,5,0,2","","","","","","","54.0",",,,0","0",",,,0","16.48",",0","24.05",",,,0","8.91",",,,0","1889","5,,,0"
"USC00332090","1984-10","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","388.1","0","3.1",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","","","26.1",",0,18,+","","","206.2","0","","","","","","","107.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9",",a,,0","0",",,,0","14.95",",0","20.57",",,,0","9.34",",,,0","",""
"USC00332090","1984-11","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","388.1","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","1",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","","","-8.3",",0,23,+","0",",T,0,19,","25",",,0,19,","31.0",",,0,02,","24.4",",0,02,","","","613.7","0","","","","","","","407.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.2",",,,0","25",",,,0","4.75",",0","10.38",",,,0","-0.88",",,,0","",""
"USC00332090","1984-12","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","388.1","0","0.0","1,0","14",",0","7",",0","0",",0","5",",0","2",",0","0","1,0","15","1,0","4",",0","0",",0","0",",0","","","","","-15.0","1,0,08,","152",",,0,06,","152",",,0,06,","17.5",",,0,29,","20.6",",0,29,","","","1045.4","0","","","","","","","431.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.9",",,,0","177",",,,0","4.05","1,0","8.62",",,,0","-0.52","1,,,0","",""
"USC00332090","1985-01","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0","2,0","15",",0","6",",0","0",",0","23",",0","8",",0","3","2,0","28","2,0","22",",0","0",",0","0",",0","","","","","-27.2","2,0,21,","203",",,0,26,","102",",,0,19,+","4.8",",,0,26,","18.3",",0,02,","","","1763.4","0","","","","","","","718.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,,0","380",",,,0","-6.09","2,0","-1.57",",,,0","-10.61","2,,,0","",""
"USC00332090","1985-02","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","22",",0","4",",0","3",",0","23",",0","12",",0","0",",0","0",",0","","","","","-23.3",",0,04,+","254",",,0,06,+","76",",,0,13,+","16.5",",,0,13,","19.4",",0,24,","","","2386.3","0","","","","","","","622.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,,0","228",",,,0","-3.91",",0","1.45",",,,0","-9.28",",,,0","",""
"USC00332090","1985-03","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","1.4","0","1.4",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,30,","23.9",",0,29,","","","2771.4","0","","","","","","","385.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144.1",",,,0","0",",,,0","5.95",",0","12.14",",,,0","-0.23",",,,0","",""
"USC00332090","1985-04","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","18.7","0","17.3","2,0","11","1,0","3","1,0","0","1,0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","17","2,0","0","2,0","","","","","-4.4","2,0,10,+","0",",,0,30,+","0",",T,0,10,+","16.3","1,,0,08,","31.7","2,0,23,","","","2939.1","0","","","","","","","167.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8","1,,,0","0",",T,,0","12.96","2,0","20.31","2,,,0","5.61","2,,,0","",""
"USC00332090","1985-05","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","45.9","0","27.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","31.1",",0,16,","","","3023.8","0","","","","","","","84.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.1",",,,0","0",",,,0","16.48",",0","23.28",",,,0","9.67",",,,0","",""
"USC00332090","1985-06","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","79.0","0","33.1","2,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","","","","","4.4","1,0,21,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","28.9","1,0,26,+","","","3059.0","0","","","","","","","35.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,,0","0",",,,0","18.31","2,0","24.66","1,,,0","11.97","1,,,0","",""
"USC00332090","1985-07","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","183.3","0","104.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,15,","33.3",",0,31,+","","","1.9","0","","","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4",",,,0","0",",,,0","21.64",",0","28.43",",,,0","14.84",",,,0","",""
