"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044298","1994-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","23","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,28,+","-5.0","5,S,18,+","","","0.0","4,,,S","","","-9.86","5,,,S","",""
"MGM00044298","1994-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1994-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,30,+","20.5","5,S,20,+","","","0.0","5,,,S","","","12.19","5,,,S","",""
"MGM00044298","1994-05","46.45","108.217","1286.0","CHOIR, MG","","","","","1","3,S","1","3,S","1","3,S","","","","","","","","","","","","","","","","","50.0","3,,S,02,","","","","","50.0","3,,,S","","","","","",""
"MGM00044298","1994-06","46.45","108.217","1286.0","CHOIR, MG","","","","","2","3,S","2","3,S","1","3,S","","","","","","","","","","","","","","","","","99.1","3,,S,04,","","","","","115.1","3,,,S","","","","","",""
"MGM00044298","1994-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,31,+","14.6","5,S,09,","","","0.0","2,,,S","","","8.06","5,,,S","",""
"MGM00044298","1994-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","10","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,30,+","11.9","4,S,08,","","","0.0","3,,,S","","","1.58","4,,,S","",""
"MGM00044298","1994-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1995-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","4,,S,31,+","-4.6","3,S,05,","","","0.0","4,,,S","","","-12.88","3,,,S","",""
"MGM00044298","1995-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1995-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1995-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"MGM00044298","1995-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","3","4,S","0","4,S","","","","","0.0","2,,S,31,+","27.5","4,S,06,","","","0.0","2,,,S","","","15.58","4,,,S","",""
"MGM00044298","1995-06","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","21","4,S","1","4,S","","","","","0.0","2,,S,30,+","32.4","4,S,12,","","","0.0","2,,,S","","","24.92","4,,,S","",""
"MGM00044298","1995-07","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","21","5,S","1","5,S","","","","","0.0","4,,S,31,+","32.9","5,S,09,","","","0.0","4,,,S","","","25.33","5,,,S","",""
"MGM00044298","1995-08","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1995-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1995-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","2","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,31,+","18.2","3,S,09,","","","0.0","2,,,S","","","10.45","3,,,S","",""
"MGM00044298","1995-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","8","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,30,+","9.6","4,S,04,","","","0.0","1,,,S","","","1.97","4,,,S","",""
"MGM00044298","1995-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","-5.3","5,S,01,","","","0.0","1,,,S","","","-10.55","5,,,S","",""
"MGM00044298","1996-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,31,+","-3.6","5,S,01,","","","0.0","2,,,S","","","-15.36","5,,,S","",""
"MGM00044298","1996-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","24","3,S","0","3,S","0","3,S","","","","","0.0",",,S,29,+","4.2","3,S,12,","","","0.0",",,,S","","","-8.18","3,,,S","",""
"MGM00044298","1996-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","15","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,31,+","15.0","4,S,28,","","","0.0","1,,,S","","","-0.21","4,,,S","",""
"MGM00044298","1996-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","2","3,S","5","3,S","0","3,S","","","","","0.0",",,S,30,+","24.9","3,S,27,","","","0.0",",,,S","","","10.90","3,,,S","",""
"MGM00044298","1996-05","46.45","108.217","1286.0","CHOIR, MG","","","","","1","1,S","1","1,S","0","1,S","","","","","","","0","2,S","14","2,S","1","2,S","","","","","14.0","1,,S,10,","32.7","2,S,29,","","","14.0","1,,,S","","","19.83","2,,,S","",""
"MGM00044298","1996-06","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","2,S","16","2,S","0","2,S","","","","","0.0","3,,S,30,+","29.6","2,S,08,","","","0.0","3,,,S","","","21.67","2,,,S","",""
"MGM00044298","1996-07","46.45","108.217","1286.0","CHOIR, MG","","","","","1","2,S","0","2,S","0","2,S","","","","","","","0","4,S","24","4,S","1","4,S","","","","","1.0","2,,S,07,","33.6","4,S,14,","","","1.0","2,,,S","","","24.87","4,,,S","",""
"MGM00044298","1996-08","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","3,S","21","3,S","0","3,S","","","","","0.0","3,,S,31,+","30.8","3,S,30,","","","0.0","3,,,S","","","22.98","3,,,S","",""
"MGM00044298","1996-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","0.0","3,,S,30,+","24.7","4,S,27,","","","0.0","3,,,S","","","17.89","4,,,S","",""
"MGM00044298","1996-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1996-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1997-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044298","1997-02","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","27","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,28,+","-0.5","1,S,26,","","","0.0","1,,,S","","","-9.46","1,,,S","",""
"MGM00044298","1997-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1997-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","0","3,S","2","3,S","0","3,S","","","","","0.0",",,S,30,+","21.5","3,S,05,","","","0.0",",,,S","","","12.20","3,,,S","",""
"MGM00044298","1997-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","8","4,S","1","4,S","","","","","0.0","1,,S,31,+","36.0","4,S,24,","","","0.0","1,,,S","","","19.29","4,,,S","",""
"MGM00044298","1997-06","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","2,S","21","2,S","1","2,S","","","","","0.0","4,,S,30,+","33.6","2,S,12,","","","0.0","4,,,S","","","24.51","2,,,S","",""
"MGM00044298","1997-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","21","5,S","5","5,S","","","","","","","39.0","5,S,09,","","","","","","","25.74","5,,,S","",""
"MGM00044298","1997-08","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044298","1997-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","26.8","5,S,03,","","","","","","","15.53","5,,,S","",""
"MGM00044298","1997-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1997-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","15","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,30,+","9.3","5,S,01,","","","0.0","1,,,S","","","-2.40","5,,,S","",""
"MGM00044298","1997-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0",",,S,31,+","-0.9","4,S,18,+","","","0.0",",,,S","","","-9.17","4,,,S","",""
"MGM00044298","1998-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044298","1998-02","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","13","4,S","24","4,S","18","5,S","0","5,S","0","5,S","-25.9","4,S,07,","","","","","3.2","5,S,28,","","","","","-10.94","9,S","-5.25","5,,,S","-16.64","4,,,S"
"MGM00044298","1998-03","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044298","1998-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","0","3,S","2","3,S","0","3,S","","","","","0.0","3,,S,30,+","24.1","3,S,17,","","","0.0","3,,,S","","","14.46","3,,,S","",""
"MGM00044298","1998-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","11","5,S","0","5,S","","","","","0.0","1,,S,31,+","29.2","5,S,20,","","","0.0","1,,,S","","","19.56","5,,,S","",""
"MGM00044298","1998-06","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","15","5,S","0","5,S","","","","","0.0","2,,S,30,+","30.0","5,S,30,","","","0.0","2,,,S","","","22.14","5,,,S","",""
"MGM00044298","1998-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044298","1998-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044298","1998-11","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","12","5,S","0","5,S","0","5,S","","","","","","","10.3","5,S,11,","","","","","","","-2.99","5,,,S","",""
"MGM00044298","1999-02","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","23","4,S","0","4,S","0","4,S","","","","","","","3.0","4,S,22,","","","","","","","-6.88","4,,,S","",""
"MGM00044298","1999-04","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","23.1","4,S,23,","","","","","","","12.67","4,,,S","",""
"MGM00044298","1999-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","28.5","4,S,28,","","","","","","","19.98","4,,,S","",""
"MGM00044298","1999-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","21","3,S","3","3,S","","","","","","","35.2","3,S,27,","","","","","","","24.52","3,,,S","",""
"MGM00044298","1999-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","","","38.6","4,S,25,","","","","","","","29.00","4,,,S","",""
"MGM00044298","1999-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","21","2,S","1","2,S","","","","","","","33.5","2,S,15,","","","","","","","24.57","2,,,S","",""
"MGM00044298","1999-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","9","4,S","0","4,S","","","","","","","31.2","4,S,01,","","","","","","","17.65","4,,,S","",""
"MGM00044298","1999-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,31,+","19.7","5,S,08,","","","0.0","2,,,S","","","9.67","5,,,S","",""
"MGM00044298","1999-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044298","1999-12","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-0.5","3,S,09,","","","","","","","-8.95","3,,,S","",""
"MGM00044298","2000-01","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-11.5","5,S,11,","","","","","","","-19.84","5,,,S","",""
"MGM00044298","2000-02","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","24","3,S","0","3,S","0","3,S","","","","","","","2.5","3,S,29,","","","","","","","-10.89","3,,,S","",""
"MGM00044298","2000-03","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","11.2","5,S,29,","","","","","","","3.28","5,,,S","",""
"MGM00044298","2000-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","30.2","3,S,23,","","","","","","","21.27","3,,,S","",""
"MGM00044298","2000-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","29.3","3,S,04,","","","","","","","23.54","3,,,S","",""
"MGM00044298","2000-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","31.5","3,S,01,","","","","","","","21.17","3,,,S","",""
"MGM00044298","2001-01","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","27","4,","","","","","","","","","","","","","109","4,,S,30,+","","","","","","","","","","","","","",""
"MGM00044298","2001-02","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","25","3,","","","","","","","","","","","","","119","3,,S,05,","","","","","","","","","","","","","",""
"MGM00044298","2001-04","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","1","4,S","2","4,S","0","4,S","","","","","","","23.0","4,S,16,","","","","","","","12.39","4,,,S","",""
"MGM00044298","2001-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","11","4,S","1","4,S","","","","","","","33.1","4,S,12,","","","","","","","19.70","4,,,S","",""
"MGM00044298","2001-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","27","2,S","3","2,S","","","","","","","33.1","2,S,09,","","","","","","","26.91","2,,,S","",""
"MGM00044298","2001-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","","","39.6","1,S,05,","","","","","","","28.37","1,,,S","",""
"MGM00044298","2001-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","9","3,S","0","3,S","","","","","","","28.0","3,S,10,","","","","","","","19.76","3,,,S","",""
"MGM00044298","2001-10","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19.1","2,S,07,","","","","","","","10.86","2,,,S","",""
"MGM00044298","2001-11","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","12","3,S","0","3,S","0","3,S","","","","","","","7.0","3,S,09,","","","","","","","-1.31","3,,,S","",""
"MGM00044298","2001-12","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-10.9","3,S,10,","","","","","","","-16.04","3,,,S","",""
"MGM00044298","2002-01","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","16","3,","","","","","28","3,S","0","3,S","0","3,S","","","79","3,,S,09,","","","-0.4","3,S,11,","","","","","","","-11.19","3,,,S","",""
"MGM00044298","2002-02","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","25",",S","0",",S","0",",S","","","","","","","1.4",",S,19,","","","","","","","-5.43",",,,S","",""
"MGM00044298","2002-03","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","10",",S","0",",S","0",",S","","","","","","","19.7",",S,31,","","","","","","","4.91",",,,S","",""
"MGM00044298","2002-04","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","1","3,S","1","3,S","0","3,S","","","","","","","22.5","3,S,30,","","","","","","","10.40","3,,,S","",""
"MGM00044298","2002-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","","","31.6","2,S,30,","","","","","","","18.16","2,,,S","",""
"MGM00044298","2002-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","","","31.0","2,S,04,+","","","","","","","25.57","2,,,S","",""
"MGM00044298","2002-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","29","2,S","8","2,S","","","","","","","36.2","2,S,08,","","","","","","","29.10","2,,,S","",""
"MGM00044298","2002-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","26","4,S","6","4,S","","","","","","","34.0","4,S,19,","","","","","","","28.00","4,,,S","",""
"MGM00044298","2002-09","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","3,S","12","3,S","0","3,S","","","","","0.0","4,,S,30,+","26.4","3,S,16,","","","0.0","4,,,S","","","18.93","3,,,S","",""
"MGM00044298","2002-10","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","9","5,S","0","5,S","0","5,S","","","","","","","18.4","5,S,02,","","","","","","","3.95","5,,,S","",""
"MGM00044298","2002-11","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","4.3","2,S,05,","","","","","","","-6.68","2,,,S","",""
"MGM00044298","2002-12","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","27","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,31,+","2.3","3,S,03,","","","0.0","3,,,S","","","-13.85","3,,,S","",""
"MGM00044298","2003-01","46.45","108.217","1286.0","CHOIR, MG","","","","","0","3,S","0","3,S","0","3,S","0","2,","","","","","29","2,S","0","2,S","0","2,S","","","20","2,,S,08,+","0.0","3,,S,31,+","-6.0","2,S,12,","","","0.0","3,,,S","","","-13.03","2,,,S","",""
"MGM00044298","2003-02","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","16","2,","","","","","25","3,S","0","3,S","0","3,S","","","71","2,,S,28,","","","-0.1","3,S,05,","","","","","","","-7.77","3,,,S","",""
"MGM00044298","2003-03","46.45","108.217","1286.0","CHOIR, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","17","4,S","0","4,S","0","4,S","","","","","1.0","3,,S,30,","11.5","4,S,28,","","","1.0","3,,,S","","","-0.57","4,,,S","",""
"MGM00044298","2003-04","46.45","108.217","1286.0","CHOIR, MG","","","","","2","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","2.0","3,,S,11,+","","","","","4.0","3,,,S","","","","","",""
"MGM00044298","2003-05","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","28.0","3,S,31,","","","","","","","17.85","3,,,S","",""
"MGM00044298","2003-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","1,S","21","1,S","0","1,S","","","","","","","31.0","1,S,24,","","","","","","","24.10","1,,,S","",""
"MGM00044298","2003-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","","","33.3","2,S,12,","","","","","","","27.21","2,,,S","",""
"MGM00044298","2003-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","","","29.0","2,S,12,","","","","","","","22.73","2,,,S","",""
"MGM00044298","2003-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","28.2","4,S,11,","","","","","","","18.49","4,,,S","",""
"MGM00044298","2003-10","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","17.1","5,S,30,","","","0.0","1,,,S","","","9.73","5,,,S","",""
"MGM00044298","2003-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","21","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,30,+","1.0","4,S,03,+","","","0.0","4,,,S","","","-6.07","4,,,S","",""
"MGM00044298","2003-12","46.45","108.217","1286.0","CHOIR, MG","","","","","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","2.0","4,,S,04,","","","","","3.0","4,,,S","","","","","",""
"MGM00044298","2004-01","46.45","108.217","1286.0","CHOIR, MG","","","","","1","2,S","1","2,S","0","2,S","","","","","","","30","1,S","0","1,S","0","1,S","","","","","4.1","2,,S,31,","-6.3","1,S,28,","","","4.1","2,,,S","","","-13.28","1,,,S","",""
"MGM00044298","2004-02","46.45","108.217","1286.0","CHOIR, MG","","","","","1","4,S","0","4,S","0","4,S","","","","","","","20","4,S","0","4,S","0","4,S","","","","","0.3","4,,S,21,","5.8","4,S,18,","","","0.3","4,,,S","","","-6.36","4,,,S","",""
"MGM00044298","2004-03","46.45","108.217","1286.0","CHOIR, MG","","","","","1","4,S","0","4,S","0","4,S","","","","","","","19","3,S","0","3,S","0","3,S","","","","","0.5","4,,S,15,","11.5","3,S,08,","","","0.5","4,,,S","","","-1.36","3,,,S","",""
"MGM00044298","2004-04","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","2","2,S","3","2,S","0","2,S","","","","","0.0","1,,S,30,+","23.8","2,S,27,+","","","0.0","1,,,S","","","13.24","2,,,S","",""
"MGM00044298","2004-05","46.45","108.217","1286.0","CHOIR, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","8","4,S","0","4,S","","","","","0.0","5,,S,31,+","31.0","4,S,23,","","","0.0","5,,,S","","","19.64","4,,,S","",""
"MGM00044298","2004-06","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","4,S","24","4,S","3","4,S","","","","","","","33.4","4,S,26,","","","","","","","27.02","4,,,S","",""
"MGM00044298","2004-07","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","25","2,S","5","2,S","","","","","","","35.9","2,S,21,","","","","","","","27.50","2,,,S","",""
"MGM00044298","2004-08","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","3,S","20","3,S","1","3,S","","","","","","","33.5","3,S,08,","","","","","","","24.78","3,,,S","",""
"MGM00044298","2004-09","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","","","29.0","2,S,02,","","","","","","","18.06","2,,,S","",""
"MGM00044298","2004-10","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.9","2,S,05,","","","","","","","11.86","2,,,S","",""
"MGM00044298","2004-11","46.45","108.217","1286.0","CHOIR, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","13","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,30,+","8.3","3,S,02,","","","0.0","1,,,S","","","0.11","3,,,S","",""
"MGM00044298","2004-12","46.45","108.217","1286.0","CHOIR, MG","","","","","","","","","","","","","","","","","26","4,S","0","4,S","0","4,S","","","","","","","2.6","4,S,01,","","","","","","","-11.03","4,,,S","",""
"MGM00044298","2005-01","46.45","108.217","1286.0","CHOIR, MG","","","","","2","2,S","0","2,S","0","2,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","1.0","2,,S,25,","-2.4","3,S,22,","","","1.3","2,,,S","","","-12.71","3,,,S","",""
