"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027390","1988-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","63.8",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","33.9",",0,05,+","147.7","1,,,0","7.8","0","  19.4",",,,0,0,1","  21.1",",,,0,0,2","  23.9",",,,0,0,3","6.7",",0","  37.2",",,,0,0,1","  31.1",",,,0,0,2","  25.6",",,,0,0,3","  12.2",",,,0,0,1","  14.4",",,,0,0,2","  17.8",",,,0,0,3","  23.9",",,,0,0,1","  22.2",",,,0,0,2","  19.4",",,,0,0,3","  15.4",",,,0,0,1","  17.1",",,,0,0,2","  20.5",",,,0,0,3","9.93",",,,0","  31.6",",,,0,0,1","  27.0",",,,0,0,2","  22.2",",,,0,0,3","24.47",",,,0","32.0",",,,0","0",",,,0","20.17",",0","29.33",",,,0","11.02",",,,0","1867",",,,0"
"USC00027390","1988-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16",",0","0",",0","","","","","-5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,26,","29.4",",0,02,","96.4","2,,,0","217.5","0","  11.7",",,,0,0,1","  14.4",",,,0,0,2","  18.3",",,,0,0,3","209.7",",0","  28.9",",,,0,0,1","  25.0",",,,0,0,2","  31.1",",,,0,0,3","  -1.1",",,,0,0,1","   1.7",",,,0,0,2","   7.2",",,,0,0,3","  10.6",",,,0,0,1","   9.4",",,,0,0,2","   9.4",",,,0,0,3","   6.0",",,,0,0,1","   8.4",",,,0,0,2","  12.9",",,,0,0,3","","","  21.3",",,,0,0,1","  17.8",",,,0,0,2","  15.1",",,,0,0,3","15.56","1,,,0","13.0",",,,0","0",",,,0","11.36",",0","21.48",",,,0","1.24",",,,0","2146","1,,,0"
"USC00027390","1988-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.0","1,0","4",",0","1",",0","0",",0","0","1,0","1",",0","0","1,0","20","1,0","0",",0","2",",0","0",",0","","","","","-11.7","1,0,30,+","0","1,,0,31,+","25",",,0,27,","5.1",",,0,08,","21.1",",0,16,+","68.5","5,,,0","573.6","0","   5.6",",,,0,0,1","   6.7",",,,0,0,2","   8.9",",,,0,0,3","356.1",",0","  17.8",",,,0,0,1","  14.4",",,,0,0,2","  10.6",",,,0,0,3","  -2.8",",,,0,0,1","  -2.2",",,,0,0,2","   2.8",",,,0,0,3","   6.1",",,,0,0,1","   5.6",",,,0,0,2","   4.4",",,,0,0,3","   1.8",",,,0,0,1","   2.9",",,,0,0,2","   6.9",",,,0,0,3","","","  13.5",",,,0,0,1","  10.9",",,,0,0,2","   8.4",",,,0,0,3","10.11",",,,0","9.0",",,,0","25",",,,0","6.37","1,0","14.68",",,,0","-1.95","1,,,0","3195",",,,0"
"USC00027390","1989-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,04,","21.1",",0,24,","","","","","   6.1","1,,,0,0,1","   7.2","1,,,0,0,2","   8.3","1,,,0,0,3","","","  18.3","1,,,0,0,1","  12.8","1,,,0,0,2","   8.9","1,,,0,0,3","  -1.1","1,,,0,0,1","  -1.1","1,,,0,0,2","   3.3","1,,,0,0,3","   7.8","1,,,0,0,1","   6.1","1,,,0,0,2","   5.0","1,,,0,0,3","   1.4","1,,,0,0,1","   2.3","1,,,0,0,2","   5.7","1,,,0,0,3","","","  13.9","1,,,0,0,1","  10.4","1,,,0,0,2","   7.3","1,,,0,0,3","12.14","1,,,0","27.7",",,,0","0",",,,0","","","15.20",",,,0","","","2280","1,,,0"
"USC00027390","1989-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0",",0","11",",0","0",",0","","","","","-2.2","3,0,22,+","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,06,","28.3",",0,27,","129.5",",,,0","","","  11.1",",,,0,0,1","  11.7",",,,0,0,2","  13.3",",,,0,0,3","191.1",",0","  26.1",",,,0,0,1","  21.7",",,,0,0,2","  15.6",",,,0,0,3","   2.2",",,,0,0,1","   2.8",",,,0,0,2","   6.1",",,,0,0,3","  10.6",",,,0,0,1","   8.9",",,,0,0,2","   7.8",",,,0,0,3","   5.9",",,,0,0,1","   7.1",",,,0,0,2","   9.9",",,,0,0,3","1.56","4,,,0","  20.1",",,,0,0,1","  16.2",",,,0,0,2","  11.6",",,,0,0,3","17.10",",,,0","0.0",",T,,0","0",",,,0","10.75","3,0","19.94",",,,0","1.56","3,,,0","2818",",,,0"
"USC00027390","1989-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","6.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","3",",0","","","","","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","33.3",",0,12,+","231.3","4,,,0","","","  15.6","5,,,0,0,1","  16.1","4,,,0,0,2","  17.8","4,,,0,0,3","103.0",",0","  35.0","4,,,0,0,1","  27.8","4,,,0,0,2","  20.0","4,,,0,0,3","   5.6","5,,,0,0,1","   7.2","4,,,0,0,2","  11.1","4,,,0,0,3","  17.2","4,,,0,0,1","  14.4","4,,,0,0,2","  12.8","4,,,0,0,3","  10.7","5,,,0,0,1","  12.4","4,,,0,0,2","  15.4","4,,,0,0,3","3.87","3,,,0","  29.2","4,,,0,0,1","  23.4","4,,,0,0,2","  17.3","4,,,0,0,3","23.39","3,,,0","2.0",",,,0","0",",,,0","15.21",",0","25.86",",,,0","4.55",",,,0","3240","4,,,0"
"USC00027390","1989-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","60.2","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","","","","","1.7","1,0,28,+","0",",,0,30,+","0",",,0,30,+","0.0","1,T,0,13,","37.2","1,0,22,+","327.3","1,,,0","","","  21.7","1,,,0,0,1","  22.2","1,,,0,0,2","  23.3","1,,,0,0,3","16.4","1,0","  43.3","1,,,0,0,1","  35.6","1,,,0,0,2","  25.6","1,,,0,0,3","  11.7","1,,,0,0,1","  15.0","1,,,0,0,2","  17.8","1,,,0,0,3","  32.8","1,,,0,0,1","  26.1","1,,,0,0,2","  20.0","1,,,0,0,3","  15.6","1,,,0,0,1","  17.8","1,,,0,0,2","  20.9","1,,,0,0,3","7.34","1,,,0","  38.3","1,,,0,0,1","  30.6","1,,,0,0,2","  23.1","1,,,0,0,3","28.20","1,,,0","0.0","1,T,,0","0",",,,0","19.84","1,0","31.40","1,,,0","8.29","1,,,0","3001","1,,,0"
"USC00027390","1989-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","128.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,17,","39.4",",0,24,","357.1","3,,,0","","","  22.2","2,,,0,0,1","  23.9","2,,,0,0,2","  26.7","2,,,0,0,3","7.3",",0","  47.2","2,,,0,0,1","  38.9","2,,,0,0,2","  32.8","2,,,0,0,3","  15.6","2,,,0,0,1","  17.2","2,,,0,0,2","  20.0","2,,,0,0,3","  25.6","2,,,0,0,1","  22.8","2,,,0,0,2","  21.7","2,,,0,0,3","  18.7","2,,,0,0,1","  20.7","2,,,0,0,2","  23.8","2,,,0,0,3","9.70","2,,,0","  41.6","2,,,0,0,1","  33.4","2,,,0,0,2","  26.1","2,,,0,0,3","30.19","2,,,0","4.3",",,,0","0",",,,0","22.25",",0","33.54",",,,0","10.95",",,,0","3519","2,,,0"
"USC00027390","1989-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","234.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,20,","419.1",",,,0","","","  26.7",",,,0,0,1","  28.3",",,,0,0,2","  30.0",",,,0,0,3","0.0",",0","  51.7",",,,0,0,1","  42.8",",,,0,0,2","  32.2",",,,0,0,3","  19.4",",,,0,0,1","  22.2",",,,0,0,2","  25.6",",,,0,0,3","  41.1",",,,0,0,1","  35.6",",,,0,0,2","  28.3",",,,0,0,3","  23.4",",,,0,0,1","  25.5",",,,0,0,2","  28.0",",,,0,0,3","13.47",",,,0","  47.5",",,,0,0,1","  39.2",",,,0,0,2","  30.2",",,,0,0,3","33.36",",,,0","0.0",",,,0","0",",,,0","26.14",",0","37.18",",,,0","15.09",",,,0","2857",",,,0"
"USC00027390","1989-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","326.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","15.6",",0,03,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","42.2",",0,19,+","367.0",",,,0","0.0","0","  28.9","1,,,0,0,1","  30.0","1,,,0,0,2","  31.1","1,,,0,0,3","0.0",",0","  52.8","1,,,0,0,1","  43.9","1,,,0,0,2","  33.3","1,,,0,0,3","  21.7","1,,,0,0,1","  25.0","1,,,0,0,2","  27.8","1,,,0,0,3","  39.4","1,,,0,0,1","  36.1","1,,,0,0,2","  30.0","1,,,0,0,3","  26.0","1,,,0,0,1","  27.6","1,,,0,0,2","  29.7","1,,,0,0,3","17.96",",,,0","  47.3","1,,,0,0,1","  40.1","1,,,0,0,2","  31.8","1,,,0,0,3","35.47",",,,0","24.0",",,,0","0",",,,0","28.86",",0","37.37",",,,0","20.36",",,,0","2688",",,,0"
"USC00027390","1989-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","274.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,30,","38.3",",0,14,+","317.9","1,,,0","0.0","0","  27.8","2,,,0,0,1","  28.3","2,,,0,0,2","  30.6","2,,,0,0,3","0.0",",0","  48.9","2,,,0,0,1","  41.7","2,,,0,0,2","  33.9","2,,,0,0,3","  22.2","2,,,0,0,1","  25.0","2,,,0,0,2","  28.3","2,,,0,0,3","  38.9","2,,,0,0,1","  34.4","2,,,0,0,2","  30.6","2,,,0,0,3","  25.1","2,,,0,0,1","  26.8","2,,,0,0,2","  29.9","2,,,0,0,3","17.88",",,,0","  44.3","2,,,0,0,1","  38.3","2,,,0,0,2","  32.0","2,,,0,0,3","34.65",",,,0","7.0",",,,0","0",",,,0","27.19",",0","35.24",",,,0","19.14",",,,0","2454","1,,,0"
"USC00027390","1989-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","181.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,04,","36.1",",0,26,+","269.1",",,,0","0.0","0","  26.7","1,,,0,0,1","  27.8","1,,,0,0,2","  30.0","1,,,0,0,3","0.0",",0","  45.6","1,,,0,0,1","  37.8","1,,,0,0,2","  31.7","1,,,0,0,3","  17.2","1,,,0,0,1","  20.0","1,,,0,0,2","  23.9","1,,,0,0,3","  36.7","1,,,0,0,1","  30.6","1,,,0,0,2","  26.7","1,,,0,0,3","  20.5","1,,,0,0,1","  22.9","1,,,0,0,2","  27.2","1,,,0,0,3","12.77",",,,0","  41.0","1,,,0,0,1","  34.2","1,,,0,0,2","  29.4","1,,,0,0,3","31.08",",,,0","16.0",",,,0","0",",,,0","24.38",",0","34.23",",,,0","14.52",",,,0","2051",",,,0"
"USC00027390","1989-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","41.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","4",",0","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,05,","34.4",",0,01,","140.5",",,,0","58.0","0","  19.4","2,,,0,0,1","  20.6","2,,,0,0,2","  24.4","2,,,0,0,3","58.0",",0","  38.9","2,,,0,0,1","  31.7","2,,,0,0,2","  26.7","3,,,0,0,3","   5.0","2,,,0,0,1","   8.3","2,,,0,0,2","  14.4","2,,,0,0,3","  17.8","2,,,0,0,1","  11.7","2,,,0,0,2","  16.7","3,,,0,0,3","  13.0","2,,,0,0,1","  15.1","2,,,0,0,2","  19.2","2,,,0,0,3","8.30","1,,,0","  27.3","2,,,0,0,1","  24.1","2,,,0,0,2","  21.2","3,,,0,0,3","22.75","1,,,0","36.7",",,,0","0",",,,0","17.80",",0","27.17",",,,0","8.44",",,,0","1722","1,,,0"
"USC00027390","1989-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","24",",0","0",",0","","","","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,13,+","","","251.2","0","  11.1","1,,,0,0,1","  12.2","1,,,0,0,2","  14.4","1,,,0,0,3","193.2",",0","  22.8","1,,,0,0,1","  19.4","1,,,0,0,2","  16.7","1,,,0,0,3","   1.7","1,,,0,0,1","   5.0","1,,,0,0,2","  10.6","1,,,0,0,3","  10.0","1,,,0,0,1","  10.0","1,,,0,0,2","  11.7","1,,,0,0,3","   6.4","1,,,0,0,1","   9.2","1,,,0,0,2","  13.2","1,,,0,0,3","1.75","2,,,0","  19.9","1,,,0,0,1","  17.4","1,,,0,0,2","  14.9","1,,,0,0,3","15.41","1,,,0","0.0",",,,0","0",",,,0","11.89",",0","22.33",",,,0","1.45",",,,0","1929","1,,,0"
"USC00027390","1989-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.0","5,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","24","5,0","0",",0","0",",0","0",",0","","","","","-10.0","5,0,14,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,29,","20.6",",0,28,+","","","581.6","0","   7.2",",,,0,0,1","   8.3",",,,0,0,2","  10.0",",,,0,0,3","330.4",",0","  16.7",",,,0,0,1","  13.9",",,,0,0,2","  12.2",",,,0,0,3","  -2.2",",,,0,0,1","   0.6",",,,0,0,2","   5.0",",,,0,0,3","   8.9",",,,0,0,1","   7.8",",,,0,0,2","   7.2",",,,0,0,3","   1.0",",,,0,0,1","   3.9",",,,0,0,2","   7.9",",,,0,0,3","","","  13.6",",,,0,0,1","  11.0",",,,0,0,2","   9.7",",,,0,0,3","","","5.4",",,,0","0",",,,0","5.81","5,0","15.95",",,,0","-4.32","5,,,0","",""
"USC00027390","1990-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0","5,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","24","5,0","0",",0","4",",0","0",",0","","","","","-9.4","5,0,25,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","22.8",",0,12,+","","","915.4","0","   5.0",",,,0,0,1","   5.6",",,,0,0,2","   8.3",",,,0,0,3","333.8",",0","  17.8",",,,0,0,1","  15.6",",,,0,0,2","  10.0",",,,0,0,3","  -2.8",",,,0,0,1","   0.0",",,,0,0,2","   4.4",",,,0,0,3","   8.3",",,,0,0,1","   7.2",",,,0,0,2","   6.1",",,,0,0,3","   0.0",",,,0,0,1","   2.2",",,,0,0,2","   6.2",",,,0,0,3","","","  12.8",",,,0,0,1","  10.3",",,,0,0,2","   8.0",",,,0,0,3","","","8.2",",,,0","0",",,,0","5.73","5,0","15.85",",,,0","-4.38","5,,,0","",""
"USC00027390","1990-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0","4,0","5",",0","2",",0","0",",0","","","1",",0","0","4,0","14","4,0","0",",0","9",",0","0",",0","","","","","-12.2","4,0,16,","","","127",",,0,15,","4.6",",,0,09,+","27.2",",0,26,","","","1166.5","0","   8.9",",,,0,0,1","  10.6",",,,0,0,2","  12.8",",,,0,0,3","251.1",",0","  22.8",",,,0,0,1","  18.3",",,,0,0,2","  13.9",",,,0,0,3","  -3.9",",,,0,0,1","  -1.1",",,,0,0,2","   5.6",",,,0,0,3","   5.0",",,,0,0,1","   6.1",",,,0,0,2","   7.8",",,,0,0,3","   2.1",",,,0,0,1","   4.5",",,,0,0,2","   8.3",",,,0,0,3","","","  15.2",",,,0,0,1","  12.5",",,,0,0,2","  10.0",",,,0,0,3","","","12.0",",,,0","127",",,,0","7.95","4,0","16.77",",,,0","-0.86","4,,,0","2768","1,,,0"
"USC00027390","1990-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","4.4","0","4.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","18","1,0","0","1,0","","","","","-2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,11,","30.0","1,0,25,","184.0","2,,,0","1307.3","0","  14.4","1,,,0,0,1","  16.7","1,,,0,0,2","  18.3","2,,,0,0,3","140.8","1,0","  30.6","1,,,0,0,1","  26.7","1,,,0,0,2","  20.0","2,,,0,0,3","   1.7","1,,,0,0,1","   4.4","1,,,0,0,2","   9.4","2,,,0,0,3","  14.4","1,,,0,0,1","  13.9","1,,,0,0,2","  12.2","2,,,0,0,3","   8.7","1,,,0,0,1","  10.8","1,,,0,0,2","  13.9","2,,,0,0,3","","","  23.6","1,,,0,0,1","  20.3","1,,,0,0,2","  16.1","2,,,0,0,3","","","22.9",",,,0","0",",,,0","13.67","1,0","22.34","1,,,0","5.01",",,,0","2896",",,,0"
"USC00027390","1990-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","41.5","0","37.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,25,","33.9",",0,29,","301.2",",,,0","1340.3","0","  18.9",",,,0,0,1","  20.0",",,,0,0,2","  22.2",",,,0,0,3","33.0",",0","  36.1",",,,0,0,1","  31.7",",,,0,0,2","  25.0",",,,0,0,3","  10.6",",,,0,0,1","  12.8",",,,0,0,2","  16.1",",,,0,0,3","  25.0",",,,0,0,1","  22.2",",,,0,0,2","  18.3",",,,0,0,3","  15.2",",,,0,0,1","  17.2",",,,0,0,2","  19.9",",,,0,0,3","9.52",",,,0","  31.4",",,,0,0,1","  27.8",",,,0,0,2","  22.5",",,,0,0,3","27.80",",,,0","2.8",",,,0","0",",,,0","18.47",",0","28.28",",,,0","8.66",",,,0","3428",",,,0"
"USC00027390","1990-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","139.1","0","97.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","38.3",",0,25,","330.8","4,,,0","1349.8","0","  22.8","2,,,0,0,1","  24.4","2,,,0,0,2","  25.6","2,,,0,0,3","9.5",",0","  41.1","2,,,0,0,1","  36.1","2,,,0,0,2","  29.4","2,,,0,0,3","  12.8","2,,,0,0,1","  15.0","2,,,0,0,2","  18.3","2,,,0,0,3","  22.8","2,,,0,0,1","  22.2","2,,,0,0,2","  21.1","2,,,0,0,3","  18.9","2,,,0,0,1","  21.2","2,,,0,0,2","  23.3","2,,,0,0,3","11.20","2,,,0","  35.9","2,,,0,0,1","  32.0","2,,,0,0,2","  26.5","2,,,0,0,3","30.20","2,,,0","1.8",",,,0","0",",,,0","21.17",",0","31.41",",,,0","10.94",",,,0","3646","2,,,0"
"USC00027390","1990-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","435.4","0","296.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","10.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,10,","44.4",",0,27,+","422.3",",,,0","1349.8","0","  30.6",",,,0,0,1","  30.6",",,,0,0,2","  31.1",",,,0,0,3","0.0",",0","  47.2",",,,0,0,1","  41.7",",,,0,0,2","  33.9",",,,0,0,3","  20.0",",,,0,0,1","  23.3",",,,0,0,2","  25.0",",,,0,0,3","  38.3",",,,0,0,1","  34.4",",,,0,0,2","  28.9",",,,0,0,3","  25.0",",,,0,0,1","  26.8",",,,0,0,2","  28.6",",,,0,0,3","16.76",",,,0","  42.9",",,,0,0,1","  38.1",",,,0,0,2","  31.6",",,,0,0,3","36.07",",,,0","16.2",",,,0","0",",,,0","28.21",",0","38.83",",,,0","17.58",",,,0","2624",",,,0"
"USC00027390","1990-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","716.0","0","280.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","16.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,15,","41.7",",0,01,","287.1","1,,,0","0.0","0","  29.4",",,,0,0,1","  30.0",",,,0,0,2","  31.1",",,,0,0,3","0.0",",0","  46.1",",,,0,0,1","  39.4",",,,0,0,2","  33.3",",,,0,0,3","  22.2",",,,0,0,1","  24.4",",,,0,0,2","  26.1",",,,0,0,3","  32.8",",,,0,0,1","  30.0",",,,0,0,2","  27.8",",,,0,0,3","  25.7",",,,0,0,1","  26.5",",,,0,0,2","  27.9",",,,0,0,3","20.01",",,,0","  40.9",",,,0,0,1","  35.2",",,,0,0,2","  29.8",",,,0,0,3","35.53",",,,0","49.9",",,,0","0",",,,0","27.39",",0","34.89",",,,0","19.88",",,,0","2585",",,,0"
"USC00027390","1990-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","944.8","0","228.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","12.8",",0,25,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","39.4",",0,30,","257.8","2,,,0","0.0","0","  26.7",",,,0,0,1","  27.2",",,,0,0,2","  28.3","1,,,0,0,3","0.0",",0","  42.2",",,,0,0,1","  37.2",",,,0,0,2","  30.6","1,,,0,0,3","  19.4",",,,0,0,1","  20.0",",,,0,0,2","  22.8","1,,,0,0,3","  28.3",",,,0,0,1","  25.0",",,,0,0,2","  24.4","1,,,0,0,3","  24.4",",,,0,0,1","  25.0",",,,0,0,2","  26.7","1,,,0,0,3","18.42","1,,,0","  38.1",",,,0,0,1","  33.9",",,,0,0,2","  28.9","1,,,0,0,3","34.36","1,,,0","34.8",",,,0","0",",,,0","25.71",",0","33.85",",,,0","17.57",",,,0","2286","1,,,0"
"USC00027390","1990-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1138.4","0","193.6",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","21",",0","","","","","11.1",",0,28,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,23,","38.3",",0,11,+","204.4",",,,0","0.0","0","  25.6",",,,0,0,1","  26.1",",,,0,0,2","  27.2","1,,,0,0,3","0.0",",0","  40.0",",,,0,0,1","  35.6",",,,0,0,2","  29.4","1,,,0,0,3","  17.2",",,,0,0,1","  17.2",",,,0,0,2","  19.4","1,,,0,0,3","  21.7",",,,0,0,1","  20.0",",,,0,0,2","  21.1","1,,,0,0,3","  22.0",",,,0,0,1","  22.6",",,,0,0,2","  24.7","1,,,0,0,3","17.51",",,,0","  34.4",",,,0,0,1","  30.7",",,,0,0,2","  26.7","1,,,0,0,3","31.83",",,,0","57.0",",,,0","0",",,,0","24.79",",0","32.60",",,,0","16.98",",,,0","1770",",,,0"
"USC00027390","1990-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1163.5","0","25.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","31.1",",0,20,+","","","40.5","0","  17.8","1,,,0,0,1","  18.3","1,,,0,0,2","  21.1","1,,,0,0,3","40.5",",0","  32.8","1,,,0,0,1","  27.8","1,,,0,0,2","  22.8","1,,,0,0,3","  11.7","1,,,0,0,1","  12.2","1,,,0,0,2","  16.1","1,,,0,0,3","  21.7","1,,,0,0,1","  19.4","1,,,0,0,2","  17.2","1,,,0,0,3","  13.7","1,,,0,0,1","  14.6","1,,,0,0,2","  17.7","1,,,0,0,3","8.92","2,,,0","  25.4","1,,,0,0,1","  22.1","1,,,0,0,2","  19.3","1,,,0,0,3","23.76","2,,,0","18.3",",,,0","0",",,,0","17.83",",0","27.84",",,,0","7.83",",,,0","",""
