"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00177315","1944-11","44.66667","-70.6","220.1","ROXBURY, ME US","","","8",",6","6",",6","1",",6","","","3",",6","0","4,6","21","4,6","1","4,6","0","4,6","0","4,6","","","","","-7.8","4,6,29,+","","","229",",,6,23,","49.8",",,6,30,","20.6","4,6,03,","","","","","115.0",",,,6","483",",,,6","2.19","8,6","6.46","4,,,6","-2.07","4,,,6"
"USC00177315","1944-12","44.66667","-70.6","220.1","ROXBURY, ME US","","","6",",6","5",",6","1",",6","31",",6","","","","","","","","","","","","","","","","","","","483",",,6,31,+","","","36.3",",,6,09,","","","","","","","90.2",",,,6","","","","","","","",""
"USC00177315","1945-07","44.66667","-70.6","220.1","ROXBURY, ME US","51.9","2,6","7",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","","","5.6","1,6,17,","","","","","33.8",",,6,15,","30.0","1,6,19,","26.1","","26.1","1,6","78.5",",,,6","","","19.13","2,6","25.09","1,,,6","13.17","1,,,6"
"USC00177315","1945-08","44.66667","-70.6","220.1","ROXBURY, ME US","29.8",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","4.4",",6,24,","","","","","51.3",",,6,13,","30.6",",6,21,","76.9","","50.8",",6","150.5",",,,6","","","17.66",",6","23.59",",,,6","11.72",",,,6"
"USC00177315","1945-09","44.66667","-70.6","220.1","ROXBURY, ME US","11.7","1,6","8",",6","8",",6","1",",6","","","","","0","1,6","2","1,6","0",",6","9",",6","0",",6","","","","","-2.8","1,6,23,","","","","","39.1",",,6,19,","31.7",",6,08,","216.7","","139.8",",6","105.2",",,,6","","","13.98","1,6","18.72",",,,6","9.23","1,,,6"
"USC00177315","1945-10","44.66667","-70.6","220.1","ROXBURY, ME US","","","9",",6","8",",6","2",",6","","","","","0","3,6","14","3,6","0","3,6","1","3,6","0","3,6","","","","","-7.8","3,6,29,","","","","","65.5",",,6,07,","22.2","3,6,19,","","","","","148.9",",,,6","","","5.88","6,6","11.17","3,,,6","0.60","3,,,6"
"USC00177315","1946-01","44.66667","-70.6","220.1","ROXBURY, ME US","","","9",",6","8",",6","0",",6","31",",6","","","","","","","","","","","","","","","","","","","1016",",,6,31,+","","","23.6",",,6,25,","","","","","","","61.5",",,,6","","","","","","","",""
"USC00177315","1946-02","44.66667","-70.6","220.1","ROXBURY, ME US","","","5",",6","3",",6","0",",6","28",",6","","","","","","","21","5,6","0","5,6","0","5,6","","","","","","","1016",",,6,05,+","","","10.7",",,6,20,","3.3","5,6,07,","","","","","26.2",",,,6","","","","","-4.57","5,,,6","",""
"USC00177315","1946-03","44.66667","-70.6","220.1","ROXBURY, ME US","","","5",",6","3",",6","0",",6","25","5,6","1",",6","1","4,6","20","4,6","1","4,6","1","4,6","0","4,6","","","","","-23.3","4,6,01,","889","5,,6,01,","76",",,6,02,","12.4",",,6,09,","25.6","4,6,29,","","","","","29.2",",,,6","76",",,,6","2.69","8,6","9.96","4,,,6","-4.59","4,,,6"
"USC00177315","1946-04","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","2,6","10","1,6","8","1,6","1","1,6","","","","","0","1,6","11","1,6","0","1,6","0","1,6","0","1,6","","","","","-12.8","1,6,01,","","","","","35.1","1,,6,26,","17.2","1,6,25,","","","381.3","1,6","86.4","1,,,6","","","4.35","2,6","8.33","1,,,6","0.37","1,,,6"
"USC00177315","1946-05","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","4,6","11",",6","11",",6","0",",6","","","","","0","2,6","3","2,6","0","2,6","8","2,6","0","2,6","","","","","-5.6","2,6,04,","","","","","19.8",",,6,05,","27.8","2,6,25,","","","190.9","2,6","94.7",",,,6","","","11.12","4,6","16.51","2,,,6","5.73","2,,,6"
"USC00177315","1946-06","44.66667","-70.6","220.1","ROXBURY, ME US","38.1","5,6","8",",6","5",",6","1",",6","","","","","0","2,6","0","2,6","0","3,6","14","3,6","1","3,6","","","","","1.1","2,6,19,","","","","","27.7",",,6,08,","32.2","3,6,29,","","","73.1","3,6","71.6",",,,6","","","16.53","5,6","22.70","3,,,6","10.36","2,,,6"
"USC00177315","1946-07","44.66667","-70.6","220.1","ROXBURY, ME US","28.1","2,6","6",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","1","1,6","","","1","","2.2","1,6,16,","","","","","36.3",",,6,21,","32.2","1,6,19,","46.9","6","46.9","1,6","70.1",",,,6","","","17.78","2,6","23.89","1,,,6","11.67","1,,,6"
"USC00177315","1946-08","44.66667","-70.6","220.1","ROXBURY, ME US","9.7",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","2.8",",6,13,","","","","","37.6",",,6,27,","30.6",",6,09,","127.4","6","80.5",",6","143.3",",,,6","","","16.05",",6","21.18",",,,6","10.92",",,,6"
"USC00177315","1946-09","44.66667","-70.6","220.1","ROXBURY, ME US","0.8","1,6","","","","","","","","","","","0","1,6","2","1,6","0",",6","13",",6","0",",6","","","","","-2.2","1,6,13,","","","","","","","26.7",",6,20,+","249.6","6","122.2",",6","","","","","14.05","1,6","20.24",",,,6","7.85","1,,,6"
"USC00177315","1946-10","44.66667","-70.6","220.1","ROXBURY, ME US","3.4","2,6","9",",6","6",",6","0",",6","","","","","0",",6","12",",6","0","2,6","5","2,6","0","2,6","","","","","-7.2",",6,21,","","","","","23.4",",,6,01,","26.7","2,6,07,+","498.1","6","248.5","2,6","87.2",",,,6","","","9.86","2,6","16.25","2,,,6","3.46",",,,6"
"USC00177315","1946-11","44.66667","-70.6","220.1","ROXBURY, ME US","","","8","1,6","5","1,6","0","1,6","","","2",",6","0","5,6","17","5,6","4","5,6","0","5,6","0","5,6","","","","","-11.7","5,6,30,","","","76",",,6,02,","22.4","1,,6,02,","15.6","5,6,04,","","","","","78.3","1,,,6","101",",,,6","2.51","0,6","6.34","5,,,6","-1.31","5,,,6"
"USC00177315","1946-12","44.66667","-70.6","220.1","ROXBURY, ME US","","","10",",6","7",",6","2",",6","15",",6","7",",6","","","","","","","","","","","","","","","","","762",",,6,31,+","279",",,6,21,","29.5",",,6,21,","","","","","","","110.9",",,,6","837",",,,6","","","","","",""
"USC00177315","1947-01","44.66667","-70.6","220.1","ROXBURY, ME US","","","13",",6","5",",6","1",",6","31",",6","9",",6","","","","","18","5,6","0","5,6","0","5,6","","","","","","","1016",",,6,05,+","178",",,6,02,","26.9",",,6,20,","5.6","5,6,25,+","","","","","81.1",",,,6","636",",,,6","","","-3.90","5,,,6","",""
"USC00177315","1947-02","44.66667","-70.6","220.1","ROXBURY, ME US","","","6","1,6","5","1,6","1","1,6","28",",6","4",",6","1","5,6","23","5,6","17","5,6","0","5,6","0","5,6","","","","","-18.3","5,6,20,","813",",,6,25,+","381",",,6,22,","48.3","1,,6,05,","6.1","5,6,05,","","","","","88.7","1,,,6","635",",,,6","-6.70","0,6","-2.56","5,,,6","-10.85","5,,,6"
"USC00177315","1947-03","44.66667","-70.6","220.1","ROXBURY, ME US","","","6","1,6","4","1,6","1","1,6","31",",6","5",",6","1","3,6","25","3,6","4","3,6","0","3,6","0","3,6","","","","","-21.7","3,6,01,","1016",",,6,05,+","330",",,6,03,","34.0","1,,6,03,","9.4","3,6,24,","","","","","71.3","1,,,6","686",",,,6","-1.76","6,6","3.30","3,,,6","-6.83","3,,,6"
"USC00177315","1947-04","44.66667","-70.6","220.1","ROXBURY, ME US","","","10","1,6","6","1,6","0","1,6","23","5,6","","","0","4,6","19","4,6","0","3,6","0","3,6","0","3,6","","","","","-9.4","4,6,04,","305","5,,6,02,+","","","12.4","1,,6,17,","18.9","3,6,12,+","","","","","36.8","1,,,6","","","2.58","7,6","7.16","3,,,6","-2.00","4,,,6"
"USC00177315","1947-05","44.66667","-70.6","220.1","ROXBURY, ME US","","","14",",6","12",",6","1",",6","","","","","0","4,6","5","4,6","0","4,6","4","4,6","0","4,6","","","","","-5.6","4,6,10,","","","","","30.2",",,6,04,","26.7","4,6,24,","","","","","139.5",",,,6","","","9.60","8,6","14.71","4,,,6","4.49","4,,,6"
"USC00177315","1947-06","44.66667","-70.6","220.1","ROXBURY, ME US","15.6","4,6","12",",6","8",",6","1",",6","","","","","0","2,6","1","2,6","0","2,6","14","2,6","0","2,6","","","","","-0.6","2,6,04,","","","","","50.8",",,6,02,","30.6","2,6,29,","","","102.0","2,6","130.9",",,,6","","","15.10","4,6","20.24","2,,,6","9.96","2,,,6"
"USC00177315","1947-07","44.66667","-70.6","220.1","ROXBURY, ME US","58.4","1,6","14",",6","11",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","9.4","1,6,03,","","","","","43.9",",,6,22,","30.0",",6,15,","7.8","6","7.8",",6","140.2",",,,6","","","20.07","1,6","24.54",",,,6","15.61","1,,,6"
"USC00177315","1947-08","44.66667","-70.6","220.1","ROXBURY, ME US","66.4","1,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","2","1,6","","","","","4.4",",6,02,","","","","","23.1",",,6,31,","32.2","1,6,25,+","44.4","6","36.6","1,6","40.6",",,,6","","","19.27","1,6","25.02","1,,,6","13.53",",,,6"
"USC00177315","1947-09","44.66667","-70.6","220.1","ROXBURY, ME US","11.7","3,6","6",",6","5",",6","0",",6","","","","","0","2,6","6","2,6","0","1,6","11","1,6","0","1,6","","","","","-5.6","2,6,27,","","","","","15.7",",,6,02,","28.9","1,6,12,","216.8","6","172.4","1,6","58.0",",,,6","","","12.59","3,6","18.03","1,,,6","7.15","2,,,6"
"USC00177315","1947-10","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","2,6","3",",6","3",",6","0",",6","","","","","0","1,6","5","1,6","0","1,6","18","1,6","0","1,6","","","","","-8.3","1,6,25,","","","","","7.4",",,6,29,","28.9","1,6,18,","393.8","6","177.0","1,6","13.5",",,,6","","","12.10","2,6","20.18","1,,,6","4.02","1,,,6"
"USC00177315","1947-11","44.66667","-70.6","220.1","ROXBURY, ME US","0.0",",6","5",",6","3",",6","2",",6","","","","","0",",6","22",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,30,","","","","","54.1",",,6,08,","17.8",",6,03,","927.6","6","533.8",",6","119.1",",,,6","","","0.54",",6","4.50",",,,6","-3.42",",,,6"
"USC00177315","1947-12","44.66667","-70.6","220.1","ROXBURY, ME US","","","5",",6","4",",6","0",",6","31",",6","5",",6","2","5,6","26","5,6","22","4,6","0","4,6","0","4,6","","","","","-20.6","5,6,15,","330",",,6,31,+","127",",,6,27,","17.5",",,6,16,","4.4","4,6,16,","","","","","34.8",",,,6","330",",,,6","-7.40","9,6","-3.56","4,,,6","-11.24","5,,,6"
"USC00177315","1948-01","44.66667","-70.6","220.1","ROXBURY, ME US","","","8","1,6","7","1,6","0","1,6","29","2,6","8","1,6","12","5,6","26","5,6","25","4,6","0","4,6","0","4,6","","","","","-25.6","5,6,19,","660","2,,6,31,+","203","1,,6,09,","14.2","1,,6,09,","2.2","4,6,03,","","","","","44.2","1,,,6","710","1,,,6","-10.69","9,6","-6.05","4,,,6","-15.32","5,,,6"
"USC00177315","1948-02","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","3,6","4","3,6","2","3,6","0","3,6","29",",6","2",",6","15","2,6","27","2,6","23","1,6","0","1,6","0","1,6","","","","","-33.3","2,6,10,","660",",,6,29,+","203",",,6,28,","15.0","3,,6,14,","6.7","1,6,20,","","","756.6","1,6","30.0","3,,,6","241",",,,6","-10.71","3,6","-3.56","1,,,6","-17.86","2,,,6"
"USC00177315","1948-03","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","2,6","6",",6","4",",6","1",",6","31",",6","5",",6","9","1,6","24","1,6","10","1,6","0","1,6","0","1,6","","","","","-28.9","1,6,01,","813",",,6,08,","279",",,6,08,","27.4",",,6,20,","12.8","1,6,31,+","","","603.0","1,6","62.2",",,,6","584",",,,6","-2.78","2,6","3.57","1,,,6","-9.12","1,,,6"
"USC00177315","1948-04","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","4,6","7",",6","6",",6","1",",6","","","","","0","2,6","18","2,6","0","2,6","0","2,6","0","2,6","","","","","-6.7","2,6,10,","","","","","35.3",",,6,30,","20.0","2,6,05,","","","367.5","2,6","100.0",",,,6","","","4.12","4,6","9.34","2,,,6","-1.11","2,,,6"
"USC00177315","1948-06","44.66667","-70.6","220.1","ROXBURY, ME US","5.0","5,0","13",",0","8",",0","0",",0","","","","","0","1,0","0","1,0","0","4,0","13","4,0","0","4,0","","","","","2.8","1,0,16,","","","","","19.3",",,0,30,","29.4","4,0,05,","","","107.2","4,0","65.4",",,,0","","","14.21","5,0","19.94","4,,,0","8.49","1,,,0"
"USC00177315","1948-07","44.66667","-70.6","220.1","ROXBURY, ME US","42.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,06,","31.1",",0,28,+","40.6","","40.6",",0","43.3",",,,0","0",",,,0","18.40",",0","24.99",",,,0","11.81",",,,0"
"USC00177315","1948-08","44.66667","-70.6","220.1","ROXBURY, ME US","45.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,12,","32.8",",0,27,","76.9","","36.3",",0","76.4",",,,0","0",",,,0","18.63",",0","24.77",",,,0","12.49",",,,0"
"USC00177315","1948-09","44.66667","-70.6","220.1","ROXBURY, ME US","1.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","-2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,18,","28.3",",0,06,","245.8","","168.9",",0","17.2",",,,0","0",",,,0","12.74",",0","19.83",",,,0","5.65",",,,0"
"USC00177315","1948-10","44.66667","-70.6","220.1","ROXBURY, ME US","","","6",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","15","3,0","0","3,0","2","3,0","0","3,0","","","","","-7.8","3,0,19,","0",",,0,31,+","0",",T,0,20,+","47.8",",,0,12,","22.2","3,0,07,","","","","","104.2",",,,0","0",",T,,0","7.65","6,0","14.39","3,,,0","0.91","3,,,0"
"USC00177315","1948-11","44.66667","-70.6","220.1","ROXBURY, ME US","0.0","4,0","","","","","","","1","1,0","1",",0","0","2,0","13","2,0","1","2,0","1","2,0","0","2,0","","","","","-9.4","2,0,30,","25","1,,0,16,","25",",,0,16,","","","21.1","2,0,06,","","","373.3","2,0","176.9",",a,,0","25",",,,0","4.25","4,0","7.92","2,,,0","0.58","2,,,0"
"USC00177315","1948-12","44.66667","-70.6","220.1","ROXBURY, ME US","","","9",",0","5",",0","1",",0","14",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,28,+","76",",,0,21,","38.4",",,0,30,","","","","","","","76.7",",,,0","152",",,,0","","","","","",""
"USC00177315","1949-01","44.66667","-70.6","220.1","ROXBURY, ME US","","","8","3,0","5","3,0","1","3,0","13","1,","3","1,","","","","","","","","","","","","","","","","","305","1,,0,30,+","254","1,,,22,","28.7","3,,0,06,","","","","","","","76.2","1,a,,0","381","1,a,,","","","","","",""
"USC00177315","1949-02","44.66667","-70.6","220.1","ROXBURY, ME US","","","6",",0","5",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","","","737",",,0,08,+","203",",,0,05,","18.0",",,0,15,","","","","","","","57.5",",,,0","482",",,,0","","","","","",""
"USC00177315","1949-03","44.66667","-70.6","220.1","ROXBURY, ME US","","","7","1,0","3","1,0","0","1,0","30",",0","2",",0","","","","","","","","","","","","","","","","","381",",,0,02,+","51",",,0,11,","11.2","1,,0,11,","","","","","","","28.3","1,,,0","76",",,,0","","","","","",""
"USC00177315","1949-04","44.66667","-70.6","220.1","ROXBURY, ME US","","","4","5,0","3","5,0","0","5,0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,19,","51",",,0,19,","18.5","5,,0,19,+","","","","","","","81.7","1,a,,0","51",",,,0","","","","","",""
"USC00177315","1949-05","44.66667","-70.6","220.1","ROXBURY, ME US","","","10","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8","2,,0,03,","","","","","","","97.5",",a,,0","0",",,,0","","","","","",""
"USC00177315","1949-06","44.66667","-70.6","220.1","ROXBURY, ME US","","","8",",0","6",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","55.4",",,0,20,","","","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00177315","1949-07","44.66667","-70.6","220.1","ROXBURY, ME US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,10,","","","","","","","94.5",",,,0","0",",,,0","","","","","",""
"USC00177315","1949-08","44.66667","-70.6","220.1","ROXBURY, ME US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,29,","","","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00177315","1949-09","44.66667","-70.6","220.1","ROXBURY, ME US","","","8","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5","4,,0,14,","","","","","","","101.9",",a,,0","0",",,,0","","","","","",""
"USC00177315","1949-10","44.66667","-70.6","220.1","ROXBURY, ME US","2.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","","","","","-7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,26,","28.9",",0,12,","","","254.8",",0","54.3",",,,0","0",",,,0","10.20",",0","17.93",",,,0","2.48",",,,0"
"USC00177315","1949-11","44.66667","-70.6","220.1","ROXBURY, ME US","","","13",",0","8",",0","1",",0","12",",0","4",",0","","","","","","","","","","","","","","","","","127",",,0,28,+","76",",,0,21,","29.2",",,0,04,","","","","","","","102.2",",,,0","229",",,,0","","","","","",""
"USC00177315","1949-12","44.66667","-70.6","220.1","ROXBURY, ME US","","","9",",0","6",",0","0",",0","22",",0","2",",0","","","","","","","","","","","","","","","","","229",",,0,08,","102",",,0,07,","9.1",",,0,27,","","","","","","","38.7",",,,0","127",",,,0","","","","","",""
"USC00177315","1950-01","44.66667","-70.6","220.1","ROXBURY, ME US","","","10","2,0","10","2,0","1","2,0","25",",0","9",",0","","","","","","","","","","","","","","","","","610",",,0,25,","279",",,0,25,","32.0","2,,0,25,","","","","","","","114.9",",a,,0","1092",",,,0","","","","","",""
"USC00177315","1950-02","44.66667","-70.6","220.1","ROXBURY, ME US","","","8",",0","6",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","","","914",",,0,28,+","178",",,0,15,","14.7",",,0,15,","","","","","","","53.8",",,,0","635",",,,0","","","","","",""
