"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024157","1965-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","206.1","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","4","","1","","","","-3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,19,","26.7",",0,01,","","","243.0","0","187.7",",0","","","","","7.2",",,,0","65.4",",X","0",",,,0","12.08",",0","19.11",",,,0","5.04",",,,0","14790",",X","","","","","","","338",",X","315",",X","","","","","","","","","12.9",",X","9.8",",X"
"USW00024157","1965-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","206.1","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","3","","2","","","","-3.3",",0,16,","0",",,0,31,+","0",",T,0,15,","0.5",",,0,15,","25.6",",0,03,","","","455.8","0","212.8",",0","","","","","1.4",",,,0","59.0",",X","0",",T,,0","11.47",",0","18.58",",,,0","4.35",",,,0","11994",",X","","","","","","","","","225",",X","","","","","","","","","","","14.8",",X"
"USW00024157","1965-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","206.1","0","0.0",",0","13",",0","7",",0","0",",0","6",",0","4",",0","0",",0","14",",0","4",",0","0",",0","0",",0","19","","11","","","","-6.1",",0,30,","102",",,0,27,","56",",,0,25,","10.2",",,0,03,","18.3",",0,01,","","","906.6","0","450.8",",0","","","","","43.7",",,,0","10.3",",X","161",",,,0","3.31",",0","6.46",",,,0","0.15",",,,0","1776",",X","","","","","","","225",",X","225",",X","","","","","","","","","17.0",",X","14.3",",X"
"USW00024157","1965-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","206.1","0","0.0",",0","14",",0","7",",0","0",",0","11",",0","6",",0","0",",0","28",",0","12",",0","0",",0","0",",0","19","","18","","","","-12.2",",0,25,","178",",,0,27,","91",",,0,10,","8.6",",,0,10,","8.9",",0,06,","","","1509.1","0","602.5",",0","","","","","41.3",",,,0","14.5",",X","391",",,,0","-1.10",",0","1.95",",,,0","-4.16",",,,0","2286",",X","","","","","","","","","180",",X","","","","","","","","","","","17.9",",X"
"USW00024157","1966-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","18",",0","6",",0","1",",0","24",",0","13",",0","0",",0","0",",0","20","","11","","","","-18.3",",0,24,","203",",,0,05,+","102",",,0,03,","15.5",",,0,05,","9.4",",0,08,","","","2118.4","0","609.3",",0","","","","","49.5",",,,0","15.5",",X","354",",,,0","-1.32",",0","1.55",",,,0","-4.19",",,,0","2574",",X","","","","","","","203",",X","180",",X","","","","","","","","","23.1",",X","17.4",",X"
"USW00024157","1966-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","5",",0","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","14","","10","","","","-8.3",",0,10,","25",",,0,05,+","13",",,0,28,","6.4",",,0,23,","8.9",",0,22,","","","2619.8","0","501.4",",0","","","","","12.7",",,,0","37.5",",X","41",",,,0","0.43",",0","3.88",",,,0","-3.03",",,,0","6540",",X","","","","","","","270",",X","225",",X","","","","","","","","","17.0",",X","13.4",",X"
"USW00024157","1966-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","4",",0","3",",0","0",",0","20",",0","0",",0","1",",0","0",",0","8","","5","","","","-8.9",",0,22,","76",",,0,21,","99",",,0,21,","15.5",",,0,09,","21.1",",0,29,","","","3072.5","0","452.7",",0","","","","","61.8",",,,0","54.4",",X","184",",,,0","3.73",",0","8.84",",,,0","-1.38",",,,0","12162",",X","","","","","","","248",",X","180",",X","","","","","","","","","15.9",",X","11.6",",X"
"USW00024157","1966-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","1","","","","","","-8.3",",0,19,","0",",T,0,26,","0",",T,0,26,+","1.5",",,0,12,","22.2",",0,08,","","","3389.1","0","316.6",",0","","","","","3.3",",,,0","70.5",",X","0",",T,,0","7.78",",0","14.71",",,,0","0.85",",,,0","17244",",X","","","","","","","225","4,X","225",",X","","","","","","","","","17.0","4,X","13.0",",X"
"USW00024157","1966-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","9.2","0","9.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","1",",0","","","","","","","-2.8",",0,17,","0",",,0,31,+","0",",T,0,16,","3.0",",,0,21,","33.3",",0,05,","","","3555.6","0","166.5",",0","","","","","12.4",",,,0","68.1",",X","0",",T,,0","13.26",",0","21.16",",,,0","5.36",",,,0","19092",",X","","","","","","","203","1,X","180",",X","","","","","","","","","17.5","1,X","13.0",",X"
"USW00024157","1966-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","15.3","0","6.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","1","","1","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,03,","29.4",",0,16,","212.2",",,,0","3665.1","0","109.5",",0","10.10",",,,0","21.91",",,,0","17.8",",,,0","50.9",",X","0",",,,0","14.89",",0","21.57",",,,0","8.20",",,,0","14580",",X","","","","","","","270",",X","225",",X","4362",",,,0","","","","","","","17.0",",X","14.3",",X"
"USW00024157","1966-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","87.7","0","72.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","2","","","","4","","8.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","34.4",",0,30,","296.6",",,,0","18.0","0","18.0",",0","13.02",",,,0","27.42",",,,0","24.1",",,,0","78.5",",X","0",",,,0","20.09",",0","28.10",",,,0","12.07",",,,0","22644",",X","","","","","","","225",",X","225",",X","3820","2,,,0","","","","","","","19.0",",X","13.0",",X"
"USW00024157","1966-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","166.4","0","78.7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","1","","1","","1","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,29,","37.8",",0,24,","290.2",",,,0","42.7","0","24.7",",0","12.75",",,,0","25.98",",,,0","3.9",",,,0","75.0",",X","0",",,,0","20.07",",0","28.32",",,,0","11.83",",,,0","19980",",X","","","","","","","270","1,X","225",",X","3717","3,,,0","","","","","","","17.0","1,X","12.5",",X"
"USW00024157","1966-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.9","0","31.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","3","","1","","2","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,12,","33.9",",0,22,+","173.3",",,,0","82.0","0","39.3",",0","11.52",",,,0","23.15",",,,0","13.0",",,,0","73.2",",X","0",",,,0","18.07",",0","25.72",",,,0","10.43",",,,0","16620",",X","","","","","","","270",",X","225",",X","2974",",,,0","","","","","","","17.5",",X","12.1",",X"
"USW00024157","1966-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.9","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","8","","5","","","","-2.8",",0,28,+","0",",,0,31,+","0",",T,0,22,+","2.8",",,0,22,","25.0",",0,05,","","","388.0","0","306.0",",0","","","","","9.2",",,,0","48.5",",X","0",",T,,0","8.46",",0","15.06",",,,0","1.86",",,,0","9966",",X","","","","","","","203",",X","225",",X","","","","","","","","","16.4",",X","13.4",",X"
"USW00024157","1966-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.9","0","0.0",",0","14",",0","9",",0","0",",0","1",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","16","","7","","","","-8.9",",0,11,","25",",,0,12,","18",",,0,11,","18.8",",,0,14,","13.9",",0,02,","","","857.1","0","469.1",",0","","","","","76.6",",,,0","23.2",",X","23",",,,0","2.70",",0","6.63",",,,0","-1.24",",,,0","3966",",X","","","","","","","203",",X","180",",X","","","","","","","","","18.5",",X","15.2",",X"
"USW00024157","1966-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.9","0","0.0",",0","19",",0","10",",0","0",",0","7",",0","3",",0","0",",0","23",",0","5",",0","0",",0","0",",0","21","","13","","","","-13.9",",0,08,","127",",,0,09,+","122",",,0,07,","12.2",",,0,13,","10.6",",0,18,","","","1402.1","0","545.0",",0","","","","","75.4",",,,0","13.5",",X","229",",,,0","0.75",",0","3.57",",,,0","-2.06",",,,0","2154",",X","","","","","","","180",",X","225",",X","","","","","","","","","16.4",",X","13.9",",X"
"USW00024157","1967-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","3",",0","4",",0","0",",0","23",",0","3",",0","0",",0","0",",0","11","","3","","1","","-7.2",",0,06,","51",",,0,27,","66",",,0,26,","15.0",",,0,19,","11.7",",0,29,","","","1938.1","0","536.0",",0","","","","","62.0",",,,0","30.1",",X","165",",,,0","1.04",",0","3.78",",,,0","-1.70",",,,0","5070",",X","","","","","","","203","3,X","270",",X","","","","","","","","","26.2","3,X","19.7",",X"
"USW00024157","1967-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","6","","5","","1","","-7.2",",0,19,","25",",,0,16,","51",",,0,15,","3.0",",,0,17,","13.3",",0,27,","","","2386.3","0","448.2",",0","","","","","10.1",",,,0","51.3",",X","79",",,,0","2.33",",0","6.60",",,,0","-1.94",",,,0","8922",",X","","","","","","","248",",X","225",",X","","","","","","","","","19.5",",X","17.0",",X"
"USW00024157","1967-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","5",",0","0",",0","22",",0","0",",0","0",",0","0",",0","7","","1","","","","-7.2",",0,12,","51",",,0,10,","36",",,0,29,","14.2",",,0,16,","12.8",",0,17,","","","2867.9","0","481.6",",0","","","","","43.6",",,,0","40.9",",X","162",",,,0","2.80",",0","7.11",",,,0","-1.51",",,,0","9012",",X","","","","","","","203","1,X","225",",X","","","","","","","","","18.5","1,X","15.2",",X"
"USW00024157","1967-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","7","","3","","","","-3.3",",0,21,","0",",T,0,20,+","10",",,0,20,+","8.1",",,0,27,","16.1",",0,24,","87.2","5,,,0","3247.1","0","379.2",",0","","","","","43.3",",,,0","50.4",",X","20",",,,0","5.69",",0","11.39",",,,0","-0.01",",,,0","12288",",X","","","","","","","","","180",",X","","","","","","","","","","","11.6",",X"
"USW00024157","1967-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","11",",0","0",",0","4","","1","","1","","0.0",",0,25,","0",",T,0,11,","89",",,0,11,","11.4",",,0,11,","27.8",",0,21,","171.5",",,,0","3456.5","0","209.4",",0","7.09",",,,0","19.02",",,,0","33.3",",,,0","57.2",",X","89",",,,0","11.58",",0","17.91",",,,0","5.24",",,,0","16176",",X","","","","","","","","","225",",X","4090",",,,0","","","","","","","","","13.0",",X"
"USW00024157","1967-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","30.8","0","30.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2","","","","7","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","32.2",",0,20,","","","3512.7","0","56.2",",0","","","","","50.6",",,,0","71.1",",X","0",",,,0","17.49",",0","24.45",",,,0","10.52",",,,0","20388",",X","","","","","","","","","135",",X","","","","","","","","","","","11.2",",X"
"USW00024157","1967-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","132.0","0","101.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","2","","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,08,","39.4",",0,12,","331.6",",,,0","4.7","0","4.7",",0","13.58",",,,0","28.64",",,,0","1.5",",,,0","89.8",",X","0",",,,0","21.44",",0","30.11",",,,0","12.78",",,,0","25974",",X","","","","","","","","","180",",X","3112","1,,,0","","","","","","","","","11.2",",X"
"USW00024157","1967-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","296.2","0","164.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","38.3",",0,18,","","","6.4","0","1.7",",0","","","","","0.0",",T,,0","89.0",",X","0",",,,0","23.58",",0","32.62",",,,0","14.53",",,,0","23574",",X","","","","","","","","","180",",X","","","","","","","","","","","11.6",",X"
"USW00024157","1967-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","342.7","0","46.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,11,","33.3",",0,21,+","215.9",",,,0","47.6","0","41.2",",0","10.88",",,,0","24.00",",,,0","6.2",",,,0","83.6",",X","0",",,,0","18.51",",0","26.91",",,,0","10.11",",,,0","18924",",X","","","","","","","","","225",",X","3107",",,,0","","","","","","","","","13.9",",X"
"USW00024157","1967-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","342.7","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","9","","2","","","","-2.8",",0,24,","0",",,0,31,+","0",",T,0,25,","8.9",",,0,27,","22.8",",0,08,","","","334.5","0","286.9",",0","","","","","30.1",",,,0","42.5",",X","0",",T,,0","9.08",",0","14.90",",,,0","3.26",",,,0","8616",",X","","","","","","","","","225",",X","","","","","","","","","","","17.0",",X"
"USW00024157","1967-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","342.7","0","0.0",",0","8",",0","2",",0","0",",0","2",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","12","","8","","","","-10.6",",0,26,","76",",,0,30,","99",",,0,29,","9.9",",,0,29,","11.1",",0,15,","","","828.7","0","494.2",",0","","","","","21.0",",,,0","33.7",",X","122",",,,0","1.86",",0","5.68",",,,0","-1.97",",,,0","5742",",X","","","","","","","","","225",",X","","","","","","","","","","","15.2",",X"
"USW00024157","1967-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","342.7","0","0.0",",0","14",",0","5",",0","0",",0","14",",0","4",",0","0",",0","25",",0","14",",0","0",",0","0",",0","19","","12","","","","-15.0",",0,14,","203",",,0,22,","132",",,0,21,","10.7",",,0,21,","6.1",",0,10,","","","1469.9","0","641.2",",0","","","","","51.5",",,,0","23.5",",X","323",",,,0","-2.35",",0","0.14",",,,0","-4.84",",,,0","3246",",X","","","","","","","","","225",",X","","","","","","","","","","","13.4",",X"
"USW00024157","1968-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","8",",0","4",",0","0",",0","26",",0","15",",0","0",",0","0",",0","12","","6","","","","-17.2",",0,28,+","178",",,0,31,+","135",",,0,29,","13.2",",,0,09,","7.8",",0,19,","","","2110.5","0","640.6",",0","","","","","39.9",",,,0","24.1",",X","302",",,,0","-2.33",",0","0.68",",,,0","-5.34",",,,0","4008",",X","","","","","","","","","225",",X","","","","","","","","","","","14.8",",X"
"USW00024157","1968-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","14","","11","","","","-7.2",",0,09,","178",",,0,01,","10",",,0,17,","10.4",",,0,02,","15.6",",0,29,","","","2549.0","0","438.5",",0","","","","","53.8",",,,0","63.8",",X","10",",,,0","3.21",",0","7.67",",,,0","-1.24",",,,0","11478",",X","","","","","","","","","225","1,X","","","","","","","","","","","14.8","1,X"
"USW00024157","1968-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","4","","","","","","-4.4",",0,30,","0",",,0,31,+","0",",T,0,25,+","14.5",",,0,25,","17.8",",0,22,","","","2943.6","0","394.6",",0","","","","","18.3",",,,0","58.1",",X","0",",T,,0","5.60",",0","11.02",",,,0","0.19",",,,0","12840",",X","","","","","","","","","270",",X","","","","","","","","","","","17.9",",X"
"USW00024157","1968-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","1","","","","","","-7.2",",0,13,","0",",,0,30,+","0",",T,0,20,+","1.0",",,0,05,","26.7",",0,29,","138.6",",,,0","3310.7","0","367.1",",0","2.67",",,,0","12.79",",,,0","2.7",",,,0","52.5",",X","0",",T,,0","6.10",",0","12.75",",,,0","-0.56",",,,0","12996",",X","","","","","","","","","225",",X","5057",",,,0","","","","","","","","","18.8",",X"
"USW00024157","1968-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","1.2","0","1.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","3","","1","","1","","-1.1",",0,05,+","0",",,0,31,+","0",",T,0,05,","16.8",",,0,20,","27.8",",0,19,","205.1",",,,0","3504.9","0","194.2",",0","6.40",",,,0","19.54",",,,0","29.5",",,,0","63.5",",X","0",",T,,0","12.11",",0","19.19",",,,0","5.03",",,,0","17874",",X","","","","","","","","","225",",X","4845",",,,0","","","","","","","","","11.6",",X"
"USW00024157","1968-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","16.5","0","15.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","4","","","","","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,07,","33.3",",0,26,","232.2",",,,0","3584.9","0","80.0",",0","10.37",",,,0","23.04",",,,0","22.2",",,,0","58.4",",X","0",",,,0","16.18",",0","23.31",",,,0","9.04",",,,0","16758",",X","","","","","","","","","225",",X","3931",",,,0","","","","","","","","","14.8",",X"
"USW00024157","1968-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","132.3","0","115.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","7.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","38.3",",0,06,","324.2",",,,0","11.7","0","11.7",",0","12.94",",,,0","28.10",",,,0","5.9",",,,0","86.3",",X","0",",,,0","21.69",",0","30.35",",,,0","13.03",",,,0","24912",",X","","","","","","","","","270",",X","3042","2,,,0","","","","","","","","","18.8",",X"
"USW00024157","1968-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","185.1","0","52.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","3","","1","","1","","6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","34.4",",0,02,+","225.1",",,,0","63.8","0","52.1",",0","11.42",",,,0","23.06",",,,0","34.4",",,,0","55.2",",X","0",",,,0","18.35",",0","25.00",",,,0","11.70",",,,0","14736",",X","","","","","","","","","225","1,X","3024",",,,0","","","","","","","","","11.6","1,X"
"USW00024157","1968-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.2","0","12.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6","","3","","","","1.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,18,","30.0",",0,09,","139.5",",,,0","177.7","0","113.9",",0","8.71",",,,0","20.54",",,,0","16.1",",,,0","64.5",",X","0",",,,0","14.94",",0","21.92",",,,0","7.96",",,,0","14622",",X","","","","","","","","","225",",X","3006",",,,0","","","","","","","","","15.2",",X"
"USW00024157","1968-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.2","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","10","","3","","","","-2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,20,","20.0",",0,03,","","","518.9","0","341.2",",0","","","","","56.8",",,,0","40.3",",X","0",",,,0","7.33",",0","12.97",",,,0","1.68",",,,0","8268",",X","","","","","","","","","225",",X","","","","","","","","","","","13.4",",X"
"USW00024157","1968-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","","","197.2","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","21","","14","","","","-8.9",",0,16,","0",",T,0,28,+","20",",,0,15,","22.6",",,0,11,","8.9",",0,22,","","","1021.4","0","502.5",",0","","","","","59.6",",,,0","18.1",",X","30",",,,0","1.58",",0","4.61",",,,0","-1.44",",,,0","3072",",X","","","","","","","","","225",",X","","","","","","","","","","","12.5",",X"
