"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00266330","1905-09","39.083333","-119.633333","2130.6","POTTS, NV US","60.3","6","0.0","2,6","3",",6","3",",6","0",",6","1",",6","0",",6","18",",6","0","2,6","26","2,6","0","2,6","","","-7.2",",6,30,","165",",,6,28,","19.1",",,6,28,","30.6","2,6,01,","218.0","6","168.7","2,6","24.1",",,,6","165",",,,6","12.35","2,6","24.60","2,,,6","0.10",",,,6"
"USC00266330","1905-10","39.083333","-119.633333","2130.6","POTTS, NV US","60.3","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","4",",6","0",",6","","","-14.4",",6,17,","0",",,6,31,+","0.0",",,6,31,+","23.3",",6,05,","665.6","6","447.6",",6","0.0",",,,6","0",",,,6","3.89",",6","14.99",",,,6","-7.20",",,,6"
"USC00266330","1905-11","39.083333","-119.633333","2130.6","POTTS, NV US","60.3","6","0.0",",6","5",",6","5",",6","0",",6","5",",6","4",",6","30",",6","6",",6","0",",6","0",",6","","","-23.3",",6,29,","203",",,6,20,","19.1",",,6,20,","15.6",",6,03,","1271.2","6","605.6",",6","42.0",",,,6","483",",,,6","-1.85",",6","7.51",",,,6","-11.22",",,,6"
"USC00266330","1905-12","39.083333","-119.633333","2130.6","POTTS, NV US","60.3","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","23",",6","31",",6","24",",6","0",",6","0",",6","","","-29.4",",6,23,","51",",,6,26,","6.4",",,6,26,","4.4",",6,26,+","2181.5","6","910.3",",6","11.4",",,,6","101",",,,6","-11.03",",6","-2.51",",,,6","-19.55",",,,6"
"USC00266330","1906-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","3",",6","1",",6","0",",6","3",",6","5","1,6","29","1,6","9","1,6","0","1,6","0","1,6","","","-26.1","1,6,08,+","152",",,6,14,","19.1",",,6,14,","6.7","1,6,18,","2868.3","6","686.8","1,6","20.7",",,,6","241",",,,6","-5.33","2,6","1.43","1,,,6","-12.09","1,,,6"
"USC00266330","1906-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-13.3",",6,01,","64",",,6,21,","5.1",",,6,21,","11.7",",6,26,","3364.5","6","496.2",",6","11.4",",,,6","127",",,,6","0.61",",6","6.57",",,,6","-5.35",",,,6"
"USC00266330","1906-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","4",",6","3",",6","27",",6","4",",6","0",",6","0",",6","","","-21.7",",6,18,","51",",,6,17,+","6.4",",,6,26,+","15.0",",6,09,","3906.2","6","541.7",",6","31.7",",,,6","178",",,,6","0.86",",6","7.54",",,,6","-5.82",",,,6"
"USC00266330","1906-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","3",",6","0",",6","28",",6","3",",6","2",",6","0",",6","","","-9.4",",6,04,","89",",,6,28,","6.4",",,6,28,","22.2",",6,19,","4305.9","6","399.7",",6","12.8",",,,6","152",",,,6","5.01",",6","13.33",",,,6","-3.32",",,,6"
"USC00266330","1906-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","19",",6","0",",6","10",",6","0",",6","","","-8.3",",6,16,","0",",T,6,28,","6.4",",,6,11,","26.7",",6,08,","4602.7","6","296.8",",6","11.5",",,,6","0",",T,,6","8.76",",6","18.55",",,,6","-1.03",",,,6"
"USC00266330","1906-06","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","25","1,6","1","1,6","","","-6.1",",6,07,","0",",T,6,05,","5.1",",,6,28,","32.8","1,6,30,","4742.6","6","139.9","1,6","7.6",",,,6","0",",T,,6","13.54","1,6","25.96","1,,,6","1.12",",,,6"
"USC00266330","1906-07","39.083333","-119.633333","2130.6","POTTS, NV US","45.2","6","45.2",",6","6",",6","1",",6","1",",6","0",",6","0",",6","1",",6","0",",6","31",",6","19",",6","","","0.0",",6,25,","0",",,6,31,+","50.8",",,6,23,","34.4",",6,20,","6.4","6","6.4",",6","56.5",",,,6","0",",,,6","19.59",",6","31.97",",,,6","7.21",",,,6"
"USC00266330","1906-08","39.083333","-119.633333","2130.6","POTTS, NV US","73.4","6","28.2",",6","1",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","15",",6","","","-0.6",",6,23,","0",",,6,31,+","2.5",",,6,21,","36.7",",6,02,","40.8","6","34.4",",6","2.5",",,,6","0",",,,6","18.13",",6","30.96",",,,6","5.30",",,,6"
"USC00266330","1906-09","39.083333","-119.633333","2130.6","POTTS, NV US","73.4","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","16",",6","0",",6","23",",6","0",",6","","","-6.7",",6,17,+","","","2.5",",,6,30,","30.6",",6,03,","247.4","6","206.6",",6","3.8",",,,6","","","11.45",",6","22.63",",,,6","0.26",",,,6"
"USC00266330","1906-10","39.083333","-119.633333","2130.6","POTTS, NV US","73.4","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","26",",6","1","1,6","10","1,6","0","1,6","","","-15.0",",6,23,","","","3.8",",,6,31,","24.4","1,6,16,","617.0","6","369.6","1,6","3.8",",,,6","","","5.94","1,6","17.01","1,,,6","-5.13",",,,6"
"USC00266330","1906-11","39.083333","-119.633333","2130.6","POTTS, NV US","73.4","6","0.0",",6","2",",6","1",",6","0",",6","2",",6","6",",6","25",",6","11",",6","0",",6","0",",6","","","-26.7",",6,29,","51",",,6,27,","2.5",",,6,27,","20.0",",6,13,","1215.0","6","598.0",",6","3.8",",,,6","89",",,,6","-1.60",",6","5.91",",,,6","-9.11",",,,6"
"USC00266330","1906-12","39.083333","-119.633333","2130.6","POTTS, NV US","73.4","6","0.0","1,6","5",",6","2",",6","0",",6","2",",6","3","1,6","28","1,6","6",",6","0",",6","0",",6","","","-20.0","1,6,01,","38",",,6,04,","3.8",",,6,26,","9.4",",6,22,","1820.8","6","605.8",",6","8.7",",,,6","66",",,,6","-1.88","1,6","3.95",",,,6","-7.71","1,,,6"
"USC00266330","1907-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","5",",6","8","1,6","30","1,6","14","1,6","0","1,6","0","1,6","","","-26.1","1,6,16,","76",",,6,15,+","7.6",",,6,06,","5.0","1,6,31,+","2535.8","6","715.0","1,6","20.2",",,,6","266",",,,6","-6.61","2,6","-0.06","1,,,6","-13.17","1,,,6"
"USC00266330","1907-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","-9.4",",6,28,+","","","7.6",",,6,04,","12.2",",6,13,+","2974.4","6","438.6",",6","16.5",",,,6","","","2.67",",6","9.05",",,,6","-3.71",",,,6"
"USC00266330","1907-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","3",",6","2","1,6","26","1,6","3",",6","0",",6","0",",6","","","-18.9","1,6,11,","152",",,6,11,","19.1",",,6,05,","15.6",",6,31,","3496.0","6","521.6",",6","40.7",",,,6","331",",,,6","0.83","1,6","7.04",",,,6","-5.39","1,,,6"
"USC00266330","1907-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","1",",6","0",",6","23",",6","0",",6","5",",6","0",",6","","","-10.0",",6,20,","102",",,6,03,","7.6",",,6,03,","23.9",",6,12,","3843.6","6","347.6",",6","9.4",",,,6","102",",,,6","6.75",",6","15.98",",,,6","-2.49",",,,6"
"USC00266330","1907-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","22",",6","0",",6","10",",6","0",",6","","","-9.4",",6,02,","","","6.4",",,6,25,","27.2",",6,31,","4162.2","6","318.6",",6","12.7",",,,6","","","8.06",",6","17.56",",,,6","-1.45",",,,6"
"USC00266330","1907-06","39.083333","-119.633333","2130.6","POTTS, NV US","1.9","6","1.9",",6","10",",6","6",",6","1",",6","3",",6","0",",6","10",",6","0",",6","18",",6","0",",6","","","-3.9",",6,16,","152",",,6,12,","25.4",",,6,12,","31.1",",6,28,","4348.3","6","186.1",",6","53.5",",,,6","202",",,,6","12.19",",6","22.09",",,,6","2.29",",,,6"
"USC00266330","1907-07","39.083333","-119.633333","2130.6","POTTS, NV US","11.7","6","9.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","1.1",",6,16,+","","","8.9",",,6,25,","33.3",",6,24,+","29.8","6","29.8",",6","8.9",",,,6","","","17.69",",6","30.56",",,,6","4.82",",,,6"
"USC00266330","1907-08","39.083333","-119.633333","2130.6","POTTS, NV US","28.6","6","16.9","1,6","3",",6","0",",6","0",",6","","","0","1,6","6","1,6","0",",6","31",",6","3",",6","","","-2.8","1,6,29,","","","1.0",",,6,17,","32.8",",6,15,","98.2","6","68.4",",6","2.0",",,,6","","","16.63","1,6","28.36",",,,6","4.91","1,,,6"
"USC00266330","1907-09","39.083333","-119.633333","2130.6","POTTS, NV US","28.6","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","22",",6","0",",6","22",",6","0",",6","","","-7.8",",6,19,","76",",,6,29,","2.5",",,6,29,","29.4",",6,09,","327.5","6","229.3",",6","3.8",",,,6","76",",,,6","10.69",",6","22.30",",,,6","-0.92",",,,6"
"USC00266330","1907-10","39.083333","-119.633333","2130.6","POTTS, NV US","28.6","6","0.0",",6","8",",6","5",",6","0",",6","1",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","-5.0",",6,04,","25",",,6,01,","5.1",",,6,27,","23.3",",6,20,","649.4","6","321.9",",6","20.3",",,,6","25",",,,6","7.95",",6","15.58",",,,6","0.32",",,,6"
"USC00266330","1907-11","39.083333","-119.633333","2130.6","POTTS, NV US","28.6","6","0.0",",6","2",",6","1",",6","0",",6","2",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","-14.4",",6,19,","51",",,6,21,","3.8",",,6,21,","13.9",",6,05,","1190.9","6","541.5",",6","5.1",",,,6","89",",,,6","0.28",",6","8.58",",,,6","-8.01",",,,6"
"USC00266330","1907-12","39.083333","-119.633333","2130.6","POTTS, NV US","28.6","6","0.0","1,6","4",",6","2",",6","0",",6","4",",6","3",",6","30",",6","4","1,6","0","1,6","0","1,6","","","-23.9",",6,29,","140",",,6,28,","7.6",",,6,28,","11.1","1,6,03,+","1791.2","6","600.3","1,6","13.4",",,,6","267",",,,6","-1.92","1,6","5.26","1,,,6","-9.10",",,,6"
"USC00266330","1908-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","2",",6","7",",6","31",",6","7",",6","0",",6","0",",6","","","-23.9",",6,08,","76",",,6,24,","3.8",",,6,24,","8.3",",6,20,","2505.6","6","714.4",",6","5.6",",,,6","114",",,,6","-4.71",",6","2.64",",,,6","-12.06",",,,6"
"USC00266330","1908-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","6",",6","5",",6","29",",6","5",",6","0",",6","0",",6","","","-23.3",",6,14,","102",",,6,10,","10.2",",,6,10,","7.8",",6,27,","3172.3","6","666.7",",6","33.1",",,,6","331",",,,6","-4.66",",6","2.57",",,,6","-11.89",",,,6"
"USC00266330","1908-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","1",",6","1",",6","30",",6","2",",6","0",",6","0",",6","","","-18.9",",6,07,","25",",,6,05,","1.3",",,6,05,","16.1",",6,17,+","3724.8","6","552.5",",6","1.3",",,,6","25",",,,6","0.51",",6","8.46",",,,6","-7.44",",,,6"
"USC00266330","1908-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","5",",6","0",",6","","","-12.8",",6,01,","13",",,6,23,","1.3",",,6,23,","23.3",",6,30,","4107.5","6","382.7",",6","1.3",",,,6","13",",,,6","5.58",",6","15.63",",,,6","-4.48",",,,6"
"USC00266330","1908-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","2",",6","0",",6","22",",6","0",",6","6",",6","0",",6","","","-7.2",",6,09,","76",",,6,03,","3.8",",,6,11,+","23.9",",6,29,","4479.9","6","372.4",",6","11.5",",,,6","101",",,,6","6.32",",6","14.53",",,,6","-1.89",",,,6"
"USC00266330","1908-06","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","21",",6","0",",6","","","-7.2",",6,03,","0",",,6,30,+","0.0",",T,6,07,+","31.7",",6,30,","4653.9","6","174.0",",6","0.0",",T,,6","0",",,,6","12.53",",6","23.88",",,,6","1.19",",,,6"
"USC00266330","1908-07","39.083333","-119.633333","2130.6","POTTS, NV US","64.9","6","64.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","3.3",",6,01,","","","6.4",",,6,26,+","35.6",",6,10,","5.3","6","5.3",",6","13.3",",,,6","","","20.25",",6","31.18",",,,6","9.33",",,,6"
"USC00266330","1908-08","39.083333","-119.633333","2130.6","POTTS, NV US","99.4","6","34.5",",6","2",",6","1",",6","0",",6","0",",6","0",",6","6",",6","0",",6","29",",6","4",",6","","","-4.4",",6,31,","0",",,6,31,+","2.5",",,6,09,","34.4",",6,08,","80.1","6","74.8",",6","3.8",",,,6","0",",,,6","17.03",",6","27.36",",,,6","6.71",",,,6"
"USC00266330","1908-09","39.083333","-119.633333","2130.6","POTTS, NV US","100.0","6","0.6",",6","2",",6","1",",6","0",",6","","","0",",6","9",",6","0",",6","19",",6","0",",6","","","-10.0",",6,25,","","","2.5",",,6,23,","30.0",",6,05,","282.7","6","202.6",",6","3.3",",,,6","","","11.60",",6","21.53",",,,6","1.67",",,,6"
"USC00266330","1908-10","39.083333","-119.633333","2130.6","POTTS, NV US","100.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","0",",6","28",",6","1",",6","5",",6","0",",6","","","-14.4",",6,22,","25",",,6,18,+","2.5",",,6,18,+","24.4",",6,06,","717.6","6","434.9",",6","5.5",",,,6","50",",,,6","4.30",",6","13.71",",,,6","-5.11",",,,6"
"USC00266330","1908-11","39.083333","-119.633333","2130.6","POTTS, NV US","100.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","5",",6","30",",6","5",",6","0",",6","0",",6","","","-25.0",",6,28,+","76",",,6,23,","2.5",",,6,23,","15.6",",6,06,+","1295.7","6","578.1",",6","2.5",",,,6","76",",,,6","-0.94",",6","8.99",",,,6","-10.86",",,,6"
"USC00266330","1908-12","39.083333","-119.633333","2130.6","POTTS, NV US","100.0","6","0.0","1,6","2",",6","1",",6","0",",6","1",",6","5","1,6","30","1,6","5",",6","0",",6","0",",6","","","-28.3","1,6,18,","51",",,6,15,","2.5",",,6,15,","8.9",",6,28,","1991.5","6","695.8",",6","3.8",",,,6","64",",,,6","-4.80","1,6","3.34",",,,6","-12.93","1,,,6"
"USC00266330","1909-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","4",",6","6",",6","27",",6","5","1,6","0","1,6","0","1,6","","","-23.3",",6,24,","102",",,6,22,","3.8",",,6,22,","11.7","1,6,19,","2583.1","6","591.6","1,6","8.1",",,,6","228",",,,6","-1.26","1,6","5.26","1,,,6","-7.77",",,,6"
"USC00266330","1909-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","3",",6","4",",6","28",",6","4",",6","0",",6","0",",6","","","-21.1",",6,26,","102",",,6,04,","7.6",",,6,04,","8.3",",6,02,","3197.9","6","614.8",",6","14.5",",,,6","216",",,,6","-3.62",",6","3.03",",,,6","-10.28",",,,6"
"USC00266330","1909-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","31",",6","3",",6","0",",6","0",",6","","","-15.0",",6,12,","76",",,6,09,","3.0",",,6,09,","12.2",",6,31,+","3772.7","6","574.8",",6","5.5",",,,6","127",",,,6","-0.21",",6","6.29",",,,6","-6.70",",,,6"
"USC00266330","1909-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","1",",6","0",",6","","","-11.1",",6,07,","25",",,6,21,","0.5",",,6,21,","21.1",",6,16,","4188.9","6","416.2",",6","0.5",",,,6","25",",,,6","4.46",",6","13.71",",,,6","-4.80",",,,6"
"USC00266330","1909-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","13",",6","0",",6","","","-9.4",",6,11,","0",",,6,31,+","0.0",",T,6,29,+","25.6",",6,31,+","4515.4","6","326.5",",6","0.0",",T,,6","0",",,,6","7.80",",6","18.78",",,,6","-3.18",",,,6"
"USC00266330","1909-06","39.083333","-119.633333","2130.6","POTTS, NV US","4.2","6","4.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","27",",6","3",",6","","","-1.1",",6,10,","0",",,6,30,+","0.0",",T,6,24,+","33.3",",6,03,","4595.7","6","80.3",",6","0.0",",T,,6","0",",,,6","15.80",",6","27.47",",,,6","4.13",",,,6"
"USC00266330","1909-07","39.083333","-119.633333","2130.6","POTTS, NV US","48.5","6","44.3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","31",",6","12",",6","","","-1.1",",6,06,","0",",,6,31,+","1.3",",,6,03,","35.6",",6,14,","37.9","6","37.9",",6","2.1",",,,6","0",",,,6","18.54",",6","30.51",",,,6","6.57",",,,6"
"USC00266330","1909-08","39.083333","-119.633333","2130.6","POTTS, NV US","61.3","6","12.8",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","1.7",",6,14,+","","","25.4",",,6,22,","32.2",",6,26,+","69.8","6","31.9",",6","45.8",",,,6","","","17.72",",6","28.86",",,,6","6.58",",,,6"
"USC00266330","1909-09","39.083333","-119.633333","2130.6","POTTS, NV US","61.6","6","0.3",",6","3",",6","2",",6","0",",6","","","0",",6","9",",6","0",",6","20",",6","0",",6","","","-6.7",",6,22,","","","3.8",",,6,28,+","26.7",",6,09,","262.7","6","192.9",",6","8.9",",,,6","","","11.91",",6","21.21",",,,6","2.61",",,,6"
"USC00266330","1909-10","39.083333","-119.633333","2130.6","POTTS, NV US","61.6","6","0.0","1,6","3",",6","2",",6","0",",6","0",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","-11.1",",6,29,","0",",,6,31,+","3.8",",,6,02,","20.0","1,6,25,","616.7","6","354.0","1,6","7.6",",,,6","0",",,,6","6.49","1,6","15.68","1,,,6","-2.69",",,,6"
"USC00266330","1909-11","39.083333","-119.633333","2130.6","POTTS, NV US","61.6","6","0.0","1,6","5",",6","3",",6","0",",6","2",",6","5",",6","25",",6","6","1,6","0","1,6","0","1,6","","","-23.3",",6,27,","229",",,6,26,","7.6",",,6,26,","16.7","1,6,02,","1151.2","6","534.5","1,6","19.6",",,,6","305",",,,6","-0.09","1,6","7.18","1,,,6","-7.37",",,,6"
"USC00266330","1909-12","39.083333","-119.633333","2130.6","POTTS, NV US","61.6","6","0.0",",6","4",",6","4",",6","0",",6","3",",6","16",",6","29",",6","20",",6","0",",6","0",",6","","","-23.9",",6,18,","76",",,6,09,","7.6",",,6,01,","6.1",",6,30,","1990.8","6","839.6",",6","19.5",",,,6","178",",,,6","-8.75",",6","-1.45",",,,6","-16.05",",,,6"
"USC00266330","1910-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","7",",6","31",",6","10",",6","0",",6","0",",6","","","-25.0",",6,05,","64",",,6,16,","10.2",",,6,01,","8.9",",6,22,","2733.9","6","743.1",",6","15.3",",,,6","89",",,,6","-5.64",",6","0.85",",,,6","-12.12",",,,6"
"USC00266330","1910-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","3",",6","0",",6","0",",6","3",",6","2",",6","27",",6","6","2,6","0","2,6","0","2,6","","","-21.1",",6,03,","76",",,6,01,","1.5",",,6,01,","10.6","2,6,28,","3288.9","6","555.0","2,6","2.8",",,,6","126",",,,6","-2.98","2,6","3.20","2,,,6","-9.17",",,,6"
"USC00266330","1910-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","1","","-8.9",",6,30,","0",",,6,31,+","1.3",",,6,14,","17.2",",6,04,","3709.4","6","420.5",",6","1.3",",,,6","0",",,,6","4.77",",6","12.24",",,,6","-2.70",",,,6"
"USC00266330","1910-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","10",",6","0",",6","","","-10.6",",6,04,","0",",,6,30,+","0.0",",T,6,09,","25.6",",6,25,+","4021.8","6","312.4",",6","0.0",",T,,6","0",",,,6","7.92",",6","18.12",",,,6","-2.28",",,,6"
"USC00266330","1910-05","39.083333","-119.633333","2130.6","POTTS, NV US","4.7","6","4.7",",6","2",",6","1",",6","1",",6","1",",6","0",",6","16",",6","0",",6","17",",6","3",",6","1","","-11.7",",6,05,","305",",,6,04,","31.8",",,6,04,","35.0",",6,30,","4247.0","6","225.2",",6","32.3",",,,6","305",",,,6","11.22",",6","22.21",",,,6","0.23",",,,6"
"USC00266330","1910-06","39.083333","-119.633333","2130.6","POTTS, NV US","11.9","6","7.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","30",",6","4",",6","1","","-1.1",",6,22,","0",",,6,30,+","0.0",",T,6,16,","34.4",",6,25,","4340.0","6","93.0",",6","0.0",",T,,6","0",",,,6","15.47",",6","28.04",",,,6","2.90",",,,6"
"USC00266330","1910-07","39.083333","-119.633333","2130.6","POTTS, NV US","61.0","6","49.1",",6","4",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","31",",6","15",",6","12","","-2.2",",6,05,","","","1.3",",,6,27,+","35.0",",6,24,+","20.3","6","20.3",",6","4.7",",,,6","","","19.26",",6","30.91",",,,6","7.61",",,,6"
"USC00266330","1910-08","39.083333","-119.633333","2130.6","POTTS, NV US","84.1","6","23.1","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","3","1,6","0",",6","31",",6","4",",6","3","","-1.7","1,6,30,","0",",,6,31,+","0.0",",T,6,24,+","33.9",",6,03,","53.9","6","33.6",",6","0.0",",T,,6","0",",,,6","17.96","1,6","30.05",",,,6","5.87","1,,,6"
"USC00266330","1910-09","39.083333","-119.633333","2130.6","POTTS, NV US","84.1","6","0.0",",6","2",",6","2",",6","1",",6","0",",6","0",",6","12",",6","0",",6","24",",6","0",",6","2","","-5.0",",6,05,","0",",,6,30,+","27.9",",,6,15,","28.3",",6,09,","229.2","6","175.3",",6","31.7",",,,6","0",",,,6","12.49",",6","22.83",",,,6","2.14",",,,6"
"USC00266330","1910-10","39.083333","-119.633333","2130.6","POTTS, NV US","84.1","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","25",",6","0",",6","7",",6","0",",6","","","-9.4",",6,28,","0",",,6,31,+","5.1",",,6,15,","23.9",",6,09,","590.0","6","360.8",",6","7.6",",,,6","0",",,,6","6.70",",6","16.49",",,,6","-3.10",",,,6"
"USC00266330","1910-11","39.083333","-119.633333","2130.6","POTTS, NV US","84.1","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","-14.4",",6,26,","0",",,6,30,+","1.3",",,6,18,","18.3",",6,03,","1049.4","6","459.4",",6","1.3",",,,6","0",",,,6","3.02",",6","11.39",",,,6","-5.35",",,,6"
"USC00266330","1910-12","39.083333","-119.633333","2130.6","POTTS, NV US","84.1","6","0.0",",6","3",",6","1",",6","0",",6","2",",6","4",",6","28",",6","6",",6","0",",6","0",",6","","","-22.2",",6,26,","127",",,6,20,","5.1",",,6,20,","14.4",",6,02,","1688.3","6","638.9",",6","6.9",",,,6","152",",,,6","-2.28",",6","5.43",",,,6","-9.98",",,,6"
"USC00266330","1911-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","2",",6","3","1,6","25","1,6","6",",6","0",",6","0",",6","","","-23.3","1,6,16,","38",",,6,16,","12.7",",,6,31,","8.9",",6,30,","2318.5","6","630.2",",6","13.5",",,,6","63",",,,6","-2.65","1,6","2.97",",,,6","-8.27","1,,,6"
"USC00266330","1911-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","4",",6","1",",6","0",",6","4",",6","11","1,6","27","1,6","11","1,6","0","1,6","0","1,6","","","-31.1","1,6,16,","152",",,6,14,","11.4",",,6,14,","5.6","1,6,03,","2974.5","6","656.0","1,6","13.3",",,,6","330",",,,6","-6.78","2,6","0.74","1,,,6","-14.30","1,,,6"
"USC00266330","1911-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","1",",6","0","1,6","29","1,6","0",",6","0",",6","0",",6","","","-16.1","1,6,01,","152",",,6,10,","19.1",",,6,10,","18.9",",6,31,","3441.9","6","467.4",",6","23.7",",,,6","152",",,,6","2.70","1,6","9.22",",,,6","-3.82","1,,,6"
"USC00266330","1911-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","28",",6","1",",6","1",",6","0",",6","","","-15.6",",6,14,","102",",,6,27,","6.4",",,6,27,","21.7",",6,25,","3866.1","6","424.2",",6","8.9",",,,6","153",",,,6","4.19",",6","13.28",",,,6","-4.89",",,,6"
"USC00266330","1911-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","1",",6","0",",6","21",",6","0","2,6","7","2,6","0","2,6","","","-8.9",",6,10,","51",",,6,15,","1.3",",,6,15,","23.9","2,6,22,","4157.6","6","291.5","2,6","1.3",",,,6","51",",,,6","8.32","2,6","18.30","2,,,6","-1.66",",,,6"
