"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014622","1958-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","28",",0","8",",0","14",",0","28",",0","22",",0","0",",0","0",",0","","","","","","","-29.4",",0,11,","457",",,0,22,","178",",,0,28,","34.0",",,0,08,","5.6",",0,27,","3016.9","0","770.0",",0","67.8",",,,0","502",",,,0","-9.17",",0","-2.94",",,,0","-15.40",",,,0"
"USW00014622","1958-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","31",",0","8",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-10.0",",0,19,","508",",,0,03,+","254",",,0,15,","21.6",",,0,15,","11.7",",0,30,","3534.7","0","517.8",",0","60.3",",,,0","557",",,,0","1.63",",0","5.65",",,,0","-2.39",",,,0"
"USW00014622","1958-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","1",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","","","","","-6.1",",0,11,+","25",",,0,01,","0",",T,0,28,+","20.3",",,0,22,","22.2",",0,24,","3892.3","0","357.6",",0","94.1",",,,0","0",",T,,0","6.41",",0","12.36",",,,0","0.46",",,,0"
"USW00014622","1958-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","","","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,08,","25.6",",0,19,+","4155.4","0","263.1",",0","99.5",",,,0","0",",,,0","9.85",",0","16.28",",,,0","3.42",",,,0"
"USW00014622","1958-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.9","0","0.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","","","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,22,","28.3",",0,29,","4294.2","0","138.8",",0","61.8",",,,0","0",",,,0","13.74",",0","20.30",",,,0","7.17",",,,0"
"USW00014622","1958-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","44.7","0","43.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","","","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,29,","32.2",",0,24,","32.4","0","32.4",",0","118.5",",,,0","0",",,,0","18.70",",0","24.22",",,,0","13.18",",,,0"
"USW00014622","1958-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","71.5","0","26.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","30.6",",0,03,","65.0","0","32.6",",0","87.9",",,,0","0",",,,0","18.15",",0","24.98",",,,0","11.32",",,,0"
"USW00014622","1958-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","76.3","0","4.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,18,","27.8",",0,24,+","212.9","0","147.9",",0","85.2",",,,0","0",",,,0","13.56",",0","19.72",",,,0","7.41",",,,0"
"USW00014622","1958-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","77.7","0","1.4",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","27.8",",0,10,","571.8","0","358.9",",0","144.8",",,,0","0",",,,0","6.80",",0","12.55",",,,0","1.06",",,,0"
"USW00014622","1958-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","77.7","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","-13.3",",0,30,","0",",T,0,29,+","25",",,0,28,","25.1",",,0,26,","17.2",",0,15,","1067.1","0","495.3",",0","84.6",",,,0","25",",,,0","1.82",",0","6.72",",,,0","-3.07",",,,0"
"USW00014622","1958-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","77.7","0","0.0",",0","10",",0","5",",0","0",",0","19",",0","4",",0","12",",0","31",",0","22",",0","0",",0","0",",0","","","","","","","-26.1",",0,21,","203",",,0,16,","203",",,0,15,","18.0",",,0,15,","6.1",",0,06,","1952.6","0","885.5",",0","36.1",",,,0","317",",,,0","-10.23",",0","-4.77",",,,0","-15.69",",,,0"
"USW00014622","1959-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","26",",0","8",",0","11",",0","31",",0","21",",0","0",",0","0",",0","","","","","","","-25.0",",0,27,","279",",,0,16,","127",",,0,02,","24.4",",,0,16,","9.4",",0,22,","2766.3","0","813.7",",0","89.1",",,,0","379",",,,0","-7.92",",0","-1.90",",,,0","-13.94",",,,0"
"USW00014622","1959-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","19",",0","6",",0","13",",0","28",",0","18",",0","0",",0","0",",0","","","","","","","-27.8",",0,16,","432",",,0,20,+","203",",,0,18,","21.6",",,0,15,","6.7",",0,04,","3555.8","0","789.5",",0","77.9",",,,0","609",",,,0","-9.86",",0","-3.02",",,,0","-16.71",",,,0"
"USW00014622","1959-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","31",",0","4",",0","3",",0","31",",0","10",",0","0",",0","0",",0","","","","","","","-20.6",",0,09,","787",",,0,13,","584",",,0,12,","56.9",",,0,12,","16.1",",0,31,","4216.1","0","660.3",",0","139.7",",,,0","863",",,,0","-2.97",",0","3.35",",,,0","-9.29",",,,0"
"USW00014622","1959-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,13,","0",",T,0,02,+","0",",T,0,29,+","44.7",",,0,03,","20.6",",0,24,","4605.2","0","389.1",",0","65.0",",,,0","0",",T,,0","5.36",",0","11.45",",,,0","-0.72",",,,0"
"USW00014622","1959-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","13.4","0","13.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","1",",0","","","","","","","-1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","32.8",",0,28,","4774.4","0","169.2",",0","16.0",",,,0","0",",,,0","13.30",",0","20.85",",,,0","5.76",",,,0"
"USW00014622","1959-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","17.6","0","4.2",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,29,","31.1",",0,10,","4892.0","0","117.6",",0","176.8",",,,0","0",",,,0","14.55",",0","19.61",",,,0","9.49",",,,0"
"USW00014622","1959-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","108.3","0","90.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,11,","34.4",",0,28,","7.5","0","7.5",",0","75.9",",,,0","0",",,,0","21.02",",0","27.79",",,,0","14.24",",,,0"
"USW00014622","1959-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","171.8","0","63.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,28,","33.3",",0,15,","34.6","0","27.1",",0","132.7",",,,0","0",",,,0","19.50",",0","25.52",",,,0","13.49",",,,0"
"USW00014622","1959-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","193.0","0","21.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","","","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,03,","30.6",",0,08,","161.4","0","126.8",",0","70.2",",,,0","0",",,,0","14.81",",0","21.54",",,,0","8.08",",,,0"
"USW00014622","1959-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","193.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","","","-8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,25,","23.3",",0,04,","478.3","0","316.9",",0","152.5",",,,0","0",",,,0","8.11",",0","13.04",",,,0","3.18",",,,0"
"USW00014622","1959-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","193.0","0","0.0",",0","16",",0","15",",0","2",",0","9",",0","3",",0","0",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","-12.2",",0,21,+","127",",,0,30,","152",",,0,29,","33.8",",,0,25,","18.3",",0,06,","960.1","0","481.8",",0","181.2",",,,0","253",",,,0","2.27",",0","6.75",",,,0","-2.21",",,,0"
"USW00014622","1959-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","193.0","0","0.0",",0","9",",0","6",",0","2",",0","11",",0","5",",0","0",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-17.2",",0,24,","381",",,0,30,","254",",,0,29,","44.5",",,0,12,","10.6",",0,13,","1626.0","0","665.9",",0","126.7",",,,0","534",",,,0","-3.15",",0","0.98",",,,0","-7.28",",,,0"
"USW00014622","1960-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","27",",0","7",",0","11",",0","31",",0","19",",0","0",",0","0",",0","","","","","","","-28.9",",0,10,","381",",,0,31,+","229",",,0,19,","35.1",",,0,03,","8.9",",0,03,","2444.3","0","818.3",",0","98.1",",,,0","610",",,,0","-8.06",",0","-1.81",",,,0","-14.32",",,,0"
"USW00014622","1960-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","14",",0","8",",0","2",",0","29",",0","5",",0","2",",0","28",",0","6",",0","0",",0","0",",0","","","","","","","-27.8",",0,01,","483",",,0,28,+","330",",,0,19,","37.6",",,0,19,","6.7",",0,04,","3063.6","0","619.3",",0","143.5",",,,0","609",",,,0","-3.02",",0","1.54",",,,0","-7.58",",,,0"
"USW00014622","1960-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","31",",0","6",",0","2",",0","30",",0","11",",0","0",",0","0",",0","","","","","","","-21.1",",0,26,","483",",,0,11,+","102",",,0,09,","8.9",",,0,31,+","8.9",",0,28,","3736.3","0","672.7",",0","44.8",",,,0","306",",,,0","-3.37",",0","1.59",",,,0","-8.33",",,,0"
"USW00014622","1960-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","3",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,11,","51",",,0,03,+","0",",T,0,23,+","35.8",",,0,05,","19.4",",0,30,+","4143.2","0","406.9",",0","72.2",",,,0","0",",T,,0","4.77",",0","10.65",",,,0","-1.11",",,,0"
"USW00014622","1960-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","2.0","0","2.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","","","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,13,","30.6",",0,29,","4272.8","0","129.6",",0","85.6",",,,0","0",",,,0","14.22",",0","21.44",",,,0","7.00",",,,0"
"USW00014622","1960-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","24.9","0","22.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,15,","30.6",",0,28,","4329.0","0","56.2",",0","63.9",",,,0","0",",,,0","17.22",",0","24.03",",,,0","10.41",",,,0"
"USW00014622","1960-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","65.7","0","40.8",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","7.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","32.2",",0,11,","12.5","0","12.5",",0","66.1",",,,0","0",",,,0","19.25",",0","25.99",",,,0","12.50",",,,0"
"USW00014622","1960-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","104.0","0","38.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","","","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,20,","32.8",",0,29,","39.2","0","26.7",",0","22.8",",,,0","0",",,,0","18.71",",0","27.01",",,,0","10.41",",,,0"
"USW00014622","1960-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","114.9","0","10.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","1",",0","","","","","","","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,12,","32.8",",0,08,","189.9","0","150.7",",0","102.9",",,,0","0",",,,0","13.67",",0","20.87",",,,0","6.48",",,,0"
"USW00014622","1960-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","114.9","0","0.0",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,20,","17.8",",0,03,","566.4","0","376.5",",0","96.8",",,,0","0",",,,0","6.19",",0","12.61",",,,0","-0.24",",,,0"
"USW00014622","1960-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","114.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","1","","","","","","-10.6",",0,08,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,29,","13.9",",0,02,","1029.4","0","463.0",",0","89.9",",,,0","0",",,,0","2.90",",0","7.93",",,,0","-2.13",",,,0"
"USW00014622","1960-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","114.9","0","0.0",",0","11",",0","6",",0","2",",0","16",",0","5",",0","8",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-25.0",",0,15,","330",",,0,14,+","330",",,0,12,","74.7",",,0,16,","8.3",",0,16,+","1820.7","0","791.3",",0","156.7",",,,0","482",",,,0","-7.19",",0","-0.80",",,,0","-13.58",",,,0"
"USW00014622","1961-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","31",",0","6",",0","20",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-34.4",",0,24,","406",",,0,08,+","229",",,0,01,","31.8",",,0,01,","6.1",",0,14,","2811.9","0","991.2",",0","58.1",",,,0","431",",,,0","-13.64",",0","-6.74",",,,0","-20.54",",,,0"
"USW00014622","1961-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","28",",0","5",",0","14",",0","28",",0","16",",0","0",",0","0",",0","","","","","","","-29.4",",0,16,","330",",,0,25,+","127",",,0,23,","27.4",",,0,26,","7.2",",0,22,","3559.3","0","747.4",",0","93.5",",,,0","330",",,,0","-8.36",",0","-1.37",",,,0","-15.35",",,,0"
"USW00014622","1961-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","31",",0","4",",0","4",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-23.3",",0,12,","356",",,0,15,","178",",,0,09,","17.0",",,0,09,","11.1",",0,23,+","4252.5","0","693.2",",0","64.8",",,,0","384",",,,0","-4.03",",0","1.88",",,,0","-9.94",",,,0"
"USW00014622","1961-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","18",",0","10",",0","0",",0","8",",0","3",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,20,","127",",,0,02,+","25",",,0,10,+","15.0",",,0,23,","18.3",",0,21,","4712.0","0","459.5",",0","92.8",",,,0","75",",,,0","3.02",",0","8.18",",,,0","-2.15",",,,0"
"USW00014622","1961-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","3.0","0","3.0",",0","13",",0","8",",0","2",",0","1",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","","","-3.9",",0,06,","51",",,0,03,","51",",,0,02,","56.1",",,0,27,","31.1",",0,14,","4968.7","0","256.7",",0","156.4",",,,0","51",",,,0","10.15",",0","16.55",",,,0","3.75",",,,0"
"USW00014622","1961-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","18.5","0","15.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,22,","31.1",",0,13,","5041.8","0","73.1",",0","76.8",",,,0","0",",,,0","16.41",",0","23.22",",,,0","9.60",",,,0"
"USW00014622","1961-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","59.7","0","41.2",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","31.1",",0,24,","31.4","0","31.4",",0","46.3",",,,0","0",",,,0","18.65",",0","24.69",",,,0","12.61",",,,0"
"USW00014622","1961-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","104.5","0","44.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,26,","32.2",",0,10,","65.0","0","33.6",",0","74.2",",,,0","0",",,,0","18.69",",0","26.20",",,,0","11.18",",,,0"
"USW00014622","1961-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","144.5","0","40.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","1",",0","","","","","","","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,25,","32.8",",0,11,","144.0","0","79.0",",0","90.6",",,,0","0",",,,0","17.03",",0","23.73",",,,0","10.34",",,,0"
"USW00014622","1961-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","144.5","0","0.0",",0","11",",0","5",",0","1",",0","1",",0","1",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","","","-3.3",",0,28,+","25",",,0,15,","25",",,0,15,","30.5",",,0,03,","24.4",",0,07,","437.5","0","293.5",",0","82.9",",,,0","25",",,,0","8.87",",0","14.43",",,,0","3.30",",,,0"
"USW00014622","1961-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","144.5","0","0.0",",0","13",",0","9",",0","1",",0","2",",0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","-10.0",",0,20,+","229",",,0,30,","152",",,0,29,","31.5",",,0,21,","16.7",",0,04,","899.3","0","461.8",",0","130.4",",,,0","254",",,,0","2.94",",0","6.45",",,,0","-0.57",",,,0"
"USW00014622","1961-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","144.5","0","0.0",",0","14",",0","8",",0","2",",0","24",",0","7",",0","4",",0","30",",0","19",",0","0",",0","0",",0","","","","","","","-22.8",",0,22,","483",",,0,26,","229",",,0,20,","26.9",",,0,28,","8.9",",0,28,+","1629.3","0","730.0",",0","114.9",",,,0","558",",,,0","-5.22",",0","-0.43",",,,0","-10.00",",,,0"
"USW00014622","1962-01","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","31",",0","4","1,0","16",",0","31",",0","22",",0","0",",0","0",",0","","","","","","","-31.1",",0,31,","203",",,0,31,","152","1,,0,30,","18.0",",,0,15,","10.0",",0,15,","2488.2","0","858.9",",0","65.2",",,,0","253","1,,,0","-9.37",",0","-2.86",",,,0","-15.88",",,,0"
"USW00014622","1962-02","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","28",",0","9",",0","17",",0","28",",0","24",",0","0",",0","0",",0","","","","","","","-40.0",",0,02,","737",",,0,28,+","279",",,0,24,","23.4",",,0,24,","6.1",",0,05,","3329.5","0","841.3",",0","52.5",",,,0","709",",,,0","-11.71",",0","-4.31",",,,0","-19.12",",,,0"
"USW00014622","1962-03","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","25",",0","3","1,0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","","","-17.2",",0,02,","737",",,0,04,","406","1,,0,13,","15.7",",,0,13,","20.0",",0,30,","3920.9","0","591.4",",0","37.9",",,,0","533","1,,,0","-0.74",",0","5.50",",,,0","-6.99",",,,0"
"USW00014622","1962-04","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","4",",0","3",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,04,","102",",,0,14,","102",",,0,16,+","36.6",",,0,01,","18.3",",0,21,","4344.2","0","423.3",",0","106.2",",,,0","229",",,,0","4.22",",0","9.85",",,,0","-1.40",",,,0"
"USW00014622","1962-05","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","7.8","0","7.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","1",",0","","","","","","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,03,","32.8",",0,19,","4596.0","0","251.8",",0","25.6",",,,0","0",",,,0","10.46",",0","17.08",",,,0","3.84",",,,0"
"USW00014622","1962-06","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","24.7","0","16.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,26,","32.2",",0,16,","4677.5","0","81.5",",0","54.4",",,,0","0",",,,0","16.18",",0","23.62",",,,0","8.73",",,,0"
"USW00014622","1962-07","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","32.2","0","7.5",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,13,","30.0",",0,08,","76.2","0","76.2",",0","99.5",",,,0","0",",,,0","16.12",",0","21.83",",,,0","10.41",",,,0"
"USW00014622","1962-08","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","50.4","0","18.2",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,21,","27.8",",0,06,","116.9","0","40.7",",0","88.9",",,,0","0",",,,0","17.61",",0","23.14",",,,0","12.08",",,,0"
"USW00014622","1962-09","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","50.4","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","5","","","","","","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,28,","24.4",",0,09,","314.4","0","197.5",",0","77.3",",,,0","0",",,,0","11.75",",0","17.65",",,,0","5.85",",,,0"
"USW00014622","1962-10","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","50.4","0","0.0",",0","11",",0","6",",0","1",",0","2",",0","1",",0","0",",0","14",",0","0",",0","1",",0","0",",0","21","","","","","","-6.7",",0,25,","102",",,0,27,","127",",,0,26,","44.7",",,0,31,","22.2",",0,03,","671.3","0","356.9",",0","114.5",",,,0","127",",,,0","6.82",",0","12.08",",,,0","1.55",",,,0"
"USW00014622","1962-11","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","50.4","0","0.0",",0","10",",0","8",",0","3",",0","16",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","12","","","","","","-15.6",",0,20,","305",",,0,15,","254",",,0,15,","42.2",",,0,15,","13.3",",0,10,","1232.1","0","560.8",",0","157.6",",,,0","305",",,,0","-0.36",",0","4.76",",,,0","-5.48",",,,0"
"USW00014622","1962-12","44.95","-68.66667","41.1","OLD TOWN FAA AIRPORT, ME US","50.4","0","0.0",",0","10",",0","7",",0","1",",0","18","1,0","4",",0","10",",0","30",",0","17",",0","0",",0","0",",0","17","","","","4","","-25.6",",0,25,","406","1,,0,30,","711",",,0,30,","83.8",",,0,30,","12.2",",0,01,","2013.5","0","781.4",",0","164.8",",,,0","1244",",,,0","-6.87",",0","-1.38",",,,0","-12.37",",,,0"
