"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","1989-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.9",",X","1339.0","0","60.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","12","","3","","1","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","31.7",",0,03,","45.2","0","41.4",",0","22.8",",,,0","0",",,,0","18.95",",0","25.40",",,,0","12.50",",,,0","320",",X","","","","","315",",X","10.3",",X","","","","","13.9",",X"
"USW00013894","1989-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.1",",X","1355.1","0","16.1",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","16","","6","","7","","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","120.4",",,0,07,","27.2",",0,06,","160.8","0","115.6",",0","287.7",",,,0","0",",,,0","15.02",",0","21.04",",,,0","9.00",",,,0","210",",X","","","","","360",",X","12.5",",X","","","","","16.4",",X"
"USW00013894","1989-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.8",",X","1355.1","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","15",",0","2",",0","2",",0","0",",0","14","","3","","3","","-12.8",",0,24,+","0",",,0,31,+","0",",T,0,25,+","68.6",",,0,31,","21.7",",0,06,","515.8","0","355.0",",0","183.7",",,,0","0",",T,,0","6.88",",0","12.57",",,,0","1.20",",,,0","350",",X","","","","","180",",X","11.6",",X","","","","","17.5",",X"
"USW00013894","1990-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.2",",X","3.6","0","3.6",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","23","","12","","5","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,05,","23.9",",0,24,","699.8","0","184.0",",0","186.8",",,,0","0",",,,0","12.51",",0","17.96",",,,0","7.06",",,,0","340",",X","","","","","315",",X","10.3",",X","","","","","14.9",",X"
"USW00013894","1990-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","5.0",",X","15.9","0","12.3",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","18","","9","","4","","2.8",",0,24,","0",",,0,28,+","0",",,0,28,+","46.5",",,0,18,","25.6",",0,03,","805.6","0","105.8",",0","206.5",",,,0","0",",,,0","14.99",",0","19.91",",,,0","10.07",",,,0","200",",X","","","","","180",",X","14.3",",X","","","","","24.2",",X"
"USW00013894","1990-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.3",",X","33.1","0","17.2",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","18","","7","","4","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","181.6",",,0,16,","27.2",",0,25,","880.7","0","75.1",",0","311.0",",,,0","0",",,,0","16.47",",0","22.44",",,,0","10.50",",,,0","350",",X","","","","","135",",X","12.5",",X","","","","","16.4",",X"
"USW00013894","1990-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.4",",X","74.9","0","41.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","8","","4","","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,27,","28.9",",0,30,+","922.6","0","41.9",",0","114.5",",,,0","0",",,,0","18.33",",0","24.60",",,,0","12.06",",,,0","10",",X","","","","","135",",X","14.8",",X","","","","","19.5",",X"
"USW00013894","1990-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.2",",X","218.6","0","143.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20","","3","","5","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","78.5",",,0,13,","31.7",",0,27,","922.6","0","0.0",",0","164.3",",,,0","0",",,,0","22.97",",0","28.46",",,,0","17.47",",,,0","340",",X","","","","","270",",X","13.0",",X","","","","","18.5",",X"
"USW00013894","1990-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.4",",X","487.3","0","268.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","12","","","","11","","17.8",",0,24,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,03,","36.1",",0,19,","922.6","0","0.0",",0","68.1",",,,0","0",",,,0","27.29",",0","32.80",",,,0","21.78",",,,0","60",",X","","","","","315",",X","10.3",",X","","","","","14.4",",X"
"USW00013894","1990-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.5",",X","774.3","0","287.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8","","1","","11","","19.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","36.1",",0,07,","0.0","0","0.0",",0","57.8",",,,0","0",",,,0","27.59",",0","32.99",",,,0","22.20",",,,0","120",",X","","","","","135",",X","13.9",",X","","","","","17.5",",X"
"USW00013894","1990-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",X","1086.1","0","311.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","17","","","","17","","17.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,18,","36.7",",0,30,+","0.0","0","0.0",",0","37.2",",,,0","0",",,,0","28.39",",0","34.78",",,,0","22.00",",,,0","360",",X","","","","","360",",X","15.6",",X","","","","","22.1",",X"
"USW00013894","1990-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.2",",X","1313.9","0","227.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","14","","1","","11","","10.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,12,","37.2",",0,04,","1.4","0","1.4",",0","67.3",",,,0","0",",,,0","25.88",",0","32.02",",,,0","19.74",",,,0","120",",X","","","","","135",",X","13.4",",X","","","","","20.6",",X"
"USW00013894","1990-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.9",",X","1399.0","0","85.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","14","","5","","2","","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,17,","32.2",",0,08,+","35.5","0","34.1",",0","31.3",",,,0","0",",,,0","19.98",",0","27.02",",,,0","12.94",",,,0","10",",X","","","","","360",",X","12.5",",X","","","","","17.5",",X"
"USW00013894","1990-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",X","1414.3","0","15.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11","","3","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,09,","27.8",",0,04,","119.2","0","83.7",",0","45.1",",,,0","0",",,,0","16.05",",0","23.28",",,,0","8.83",",,,0","210",",X","","","","","225",",X","13.0",",X","","","","","17.5",",X"
"USW00013894","1990-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.5",",X","1433.0","0","18.7",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","15","","8","","2","","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,23,","25.0",",0,30,","281.9","0","162.7",",0","132.2",",,,0","0",",,,0","13.69",",0","18.98",",,,0","8.39",",,,0","240",",X","","","","","315",",X","11.2",",X","","","","","19.0",",X"
"USW00013894","1991-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.2",",X","0.6","0","0.6",",0","15",",0","14",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","22","","6","","5","","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","85.3",",,0,07,","22.8",",0,06,","500.1","0","218.2",",0","408.3",",,,0","0",",,,0","11.31",",0","15.32",",,,0","7.31",",,,0","10",",X","","","","","315",",X","10.7",",X","","","","","15.4",",X"
"USW00013894","1991-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.3",",X","3.7","0","3.1",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","16","","1","","1","","-5.6",",0,16,","0",",,0,28,+","0",",,0,28,+","40.1",",,0,22,","23.3",",0,19,","645.4","0","145.3",",0","85.1",",,,0","0",",,,0","13.25",",0","18.99",",,,0","7.52",",,,0","300",",X","","","","","315",",X","12.5",",X","","","","","18.0",",X"
"USW00013894","1991-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","5.4",",X","38.2","0","34.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","14","","2","","5","","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","59.9",",,0,01,","29.4",",0,24,","734.9","0","89.5",",0","122.7",",,,0","0",",,,0","16.56",",0","22.28",",,,0","10.84",",,,0","210",",X","","","","","225",",X","16.5",",X","","","","","24.7",",X"
"USW00013894","1991-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.3",",X","117.6","0","79.4",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19","","4","","12","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","55.6",",,0,08,","29.4",",0,17,","742.9","0","8.0",",0","264.9",",,,0","0",",,,0","20.71",",0","25.68",",,,0","15.74",",,,0","150",",X","","","","","135",",X","16.5",",X","","","","","20.6",",X"
"USW00013894","1991-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.0",",X","307.0","0","189.4",",0","21",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","5","","14","","15.0",",0,07,","0",",,0,31,+","0",",T,0,06,","83.3",",,0,26,","31.7",",0,13,","742.9","0","0.0",",0","381.9",",,,0","0",",T,,0","24.44",",0","28.45",",,,0","20.44",",,,0","140",",X","","","","","135",",X","15.6",",X","","","","","19.5",",X"
"USW00013894","1991-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.1",",X","551.6","0","244.6",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","6","","2","","14","","17.8",",0,08,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,18,","34.4",",0,30,+","742.9","0","0.0",",0","178.9",",,,0","0",",,,0","26.49",",0","31.46",",,,0","21.51",",,,0","180",",X","","","","","360",",X","9.4",",X","","","","","17.0",",X"
"USW00013894","1991-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.7",",X","841.5","0","289.9",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","11","","","","19","","21.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,26,","35.6",",0,14,+","0.0","0","0.0",",0","207.0",",,,0","0",",,,0","27.69",",0","32.65",",,,0","22.72",",,,0","210",",X","","","","","225",",X","21.9",",X","","","","","27.8",",X"
"USW00013894","1991-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.6",",X","1122.0","0","280.5",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19","","1","","15","","20.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,27,","34.4",",0,29,","0.0","0","0.0",",0","131.5",",,,0","0",",,,0","27.38",",0","32.13",",,,0","22.64",",,,0","90",",X","","","","","90",",X","11.2",",X","","","","","23.6",",X"
"USW00013894","1991-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",X","1324.6","0","202.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","17","","1","","3","","11.1",",0,27,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","34.4",",0,17,+","1.7","0","1.7",",0","47.6",",,,0","0",",,,0","25.03",",0","30.36",",,,0","19.70",",,,0","330",",X","","","","","135",",X","8.9",",X","","","","","15.4",",X"
"USW00013894","1991-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.7",",X","1418.6","0","94.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","2","","1","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,05,","31.7",",0,12,","21.2","0","19.5",",0","21.9",",,,0","0",",,,0","20.74",",0","27.06",",,,0","14.42",",,,0","10",",X","","","","","360",",X","12.5",",X","","","","","17.5",",X"
"USW00013894","1991-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.0",",X","1430.5","0","11.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","11","","6","","3","","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,20,","25.6",",0,17,","215.1","0","193.9",",0","146.9",",,,0","0",",,,0","12.27",",0","19.06",",,,0","5.48",",,,0","330",",X","","","","","315",",X","11.6",",X","","","","","17.0",",X"
"USW00013894","1991-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.9",",X","1442.4","0","11.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","14","","5","","1","","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","26.1",",0,02,","407.6","0","192.5",",0","78.5",",,,0","0",",,,0","12.51",",0","18.12",",,,0","6.90",",,,0","330",",X","","","","","360",",X","10.3",",X","","","","","14.9",",X"
"USW00013894","1992-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",X","0.0","0","0.0",",0","11",",0","8",",0","5",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","15","","2","","3","","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,12,","21.7",",0,13,","676.5","0","268.9",",0","251.2",",,,0","0",",,,0","9.66",",0","15.11",",,,0","4.21",",,,0","210",",X","","","","","225",",X","11.6",",X","","","","","17.5",",X"
"USW00013894","1992-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.6",",X","4.2","0","4.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","15","","5","","5","","-0.6",",0,09,+","0",",,0,29,+","0",",,0,29,+","74.7",",,0,17,","25.0",",0,29,+","810.4","0","133.9",",0","252.5",",,,0","0",",,,0","13.86",",0","19.54",",,,0","8.18",",,,0","80",",X","","","","","90",",X","11.6",",X","","","","","16.4",",X"
"USW00013894","1992-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.0",",X","19.0","0","14.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","4","","3","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,10,","27.8",",0,07,","905.8","0","95.4",",0","91.7",",,,0","0",",,,0","15.73",",0","21.88",",,,0","9.58",",,,0","190",",X","","","","","270",",X","10.7",",X","","","","","18.5",",X"
"USW00013894","1992-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",X","70.4","0","51.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","17","","5","","3","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","30.6",",0,24,+","950.2","0","44.4",",0","48.3",",,,0","0",",,,0","18.57",",0","24.84",",,,0","12.30",",,,0","130",",X","","","","","135",",X","11.6",",X","","","","","17.0",",X"
"USW00013894","1992-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.4",",X","203.4","0","133.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20","","3","","5","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","32.8",",0,24,","959.3","0","9.1",",0","40.2",",,,0","0",",,,0","22.33",",0","28.98",",,,0","15.68",",,,0","10",",X","","","","","360",",X","10.7",",X","","","","","14.9",",X"
"USW00013894","1992-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.1",",X","442.1","0","238.7",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","17","","1","","10","","18.3",",0,01,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,03,","35.0",",0,19,","959.3","0","0.0",",0","133.2",",,,0","0",",,,0","26.29",",0","31.52",",,,0","21.06",",,,0","310",",X","","","","","315",",X","10.3",",X","","","","","16.4",",X"
"USW00013894","1992-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.1",",X","742.0","0","299.9",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","12","","1","","20","","21.1",",0,19,+","0",",,0,31,+","0",",T,0,08,","58.4",",,0,08,","37.2",",0,08,","0.0","0","0.0",",0","197.5",",,,0","0",",T,,0","28.01",",0","33.02",",,,0","23.00",",,,0","210",",X","","","","","225",",X","26.8",",X","","","","","28.8",",X"
"USW00013894","1992-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.8",",X","990.0","0","248.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","15","","1","","16","","16.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,03,","34.4",",0,10,+","0.0","0","0.0",",0","210.1",",,,0","0",",,,0","26.33",",0","31.32",",,,0","21.35",",,,0","220",",X","","","","","45",",X","12.5",",X","","","","","17.5",",X"
"USW00013894","1992-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",X","1192.3","0","202.3",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","18","","4","","14","","14.4",",0,30,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,18,","33.3",",0,11,+","0.0","0","0.0",",0","82.7",",,,0","0",",,,0","25.08",",0","29.37",",,,0","20.78",",,,0","20",",X","","","","","225",",X","8.0",",X","","","","","17.0",",X"
"USW00013894","1992-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",X","1244.3","0","52.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","6","","1","","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","30.0",",0,26,+","10.9","0","10.9",",0","26.1",",,,0","0",",,,0","19.66",",0","25.80",",,,0","13.52",",,,0","20",",X","","","","","360",",X","9.4",",X","","","","","13.4",",X"
"USW00013894","1992-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.3",",X","1254.9","0","10.6",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","11","","2","","6","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","82.3",",,0,12,","26.7",",0,03,","166.3","0","155.4",",0","322.5",",,,0","0",",,,0","13.51",",0","18.92",",,,0","8.09",",,,0","180",",X","","","","","225",",X","11.6",",X","","","","","18.5",",X"
"USW00013894","1992-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.1",",X","1261.6","0","6.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","20","","7","","2","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,16,","23.9",",0,23,+","334.9","0","168.6",",0","134.0",",,,0","0",",,,0","13.11",",0","18.42",",,,0","7.80",",,,0","150",",X","","","","","135",",X","11.2",",X","","","","","18.5",",X"
"USW00013894","1993-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.9",",X","2.3","0","2.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","20","","7","","4","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","117.3",",,0,20,","24.4",",0,12,","508.5","0","173.6",",0","204.0",",,,0","0",",,,0","12.81",",0","17.67",",,,0","7.94",",,,0","360",",X","","","","","270",",X","9.8",",X","","","","","20.0",",X"
"USW00013894","1993-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.3",",X","3.4","0","1.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","12","","","","1","","-2.8",",0,19,","0",",,0,28,+","0",",,0,28,+","37.3",",,0,11,","22.8",",0,21,","702.2","0","193.7",",0","113.8",",,,0","0",",,,0","11.46",",0","17.36",",,,0","5.55",",,,0","140",",X","","","","","135",",X","11.6",",X","","","","","17.5",",X"
"USW00013894","1993-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.3",",X","13.9","0","10.5",",0","12",",0","11",",0","4",",0","1",",0","1",",0","0",",0","3",",0","0",",0","14",",0","0",",0","20","","6","","5","","-6.1",",0,14,","51",",,0,13,","51",",,0,13,","88.9",",,0,30,","28.3",",0,31,+","851.1","0","148.9",",0","265.4",",,,0","69",",,,0","13.87",",0","19.83",",,,0","7.91",",,,0","360",",X","","","","","360",",X","16.1",",X","","","","","21.6",",X"
"USW00013894","1993-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.6",",X","30.7","0","16.8",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","5","","5","","5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,26,","27.2",",0,13,","915.8","0","64.7",",0","121.9",",,,0","0",",,,0","16.74",",0","22.52",",,,0","10.95",",,,0","120",",X","","","","","135",",X","13.4",",X","","","","","20.6",",X"
"USW00013894","1993-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",X","151.9","0","121.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","2","","8","","8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,25,","31.7",",0,31,+","918.0","0","2.2",",0","133.2",",,,0","0",",,,0","22.17",",0","27.63",",,,0","16.72",",,,0","120",",X","","","","","135",",X","10.3",",X","","","","","14.9",",X"
"USW00013894","1993-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.6",",X","400.6","0","248.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","","","8","","13.3",",0,02,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","36.1",",0,13,","918.0","0","0.0",",0","76.6",",,,0","0",",,,0","26.62",",0","31.67",",,,0","21.58",",,,0","130",",X","","","","","90",",X","11.2",",X","","","","","14.4",",X"
"USW00013894","1993-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.8",",X","703.6","0","303.0",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","16","","2","","19","","20.0",",0,11,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,21,","36.1",",0,28,+","0.0","0","0.0",",0","143.3",",,,0","0",",,,0","28.11",",0","33.21",",,,0","23.00",",,,0","210",",X","","","","","270",",X","13.4",",X","","","","","24.2",",X"
