"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00004724","2004-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.6",",W","210.2","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,14,","","","","","18.3",",,W,24,","17.2",",W,07,","669.2","W","377.0",",W","75.0",",,,W","","","5.77",",W","10.07",",,,W","1.46",",,,W","","","280",",W","270",",W","","","16.1",",W","20.6",",W","",""
"USW00004724","2004-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.7",",W","210.2","W","0.0",",W","17",",W","8",",W","1",",W","","","","","2",",W","25",",W","7",",W","0",",W","0",",W","","","","","","","-17.8",",W,25,+","","","","","27.2",",,W,23,","12.8",",W,07,","1267.0","W","597.8",",W","83.8",",,,W","","","-0.95",",W","3.07",",,,W","-4.97",",,,W","","","230",",W","250",",W","","","23.2",",W","72.4",",W","",""
"USW00004724","2005-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.5",",W","0.0","B","0.0",",W","19",",W","8",",W","0",",W","","","","","8",",W","29",",W","21",",W","0",",W","0",",W","","","","","","","-23.9",",W,28,","","","","","20.6",",,W,02,","18.3",",W,13,","2005.8","B","738.8",",W","68.2",",,,W","","","-5.50",",W","-1.05",",,,W","-9.95",",,,W","","","250",",W","250",",W","","","14.8",",W","20.1",",W","",""
"USW00004724","2005-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.7",",W","0.0","B","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","26",",W","14",",W","0",",W","0",",W","","","","","","","-16.7",",W,02,","","","","","9.9",",,W,14,","10.6",",W,06,","2619.7","B","613.9",",W","46.0",",,,W","","","-3.59",",W","1.17",",,,W","-8.36",",,,W","","","240",",W","260",",W","","","11.6",",W","15.6",",W","",""
"USW00004724","2005-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.3",",W","0.0","B","0.0",",W","12",",W","7",",W","0",",W","19",",W","7",",W","0",",W","28",",W","10",",W","0",",W","0",",W","","","","","","","-17.2",",W,05,","381",",,W,03,","239",",,W,01,","18.3",",,W,01,","19.4",",W,31,","3236.5","B","616.8",",W","47.8",",,,W","594",",,,W","-1.56",",W","3.00",",,,W","-6.13",",,,W","","","220",",W","240",",W","","","16.1",",W","20.1",",W","",""
"USW00004724","2005-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.4",",W","0.0","B","0.0",",W","13",",W","8",",W","1",",W","4","1,W","2","1,W","0",",W","6",",W","0",",W","3",",W","0",",W","","","","","","","-1.1",",W,13,+","152","1,,W,04,","196","1,,W,03,","43.4",",,W,02,","26.1",",W,19,","3541.5","B","305.0",",W","100.7",",,,W","267","1,,,W","8.17",",W","14.22",",,,W","2.11",",,,W","","","30",",W","40",",W","","","13.9",",W","17.9",",W","",""
"USW00004724","2005-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.8",",W","0.8","B","0.8",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","-0.6",",W,05,","0",",,W,31,+","0",",T,W,27,+","5.3",",,W,14,","28.3",",W,10,","3728.9","B","187.4",",W","21.9",",,,W","0",",T,,W","12.31",",W","18.49",",,,W","6.14",",,,W","","","220",",W","220",",W","","","15.6",",W","24.6",",W","",""
"USW00004724","2005-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.7",",W","139.4","B","138.6",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","","","10.0",",W,23,+","0",",,W,30,+","0",",,W,30,+","18.3",",,W,13,","35.0",",W,27,","3733.9","B","5.0",",W","60.3",",,,W","0",",,,W","22.79",",W","28.39",",,,W","17.18",",,,W","","","230",",W","280",",W","","","13.0",",W","16.5",",W","",""
"USW00004724","2005-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.6",",W","324.2","B","184.8",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","10.6",",W,03,","0",",,W,31,+","0",",,W,31,+","29.5",",,W,13,","36.1",",W,13,","0.0","B","0.0",",W","63.7",",,,W","0",",,,W","24.30",",W","30.32",",,,W","18.27",",,,W","","","310",",W","110",",W","","","18.3",",W","25.0",",W","",""
"USW00004724","2005-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",B","458.3","B","134.1",",B","8",",B","5",",B","1",",B","0","5,B","0","5,B","0",",B","0",",B","0",",B","31",",B","4",",B","","","","","","","11.1",",B,25,","0","5,,B,31,+","0","5,,B,31,+","61.0",",,B,31,","33.3",",B,10,+","0.3","B","0.3",",B","101.4",",,,B","0","5,,,B","22.65",",B","28.30",",,,B","17.00",",,,B","","","50",",B","50",",B","","","13.4",",B","17.4",",B","",""
"USW00004724","2005-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.7",",B","493.2","B","34.9","1,B","8","1,B","7","1,B","2","1,B","","","","","0","1,B","0","1,B","0","1,B","26","1,B","0","1,B","","","","","","","7.8","1,B,29,+","","","","","33.0","1,,B,25,","28.9","1,B,14,+","19.7","B","19.4","1,B","108.9","1,,,B","","","18.87","1,B","24.68","1,,,B","13.06","1,,,B","","","280","1,B","270","1,B","","","14.8","1,B","19.7","1,B","",""
"USW00004724","2005-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.9",",B","500.4","B","7.2",",B","14",",B","6",",B","1",",B","0","1,B","0","1,B","0",",B","1",",B","0",",B","6",",B","0",",B","","","","","","","-1.1",",B,28,","0","1,,B,31,+","0","1,T,B,28,","28.2",",,B,07,","27.2",",B,06,","246.7","B","227.0",",B","90.9",",,,B","0","1,T,,B","11.24",",B","15.18",",,,B","7.31",",,,B","","","280",",B","280",",B","","","14.3",",B","19.2",",B","",""
"USW00004724","2005-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","6.0",",B","500.4","B","0.0",",B","16",",B","8",",B","2",",B","","","","","0",",B","11",",B","3",",B","0",",B","0",",B","","","","","","","-9.4",",B,24,","","","","","33.0",",,B,09,","20.0",",B,29,+","615.1","B","368.4",",B","108.8",",,,B","","","6.05",",B","10.83",",,,B","1.28",",,,B","","","230",",B","230",",B","","","20.6",",B","24.1",",B","",""
"USW00004724","2005-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.0",",B","500.4","B","0.0",",B","18",",B","7",",B","0",",B","18","4,B","8","4,B","2",",B","29",",B","15",",B","0",",B","0",",B","","","","","","","-19.4",",B,13,","152","4,,B,22,+","84","4,,B,21,","12.2",",,B,15,","6.1",",B,24,","1276.6","B","661.5",",B","52.0",",,,B","439","4,,,B","-3.01",",B","0.02",",,,B","-6.04",",,,B","","","230",",B","240",",B","","","16.5",",B","20.6",",B","",""
"USW00004724","2006-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.2",",W","0.0","W","0.0",",W","18",",W","10",",W","0",",W","","","","","0",",W","21",",W","4",",W","0",",W","0",",W","19","","2","","","","-11.6",",W,16,","","","","","15.2",",,W,29,","14.4",",W,13,","1801.7","W","525.1",",W","75.0",",,,W","","","1.40",",W","5.18",",,,W","-2.39",",,,W","","","220",",W","210",",W","","","17.4",",W","20.6",",W","",""
"USW00004724","2006-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.9",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","","","","","0",",W","25",",W","14",",W","0",",W","0",",W","20","","7","","","","-14.3",",W,09,","","","","","12.4",",,W,16,","14.4",",W,17,","2382.2","W","580.5",",W","38.6",",,,W","","","-2.40",",W","1.72",",,,W","-6.52",",,,W","","","200",",W","210",",W","","","19.7",",W","24.6",",W","",""
"USW00004724","2006-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.7",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","25",",W","3",",W","1",",W","0",",W","12","","2","","2","","-10.5",",W,03,","","","","","19.0",",,W,13,","24.4",",W,31,","2892.1","W","509.9",",W","41.3",",,,W","","","1.88",",W","6.53",",,,W","-2.76",",,,W","","","250",",W","250",",W","","","17.9",",W","23.3",",W","",""
"USW00004724","2006-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.1",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0","1,W","0","1,W","0",",W","9",",W","0",",W","5",",W","0",",W","12","","1","","3","","-3.8",",W,09,+","0","1,T,W,05,","5","1,,W,04,","13.2",",,W,23,","25.6",",W,21,","3184.7","W","292.6",",W","49.3",",,,W","8","1,,,W","8.58",",W","14.71",",,,W","2.45",",,,W","","","220",",W","240",",W","","","17.4",",W","21.0",",W","",""
"USW00004724","2006-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.9",",W","19.9","W","19.9",",W","14",",W","7",",W","0",",W","0","3,W","0","3,W","0",",W","1",",W","0",",W","15",",W","1",",W","18","","3","","1","","-1.6",",W,07,","0","3,,W,31,+","0","3,,W,31,+","13.7",",,W,11,","32.8",",W,30,","3325.1","W","140.4",",W","45.0",",,,W","0","3,,,W","14.45",",W","20.77",",,,W","8.12",",,,W","","","290",",W","280",",W","","","14.3",",W","17.9",",W","",""
"USW00004724","2006-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.9",",W","78.5","W","58.6",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","14","","1","","7","","5.6",",W,11,","0",",,W,30,+","0",",T,W,30,","7.9",",,W,19,","32.2",",W,18,","3349.2","W","24.1",",W","39.9",",,,W","0",",T,,W","19.48",",W","24.91",",,,W","14.05",",,,W","","","300",",W","290",",W","","","14.3",",W","17.0",",W","",""
"USW00004724","2006-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.1",",W","231.8","W","153.3",",W","13",",W","8",",W","3",",W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","1",",W","21","","4","","9","","11.1",",W,06,","0","2,,W,31,+","0","2,T,W,29,+","46.0",",,W,23,","33.3",",W,16,","1.9","W","1.9",",W","165.3",",,,W","0","2,T,,W","23.22",",W","28.39",",,,W","18.05",",,,W","","","70",",W","70",",W","","","17.4",",W","23.7",",W","",""
"USW00004724","2006-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",W","313.4","W","81.6",",W","9",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","13","","2","","4","","10.0",",W,31,+","0",",,W,31,+","0",",,W,31,+","16.8",",,W,03,","33.3",",W,01,","10.5","W","8.6",",W","74.8",",,,W","0",",,,W","20.69",",W","25.71",",,,W","15.66",",,,W","","","240",",W","240",",W","","","13.0",",W","16.1",",W","",""
"USW00004724","2006-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.0",",W","321.7","W","8.3",",W","17",",W","11",",W","1",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","10",",W","0",",W","23","","2","","5","","4.4",",W,30,+","0","1,,W,30,+","0","1,,W,30,+","42.9",",,W,02,","27.8",",W,18,","100.5","W","90.0",",W","130.7",",,,W","0","1,,,W","15.61",",W","19.98",",,,W","11.24",",,,W","","","220",",W","220",",W","","","13.9",",W","17.9",",W","",""
"USW00004724","2006-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8","1,W","321.7","W","0.0","1,W","16","1,W","13","1,W","1","1,W","0","1,W","1","1,W","0","1,W","2","1,W","0","1,W","2","1,W","0","1,W","18","","2","","5","","-1.6","1,W,27,","0","1,T,W,13,","64","1,,W,13,","31.5","1,,W,11,","22.2","1,W,09,","377.6","W","277.1","1,W","169.4","1,,,W","79","1,,,W","9.10","1,W","13.42","1,,,W","4.77","1,,,W","","","280","1,W","220","1,W","","","17.0","1,W","20.6","1,W","",""
"USW00004724","2006-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",W","321.7","W","0.0",",W","10",",W","6",",W","0",",W","0","1,W","0","1,W","0",",W","9",",W","0",",W","0",",W","0",",W","20","","2","","","","-4.3",",W,22,","0","1,T,W,20,","10","1,,W,20,","25.1",",,W,30,","18.3",",W,29,","748.0","W","370.4",",W","69.0",",,,W","10","1,,,W","5.99",",W","10.12",",,,W","1.86",",,,W","","","230",",W","230",",W","","","13.4",",W","16.1",",W","",""
"USW00004724","2006-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.9",",W","321.7","W","0.0","2,W","18",",W","8",",W","1",",W","2",",W","2",",W","0","1,W","16","1,W","2","1,W","0","1,W","0","1,W","19","","","","1","","-11.6","1,W,08,","80",",,W,05,","71",",,W,04,","42.7",",,W,01,","12.2","1,W,14,+","1195.2","W","447.2","1,W","86.9",",,,W","134",",,,W","2.84","2,W","6.39","1,,,W","-0.71","1,,,W","","","230",",W","240",",W","","","19.7",",W","25.9",",W","",""
"USW00004724","2007-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.4",",W","0.0","W","0.0",",W","22",",W","10",",W","0",",W","14",",W","6",",W","0",",W","25",",W","15",",W","0",",W","0",",W","25","","2","","","","-16.6",",W,29,","180",",,W,29,","119",",,W,28,","22.1",",,W,15,","12.2",",W,09,+","1822.0","W","626.8",",W","94.5",",,,W","455",",,,W","-1.89",",W","2.05",",,,W","-5.83",",,,W","","","260",",W","250",",W","","","17.0",",W","21.0",",W","",""
"USW00004724","2007-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","6.7",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","28",",W","12",",W","0",",W","28",",W","23",",W","0",",W","0",",W","19","","4","","","","-17.7",",W,15,+","360",",,W,15,","201",",,W,14,","5.8",",,W,14,","4.4",",W,20,","2551.6","W","729.6",",W","36.6",",,,W","1055",",,,W","-7.72",",W","-3.99",",,,W","-11.45",",,,W","","","230",",W","240",",W","","","16.1",",W","19.7",",W","",""
"USW00004724","2007-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.5","1,W","0.0","W","0.0","2,W","14",",W","6",",W","0",",W","12",",W","2",",W","1","1,W","21","1,W","7","1,W","0","1,W","0","1,W","18","","4","","4","","-18.2","1,W,06,","180",",,W,01,","178",",,W,17,","10.9",",,W,26,","20.0","1,W,26,","3028.7","W","477.1","1,W","51.1",",,,W","293",",,,W","1.41","2,W","6.22","1,,,W","-3.41","1,,,W","","","210",",W","290",",W","","","17.4",",W","21.5",",W","",""
"USW00004724","2007-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.2",",W","0.0","W","0.0",",W","19",",W","8",",W","0",",W","1",",W","0",",W","0",",W","12",",W","3",",W","4",",W","0",",W","24","","1","","4","","-7.1",",W,07,","30",",,W,06,","20",",,W,08,","21.6",",,W,16,","25.0",",W,23,","3399.2","W","370.5",",W","78.7",",,,W","63",",,,W","5.98",",W","11.07",",,,W","0.89",",,,W","","","230",",W","220",",W","","","16.5",",W","21.5",",W","",""
"USW00004724","2007-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",W","18.3","W","18.3",",W","8",",W","2",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","15",",W","0",",W","10","","1","","3","","0.6",",W,07,","0","1,,W,31,+","0","1,,W,31,+","11.9",",,W,15,","30.6",",W,24,","3539.2","W","140.0",",W","21.4",",,,W","0","1,,,W","14.41",",W","21.36",",,,W","7.45",",,,W","","","240",",W","270",",W","","","13.9",",W","19.7",",W","",""
"USW00004724","2007-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.8","1,W","101.3","W","83.0",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","13","","","","5","","6.1",",W,06,+","0",",,W,30,+","0",",,W,30,+","21.1",",,W,03,","33.3",",W,26,","3560.6","W","21.4",",W","43.2",",,,W","0",",,,W","20.39",",W","26.96",",,,W","13.82",",,,W","","","230",",W","230",",W","","","22.8",",W","28.6",",W","",""
"USW00004724","2007-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",W","182.5","W","81.2",",W","12",",W","7",",W","1",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","29",",W","2",",W","16","","1","","8","","9.4",",W,02,","0","1,,W,31,+","0","1,,W,31,+","37.1",",,W,19,","33.3",",W,10,","7.0","W","7.0",",W","72.4",",,,W","0","1,,,W","20.73",",W","26.57",",,,W","14.88",",,,W","","","330",",W","310",",W","","","15.7",",W","20.1",",W","",""
"USW00004724","2007-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.7",",W","292.5","W","110.0",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","19","","1","","6","","10.0",",W,18,","0",",,W,31,+","0",",T,W,03,","23.6",",,W,03,","34.4",",W,02,","15.6","W","8.6",",W","41.8",",,,W","0",",T,,W","21.60",",W","27.33",",,,W","15.88",",,,W","","","280",",W","280",",W","","","17.0",",W","21.0",",W","",""
"USW00004724","2007-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.4",",W","334.7","W","42.2",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","2",",W","17","","2","","4","","4.4",",W,17,+","0",",,W,30,+","0",",,W,30,+","34.0",",,W,09,","33.3",",W,06,","64.2","W","48.6",",W","77.2",",,,W","0",",,,W","18.12",",W","24.34",",,,W","11.90",",,,W","","","290",",W","300",",W","","","19.2",",W","22.8",",W","",""
"USW00004724","2007-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.1",",W","350.2","W","15.5",",W","12",",W","6",",W","0",",W","0","1,W","0","1,W","0",",W","2",",W","0",",W","14",",W","0",",W","19","","7","","3","","-2.1",",W,29,","0","1,,W,31,+","0","1,,W,31,+","17.5",",,W,23,","29.4",",W,05,","203.6","W","139.4",",W","52.2",",,,W","0","1,,,W","14.34",",W","19.45",",,,W","9.23",",,,W","","","260",",W","260",",W","","","16.5",",W","22.8",",W","",""
"USW00004724","2007-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.7","1,W","350.2","W","0.0",",W","17",",W","8",",W","1",",W","0","1,W","0","1,W","0",",W","18",",W","1",",W","0",",W","0",",W","20","","2","","","","-9.9",",W,24,","0","1,T,W,25,+","18","1,,W,22,","32.8",",,W,21,","15.6",",W,14,","660.7","W","457.1",",W","82.8",",,,W","21","1,,,W","3.10",",W","7.51",",,,W","-1.32",",,,W","","","240",",W","240",",W","","","19.7",",W","23.7",",W","",""
"USW00004724","2007-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.2",",W","350.2","W","0.0",",W","19",",W","9",",W","0",",W","19",",W","5",",W","0",",W","30",",W","9",",W","0",",W","0",",W","28","","5","","","","-12.1",",W,15,","300",",,W,18,+","300",",,W,16,","18.5",",,W,16,","10.6",",W,23,","1289.8","W","629.1",",W","98.5",",,,W","794",",,,W","-1.96",",W","1.35",",,,W","-5.26",",,,W","","","230",",W","230",",W","","","19.2",",W","24.1",",W","",""
"USW00004724","2008-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.7",",W","0.0","W","0.0","1,W","18",",W","4",",W","0",",W","","","","","0","1,W","25","1,W","11",",W","0",",W","0",",W","25","","1","","","","-16.0","1,W,03,","","","","","6.9",",,W,11,","17.2",",W,08,","1891.3","W","601.5",",W","30.5",",,,W","","","-1.49","1,W","2.41",",,,W","-5.39","1,,,W","","","230",",W","220",",W","","","23.3",",W","28.6",",W","",""
"USW00004724","2008-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.2",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","","","","","1",",W","28",",W","14",",W","0",",W","0",",W","25","","1","","3","","-18.2",",W,29,","","","","","24.4",",,W,06,","10.0",",W,17,","2540.9","W","649.6",",W","86.9",",,,W","","","-4.07",",W","-0.13",",,,W","-8.01",",,,W","","","280",",W","240",",W","","","18.3",",W","24.6",",W","",""
"USW00004724","2008-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8",",W","0.0","W","0.0",",W","14",",W","10",",W","0",",W","","","","","0",",W","29",",W","6",",W","0",",W","0",",W","22","","6","","1","","-13.8",",W,11,","","","","","13.5",",,W,19,","15.6",",W,03,","3130.8","W","589.9",",W","75.5",",,,W","","","-0.70",",W","3.52",",,,W","-4.91",",,,W","","","280",",W","50",",W","","","15.7",",W","18.3",",W","",""
"USW00004724","2008-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","","","","","","","7","5,A","2","5,A","0","5,A","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6","5,,A,11,","","","","","","","32.2","5,,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00004724","2008-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.4",",W","","","0.0",",W","15",",W","8",",W","0",",W","0","4,W","0","4,W","0",",W","1",",W","0",",W","7",",W","0",",W","18","","1","","5","","-1.6",",W,01,","0","4,,W,31,+","0","4,,W,31,+","23.6",",,W,31,","24.4",",W,26,","","","202.2",",W","69.9",",,,W","0","4,,,W","11.81",",W","17.78",",,,W","5.85",",,,W","","","270",",W","260",",W","","","16.5",",W","21.9",",W","",""
"USW00004724","2008-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.4",",W","","","70.2",",W","18",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","20","","","","14","","9.4",",W,19,+","","","","","22.6",",,W,16,","32.2",",W,09,","","","20.9",",W","85.0",",,,W","","","19.98",",W","25.09",",,,W","14.86",",,,W","","","320",",W","320",",W","","","17.4",",W","21.0",",W","",""
"USW00004724","2008-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.8",",W","","","102.3",",W","17",",W","11",",W","0",",W","0","4,W","0","4,W","0",",W","0",",W","0",",W","31",",W","0",",W","22","","1","","10","","10.0",",W,04,","0","4,,W,31,+","0","4,,W,31,+","16.0",",,W,09,","31.7",",W,12,","1.6","W","1.6",",W","123.7",",,,W","0","4,,,W","21.58",",W","27.06",",,,W","16.10",",,,W","","","230",",W","220",",W","","","14.8",",W","17.4",",W","",""
"USW00004724","2008-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.2",",W","","","54.1",",W","16",",W","12",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","28",",W","0",",W","21","","2","","11","","8.9",",W,20,","0","1,,W,31,+","0","1,T,W,05,","15.5",",,W,05,","31.1",",W,22,","18.9","W","17.3",",W","72.8",",,,W","0","1,T,,W","19.52",",W","24.99",",,,W","14.04",",,,W","","","220",",W","220",",W","","","13.0",",W","16.5",",W","",""
"USW00004724","2008-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.1",",W","","","27.7",",W","15",",W","8",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","18",",W","0",",W","25","","2","","4","","6.1",",W,23,+","0","1,,W,30,+","0","1,,W,30,+","18.8",",,W,13,","30.0",",W,14,","87.8","W","68.9",",W","75.8",",,,W","0","1,,,W","16.96",",W","22.49",",,,W","11.42",",,,W","","","220",",W","230",",W","","","20.1",",W","26.4",",W","",""
"USW00004724","2008-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.2",",W","","","0.0",",W","14",",W","10",",W","0",",W","0","2,W","0","2,W","0",",W","5",",W","0",",W","4",",W","0",",W","18","","1","","2","","-3.2",",W,30,","0","2,,W,31,+","0","2,T,W,29,+","12.2",",,W,16,","24.4",",W,12,","370.2","W","282.4",",W","78.1",",,,W","0","2,T,,W","9.22",",W","14.53",",,,W","3.91",",,,W","","","270",",W","260",",W","","","20.6",",W","23.3",",W","",""
"USW00004724","2008-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.1",",W","","","0.0",",W","18",",W","11",",W","0",",W","4",",W","4",",W","0",",W","13",",W","4",",W","1",",W","0",",W","24","","2","","","","-8.2",",W,22,+","130",",,W,20,","81",",,W,20,","16.8",",,W,15,","21.7",",W,07,","808.3","W","438.1",",W","60.6",",,,W","233",",,,W","3.73",",W","7.56",",,,W","-0.11",",,,W","","","260",",W","260",",W","","","13.4",",W","16.5",",W","",""
