"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124900","1968-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,08,+","0",",T,0,29,+","15.7",",,0,02,","","","","","22.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1968-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","8",",0","1",",0","4",",0","1",",0","","","","","","","","","","","","","","","229",",,0,23,","216",",,0,23,","58.4",",,0,21,","","","","","124.2",",,,0","249",",,,0","","","","","",""
"USC00124900","1968-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,04,","","","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,26,","","","","","171.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,02,","","","","","49.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,28,","","","","","50.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,10,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,05,","","","","","107.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,07,","","","","","33.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1968-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","10",",0","1",",0","0",",","","","","","","","","","","","","","","","","","0",",,0,30,+","","","35.6",",,0,28,","","","","","101.0",",,,0","","","","","","","",""
"USC00124900","1968-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,28,","","","","","122.4",",,,0","","","","","","","",""
"USC00124900","1969-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","11",",0","3",",0","4",",0","1",",0","","","","","","","","","","","","","","","51",",,0,08,+","51",",,0,06,","46.5",",,0,18,","","","","","189.1",",,,0","64",",,,0","","","","","",""
"USC00124900","1969-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","51",",,0,17,+","38",",,0,16,","5.3",",,0,09,+","","","","","28.6",",,,0","51",",,,0","","","","","",""
"USC00124900","1969-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,01,","51",",,0,01,","20.8",",,0,24,","","","","","57.8",",,,0","51",",,,0","","","","","",""
"USC00124900","1969-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,19,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,08,","","","","","124.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,23,","","","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","138.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,02,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1969-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","4",",0","1",",0","2",",0","0",",0","","","","","","","","","","","","","","","25",",,0,20,+","20",",,0,19,","38.9",",,0,19,","","","","","82.2",",,,0","33",",,,0","","","","","",""
"USC00124900","1969-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","8",",0","0",",0","10",",0","4",",0","","","","","","","","","","","","","","","102",",,0,26,","76",",,0,26,","17.3",",,0,07,","","","","","86.7",",,,0","190",",,,0","","","","","",""
"USC00124900","1970-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","4",",0","0",",0","12",",0","4",",0","","","","","","","","","","","","","","","102",",,0,12,+","51",",,0,11,","11.7",",,0,29,","","","","","36.2",",,,0","172",",,,0","","","","","",""
"USC00124900","1970-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,15,","","","","","76.0",",,,0","","","","","","","",""
"USC00124900","1970-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","11",",0","2",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","","","","","127",",,0,29,","127",",,0,29,","34.0",",,0,04,","18.3",",0,09,","","","158.4",",,,0","165",",,,0","","","10.63",",,,0","",""
"USC00124900","1970-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,02,","","","","","235.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","10","1,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,14,","36.1","1,0,25,","","","77.0",",,,0","0",",,,0","","","29.23","1,,,0","",""
"USC00124900","1970-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,03,","","","","","204.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,20,","","","","","97.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,20,+","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","","","","","140.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1970-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,31,","0",",T,0,31,","31.2",",,0,22,","","","","","82.5",",,,0","0",",T,,0","","","","","",""
"USC00124900","1971-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","5",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,31,","38",",,0,31,","39.4",",,0,14,","","","","","87.2",",,,0","38",",,,0","","","","","",""
"USC00124900","1971-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","0.0","2,0","13",",0","11",",0","1",",0","12",",0","3",",0","1","2,0","20","2,0","7",",0","0",",0","0",",0","","","-17.8","2,0,02,","152",",,0,09,","102",",,0,13,+","62.2",",,0,22,","20.0",",0,18,","444.6",",0","163.6",",,,0","268",",,,0","1.23","2,0","7.20",",,,0","-4.75","2,,,0"
"USC00124900","1971-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,26,+","0",",T,0,26,+","11.2",",,0,11,","","","","","44.8",",,,0","0",",T,,0","","","","","",""
"USC00124900","1971-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","3,0","11","3,0","0","3,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,02,","29.4","3,0,20,","","","53.1",",,,0","0",",,,0","","","17.55","3,,,0","",""
"USC00124900","1971-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,07,","","","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1971-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,22,","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1971-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","17",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,14,","","","","","212.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1971-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,04,","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1971-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,12,","","","","","130.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1971-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,22,","","","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1971-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","51",",,0,25,+","64",",,0,24,","11.9",",,0,07,","","","","","50.5",",,,0","84",",,,0","","","","","",""
"USC00124900","1971-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1972-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",0","11",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","","","25",",,0,31,+","13",",,0,31,+","19.1",",,0,28,","","","","","78.0",",,,0","52",",,,0","","","","","",""
"USC00124900","1972-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","0.0","2,0","10",",0","7",",0","0",",0","6",",0","1",",0","0",",0","28",",0","1","2,0","1","2,0","0","2,0","","","-13.3",",0,08,","25",",,0,09,+","25",",,0,04,","25.1",",,0,26,","23.3","2,0,29,","472.1","2,0","83.2",",,,0","74",",,,0","0.63","2,0","6.99","2,,,0","-5.73",",,,0"
"USC00124900","1972-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,03,","0",",T,0,03,","31.0",",,0,16,","","","","","102.5",",,,0","0",",T,,0","","","","","",""
"USC00124900","1972-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,12,","","","","","233.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1972-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,09,","","","","","115.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1972-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,30,","","","","","26.8",",,,0","0",",,,0","","","","","",""
