"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015439","1960-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,04,","","","","","","","","","","","","","","","","","","","","","98.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1960-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","","","","","","","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1960-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,02,","","","","","","","","","","","","","","","","","","","","","107.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1960-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","","","","","","","","","","","","","","","","","","","","","38.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1960-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6","1,0","4","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0","1,,0,10,","","","","","","","","","","","","","","","","","","","","","90.1","1,,,0","0",",,,0","","","","","","","",""
"USC00015439","1960-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1960-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1960-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2","4,,0,17,","","","","","","","","","","","","","","","","","","","","","23.9","4,,,0","0",",,,0","","","","","","","",""
"USC00015439","1960-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,15,","","","","","","","","","","","","","","","","","","","","","53.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","","","","","","","","","","","","","","","","","","","","","88.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","235.5",",,0,25,","","","","","","","","","","","","","","","","","","","","","467.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,31,","","","","","","","","","","","","","","","","","","","","","224.5",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,12,","","","","","","","","","","","","","","","","","","","","","177.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,02,","","","","","","","","","","","","","","","","","","","","","76.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1961-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,12,","","","","","","","","","","","","","","","","","","","","","159.8",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","278.9",",,0,31,","","","","","","","","","","","","","","","","","","","","","435.2",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,14,","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1961-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,23,","","","","","","","","","","","","","","","","","","","","","97.7",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1961-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","15",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,10,","","","","","","","","","","","","","","","","","","","","","282.7",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,10,","25",",,0,10,","61.5",",,0,06,","","","","","","","","","","","","","","","","","","","","","158.5",",,,0","25",",,,0","","","","","","","",""
"USC00015439","1962-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","32.0","1,,0,22,","","","","","","","","","","","","","","","","","","","","","74.1","1,,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","","","","","","","","","","","","","","","","","","","","","147.9",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.6",",,0,12,","","","","","","","","","","","","","","","","","","","","","152.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,31,","","","","","","","","","","","","","","","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","3","3,0","2","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3","3,,0,29,","","","","","","","","","","","","","","","","","","","","","64.0","3,,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7","3,,0,26,","","","","","","","","","","","","","","","","","","","","","65.3","1,a,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,14,","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","95.5",",,0,17,","","","","","","","","","","","","","","","","","","","","","102.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1962-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1962-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,27,","","","","","","","","","","","","","","","","","","","","","69.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,18,","","","","","","","","","","","","","","","","","","","","","217.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.9",",,0,19,","","","","","","","","","","","","","","","","","","","","","65.5",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,06,","","","","","","","","","","","","","","","","","","","","","115.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,30,","","","","","","","","","","","","","","","","","","","","","84.8",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","","","","","","","","","","","","","","","","","","","","","22.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1963-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1963-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","7",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","31.8",",,0,21,","","","","","","","","","","","","","","","","","","","","","115.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,28,","","","","","","","","","","","","","","","","","","","","","96.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,29,","","","","","","","","","","","","","","","","","","","","","135.9",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1963-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1964-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7","1,0","6","1,0","3","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","40.1","1,,0,09,","","","","","","","","","","","","","","","","","","","","","157.1","1,,,0","0","1,,,0","","","","","","","",""
"USC00015439","1964-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","39.4",",,0,18,","","","","","","","","","","","","","","","","","","","","","129.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,15,","","","","","","","","","","","","","","","","","","","","","158.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","140.7",",,0,08,","","","","","","","","","","","","","","","","","","","","","467.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,02,","","","","","","","","","","","","","","","","","","","","","72.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,26,","","","","","","","","","","","","","","","","","","","","","124.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,16,","","","","","","","","","","","","","","","","","","","","","252.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,12,","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,12,","","","","","","","","","","","","","","","","","","","","","92.2",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,05,","","","","","","","","","","","","","","","","","","","","","149.5",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,25,","","","","","","","","","","","","","","","","","","","","","96.8",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1964-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,25,","","","","","","","","","","","","","","","","","","","","","139.5",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","105.4",",,0,23,","","","","","","","","","","","","","","","","","","","","","136.5",",,,0","0",",T,,0","","","","","","","",""
"USC00015439","1965-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","60.5",",,0,07,","","","","","","","","","","","","","","","","","","","","","172.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,18,","","","","","","","","","","","","","","","","","","","","","201.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,20,","","","","","","","","","","","","","","","","","","","","","65.8",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","","","","","","","","","","","","","","","","","","","","","3.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","100.6",",,0,14,","","","","","","","","","","","","","","","","","","","","","216.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","","","","","","","","","","","","","","","","","","","","","126.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","","","","","","","","","","","","","","","","","","","","","55.9",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,30,","","","","","","","","","","","","","","","","","","","","","35.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","125.0",",,0,01,","","","","","","","","","","","","","","","","","","","","","150.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,13,","","","","","","","","","","","","","","","","","","","","","36.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1965-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,13,","","","","","","","","","","","","","","","","","","","","","86.6",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,15,","","","","","","","","","","","","","","","","","","","","","143.9",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9","2,0","7","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","50.8","2,,0,28,","","","","","","","","","","","","","","","","","","","","","237.2",",a,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.7","1,,0,03,","","","","","","","","","","","","","","","","","","","","","116.3","1,,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,26,","","","","","","","","","","","","","","","","","","","","","65.2",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,17,","","","","","","","","","","","","","","","","","","","","","77.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,17,","","","","","","","","","","","","","","","","","","","","","47.8",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","","","","","","","","","","","","","","","","","","","","","62.7",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,05,","","","","","","","","","","","","","","","","","","","","","169.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.9",",,0,13,","","","","","","","","","","","","","","","","","","","","","157.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.0",",,0,10,","","","","","","","","","","","","","","","","","","","","","189.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,11,","","","","","","","","","","","","","","","","","","","","","77.0",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1966-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,29,","","","","","","","","","","","","","","","","","","","","","130.8",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1967-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","","","","","","","","","","","","","","","","","","","","","84.4",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1967-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","37.1",",,0,07,","","","","","","","","","","","","","","","","","","","","","150.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1967-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","","","","","","","","","","","","","","","","","","","","","34.9",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1967-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,24,","","","","","","","","","","","","","","","","","","","","","64.5",",,,0","0",",,,0","","","","","","","",""
