"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012918","1948-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1630.6","0","97.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","14","","","","1","","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","32.8",",0,01,","16.9","0","16.9",",0","23.4",",,,0","","","0",",,,0","20.91",",0","27.80",",,,0","14.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1948-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1656.2","0","25.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","12","","","","3","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","106.4",",,0,16,","30.0",",0,01,","117.7","0","100.8",",0","183.8",",,,0","","","0",",,,0","15.83",",0","22.08",",,,0","9.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1948-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1681.9","0","25.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","18","","","","1","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","27.8",",0,24,+","247.1","0","129.4",",0","34.9",",,,0","","","0",",,,0","14.99",",0","20.77",",,,0","9.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","17.3","0","17.3",",0","14",",0","7",",0","1",",0","2",",0","1",",0","0",",0","3",",0","1",",0","10",",0","0",",0","20","","","","1","","-12.2",",0,31,","76",",,0,30,","79",",,0,30,","40.4",",,0,21,","26.7",",0,03,","479.4","0","232.3",",0","121.1",",,,0","","","79",",,,0","11.40",",0","16.32",",,,0","6.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","34.5","0","17.2",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","22","","","","2","","-2.8",",0,01,","0",",T,0,01,","0",",,0,28,+","30.0",",,0,25,","27.8",",0,24,","588.8","0","109.4",",0","133.1",",,,0","","","0",",,,0","15.04",",0","19.23",",,,0","10.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","68.3","0","33.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","","","8","","5.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","29.4",",0,06,","665.7","0","76.9",",0","112.4",",,,0","","","0",",,,0","16.94",",0","21.85",",,,0","12.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","127.9","0","59.6",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","22","","","","10","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,22,","31.1",",0,27,","707.9","0","42.2",",0","156.7",",,,0","","","0",",,,0","18.91",",0","24.15",",,,0","13.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","352.5","0","224.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","11","","","","5","","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","36.7",",0,31,","707.9","0","0.0",",0","29.9",",,,0","","","0",",,,0","25.58",",0","30.75",",,,0","20.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","646.7","0","294.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","8","","","","8","","18.9",",0,08,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,08,","36.7",",0,30,","707.9","0","0.0",",0","64.9",",,,0","","","0",",,,0","28.14",",0","33.46",",,,0","22.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","959.7","0","313.0",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","12","","","","12","","21.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,16,","37.8",",0,07,","0.0","0","0.0",",0","238.6",",,,0","","","0",",,,0","28.43",",0","33.56",",,,0","23.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1252.8","0","293.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","10","","","","11","","18.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,06,","36.7",",0,19,","0.0","0","0.0",",0","98.4",",,,0","","","0",",,,0","27.79",",0","33.43",",,,0","22.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1503.8","0","251.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","","","10","","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","35.6",",0,12,","0.3","0","0.3",",0","33.3",",,,0","","","0",",,,0","26.69",",0","31.74",",,,0","21.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1641.6","0","137.8",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","21","","","","4","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","252.7",",,0,07,","32.8",",0,21,","19.1","0","18.8",",0","566.8",",,,0","","","0",",,,0","22.17",",0","26.13",",,,0","18.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1669.4","0","27.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","13","","","","","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,11,","29.4",",0,10,","84.4","0","65.3",",0","4.5",",,,0","","","0",",,,0","17.08",",0","24.21",",,,0","9.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1685.5","0","16.1",",0","18",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","20","","","","7","","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,17,","26.7",",0,07,","220.0","0","135.6",",0","249.0",",,,0","","","0",",,,0","14.48",",0","19.09",",,,0","9.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","52.4","0","52.4",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","24","","","","3","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,01,","27.8",",0,26,+","304.7","0","84.7",",0","117.5",",,,0","","","0",",,,0","17.29",",0","22.20",",,,0","12.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","73.6","0","21.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","18","","","","5","","3.3",",0,15,","0",",,0,28,+","0",",,0,28,+","43.9",",,0,21,","27.8",",0,25,+","383.8","0","79.1",",0","126.9",",,,0","","","0",",,,0","16.26",",0","21.40",",,,0","11.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","98.9","0","25.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","2","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","28.9",",0,28,+","486.7","0","102.9",",0","31.1",",,,0","","","0",",,,0","15.83",",0","21.38",",,,0","10.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","158.1","0","59.2",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","","","8","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,24,","29.4",",0,30,+","512.8","0","26.1",",0","126.0",",,,0","","","0",",,,0","19.44",",0","24.37",",,,0","14.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","381.5","0","223.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","","","6","","16.1",",0,20,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","32.2",",0,31,+","512.8","0","0.0",",0","63.3",",,,0","","","0",",,,0","25.54",",0","30.06",",,,0","21.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","636.7","0","255.2",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","10","","","","6","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,02,","35.6",",0,28,+","512.8","0","0.0",",0","180.4",",,,0","","","0",",,,0","26.84",",0","31.73",",,,0","21.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","933.2","0","296.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","9","","","","12","","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,12,","35.6",",0,06,","0.0","0","0.0",",0","83.6",",,,0","","","0",",,,0","27.90",",0","32.65",",,,0","23.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1232.4","0","299.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","15","","","","7","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","36.1",",0,16,+","0.0","0","0.0",",0","18.4",",,,0","","","0",",,,0","27.99",",0","33.62",",,,0","22.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1471.3","0","238.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","13","","","","4","","16.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,18,","36.1",",0,14,","0.0","0","0.0",",0","38.3",",,,0","","","0",",,,0","26.30",",0","31.75",",,,0","20.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1609.3","0","138.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","22","","","","","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,29,","32.2",",0,12,","0.0","0","0.0",",0","17.6",",,,0","","","0",",,,0","22.78",",0","29.28",",,,0","16.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1647.1","0","37.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","12","","","","2","","-3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,16,","31.1",",0,02,","110.0","0","110.0",",0","29.7",",,,0","","","0",",,,0","15.93",",0","22.81",",,,0","9.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1658.0","0","10.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","15","","","","3","","-7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","27.8",",0,14,","291.9","0","181.9",",0","28.5",",,,0","","","0",",,,0","12.82",",0","19.09",",,,0","6.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","6.7","0","6.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","2",",0","16",",0","0",",0","13","","","","5","","-7.2",",0,31,","0",",T,0,31,+","0",",T,0,31,+","57.7",",,0,01,","27.2",",0,18,","492.4","0","200.5",",0","136.5",",,,0","","","0",",T,,0","12.08",",0","18.37",",,,0","5.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","22.8","0","16.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","2",",0","17",",0","0",",0","21","","","","2","","-10.0",",0,02,","0",",T,0,02,+","0",",T,0,15,+","19.1",",,0,14,","27.2",",0,28,","661.5","0","169.1",",0","36.2",",,,0","","","0",",T,,0","12.87",",0","18.56",",,,0","7.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","65.2","0","42.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","14","","","","4","","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,26,","30.6",",0,08,","739.5","0","78.0",",0","123.0",",,,0","","","0",",,,0","17.18",",0","22.85",",,,0","11.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","132.0","0","66.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","14","","","","2","","3.3",",0,12,","0",",,0,30,+","0",",T,0,06,","15.2",",,0,09,","30.6",",0,19,","772.5","0","33.0",",0","32.6",",,,0","","","0",",T,,0","19.46",",0","24.89",",,,0","14.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","303.8","0","171.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19","","","","6","","15.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","34.4",",0,29,","772.8","0","0.3",",0","84.4",",,,0","","","0",",,,0","23.86",",0","29.16",",,,0","18.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","587.7","0","283.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","14","","","","3","","19.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","41.4",",,0,12,","35.6",",0,17,","772.8","0","0.0",",0","84.3",",,,0","","","0",",,,0","27.80",",0","32.87",",,,0","22.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","918.6","0","330.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","3","","","","11","","22.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","37.8",",0,19,+","0.0","0","0.0",",0","26.9",",,,0","","","0",",,,0","29.01",",0","34.15",",,,0","23.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1276.2","0","357.6",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","10","","","","2","","21.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,19,","37.8",",0,17,+","0.0","0","0.0",",0","51.1",",,,0","","","0",",,,0","29.87",",0","35.77",",,,0","23.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1519.1","0","242.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","9","","","","12","","17.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,13,","36.7",",0,01,","0.0","0","0.0",",0","137.3",",,,0","","","0",",,,0","26.43",",0","31.18",",,,0","21.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1647.4","0","128.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","","","1","","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","32.8",",0,03,","1.7","0","1.7",",0","30.0",",,,0","","","0",",,,0","22.42",",0","27.95",",,,0","16.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1681.0","0","33.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","13","","","","2","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,05,","30.0",",0,15,","149.4","0","147.7",",0","39.3",",,,0","","","0",",,,0","14.53",",0","19.87",",,,0","9.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1705.5","0","24.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","16","","","","1","","-2.2",",0,16,","0",",,0,31,+","0",",T,0,03,","19.6",",,0,03,","27.2",",0,31,+","292.7","0","143.3",",0","64.4",",,,0","","","0",",T,,0","14.50",",0","20.35",",,,0","8.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-01","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","40.9","0","40.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","","","","","2.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","26.7",",0,26,+","385.5","0","92.8",",0","21.8",",,,0","","","0",",,,0","16.66",",0","21.77",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-02","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","53.1","0","12.2",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12","","","","6","","1.1",",0,07,","0",",,0,29,+","0",",,0,29,+","98.6",",,0,01,","27.2",",0,29,","497.4","0","111.9",",0","180.8",",,,0","","","0",",,,0","14.89",",0","20.08",",,,0","9.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-03","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","62.1","0","9.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11","","","","3","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","27.8",",0,19,","591.7","0","94.3",",0","54.9",",,,0","","","0",",,,0","15.58",",0","21.46",",,,0","9.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-04","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","89.5","0","27.4",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","5","","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,12,","29.4",",0,01,","622.2","0","30.5",",0","155.6",",,,0","","","0",",,,0","18.23",",0","23.76",",,,0","12.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-05","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","232.8","0","143.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","11","","","","7","","11.7",",0,12,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","32.2",",0,05,+","622.2","0","0.0",",0","89.0",",,,0","","","0",",,,0","22.95",",0","28.67",",,,0","17.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-06","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","503.5","0","270.7",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","11","","","","5","","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,29,","35.0",",0,18,+","622.2","0","0.0",",0","94.9",",,,0","","","0",",,,0","27.36",",0","32.66",",,,0","22.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-07","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","807.1","0","303.6",",0","11",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","1","","","","7","","22.2",",0,17,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","35.0",",0,29,+","0.0","0","0.0",",0","110.1",",,,0","","","0",",,,0","28.13",",0","32.65",",,,0","23.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-08","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1144.4","0","337.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","4","","","","4","","18.9",",0,29,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,25,","36.7",",0,23,+","0.0","0","0.0",",0","27.7",",,,0","","","0",",,,0","29.21",",0","34.87",",,,0","23.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-09","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1368.8","0","224.4",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","6","","","","4","","15.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,18,","35.6",",0,01,","0.0","0","0.0",",0","66.5",",,,0","","","0",",,,0","25.81",",0","31.41",",,,0","20.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-10","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1417.8","0","49.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","7","","","","","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","35.0",",0,02,","34.5","0","34.5",",0","0.0",",T,,0","","","0",",,,0","18.80",",0","26.27",",,,0","11.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-11","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1449.4","0","31.6",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10","","","","3","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","47.8",",,0,09,","29.4",",0,14,","166.3","0","131.8",",0","167.2",",,,0","","","0",",,,0","15.00",",0","19.86",",,,0","10.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-12","29.63806","-95.28194","13.4","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","1452.4","0","3.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","9","","","","3","","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,04,","26.1",",0,09,+","364.0","0","197.7",",0","140.6",",,,0","","","0",",,,0","12.05",",0","17.01",",,,0","7.09",",,,0","","","","","","","","","","","","","","","","","",""
