"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00305199","1939-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","4,6","20",",6","14",",6","0",",6","","","12",",6","9","2,6","29","2,6","15","2,6","0","2,6","0","2,6","","","","","-27.2","2,6,19,+","","","178",",,6,13,","13.0",",,6,13,+","16.1","2,6,26,","","","659.1","2,6","108.1",",,,6","964",",,,6","-5.95","4,6","0.89","2,,,6","-12.78","2,,,6","",""
"USC00305199","1939-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","20",",6","14",",6","0",",6","","","8",",6","0",",6","23",",6","5",",6","1",",6","0",",6","","","","","-12.8",",6,10,","","","127",",,6,04,","16.8",",,6,11,","23.3",",6,25,","","","482.0",",6","93.6",",,,6","533",",,,6","2.27",",6","7.31",",,,6","-2.78",",,,6","",""
"USC00305199","1939-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","1.1","2,6","10",",6","6",",6","1",",6","","","","","0","1,6","7","1,6","0","1,6","12","1,6","0","1,6","","","","","-4.4","1,6,14,","","","","","25.4",",,6,28,","30.0","1,6,27,","","","186.4","1,6","71.6",",,,6","","","12.23","2,6","19.75","1,,,6","4.71","1,,,6","",""
"USC00305199","1939-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","16.1",",6","15",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.7",",6,07,","","","","","28.7",",,6,12,","29.4",",6,28,+","","","67.1",",6","105.7",",,,6","","","16.63",",6","23.36",",,,6","9.91",",,,6","",""
"USC00305199","1939-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","42.3",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","3.9",",6,18,+","","","","","15.0",",,6,14,","32.8",",6,25,","47.6","6","47.6",",6","44.6",",,,6","","","18.16",",6","25.47",",,,6","10.86",",,,6","",""
"USC00305199","1939-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","32.0",",6","9",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.7",",6,06,+","","","","","25.4",",,6,14,","30.0",",6,12,","62.0","6","14.4",",6","51.1",",,,6","","","18.90",",6","26.62",",,,6","11.18",",,,6","",""
"USC00305199","1939-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","15.6","1,6","14",",6","9",",6","0",",6","","","","","0","1,6","4","1,6","0",",6","10",",6","0",",6","","","","","-1.7","1,6,27,+","","","","","20.8",",,6,05,","31.7",",6,16,+","235.9","6","173.9",",6","114.7",",,,6","","","12.78","1,6","19.87",",,,6","5.69","1,,,6","",""
"USC00305199","1939-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","19",",6","9",",6","1",",6","","","","","0","4,6","16","4,6","0","5,6","2","5,6","0","5,6","","","","","-11.1","4,6,24,+","","","","","34.0",",,6,11,","25.0","5,6,10,","","","","","117.7",",,,6","","","5.98","8,6","13.04","5,,,6","-1.09","4,,,6","",""
"USC00305199","1939-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","2,6","10",",6","6",",6","1",",6","","","4",",6","1","1,6","29","1,6","4","1,6","0","1,6","0","1,6","","","","","-20.6","1,6,14,","","","330",",,6,06,","28.2",",,6,06,","10.6","1,6,10,","","","588.7","1,6","66.5",",,,6","482",",,,6","-2.72","2,6","3.08","1,,,6","-8.51","1,,,6","",""
"USC00305199","1939-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","24",",6","13",",6","0",",6","","","15",",6","8","4,6","27","4,6","16","4,6","0","4,6","0","4,6","","","","","-27.8","4,6,27,","","","178",",,6,25,","18.0",",,6,21,","6.7","4,6,02,+","","","","","135.4",",,,6","1090",",,,6","-7.06","7,6","-1.75","4,,,6","-12.37","4,,,6","",""
"USC00305199","1940-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","3,6","18",",6","7",",6","0",",6","","","15",",6","23","2,6","29","2,6","27","2,6","0","2,6","0","2,6","","","","","-32.8","2,6,18,+","","","152",",,6,22,+","10.2",",,6,16,","2.2","2,6,14,","","","905.4","2,6","50.8",",,,6","1140",",,,6","-14.08","3,6","-7.00","2,,,6","-21.17","2,,,6","",""
"USC00305199","1940-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","2,6","16",",6","5",",6","0",",6","","","13",",6","11","1,6","28","1,6","21","1,6","0","1,6","0","1,6","","","","","-30.0","1,6,26,","","","178",",,6,20,","19.8",",,6,11,","5.0","1,6,18,","","","749.0","1,6","58.0",",,,6","812",",,,6","-9.26","2,6","-2.62","1,,,6","-15.90","1,,,6","",""
"USC00305199","1940-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","13",",6","10",",6","1",",6","","","9",",6","","","","","","","","","","","","","","","","","","","254",",,6,15,","40.4",",,6,15,","","","","","","","119.5",",,,6","965",",,,6","","","","","","","",""
"USC00305199","1940-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","2,6","17",",6","9",",6","0",",6","","","4",",6","0","1,6","25","1,6","2","1,6","1","1,6","0","1,6","","","","","-10.0","1,6,03,","","","76",",,6,14,+","12.7",",,6,09,","21.7","1,6,30,","","","456.1","1,6","73.8",",,,6","254",",,,6","1.75","2,6","6.84","1,,,6","-3.33","1,,,6","",""
"USC00305199","1940-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.8","2,6","18",",6","9",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","8","1,6","0","1,6","","","","","-5.0","1,6,10,","","","","","21.1",",,6,26,","26.1","1,6,21,","","","196.0","1,6","75.3",",,,6","","","11.65","2,6","17.97","1,,,6","5.33","1,,,6","",""
"USC00305199","1940-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","8.9","2,6","18",",6","9",",6","2",",6","","","","","0","1,6","1","1,6","0","1,6","16","1,6","0","1,6","","","","","0.0","1,6,22,","","","","","27.9",",,6,25,","28.9","1,6,04,","","","94.7","1,6","107.3",",,,6","","","15.15","2,6","21.50","1,,,6","8.81","1,,,6","",""
"USC00305199","1940-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","48.9",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.3",",6,13,+","","","","","45.5",",,6,21,","30.6",",6,29,","49.6","6","49.6",",6","138.1",",,,6","","","18.31",",6","25.26",",,,6","11.35",",,,6","",""
"USC00305199","1940-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","29.6","2,6","9",",6","5",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","23","1,6","0","1,6","","","","","-2.2","1,6,24,","","","","","12.7",",,6,31,","28.9","1,6,11,+","115.3","6","65.7","1,6","49.1",",,,6","","","17.05","2,6","24.06","1,,,6","10.03","1,,,6","",""
"USC00305199","1940-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","2.5",",6","12",",6","8",",6","1",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,26,","","","","","38.4",",,6,25,","25.6",",6,01,","287.8","6","172.5",",6","92.8",",,,6","","","12.67",",6","19.43",",,,6","5.90",",,,6","",""
"USC00305199","1940-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.6",",6","13",",6","7",",6","0",",6","","","1",",6","0",",6","21",",6","1",",6","2",",6","0",",6","","","","","-12.8",",6,22,","","","51",",,6,21,","18.5",",,6,08,","23.9",",6,07,","690.9","6","403.1",",6","69.4",",,,6","51",",,,6","5.35",",6","11.72",",,,6","-1.03",",,,6","",""
"USC00305199","1940-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","25",",6","13",",6","1",",6","","","9",",6","","","","","","","","","","","","","","","","","","","152",",,6,27,","36.3",",,6,12,","","","","","","","137.4",",,,6","456",",,,6","","","","","","","",""
"USC00305199","1940-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","23",",6","11",",6","2",",6","","","11",",6","8","4,6","24","4,6","13","4,6","0","4,6","0","4,6","","","","","-33.9","4,6,04,","","","203",",,6,01,","32.8",",,6,30,","10.6","4,6,25,","","","","","159.6",",,,6","772",",,,6","-6.20","7,6","0.46","4,,,6","-12.86","4,,,6","",""
"USC00305199","1941-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","","","","","","","","","14",",6","12","4,6","27","4,6","23","4,6","0","4,6","0","4,6","","","","","-32.2","4,6,14,","","","178",",,6,06,","","","1.7","4,6,22,+","","","","","","","966",",,,6","-10.69","7,6","-3.89","4,,,6","-17.49","4,,,6","",""
"USC00305199","1941-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","4,6","17",",6","6",",6","1",",6","","","11",",6","11","2,6","26","2,6","20","3,6","0","3,6","0","3,6","","","","","-27.8","2,6,10,","","","229",",,6,20,+","31.0",",,6,08,","5.0","3,6,14,+","","","687.1","3,6","71.2",",,,6","984",",,,6","-9.94","4,6","-3.38","3,,,6","-16.50","2,,,6","",""
"USC00305199","1941-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","10",",6","7",",6","0",",6","","","9",",6","13",",6","31",",6","18",",6","0",",6","0",",6","","","","","-26.7",",6,07,","","","305",",,6,12,","12.4",",,6,12,","7.2",",6,23,","","","826.5",",6","43.8",",,,6","1041",",,,6","-8.33",",6","-1.12",",,,6","-15.54",",,,6","",""
"USC00305199","1941-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","2.8",",6","11",",6","4",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","6",",6","0",",6","","","","","-12.2",",6,02,","","","25",",,6,01,","15.7",",,6,14,","28.3",",6,20,","","","350.5",",6","36.5",",,,6","25",",,,6","6.74",",6","15.10",",,,6","-1.61",",,,6","",""
"USC00305199","1941-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","6.2",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","12",",6","0",",6","","","","","-5.6",",6,12,","","","0",",,6,31,+","15.0",",,6,08,","28.9",",6,21,","","","226.3",",6","39.5",",,,6","0",",,,6","11.23",",6","19.45",",,,6","3.01",",,,6","",""
"USC00305199","1941-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","22.8",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","24",",6","2",",6","","","","","-1.7",",6,11,","","","0",",,6,30,+","12.2",",,6,23,","32.8",",6,28,","","","79.9",",6","51.1",",,,6","0",",,,6","16.43",",6","24.69",",,,6","8.17",",,,6","",""
"USC00305199","1941-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","44.2",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","3.9",",6,21,","","","0",",,6,31,+","36.3",",,6,29,","31.7",",6,25,","28.3","6","28.3",",6","139.3",",,,6","0",",,,6","18.85",",6","26.22",",,,6","11.48",",,,6","",""
"USC00305199","1941-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","4.8",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","20",",6","0",",6","","","","","-1.1",",6,28,","","","0",",,6,31,+","28.2",",,6,26,","29.4",",6,08,","146.0","6","117.7",",6","93.2",",,,6","0",",,,6","14.69",",6","22.30",",,,6","7.08",",,,6","",""
"USC00305199","1941-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","6.4",",6","10",",6","5",",6","1",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","","","-6.1",",6,30,","","","","","126.2",",,6,01,","28.3",",6,10,+","312.5","6","166.5",",6","172.5",",,,6","","","13.00",",6","20.79",",,,6","5.20",",,,6","",""
"USC00305199","1941-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","20",",6","15",",6","1",",6","","","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-9.4",",6,26,","","","0",",T,6,29,+","25.4",",,6,28,","24.4",",6,05,","669.3","6","356.8",",6","157.7",",,,6","0",",T,,6","6.82",",6","12.40",",,,6","1.24",",,,6","",""
"USC00305199","1941-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","17",",6","14",",6","0",",6","","","4",",6","0","3,6","21","3,6","3","3,6","0","3,6","0","3,6","","","","","-10.6","3,6,17,","","","102",",,6,23,+","21.1",",,6,07,","16.1","3,6,20,","","","","","99.1",",,,6","305",",,,6","2.05","6,6","6.61","3,,,6","-2.51","3,,,6","",""
"USC00305199","1941-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","3,6","20",",6","7",",6","1",",6","","","","","8","1,6","28","1,6","13","2,6","0","2,6","0","2,6","","","","","-32.2","1,6,21,","","","","","25.4",",,6,24,","16.7","2,6,05,","","","660.9","2,6","81.0",",,,6","","","-5.43","3,6","1.04","2,,,6","-11.90","1,,,6","",""
"USC00305199","1942-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","3,6","20",",6","5",",6","0",",6","","","","","16","1,6","30","1,6","19","2,6","0","2,6","0","2,6","","","","","-32.2","1,6,11,+","","","","","16.0",",,6,02,","6.1","2,6,19,+","","","799.0","2,6","52.2",",,,6","","","-9.86","3,6","-2.90","2,,,6","-16.82","1,,,6","",""
"USC00305199","1942-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0",",6","19",",6","7",",6","0",",6","","","","","12",",6","28",",6","24",",6","0",",6","0",",6","","","","","-31.7",",6,03,","","","","","8.4",",,6,17,","3.9",",6,28,+","","","803.5",",6","49.0",",,,6","","","-10.36",",6","-4.46",",,,6","-16.26",",,,6","",""
"USC00305199","1942-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","2,6","17",",6","11",",6","0",",6","","","","","0","1,6","29","1,6","3","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,11,","","","","","20.1",",,6,17,","15.6","1,6,08,","","","565.7","1,6","107.6",",,,6","","","-1.04","2,6","5.07","1,,,6","-7.15","1,,,6","",""
"USC00305199","1942-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","2,6","18",",6","9",",6","0",",6","","","","","0","1,6","22","1,6","2","1,6","9","1,6","0","1,6","","","","","-7.2","1,6,14,","","","","","23.9",",,6,07,","27.8","1,6,25,","","","339.0","1,6","86.5",",,,6","","","6.30","2,6","13.34","1,,,6","-0.75","1,,,6","",""
"USC00305199","1942-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","3.1","6","3.1","2,6","21",",6","10",",6","1",",6","","","","","0","1,6","6","1,6","0","1,6","13","1,6","0","1,6","","","","","-3.9","1,6,11,","","","","","37.3",",,6,23,","27.2","1,6,29,+","","","157.8","1,6","132.7",",,,6","","","12.84","2,6","19.24","1,,,6","6.45","1,,,6","",""
"USC00305199","1942-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","17.3","6","14.2",",6","14",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","3.9",",6,26,","","","","","24.4",",,6,14,","29.4",",6,30,","","","82.6",",6","90.2",",,,6","","","16.05",",6","22.48",",,,6","9.63",",,,6","",""
"USC00305199","1942-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","48.9","6","31.6",",6","15",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","2.2",",6,09,+","","","","","26.4",",,6,28,","30.6",",6,19,","44.7","6","44.7",",6","133.0",",,,6","","","17.91",",6","24.23",",,,6","11.59",",,,6","",""
"USC00305199","1942-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","69.0","6","20.1",",6","12",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","-0.6",",6,25,","","","","","49.8",",,6,14,","28.9",",6,21,","112.5","6","67.8",",6","101.6",",,,6","","","16.80",",6","23.10",",,,6","10.49",",,,6","",""
"USC00305199","1942-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","76.5","6","7.5","2,6","18",",6","12",",6","2",",6","","","0",",6","0","1,6","6","1,6","0","1,6","10","1,6","0","1,6","","","","","-4.4","1,6,29,","","","0",",T,6,29,+","75.2",",,6,27,","27.8","1,6,18,+","281.6","6","169.1","1,6","211.5",",,,6","0",",T,,6","12.71","2,6","19.08","1,,,6","6.34","1,,,6","",""
"USC00305199","1942-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","76.5","6","0.0","2,6","12",",6","8",",6","1",",6","","","","","0","1,6","17","1,6","0","1,6","1","1,6","0","1,6","","","","","-3.3","1,6,29,","","","","","30.7",",,6,27,","22.8","1,6,15,","562.7","6","281.1","1,6","109.3",",,,6","","","8.46","2,6","15.28","1,,,6","1.65","1,,,6","",""
"USC00305199","1942-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","76.5","6","0.0","1,6","20",",6","12",",6","1",",6","","","","","2",",6","26",",6","5","1,6","0","1,6","0","1,6","","","","","-20.6",",6,15,","","","","","30.0",",,6,11,","14.4","1,6,21,","1084.0","6","521.3","1,6","141.4",",,,6","","","0.63","1,6","5.82","1,,,6","-4.57",",,,6","",""
"USC00305199","1942-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","76.5","6","0.0","4,6","22",",6","12",",6","3",",6","","","","","11","2,6","28","2,6","21","2,6","0","2,6","0","2,6","","","","","-37.2","2,6,21,+","","","","","50.3",",,6,31,","3.3","2,6,30,","1848.0","6","764.0","2,6","205.2",",,,6","","","-9.53","4,6","-4.06","2,,,6","-15.01","2,,,6","",""
"USC00305199","1943-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","18",",6","7",",6","0",",6","","","","","16","3,6","28","3,6","20","4,6","0","4,6","0","4,6","","","","","-28.9","3,6,06,","","","","","12.4",",,6,04,","4.4","4,6,25,","","","","","62.6",",,,6","","","-11.10","6,6","-3.20","4,,,6","-18.99","3,,,6","",""
"USC00305199","1943-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","1,6","20",",6","13",",6","0",",6","","","","","11",",6","28",",6","18","1,6","0","1,6","0","1,6","","","","","-38.9",",6,16,","","","","","16.0",",,6,02,","11.1","1,6,24,","","","745.2","1,6","112.3",",,,6","","","-9.05","1,6","-2.41","1,,,6","-15.69",",,,6","",""
"USC00305199","1943-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","19",",6","9",",6","0",",6","","","","","9",",6","29",",6","14",",6","0",",6","0",",6","","","","","-31.7",",6,04,","","","","","18.3",",,6,17,","12.8",",6,31,","","","724.1",",6","82.0",",,,6","","","-5.02",",6","1.40",",,,6","-11.45",",,,6","",""
"USC00305199","1943-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","21",",6","11",",6","0",",6","","","","","1",",6","24",",6","6",",6","0",",6","0",",6","","","","","-20.0",",6,07,","","","","","15.2",",,6,28,","16.7",",6,25,","","","561.1",",6","100.2",",,,6","","","-0.37",",6","4.92",",,,6","-5.66",",,,6","",""
"USC00305199","1943-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.3",",6","21",",6","16",",6","1",",6","","","","","0",",6","6",",6","0",",6","5",",6","0",",6","","","","","-5.0",",6,02,","","","","","26.2",",,6,12,","23.9",",6,21,","","","239.4",",6","157.1",",,,6","","","10.62",",6","15.80",",,,6","5.43",",,,6","",""
"USC00305199","1943-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","35.5",",6","17",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","3.3",",6,09,","","","","","24.9",",,6,02,","31.1",",6,27,","","","57.3",",6","75.6",",,,6","","","17.61",",6","23.75",",,,6","11.46",",,,6","",""
"USC00305199","1943-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","47.7",",6","15",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","1.1",",6,01,","","","","","37.3",",,6,05,","31.1",",6,11,","28.6","6","28.6",",6","90.2",",,,6","","","18.95",",6","25.50",",,,6","12.40",",,,6","",""
"USC00305199","1943-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","20.3",",6","15",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","5.6",",6,27,","","","","","33.0",",,6,10,","30.0",",6,03,","92.1","6","63.5",",6","127.9",",,,6","","","16.94",",6","22.79",",,,6","11.08",",,,6","",""
"USC00305199","1943-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","11.7",",6","10",",6","6",",6","0",",6","","","","","0",",6","8",",6","0",",6","12",",6","0",",6","","","","","-6.7",",6,26,","","","","","23.9",",,6,02,","27.8",",6,07,+","293.8","6","201.7",",6","77.8",",,,6","","","12.00",",6","18.88",",,,6","5.12",",,,6","",""
"USC00305199","1943-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","2,6","18",",6","9",",6","2",",6","","","","","0","2,6","14","2,6","0","1,6","4","1,6","0","1,6","","","","","-6.1","2,6,11,","","","","","60.2",",,6,27,","22.8","1,6,14,","649.5","6","355.7","1,6","147.6",",,,6","","","6.20","2,6","12.12","1,,,6","0.29","2,,,6","",""
"USC00305199","1943-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","22",",6","10",",6","1",",6","","","8",",6","0",",6","27",",6","10",",6","0",",6","0",",6","","","","","-16.1",",6,30,","","","178",",,6,22,","36.6",",,6,09,","14.4",",6,08,","1241.0","6","591.5",",6","97.0",",,,6","634",",,,6","-1.39",",6","3.24",",,,6","-6.01",",,,6","",""
"USC00305199","1943-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","17",",6","7",",6","0",",6","","","","","14",",6","31",",6","22",",6","0",",6","0",",6","","","","","-34.4",",6,24,","","","","","10.9",",,6,11,","3.9",",6,27,+","2133.3","6","892.3",",6","55.2",",,,6","","","-10.45",",6","-3.99",",,,6","-16.92",",,,6","",""
"USC00305199","1944-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0",",6","19",",6","9",",6","0",",6","","","","","11",",6","31",",6","20",",6","0",",6","0",",6","","","","","-27.8",",6,18,+","","","","","15.0",",,6,06,","6.1",",6,28,+","2941.0","6","807.7",",6","65.2",",,,6","","","-7.72",",6","-1.40",",,,6","-14.04",",,,6","",""
"USC00305199","1944-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","1,6","17",",6","10",",6","0",",6","","","","","18",",6","29",",6","22","1,6","0","1,6","0","1,6","","","","","-32.2",",6,19,","","","","","24.4",",,6,15,","5.6","1,6,06,","3746.4","6","805.4","1,6","94.7",",,,6","","","-10.58","1,6","-3.26","1,,,6","-17.90",",,,6","",""
"USC00305199","1944-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","1,6","20",",6","11",",6","1",",6","","","","","11",",6","30",",6","14","1,6","0","1,6","0","1,6","","","","","-31.1",",6,05,","","","","","25.9",",,6,24,","12.8","1,6,26,","4486.8","6","740.4","1,6","119.2",",,,6","","","-6.46","1,6","0.26","1,,,6","-13.19",",,,6","",""
"USC00305199","1944-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","6","0.0","1,6","16",",6","11",",6","1",",6","","","","","0",",6","24",",6","2","1,6","0","1,6","0","1,6","","","","","-15.0",",6,06,+","","","","","33.3",",,6,10,","17.8","1,6,30,","4982.5","6","495.7","1,6","117.4",",,,6","","","1.19","1,6","6.67","1,,,6","-4.29",",,,6","",""
"USC00305199","1944-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","8.0","6","8.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-5.6",",6,19,","","","","","23.4",",,6,08,","30.6",",6,31,","5115.3","6","132.8",",6","95.8",",,,6","","","14.31",",6","21.88",",,,6","6.73",",,,6","",""
"USC00305199","1944-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","19.3","6","11.3","2,6","15",",6","9",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","20","1,6","0","1,6","","","","","-1.1","1,6,08,","","","","","18.3",",,6,24,","31.1","1,6,28,","5191.9","6","76.6","1,6","100.4",",,,6","","","15.99","2,6","22.54","1,,,6","9.44","1,,,6","",""
"USC00305199","1944-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","56.2","6","36.9",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","5.0",",6,01,","","","","","22.4",",,6,28,","31.7",",6,08,","32.0","6","32.0",",6","91.6",",,,6","","","18.49",",6","25.81",",,,6","11.17",",,,6","",""
"USC00305199","1944-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","112.3","6","56.1",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","0.6",",6,25,","","","","","18.8",",,6,18,","32.8",",6,15,+","92.4","6","60.4",",6","46.4",",,,6","","","18.20",",6","25.92",",,,6","10.47",",,,6","",""
"USC00305199","1944-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","114.3","6","2.0","2,6","20",",6","10",",6","1",",6","","","","","0","1,6","3","1,6","0","1,6","13","1,6","0","1,6","","","","","-2.8","1,6,30,+","","","","","40.4",",,6,15,","25.6","1,6,11,+","234.0","6","141.6","1,6","150.3",",,,6","","","13.46","2,6","19.04","1,,,6","7.88","1,,,6","",""
"USC00305199","1944-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","114.3","6","0.0",",6","15",",6","5",",6","0",",6","","","","","0",",6","22",",6","0",",6","1",",6","0",",6","","","","","-8.9",",6,29,+","","","","","20.6",",,6,21,","21.7",",6,07,","648.2","6","414.2",",6","61.6",",,,6","","","4.97",",6","11.56",",,,6","-1.62",",,,6","",""
"USC00305199","1944-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","16",",6","8",",6","0",",6","","","","","0","4,6","23","4,6","6","3,6","0","3,6","0","3,6","","","","","-10.6","4,6,27,+","","","","","20.8",",,6,17,","17.8","3,6,02,","","","","","68.6",",,,6","","","0.18","6,6","4.78","3,,,6","-4.43","4,,,6","",""
