"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041048","1935-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1176.7","0","468.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.8",",0,17,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.43",",0","42.50",",,,0","24.37",",,,0"
"USC00041048","1935-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1646.9","0","470.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,28,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","46.1",",0,11,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","33.50",",0","40.98",",,,0","26.02",",,,0"
"USC00041048","1935-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2054.9","0","408.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,03,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.93",",0","40.79",",,,0","23.07",",,,0"
"USC00041048","1935-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2240.4","0","185.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,11,","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","24.29",",0","33.44",",,,0","15.14",",,,0"
"USC00041048","1935-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2245.9","0","5.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7",",0,02,","91.3","0","","","","","90.5",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","15.50",",0","25.77",",,,0","5.23",",,,0"
"USC00041048","1935-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2246.2","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","26.7",",0,01,","240.7","0","","","","","149.4",",0","","","","","","","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","13.52",",0","21.90",",,,0","5.15",",,,0"
"USC00041048","1936-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","24.4",",0,24,+","419.0","0","","","","","178.3",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","12.58",",0","20.95",",,,0","4.22",",,,0"
"USC00041048","1936-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1.4","0","1.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","2.8",",0,07,+","0",",,0,29,+","0",",,0,29,+","5.6",",,0,13,","30.0",",0,28,","499.5","0","","","","","80.5",",0","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","15.61",",0","23.12",",,,0","8.09",",,,0"
"USC00041048","1936-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","84.5","0","83.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,19,+","524.4","0","","","","","24.9",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","20.21",",0","29.00",",,,0","11.43",",,,0"
"USC00041048","1936-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","301.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","13.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,12,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","28.06",",0","37.25",",,,0","18.86",",,,0"
"USC00041048","1936-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","411.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.8",",0,18,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.04",",0","40.86",",,,0","23.22",",,,0"
"USC00041048","1936-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","531.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","49.4",",0,16,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","35.48",",0","43.61",",,,0","27.34",",,,0"
"USC00041048","1936-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","520.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.6",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.8",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","35.11",",0","43.60",",,,0","26.62",",,,0"
"USC00041048","1936-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","297.8","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","24","3,0","","","","","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4","3,0,24,+","0.0","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.38","3,0","38.72","3,,,0","20.04",",,,0"
"USC00041048","1936-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","166.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","41.7",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","23.69",",0","32.97",",,,0","14.41",",,,0"
"USC00041048","1936-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","17.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","2.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","33.9",",0,18,","53.3","0","","","","","53.3",",0","","","","","","","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","17.13",",0","26.65",",,,0","7.62",",,,0"
"USC00041048","1936-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0","1,0","3","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","15","1,0","0","1,0","","","","","0.0","1,0,07,+","0","1,,0,31,+","0","1,,0,31,+","4.6","1,,0,31,","26.1","1,0,22,+","231.4","0","","","","","178.1","1,0","","","","","","","","","","","","","","","","","","","","","8.4","1,,,0","0","1,,,0","12.40","1,0","20.94","1,,,0","3.85","1,,,0"
"USC00041048","1937-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","3,0","0","3,0","0","3,0","","","","","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","20.0","3,0,01,","540.6","0","","","","","309.2","3,0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","7.39","3,0","14.58","3,,,0","0.20",",,,0"
"USC00041048","1937-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","","","-0.6",",0,14,+","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.9",",0,24,+","677.0","0","","","","","136.4",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","13.47",",0","23.45",",,,0","3.49",",,,0"
"USC00041048","1937-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","3.4","0","3.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","31.1",",0,09,","774.4","0","","","","","97.4",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","15.29",",0","24.44",",,,0","6.14",",,,0"
"USC00041048","1937-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","66.0","0","62.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","6.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,14,","788.4","0","","","","","14.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","19.96",",0","29.28",",,,0","10.63",",,,0"
"USC00041048","1937-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","317.6","0","251.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,15,","788.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","26.45",",0","35.68",",,,0","17.22",",,,0"
"USC00041048","1937-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","700.9","0","383.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,26,+","788.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.11",",0","41.05",",,,0","21.17",",,,0"
"USC00041048","1937-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1226.1","0","525.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,17,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","48.9",",0,03,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","35.27",",0","44.54",",,,0","26.01",",,,0"
"USC00041048","1937-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1739.5","0","513.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.3",",0,11,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","34.89",",0","44.88",",,,0","24.91",",,,0"
"USC00041048","1937-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2157.7","0","418.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","30",",0","","","","","17.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.79","1,0","41.73",",,,0","23.86","1,,,0"
"USC00041048","1937-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2385.4","0","227.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","25.68",",0","34.98",",,,0","16.37",",,,0"
"USC00041048","1937-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2408.7","0","23.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","5.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,05,+","20.5","0","","","","","20.5",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.43",",0","27.54",",,,0","9.32",",,,0"
"USC00041048","1937-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2408.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","26.7",",0,06,","141.0","0","","","","","120.5",",0","","","","","","","","","","","","","","","","","","","","","1.6",",,,0","0",",,,0","14.45",",0","21.85",",,,0","7.04",",,,0"
"USC00041048","1938-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","-1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,27,+","309.2","0","","","","","168.2",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","12.91",",0","22.06",",,,0","3.75",",,,0"
"USC00041048","1938-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","0.6",",0,19,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,26,","26.7",",0,24,","445.3","0","","","","","136.1",",0","","","","","","","","","","","","","","","","","","","","","19.0",",,,0","0",",,,0","13.47",",0","20.68",",,,0","6.27",",,,0"
"USC00041048","1938-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","10.3","0","10.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","31.7",",0,20,","493.0","0","","","","","47.7",",0","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","17.13",",0","24.23",",,,0","10.03",",,,0"
"USC00041048","1938-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","116.5","0","106.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","6.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,18,","499.6","0","","","","","6.6",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","21.65",",0","31.23",",,,0","12.08",",,,0"
"USC00041048","1938-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","345.6","0","229.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","10.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,25,","499.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","25.72",",0","35.56",",,,0","15.88",",,,0"
"USC00041048","1938-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","689.8","0","344.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","13.9",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.6",",0,26,","499.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.81",",0","39.71",",,,0","19.90",",,,0"
"USC00041048","1938-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1152.5","0","462.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","46.7",",0,31,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","33.26",",0","42.41",",,,0","24.10",",,,0"
"USC00041048","1938-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1609.6","0","457.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.9",",0,15,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","46.1",",0,21,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","5.1",",,,0","0",",,,0","33.08",",0","41.44",",,,0","24.72",",,,0"
"USC00041048","1938-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2003.6","0","394.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,04,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.47",",0","40.38",",,,0","22.55",",,,0"
"USC00041048","1938-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2114.5","0","110.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,01,","3.8","0","","","","","3.8",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","21.79",",0","29.93",",,,0","13.64",",,,0"
"USC00041048","1938-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2114.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,17,","160.5","0","","","","","156.7",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","13.11",",0","22.62",",,,0","3.59",",,,0"
"USC00041048","1938-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2115.9","0","1.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,15,","30.0",",0,08,+","327.6","0","","","","","167.1",",0","","","","","","","","","","","","","","","","","","","","","36.8",",,,0","0",",,,0","12.99",",0","20.33",",,,0","5.65",",,,0"
"USC00041048","1939-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,09,","21.7",",0,26,+","558.8","0","","","","","231.2",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","10.88",",0","18.04",",,,0","3.72",",,,0"
"USC00041048","1939-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","-1.7",",0,03,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,18,","25.0",",0,25,","773.8","0","","","","","215.0",",0","","","","","","","","","","","","","","","","","","","","","7.9",",,,0","0",",,,0","10.66",",0","17.46",",,,0","3.85",",,,0"
"USC00041048","1939-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","49.4","0","49.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","7",",0","","","","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","36.1",",0,17,","852.9","0","","","","","79.1",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","17.37",",0","26.11",",,,0","8.64",",,,0"
"USC00041048","1939-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","199.1","0","149.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","8.3",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","41.1",",0,21,","853.5","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","23.30",",0","34.29",",,,0","12.31",",,,0"
"USC00041048","1939-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","31",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","37.94",",,,0","",""
"USC00041048","1939-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","341.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","14.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.7",",0,12,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.72",",0","41.07",",,,0","18.37",",,,0"
"USC00041048","1939-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","464.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","49.4",",0,13,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","33.31",",0","44.04",",,,0","22.58",",,,0"
"USC00041048","1939-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","519.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","25.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","46.7",",0,21,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","35.10",",0","43.24",",,,0","26.96",",,,0"
"USC00041048","1939-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","292.0",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","15.6",",0,15,","0",",,0,30,+","0",",,0,30,+","96.5",",,0,06,","42.2",",0,01,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","171.5",",,,0","0",",,,0","28.07",",0","34.76",",,,0","21.37",",,,0"
"USC00041048","1939-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","137.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,21,+","1.6","0","","","","","1.6",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","22.71",",0","31.58",",,,0","13.83",",,,0"
"USC00041048","1939-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","24.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,","32.2",",0,03,+","31.9","0","","","","","30.3",",0","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","18.15",",0","26.41",",,,0","9.89",",,,0"
"USC00041048","1939-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","3.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,06,","128.0","0","","","","","96.1",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","15.36",",0","24.52",",,,0","6.20",",,,0"
"USC00041048","1940-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.5","0","0.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","26.1",",0,29,","280.6","0","","","","","152.6",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","13.43",",0","20.49",",,,0","6.36",",,,0"
"USC00041048","1940-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1.0","0","0.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","1.7",",0,17,","0",",,0,29,+","0",",,0,29,+","9.7",",,0,22,","27.2",",0,28,","398.7","0","","","","","118.1",",0","","","","","","","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","14.28",",0","20.81",",,,0","7.74",",,,0"
