"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00447254","1940-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","27.4",",,6,27,","","","","","","","121.8",",,,6","0",",,,6","","","","","",""
"USC00447254","1940-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1940-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,01,","","","","","","","77.5",",,,6","","","","","","","",""
"USC00447254","1940-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","29.2",",,6,02,","","","","","","","60.2",",,,6","0",",,,6","","","","","",""
"USC00447254","1940-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","32.3",",,6,15,","","","","","","","111.5",",,,6","0",",,,6","","","","","",""
"USC00447254","1940-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","33.5",",,6,26,","","","","","","","65.6",",,,6","","","","","","","",""
"USC00447254","1941-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","51",",,6,27,","15.0",",,6,17,","","","","","","","54.0",",,,6","76",",,,6","","","","","",""
"USC00447254","1941-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,28,","4.6",",,6,28,","","","","","","","9.4",",,,6","25",",,,6","","","","","",""
"USC00447254","1941-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","254",",,6,08,","16.5",",,6,08,","","","","","","","39.8",",,,6","320",",,,6","","","","","",""
"USC00447254","1941-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","34.3",",,6,05,","","","","","","","70.1",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,16,","","","","","","","41.7",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","23.6",",,6,04,","","","","","","","110.2",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","73.4",",,6,16,","","","","","","","137.6",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","8.1",",,6,05,","","","","","","","13.4",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","7.9",",,6,10,","","","","","","","20.4",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","25.9",",,6,07,","","","","","","","54.3",",,,6","0",",,,6","","","","","",""
"USC00447254","1941-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1942-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,04,","","","","","","","","","","","127",",,,6","","","","","",""
"USC00447254","1942-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","10.9",",,6,07,","","","","","","","26.3",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","6",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","157",",,6,03,","33.5",",,6,03,","","","","","","","91.9",",,,6","394",",,,6","","","","","",""
"USC00447254","1942-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","18.3",",,6,10,","","","","","","","28.5",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","38.6",",,6,22,","","","","","","","120.6",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1942-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","19.6",",,6,26,","","","","","","","59.1",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","14",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","30.5",",,6,18,","","","","","","","162.1",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1942-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","4","","","","","","0",",,6,31,+","189.5",",,6,16,","","","","","","","452.6",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","20.6",",,6,24,","","","","","","","35.0",",,,6","0",",,,6","","","","","",""
"USC00447254","1942-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","3",",6","","","","","","","","","","","1","","","","","","76",",,6,20,","","","","","","","","","","","126",",,,6","","","","","",""
"USC00447254","1943-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","112",",,6,28,","21.1",",,6,28,","","","","","","","60.2",",,,6","188",",,,6","","","","","",""
"USC00447254","1943-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,28,+","7.6",",,6,12,","","","","","","","17.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1943-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","20.3",",,6,19,","","","","","","","86.3",",,,6","0",",,,6","","","","","",""
"USC00447254","1943-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,20,","","","","","","","68.4",",,,6","","","","","","","",""
"USC00447254","1943-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,28,","","","","","","","57.0",",,,6","","","","","","","",""
"USC00447254","1943-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","7","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","10.9","1,,6,10,","","","","","","","27.4","1,,,6","","","","","","","",""
"USC00447254","1943-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,17,","","","","","","","37.4",",,,6","0",",,,6","","","","","",""
"USC00447254","1943-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","18.5",",,6,04,","","","","","","","22.8",",,,6","0",",,,6","","","","","",""
"USC00447254","1943-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,31,+","22.9",",,6,26,","","","","","","","64.4",",,,6","0",",,,6","","","","","",""
"USC00447254","1943-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","3",",,6,11,","22.6",",,6,03,","","","","","","","38.2",",,,6","3",",,,6","","","","","",""
"USC00447254","1943-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,29,","","","","","","","","","","","102",",,,6","","","","","",""
"USC00447254","1944-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,26,","","","","","","","50.1",",,,6","","","","","","","",""
"USC00447254","1944-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","25",",,6,20,","18.0",",,6,13,","","","","","","","104.9",",,,6","25",",,,6","","","","","",""
"USC00447254","1944-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","13.5",",,6,16,","","","","","","","51.3",",,,6","","","","","","","",""
"USC00447254","1944-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","23.6",",,6,02,","","","","","","","53.8",",,,6","0",",,,6","","","","","",""
"USC00447254","1944-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","29.0",",,6,14,","","","","","","","52.4",",,,6","0",",,,6","","","","","",""
"USC00447254","1944-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.0",",,6,03,","","","","","","","26.6",",,,6","0",",,,6","","","","","",""
"USC00447254","1944-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","27.7",",,6,19,","","","","","","","151.3",",,,6","0",",,,6","","","","","",""
"USC00447254","1944-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","69.6",",,6,21,","","","","","","","110.7",",,,6","","","","","","","",""
"USC00447254","1944-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","12.2",",,6,28,","","","","","","","33.5",",,,6","","","","","","","",""
"USC00447254","1944-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,12,","43.4",",,6,12,","","","","","","","73.4",",,,6","76",",,,6","","","","","",""
"USC00447254","1945-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","76",",,6,26,+","11.2",",,6,16,","","","","","","","40.4",",,,6","254",",,,6","","","","","",""
"USC00447254","1945-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,18,","10.9",",,6,13,","","","","","","","45.4",",,,6","101",",,,6","","","","","",""
"USC00447254","1945-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","9.9",",,6,01,","","","","","","","26.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1945-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","23.9",",,6,26,","","","","","","","70.1",",,,6","0",",,,6","","","","","",""
"USC00447254","1945-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,18,","","","","","","","83.6",",,,6","0",",,,6","","","","","",""
"USC00447254","1945-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,03,","","","","","","","65.5",",,,6","","","","","","","",""
"USC00447254","1945-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1945-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","43.2",",,6,01,","","","","","","","156.2",",,,6","0",",,,6","","","","","",""
"USC00447254","1945-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","96.3",",,6,18,","","","","","","","254.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1945-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","4.8",",,6,09,","","","","","","","14.7",",,,6","0",",,,6","","","","","",""
"USC00447254","1945-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,19,","14.0",",,6,06,","","","","","","","50.8",",,,6","79",",,,6","","","","","",""
"USC00447254","1946-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","64",",,6,21,","15.2",",,6,21,","","","","","","","40.2",",,,6","82",",,,6","","","","","",""
"USC00447254","1946-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","203",",,6,11,","17.3",",,6,11,","","","","","","","44.4",",,,6","355",",,,6","","","","","",""
"USC00447254","1946-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,31,","","","","","","","58.7",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,25,","","","","","","","16.7",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","44.7",",,6,17,","","","","","","","167.3",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","43.9",",,6,02,","","","","","","","77.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","14.7",",,6,10,","","","","","","","41.0",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,01,","","","","","","","59.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","51.1",",,6,21,","","","","","","","64.0",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","28.2",",,6,10,","","","","","","","82.6",",,,6","","","","","","","",""
"USC00447254","1946-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","5.1",",,6,08,","","","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00447254","1946-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,21,","","","","","","","","","","","76",",,,6","","","","","",""
"USC00447254","1947-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,01,","13.7",",,6,02,","","","","","","","56.4",",,,6","102",",,,6","","","","","",""
"USC00447254","1947-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","3","2,6","2","2,6","1","2,6","","","2",",6","","","","","","","","","","","","","","","","","254",",,6,21,","39.9","2,,6,21,","","","","","","","44.9","2,,,6","284",",,,6","","","","","",""
"USC00447254","1947-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,02,","9.1",",,6,02,","","","","","","","27.1",",,,6","76",",,,6","","","","","",""
"USC00447254","1947-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1947-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","40.6",",,6,01,","","","","","","","148.3",",,,6","0",",,,6","","","","","",""
"USC00447254","1947-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1947-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","57.2",",,6,21,","","","","","","","87.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1947-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1947-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","15.5",",,6,18,","","","","","","","32.1",",,,6","0",",,,6","","","","","",""
"USC00447254","1947-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,04,","","","","","","","77.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1947-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.4",",,6,16,","","","","","","","14.4",",,,6","0",",,,6","","","","","",""
"USC00447254","1948-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","152",",,6,25,","19.8",",,6,02,","","","","","","","71.3",",,,6","243",",,,6","","","","","",""
"USC00447254","1948-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","0",",6","","","2","1,6","","","","","","","","","","","1","","","","","","76","1,,6,05,","9.1",",,6,22,","","","","","","","23.2",",,,6","127","1,,,6","","","","","",""
"USC00447254","1948-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1948-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","21.8",",,6,01,","","","","","","","71.9",",,,6","0",",,,6","","","","","",""
"USC00447254","1948-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,03,","","","","","","","127.2",",,,6","0",",,,6","","","","","",""
"USC00447254","1948-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.2",",,6,25,","","","","","","","55.6",",,,6","0",",,,6","","","","","",""
"USC00447254","1948-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00447254","1948-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.8",",,0,12,","","","","","","","222.0",",,,0","0",",,,0","","","","","",""
"USC00447254","1948-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","","","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1948-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,06,","","","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1948-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,29,","","","","","","","108.4",",,,0","0",",,,0","","","","","",""
"USC00447254","1948-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",0","8",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","0","1,,0,31,+","51",",,0,20,","24.4",",,0,30,","","","","","","","88.2",",,,0","51",",,,0","","","","","",""
"USC00447254","1949-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",0","8",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","127",",,0,31,","127",",,0,31,","15.5",",,0,22,","","","","","","","81.7",",,,0","203",",,,0","","","","","",""
"USC00447254","1949-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,28,+","25",",,0,28,","11.7",",,0,28,","","","","","","","42.6",",,,0","25",",,,0","","","","","",""
"USC00447254","1949-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","3","1,0","2","1,0","0","1,0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,18,","17.8","1,,0,18,","","","","","","","25.2","1,,,0","25",",,,0","","","","","",""
"USC00447254","1949-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,06,","","","","","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,03,","","","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","7",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","43.4",",,0,29,","","","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","","","","","","","113.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,19,","","","","","","","94.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,29,","","","","","","","86.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1949-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","","","","","","","54.0",",,,0","0",",,,0","","","","","",""
