"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303076","1957-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.8",",,0,23,","","","","","86.9",",,,0","","","","","","","",""
"USC00303076","1957-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,0,25,","","","","","109.5",",,,0","","","","","","","",""
"USC00303076","1957-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.8",",,0,15,","","","","","124.2",",,,0","","","","","","","",""
"USC00303076","1957-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","17",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","79.2",",,0,21,","","","","","253.8",",,,0","","","","","","","",""
"USC00303076","1958-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","16",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,0,22,","","","","","124.9",",,,0","","","","","","","",""
"USC00303076","1958-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,28,","","","","","75.2",",,,0","","","","","","","",""
"USC00303076","1958-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,0,21,","","","","","95.2",",,,0","","","","","","","",""
"USC00303076","1958-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,0,07,","","","","","104.0",",,,0","","","","","","","",""
"USC00303076","1958-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,15,","","","","","108.0",",,,0","","","","","","","",""
"USC00303076","1958-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,02,","","","","","47.4",",,,0","","","","","","","",""
"USC00303076","1958-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,0,23,","","","","","116.9",",,,0","","","","","","","",""
"USC00303076","1958-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,25,","","","","","99.5",",,,0","","","","","","","",""
"USC00303076","1958-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.4",",,0,17,","","","","","162.9",",,,0","","","","","","","",""
"USC00303076","1958-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,0,23,","","","","","134.1",",,,0","","","","","","","",""
"USC00303076","1958-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","16",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,0,29,","","","","","105.5",",,,0","","","","","","","",""
"USC00303076","1958-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,0,06,","","","","","43.4",",,,0","","","","","","","",""
"USC00303076","1959-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","18",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,22,","","","","","128.4",",,,0","","","","","","","",""
"USC00303076","1959-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,0,10,","","","","","93.6",",,,0","","","","","","","",""
"USC00303076","1959-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,0,07,","","","","","84.3",",,,0","","","","","","","",""
"USC00303076","1959-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,0,03,","","","","","110.1",",,,0","","","","","","","",""
"USC00303076","1959-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,12,","","","","","35.5",",,,0","","","","","","","",""
"USC00303076","1959-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","14",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,0,06,","","","","","112.2",",,,0","","","","","","","",""
"USC00303076","1959-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,0,21,+","","","","","68.9",",,,0","","","","","","","",""
"USC00303076","1959-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,0,05,","","","","","140.5",",,,0","","","","","","","",""
"USC00303076","1959-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,0,01,","","","","","170.6",",,,0","","","","","","","",""
"USC00303076","1959-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","16",",0","13",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,02,","","","","","336.4",",,,0","0",",,,0","","","","","",""
"USC00303076","1959-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","16",",0","14",",0","2",",0","0",",0","2",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","25",",,0,26,+","68.1",",,0,28,","","","","","192.3",",,,0","50",",,,0","","","","","",""
"USC00303076","1959-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","9",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","","","127",",,0,22,","46.2",",,0,13,","","","","","141.5",",,,0","255",",,,0","","","","","",""
"USC00303076","1960-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","7",",0","1",",0","","","9",",0","","","","","","","","","","","","","","","","","","","152",",,0,19,","49.0",",,0,03,","","","","","109.7",",,,0","506",",,,0","","","","","",""
"USC00303076","1960-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","10",",0","1",",0","","","9",",0","","","","","","","","","","","","","","","","","","","356",",,0,19,","47.8",",,0,11,","","","","","121.6",",,,0","851",",,,0","","","","","",""
"USC00303076","1960-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","6",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","","","279",",,0,04,","34.8",",,0,31,","","","","","65.3",",,,0","660",",,,0","","","","","",""
"USC00303076","1960-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","14",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","","","51",",,0,10,+","53.8",",,0,04,","","","","","136.5",",,,0","140",",,,0","","","","","",""
"USC00303076","1960-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","19",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","","","","","120.0",",,,0","0",",,,0","","","","","",""
"USC00303076","1960-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,15,","","","","","168.3",",,,0","0",",,,0","","","","","",""
"USC00303076","1960-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,31,","","","","","126.5",",,,0","0",",,,0","","","","","",""
"USC00303076","1960-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,20,","","","","","82.9",",,,0","0",",,,0","","","","","",""
"USC00303076","1960-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.8",",,0,13,","","","","","214.6",",,,0","0",",,,0","","","","","",""
"USC00303076","1960-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","8",",0","5",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","76",",,0,25,","16.5",",,0,20,","","","","","49.8",",,,0","76",",,,0","","","","","",""
"USC00303076","1960-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,30,","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00303076","1960-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","203",",,0,21,+","15.2",",,0,21,","","","","","43.3",",,,0","725",",,,0","","","","","",""
"USC00303076","1961-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","267",",,0,20,","9.1",",,0,20,","","","","","36.1",",,,0","546",",,,0","","","","","",""
"USC00303076","1961-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","8",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","","","457",",,0,04,","43.9",",,0,04,","","","","","126.3",",,,0","724",",,,0","","","","","",""
"USC00303076","1961-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","9",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","152",",,0,09,","24.1",",,0,09,","","","","","95.8",",,,0","546",",,,0","","","","","",""
"USC00303076","1961-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","17",",0","11",",0","1",",0","","","8",",0","","","","","","","","","","","","","","","","","","","191",",,0,10,","43.9",",,0,25,","","","","","133.5",",,,0","558",",,,0","","","","","",""
"USC00303076","1961-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","9",",0","1",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,28,","27.2",",,0,10,","","","","","126.6",",,,0","25",",,,0","","","","","",""
"USC00303076","1961-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,22,","","","","","179.8",",,,0","0",",,,0","","","","","",""
"USC00303076","1961-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,16,","","","","","53.0",",,,0","0",",,,0","","","","","",""
"USC00303076","1961-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,11,","","","","","162.9",",,,0","0",",,,0","","","","","",""
"USC00303076","1961-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,15,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00303076","1961-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,15,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00303076","1961-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","8",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","51",",,0,30,+","19.8",",,0,14,","","","","","88.1",",,,0","140",",,,0","","","","","",""
"USC00303076","1961-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","9",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","76",",,0,25,","11.2",",,0,05,","","","","","69.1",",,,0","293",",,,0","","","","","",""
"USC00303076","1962-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","10",",0","2",",0","","","5",",0","","","","","","","","","","","","","","","","","","","102",",,0,30,+","43.7",",,0,07,","","","","","138.2",",,,0","395",",,,0","","","","","",""
"USC00303076","1962-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","12",",0","1",",0","","","11",",0","","","","","","","","","","","","","","","","","","","229",",,0,15,","33.0",",,0,24,","","","","","109.5",",,,0","864",",,,0","","","","","",""
"USC00303076","1962-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","6",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","127",",,0,12,","15.2",",,0,12,","","","","","36.7",",,,0","127",",,,0","","","","","",""
"USC00303076","1962-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","9",",0","3",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,13,","44.5",",,0,01,","","","","","164.9",",,,0","166",",,,0","","","","","",""
"USC00303076","1962-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,16,","","","","","38.8",",,,0","0",",,,0","","","","","",""
"USC00303076","1962-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,","","","","","104.7",",,,0","0",",,,0","","","","","",""
"USC00303076","1962-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","","","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00303076","1962-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,11,","","","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00303076","1962-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,18,","","","","","86.9",",,,0","0",",,,0","","","","","",""
"USC00303076","1962-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","7",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","38",",,0,27,","42.7",",,0,31,","","","","","132.9",",,,0","51",",,,0","","","","","",""
"USC00303076","1962-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","13",",,0,21,+","19.3",",,0,11,","","","","","78.9",",,,0","39",",,,0","","","","","",""
"USC00303076","1962-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","8",",0","8",",0","2",",0","","","7",",0","","","","","","","","","","","","","","","","","","","203",",,0,30,+","31.5",",,0,06,","","","","","124.0",",,,0","698",",,,0","","","","","",""
"USC00303076","1963-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","7",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","152",",,0,27,+","16.3",",,0,20,+","","","","","78.3",",,,0","506",",,,0","","","","","",""
"USC00303076","1963-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","9",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","203",",,0,20,","16.3",",,0,03,","","","","","65.2",",,,0","787",",,,0","","","","","",""
"USC00303076","1963-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","9",",0","0",",0","","","4",",0","","","","","","","","","","","","","1","","","","","","305",",,0,02,","19.8",",,0,27,","","","","","96.1",",,,0","457",",,,0","","","","","",""
"USC00303076","1963-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","7",",0","1",",0","0",",0","4",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","51",",,0,24,+","27.9",",,0,30,","","","","","80.6",",,,0","160",",,,0","","","","","",""
"USC00303076","1963-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,18,","","","","","88.5",",,,0","0",",,,0","","","","","",""
"USC00303076","1963-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,15,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00303076","1963-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","","","","","151.9",",,,0","0",",,,0","","","","","",""
"USC00303076","1963-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,02,","","","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00303076","1963-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,30,","","","","","86.5",",,,0","0",",,,0","","","","","",""
"USC00303076","1963-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,04,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00303076","1963-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","9",",0","4",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,30,","102",",,0,30,","50.0",",,0,08,","","","","","202.1",",,,0","127",",,,0","","","","","",""
"USC00303076","1963-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","1",",0","29",",0","10",",0","","","","","","","","","","","","","1","","","","305",",,0,31,+","114",",,0,24,","26.7",",,0,09,","","","","","68.3",",,,0","579",",,,0","","","","","",""
"USC00303076","1964-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","9",",0","1",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","965",",,0,14,","610",",,0,14,","32.5",",,0,14,","","","","","168.7",",,,0","1155",",,,0","","","","","",""
"USC00303076","1964-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","9",",0","6",",0","0",",0","29",",0","8",",0","","","","","","","","","","","","","","","","","686",",,0,20,","165",",,0,16,","17.0",",,0,16,","","","","","61.7",",,,0","597",",,,0","","","","","",""
"USC00303076","1964-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","8",",0","1",",0","24",",0","5",",0","","","","","","","","","","","","","","","","","559",",,0,01,","51",",,0,18,+","31.5",",,0,10,","","","","","94.1",",,,0","190",",,,0","","","","","",""
"USC00303076","1964-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","0.0","1,0","16",",0","10",",0","1",",0","1",",0","1",",0","0","1,0","18","1,0","1","1,0","3","1,0","0","1,0","","","1","","-14.4","1,0,01,","25",",,0,04,","25",",,0,04,","37.6",",,0,14,","26.7","1,0,19,","389.1","1,0","122.3",",,,0","25",",,,0","4.92","1,0","11.53","1,,,0","-1.70","1,,,0"
"USC00303076","1964-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00303076","1964-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,22,","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00303076","1964-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","24.4","2,,0,04,","","","","","93.8",",a,,0","0",",,,0","","","","","",""
"USC00303076","1964-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,12,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00303076","1964-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","","","","","18.4",",,,0","0",",,,0","","","","","",""
"USC00303076","1964-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,11,","0",",T,0,24,+","12.7",",,0,03,","","","","","20.2",",,,0","0",",T,,0","","","","","",""
"USC00303076","1964-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,25,+","0",",T,0,25,+","34.3",",,0,26,","","","","","76.8",",,,0","0",",T,,0","","","","","",""
"USC00303076","1964-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","9",",0","2",",0","19",",0","6",",0","","","","","","","","","","","","","","","","","102",",,0,22,+","76",",,0,20,","37.6",",,0,28,","","","","","157.9",",,,0","250",",,,0","","","","","",""
"USC00303076","1965-01","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","16",",0","10",",0","1",",0","29",",0","11",",0","","","","","","","","","","","","","","","","","457",",,0,29,","241",",,0,24,","36.3",",,0,24,","","","","","101.6",",,,0","915",",,,0","","","","","",""
"USC00303076","1965-02","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","7",",0","1",",0","28",",0","5",",0","","","","","","","","","","","","","","","","","559",",,0,02,","140",",,0,02,","55.9",",,0,08,","","","","","98.0",",,,0","240",",,,0","","","","","",""
"USC00303076","1965-03","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","13",",0","6",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","","","279",",,0,24,+","89",",,0,18,+","18.5",",,0,06,","","","","","52.1",",,,0","475",",,,0","","","","","",""
"USC00303076","1965-04","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","1","","","","178",",,0,02,","152",",,0,19,","24.1",",,0,16,","","","","","84.7",",,,0","203",",,,0","","","","","",""
"USC00303076","1965-05","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00303076","1965-06","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,03,","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00303076","1965-07","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00303076","1965-08","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","15",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,09,","","","","","182.5",",,,0","0",",,,0","","","","","",""
"USC00303076","1965-09","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,25,","","","","","136.4",",,,0","0",",,,0","","","","","",""
"USC00303076","1965-10","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","11",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,05,","25",",,0,05,","34.8",",,0,02,","","","","","110.3",",,,0","25",",,,0","","","","","",""
"USC00303076","1965-11","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","14",",0","9",",0","0",",0","4",",0","4",",0","","","","","","","","","","","","","1","","","","76",",,0,02,","64",",,0,02,","20.6",",,0,17,","","","","","73.3",",,,0","152",",,,0","","","","","",""
"USC00303076","1965-12","41.96667","-74.55","561.1","FROST VALLEY, NY US","","","","","12",",0","8",",0","0",",0","14",",0","5",",0","","","","","","","","","","","","","","","","","51",",,0,07,","51",",,0,07,","25.1",",,0,26,","","","","","76.4",",,,0","151",",,,0","","","","","",""
