"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031384","1975-08","52.567","129.067","246.0","GAR, RS","10",",I","8",",I","0",",I","","","","","","","0","3,S","22","3,S","0","3,S","","","","","24.9",",,I,21,","30.0","3,S,08,+","83.5",",,,I","24.18","3,,,S","",""
"RSM00031384","1975-09","52.567","129.067","246.0","GAR, RS","10","1,I","6","1,I","0","1,I","","","","","","","0","5,S","3","5,S","0","5,S","","","","","14.8","1,,I,25,","23.0","5,S,14,","62.7","1,,,I","16.60","5,,,S","",""
"RSM00031384","1975-10","52.567","129.067","246.0","GAR, RS","9",",I","5",",I","0",",I","","","","","","","4","2,S","0","2,S","0","2,S","","","","","12.3",",,I,06,","17.0","2,S,04,+","32.1",",,,I","7.31","2,,,S","",""
"RSM00031384","1975-11","52.567","129.067","246.0","GAR, RS","8",",I","3",",I","0",",I","","","","","","","17","5,S","0","5,S","0","5,S","","","","","3.7",",,I,27,","5.0","5,S,04,+","14.7",",,,I","-5.00","5,,,S","",""
"RSM00031384","1975-12","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,24,+","","","4.3",",,,I","","","",""
"RSM00031384","1976-01","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,28,","","","1.6",",,,I","","","",""
"RSM00031384","1976-02","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","26","3,S","0","3,S","0","3,S","","","","","9.5",",,I,13,","-6.0","3,S,29,+","15.9",",,,I","-13.88","3,,,S","",""
"RSM00031384","1976-03","52.567","129.067","246.0","GAR, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,13,","","","7.8","1,,,I","","","",""
"RSM00031384","1976-04","52.567","129.067","246.0","GAR, RS","6","4,S","5","4,S","0","4,S","","","","","","","","","","","","","","","","","17.0","4,,S,23,","","","34.5","4,,,S","","","",""
"RSM00031384","1976-05","52.567","129.067","246.0","GAR, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,24,","","","83.2",",,,I","","","",""
"RSM00031384","1976-06","52.567","129.067","246.0","GAR, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,18,","","","78.5",",,,I","","","",""
"RSM00031384","1976-07","52.567","129.067","246.0","GAR, RS","15",",I","9",",I","0",",I","","","","","","","0","2,S","24","2,S","0","2,S","","","","","22.2",",,I,22,","32.0","2,S,19,+","102.5",",,,I","25.90","2,,,S","",""
"RSM00031384","1976-08","52.567","129.067","246.0","GAR, RS","13",",I","5",",I","0",",I","","","","","","","0","4,S","19","4,S","0","4,S","","","","","24.1",",,I,17,","27.0","4,S,13,","61.8",",,,I","22.56","4,,,S","",""
"RSM00031384","1976-09","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,05,","","","33.0",",,,I","","","",""
"RSM00031384","1976-10","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","10","5,S","0","5,S","0","5,S","","","","","11.1",",,I,20,","14.0","5,S,15,","14.8",",,,I","3.85","5,,,S","",""
"RSM00031384","1976-11","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,01,","","","8.7",",,,I","","","",""
"RSM00031384","1976-12","52.567","129.067","246.0","GAR, RS","11",",I","0",",I","0",",I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","2.0",",,I,03,","-10.0","2,S,03,+","10.7",",,,I","-20.66","2,,,S","",""
"RSM00031384","1977-01","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,31,","","","1.1",",,,I","","","",""
"RSM00031384","1977-02","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","1.1",",,I,28,","-7.0","5,S,01,","2.2",",,,I","-15.39","5,,,S","",""
"RSM00031384","1977-03","52.567","129.067","246.0","GAR, RS","6",",I","2",",I","0",",I","","","","","","","20","5,S","0","5,S","0","5,S","","","","","14.9",",,I,24,","7.0","5,S,29,","31.2",",,,I","-4.58","5,,,S","",""
"RSM00031384","1977-04","52.567","129.067","246.0","GAR, RS","10",",I","2",",I","0",",I","","","","","","","3","4,S","0","4,S","0","4,S","","","","","6.0",",,I,25,","11.0","4,S,30,","18.4",",,,I","5.50","4,,,S","",""
"RSM00031384","1977-05","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,27,+","","","13.4",",,,I","","","",""
"RSM00031384","1977-06","52.567","129.067","246.0","GAR, RS","8",",I","5",",I","0",",I","","","","","","","0","2,S","24","2,S","1","2,S","","","","","9.9",",,I,09,","34.0","2,S,27,","31.6",",,,I","25.68","2,,,S","",""
"RSM00031384","1977-07","52.567","129.067","246.0","GAR, RS","12","1,I","10","1,I","2","1,I","","","","","","","0","3,S","20","3,S","1","3,S","","","","","87.3","1,,I,09,","33.0","3,S,18,","234.8","1,,,I","25.43","3,,,S","",""
"RSM00031384","1977-08","52.567","129.067","246.0","GAR, RS","11",",I","9",",I","0",",I","","","","","","","0","2,S","24","2,S","0","2,S","","","","","24.7",",,I,01,","29.0","2,S,20,+","124.5",",,,I","23.83","2,,,S","",""
"RSM00031384","1977-09","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","1",",I","","","","","","","0","2,S","3","2,S","0","2,S","","","","","36.5",",,I,05,","24.0","2,S,25,+","117.3",",,,I","14.86","2,,,S","",""
"RSM00031384","1977-10","52.567","129.067","246.0","GAR, RS","7",",I","3",",I","0",",I","","","","","","","6","3,S","0","3,S","0","3,S","","","","","9.9",",,I,25,","18.0","3,S,02,","23.7",",,,I","4.46","3,,,S","",""
"RSM00031384","1977-11","52.567","129.067","246.0","GAR, RS","8",",I","3",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","8.6",",,I,05,","0.0","5,S,05,+","17.5",",,,I","-10.20","5,,,S","",""
"RSM00031384","1977-12","52.567","129.067","246.0","GAR, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,14,","","","6.8",",,,I","","","",""
"RSM00031384","1978-01","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.5",",,I,31,","-15.0","4,S,31,","1.0",",,,I","-20.89","4,,,S","",""
"RSM00031384","1978-02","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,26,","","","6.1",",,,I","","","",""
"RSM00031384","1978-03","52.567","129.067","246.0","GAR, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,03,","","","15.7",",,,I","","","",""
"RSM00031384","1978-04","52.567","129.067","246.0","GAR, RS","10",",I","5",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","11.2",",,I,30,","15.0","2,S,29,+","39.6",",,,I","8.43","2,,,S","",""
"RSM00031384","1978-05","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","1",",I","","","","","","","0","5,S","7","5,S","0","5,S","","","","","31.6",",,I,26,","29.0","5,S,20,","41.2",",,,I","17.19","5,,,S","",""
"RSM00031384","1978-06","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","0","4,S","22","4,S","0","4,S","","","","","7.6",",,I,23,","30.0","4,S,30,","27.0",",,,I","25.19","4,,,S","",""
"RSM00031384","1978-07","52.567","129.067","246.0","GAR, RS","14",",I","6",",I","0",",I","","","","","","","0","5,S","22","5,S","0","5,S","","","","","18.3",",,I,27,","30.0","5,S,21,","68.9",",,,I","24.19","5,,,S","",""
"RSM00031384","1978-08","52.567","129.067","246.0","GAR, RS","11",",I","8",",I","0",",I","","","","","","","0",",S","20",",S","0",",S","","","","","19.1",",,I,06,","29.0",",S,19,","66.6",",,,I","23.35",",,,S","",""
"RSM00031384","1978-09","52.567","129.067","246.0","GAR, RS","10",",I","10",",I","0",",I","","","","","","","0","3,S","2","3,S","0","3,S","","","","","19.1",",,I,18,","24.0","3,S,12,","100.7",",,,I","15.85","3,,,S","",""
"RSM00031384","1978-10","52.567","129.067","246.0","GAR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,17,","","","42.5",",,,I","","","",""
"RSM00031384","1978-11","52.567","129.067","246.0","GAR, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,14,","","","11.2",",,,I","","","",""
"RSM00031384","1978-12","52.567","129.067","246.0","GAR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,03,","","","18.6",",,,I","","","",""
"RSM00031384","1979-01","52.567","129.067","246.0","GAR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,08,","","","9.3",",,,I","","","",""
"RSM00031384","1979-02","52.567","129.067","246.0","GAR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,11,","","","14.5",",,,I","","","",""
"RSM00031384","1979-03","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","22","5,S","0","5,S","0","5,S","","","","","5.2",",,I,08,","3.0","5,S,29,","8.6",",,,I","-4.00","5,,,S","",""
"RSM00031384","1979-04","52.567","129.067","246.0","GAR, RS","6",",I","4",",I","0",",I","","","","","","","2",",S","0",",S","0",",S","","","","","10.3",",,I,14,","18.0",",S,29,+","30.3",",,,I","6.43",",,,S","",""
"RSM00031384","1979-05","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","0","3,S","12","3,S","0","3,S","","","","","17.9",",,I,08,","32.0","3,S,26,","51.4",",,,I","19.71","3,,,S","",""
"RSM00031384","1979-08","52.567","129.067","246.0","GAR, RS","14",",I","12",",I","1",",I","","","","","","","0","3,S","15","3,S","0","3,S","","","","","46.9",",,I,09,","30.0","3,S,09,+","174.7",",,,I","22.07","3,,,S","",""
"RSM00031384","1979-09","52.567","129.067","246.0","GAR, RS","13",",I","8",",I","1",",I","","","","","","","0","2,S","4","2,S","0","2,S","","","","","48.2",",,I,13,","25.0","2,S,11,+","142.5",",,,I","17.29","2,,,S","",""
"RSM00031384","1979-10","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","10","5,S","2","5,S","0","5,S","","","","","7.6",",,I,16,","23.0","5,S,05,","18.7",",,,I","4.12","5,,,S","",""
"RSM00031384","1979-11","52.567","129.067","246.0","GAR, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,10,","","","34.7",",,,I","","","",""
"RSM00031384","1979-12","52.567","129.067","246.0","GAR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,20,","","","27.2",",,,I","","","",""
"RSM00031384","1980-01","52.567","129.067","246.0","GAR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,02,","","","14.7",",,,I","","","",""
"RSM00031384","1980-07","52.567","129.067","246.0","GAR, RS","","","","","","","","","0","4,","0","4,S","","","","","","","8.0","4,S,27,","","","","","","","","","","","13.22","4,,,S"
"RSM00031384","1980-10","52.567","129.067","246.0","GAR, RS","7",",I","3",",I","0",",I","","","","","","","8","2,S","0","2,S","0","2,S","","","","","6.2",",,I,04,","17.0","2,S,03,","18.7",",,,I","4.93","2,,,S","",""
"RSM00031384","1980-11","52.567","129.067","246.0","GAR, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,17,","","","17.5",",,,I","","","",""
"RSM00031384","1980-12","52.567","129.067","246.0","GAR, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,02,","","","26.2",",,,I","","","",""
"RSM00031384","1981-01","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,19,","","","0.4",",,,I","","","",""
"RSM00031384","1981-02","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,21,","","","1.3",",,,I","","","",""
"RSM00031384","1981-05","52.567","129.067","246.0","GAR, RS","6","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","14.0","4,,S,13,","","","35.7","4,,,S","","","",""
"RSM00031384","1981-07","52.567","129.067","246.0","GAR, RS","8","3,S","7","3,S","2","3,S","","","","","","","0","3,S","23","3,S","0","3,S","","","","","26.9","3,,S,27,+","31.0","3,S,21,","88.7","3,,,S","24.96","3,,,S","",""
"RSM00031384","1981-08","52.567","129.067","246.0","GAR, RS","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,09,","","","129.5",",,,I","","","",""
"RSM00031384","1981-09","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","5.5",",,I,25,","20.0","4,S,17,","15.9",",,,I","13.69","4,,,S","",""
"RSM00031384","1981-10","52.567","129.067","246.0","GAR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,04,","","","29.6",",,,I","","","",""
"RSM00031384","1981-11","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","2.6",",,I,11,","-6.0","5,S,03,","4.7",",,,I","-12.24","5,,,S","",""
"RSM00031384","1981-12","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,25,","","","7.3",",,,I","","","",""
"RSM00031384","1982-02","52.567","129.067","246.0","GAR, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.2","1,,I,18,","","","0.2","1,,,I","","","",""
"RSM00031384","1982-03","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,14,","","","4.8",",,,I","","","",""
"RSM00031384","1982-04","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,14,","","","20.0",",,,I","","","",""
"RSM00031384","1982-05","52.567","129.067","246.0","GAR, RS","11",",I","9",",I","0",",I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","23.4",",,I,23,","24.6","3,S,31,","101.9",",,,I","15.58","3,,,S","",""
"RSM00031384","1982-06","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,22,","","","20.0",",,,I","","","",""
"RSM00031384","1982-07","52.567","129.067","246.0","GAR, RS","18",",I","16",",I","1",",I","","","","","","","","","","","","","","","","","25.6",",,I,25,","","","195.9",",,,I","","","",""
"RSM00031384","1982-08","52.567","129.067","246.0","GAR, RS","17",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","52.3",",,I,11,","","","184.2",",,,I","","","",""
"RSM00031384","1982-09","52.567","129.067","246.0","GAR, RS","14",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","49.2",",,I,26,","","","117.9",",,,I","","","",""
"RSM00031384","1982-10","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,18,","","","23.8",",,,I","","","",""
"RSM00031384","1982-11","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,22,","","","21.0",",,,I","","","",""
"RSM00031384","1982-12","52.567","129.067","246.0","GAR, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,04,","","","12.8","1,,,I","","","",""
"RSM00031384","1983-01","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,04,","","","8.7",",,,I","","","",""
"RSM00031384","1983-02","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,06,","","","0.7",",,,I","","","",""
"RSM00031384","1983-03","52.567","129.067","246.0","GAR, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,10,","","","14.3",",,,I","","","",""
"RSM00031384","1983-04","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","54.3",",,I,29,","","","114.5",",,,I","","","",""
"RSM00031384","1983-05","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,28,","","","2.3",",,,I","","","",""
"RSM00031384","1983-06","52.567","129.067","246.0","GAR, RS","12",",I","7",",I","0",",I","","","","","","","0","5,S","13","5,S","0","5,S","","","","","20.1",",,I,06,","25.2","5,S,24,+","80.3",",,,I","20.41","5,,,S","",""
"RSM00031384","1983-07","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","2",",I","","","","","","","0","5,S","25","5,S","0","5,S","","","","","34.8",",,I,08,","30.2","5,S,07,","111.2",",,,I","26.09","5,,,S","",""
"RSM00031384","1983-08","52.567","129.067","246.0","GAR, RS","14",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","30.7",",,I,29,","","","156.6",",,,I","","","",""
"RSM00031384","1983-09","52.567","129.067","246.0","GAR, RS","13",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","59.5",",,I,03,","","","170.7",",,,I","","","",""
"RSM00031384","1983-10","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,06,","","","6.2",",,,I","","","",""
"RSM00031384","1983-11","52.567","129.067","246.0","GAR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,02,","","","26.8",",,,I","","","",""
"RSM00031384","1983-12","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,02,","","","2.1",",,,I","","","",""
"RSM00031384","1984-01","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,21,","","","6.3",",,,I","","","",""
"RSM00031384","1984-02","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,23,","","","2.5",",,,I","","","",""
"RSM00031384","1984-03","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","0.6",",,I,26,","0.2","5,S,03,","0.6",",,,I","-4.38","5,,,S","",""
"RSM00031384","1984-04","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,17,","","","41.7",",,,I","","","",""
"RSM00031384","1984-05","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,23,","","","15.8",",,,I","","","",""
"RSM00031384","1984-06","52.567","129.067","246.0","GAR, RS","13",",I","4",",I","0",",I","","","","","","","0","4,S","23","4,S","0","4,S","","","","","8.9",",,I,06,","29.0","4,S,17,+","35.5",",,,I","24.64","4,,,S","",""
"RSM00031384","1984-07","52.567","129.067","246.0","GAR, RS","16",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","27.3",",,I,01,","","","160.1",",,,I","","","",""
"RSM00031384","1984-08","52.567","129.067","246.0","GAR, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","55.6",",,I,04,","","","156.1",",,,I","","","",""
"RSM00031384","1984-09","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,30,","","","18.8",",,,I","","","",""
"RSM00031384","1984-10","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","1",",I","","","","","","","10","5,S","0","5,S","0","5,S","","","","","37.3",",,I,16,","11.8","5,S,11,+","50.9",",,,I","3.24","5,,,S","",""
"RSM00031384","1984-12","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,03,","","","4.3",",,,I","","","",""
"RSM00031384","1985-01","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","1.0",",,I,12,","-17.2","5,S,03,","2.4",",,,I","-23.18","5,,,S","",""
"RSM00031384","1985-02","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","6.7",",,I,16,","-4.3","5,S,23,","10.7",",,,I","-13.66","5,,,S","",""
"RSM00031384","1985-03","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","21","3,S","0","3,S","0","3,S","","","","","12.1",",,I,24,","2.6","3,S,31,","39.3",",,,I","-4.58","3,,,S","",""
"RSM00031384","1985-04","52.567","129.067","246.0","GAR, RS","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,02,","","","83.7",",,,I","","","",""
"RSM00031384","1985-05","52.567","129.067","246.0","GAR, RS","10",",I","7",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","23.2",",,I,04,","27.2","4,S,16,","82.0",",,,I","16.23","4,,,S","",""
"RSM00031384","1985-06","52.567","129.067","246.0","GAR, RS","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","38.9",",,I,20,","","","114.9",",,,I","","","",""
"RSM00031384","1985-07","52.567","129.067","246.0","GAR, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","34.8",",,I,24,","","","102.6",",,,I","","","",""
"RSM00031384","1985-08","52.567","129.067","246.0","GAR, RS","19",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","55.5",",,I,22,","","","186.3",",,,I","","","",""
"RSM00031384","1985-09","52.567","129.067","246.0","GAR, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,09,","","","71.6",",,,I","","","",""
"RSM00031384","1985-10","52.567","129.067","246.0","GAR, RS","5",",I","5",",I","0",",I","","","","","","","8","2,S","0","2,S","0","2,S","","","","","18.7",",,I,11,","16.7","2,S,03,","47.0",",,,I","5.29","2,,,S","",""
"RSM00031384","1985-11","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","24","3,S","0","3,S","0","3,S","","","","","13.6",",,I,04,","5.2","3,S,02,","15.3",",,,I","-7.16","3,,,S","",""
"RSM00031384","1985-12","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,31,+","","","2.7",",,,I","","","",""
"RSM00031384","1986-01","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","4.4",",,I,16,","-10.7","5,S,07,","6.9",",,,I","-19.50","5,,,S","",""
"RSM00031384","1986-02","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","1.7",",,I,21,","-0.8","5,S,25,","3.9",",,,I","-9.61","5,,,S","",""
"RSM00031384","1986-03","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,25,","","","14.9",",,,I","","","",""
"RSM00031384","1986-04","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,19,","","","23.0",",,,I","","","",""
"RSM00031384","1986-05","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,18,","","","11.7",",,,I","","","",""
"RSM00031384","1986-06","52.567","129.067","246.0","GAR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,28,","","","34.0",",,,I","","","",""
"RSM00031384","1986-07","52.567","129.067","246.0","GAR, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,11,","","","48.1",",,,I","","","",""
"RSM00031384","1986-08","52.567","129.067","246.0","GAR, RS","15",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","48.4",",,I,13,","","","154.8",",,,I","","","",""
"RSM00031384","1986-09","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,09,","","","25.7",",,,I","","","",""
"RSM00031384","1986-10","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,26,","","","8.1",",,,I","","","",""
"RSM00031384","1986-11","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,14,","","","10.6",",,,I","","","",""
"RSM00031384","1986-12","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,10,","","","2.7",",,,I","","","",""
"RSM00031384","1987-01","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,07,","","","3.8",",,,I","","","",""
"RSM00031384","1987-02","52.567","129.067","246.0","GAR, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.0","2,,I,28,+","","","0.0","2,,,I","","","",""
"RSM00031384","1987-03","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,21,","","","10.8",",,,I","","","",""
"RSM00031384","1987-04","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,30,","","","21.8",",,,I","","","",""
"RSM00031384","1987-05","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,25,","","","7.8",",,,I","","","",""
"RSM00031384","1987-06","52.567","129.067","246.0","GAR, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,03,","","","26.1",",,,I","","","",""
"RSM00031384","1987-07","52.567","129.067","246.0","GAR, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","39.7",",,I,28,","","","91.5",",,,I","","","",""
"RSM00031384","1987-08","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","42.2",",,I,12,","","","156.2",",,,I","","","",""
"RSM00031384","1987-09","52.567","129.067","246.0","GAR, RS","12",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,21,","","","85.2",",,,I","","","",""
"RSM00031384","1987-10","52.567","129.067","246.0","GAR, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,19,","","","28.0",",,,I","","","",""
"RSM00031384","1987-11","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,21,","","","18.5",",,,I","","","",""
"RSM00031384","1987-12","52.567","129.067","246.0","GAR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,25,","","","17.8",",,,I","","","",""
