"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355160","1959-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","429.7","0","123.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","37.8",",0,01,","237.8","2,,,0","7.5","0","","","4.7",",0","","","","","","","","","","","","","","","9.2",",,,0","0",",,,0","22.16",",0","31.15",",,,0","13.16",",,,0","3167",",,,0"
"USC00355160","1959-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","453.6","0","23.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","","","","","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,14,","33.3",",0,11,","","","110.6","0","","","103.1",",0","","","","","","","","","","","","","","","74.3",",,,0","0",",,,0","15.69",",0","23.02",",,,0","8.37",",,,0","2306","3,,,0"
"USC00355160","1959-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","453.6","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,08,","22.2",",0,19,","65.8",",,,0","349.9","0","","","239.3",",0","","","","","","","","","","","","","","","13.5",",,,0","0",",,,0","10.61",",0","17.40",",,,0","3.83",",,,0","2957",",,,0"
"USC00355160","1959-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","453.6","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,13,","51",",,0,22,","51",",,0,22,","7.1",",,0,22,","15.6",",0,10,","","","851.4","0","","","501.5",",0","","","","","","","","","","","","","","","8.4",",,,0","51",",,,0","1.62",",0","8.93",",,,0","-5.70",",,,0","",""
"USC00355160","1959-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","453.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","0",",0","0",",0","2","","","","-12.2",",0,31,+","0",",T,0,31,+","13",",,0,30,","13.0",",,0,24,","8.3",",0,03,","","","1485.5","0","","","634.1",",0","","","","","","","","","","","","","","","24.0",",,,0","26",",,,0","-2.12",",0","3.51",",,,0","-7.75",",,,0","",""
"USC00355160","1960-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","25",",0","3",",0","0",",0","31",",0","20",",0","0",",0","0",",0","5","","","","-16.7",",0,19,","127",",,0,29,+","89",",,0,22,","12.4",",,0,30,","5.6",",0,08,","","","2195.8","0","","","710.3",",0","","","","","","","","","","","","","","","35.6",",,,0","273",",,,0","-4.58",",0","-0.57",",,,0","-8.59",",,,0","",""
"USC00355160","1960-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","7",",0","0",",0","0",",0","27",",0","3",",0","0",",0","0",",0","2","","","","-12.8",",0,29,","76",",,0,01,","20",",,0,14,+","18.5",",,0,08,","9.4",",0,20,","","","2704.2","0","","","508.4",",0","","","","","","","","","","","","","","","42.4",",,,0","73",",,,0","0.80",",0","5.00",",,,0","-3.39",",,,0","",""
"USC00355160","1960-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","2",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-11.7",",0,01,","51",",,0,03,","71",",,0,03,","7.1",",,0,07,","23.9",",0,25,","","","3084.6","0","","","380.4",",0","","","","","","","","","","","","","","","33.6",",,,0","104",",,,0","6.06",",0","12.32",",,,0","-0.20",",,,0","",""
"USC00355160","1960-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-5.0",",0,23,+","0",",,0,30,+","0",",T,0,15,","6.9",",,0,28,","26.7",",0,05,","","","3310.5","0","","","225.9",",0","","","","","","","","","","","","","","","7.9",",,,0","0",",T,,0","10.80",",0","18.72",",,,0","2.89",",,,0","",""
"USC00355160","1960-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","6.9","0","6.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","29.4",",0,31,+","","","3465.9","0","","","155.4",",0","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","13.54",",0","21.53",",,,0","5.55",",,,0","",""
"USC00355160","1960-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","112.3","0","105.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,15,","35.0",",0,30,+","285.9",",,,0","3472.0","0","","","6.1",",0","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","21.65",",0","31.45",",,,0","11.84",",,,0","3363",",,,0"
"USC00355160","1960-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","370.4","0","258.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","41.1",",0,17,","296.5","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","26.66",",0","36.55",",,,0","16.76",",,,0","2226",",,,0"
"USC00355160","1960-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","475.4","0","105.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","38.3",",0,12,","214.2",",,,0","32.2","0","","","32.2",",0","","","","","","","","","","","","","","","19.8",",,,0","0",",,,0","20.68",",0","30.35",",,,0","11.01",",,,0","2272","1,,,0"
"USC00355160","1960-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","516.5","0","41.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","35.0",",0,03,","172.4",",,,0","60.7","0","","","28.5",",0","","","","","","","","","","","","","","","15.8",",,,0","0",",,,0","18.75",",0","28.46",",,,0","9.04",",,,0","2319",",,,0"
"USC00355160","1960-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","516.5","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","27.2",",0,04,","59.9","1,,,0","312.2","0","","","251.5",",0","","","","","","","","","","","","","","","7.1",",,,0","0",",,,0","10.22",",0","18.34",",,,0","2.10",",,,0","1549","1,,,0"
"USC00355160","1960-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","516.5","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,28,+","0",",T,0,15,","51",",,0,15,","14.7",",,0,13,","18.3",",0,24,","","","737.4","0","","","425.2",",0","","","","","","","","","","","","","","","57.4",",,,0","51",",,,0","4.16",",0","9.33",",,,0","-1.02",",,,0","",""
"USC00355160","1960-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","516.5","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","0",",0","0",",0","31",",0","2",",0","0",",0","0",",0","3","","","","-11.7",",0,09,","25",",,0,17,","13",",,0,26,+","9.7",",,0,18,","9.4",",0,02,","","","1362.1","0","","","624.7",",0","","","","","","","","","","","","","","","15.1",",,,0","39",",,,0","-1.82",",0","2.87",",,,0","-6.51",",,,0","",""
"USC00355160","1961-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2","1,0","1",",0","0",",0","30",",0","6",",0","0",",0","0",",0","13","","","","-12.8",",0,04,","51","1,,0,29,","43",",,0,29,","5.8",",,0,31,","9.4",",0,18,","","","1978.2","0","","","616.1",",0","","","","","","","","","","","","","","","13.2",",,,0","56",",,,0","-1.54",",0","2.94",",,,0","-6.02",",,,0","",""
"USC00355160","1961-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","2","","","","-5.0",",0,26,","0",",,0,28,+","25",",,0,13,","9.1",",,0,02,","18.9",",0,10,","","","2361.9","0","","","383.7",",0","","","","","","","","","","","","","","","27.5",",,,0","43",",,,0","4.63",",0","9.24",",,,0","0.02",",,,0","",""
"USC00355160","1961-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","1","","","","-5.6",",0,11,","0",",,0,31,+","13",",,0,11,","13.2",",,0,23,","20.0",",0,14,","","","2715.2","0","","","353.3",",0","","","","","","","","","","","","","","","29.6",",,,0","13",",,,0","6.94",",0","13.41",",,,0","0.46",",,,0","",""
"USC00355160","1961-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","25.0",",0,02,","123.2",",,,0","2959.0","0","","","243.8",",0","","","","","","","","","","","","","","","2.3",",,,0","0",",,,0","10.21",",0","17.91",",,,0","2.50",",,,0","3610",",,,0"
"USC00355160","1961-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","17.7","0","17.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","","","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","33.3",",0,25,","","","3058.6","0","","","99.6",",0","","","","","","","","","","","","","","","10.8",",,,0","0",",,,0","15.69",",0","24.27",",,,0","7.11",",,,0","",""
"USC00355160","1961-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","176.3","0","158.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","40.0",",0,17,","262.0",",,,0","3059.4","0","","","0.8",",0","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","23.59",",0","33.42",",,,0","13.77",",,,0","1869",",,,0"
"USC00355160","1961-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","398.6","0","222.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","38.9",",0,22,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","25.50",",0","35.11",",,,0","15.89",",,,0","",""
"USC00355160","1961-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","613.5","0","214.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","42.2",",0,04,","220.8","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","25.27",",0","34.69",",,,0","15.84",",,,0","1429",",,,0"
"USC00355160","1961-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","618.5","0","5.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","","","","","-1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","30.0",",0,16,+","143.2",",,,0","117.3","0","","","117.3",",0","","","","","","","","","","","","","","","19.5",",,,0","0",",,,0","14.59",",0","23.33",",,,0","5.85",",,,0","4152",",,,0"
"USC00355160","1961-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","618.5","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","26.1",",0,05,","56.2",",,,0","394.6","0","","","277.3",",0","","","","","","","","","","","","","","","28.3",",,,0","0",",,,0","9.39",",0","17.16",",,,0","1.61",",,,0","1924",",,,0"
"USC00355160","1961-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","618.5","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","3","","","","-12.8",",0,21,","0",",T,0,20,","30",",,0,20,","9.7",",,0,23,","12.8",",0,11,+","","","889.9","0","","","495.3",",0","","","","","","","","","","","","","","","18.9",",,,0","30",",,,0","1.82",",0","8.19",",,,0","-4.54",",,,0","",""
"USC00355160","1961-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","618.5","0","0.0",",0","11",",0","2",",0","0",",0","10",",0","3",",0","0",",0","29",",0","7",",0","0",",0","0",",0","1","","","","-16.1",",0,11,","51",",,0,16,+","30",",,0,15,","8.1",",,0,19,","10.0",",0,02,","","","1502.1","0","","","612.2",",0","","","","","","","","","","","","","","","22.2",",,,0","108",",,,0","-1.41",",0","2.79",",,,0","-5.62",",,,0","",""
"USC00355160","1962-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","19",",0","3",",0","4",",0","30",",0","23",",0","0",",0","0",",0","8","","","","-32.2",",0,23,+","203",",,0,31,+","152",",,0,20,","6.6",",,0,19,","12.2",",0,07,","","","2285.6","0","","","783.5",",0","","","","","","","","","","","","","","","20.2",",,,0","248",",,,0","-6.94",",0","-1.94",",,,0","-11.94",",,,0","",""
"USC00355160","1962-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","13","1,0","2",",0","0",",0","27",",0","11",",0","0",",0","0",",0","5","","","","-14.4",",0,27,","229","1,,0,06,","25",",,0,23,+","10.9",",,0,13,","11.1",",0,20,","","","2827.3","0","","","541.7",",0","","","","","","","","","","","","","","","40.9",",,,0","50",",,,0","-1.01",",0","2.97",",,,0","-4.99",",,,0","",""
"USC00355160","1962-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,14,+","0",",,0,31,+","25",",,0,04,","5.8",",,0,22,","19.4",",0,31,+","","","3254.5","0","","","427.2",",0","","","","","","","","","","","","","","","19.8",",,,0","25",",,,0","4.55",",0","11.62",",,,0","-2.52",",,,0","",""
"USC00355160","1962-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.5","0","0.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,20,","29.4",",0,24,+","147.1",",,,0","3438.5","0","","","184.0",",0","","","","","","","","","","","","","","","10.8",",,,0","0",",,,0","12.22",",0","21.25",",,,0","3.19",",,,0","3592",",,,0"
"USC00355160","1962-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.5","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,+","26.7",",0,03,","152.0",",,,0","3568.2","0","","","129.7",",0","","","","","","","","","","","","","","","69.1",",,,0","0",",,,0","14.15",",0","21.35",",,,0","6.95",",,,0","3338",",,,0"
"USC00355160","1962-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","81.1","0","80.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","38.9",",0,25,","226.0",",,,0","3593.8","0","","","25.6",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","20.17",",0","29.00",",,,0","11.34",",,,0","2665",",,,0"
"USC00355160","1962-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","225.5","0","144.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","38.9",",0,24,","269.2",",,,0","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","22.95",",0","32.24",",,,0","13.65",",,,0","2323",",,,0"
"USC00355160","1962-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","330.5","0","105.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,04,","36.7",",0,16,","214.1",",,,0","10.0","0","","","8.6",",0","","","","","","","","","","","","","","","7.9",",,,0","0",",,,0","21.44",",0","30.82",",,,0","12.06",",,,0","2074",",,,0"
"USC00355160","1962-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","353.5","0","23.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,28,","32.2",",0,05,","153.3",",,,0","51.7","0","","","41.7",",0","","","","","","","","","","","","","","","14.7",",,,0","0",",,,0","17.71",",0","27.47",",,,0","7.95",",,,0","1931",",,,0"
"USC00355160","1962-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","353.5","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","9","","","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","23.9",",0,02,","45.1",",,,0","305.9","0","","","254.2",",0","","","","","","","","","","","","","","","50.1",",,,0","0",",,,0","10.13",",0","17.21",",,,0","3.05",",,,0","1999",",,,0"
"USC00355160","1962-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","353.5","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","2","","","","-6.1",",0,24,","0",",T,0,19,","25",",,0,28,","5.8",",,0,12,","20.6",",0,01,","15.4","3,,,0","708.3","0","","","402.4",",0","","","","","","","","","","","","","","","28.7",",,,0","25",",,,0","4.92",",0","9.98",",,,0","-0.14",",,,0","1942",",,,0"
"USC00355160","1962-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","353.5","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-10.0",",0,27,+","0",",,0,31,+","25",",,0,01,","9.4",",,0,17,","10.0",",0,06,","","","1241.3","0","","","533.0",",0","","","","","","","","","","","","","","","31.5",",,,0","25",",,,0","1.14",",0","4.34",",,,0","-2.06",",,,0","",""
"USC00355160","1963-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","3",",0","2",",0","2","1,0","28","1,0","11",",0","0",",0","0",",0","1","","","","-20.6","1,0,12,","102",",,0,31,","64",",,0,31,","17.0",",,0,31,","9.4",",0,04,","","","1909.5","0","","","668.2",",0","","","","","","","","","","","","","","","24.8",",,,0","117",",,,0","-3.86","1,0","0.85",",,,0","-8.58","1,,,0","",""
"USC00355160","1963-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","5","","","","-5.0",",0,12,","51",",,0,01,","5",",,0,13,","4.6",",,0,18,","16.7",",0,24,","","","2272.4","0","","","362.9",",0","","","","","","","","","","","","","","","15.4",",,,0","5",",,,0","5.37",",0","10.77",",,,0","-0.03",",,,0","",""
"USC00355160","1963-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,16,+","0",",,0,31,+","0",",T,0,15,+","1.3",",,0,27,","22.2",",0,26,","","","2618.9","0","","","346.5",",0","","","","","","","","","","","","","","","4.2",",,,0","0",",T,,0","7.15",",0","14.07",",,,0","0.24",",,,0","",""
"USC00355160","1963-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","4",",0","0",",0","1","","","","-5.6",",0,03,","0",",,0,30,+","25",",,0,20,","15.5",",,0,06,","25.0",",0,29,","94.3","1,,,0","2904.7","0","","","285.8",",0","","","","","","","","","","","","","","","51.5",",,,0","28",",,,0","8.81",",0","15.24",",,,0","2.38",",,,0","3070","1,,,0"
"USC00355160","1963-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","25.1","0","25.1",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","5.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,15,+","31.7",",0,30,+","172.3",",,,0","2983.9","0","","","79.2",",0","","","","","","","","","","","","","","","7.9",",,,0","0",",,,0","16.59",",0","24.57",",,,0","8.60",",,,0","2025",",,,0"
"USC00355160","1963-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","73.6","0","48.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","6.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,14,","35.6",",0,18,","178.9",",,,0","3023.3","0","","","39.4",",0","","","","","","","","","","","","","","","45.9",",,,0","0",",,,0","18.64",",0","26.46",",,,0","10.81",",,,0","2399",",,,0"
"USC00355160","1963-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","207.4","0","133.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,","35.0",",0,21,+","301.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","22.65",",0","31.90",",,,0","13.40",",,,0","2852",",,,0"
"USC00355160","1963-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","364.9","0","157.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","37.8",",0,07,","246.6",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","11.0",",,,0","0",",,,0","23.41",",0","32.72",",,,0","14.11",",,,0","2483",",,,0"
"USC00355160","1963-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","418.4","0","53.5",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,07,","34.4",",0,05,","129.1",",,,0","21.0","0","","","21.0",",0","","","","","","","","","","","","","","","13.9",",,,0","0",",,,0","19.42",",0","28.16",",,,0","10.67",",,,0","1601",",,,0"
"USC00355160","1963-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","420.9","0","2.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,09,","29.4",",0,03,","70.1",",,,0","196.2","0","","","175.2",",0","","","","","","","","","","","","","","","16.0",",,,0","0",",,,0","12.76",",0","20.26",",,,0","5.26",",,,0","1854",",,,0"
