"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046305","1939-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","7.6","6","7.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","5.0",",6,24,+","","","","","3.3",",,6,02,","31.7",",6,21,","1405.5",",,,6","","","67.1",",6","3.3",",,,6","","","16.35",",6","24.97",",,,6","7.73",",,,6","4526",",,,6"
"USC00046305","1939-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","53.0","6","45.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","3.3",",6,06,","","","0",",,6,31,+","14.0",",,6,22,","39.4",",6,30,","2308.2",",,,6","","","37.8",",6","19.1",",,,6","0",",,,6","18.58",",6","28.18",",,,6","8.97",",,,6","5341",",,,6"
"USC00046305","1939-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","203.6","6","150.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","6.1",",6,06,","","","","","0.0",",T,6,15,","41.7",",6,23,","3138.6",",,,6","","","10.0",",6","0.0",",T,,6","","","23.02",",6","33.62",",,,6","12.42",",,,6","6141",",,,6"
"USC00046305","1939-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","418.0","6","214.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","10.0",",6,03,+","","","","","0.0",",,6,31,+","45.0",",6,23,","3522.6",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","25.25",",6","36.44",",,,6","14.06",",,,6","6612",",,,6"
"USC00046305","1939-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","619.6","6","201.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","7.8",",6,28,","","","","","0.0",",,6,31,+","41.7",",6,19,+","3237.3",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","24.84",",6","35.63",",,,6","14.04",",,,6","7420",",,,6"
"USC00046305","1939-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","783.6","6","164.0","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","18","1,6","","","7.2","1,6,14,","","","","","14.2",",,6,26,","41.7","1,6,21,","2237.0","1,,,6","6.4","6","6.4","1,6","19.8",",,,6","","","23.77","1,6","33.24","1,,,6","14.30","1,,,6","4129","1,,,6"
"USC00046305","1939-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","817.5","6","33.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","1.7",",6,26,","","","","","6.1",",,6,06,","32.2",",6,15,+","1064.8",",,,6","59.6","6","53.2",",6","9.1",",,,6","","","17.71",",6","26.25",",,,6","9.17",",,,6","3181",",,,6"
"USC00046305","1939-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","818.6","6","1.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","0.6",",6,28,","","","","","2.5",",,6,26,","29.4",",6,01,","691.1",",,,6","218.9","6","159.3",",6","2.5",",,,6","","","13.06",",6","21.91",",,,6","4.21",",,,6","2546",",,,6"
"USC00046305","1939-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","818.6","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","6",",6","0",",6","2",",6","0",",6","","","-3.9",",6,22,","","","","","13.7",",,6,06,","25.0",",6,10,","280.9",",,,6","486.7","6","267.8",",6","22.6",",,,6","","","9.69",",6","16.10",",,,6","3.29",",,,6","4161",",,,6"
"USC00046305","1940-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","13",",6","12",",6","1",",6","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","-1.1",",6,16,+","","","","","27.9",",,6,11,","20.6",",6,29,","","","769.3","6","282.6",",6","153.4",",,,6","","","9.22",",6","13.41",",,,6","5.03",",,,6","6105",",,,6"
"USC00046305","1940-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","15",",6","15",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","0.6",",6,20,+","","","","","29.2",",,6,14,","18.9",",6,24,+","","","972.1","6","202.8",",6","138.7",",,,6","","","11.34",",6","16.01",",,,6","6.67",",,,6","6808",",,,6"
"USC00046305","1940-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0","4,6","9",",6","7",",6","0",",6","","","","","0","4,6","0","4,6","0",",6","9",",6","0",",6","","","0.6","4,6,14,","","","","","23.9",",,6,31,","25.0",",6,22,","697.0","3,,,6","1113.0","6","140.9",",6","81.4",",,,6","","","13.05","4,6","19.21",",,,6","6.89","4,,,6","4250",",,,6"
"USC00046305","1940-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","4.2","6","4.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","3.3",",6,27,","","","","","12.7",",,6,26,","31.1",",6,30,","1000.4","4,,,6","1224.4","6","111.4",",6","12.7",",,,6","","","14.76",",6","21.98",",,,6","7.54",",,,6","4913",",,,6"
"USC00046305","1940-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","68.0","6","63.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","5.0",",6,06,+","","","","","0.0",",T,6,31,+","36.7",",6,13,","","","1249.9","6","25.5",",6","0.0",",T,,6","","","19.57",",6","29.17",",,,6","9.97",",,,6","6553",",,,6"
"USC00046305","1940-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","259.1","6","191.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","9.4",",6,02,","","","","","0.0",",,6,30,+","41.1",",6,27,","","","1249.9","6","0.0",",6","0.0",",,,6","","","24.70",",6","35.45",",,,6","13.96",",,,6","7774",",,,6"
"USC00046305","1940-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","457.8","6","198.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","11.7",",6,31,+","","","","","0.0",",,6,31,+","41.7",",6,06,+","3407.4",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","24.74",",6","35.44",",,,6","14.05",",,,6","6290",",,,6"
"USC00046305","1940-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","642.5","6","184.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","11.1",",6,22,+","","","","","0.0",",,6,31,+","42.2",",6,10,","3080.6",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","24.29",",6","35.10",",,,6","13.48",",,,6","5616",",,,6"
"USC00046305","1940-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","726.2","6","83.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","7.8",",6,19,","","","","","0.0",",,6,30,+","34.4",",6,01,","1757.7",",,,6","0.6","6","0.6",",6","0.0",",,,6","","","21.10",",6","30.10",",,,6","12.11",",,,6","4644",",,,6"
"USC00046305","1940-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","771.7","6","45.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","4.4",",6,27,+","","","","","7.6",",,6,25,","33.9",",6,12,","1200.5",",,,6","48.3","6","47.7",",6","7.6",",,,6","","","18.26",",6","26.74",",,,6","9.78",",,,6","3261",",,,6"
"USC00046305","1940-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","772.3","6","0.6","3,6","1",",6","1",",6","0",",6","","","","","0","2,6","5","2,6","0","2,6","10","2,6","0","2,6","","","-2.8","2,6,26,","","","","","7.4",",,6,02,","26.1","2,6,02,","581.8","3,,,6","221.7","6","173.4","2,6","7.4",",,,6","","","11.88","3,6","19.68","2,,,6","4.09","2,,,6","2748","2,,,6"
"USC00046305","1940-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","772.3","6","0.0",",6","12",",6","10",",6","0",",6","","","","","0",",6","5",",6","0",",6","2",",6","0",",6","","","-7.2",",6,15,","","","","","14.0",",,6,22,","21.1",",6,06,+","347.4","3,,,6","482.5","6","260.8",",6","88.7",",,,6","","","9.92",",6","16.64",",,,6","3.21",",,,6","6193",",,,6"
"USC00046305","1941-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","0.0",",6,02,","","","","","19.6",",,6,14,","18.9",",6,13,","269.3","2,,,6","760.5","6","278.0",",6","74.2",",,,6","","","9.36",",6","14.08",",,,6","4.65",",,,6","6262",",,,6"
"USC00046305","1941-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.6","2,6","","","","","","","","","","","0",",6","0",",6","0","2,6","12","2,6","0","2,6","","","1.7",",6,18,","","","","","","","26.7","2,6,25,","1055.8","1,,,6","","","134.1","2,6","","","","","13.49","2,6","20.17","2,,,6","6.81",",,,6","4743","1,,,6"
"USC00046305","1941-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","39.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","5.0",",6,18,","","","","","0.0",",T,6,13,+","36.1",",6,21,","2131.6",",,,6","","","25.9",",6","0.0",",T,,6","","","18.79",",6","26.89",",,,6","10.68",",,,6","5697",",,,6"
"USC00046305","1941-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","109.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","8.3",",6,08,","","","","","0.0",",,6,30,+","38.9",",6,12,+","2601.0","2,,,6","","","1.1",",6","0.0",",,,6","","","21.93",",6","31.25",",,,6","12.62",",,,6","5423",",,,6"
"USC00046305","1941-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","250.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","12.8",",6,28,+","","","","","0.0",",,6,31,+","41.7",",6,22,+","3515.8",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","26.42",",6","36.81",",,,6","16.03",",,,6","5638",",,,6"
"USC00046305","1941-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","137.4","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","16",",6","","","10.6","1,6,30,","","","","","0.0",",,6,31,+","37.2",",6,16,","2682.2","1,,,6","0.0","6","0.0",",6","0.0",",,,6","","","22.96","1,6","32.02",",,,6","13.91","1,,,6","6241",",,,6"
"USC00046305","1941-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","78.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","8",",6","","","5.0","1,6,21,","","","","","0.0",",,6,30,+","37.8",",6,05,","1976.2",",,,6","6.1","6","6.1",",6","0.0",",,,6","","","20.83","1,6","30.37",",,,6","11.28","1,,,6","4756",",,,6"
"USC00046305","1941-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","15.9","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","4.4","1,6,06,","","","","","7.1",",,6,27,","31.7",",6,01,","1234.8",",,,6","73.6","6","67.5",",6","10.7",",,,6","","","16.57","1,6","24.12",",,,6","9.02","1,,,6","3636",",,,6"
"USC00046305","1941-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0","1,6","","","","","","","","","","","0",",6","5",",6","0","1,6","17","1,6","0","1,6","","","-3.9",",6,22,","","","","","","","26.1","1,6,07,","455.0","3,,,6","239.8","6","166.2","1,6","","","","","12.63","1,6","20.17","1,,,6","5.09",",,,6","2806",",,,6"
"USC00046305","1941-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0","1,6","14",",6","12",",6","0",",6","","","","","0","1,6","5","1,6","0",",6","2",",6","0",",6","2","","-1.1","1,6,25,+","","","","","19.1",",,6,27,","23.3",",6,16,","339.6","5,,,6","513.2","6","273.4",",6","107.4",",,,6","","","9.06","1,6","14.18",",,,6","3.93","1,,,6","8353",",,,6"
"USC00046305","1942-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","6",",6","0",",6","0",",6","0",",6","9","","-5.6",",6,03,","","","","","","","18.9",",6,20,","240.2","4,,,6","822.7","6","309.5",",6","","","","","8.35",",6","13.26",",,,6","3.44",",,,6","4774",",,,6"
"USC00046305","1942-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","-1.7",",6,15,","","","0",",,6,28,+","9.4",",,6,06,","18.3",",6,19,+","446.7",",,,6","1062.5","6","239.8",",6","43.2",",,,6","0",",,,6","9.77",",6","16.08",",,,6","3.45",",,,6","4165",",,,6"
"USC00046305","1942-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","7",",6","0",",6","","","-1.7",",6,26,","","","0",",,6,31,+","20.3",",,6,11,","25.6",",6,30,","857.6","1,,,6","1290.8","6","228.3",",6","39.3",",,,6","0",",,,6","10.97",",6","18.73",",,,6","3.21",",,,6","5834",",,,6"
"USC00046305","1942-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","2.8",",6,30,+","","","0",",,6,30,+","34.3",",,6,04,","27.2",",6,21,+","1156.2","1,,,6","1415.3","6","124.5",",6","107.8",",,,6","0",",,,6","14.18",",6","22.21",",,,6","6.16",",,,6","5174",",,,6"
"USC00046305","1942-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","19.2","6","19.2","2,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","2,6","23","2,6","2","2,6","","","4.4",",6,13,+","","","","","19.1",",,6,01,","35.6","2,6,22,+","1799.3","2,,,6","1497.4","6","82.1","2,6","37.7",",,,6","","","16.16","2,6","24.88","2,,,6","7.43",",,,6","5305",",,,6"
"USC00046305","1942-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","125.0","6","105.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","5.6",",6,01,","","","","","0.0",",,6,30,+","42.2",",6,30,","2650.8","5,,,6","1500.4","6","3.0",",6","0.0",",,,6","","","21.76",",6","32.11",",,,6","11.41",",,,6","6474",",,,6"
"USC00046305","1942-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","359.0","6","234.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","11.7",",6,31,","","","","","0.0",",,6,31,+","43.3",",6,25,","3772.4",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","25.88",",6","36.23",",,,6","15.53",",,,6","6662",",,,6"
"USC00046305","1942-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","515.6","6","156.6","3,6","0",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0",",6","31",",6","26",",6","","","10.6","3,6,30,+","","","0",",,6,31,+","0.0",",,6,31,+","38.3",",6,22,+","3034.7",",,,6","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","24.10","3,6","34.33",",,,6","13.87","3,,,6","5889",",,,6"
"USC00046305","1942-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","593.3","6","77.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","10.0",",6,27,+","","","0",",,6,30,+","0.0",",,6,30,+","37.8",",6,16,","2127.0",",,,6","0.2","6","0.2",",6","0.0",",,,6","0",",,,6","20.92",",6","30.12",",,,6","11.72",",,,6","5357",",,,6"
"USC00046305","1942-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","629.9","6","36.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","3.3",",6,29,","","","","","3.6",",,6,11,","34.4",",6,06,","1330.3","1,,,6","46.4","6","46.2",",6","3.9",",,,6","","","18.02",",6","26.52",",,,6","9.53",",,,6","4376",",,,6"
"USC00046305","1942-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","629.9","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","6",",6","0",",6","1","","0.0",",6,21,+","","","0",",,6,30,+","15.0",",,6,17,","24.4",",6,13,","505.2","1,,,6","253.4","6","207.0",",6","44.9",",,,6","0",",,,6","11.43",",6","18.27",",,,6","4.59",",,,6","4614","2,,,6"
"USC00046305","1942-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","19.8",",,6,25,","","","","","","","","","39.9",",,,6","","","","","","","","","",""
"USC00046305","1943-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","10.2",",,6,22,","","","","","","","","","37.4",",,,6","","","","","","","","","",""
"USC00046305","1943-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0","1,6","7",",6","4",",6","0",",6","","","","","0",",6","3",",6","0","1,6","6","1,6","0","1,6","1","","-2.2",",6,10,","","","","","19.8",",,6,25,","25.6","1,6,17,","293.7","2,,,6","","","183.5","1,6","47.2",",,,6","","","11.54","1,6","18.26","1,,,6","4.82",",,,6","4307","1,,,6"
"USC00046305","1943-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","","","8",",6","7",",6","1",",6","","","","","","","","","0","1,6","10","1,6","0","1,6","","","","","","","","","28.7",",,6,11,","23.9","1,6,29,+","","","","","","","87.4",",,,6","","","","","19.64","1,,,6","","","5512",",,,6"
"USC00046305","1943-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","2.8","1,6,26,","","","","","19.3",",,6,06,","27.2",",6,16,","1135.9","1,,,6","","","89.5",",6","38.1",",,,6","","","15.21","1,6","23.50",",,,6","6.91","1,,,6","4509",",,,6"
"USC00046305","1943-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","60.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","3.3",",6,17,","","","","","0.0",",T,6,31,","38.9",",6,25,","2736.9",",,,6","","","20.0",",6","0.0",",T,,6","","","19.65",",6","30.41",",,,6","8.89",",,,6","6591",",,,6"
"USC00046305","1943-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","89.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","7.2",",6,05,+","","","","","0.5",",,6,02,","41.7",",6,18,","2667.9",",,,6","","","4.7",",6","0.5",",,,6","","","21.15",",6","31.56",",,,6","10.74",",,,6","6468",",,,6"
"USC00046305","1943-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","196.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","9.4",",6,15,","","","0",",,6,31,+","0.0",",,6,31,+","41.1",",6,30,+","","","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","24.68",",6","35.43",",,,6","13.94",",,,6","8061",",,,6"
"USC00046305","1943-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","146.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","10.0",",6,24,+","","","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,01,","","","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","23.06",",6","33.39",",,,6","12.72",",,,6","7079",",,,6"
"USC00046305","1943-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","141.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","10.0",",6,29,+","","","0",",,6,30,+","0.0",",,6,30,+","38.3",",6,24,+","2089.5",",,,6","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","23.04",",6","32.52",",,,6","13.57",",,,6","5930",",,,6"
"USC00046305","1943-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","35.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","1.1",",6,31,","","","","","6.4",",,6,21,","35.6",",6,05,","1212.0",",,,6","70.2","6","70.2",",6","6.4",",,,6","","","17.20",",6","25.72",",,,6","8.69",",,,6","5013",",,,6"
"USC00046305","1943-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","1.1",",6,27,+","","","0",",,6,30,+","5.6",",,6,20,","25.6",",6,06,+","","","248.2","6","178.0",",6","11.5",",,,6","0",",,,6","12.40",",6","20.38",",,,6","4.42",",,,6","3477",",,,6"
"USC00046305","1943-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0","2,6","","","","","","","","","","","0","2,6","10","2,6","0","2,6","0","2,6","0","2,6","","","-2.8","2,6,10,","","","","","","","20.0","2,6,09,","","","538.2","6","290.0","2,6","","","","","8.33","2,6","14.71","2,,,6","1.95","2,,,6","",""
"USC00046305","1944-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","1.1",",6,21,+","","","","","13.0",",,6,27,","26.1",",6,02,","","","","","168.3",",6","41.3",",,,6","","","12.72",",6","19.58",",,,6","5.86",",,,6","3742",",,,6"
"USC00046305","1944-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","43.8",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","5.0",",6,16,","","","0",",,6,31,+","7.6",",,6,18,","35.0",",6,27,","2163.0","1,,,6","","","37.5",",6","8.1",",,,6","0",",,,6","18.54",",6","27.21",",,,6","9.87",",,,6","4715",",,,6"
"USC00046305","1944-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","82.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","","","6.7",",6,03,","","","0",",,6,30,+","0.8",",,6,01,","38.9",",6,30,","2419.5","1,,,6","","","13.8",",6","0.8",",,,6","0",",,,6","20.61",",6","29.21",",,,6","12.00",",,,6","5488",",,,6"
"USC00046305","1944-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","173.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","9.4",",6,08,","","","0",",,6,31,+","0.0",",,6,31,+","38.9",",6,07,","3323.2",",,,6","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","23.92",",6","34.62",",,,6","13.22",",,,6","6425",",,,6"
"USC00046305","1944-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","178.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","9.4",",6,08,","","","0",",,6,31,+","0.0",",,6,31,+","40.6",",6,29,","3031.4",",,,6","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","24.09",",6","34.87",",,,6","13.30",",,,6","5791",",,,6"
"USC00046305","1944-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","156.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","8.3",",6,19,","","","0",",,6,30,+","3.6",",,6,21,","43.3",",6,09,","2287.2",",,,6","3.4","6","3.4",",6","3.6",",,,6","0",",,,6","23.43",",6","32.99",",,,6","13.86",",,,6","4773",",,,6"
"USC00046305","1944-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","69.9",",,6,30,","","","1614.5","5,,,6","","","","","75.5",",,,6","","","","","","","","","",""
"USC00046305","1944-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0",",6","","","","","","","","","","","0",",6","5",",6","0",",6","17",",6","0",",6","","","-6.7",",6,21,","","","","","","","26.1",",6,07,","455.0","3,,,6","","","177.5",",6","","","","","12.42",",6","19.94",",,,6","4.89",",,,6","2806",",,,6"
"USC00046305","1944-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","4","","-1.7",",6,14,+","","","","","13.7",",,6,28,","17.2",",6,21,","","","","","318.7",",6","33.2",",,,6","","","8.05",",6","12.83",",,,6","3.27",",,,6","4295",",,,6"
"USC00046305","1945-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","0","1,6","0","1,6","3","","-5.0",",6,22,","","","0",",,6,31,+","8.9",",,6,31,","15.6","1,6,30,","","","","","371.1","1,6","11.3",",,,6","0",",,,6","5.99","1,6","10.30","1,,,6","1.68",",,,6","4136",",,,6"
