"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VQC00674820","1980-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,23,","","","","","67.5",",,,0","0",",,,0","","","","","",""
"VQC00674820","1980-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,14,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"VQC00674820","1980-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","30.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1980-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1980-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","91.2",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1980-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1980-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1980-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","94.6",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1980-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","56.3",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1981-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,17,","","","","","105.9",",,,0","0",",,,0","","","","","",""
"VQC00674820","1981-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1981-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","142.8",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1981-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","289.9","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","25","4,0","21.1","4,0,30,+","0",",,0,31,+","0",",,0,31,+","","","37.2","4,0,15,+","0.0","4,0","174.0",",a,,0","0",",,,0","29.07","4,0","34.71","4,,,0","23.43","4,,,0"
"VQC00674820","1981-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","11","2,0","7","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9","2,,0,27,","","","","","142.4",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1981-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","25",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,09,","","","","","293.5",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","19",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,+","","","","","36.5",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","21",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.1",",,0,03,","","","","","131.6",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1982-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","7","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1","4,,0,02,","","","","","33.1","1,a,,0","0",",,,0","","","","","",""
"VQC00674820","1982-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","14","5,0","7","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","156.2","5,,0,04,","","","","","251.4",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1982-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,02,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","17","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3","3,,0,30,","","","","","61.2",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1982-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","","","","","51.9",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,13,","","","","","126.3",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,20,","","","","","76.1",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","22",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,23,","","","","","152.2",",,,0","0",",,,0","","","","","",""
"VQC00674820","1982-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,27,","","","","","72.9",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.9",",,0,21,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,13,","","","","","11.6",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","9","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.4","1,,0,19,","","","","","91.3","1,,,0","0",",,,0","","","","","",""
"VQC00674820","1983-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,15,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","41.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1983-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","90.1",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1983-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","19","2,0","9","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,21,","","","","","184.7",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1983-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,26,","","","","","46.2",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","169.4",",,0,04,","","","","","230.0",",,,0","0",",,,0","","","","","",""
"VQC00674820","1983-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1984-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,16,","","","","","88.3",",,,0","0",",,,0","","","","","",""
"VQC00674820","1984-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","18",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","39.1",",,0,09,","","","","","84.1",",,,0","0",",,,0","","","","","",""
"VQC00674820","1984-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,18,","","","","","66.0",",,,0","0",",,,0","","","","","",""
"VQC00674820","1984-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,27,","","","","","54.0",",,,0","0",",,,0","","","","","",""
"VQC00674820","1984-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1984-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","72.3","1,a,,0","0",",,,0","","","","","",""
"VQC00674820","1984-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","12","5,0","3","5,0","0","5,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","5.1","5,,0,03,","","","","","33.2","1,a,,0","0","1,,,0","","","","","",""
"VQC00674820","1984-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.6",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1984-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","15","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7","2,,0,10,","","","","","96.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1984-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","115.3",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1984-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","20","2,0","14","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","80.5","2,,0,06,","","","","","356.7",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1984-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","96.2",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1985-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","32.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1985-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","","","","","","","43.5","2,a,,0","0","1,,,0","","","","","",""
"VQC00674820","1985-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","25.6",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1985-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","13","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5","3,,0,19,","","","","","72.8",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1985-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"VQC00674820","1985-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","13","5,0","8","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0","5,,0,15,","","","","","64.5","2,a,,0","0",",,,0","","","","","",""
"VQC00674820","1985-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","48.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1985-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,13,","","","","","41.3",",,,0","0",",,,0","","","","","",""
"VQC00674820","1985-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0","3,0","0","3,0","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","","","","","","","195.0","5,a,,0","0","3,,,0","","","","","",""
"VQC00674820","1985-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1985-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","16","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4","5,,0,29,","","","","","38.8",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1986-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.8",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1986-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","10","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.6","4,,0,17,","","","","","26.2","4,,,0","0",",,,0","","","","","",""
"VQC00674820","1986-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","15.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1986-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1986-06","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,01,","","","","","41.3",",,,0","0",",,,0","","","","","",""
"VQC00674820","1986-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","80.1","2,a,,0","0",",,,0","","","","","",""
"VQC00674820","1986-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,01,","","","","","69.3",",,,0","0",",,,0","","","","","",""
"VQC00674820","1986-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0","2,0","0",",0","","","","","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","","","","","","","86.3","2,a,,0","0",",,,0","","","","","",""
"VQC00674820","1986-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","18",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,27,","","","","","219.2",",,,0","0",",,,0","","","","","",""
"VQC00674820","1986-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1987-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","20",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"VQC00674820","1987-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","21.9",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1987-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","9","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9","3,,0,04,","","","","","39.8",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1987-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","9","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7","2,,0,06,","","","","","58.7",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1987-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","19","3,0","13","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5","3,,0,22,","","","","","160.4",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1987-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.2","1,a,,0","0",",,,0","","","","","",""
"VQC00674820","1987-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","13","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4","2,,0,04,","","","","","48.4",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1987-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1987-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","19",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,28,","","","","","270.2",",,,0","0",",,,0","","","","","",""
"VQC00674820","1987-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","16","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","5,,0,22,","","","","","102.7",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","101.4",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-02","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","17","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","14.7","5,,0,05,","","","","","74.1",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-03","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","29.0",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-04","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,06,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"VQC00674820","1988-05","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1988-07","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","26",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,14,","","","","","92.1",",,,0","0",",,,0","","","","","",""
"VQC00674820","1988-08","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","23","3,0","8","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.3","3,,0,17,","","","","","169.3",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-09","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","20",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","130.8",",,0,09,","","","","","240.1",",,,0","0",",,,0","","","","","",""
"VQC00674820","1988-10","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","23","4,0","9","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6","4,,0,30,","","","","","135.1",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-11","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","91.8",",a,,0","0",",,,0","","","","","",""
"VQC00674820","1988-12","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"VQC00674820","1989-01","18.31667","-64.73333","51.8","LAMESHUR BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","75.2",",a,,0","0",",,,0","","","","","",""
