"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00228998","1994-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0","3,0","12",",0","9",",0","2",",0","0","2,0","0",",0","0","3,0","17","3,0","5",",0","0",",0","0",",0","","","","","-12.8","3,0,19,","0","2,,0,31,+","20",",,0,15,","66.8",",,0,27,","17.8",",0,28,","","","1153.9","0","","","442.5",",0","","","","","","","","","","","156.3",",,,0","20",",,,0","2.59","3,0","6.54",",,,0","-1.35","3,,,0","",""
"USC00228998","1994-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.6","0","0.6","2,0","7",",0","5",",0","1",",0","0","4,0","0",",0","0","2,0","13","2,0","0",",0","3",",0","0",",0","","","","","-6.1","2,0,26,+","0","4,T,0,10,","0",",,0,28,+","58.7",",,0,11,","23.9",",0,09,","","","1452.6","0","  13.3",",,,0,0,2","298.7",",0","  17.8",",,,0,0,2","   4.4",",,,0,0,2","   5.6",",,,0,0,2","   7.5",",,,0,0,2","  11.3",",,,0,0,2","124.5",",,,0","0",",,,0","6.62","2,0","11.92",",,,0","1.32","2,,,0","",""
"USC00228998","1994-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","5.4","0","4.8","2,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","10","1,0","0","1,0","","","","","-0.6","1,0,31,+","0",",,0,31,+","0",",T,0,10,","42.4",",,0,25,","26.1","1,0,20,","","","1660.7","0","  17.8","1,,,0,0,2","208.1","1,0","  23.3","1,,,0,0,2","   6.7","1,,,0,0,2","   9.4","1,,,0,0,2","  10.8","1,,,0,0,2","  17.7","1,,,0,0,2","177.3",",,,0","0",",T,,0","11.29","2,0","17.04","1,,,0","5.53","1,,,0","",""
"USC00228998","1994-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","58.5","0","53.1","3,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","24","1,0","1","1,0","","","","","0.0","2,0,07,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,30,","32.8","1,0,28,","","","1729.6","0","","","68.9","1,0","","","","","","","","","","","115.1",",,,0","0",",,,0","17.68","3,0","24.27","1,,,0","11.09","2,,,0","3932",",,,0"
"USC00228998","1994-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","137.5","0","79.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,03,","31.7",",0,30,+","","","1758.5","0","  23.3",",,,0,0,2","28.9",",0","  35.0",",,,0,0,2","  15.6",",,,0,0,2","  17.8",",,,0,0,2","  19.5",",,,0,0,2","  29.2",",,,0,0,2","95.4",",,,0","0",",,,0","19.95",",0","25.84",",,,0","14.06",",,,0","1655",",,,0"
"USC00228998","1994-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","395.4","0","257.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","18.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","105.2",",,0,07,","35.0",",0,17,","","","1758.5","0","  28.9",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  22.8",",,,0,0,2","  29.4",",,,0,0,2","  26.0",",,,0,0,2","  34.5",",,,0,0,2","211.8",",,,0","0",",,,0","26.93",",0","32.49",",,,0","21.37",",,,0","1822",",,,0"
"USC00228998","1994-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","0","4,0","27","4,0","12","4,0","","","","","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,10,","35.0","4,0,07,","","","","","  31.7","3,,,0,0,2","","","  36.1","3,,,0,0,2","  23.9","3,,,0,0,2","  27.8","3,,,0,0,2","  26.9","3,,,0,0,2","  32.9","3,,,0,0,2","213.1",",,,0","0",",,,0","","","30.94","4,,,0","","","",""
"USC00228998","1994-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","194.3","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","","","13.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","35.0",",0,15,+","","","","","  28.9",",,,0,0,2","0.0",",0","  38.3",",,,0,0,2","  23.9",",,,0,0,2","  29.4",",,,0,0,2","  26.0",",,,0,0,2","  34.9",",,,0,0,2","16.2",",,,0","0",",,,0","24.78","1,0","31.65",",,,0","17.91","1,,,0","",""
"USC00228998","1994-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","101.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,23,+","33.3",",0,14,+","","","","","  27.8",",,,0,0,2","8.9",",0","  36.1",",,,0,0,2","  18.3",",,,0,0,2","  26.1",",,,0,0,2","  23.2",",,,0,0,2","  31.8",",,,0,0,2","21.7",",,,0","0",",,,0","21.41",",0","29.25",",,,0","13.56",",,,0","",""
"USC00228998","1994-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","29.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","","","0.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,12,","32.2",",0,01,","83.6","4,,,0","","","  22.2",",,,0,0,2","75.5",",0","  31.1",",,,0,0,2","  12.8",",,,0,0,2","  17.2",",,,0,0,2","  17.9",",,,0,0,2","  23.5",",,,0,0,2","58.2",",,,0","0",",,,0","16.84",",0","23.50",",,,0","10.18",",,,0","1670","2,,,0"
"USC00228998","1994-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","9.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","-5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,28,","27.8",",0,04,","","","","","  18.9",",,,0,0,2","168.0",",0","  23.3",",,,0,0,2","   9.4",",,,0,0,2","  12.8",",,,0,0,2","  14.4",",,,0,0,2","  18.3",",,,0,0,2","85.3",",,,0","0",",,,0","13.04",",0","19.14",",,,0","6.94",",,,0","",""
"USC00228998","1994-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,10,","18.9",",0,08,","","","","","  14.4",",,,0,0,2","344.8",",0","  16.7",",,,0,0,2","   7.2",",,,0,0,2","   8.3",",,,0,0,2","   9.2",",,,0,0,2","  12.0",",,,0,0,2","115.8",",,,0","0",",,,0","7.21",",0","11.83",",,,0","2.60",",,,0","",""
"USC00228998","1995-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1.1","0","1.1","1,0","10",",0","7",",0","2",",0","1","1,0","0","1,0","0","1,0","19","1,0","2",",0","2",",0","0",",0","","","","","-10.6","1,0,05,","51","1,,0,23,","0","1,T,0,08,+","42.7",",,0,19,","23.3",",0,12,","","","","","  14.4",",,,0,0,2","412.1",",0","  17.8",",,,0,0,2","   1.7",",,,0,0,2","   3.9",",,,0,0,2","   7.1",",,,0,0,2","  10.1",",,,0,0,2","127.1",",,,0","0","1,T,,0","4.65","1,0","9.61",",,,0","-0.31","1,,,0","",""
"USC00228998","1995-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1.1","0","0.0","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","1",",0","4",",0","0",",0","","","","","-8.9","3,0,12,","0",",,0,28,+","0",",T,0,12,+","24.4",",,0,27,","23.9",",0,03,","","","","","  10.6",",,,0,0,2","320.3",",0","  15.6",",,,0,0,2","   5.0",",,,0,0,2","   6.1",",,,0,0,2","   6.9",",,,0,0,2","  11.3",",,,0,0,2","39.8",",,,0","0",",T,,0","5.82","3,0","12.00",",,,0","-0.36","3,,,0","",""
"USC00228998","1995-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","7.8","0","6.7","3,0","7","1,0","5","1,0","2","1,0","0","1,0","0",",0","0","3,0","7","3,0","0","1,0","13","1,0","0","1,0","","","","","-3.9","3,0,03,","0","1,,0,31,+","0",",,0,31,+","32.0","1,,0,05,","27.8","1,0,24,","","","","","  16.7","1,,,0,0,2","182.7","1,0","  25.0","1,,,0,0,2","   7.2","1,,,0,0,2","   7.8","1,,,0,0,2","  12.0","1,,,0,0,2","  17.4","1,,,0,0,2","91.9","1,,,0","0",",,,0","11.97","3,0","18.10","1,,,0","5.84","3,,,0","4160",",,,0"
"USC00228998","1995-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","27.0","0","19.2","2,0","7","1,0","5","1,0","2","1,0","0",",0","0",",0","0","2,0","1","2,0","0",",0","23",",0","0",",0","","","","","-0.6","2,0,01,","0",",,0,30,+","0",",,0,30,+","35.1","1,,0,11,","31.7",",0,11,+","","","","","  20.6",",,,0,0,2","85.9",",0","  26.7",",,,0,0,2","  12.8",",,,0,0,2","  17.8",",,,0,0,2","  16.2",",,,0,0,2","  22.9",",,,0,0,2","94.5","1,,,0","0",",,,0","16.11","2,0","23.28",",,,0","8.94","2,,,0","2915",",,,0"
"USC00228998","1995-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","148.1","0","121.1",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","33.9",",0,25,","","","","","  25.6",",,,0,0,2","24.9",",0","  33.9",",,,0,0,2","  15.6",",,,0,0,2","  18.3",",,,0,0,2","  20.3",",,,0,0,2","  27.2",",,,0,0,2","97.8",",,,0","0",",,,0","21.44",",0","27.32",",,,0","15.55",",,,0","",""
"USC00228998","1995-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","331.4","0","183.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","12.2",",0,14,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,01,","35.0",",0,10,+","","","","","  26.7",",,,0,0,2","0.0",",0","  36.1",",,,0,0,2","  20.6",",,,0,0,2","  26.1",",,,0,0,2","  23.9",",,,0,0,2","  32.4",",,,0,0,2","58.3",",,,0","0",",,,0","24.44",",0","30.78",",,,0","18.11",",,,0","",""
"USC00228998","1995-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","580.3","0","248.9","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","","","15.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,24,","36.7",",0,14,","","","0.0","0","  37.2","3,,,0,0,2","0.0",",0","  37.2","2,,,0,0,2","  22.8","3,,,0,0,2","  29.4","2,,,0,0,2","  27.0","3,,,0,0,2","  33.0","2,,,0,0,2","232.4",",,,0","0",",,,0","26.55","1,0","32.77",",,,0","20.33","1,,,0","",""
"USC00228998","1995-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","872.2","0","291.9","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","","","18.3","1,0,30,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,05,","37.8",",0,18,","","","0.0","0","","","0.0",",0","","","","","","","","","","","41.1",",,,0","0",",,,0","28.07","1,0","34.52",",,,0","21.62","1,,,0","",""
"USC00228998","1995-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","971.0","0","98.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,05,","37.2",",0,01,","","","22.2","0","  27.2",",,,0,0,2","22.2",",0","  34.4",",,,0,0,2","  18.3",",,,0,0,2","  21.7",",,,0,0,2","  22.8",",,,0,0,2","  28.3",",,,0,0,2","17.9",",,,0","0",",,,0","20.89",",0","28.87",",,,0","12.91",",,,0","",""
"USC00228998","1995-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","995.1","0","24.1","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","26",",0","0",",0","","","","","-1.1","2,0,25,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,27,","31.7",",0,01,","","","103.6","0","  22.8",",,,0,0,2","81.4",",0","  28.9","1,,,0,0,2","  15.0",",,,0,0,2","  17.2","1,,,0,0,2","  18.5",",,,0,0,2","  23.7","1,,,0,0,2","54.1",",,,0","0",",,,0","16.48","2,0","25.53",",,,0","7.43","2,,,0","",""
"USC00228998","1995-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","996.2","0","1.1","3,0","12",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","5","2,0","0","2,0","","","","","-3.9","2,0,30,+","0",",,0,30,+","0",",,0,30,+","49.8",",,0,02,","25.0","2,0,03,","","","374.9","0","  15.6","2,,,0,0,2","271.3","2,0","  21.7","1,,,0,0,2","  10.0","2,,,0,0,2","  10.6","1,,,0,0,2","  11.8","2,,,0,0,2","  14.5","1,,,0,0,2","131.2",",,,0","0",",,,0","8.49","3,0","15.33","2,,,0","1.64","2,,,0","",""
"USC00228998","1995-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","996.2","0","0.0","2,0","8","1,0","5","1,0","2","1,0","0",",0","0",",0","0","2,0","18","2,0","3",",0","2",",0","0",",0","","","","","-12.2","2,0,10,","0",",T,0,23,+","0",",T,0,23,+","38.4","1,,0,31,","23.3",",0,04,","","","781.6","0","  13.3",",,,0,0,2","406.7",",0","  15.6",",,,0,0,2","   4.4",",,,0,0,2","   6.7",",,,0,0,2","   8.8",",,,0,0,2","  10.8",",,,0,0,2","121.3","1,,,0","0",",T,,0","4.41","2,0","10.13",",,,0","-1.30","2,,,0","",""
"USC00228998","1996-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0","4,0","11","2,0","7","2,0","1","2,0","0",",0","0",",0","0","4,0","21","4,0","4",",0","1",",0","0",",0","","","","","-12.8","4,0,07,","0",",T,0,31,+","0",",T,0,31,+","33.8","2,,0,24,","21.1",",0,18,","","","1188.3","0","  10.0",",,,0,0,2","406.7",",0","  13.3",",,,0,0,2","   2.2",",,,0,0,2","   5.6",",,,0,0,2","   6.4",",,,0,0,2","   8.9",",,,0,0,2","102.7","2,,,0","0",",T,,0","3.26","4,0","8.85",",,,0","-2.32","4,,,0","",""
"USC00228998","1996-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","3.6","0","3.6","2,0","4",",0","3",",0","1",",0","5","2,0","1",",0","0","2,0","13","2,0","6",",0","6",",0","0",",0","","","","","-16.7","2,0,03,","25","2,,0,06,+","25",",,0,02,","48.3",",,0,20,","25.0",",0,26,","","","1534.5","0","  15.0","1,,,0,0,2","346.2",",0","  17.8","1,,,0,0,2","   1.7","1,,,0,0,2","   3.3","1,,,0,0,2","   7.6","1,,,0,0,2","  10.4","1,,,0,0,2","84.3",",,,0","25",",,,0","5.79","2,0","12.18",",,,0","-0.60","2,,,0","",""
"USC00228998","1996-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","4.4","0","0.8","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","14","2,0","1",",0","10",",0","0",",0","","","","","-10.6","2,0,08,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,25,","26.1",",0,16,","","","1834.9","0","  13.9",",,,0,0,2","300.4",",0","  18.3",",,,0,0,2","   5.6",",,,0,0,2","   6.7",",,,0,0,2","   9.9",",,,0,0,2","  13.6",",,,0,0,2","115.1",",,,0","0",",,,0","7.94","2,0","14.46",",,,0","1.42","2,,,0","",""
"USC00228998","1996-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00228998","1996-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","152.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","35.0",",0,24,","","","","","  26.7",",,,0,0,2","12.2",",0","  35.0",",,,0,0,2","  16.1",",,,0,0,2","  21.1",",,,0,0,2","  22.2",",,,0,0,2","  28.0",",,,0,0,2","87.9",",,,0","0",",,,0","22.87",",0","29.01",",,,0","16.72",",,,0","",""
"USC00228998","1996-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","193.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","13.3",",0,04,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,07,","35.6",",0,30,+","","","","","  29.4",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  22.2",",,,0,0,2","  26.7",",,,0,0,2","  25.4",",,,0,0,2","  31.6",",,,0,0,2","108.8",",,,0","0",",,,0","24.78",",0","30.82",",,,0","18.74",",,,0","",""
"USC00228998","1996-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","233.2","1,0","9","2,0","6","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","","","14.4","1,0,05,","0",",,0,31,+","0",",,0,31,+","29.2","2,,0,15,","36.7","1,0,23,","","","0.0","0","  29.4","1,,,0,0,2","0.0","1,0","  36.7","1,,,0,0,2","  26.1","1,,,0,0,2","  28.9","1,,,0,0,2","  27.7","1,,,0,0,2","  32.0","1,,,0,0,2","97.2",",a,,0","0",",,,0","26.11","1,0","32.34","1,,,0","19.88","1,,,0","",""
"USC00228998","1996-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","213.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,28,","35.0",",0,21,+","","","0.0","0","  28.9",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  25.0",",,,0,0,2","  27.8",",,,0,0,2","  26.7",",,,0,0,2","  31.5",",,,0,0,2","53.6",",,,0","0",",,,0","25.20",",0","32.35",",,,0","18.06",",,,0","",""
"USC00228998","1996-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","103.5","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","","","","","5.6","1,0,29,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,27,","33.3",",0,09,","","","14.4","0","  25.6",",,,0,0,2","14.4",",0","  31.1",",,,0,0,2","  19.4",",,,0,0,2","  22.8",",,,0,0,2","  23.0",",,,0,0,2","  26.0",",,,0,0,2","140.4",",,,0","0",",,,0","21.37","1,0","28.52",",,,0","14.23","1,,,0","",""
"USC00228998","1996-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","18.4","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","","","0.6","1,0,19,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,","30.0",",0,28,","","","94.8","0","  21.7",",,,0,0,2","80.4",",0","  25.6",",,,0,0,2","  15.6",",,,0,0,2","  18.9",",,,0,0,2","  18.6",",,,0,0,2","  21.8",",,,0,0,2","133.0",",,,0","0",",,,0","16.24","1,0","23.73",",,,0","8.75","1,,,0","",""
"USC00228998","1996-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","4","1,0","0","1,0","","","","","-4.4","1,0,28,","0",",,0,30,+","0",",,0,30,+","94.5",",,0,30,","24.4","1,0,06,","","","366.8","0","  17.8",",,,0,0,2","272.0","1,0","  18.9",",,,0,0,2","  10.0",",,,0,0,2","  12.2",",,,0,0,2","  13.7",",,,0,0,2","  15.2",",,,0,0,2","198.6",",,,0","0",",,,0","8.96","1,0","14.27","1,,,0","3.64","1,,,0","",""
"USC00228998","1996-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0","4,0","12",",0","7",",0","3",",0","0","5,0","0",",0","0","1,0","11","1,0","2","4,0","1","4,0","0","4,0","","","","","-11.1","1,0,19,","0","5,,0,31,+","13",",,0,19,","49.3",",,0,24,","23.3","4,0,12,","","","667.6","0","  15.6",",,,0,0,2","300.8","4,0","  16.1",",,,0,0,2","   5.6",",,,0,0,2","   7.8",",,,0,0,2","  10.2",",,,0,0,2","  12.6",",,,0,0,2","154.8",",,,0","13",",,,0","7.08","4,0","12.51","4,,,0","1.64","1,,,0","",""
"USC00228998","1997-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","20",",0","6",",0","4",",0","0",",0","","","","","-16.7",",0,11,","0",",T,0,12,","0",",T,0,12,","38.1",",,0,11,","23.3",",0,04,","","","1127.4","0","  13.9","1,,,0,0,2","459.8",",0","  17.8","1,,,0,0,2","   3.3","1,,,0,0,2","   3.9","1,,,0,0,2","   8.1","1,,,0,0,2","   9.7","1,,,0,0,2","156.2",",,,0","0",",T,,0","3.50",",0","8.98",",,,0","-1.98",",,,0","",""
"USC00228998","1997-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,15,","0",",T,0,14,","0",",T,0,14,","44.7",",,0,04,","24.4",",0,21,","","","1424.5","0","  12.8",",,,0,0,2","297.1",",0","  16.7",",,,0,0,2","   6.7",",,,0,0,2","   7.2",",,,0,0,2","   9.0",",,,0,0,2","  11.2",",,,0,0,2","149.5",",,,0","0",",T,,0","7.72",",0","12.99",",,,0","2.46",",,,0","",""
"USC00228998","1997-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","84.3",",,0,02,","27.2",",0,29,","","","1614.9","0","  15.6",",,,0,0,2","190.4",",0","  21.7",",,,0,0,2","  10.6",",,,0,0,2","  13.9",",,,0,0,2","  13.1",",,,0,0,2","  17.4",",,,0,0,2","245.6",",,,0","0",",,,0","12.19",",0","19.01",",,,0","5.37",",,,0","",""
"USC00228998","1997-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","62.6",",0","9",",0","5",",0","3",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","5.0",",0,13,","0","1,,0,31,+","0",",,0,31,+","58.9",",,0,31,","33.3",",0,19,","","","","","  23.9",",,,0,0,2","22.5",",0","  29.4",",,,0,0,2","  17.2",",,,0,0,2","  21.1",",,,0,0,2","  19.9",",,,0,0,2","  25.1",",,,0,0,2","131.3",",,,0","0",",,,0","19.63",",0","26.74",",,,0","12.51",",,,0","",""
"USC00228998","1997-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","154.0","1,0","9",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","8","1,0","","","","","13.9","1,0,02,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,17,","35.0","1,0,25,+","","","","","  27.8","1,,,0,0,2","0.0","1,0","  32.2","1,,,0,0,2","  21.1","1,,,0,0,2","  23.9","1,,,0,0,2","  24.6","1,,,0,0,2","  28.6","1,,,0,0,2","212.2",",,,0","0",",,,0","23.64","1,0","29.13","1,,,0","18.15","1,,,0","",""
"USC00228998","1997-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","284.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","37.8",",0,28,","","","0.0","0","  30.6",",,,0,0,2","0.0",",0","  37.2",",,,0,0,2","  26.1",",,,0,0,2","  30.0",",,,0,0,2","  28.2",",,,0,0,2","  32.9",",,,0,0,2","60.7",",,,0","0",",,,0","27.51",",0","33.98",",,,0","21.05",",,,0","",""
"USC00228998","1997-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","200.8",",0","8",",0","8",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","12.8",",0,25,+","0","1,,0,31,+","0",",,0,31,+","29.2",",,0,20,","35.0",",0,31,+","","","0.0","0","  27.8",",,,0,0,2","0.0",",0","  32.2",",,,0,0,2","  23.9",",,,0,0,2","  26.7",",,,0,0,2","  26.1",",,,0,0,2","  29.6",",,,0,0,2","93.2",",,,0","0",",,,0","24.81",",0","31.59",",,,0","18.03",",,,0","",""
"USC00228998","1997-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,24,","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","","","","","","","",""
"USC00228998","1997-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","62.5","1,0","11",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","1",",0","","","","","1.7","1,0,28,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,26,","32.2",",0,01,","","","","","  23.9",",,,0,0,2","114.3",",0","  28.3",",,,0,0,2","   9.4",",,,0,0,2","  10.0",",,,0,0,2","  16.5",",,,0,0,2","  19.8",",,,0,0,2","128.8",",,,0","0",",,,0","16.55","1,0","22.85",",,,0","10.24","1,,,0","",""
