"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513741","1968-06","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1968-07","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1968-08","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1968-09","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1968-10","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1968-11","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1968-12","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-01","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-02","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513741","1969-03","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-04","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1969-05","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-06","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1969-07","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-08","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-09","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1969-10","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1969-11","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1969-12","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-01","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-02","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513741","1970-03","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-04","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1970-05","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-06","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1970-07","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-08","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-09","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1970-10","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1970-11","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1970-12","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-01","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-02","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513741","1971-03","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-04","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1971-05","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-06","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1971-07","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-08","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-09","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1971-10","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1971-11","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1972-01","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1972-02","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00513741","1972-03","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1972-04","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1972-05","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1972-06","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1972-07","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1972-08","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1972-09","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1972-10","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1972-11","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1972-12","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1973-01","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1973-02","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00513741","1973-03","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1973-04","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1973-05","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1973-06","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1973-07","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1973-08","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00513741","1973-09","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00513741","1973-10","21.56667","-157.98333","360.0","KAWAI IKI INTAKE 880, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
