"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006151080","2004-04","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","0.0","3,C","14","4,C","7","4,C","0","4,C","1",",C","1",",C","0","3,C","15","3,C","1","3,C","2","3,C","0","3,C","-10.0","3,C,05,","70",",,C,13,","66",",,C,12,","11.0","4,,C,17,","22.0","3,C,29,+","346.0","3,C","62.8","1,a,,C","90",",,,C","5.52","3,C","10.72","3,,,C","0.31","3,,,C"
"CA006151080","2004-05","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","11.0","5,C","14","1,C","9","1,C","2","1,C","0",",C","0",",C","0","1,C","2","1,C","0","5,C","7","5,C","0","5,C","-4.0","1,C,04,","0",",,C,31,+","4",",,C,03,","31.0","1,,C,23,","28.0","5,C,13,","163.4","5,C","117.6","1,,,C","4",",,,C","12.29","5,C","17.69","5,,,C","6.88","1,,,C"
"CA006151080","2004-10","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","14","2,C","2","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","10.0","2,,C,29,","","","","","52.6",",a,,C","0",",,,C","","","","","",""
"CA006151080","2004-11","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","13",",C","8",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","20",",,C,26,","64",",,C,30,","20.0",",,C,04,","","","","","81.8",",,,C","96",",,,C","","","","","",""
"CA006151080","2004-12","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","16","3,C","8","3,C","0","3,C","29",",C","7",",C","","","","","","","","","","","","","450",",,C,29,+","154",",,C,10,","15.6","3,,C,10,","","","","","82.6","1,a,,C","702",",a,,C","","","","","",""
"CA006151080","2005-01","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","14","1,C","7","1,C","0","1,C","28","3,C","4",",C","","","","","","","","","","","","","220","3,,C,28,+","72",",,C,25,","10.0","1,,C,02,","","","","","46.4","1,,,C","304",",a,,C","","","","","",""
"CA006151080","2005-02","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","10",",C","6",",C","0",",C","28",",C","4",",C","","","","","","","","","","","","","220",",,C,01,","128",",,C,15,","12.8",",,C,15,","","","","","46.8",",,,C","366",",,,C","","","","","",""
"CA006151080","2005-03","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","10","1,C","5","1,C","0","1,C","31",",C","3",",C","","","","","","","","","","","","","340",",,C,03,+","102",",,C,01,","10.2","1,,C,01,","","","","","39.6","1,,,C","276",",,,C","","","","","",""
"CA006151080","2005-04","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","12","1,C","9","1,C","0","1,C","6",",C","4",",C","","","","","","","","","","","","","370",",,C,04,","218",",,C,02,","22.6","1,,C,23,","","","","","105.8","1,,,C","434",",,,C","","","","","",""
"CA006151080","2005-05","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","8",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",T,C,02,+","12.4",",,C,29,","","","","","43.6",",,,C","0",",T,,C","","","","","",""
"CA006151080","2005-06","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","23.8",",,C,13,","","","","","47.8",",,,C","0",",,,C","","","","","",""
"CA006151080","2005-07","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","6","3,C","4","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","11.0","3,,C,04,","","","","","34.8","3,,,C","0",",,,C","","","","","",""
"CA006151080","2005-08","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","7","5,C","4","5,C","1","5,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","50.0","5,,C,19,","","","","","101.6","3,a,,C","0",",,,C","","","","","",""
"CA006151080","2005-09","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","7","2,C","5","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","24.6","2,,C,25,","","","","","65.6","2,,,C","0",",,,C","","","","","",""
"CA006151080","2005-10","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","14",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20",",,C,23,","20",",,C,22,","22.6",",,C,22,","","","","","56.6",",,,C","20",",,,C","","","","","",""
"CA006151080","2005-11","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","16","2,C","10","2,C","0","2,C","6",",C","4",",C","","","","","","","","","","","","","200",",,C,26,","82",",,C,23,","16.4","2,,C,05,","","","","","133.0",",a,,C","246",",,,C","","","","","",""
"CA006151080","2005-12","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","13",",C","9",",C","0",",C","30",",C","7",",C","","","","","","","","","","","","","230",",,C,16,","164",",,C,25,","16.4",",,C,25,","","","","","86.2",",,,C","738",",,,C","","","","","",""
"CA006151080","2006-01","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","15",",C","9",",C","0",",C","27",",C","2",",C","","","","","","","","","","","","","180",",,C,01,","52",",,C,24,","21.0",",,C,17,","","","","","88.0",",,,C","208",",,,C","","","","","",""
"CA006151080","2006-02","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","9","3,C","7","3,C","1","3,C","24",",C","6","2,C","","","","","","","","","","","","","400",",,C,07,","250","2,,C,04,","25.4","3,,C,04,","","","","","76.0","3,,,C","678","2,,,C","","","","","",""
"CA006151080","2006-03","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","9",",C","5",",C","0",",C","11",",C","0",",C","","","","","","","","","","","","","280",",,C,01,","16",",,C,24,","22.6",",,C,09,","","","","","65.8",",,,C","26",",,,C","","","","","",""
"CA006151080","2006-04","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","12",",C","9",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","20",",,C,08,+","28",",,C,07,","22.0",",,C,23,","","","","","86.2",",,,C","52",",,,C","","","","","",""
"CA006151080","2006-05","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","12",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","22.0",",,C,30,","","","","","109.0",",,,C","0",",,,C","","","","","",""
"CA006151080","2006-06","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","6",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","12.8",",,C,08,","","","","","38.2",",,,C","0",",,,C","","","","","",""
"CA006151080","2006-07","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","8","2,C","7","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","18.6","2,,C,09,","","","","","83.2",",a,,C","0",",,,C","","","","","",""
"CA006151080","2006-08","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","51.4",",a,,C","0",",,,C","","","","","",""
"CA006151080","2006-09","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","14",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","25.0",",,C,18,","","","","","154.8",",,,C","0",",,,C","","","","","",""
"CA006151080","2006-10","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","11","1,C","9","1,C","0","1,C","1",",C","1",",C","","","","","","","","","","","","","40",",,C,29,","40",",,C,28,","24.4","1,,C,27,","","","","","118.6","1,,,C","40",",,,C","","","","","",""
"CA006151080","2006-11","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","5","2,C","5","2,C","1","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,20,+","0",",T,C,19,+","34.0","2,,C,30,","","","","","94.2",",a,,C","0",",T,,C","","","","","",""
"CA006151080","2006-12","43.9333","-79.95","406.0","CALEDON NORTH, ON CA","","","","","13",",C","7",",C","0",",C","9",",C","3",",C","","","","","","","","","","","","","200",",,C,08,","136",",,C,06,","14.0",",,C,22,","","","","","64.8",",,,C","248",",,,C","","","","","",""
