"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024034300","1983-09","23.467","87.433","74.0","PANAGARH, IN","18",",I","17",",I","9",",I","","","","","","","","","","","","","182.9",",,I,17,","","","831.9",",,,I","","","","","",""
"IN024034300","1983-10","23.467","87.433","74.0","PANAGARH, IN","12",",I","10",",I","6",",I","","","","","","","","","","","","","91.4",",,I,07,","","","379.7",",,,I","","","","","",""
"IN024034300","1983-11","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024034300","1983-12","23.467","87.433","74.0","PANAGARH, IN","4",",I","3",",I","2",",I","","","","","","","","","","","","","38.1",",,I,26,","","","77.5",",,,I","","","","","",""
"IN024034300","1984-01","23.467","87.433","74.0","PANAGARH, IN","3",",I","2",",I","1",",I","","","","","","","","","","","","","74.7",",,I,23,","","","86.1",",,,I","","","","","",""
"IN024034300","1984-02","23.467","87.433","74.0","PANAGARH, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","7.1",",,I,04,","","","13.2",",,,I","","","","","",""
"IN024034300","1984-03","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1984-04","23.467","87.433","74.0","PANAGARH, IN","7",",I","4",",I","2",",I","","","","","","","","","","","","","71.6",",,I,10,","","","107.5",",,,I","","","","","",""
"IN024034300","1984-05","23.467","87.433","74.0","PANAGARH, IN","10",",I","7",",I","1",",I","","","","","","","","","","","","","40.1",",,I,10,","","","114.8",",,,I","","","","","",""
"IN024034300","1984-06","23.467","87.433","74.0","PANAGARH, IN","22",",I","19",",I","11",",I","","","","","","","","","","","","","423.7",",,I,24,","","","1242.4",",,,I","","","","","",""
"IN024034300","1984-07","23.467","87.433","74.0","PANAGARH, IN","23",",I","22",",I","11",",I","","","","","","","","","","","","","350.8",",,I,24,","","","1127.1",",,,I","","","","","",""
"IN024034300","1984-08","23.467","87.433","74.0","PANAGARH, IN","23",",I","22",",I","12",",I","","","","","","","","","","","","","210.6",",,I,26,","","","1085.9",",,,I","","","","","",""
"IN024034300","1984-09","23.467","87.433","74.0","PANAGARH, IN","18",",I","14",",I","4",",I","","","","","","","","","","","","","176.3",",,I,02,","","","500.7",",,,I","","","","","",""
"IN024034300","1984-10","23.467","87.433","74.0","PANAGARH, IN","5",",I","5",",I","3",",I","","","","","","","","","","","","","75.2",",,I,03,","","","205.0",",,,I","","","","","",""
"IN024034300","1984-11","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN024034300","1984-12","23.467","87.433","74.0","PANAGARH, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN024034300","1988-02","23.467","87.433","74.0","PANAGARH, IN","","","","","","","","","","","0","5,S","24","5,S","1","5,S","","","","","32.9","5,S,29,","","","","","29.57","5,,,S","",""
"IN024034300","1989-07","23.467","87.433","74.0","PANAGARH, IN","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","35.6","5,S,10,","","","","","32.44","5,,,S","",""
