"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00348900","2012-12","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1277.0","7","6.4",",7","","","","","","","","","","","0",",7","18",",7","2",",7","5",",7","0",",7","-12.2",",7,11,","","","","","","","26.1",",7,02,+","688.2","7","  15.0",",,,7,3,2","371.0",",7","  20.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   6.4",",,,7,3,2","  11.6",",,,7,3,2","","","","","6.57",",7","13.56",",,,7","-0.41",",,,7"
"USC00348900","2013-01","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1.1","7","1.1",",7","7","4,7","4","4,7","0","4,7","","","","","0",",7","20",",7","0",",7","4",",7","0",",7","-7.8",",7,16,+","","","","","20.6","4,,7,29,","23.3",",7,28,","1073.3","7","  12.2",",,,7,3,2","385.1",",7","  16.7",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   4.3",",,,7,3,2","   9.1",",,,7,3,2","57.9",",a,,7","","","5.95",",7","12.38",",,,7","-0.48",",,,7"
"USC00348900","2013-02","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1.1","7","0.0",",7","10",",7","6",",7","0",",7","","","","","0",",7","11",",7","0",",7","1",",7","0",",7","-5.6",",7,01,","","","","","21.3",",,7,20,","21.1",",7,17,","1378.2","7","  11.1",",,,7,3,2","304.9",",7","  15.6",",,,7,3,2","   2.8",",,,7,3,2","   7.8",",,,7,3,2","   5.5",",,,7,3,2","  11.6",",,,7,3,2","75.5",",,,7","","","7.44",",7","13.61",",,,7","1.28",",,,7"
"USC00348900","2013-03","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","2.7","7","1.6",",7","6",",7","3",",7","0",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","-7.2",",7,26,","","","","","16.3",",,7,31,","26.1",",7,16,+","1636.5","7","  13.9",",,,7,3,2","258.3",",7","  21.1",",,,7,3,2","   2.2",",,,7,3,2","   9.4",",,,7,3,2","   6.9",",,,7,3,2","  14.5",",,,7,3,2","37.1",",,,7","","","10.05",",7","16.62",",,,7","3.49",",,,7"
"USC00348900","2013-04","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","24.6","7","21.9","1,7","9",",7","4",",7","1",",7","","","","","0","1,7","3","1,7","0",",7","16",",7","0",",7","-1.1","1,7,25,","","","","","29.2",",,7,02,","29.4",",7,15,","1778.3","7","  19.4",",,,7,3,2","141.8",",7","  26.7",",,,7,3,2","   6.7",",,,7,3,2","  10.6",",,,7,3,2","  11.5",",,,7,3,2","  19.3",",,,7,3,2","78.0",",,,7","","","14.28","1,7","20.99",",,,7","7.56","1,,,7"
"USC00348900","2013-05","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","109.4","7","84.8","1,7","","","","","","","","","","","0","1,7","0","1,7","0",",7","25",",7","0",",7","1.1","1,7,03,","","","","","","","31.7",",7,13,","1820.5","7","  22.2",",,,7,3,2","42.2",",7","  30.6",",,,7,3,2","   7.2",",,,7,3,2","  17.2",",,,7,3,2","  17.4",",,,7,3,2","  24.9",",,,7,3,2","","","","","19.78","1,7","25.87",",,,7","13.70","1,,,7"
"USC00348900","2013-06","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","323.0","7","213.6",",7","6",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","13.3",",7,07,+","","","","","41.7",",,7,01,","36.1",",7,27,","1820.5","7","","","0.0",",7","","","","","","","","","","","130.1",",,,7","","","25.45",",7","31.01",",,,7","19.90",",,,7"
"USC00348900","2013-07","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","576.3","7","253.3",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","12.8",",7,03,","","","","","43.4",",,7,26,","38.9",",7,11,","0.0","7","  29.4","1,,,7,3,2","0.0",",7","  39.4","1,,,7,3,2","  22.2","1,,,7,3,2","  25.6","1,,,7,3,2","  25.9","1,,,7,3,2","  34.2","1,,,7,3,2","101.4",",,,7","","","26.50",",7","32.71",",,,7","20.30",",,,7"
"USC00348900","2013-08","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","859.5","7","283.2",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","15.6",",7,17,","","","","","27.7",",,7,08,","39.4",",7,31,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  22.2",",,,7,3,2","  29.4",",,,7,3,2","  26.3",",,,7,3,2","  34.7",",,,7,3,2","50.1",",,,7","","","27.47",",7","34.10",",,,7","20.83",",,,7"
"USC00348900","2013-09","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1065.9","7","206.4",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","9.4",",7,30,","","","","","12.4",",,7,28,","40.0",",7,01,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  17.8",",,,7,3,2","  26.1",",,,7,3,2","  24.6",",,,7,3,2","  32.8",",,,7,3,2","18.8",",,,7","","","25.21",",7","33.13",",,,7","17.30",",,,7"
"USC00348900","2013-10","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1113.1","7","47.2",",7","12",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","0.6",",7,19,","","","","","29.2",",,7,14,","31.7",",7,04,+","94.6","7","  23.9",",,,7,3,2","94.6",",7","  30.0",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","  15.7",",,,7,3,2","  21.5",",,,7,3,2","105.6",",,,7","","","16.80",",7","23.12",",,,7","10.49",",,,7"
"USC00348900","2013-11","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1115.3","7","2.2",",7","5","5,7","4","5,7","1","5,7","","","","","0",",7","11",",7","0",",7","4",",7","0",",7","-7.2",",7,28,","","","","","29.0","5,,7,05,","26.7",",7,17,","380.3","7","  13.9",",,,7,3,2","285.7",",7","  20.0",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   8.0",",,,7,3,2","  12.9",",,,7,3,2","66.8",",a,,7","","","8.89",",7","15.07",",,,7","2.70",",,,7"
"USC00348900","2013-12","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1115.3","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","2",",7","1",",7","0",",7","-11.7",",7,07,","","","","","","","22.2",",7,17,","858.8","7","   9.4",",,,7,3,2","478.5",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.0",",,,7,3,2","   7.0",",,,7,3,2","","","","","2.90",",7","9.20",",,,7","-3.41",",,,7"
"USC00348900","2014-01","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","27",",7","1",",7","2",",7","0",",7","-13.9",",7,06,","","","","","0.0","4,,7,31,+","21.1",",7,26,+","1315.6","7","   5.0",",,,7,3,2","456.8",",7","  11.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   1.5",",,,7,3,2","   6.2",",,,7,3,2","20.6",",a,,7","","","3.60",",7","11.51",",,,7","-4.31",",,,7"
"USC00348900","2014-02","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","6",",7","2",",7","0",",7","-11.1",",7,06,","","","","","","","25.0",",7,18,","1727.6","7","   7.8",",,,7,3,2","412.0",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.7",",,,7,3,2","   7.0",",,,7,3,2","","","","","3.62",",7","9.72",",,,7","-2.48",",,,7"
"USC00348900","2014-03","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1.4","7","1.4",",7","","","","","","","","","","","0",",7","11",",7","1",",7","10",",7","0",",7","-13.3",",7,03,","","","","","","","27.2",",7,27,+","2005.8","7","  12.2",",,,7,3,2","278.2",",7","  19.4",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   5.9",",,,7,3,2","  13.5",",,,7,3,2","58.8",",a,,7","","","9.40",",7","16.76",",,,7","2.04",",,,7"
"USC00348900","2014-04","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","18.9","7","17.5",",7","12",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","-1.7",",7,15,","","","","","18.8",",,7,06,","28.3",",7,27,","2111.4","7","  20.6",",,,7,3,2","105.6",",7","  26.7",",,,7,3,2","   6.1",",,,7,3,2","  12.2",",,,7,3,2","  13.6",",,,7,3,2","  21.9",",,,7,3,2","56.8",",,,7","","","15.40",",7","22.10",",,,7","8.69",",,,7"
"USC00348900","2014-05","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","113.8","7","94.9",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","1",",7","1.7",",7,01,","","","","","26.2",",,7,12,","33.3",",7,04,","2142.5","7","  22.8",",,,7,3,2","31.1",",7","  31.1",",,,7,3,2","  11.7",",,,7,3,2","  21.7",",,,7,3,2","  18.6",",,,7,3,2","  27.3",",,,7,3,2","59.3",",,,7","","","20.39",",7","26.93",",,,7","13.85",",,,7"
"USC00348900","2014-06","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","","","10",",7","8",",7","2",",7","","","","","","","","","","","","","","","","","","","","","44.2",",,7,08,","","","","","  25.0",",,,1,3,2","","","  33.9",",,,1,3,2","  19.4",",,,1,3,2","  26.1",",,,1,3,2","  23.3",",,,1,3,2","  30.1",",,,1,3,2","167.9",",,,7","","","","","","","",""
"USC00348900","2014-07","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","","","6",",7","5",",7","2",",7","","","","","","","","","","","","","","","","","","","","","79.2",",,7,02,","","","","","","","","","","","","","","","","","","","162.8",",,,7","","","","","","","",""
"USC00348900","2014-08","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","259.1",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","16.1",",7,02,","","","","","7.9",",,7,11,","37.2",",7,25,+","","","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.1",",,,7,3,2","  27.2",",,,7,3,2","  25.7",",,,7,3,2","  34.6",",,,7,3,2","21.1",",,,7","","","26.69",",7","33.38",",,,7","20.00",",,,7"
"USC00348900","2014-09","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","154.4",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","9.4",",7,24,","","","","","35.8",",,7,07,","36.1",",7,10,+","","","  27.8",",,,7,3,2","5.3",",7","  35.6",",,,7,3,2","  16.1",",,,7,3,2","  21.7",",,,7,3,2","  22.1",",,,7,3,2","  29.4",",,,7,3,2","74.2",",,,7","","","23.30",",7","29.37",",,,7","17.24",",,,7"
"USC00348900","2014-10","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","59.2",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","3",",7","2.8",",7,04,","","","","","32.5",",,7,13,","33.3",",7,07,","","","  23.3",",,,7,3,2","42.4",",7","  30.6",",,,7,3,2","  12.2",",,,7,3,2","  18.9",",,,7,3,2","  17.0",",,,7,3,2","  24.6",",,,7,3,2","80.3",",,,7","","","18.88",",7","26.21",",,,7","11.54",",,,7"
"USC00348900","2014-11","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","0.0",",7","2","2,7","2","2,7","2","2,7","","","","","0",",7","14",",7","0",",7","6",",7","0",",7","-10.0",",7,18,","","","","","50.8","2,,7,22,","25.0",",7,10,","","","  13.3",",,,7,3,2","303.8",",7","  17.8",",,,7,3,2","   1.7",",,,7,3,2","   6.1",",,,7,3,2","   7.2",",,,7,3,2","  12.7",",,,7,3,2","89.5",",a,,7","","","8.21",",7","15.04",",,,7","1.37",",,,7"
"USC00348900","2014-12","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","","","0.0",",7","12","2,7","7","2,7","0","2,7","","","","","0",",7","11",",7","1",",7","0",",7","0",",7","-4.4",",7,31,","","","","","18.5","2,,7,17,","20.6",",7,05,","","","  11.7",",,,7,3,2","365.4",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   6.5",",,,7,3,2","  10.2",",,,7,3,2","55.9","2,,,7","","","6.55",",7","10.26",",,,7","2.83",",,,7"
"USC00348900","2015-01","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","0.0","7","0.0",",7","4","4,7","4","4,7","0","4,7","","","","","0",",7","20",",7","1",",7","3",",7","0",",7","-11.7",",7,08,","","","","","21.8","4,,7,31,","25.6",",7,28,","","","   7.2",",,,7,3,2","431.4",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.9",",,,7,3,2","   7.0",",,,7,3,2","46.3","2,a,,7","","","4.42",",7","10.45",",,,7","-1.62",",,,7"
"USC00348900","2015-02","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","19","1,7","3",",7","3",",7","0",",7","-8.9","1,7,02,","","","","","","","24.4",",7,14,","","","   7.2",",,,7,3,2","388.6",",7","  15.0",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.0",",,,7,3,2","   8.2",",,,7,3,2","","","","","3.81","1,7","9.86",",,,7","-2.24","1,,,7"
"USC00348900","2015-03","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","6.1","7","6.1",",7","10","5,7","6","5,7","0","5,7","","","","","0",",7","6",",7","0",",7","10",",7","0",",7","-8.9",",7,05,","","","","","17.5","5,,7,13,","28.9",",7,31,","","","  15.0",",,,7,3,2","220.5",",7","  23.9",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   8.8",",,,7,3,2","  14.4",",,,7,3,2","72.4","3,a,,7","","","11.42",",7","16.87",",,,7","5.97",",,,7"
"USC00348900","2015-04","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","28.8","7","22.7",",7","15",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","5.6",",7,04,","","","","","46.7",",,7,13,","28.3",",7,02,","","","  17.8",",,,7,3,2","68.5",",7","  25.6",",,,7,3,2","  10.6",",,,7,3,2","  14.4",",,,7,3,2","  14.7",",,,7,3,2","  21.3",",,,7,3,2","130.7",",,,7","","","16.81",",7","22.17",",,,7","11.45",",,,7"
"USC00348900","2015-05","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","89.8","7","61.0",",7","20",",7","19",",7","10",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","9.4",",7,01,","","","","","63.5",",,7,07,","28.9",",7,28,+","","","  21.7",",,,7,3,2","17.4",",7","  27.2",",,,7,3,2","  15.0",",,,7,3,2","  17.8",",,,7,3,2","  18.4",",,,7,3,2","  23.8",",,,7,3,2","579.4",",,,7","","","19.74",",7","24.39",",,,7","15.08",",,,7"
"USC00348900","2015-06","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","306.9","7","217.1",",7","9",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","12.2",",7,01,","","","","","123.7",",,7,17,","35.0",",7,10,","","","  26.7",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  17.2",",,,7,3,2","  25.0",",,,7,3,2","  23.7",",,,7,3,2","  32.2",",,,7,3,2","334.0",",,,7","","","25.57",",7","31.18",",,,7","19.96",",,,7"
"USC00348900","2015-07","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","596.8","7","289.9",",7","6",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20.0",",7,03,","","","","","119.6",",,7,08,","37.8",",7,30,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  23.3",",,,7,3,2","  26.7",",,,7,3,2","  26.7",",,,7,3,2","  35.0",",,,7,3,2","212.8",",,,7","","","27.69",",7","33.38",",,,7","21.99",",,,7"
"USC00348900","2015-08","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","875.2","7","278.4",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","11.7",",7,20,","","","","","3.3",",,7,19,","39.4",",7,07,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  21.7",",,,7,3,2","  31.1",",,,7,3,2","  27.7",",,,7,3,2","  36.6",",,,7,3,2","4.9",",,,7","","","27.31",",7","34.44",",,,7","20.19",",,,7"
"USC00348900","2015-09","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1076.3","7","201.1",",7","4",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","15",",7","12.8",",7,13,","","","","","9.4",",,7,09,","37.8",",7,08,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.0",",,,7,3,2","  24.4",",,,7,3,2","  24.4",",,,7,3,2","  32.5",",,,7,3,2","30.8",",,,7","","","25.04",",7","31.94",",,,7","18.13",",,,7"
"USC00348900","2015-10","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1111.5","7","35.2",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","5.6",",7,18,","","","","","138.4",",,7,22,","34.4",",7,15,+","38.5","7","  21.7",",,,7,3,2","38.5",",7","  29.4",",,,7,3,2","  12.8",",,,7,3,2","  15.6",",,,7,3,2","  17.6",",,,7,3,2","  24.4",",,,7,3,2","237.8",",,,7","","","18.23",",7","25.19",",,,7","11.27",",,,7"
"USC00348900","2015-11","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1111.8","7","0.3",",7","11",",7","8",",7","3",",7","","","","","0",",7","3",",7","0",",7","7",",7","0",",7","-5.6",",7,22,","","","","","92.5",",,7,27,","23.9",",7,11,","236.3","7","  17.8",",,,7,3,2","197.8",",7","  20.6",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","  10.4",",,,7,3,2","  15.1",",,,7,3,2","244.5",",,,7","","","11.75",",7","17.44",",,,7","6.06",",,,7"
"USC00348900","2015-12","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1113.5","7","1.7",",7","3","2,7","3","2,7","2","2,7","","","","","0",",7","14",",7","0",",7","6",",7","0",",7","-4.4",",7,29,+","","","","","71.4","2,,7,26,","22.2",",7,26,+","528.9","7","  12.8",",,,7,3,2","292.6",",7","  17.2",",,,7,3,2","   2.8",",,,7,3,2","   7.2",",,,7,3,2","   6.2",",,,7,3,2","  11.9",",,,7,3,2","178.4",",a,,7","","","8.95",",7","15.59",",,,7","2.30",",,,7"
"USC00348900","2016-01","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","0.0","7","0.0",",7","4","2,7","2","2,7","0","2,7","","","","","0",",7","22",",7","0",",7","2",",7","0",",7","-7.2",",7,10,","","","","","13.2","2,,7,06,","23.3",",7,29,","947.1","7","   8.3",",,,7,3,2","418.2",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   3.0",",,,7,3,2","   7.7",",,,7,3,2","23.2",",a,,7","","","4.84",",7","10.92",",,,7","-1.23",",,,7"
"USC00348900","2016-02","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","2.8","7","2.8",",7","3",",7","2",",7","1",",7","","","","","0",",7","10",",7","0",",7","7",",7","0",",7","-5.6",",7,26,+","","","","","31.5",",,7,23,","25.6",",7,20,","1190.7","7","  14.4",",,,7,3,2","243.6",",7","  21.1",",,,7,3,2","   2.2",",,,7,3,2","   9.4",",,,7,3,2","   6.7",",,,7,3,2","  14.1",",,,7,3,2","35.9",",,,7","","","10.03",",7","17.13",",,,7","2.92",",,,7"
"USC00348900","2016-03","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","7.2","7","4.4",",7","9",",7","7",",7","1",",7","","","","","0",",7","4",",7","0",",7","11",",7","0",",7","-2.8",",7,21,","","","","","33.0",",,7,07,","26.7",",7,14,","1358.8","7","  15.6",",,,7,3,2","168.1",",7","  20.6",",,,7,3,2","   4.4",",,,7,3,2","  12.2",",,,7,3,2","  10.3",",,,7,3,2","  16.7",",,,7,3,2","106.0",",,,7","","","13.05",",7","19.24",",,,7","6.86",",,,7"
"USC00348900","2016-04","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","20.0","7","12.8",",7","11",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","2.2",",7,02,","","","","","55.4",",,7,29,","28.3",",7,05,+","1415.2","7","  20.6",",,,7,3,2","56.4",",7","  25.0",",,,7,3,2","   8.3",",,,7,3,2","  17.8",",,,7,3,2","  15.2",",,,7,3,2","  22.2",",,,7,3,2","204.5",",,,7","","","16.88",",7","23.00",",,,7","10.76",",,,7"
"USC00348900","2016-05","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","82.3","7","62.3",",7","16",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","5.0",",7,03,","","","","","46.2",",,7,30,","31.1",",7,10,","1448.5","7","  22.8",",,,7,3,2","33.3",",7","  29.4",",,,7,3,2","  11.7",",,,7,3,2","  17.2",",,,7,3,2","  17.8",",,,7,3,2","  24.0",",,,7,3,2","172.1",",,,7","","","19.27",",7","24.45",",,,7","14.09",",,,7"
"USC00348900","2016-06","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","309.3","7","227.0",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","15.0",",7,07,+","","","","","46.0",",,7,02,","35.0",",7,22,","1448.5","7","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.0",",,,7,3,2","  23.9",",,,7,3,2","  24.5",",,,7,3,2","  32.8",",,,7,3,2","81.1",",,,7","","","25.90",",7","31.60",",,,7","20.20",",,,7"
"USC00348900","2016-07","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","625.7","7","316.4",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","18.9",",7,10,","","","","","21.8",",,7,15,","37.8",",7,23,","0.0","7","  31.1",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  24.4",",,,7,3,2","  32.2",",,,7,3,2","  28.4",",,,7,3,2","  36.7",",,,7,3,2","30.2",",,,7","","","28.54",",7","34.78",",,,7","22.30",",,,7"
"USC00348900","2016-08","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","912.8","7","287.1",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","13.9",",7,16,","","","","","25.1",",,7,31,","38.9",",7,11,+","0.0","7","  31.7",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  21.7",",,,7,3,2","  27.2",",,,7,3,2","  27.5",",,,7,3,2","  34.9",",,,7,3,2","49.8",",,,7","","","27.60",",7","33.94",",,,7","21.25",",,,7"
"USC00348900","2016-09","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1101.8","7","189.0",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","9.4",",7,27,","","","","","125.7",",,7,25,","35.6",",7,19,+","1.7","7","  27.2",",,,7,3,2","1.7",",7","  35.0",",,,7,3,2","  15.0",",,,7,3,2","  22.8",",,,7,3,2","  23.2",",,,7,3,2","  31.0",",,,7,3,2","168.4",",,,7","","","24.58",",7","31.11",",,,7","18.05",",,,7"
"USC00348900","2016-10","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1180.2","7","78.4",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","5.6",",7,22,","","","","","33.3",",,7,07,","31.1",",7,05,","27.2","7","  22.2",",,,7,3,2","25.5",",7","  27.8",",,,7,3,2","  12.8",",,,7,3,2","  19.4",",,,7,3,2","  17.2",",,,7,3,2","  24.5",",,,7,3,2","42.9",",,,7","","","20.04",",7","26.64",",,,7","13.43",",,,7"
"USC00348900","2016-11","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1190.5","7","10.3",",7","7",",7","4",",7","0",",7","","","","","0",",7","4",",7","0",",7","11",",7","0",",7","-3.3",",7,20,","","","","","22.9",",,7,07,","28.3",",7,16,","177.3","7","  21.7",",,,7,3,2","150.1",",7","  27.2",",,,7,3,2","   5.6",",,,7,3,2","  12.2",",,,7,3,2","  12.1",",,,7,3,2","  18.3",",,,7,3,2","51.9",",,,7","","","13.68",",7","20.06",",,,7","7.29",",,,7"
"USC00348900","2016-12","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","1190.5","7","0.0",",7","8",",7","3",",7","0",",7","","","","","0",",7","15",",7","1",",7","2",",7","0",",7","-13.3",",7,18,","","","","","13.2",",,7,03,","22.8",",7,25,","564.5","7","  11.7",",,,7,3,2","387.2",",7","  15.6",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   4.8",",,,7,3,2","   9.1",",,,7,3,2","27.5",",,,7","","","5.84",",7","11.58",",,,7","0.10",",,,7"
"USC00348900","2017-01","34.3326","-96.679","267.9","TISHOMINGO 6 N MESONET, OK US","0.0","7","0.0",",7","9","4,7","4","4,7","1","4,7","","","","","0",",7","15",",7","2",",7","6",",7","0",",7","-16.1",",7,07,+","","","","","42.4","4,,7,15,","23.9",",7,31,+","933.4","7","  10.6",",,,7,3,2","368.9",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   4.8",",,,7,3,2","   9.9",",,,7,3,2","78.6",",a,,7","","","6.43",",7","13.04",",,,7","-0.18",",,,7"
