"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00193110","1891-10","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","208.1","6","1.4","2,6","6",",6","6",",6","2",",6","1",",6","0","2,6","10","2,6","0","2,6","4","2,6","0","2,6","","","","","-7.2","2,6,29,","25",",,6,23,","27.9",",,6,20,","28.3","2,6,04,","369.6","6","303.3","2,6","97.0",",,,6","25",",,,6","7.92","2,6","14.40","2,,,6","1.44","2,,,6"
"USC00193110","1891-11","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","208.1","6","0.0","1,6","7",",6","6",",6","1",",6","1",",6","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","","","-16.1","1,6,30,","25",",,6,27,","25.4",",,6,27,","17.8","1,6,11,","845.9","6","476.3","1,6","58.7",",,,6","25",",,,6","1.91","1,6","8.00","1,,,6","-4.18","1,,,6"
"USC00193110","1891-12","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","208.1","6","0.0",",6","12",",6","11",",6","1",",6","","","0",",6","25",",6","4",",6","0",",6","0",",6","","","","","-13.3",",6,18,","","","38.9",",,6,30,","19.4",",6,24,","1378.2","6","532.3",",6","138.4",",,,6","","","1.16",",6","7.09",",,,6","-4.77",",,,6"
"USC00193110","1892-01","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","10","1,6","9","1,6","3","1,6","4",",6","4",",6","29",",6","17",",6","0",",6","0",",6","","","","","-22.2",",6,10,","152",",,6,15,","33.8","1,,6,13,","15.0",",6,14,","2087.6","6","709.4",",6","139.1","1,,,6","432",",,,6","-4.55",",6","1.22",",,,6","-10.32",",,,6"
"USC00193110","1892-02","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","4","5,6","4","5,6","0","5,6","","","3",",6","28",",6","5",",6","0",",6","0",",6","","","","","-19.4",",6,17,","","","20.3","5,,6,12,","8.3",",6,26,","2702.8","6","615.2",",6","46.0","5,,,6","","","-2.88",",6","2.38",",,,6","-8.14",",,,6"
"USC00193110","1892-03","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","8","5,6","6","5,6","1","5,6","6",",6","0",",6","30",",6","7",",6","0",",6","0",",6","","","","","-16.1",",6,22,","152",",,6,18,","26.4","5,,6,25,","11.1",",6,31,+","3305.9","6","603.1",",6","83.6","5,,,6","329",",,,6","-1.12",",6","4.32",",,,6","-6.56",",,,6"
"USC00193110","1892-04","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","21",",6","0",",6","3",",6","0",",6","","","","","-6.7",",6,25,","","","7.6",",,6,22,","23.3",",6,05,","3642.6","6","336.7",",6","17.5",",,,6","","","7.11",",6","14.84",",,,6","-0.62",",,,6"
"USC00193110","1892-05","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","4.5","6","4.5",",6","","","","","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-3.3",",6,01,","","","","","28.9",",6,31,","3835.3","6","192.7",",6","","","","","12.26",",6","18.63",",,,6","5.89",",,,6"
"USC00193110","1892-06","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","76.3","6","71.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","4.4",",6,11,","","","","","33.9",",6,14,","3846.1","6","10.8",",6","","","","","20.37",",6","27.55",",,,6","13.18",",,,6"
"USC00193110","1892-07","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","170.8","6","94.5",",6","11",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","5.6",",6,17,","","","38.4",",,6,28,","34.4",",6,26,","15.3","6","15.3",",6","181.6",",,,6","","","20.89",",6","28.49",",,,6","13.28",",,,6"
"USC00193110","1892-08","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","235.8","6","65.0",",6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","10.0",",6,28,+","","","38.9",",,6,26,","32.2",",6,10,","26.4","6","11.1",",6","188.0",",,,6","","","20.07",",6","25.85",",,,6","14.30",",,,6"
"USC00193110","1892-09","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","240.3","6","4.5",",6","6",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","0.0",",6,30,","","","30.0",",,6,14,","25.6",",6,25,+","152.0","6","125.6",",6","50.6",",,,6","","","14.30",",6","21.44",",,,6","7.15",",,,6"
"USC00193110","1892-10","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","240.3","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","-4.4",",6,25,","","","9.4",",,6,16,","22.2",",6,14,","452.2","6","300.2",",6","18.6",",,,6","","","8.65",",6","14.62",",,,6","2.68",",,,6"
"USC00193110","1892-11","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","240.3","6","0.0",",6","9","2,6","8","2,6","2","2,6","3",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","","","-10.0",",6,28,","76",",,6,09,","50.8","2,,6,09,","17.2",",6,18,","932.1","6","479.9",",6","139.9","2,,,6","152",",,,6","2.34",",6","6.65",",,,6","-1.98",",,,6"
"USC00193110","1892-12","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","240.3","6","0.0",",6","7",",6","4",",6","0",",6","3",",6","3",",6","31",",6","12",",6","0",",6","0",",6","","","","","-18.3",",6,27,","76",",,6,25,","10.7",",,6,08,","6.1",",6,09,","1632.8","6","700.7",",6","35.4",",,,6","178",",,,6","-4.27",",6","0.27",",,,6","-8.81",",,,6"
"USC00193110","1893-01","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","10","4,6","8","4,6","0","4,6","7",",6","12",",6","31",",6","20",",6","0",",6","0",",6","1","","","","-26.7",",6,18,","102",",,6,31,","18.3","4,,6,02,","8.3",",6,02,","2479.5","6","846.7",",6","69.7","4,,,6","457",",,,6","-8.98",",6","-3.24",",,,6","-14.72",",,,6"
"USC00193110","1893-02","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0","1,6","11","2,6","11","2,6","2","2,6","9",",6","6","1,6","27","1,6","11",",6","0",",6","0",",6","","","","","-23.3","1,6,05,","330",",,6,18,","50.8","2,,6,10,","10.0",",6,15,","3096.3","6","616.8",",6","190.6","2,,,6","1192",",,,6","-4.45","1,6","1.76",",,,6","-10.67","1,,,6"
"USC00193110","1893-03","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","8","1,6","8","1,6","0","1,6","4",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","","","-15.0",",6,03,","76",",,6,23,+","22.9","1,,6,15,","10.6",",6,14,","3694.1","6","597.8",",6","84.4","1,,,6","254",",,,6","-0.95",",6","4.81",",,,6","-6.71",",,,6"
"USC00193110","1893-04","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","","","7",",6","7",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","152",",,6,07,","23.4",",,6,08,","","","","","","","75.6",",,,6","254",",,,6","","","","","",""
"USC00193110","1893-05","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","5.5",",6","12",",6","9",",6","1",",6","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-2.8",",6,08,","","","42.2",",,6,04,","31.1",",6,23,","","","169.2",",6","123.1",",,,6","","","13.05",",6","19.93",",,,6","6.18",",,,6"
"USC00193110","1893-06","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","61.6",",6","7",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","6.1",",6,27,+","","","49.8",",,6,06,","33.3",",6,20,","","","33.3",",6","113.4",",,,6","","","19.28",",6","26.43",",,,6","12.12",",,,6"
"USC00193110","1893-07","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","64.7",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","5.0",",6,25,","","","13.0",",,6,26,","32.2",",6,22,","14.3","6","14.3",",6","67.1",",,,6","","","19.96",",6","27.35",",,,6","12.57",",,,6"
"USC00193110","1893-08","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","61.6",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","3.9",",6,14,","","","24.6",",,6,29,","33.3",",6,10,","25.9","6","11.6",",6","86.3",",,,6","","","19.95",",6","26.97",",,,6","12.92",",,,6"
"USC00193110","1893-09","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","1.7",",6","","","","","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-0.6",",6,27,","","","","","25.0",",6,05,","186.5","6","160.6",",6","","","","","13.04",",6","19.90",",,,6","6.17",",,,6"
"USC00193110","1893-10","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","0.0",",6","6",",6","5",",6","3",",6","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","","","-5.0",",6,31,","","","48.3",",,6,28,+","22.8",",6,23,+","428.6","6","242.1",",6","169.7",",,,6","","","10.52",",6","17.18",",,,6","3.87",",,,6"
"USC00193110","1893-11","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","0.0",",6","7","1,6","5","1,6","0","1,6","1",",6","0",",6","25",",6","2",",6","0",",6","0",",6","","","","","-12.2",",6,27,","25",",,6,22,","19.8","1,,6,28,","14.4",",6,03,","916.6","6","488.0",",6","61.0","1,,,6","25",",,,6","2.07",",6","7.37",",,,6","-3.23",",,,6"
"USC00193110","1893-12","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","0.0",",6","10","4,6","10","4,6","2","4,6","7",",6","1",",6","29",",6","11",",6","0",",6","0",",6","","","","","-22.8",",6,14,","127",",,6,03,","50.8","4,,6,04,","11.1",",6,25,","1586.2","6","669.6",",6","144.2","4,,,6","508",",,,6","-3.27",",6","1.99",",,,6","-8.53",",,,6"
"USC00193110","1894-01","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","8","2,6","6","2,6","1","2,6","6",",6","1",",6","29",",6","12",",6","0",",6","0",",6","","","","","-18.9",",6,13,","203",",,6,30,+","40.6","2,,6,30,","11.1",",6,25,","2260.3","6","674.1",",6","82.2","2,,,6","761",",,,6","-3.41",",6","2.15",",,,6","-8.97",",,,6"
"USC00193110","1894-02","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","7","3,6","7","3,6","1","3,6","8",",6","7",",6","28",",6","14",",6","0",",6","0",",6","","","","","-26.7",",6,06,","254",",,6,13,","31.2","3,,6,13,","8.9",",6,19,+","2929.9","6","669.6",",6","90.1","3,,,6","762",",,,6","-5.58",",6","0.89",",,,6","-12.05",",,,6"
"USC00193110","1894-03","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","9","1,6","5","1,6","0","1,6","2",",6","0",",6","25",",6","1",",6","1",",6","0",",6","","","","","-10.0",",6,28,+","51",",,6,15,","7.6","1,,6,16,","21.1",",6,19,","3388.5","6","458.6",",6","28.2","1,,,6","76",",,,6","3.54",",6","9.71",",,,6","-2.64",",,,6"
"USC00193110","1894-04","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","6","0.0",",6","8","2,6","8","2,6","1","2,6","3",",6","0",",6","16",",6","0",",6","3",",6","0",",6","","","","","-10.0",",6,03,","152",",,6,12,+","26.2","2,,6,21,","23.9",",6,27,","3725.2","6","336.7",",6","95.7","2,,,6","355",",,,6","7.11",",6","13.31",",,,6","0.91",",,,6"
"USC00193110","1894-05","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","1.7","6","1.7",",6","10",",6","8",",6","0",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","","","-1.7",",6,15,","","","22.9",",,6,24,","30.0",",6,02,","3869.9","6","144.7",",6","81.9",",,,6","","","13.72",",6","21.13",",,,6","6.31",",,,6"
"USC00193110","1894-06","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,02,","","","","","","","26.1",",,,6","","","","","","","",""
"USC00193110","1894-11","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","0.0","4,6","5",",6","3",",6","1",",6","2",",6","0","4,6","22","4,6","4","4,6","0","4,6","0","4,6","","","","","-13.3","4,6,20,","51",",,6,08,+","27.2",",,6,05,","12.8","4,6,04,","","","471.9","4,6","43.0",",,,6","102",",,,6","0.18","4,6","5.34","4,,,6","-4.97","4,,,6"
"USC00193110","1894-12","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","","","4","2,6","4","2,6","0","2,6","2",",6","","","","","","","","","","","","","","","","","203",",,6,10,","17.8","2,,6,12,","","","","","","","52.0","2,,,6","305",",,,6","","","","","",""
"USC00193110","1895-01","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","","0.0","5,6","","","","","","","","","5","5,6","25","5,6","15","4,6","0","4,6","0","4,6","","","","","-19.4","5,6,05,","","","","","8.9","4,6,11,","","","608.8","4,6","","","","","-5.13","5,6","1.13","4,,,6","-11.38","5,,,6"
"USC00193110","1895-02","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","","0.0","1,6","","","","","","","","","12","1,6","27","1,6","14","1,6","0","1,6","0","1,6","","","","","-23.3","1,6,06,","","","","","10.0","1,6,19,","","","699.1","1,6","","","","","-7.56","1,6","0.43","1,,,6","-15.55","1,,,6"
"USC00193110","1895-03","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","0.0","","0.0","4,6","","","","","","","","","0","4,6","26","4,6","0","4,6","0","4,6","0","4,6","","","","","-14.4","4,6,06,","","","","","15.0","4,6,01,","","","493.4","4,6","","","","","0.06","4,6","6.17","4,,,6","-6.06","4,,,6"
"USC00193110","1895-07","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","109.8","1,6","7",",6","7",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","","","0.6","1,6,31,","","","29.2",",,6,06,","35.0",",6,21,","18.7","","18.7",",6","127.7",",,,6","","","21.32","1,6","28.84",",,,6","13.80","1,,,6"
"USC00193110","1895-08","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","43.9",",6","6",",6","6",",6","1",",6","","","0",",6","1",",6","0",",6","31",",6","7",",6","","","","","-2.8",",6,22,","","","35.6",",,6,18,","33.3",",6,13,+","52.1","","33.4",",6","84.3",",,,6","","","18.67",",6","29.07",",,,6","8.27",",,,6"
"USC00193110","1895-09","42.283333","-72.216667","15.2","GILBERTVILLE, MA US","","","32.2",",6","5",",6","5",",6","1",",6","","","0",",6","4",",6","0",",6","24",",6","3",",6","","","","","-6.7",",6,30,","","","32.5",",,6,29,","34.4",",6,23,","141.1","","89.0",",6","81.5",",,,6","","","16.44",",6","26.11",",,,6","6.77",",,,6"
