"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00456909","1949-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",T,0,28,","16.3",",,0,13,","","","85.9",",,,0","0",",T,,0","",""
"USC00456909","1949-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,19,","10.7",",,0,21,+","","","41.7",",,,0","0",",T,,0","",""
"USC00456909","1949-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,01,","","","87.5",",,,0","0",",,,0","",""
"USC00456909","1949-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","","","32.2",",,,0","0",",,,0","",""
"USC00456909","1949-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,19,","","","19.6",",,,0","0",",,,0","",""
"USC00456909","1949-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","","","13.5",",,,0","0",",,,0","",""
"USC00456909","1949-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,15,","","","59.0",",,,0","0",",,,0","",""
"USC00456909","1949-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,28,","","","198.6",",,,0","0",",,,0","",""
"USC00456909","1949-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11","4,0","11","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.9","4,,0,27,","","","228.8",",a,,0","0",",,,0","",""
"USC00456909","1950-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","18",",0","","","","","","","","","","","","","584",",,0,13,","","","","","291.7",",a,,0","2415",",,,0","",""
"USC00456909","1950-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","","","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","","","","","261.0",",a,,0","0","1,,,0","",""
"USC00456909","1950-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","43",",,0,09,","","","","","262.6",",a,,0","43",",,,0","",""
"USC00456909","1950-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1","4,,0,12,","","","100.0",",a,,0","0",",,,0","",""
"USC00456909","1950-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","","","29.5",",,,0","0",",,,0","",""
"USC00456909","1950-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,28,","","","39.1",",,,0","0",",,,0","",""
"USC00456909","1950-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","","","37.6",",,,0","0",",,,0","",""
"USC00456909","1950-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,25,","","","62.5",",a,,0","0",",,,0","",""
"USC00456909","1950-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","19","2,0","18","2,0","5","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7","2,,0,10,","","","326.4",",a,,0","0",",,,0","",""
"USC00456909","1950-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0","2,0","1",",0","","","","","","","","","","","0","2,,0,30,+","38",",,0,13,","","","","","277.4",",a,,0","56",",,,0","",""
"USC00456909","1950-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00456909","1951-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17","2,0","17","2,0","5","2,0","","","3",",0","","","","","","","","","","","","","76",",,0,16,","29.2","2,,0,03,","","","315.2",",a,,0","257",",,,0","",""
"USC00456909","1951-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13","5,0","12","5,0","2","5,0","","","0","5,0","","","","","","","","","","","","","23","5,,0,01,","42.7","5,,0,01,","","","202.2","5,,,0","23","5,,,0","",""
"USC00456909","1951-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,04,","","","4.6",",,,0","0",",,,0","",""
"USC00456909","1951-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","","","7.6",",,,0","0",",,,0","",""
"USC00456909","1951-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","","","25.4",",,,0","0",",,,0","",""
"USC00456909","1951-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","","","86.6",",,,0","0",",,,0","",""
"USC00456909","1951-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15","2,0","13","2,0","4","2,0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","48.8","2,,0,23,","","","299.6",",a,,0","0",",,,0","",""
"USC00456909","1951-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",T,0,13,","42.7",",,0,12,","","","229.7",",,,0","0",",T,,0","",""
"USC00456909","1951-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","14",",0","3",",0","","","","","","","","","","","1","","","","","","","","26.7",",,0,05,","","","212.0",",,,0","","","",""
"USC00456909","1952-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","10",",0","2",",0","","","3","3,0","","","","","","","","","","","","","102","3,,0,20,","27.9",",,0,30,","","","128.0",",,,0","203","3,,,0","",""
"USC00456909","1952-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","6",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,29,+","64",",,0,12,","25.4",",,0,12,","","","75.7",",,,0","64",",,,0","",""
"USC00456909","1952-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,24,","","","138.3",",,,0","0",",,,0","",""
"USC00456909","1952-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,27,","","","54.4",",,,0","0",",,,0","",""
"USC00456909","1952-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","","","36.6",",,,0","0",",,,0","",""
"USC00456909","1952-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","","","47.2",",,,0","0",",,,0","",""
"USC00456909","1952-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456909","1952-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","","","13.2",",,,0","0",",,,0","",""
"USC00456909","1952-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,08,","","","12.3",",,,0","0",",,,0","",""
"USC00456909","1952-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","","","32.0",",,,0","0",",,,0","",""
"USC00456909","1952-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","","","12.7",",,,0","0",",,,0","",""
"USC00456909","1952-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","15",",0","1",",0","0",",0","1",",0","","","","","","","","","1","","0",",,0,31,+","58",",,0,22,","27.9",",,0,22,","","","202.0",",,,0","58",",,,0","",""
"USC00456909","1953-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","27",",0","26",",0","9",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,+","45.7",",,0,16,","","","562.8",",,,0","0",",T,,0","",""
"USC00456909","1953-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,+","0",",T,0,18,+","23.9",",,0,16,","","","137.5",",,,0","0",",T,,0","",""
"USC00456909","1953-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,+","18.0",",,0,22,","","","108.7",",,,0","0",",T,,0","",""
"USC00456909","1953-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0","1,0","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","","","","","","","0","1,,,0","",""
"USC00456909","1953-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,+","19.6",",,0,24,","","","114.9",",,,0","0",",T,,0","",""
"USC00456909","1953-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,02,","24.9","2,,0,07,","","","99.8",",a,,0","0",",T,,0","",""
"USC00456909","1953-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,08,","","","20.0",",,,0","0",",,,0","",""
"USC00456909","1953-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,27,","","","60.2",",,,0","0",",,,0","",""
"USC00456909","1953-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","","","51.2",",,,0","0",",,,0","",""
"USC00456909","1953-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1","2,,0,01,","","","99.9",",a,,0","0",",,,0","",""
"USC00456909","1953-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","22",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,17,","0",",T,0,17,","34.8",",,0,22,","","","222.3",",,,0","0",",T,,0","",""
"USC00456909","1953-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","21",",0","19",",0","8",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,06,","53.8",",,0,09,","","","423.7",",,,0","25",",,,0","",""
"USC00456909","1954-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15","4,0","15","4,0","2","4,0","13","5,0","10","1,0","","","","","","","1","","","","406","5,,0,27,","114","1,,0,26,+","62.2","4,,0,04,","","","263.8",",a,,0","895","1,,,0","",""
"USC00456909","1954-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11","4,0","11","4,0","0","4,0","0",",0","1",",0","","","","","","","","","","","0",",T,0,18,","25",",,0,18,","21.6","4,,0,21,+","","","145.4",",a,,0","25",",,,0","",""
"USC00456909","1954-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",,0,31,+","89",",,0,11,","23.4",",,0,08,","","","94.3",",,,0","89",",,,0","",""
"USC00456909","1954-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","","","112.6",",,,0","0",",,,0","",""
"USC00456909","1954-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,06,","","","134.3",",,,0","0",",,,0","",""
"USC00456909","1954-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","","","23.6",",,,0","0",",,,0","",""
"USC00456909","1954-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","","","56.7",",,,0","0",",,,0","",""
"USC00456909","1954-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,11,","","","60.8",",,,0","0",",,,0","",""
"USC00456909","1954-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,11,","","","114.6",",,,0","0",",,,0","",""
"USC00456909","1954-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","208.7",",a,,0","0",",,,0","",""
"USC00456909","1954-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10","4,0","10","4,0","0","4,0","1",",0","2",",0","","","","","","","","","","","76",",,0,25,","76",",,0,25,","21.1","4,,0,06,","","","200.5",",a,,0","101",",,,0","",""
"USC00456909","1955-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,16,","25",",,0,16,","22.9",",,0,16,","","","141.7",",,,0","25",",,,0","",""
"USC00456909","1955-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","11",",0","3",",0","1",",0","3",",0","","","","","","","","","","","76",",,0,28,","76",",,0,28,","43.2",",,0,07,","","","179.1",",,,0","152",",,,0","",""
"USC00456909","1955-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","16",",0","2",",0","","","5",",0","","","","","","","","","","","","","160",",,0,01,","36.1",",,0,22,","","","207.0",",,,0","510",",,,0","",""
"USC00456909","1955-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17",",0","16",",0","0",",0","0",",0","1","1,0","","","","","","","","","","","0",",,0,30,+","64","1,,0,03,","21.6",",,0,09,","","","154.0",",,,0","64","1,,,0","",""
"USC00456909","1955-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","","","64.6",",,,0","0",",,,0","",""
"USC00456909","1955-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","","","46.0",",,,0","0",",,,0","",""
"USC00456909","1955-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,01,","","","58.0",",,,0","0",",,,0","",""
"USC00456909","1955-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456909","1955-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,27,","","","85.5",",,,0","0",",,,0","",""
"USC00456909","1955-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,","20",",,0,30,","55.9",",,0,10,","","","326.6",",,,0","20",",,,0","",""
"USC00456909","1955-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","21",",0","18",",0","5",",0","4",",0","2",",0","","","","","","","1","","","","127",",,0,18,","114",",,0,18,","54.1",",,0,25,","","","357.8",",,,0","178",",,,0","",""
"USC00456909","1955-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","22",",0","20",",0","2",",0","2",",0","2",",0","","","","","","","3","","","","51",",,0,18,","51",",,0,18,","57.4",",,0,11,","","","284.2",",,,0","89",",,,0","",""
"USC00456909","1956-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","23",",0","21",",0","3",",0","7",",0","5",",0","","","","","","","2","","1","","432",",,0,29,","254",",,0,28,","41.4",",,0,04,","","","293.8",",,,0","596",",,,0","",""
"USC00456909","1956-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","18",",0","16",",0","0",",0","","","6",",0","","","","","","","1","","","","","","305",",,0,17,","21.1",",,0,12,","","","141.6",",,,0","630",",,,0","",""
"USC00456909","1956-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00456909","1956-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","","","93.6",",,,0","0",",,,0","",""
"USC00456909","1956-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,05,","","","3.6",",,,0","0",",,,0","",""
"USC00456909","1956-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","","","41.9",",,,0","0",",,,0","",""
"USC00456909","1956-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","81.1",",,,0","0",",,,0","",""
"USC00456909","1956-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","18",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,21,","","","201.2",",,,0","0",",,,0","",""
"USC00456909","1956-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","10",",0","1",",0","","","1",",0","","","","","","","","","","","","","51",",,0,18,","25.9",",,0,17,","","","114.0",",,,0","51",",,,0","",""
"USC00456909","1956-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",T,0,22,","115.3",",,0,09,","","","399.8",",,,0","0",",T,,0","",""
"USC00456909","1957-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","13",",0","1",",0","13",",0","7",",0","","","","","","","1","","","","406",",,0,31,","140",",,0,30,","33.0",",,0,31,","","","115.2",",,,0","580",",,,0","",""
"USC00456909","1957-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","1",",0","","","4",",0","","","","","","","2","","","","","","140",",,0,22,","25.7",",,0,22,","","","161.4",",,,0","433",",,,0","",""
"USC00456909","1957-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,","48.0",",,0,07,","","","186.5",",,,0","0",",T,,0","",""
"USC00456909","1957-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00456909","1957-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","","","78.0",",,,0","0",",,,0","",""
"USC00456909","1957-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","","","83.5",",,,0","0",",,,0","",""
"USC00456909","1957-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","","","15.2",",,,0","0",",,,0","",""
"USC00456909","1957-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,28,","","","74.1",",,,0","0",",,,0","",""
"USC00456909","1957-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,18,","","","16.4",",,,0","0",",,,0","",""
"USC00456909","1957-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","","","104.1",",,,0","0",",,,0","",""
"USC00456909","1957-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","42.2",",,0,12,","","","181.7",",,,0","","","",""
"USC00456909","1957-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","19",",0","18",",0","4",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,26,+","51",",,0,22,","58.9",",,0,06,","","","336.0",",,,0","76",",,,0","",""
"USC00456909","1958-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","","","181.7",",,,0","0",",,,0","",""
"USC00456909","1958-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,10,","","","169.1",",,,0","0",",,,0","",""
"USC00456909","1958-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","","","51.2",",,,0","0",",,,0","",""
"USC00456909","1958-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,20,","","","213.0",",,,0","0",",,,0","",""
"USC00456909","1958-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","","","68.8",",,,0","0",",,,0","",""
"USC00456909","1958-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,06,","","","74.2",",,,0","0",",,,0","",""
"USC00456909","1958-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,07,","","","14.5",",,,0","0",",,,0","",""
"USC00456909","1958-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,29,","","","32.0",",,,0","0",",,,0","",""
"USC00456909","1958-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,14,","","","67.8",",,,0","0",",,,0","",""
"USC00456909","1958-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,08,","","","136.7",",,,0","0",",,,0","",""
"USC00456909","1958-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","21",",0","21",",0","6",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","100.8",",,0,12,","","","460.9",",,,0","0",",T,,0","",""
