"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026415","1999-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","2.9","1,X","5.6","0","5.6",",0","11",",0","8",",0","0",",0","","","","","0",",0","1",",0","0",",0","18",",0","0",",0","9","","","","3","","-0.6",",0,01,","","","","","11.7",",,0,27,","29.4",",0,13,","7800.1","0","104.4",",0","53.9",",,,0","","","15.04",",0","20.56",",,,0","9.52",",,,0","","","","","170","1,X","170",",X","","","19.2","1,X","23.2",",X"
"USW00026415","1999-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.0",",X","12.6","0","7.0",",0","18",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","7","","1","","3","","5.6",",0,18,","","","","","9.4",",,0,21,","27.8",",0,31,","105.1","0","105.1",",0","58.6",",,,0","","","15.17",",0","20.13",",,,0","10.20",",,,0","","","","","170",",X","160",",X","","","11.2",",X","14.8",",X"
"USW00026415","1999-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.2",",X","22.4","0","9.8",",0","16",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","10","","3","","1","","1.7",",0,28,","","","","","21.3",",,0,24,","27.2",",0,06,+","262.0","0","156.9",",0","63.7",",,,0","","","13.59",",0","18.37",",,,0","8.80",",,,0","","","","","180",",X","190",",X","","","19.2",",X","23.2",",X"
"USW00026415","1999-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.1",",X","22.4","0","0.0",",0","11",",0","2",",0","0",",0","","","","","0",",0","10",",0","2",",0","0",",0","0",",0","9","","1","","","","-10.6",",0,29,","","","","","11.4",",,0,15,","17.8",",0,12,+","606.0","0","344.0",",0","23.0",",,,0","","","6.87",",0","11.13",",,,0","2.60",",,,0","","","","","180",",X","200",",X","","","20.1",",X","25.5",",X"
"USW00026415","1999-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.1",",X","22.4","0","0.0",",0","8",",0","1",",0","0",",0","","","","","5",",0","29",",0","19",",0","0",",0","0",",0","22","","4","","","","-27.2",",0,31,","","","","","3.0",",,0,19,","7.8",",0,06,+","1372.3","0","766.3",",0","6.2",",,,0","","","-6.39",",0","-2.82",",,,0","-9.95",",,,0","","","","","100",",X","110",",X","","","15.2",",X","19.2",",X"
"USW00026415","1999-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.7",",X","22.4","0","0.0",",0","6",",0","0",",0","0",",0","","","","","16",",0","30",",0","28",",0","0",",0","0",",0","10","","","","","","-31.7",",0,11,","","","","","0.5",",,0,24,+","2.2",",0,13,","2389.4","0","1017.1",",0","2.2",",,,0","","","-15.57",",0","-11.16",",,,0","-19.98",",,,0","","","","","110",",X","100",",X","","","17.0",",X","21.0",",X"
"USW00026415","1999-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.4","2,X","22.4","0","0.0","1,0","7",",0","1",",0","0",",0","","","","","22","1,0","30","1,0","26",",0","0",",0","0",",0","9","","","","","","-40.0","1,0,30,","","","","","2.8",",,0,26,","11.1",",0,21,","3553.4","0","1164.0",",0","6.5",",,,0","","","-20.06","1,0","-14.86",",,,0","-25.27","1,,,0","","","","","190",",X","190",",X","","","21.5",",X","26.8",",X"
"USW00026415","2000-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.4",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","19",",0","31",",0","27",",0","0",",0","0",",0","14","","","","","","-42.2",",0,12,","","","","","1.3",",,0,25,+","3.3",",0,24,","4721.1","0","1167.7",",0","3.4",",,,0","","","-19.34",",0","-15.30",",,,0","-23.37",",,,0","","","","","190",",X","180",",X","","","23.7",",X","29.5",",X"
"USW00026415","2000-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.6",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","6",",0","29",",0","26",",0","0",",0","0",",0","4","","","","","","-25.6",",0,01,","","","","","5.1",",,0,03,","6.7",",0,02,","5510.8","0","789.7",",0","7.1",",,,0","","","-8.90",",0","-3.90",",,,0","-13.89",",,,0","","","","","180",",X","190",",X","","","30.0",",X","34.4",",X"
"USW00026415","2000-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.5",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","2",",0","31",",0","16",",0","0",",0","0",",0","4","","","","","","-20.0",",0,28,","","","","","0.8",",,0,19,","5.6",",0,30,","6237.1","0","726.3",",0","0.8",",,,0","","","-5.10",",0","0.06",",,,0","-10.25",",,,0","","","","","110",",X","110",",X","","","17.9",",X","21.5",",X"
"USW00026415","2000-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.9",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","","","1",",0","26",",0","5",",0","0",",0","0",",0","6","","1","","","","-20.6",",0,06,","","","","","2.3",",,0,17,","11.7",",0,30,","6787.9","0","550.8",",0","4.9",",,,0","","","-0.03",",0","5.28",",,,0","-5.33",",,,0","","","","","190",",X","190",",X","","","17.0",",X","20.6",",X"
"USW00026415","2000-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","8",",0","1",",0","0",",0","","","","","0",",0","10",",0","0",",0","0",",0","0",",0","4","","2","","","","-4.4",",0,05,","","","","","4.3",",,0,20,","16.1",",0,30,","7176.4","0","388.5",",0","8.5",",,,0","","","5.80",",0","10.59",",,,0","1.01",",,,0","","","","","110",",X","100",",X","","","11.6",",X","13.9",",X"
"USW00026415","2000-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.6",",X","3.7","0","3.7",",0","9",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","1","","","","1","","3.9",",0,04,","","","","","7.9",",,0,13,","26.7",",0,24,","7282.9","0","106.5",",0","20.8",",,,0","","","14.90",",0","19.93",",,,0","9.87",",,,0","","","","","190",",X","190",",X","","","15.6",",X","20.1",",X"
"USW00026415","2000-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.3",",X","4.3","0","0.6",",0","16",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","7","","","","4","","4.4",",0,28,","","","","","7.9",",,0,12,","26.1",",0,07,","126.1","0","126.1",",0","38.7",",,,0","","","14.29",",0","19.11",",,,0","9.46",",,,0","","","","","190",",X","180",",X","","","16.5",",X","20.6",",X"
"USW00026415","2000-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.4",",X","4.3","0","0.0",",0","21",",0","12",",0","0",",0","","","","","0",",0","1",",0","0",",0","2",",0","0",",0","13","","","","","","0.0",",0,16,","","","","","21.3",",,0,12,","23.9",",0,03,","399.2","0","273.1",",0","122.2",",,,0","","","9.52",",0","13.43",",,,0","5.62",",,,0","","","","","190",",X","180",",X","","","20.1",",X","26.4",",X"
"USW00026415","2000-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.1",",X","4.3","0","0.0",",0","15",",0","6",",0","0",",0","","","","","0",",0","14",",0","4",",0","0",",0","0",",0","13","","2","","","","-5.6",",0,29,","","","","","6.6",",,0,25,","18.3",",0,21,","817.4","0","418.2",",0","33.7",",,,0","","","4.39",",0","8.13",",,,0","0.66",",,,0","","","","","190",",X","190",",X","","","16.5",",X","20.1",",X"
"USW00026415","2000-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.5",",X","4.3","0","0.0",",0","5",",0","0",",0","0",",0","","","","","1",",0","30",",0","21",",0","0",",0","0",",0","12","","4","","","","-18.9",",0,10,","","","","","1.5",",,0,07,","7.8",",0,13,","1552.1","0","734.7",",0","3.2",",,,0","","","-5.37",",0","-1.23",",,,0","-9.51",",,,0","","","","","180",",X","180",",X","","","16.5",",X","20.6",",X"
"USW00026415","2000-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.7",",X","4.3","0","0.0",",0","1",",0","1",",0","0",",0","","","","","10",",0","30",",0","23",",0","0",",0","0",",0","7","","2","","","","-23.9",",0,02,","","","","","3.8",",,0,11,","6.1",",0,18,","2375.7","0","823.6",",0","3.8",",,,0","","","-9.12",",0","-4.46",",,,0","-13.78",",,,0","","","","","180",",X","110",",X","","","18.3",",X","23.2",",X"
"USW00026415","2000-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","8.1",",X","4.3","0","0.0",",0","3",",0","0",",0","0",",0","","","","","10",",0","31",",0","29",",0","0",",0","0",",0","10","","1","","","","-34.4",",0,02,","","","","","0.8",",,0,06,","3.3",",0,21,","3332.7","0","957.0",",0","1.4",",,,0","","","-12.54",",0","-9.33",",,,0","-15.75",",,,0","","","","","100",",X","100",",X","","","23.2",",X","28.6",",X"
"USW00026415","2001-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","6.8",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","","","","","7",",0","31",",0","22",",0","0",",0","0",",0","12","","2","","","","-28.9",",0,11,","","","","","2.3",",,0,27,","6.7",",0,15,","4189.1","0","856.4",",0","7.0",",,,0","","","-9.29",",0","-5.32",",,,0","-13.26",",,,0","","","","","190",",X","190",",X","","","19.2",",X","25.0",",X"
"USW00026415","2001-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.3",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","10",",0","28",",0","26",",0","0",",0","0",",0","12","","2","","","","-24.4",",0,14,+","","","","","2.3",",,0,12,","7.2",",0,27,","4993.8","0","804.7",",0","3.3",",,,0","","","-10.41",",0","-6.43",",,,0","-14.38",",,,0","","","","","190",",X","190",",X","","","21.5",",X","26.8",",X"
"USW00026415","2001-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.2",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","11",",0","31",",0","24",",0","0",",0","0",",0","11","","1","","","","-32.2",",0,19,","","","","","0.5",",,0,28,","5.0",",0,11,","5870.4","0","876.6",",0","1.1",",,,0","","","-9.95",",0","-4.05",",,,0","-15.85",",,,0","","","","","110",",X","110",",X","","","17.4",",X","21.0",",X"
"USW00026415","2001-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.9",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","2",",0","27",",0","2",",0","0",",0","0",",0","5","","","","","","-18.9",",0,01,","","","","","0.0",",T,0,30,+","12.2",",0,26,","6375.2","0","504.8",",0","0.0",",T,,0","","","1.51",",0","6.55",",,,0","-3.54",",,,0","","","","","190",",X","190",",X","","","22.8",",X","28.6",",X"
"USW00026415","2001-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.2",",X","0.0","0","0.0",",0","10",",0","2",",0","0",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","9","","2","","1","","-8.9",",0,03,","","","","","6.9",",,0,04,","17.8",",0,27,","6762.1","0","386.9",",0","17.0",",,,0","","","5.85",",0","10.97",",,,0","0.74",",,,0","0","4,W","","","190",",X","180",",X","","","14.8",",X","18.3",",X"
"USW00026415","2001-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.1",",X","0.8","0","0.8",",0","10",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","1","","","","2","","3.9",",0,02,","","","","","3.6",",,0,06,","25.0",",0,24,+","6864.7","0","102.6",",0","17.2",",,,0","","","14.94",",0","20.35",",,,0","9.53",",,,0","","","","","120",",X","120",",X","","","13.0",",X","14.8",",X"
"USW00026415","2001-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.1",",X","2.3","0","1.5",",0","22",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","12","","","","3","","4.4",",0,10,","","","","","19.3",",,0,23,","26.7",",0,19,","129.7","0","129.7",",0","108.1",",,,0","","","14.20",",0","18.25",",,,0","10.15",",,,0","","","","","190",",X","190",",X","","","16.1",",X","20.1",",X"
"USW00026415","2001-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.0",",X","2.3","0","0.0",",0","11",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","4","","","","","","2.8",",0,26,","","","","","4.3",",,0,11,","23.3",",0,08,","280.0","0","150.3",",0","13.5",",,,0","","","13.48",",0","18.25",",,,0","8.71",",,,0","","","","","170",",X","160",",X","","","15.6",",X","20.6",",X"
"USW00026415","2001-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.4",",X","2.3","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","5","","1","","","","-5.0",",0,29,+","","","","","11.7",",,0,02,","16.7",",0,17,","600.1","0","320.1",",0","16.5",",,,0","","","7.66",",0","13.52",",,,0","1.80",",,,0","","","","","180",",X","180",",X","","","19.2",",X","24.6",",X"
"USW00026415","2001-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.4",",X","2.3","0","0.0",",0","5",",0","2",",0","0",",0","","","","","6",",0","28",",0","20",",0","0",",0","0",",0","14","","2","","","","-23.9",",0,28,+","","","","","7.4",",,0,06,","16.7",",0,04,","1346.7","0","746.6",",0","14.1",",,,0","","","-5.75",",0","-2.22",",,,0","-9.28",",,,0","","","","","170",",X","160",",X","","","17.4",",X","21.5",",X"
"USW00026415","2001-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.6",",X","2.3","0","0.0",",0","3",",0","0",",0","0",",0","","","","","18",",0","30",",0","30",",0","0",",0","0",",0","10","","2","","","","-28.9",",0,07,","","","","","1.0",",,0,14,","-3.3",",0,18,","2348.5","0","1001.8",",0","1.8",",,,0","","","-15.06",",0","-10.96",",,,0","-19.16",",,,0","","","","","110",",X","110",",X","","","19.2",",X","24.1",",X"
"USW00026415","2001-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.3",",X","2.3","0","0.0",",0","2",",0","0",",0","0",",0","","","","","23",",0","31",",0","30",",0","0",",0","0",",0","11","","","","","","-41.1",",0,15,","","","","","0.3",",,0,13,+","1.1",",0,21,","3540.7","0","1192.2",",0","0.6",",,,0","","","-20.12",",0","-16.39",",,,0","-23.85",",,,0","","","","","110",",X","110",",W","","","20.1",",X","24.6",",W"
"USW00026415","2002-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.9",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","11",",0","31",",0","26",",0","0",",0","0",",0","11","","","","","","-39.4",",0,26,","","","","","0.8",",,0,30,","5.6",",0,09,","4483.8","0","943.1",",0","1.3",",,,0","","","-12.09",",0","-8.51",",,,0","-15.67",",,,0","0","2,","","","180",",X","190",",X","","","19.7",",X","25.9",",X"
"USW00026415","2002-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","6.5",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","12",",0","28",",0","25",",0","0",",0","0",",0","2","","1","","","","-32.2",",0,21,","","","","","0.0",",T,0,28,+","3.9",",0,28,+","5361.5","0","877.7",",0","0.0",",T,,0","","","-13.01",",0","-8.47",",,,0","-17.55",",,,0","0",",W","","","110",",X","110",",X","","","20.6",",X","23.7",",X"
"USW00026415","2002-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.8",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","18",",0","31",",0","27",",0","0",",0","0",",0","6","","","","","","-29.4",",0,30,","","","","","2.3",",,0,01,","4.4",",0,25,","6285.7","0","924.2",",0","4.2",",,,0","","","-11.48",",0","-5.19",",,,0","-17.77",",,,0","","","","","110",",X","110",",X","","","17.9",",X","23.7",",X"
"USW00026415","2002-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","","","8",",0","25",",0","16",",0","0",",0","0",",0","11","","2","","","","-25.6",",0,01,","","","","","4.1",",,0,21,","14.4",",0,30,","6981.2","0","695.5",",0","14.5",",,,0","","","-4.85",",0","1.32",",,,0","-11.02",",,,0","","","","","190",",X","180",",X","","","21.0",",X","25.0",",X"
"USW00026415","2002-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","12",",0","1",",0","0",",0","","","","","0",",0","9",",0","0",",0","8",",0","0",",0","7","","1","","","","-7.8",",0,04,","","","","","2.5",",,0,01,","27.8",",0,25,","7272.0","0","290.8",",0","12.4",",,,0","","","8.95",",0","15.22",",,,0","2.69",",,,0","0","1,W","","","300",",X","290",",X","","","14.3",",X","18.3",",X"
"USW00026415","2002-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.6",",X","0.0","0","0.0",",0","16",",0","14",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","7","","","","4","","3.3",",0,22,","","","","","16.0",",,0,01,","25.0",",0,16,","7414.7","0","142.7",",0","75.9",",,,0","","","13.58",",0","18.78",",,,0","8.37",",,,0","","","","","180",",X","170",",X","","","18.3",",X","23.2",",X"
"USW00026415","2002-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.0",",X","2.5","0","2.5",",0","14",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","4","","","","","","3.9",",0,05,","","","","","17.8",",,0,27,","26.7",",0,23,","96.3","0","96.3",",0","52.5",",,,0","","","15.31",",0","20.15",",,,0","10.47",",,,0","","","","","190",",X","190",",X","","","13.9",",X","17.4",",X"
"USW00026415","2002-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","2.4",",X","2.5","0","0.0",",0","17",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","12","","3","","","","1.1",",0,15,","","","","","27.4",",,0,16,","27.2",",0,03,","302.5","0","206.2",",0","89.4",",,,0","","","11.68",",0","16.22",",,,0","7.15",",,,0","0","2,W","","","100",",X","310",",X","","","10.3",",X","13.4",",X"
"USW00026415","2002-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.0",",X","2.5","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","7",",0","0",",0","0",",0","0",",0","11","","3","","1","","-2.2",",0,22,","","","","","10.7",",,0,01,","16.7",",0,05,","623.3","0","320.8",",0","32.2",",,,0","","","7.64",",0","12.19",",,,0","3.09",",,,0","0","3,W","","","190",",X","190",",X","","","19.2",",X","24.6",",X"
"USW00026415","2002-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.5",",X","2.5","0","0.0",",0","9",",0","1",",0","0",",0","","","","","0",",0","23",",0","3",",0","0",",0","0",",0","11","","2","","","","-8.3",",0,19,+","","","","","6.4",",,0,01,","10.0",",0,21,","1161.1","0","537.8",",0","15.9",",,,0","","","0.99",",0","4.15",",,,0","-2.18",",,,0","","","","","100",",X","110",",X","","","21.0",",X","25.0",",X"
"USW00026415","2002-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","7.0",",X","2.5","0","0.0",",0","3",",0","1",",0","0",",0","","","","","1",",0","28",",0","17",",0","0",",0","0",",0","10","","1","","","","-17.8",",0,11,","","","","","4.3",",,0,27,","10.0",",0,26,","1825.6","0","664.5",",0","4.9",",,,0","","","-3.82",",0","-1.46",",,,0","-6.17",",,,0","","","","","200",",X","200",",X","","","20.1",",X","26.4",",X"
"USW00026415","2002-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.9",",X","2.5","0","0.0",",0","5",",0","0",",0","0",",0","","","","","6",",0","31",",0","31",",0","0",",0","0",",0","12","","1","","","","-32.8",",0,29,","","","","","1.3",",,0,31,","0.0",",0,04,","2758.9","0","933.3",",0","3.4",",,,0","","","-11.77",",0","-9.69",",,,0","-13.85",",,,0","0","1,W","","","110",",X","100",",X","","","20.6",",X","25.0",",X"
"USW00026415","2003-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","8.5",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","10",",0","31",",0","31",",0","0",",0","0",",0","8","","1","","","","-36.1",",0,07,","","","","","0.3",",,0,06,","-3.9",",0,20,","3774.3","0","1015.4",",0","0.3",",,,0","","","-14.42",",0","-11.74",",,,0","-17.10",",,,0","","","","","110",",X","110",",X","","","22.8",",X","28.6",",X"
"USW00026415","2003-02","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","6.1",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","6",",0","26",",0","16",",0","0",",0","0",",0","3","","","","","","-25.6",",0,18,","","","","","0.0",",T,0,14,+","10.6",",0,04,","4482.8","0","708.5",",0","0.0",",T,,0","","","-6.97",",0","-3.39",",,,0","-10.56",",,,0","","","","","200",",X","180",",X","","","26.4",",X","32.2",",X"
"USW00026415","2003-03","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.0",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","16",",0","31",",0","24",",0","0",",0","0",",0","8","","1","","","","-33.3",",0,14,","","","","","1.5",",,0,04,","2.8",",0,20,+","5422.4","0","939.6",",0","2.3",",,,0","","","-11.98",",0","-5.86",",,,0","-18.09",",,,0","","","","","110",",X","120",",X","","","14.8",",X","17.4",",X"
"USW00026415","2003-04","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","3",",0","24",",0","7",",0","0",",0","0",",0","3","","","","","","-26.1",",0,02,","","","","","0.5",",,0,14,","20.0",",0,27,+","5961.3","0","538.9",",0","0.8",",,,0","","","0.37",",0","6.98",",,,0","-6.24",",,,0","","","","","180",",X","180",",X","","","14.8",",X","17.4",",X"
"USW00026415","2003-05","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.1",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","","","0",",0","8",",0","0",",0","1",",0","0",",0","3","","","","","","-3.9",",0,01,","","","","","4.1",",,0,14,","21.1",",0,31,","6293.0","0","331.7",",0","8.3",",,,0","","","7.63",",0","12.73",",,,0","2.54",",,,0","","","","","190",",X","180",",X","","","25.0",",X","29.5",",X"
"USW00026415","2003-06","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.6",",X","1.6","0","1.6",",0","6",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","1","","1","","","","2.8",",0,08,","","","","","5.8",",,0,26,","26.1",",0,10,","6404.3","0","111.3",",0","8.0",",,,0","","","14.68",",0","20.45",",,,0","8.90",",,,0","","","","","190",",X","190",",X","","","17.0",",X","21.9",",X"
"USW00026415","2003-07","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.0",",X","9.9","0","8.3",",0","13",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","11","","1","","1","","2.2",",0,18,","","","","","27.2",",,0,16,","29.4",",0,09,","101.3","0","101.3",",0","92.4",",,,0","","","15.33",",0","20.56",",,,0","10.10",",,,0","","","","","190",",X","180",",X","","","15.6",",X","19.7",",X"
"USW00026415","2003-08","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.7",",X","9.9","0","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","8","","","","","","1.7",",0,20,","","","","","20.6",",,0,31,","26.7",",0,10,","271.2","0","169.9",",0","44.2",",,,0","","","12.85",",0","18.16",",,,0","7.55",",,,0","","","","","180",",X","170",",X","","","16.1",",X","20.6",",X"
"USW00026415","2003-09","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","3.0",",X","9.9","0","0.0",",0","11",",0","4",",0","0",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","10","","4","","","","-10.0",",0,20,","","","","","9.9",",,0,01,","18.9",",0,30,","702.9","0","431.7",",0","32.9",",,,0","","","3.94",",0","8.28",",,,0","-0.40",",,,0","0","3,W","","","190",",X","190",",X","","","19.7",",X","25.0",",X"
"USW00026415","2003-10","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.1",",X","9.9","0","0.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","24",",0","10",",0","2",",0","0",",0","13","","5","","","","-13.3",",0,29,","","","","","1.3",",,0,27,","23.3",",0,02,","1247.6","0","544.7",",0","1.8",",,,0","","","0.76",",0","4.57",",,,0","-3.05",",,,0","","","","","180",",X","170",",X","","","22.8",",X","28.2",",X"
"USW00026415","2003-11","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","4.0",",X","9.9","0","0.0",",0","7",",0","1",",0","0",",0","","","","","15",",0","30",",0","27",",0","0",",0","0",",0","17","","","","","","-36.1",",0,16,","","","","","4.6",",,0,22,","5.6",",0,08,","2200.7","0","953.1",",0","8.0",",,,0","","","-13.44",",0","-10.34",",,,0","-16.53",",,,0","0","2,W","","","180",",X","180",",X","","","15.6",",X","19.7",",X"
"USW00026415","2003-12","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","6.0",",X","9.9","0","0.0",",0","3",",0","0",",0","0",",0","","","","","23",",0","31",",0","31",",0","0",",0","0",",0","5","","","","","","-34.4",",0,27,+","","","","","1.5",",,0,30,","0.0",",0,19,","3339.9","0","1139.2",",0","2.1",",,,0","","","-18.41",",0","-14.36",",,,0","-22.47",",,,0","0",",W","","","110",",X","110",",X","","","21.0",",X","24.1",",X"
"USW00026415","2004-01","63.9944","-145.7214","389.2","BIG DELTA AIRPORT, AK US","5.9",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","","","30",",0","31",",0","31",",0","0",",0","0",",0","15","","1","","","","-45.6",",0,19,","","","","","0.5",",,0,22,+","-10.0",",0,21,+","4654.3","0","1314.4",",0","2.3",",,,0","","","-24.07",",0","-19.47",",,,0","-28.67",",,,0","","","","","110",",X","110",",X","","","21.9",",X","27.3",",X"
