"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013963","2000-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.6",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","4",",0","2",",0","0",",0","15",",0","2",",0","4",",0","0",",0","17","","1","","","","-6.7",",0,31,+","203",",,0,28,","165",",,0,27,","13.0",",,0,27,","24.4",",0,12,","906.7","0","378.9",",0","26.3",",,,0","","","190",",,,0","6.11",",0","11.30",",,,0","0.92",",,,0","","","210",",X","220",",X","","","","","12.5",",X","16.1",",X","","","",""
"USW00013963","2000-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.6",",X","3.9","0","3.9",",0","6",",0","4",",0","1",",0","1",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","21","","5","","4","","-5.0",",0,06,+","25",",,0,01,","0",",,0,29,+","68.8",",,0,26,","24.4",",0,24,+","1141.4","0","234.7",",0","99.8",",,,0","","","0",",,,0","10.37",",0","16.76",",,,0","3.99",",,,0","","","310",",X","310",",X","","","","","11.6",",X","16.1",",X","","","",""
"USW00013963","2000-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.6",",X","9.5","0","5.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","17","","1","","5","","-1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,15,","27.2",",0,09,","1304.8","0","163.4",",0","98.2",",,,0","","","0",",,,0","13.24",",0","18.70",",,,0","7.78",",,,0","","","330",",X","330",",X","","","","","14.3",",X","16.5",",X","","","",""
"USW00013963","2000-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","4.0",",X","20.1","0","10.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","12","","","","7","","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","30.0",",0,19,","1379.8","0","75.0",",0","74.8",",,,0","","","0",",,,0","16.19",",0","22.19",",,,0","10.18",",,,0","","","290",",X","270",",X","","","","","12.5",",X","16.1",",X","","","",""
"USW00013963","2000-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.8",",X","149.6","0","129.5",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19","","2","","11","","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,27,","32.2",",0,30,+","1384.9","0","5.1",",0","147.4",",,,0","","","0",",,,0","22.35",",0","27.66",",,,0","17.03",",,,0","","","270",",X","290",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00013963","2000-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.9",",X","341.3","0","191.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","25","","","","8","","11.7",",0,07,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,14,","33.9",",0,25,","1384.9","0","0.0",",0","144.0",",,,0","","","0",",,,0","24.72",",0","29.54",",,,0","19.90",",,,0","","","190",",X","200",",X","","","","","13.4",",X","16.1",",X","","","",""
"USW00013963","2000-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.7",",X","646.1","0","304.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","21","","","","3","","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","38.9",",0,19,","0.0","0","0.0",",0","23.8",",,,0","","","0",",,,0","28.16",",0","33.93",",,,0","22.40",",,,0","","","20",",X","300",",X","","","","","10.3",",X","12.5",",X","","","",""
"USW00013963","2000-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.9",",X","1016.5","0","370.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","10","","","","5","","19.4",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,+","42.8",",0,30,","0.0","0","0.0",",0","1.0",",,,0","","","0",",,,0","30.28",",0","37.70",",,,0","22.86",",,,0","","","320",",X","340",",X","","","","","9.8",",X","13.4",",X","","","",""
"USW00013963","2000-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.1",",X","1199.0","0","182.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","14","","","","4","","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,24,","40.0",",0,03,","9.2","0","9.2",",0","60.9",",,,0","","","0",",,,0","24.11",",0","30.95",",,,0","17.27",",,,0","","","320",",X","300",",X","","","","","15.6",",X","21.0",",X","","","",""
"USW00013963","2000-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.3",",X","1267.1","0","68.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","22","","1","","2","","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,06,","32.2",",0,05,","65.1","0","55.9",",0","20.1",",,,0","","","0",",,,0","18.73",",0","25.71",",,,0","11.74",",,,0","","","360",",X","340",",X","","","","","10.7",",X","13.4",",X","","","",""
"USW00013963","2000-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.3",",X","1271.8","0","4.7",",0","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","21","","1","","3","","-4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,24,","27.8",",0,01,","354.2","0","289.1",",0","279.3",",,,0","","","0",",,,0","8.86",",0","13.48",",,,0","4.23",",,,0","","","50",",X","40",",X","","","","","10.3",",X","12.5",",X","","","",""
"USW00013963","2000-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.5",",X","1271.8","0","0.0",",0","7",",0","4",",0","2",",0","2",",0","0",",0","0",",0","26",",0","10",",0","0",",0","0",",0","17","","1","","1","","-11.1",",0,22,","25",",,0,14,+","13",",,0,13,","34.8",",,0,13,","18.9",",0,11,","922.0","0","567.8",",0","86.9",",,,0","","","13",",,,0","0.02",",0","4.35",",,,0","-4.32",",,,0","","","290",",X","270",",X","","","","","16.1",",X","19.2",",X","","","",""
"USW00013963","2001-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.2",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","21","","","","","","-12.2",",0,01,","0",",,0,31,+","0",",T,0,19,","24.9",",,0,29,","17.8",",0,26,","1377.4","0","455.4",",0","75.8",",,,0","","","0",",T,,0","3.64",",0","8.42",",,,0","-1.13",",,,0","","","240",",X","220",",X","","","","","12.5",",X","14.8",",X","","","",""
"USW00013963","2001-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.5",",X","0.0","0","0.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","15","","3","","5","","-5.0",",0,03,","0",",,0,28,+","0",",T,0,16,","51.3",",,0,13,","22.8",",0,08,","1667.7","0","290.3",",0","215.0",",,,0","","","0",",T,,0","7.97",",0","13.24",",,,0","2.69",",,,0","","","250",",X","250",",X","","","","","18.3",",X","22.8",",X","","","",""
"USW00013963","2001-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.6",",X","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","1",",0","0",",0","3",",0","0",",0","13","","2","","2","","-1.7",",0,10,","0","1,,0,31,+","0","1,,0,31,+","35.6",",,0,11,","22.8",",0,22,+","1935.7","0","268.0",",0","100.3",",,,0","","","0","1,,,0","9.69",",0","14.77",",,,0","4.61",",,,0","","","240",",X","280",",X","","","","","13.0",",X","16.1",",X","","","",""
"USW00013963","2001-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.7",",X","74.1","0","74.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","2","","3","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","31.1",",0,09,","1972.8","0","37.1",",0","35.5",",,,0","","","0",",,,0","19.57",",0","25.54",",,,0","13.59",",,,0","","","190",",X","180",",X","","","","","14.3",",X","19.2",",X","","","",""
"USW00013963","2001-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.3",",X","186.6","0","112.5",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","18","","","","12","","9.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,21,","32.2",",0,19,","1977.3","0","4.5",",0","102.6",",,,0","","","0",",,,0","21.82",",0","28.02",",,,0","15.61",",,,0","0","5,W","310",",X","310",",X","","","","","14.3",",X","18.3",",X","","","",""
"USW00013963","2001-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.6",",X","385.0","0","198.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","21","","1","","7","","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","33.3",",0,18,+","1977.3","0","0.0",",0","52.3",",,,0","","","0",",,,0","24.95",",0","30.66",",,,0","19.24",",,,0","","","300",",X","300",",X","","","","","20.6",",X","24.1",",X","","","",""
"USW00013963","2001-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.5",",X","698.6","0","313.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","25","","","","9","","17.2",",0,15,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","37.8",",0,11,","0.0","0","0.0",",0","39.7",",,,0","","","0",",,,0","28.45",",0","33.81",",,,0","23.09",",,,0","","","120",",W","50",",W","","","","","13.0",",W","19.7",",W","","","",""
"USW00013963","2001-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.8",",X","990.6","0","292.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","25","","","","6","","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","37.2",",0,09,","0.0","0","0.0",",0","44.9",",,,0","","","0",",,,0","27.75",",0","33.32",",,,0","22.19",",,,0","","","280",",X","270",",X","","","","","13.0",",X","16.1",",X","","","",""
"USW00013963","2001-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.6",",X","1128.9","0","138.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","14","","2","","7","","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,08,","33.3",",0,06,+","10.2","0","10.2",",0","64.5",",,,0","","","0",",,,0","22.60",",0","28.50",",,,0","16.70",",,,0","","","320",",X","330",",X","","","","","11.6",",X","14.8",",X","","","",""
"USW00013963","2001-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.0",",X","1147.2","0","18.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","14","","1","","4","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,10,","29.4",",0,24,","104.6","0","94.4",",0","133.0",",,,0","","","0",",,,0","15.88",",0","23.14",",,,0","8.62",",,,0","0","4,","300",",X","310",",X","","","","","13.0",",X","17.0",",X","","","",""
"USW00013963","2001-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.6",",X","1150.2","0","3.0",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","18","","1","","4","","-2.2",",0,21,","0",",,0,30,+","0",",T,0,28,","74.2",",,0,28,","26.1",",0,02,","262.1","0","157.5",",0","134.6",",,,0","","","0",",T,,0","13.19",",0","19.69",",,,0","6.68",",,,0","","","260",",X","260",",X","","","","","14.8",",X","19.7",",X","","","",""
"USW00013963","2001-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.0",",X","1150.2","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","16","","3","","2","","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","79.0",",,0,16,","24.4",",0,04,","591.8","0","329.7",",0","211.2",",,,0","","","0",",,,0","7.70",",0","13.06",",,,0","2.34",",,,0","","","290",",X","290",",W","","","","","11.2",",X","13.4",",W","","","",""
"USW00013963","2002-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.6",",X","5.0","0","5.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","13","","2","","4","","-8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","26.7",",0,30,","952.5","0","360.7",",0","86.6",",,,0","","","0",",,,0","6.86",",0","13.20",",,,0","0.51",",,,0","0","1,W","250",",X","240",",X","","","","","13.4",",X","16.1",",X","","","",""
"USW00013963","2002-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.7",",X","5.0","0","0.0",",0","4",",0","4",",0","1",",0","2",",0","2",",0","0",",0","16",",0","0",",0","1",",0","0",",0","12","","2","","1","","-8.9",",0,27,","102",",,0,07,+","89",",,0,06,","36.6",",,0,19,","22.2",",0,24,","1295.9","0","343.4",",0","49.0",",,,0","","","127",",,,0","6.07",",0","11.90",",,,0","0.24",",,,0","0","3,W","290",",X","290",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00013963","2002-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","4.3",",X","8.6","0","3.6",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","9",",0","1",",0","6",",0","0",",0","19","","3","","11","","-9.4",",0,04,","0",",,0,31,+","0",",T,0,03,","54.6",",,0,11,","27.8",",0,29,","1570.1","0","274.2",",0","241.5",",,,0","","","0",",T,,0","9.60",",0","15.65",",,,0","3.55",",,,0","","","290",",X","270",",X","","","","","14.8",",X","19.7",",X","","","",""
"USW00013963","2002-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.7",",X","66.6","0","58.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","","","6","","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","31.7",",0,28,","1634.7","0","64.6",",0","44.9",",,,0","","","0",",,,0","18.11",",0","23.96",",,,0","12.26",",,,0","","","340",",X","230",",X","","","","","12.5",",X","15.6",",X","","","",""
"USW00013963","2002-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.5",",X","145.7","0","79.1",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","20","","3","","11","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,13,","31.1",",0,01,","1664.7","0","30.0",",0","138.4",",,,0","","","0",",,,0","19.92",",0","25.42",",,,0","14.41",",,,0","0","1,W","300",",X","310",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00013963","2002-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.6",",X","361.5","0","215.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","22","","","","5","","15.0",",0,15,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,26,","33.9",",0,21,+","1664.7","0","0.0",",0","67.1",",,,0","","","0",",,,0","25.53",",0","30.96",",,,0","20.09",",,,0","0","5,W","150",",X","120",",X","","","","","12.5",",X","16.1",",X","","","",""
"USW00013963","2002-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.3",",X","646.2","0","284.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","25","","2","","14","","20.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","35.6",",0,09,+","0.0","0","0.0",",0","88.2",",,,0","","","0",",,,0","27.52",",0","32.47",",,,0","22.56",",,,0","","","10",",X","310",",X","","","","","13.9",",X","19.2",",X","","","",""
"USW00013963","2002-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.5",",X","924.8","0","278.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","24","","","","9","","18.3",",0,08,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,14,","35.6",",0,24,+","0.0","0","0.0",",0","73.6",",,,0","","","0",",,,0","27.32",",0","32.71",",,,0","21.94",",,,0","0",",W","290",",X","280",",X","","","","","14.8",",X","21.0",",X","","","",""
"USW00013963","2002-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.7",",X","1121.4","0","196.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","21","","1","","4","","11.1",",0,24,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,19,","35.0",",0,10,+","0.0","0","0.0",",0","37.9",",,,0","","","0",",,,0","24.89",",0","30.71",",,,0","19.06",",,,0","0","3,W","250",",X","250",",X","","","","","11.2",",X","13.9",",X","","","",""
"USW00013963","2002-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.9",",X","1154.2","0","32.8",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","19","","1","","2","","6.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","33.3",",0,04,","98.3","0","98.3",",0","114.8",",,,0","","","0",",,,0","16.22",",0","20.47",",,,0","11.97",",,,0","0","3,W","20",",X","40",",X","","","","","9.8",",X","13.0",",X","","","",""
"USW00013963","2002-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.5",",X","1158.4","0","4.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","9","","","","","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","27.2",",0,10,","359.0","0","260.7",",0","46.8",",,,0","","","0",",,,0","9.78",",0","15.70",",,,0","3.86",",,,0","","","180",",X","200",",X","","","","","13.4",",X","17.4",",X","","","",""
"USW00013963","2002-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.6",",X","1158.4","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","19","","1","","2","","-5.0",",0,06,","0",",,0,31,+","0",",T,0,24,+","44.2",",,0,23,","22.2",",0,17,","732.3","0","373.3",",0","195.5",",,,0","","","0",",T,,0","6.29",",0","11.52",",,,0","1.06",",,,0","0","4,W","280",",X","330",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00013963","2003-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.8",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","13","","","","","","-12.2",",0,24,","0",",T,0,13,","10",",,0,12,","3.0",",,0,29,","19.4",",0,08,","1197.5","0","465.2",",0","6.3",",,,0","","","10",",,,0","3.33",",0","8.89",",,,0","-2.24",",,,0","0","5,W","280",",X","280",",X","","","","","13.0",",X","16.5",",X","","","",""
"USW00013963","2003-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.7",",X","0.0","0","0.0",",0","14",",0","10",",0","1",",0","5",",0","2",",0","0",",0","18",",0","2",",0","1",",0","0",",0","20","","4","","1","","-7.2",",0,08,","102",",,0,25,","66",",,0,24,","30.2",",,0,13,","22.2",",0,03,","1578.2","0","380.7",",0","141.1",",,,0","","","165",",,,0","4.74",",0","9.24",",,,0","0.23",",,,0","","","280",",X","280",",X","","","","","13.9",",X","17.4",",X","","","",""
"USW00013963","2003-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.4",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","5",",0","0",",0","10",",0","0",",0","18","","4","","3","","-2.2",",0,03,","","","","","22.6",",,0,25,","26.7",",0,12,","1797.7","0","219.5",",0","62.9",",,,0","","","","","11.25",",0","17.50",",,,0","5.00",",,,0","0","2,","210",",X","270",",X","","","","","11.2",",X","13.9",",X","","","",""
"USW00013963","2003-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","4.3",",X","36.7","0","36.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","1","","5","","2.8",",0,10,","0",",,0,30,+","0",",T,0,09,","22.4",",,0,24,","30.6",",0,29,+","1856.9","0","59.2",",0","45.8",",,,0","","","0",",T,,0","17.58",",0","24.21",",,,0","10.96",",,,0","","","180",",X","210",",X","","","","","13.0",",X","17.0",",X","","","",""
"USW00013963","2003-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.3",",X","154.1","0","117.4",",0","14",",0","7",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20","","2","","9","","11.7",",0,12,","0","1,,0,31,+","0",",,0,31,+","38.6",",,0,16,","35.6",",0,30,","1856.9","0","0.0",",0","108.6",",,,0","","","0",",,,0","22.12",",0","27.60",",,,0","16.65",",,,0","","","310",",X","270",",X","","","","","17.0",",X","21.0",",X","","","",""
"USW00013963","2003-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.7",",X","315.7","0","161.6",",0","13",",0","11",",0","3",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","18","","2","","10","","13.9",",0,04,","0","1,,0,30,+","0",",,0,30,+","45.0",",,0,17,","33.9",",0,25,","1856.9","0","0.0",",0","195.1",",,,0","","","0",",,,0","23.72",",0","28.63",",,,0","18.81",",,,0","","","120",",X","120",",X","","","","","17.0",",X","20.1",",X","","","",""
"USW00013963","2003-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.8",",X","603.9","0","288.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","21","","1","","6","","17.2",",0,24,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,19,","36.1",",0,18,","0.0","0","0.0",",0","52.2",",,,0","","","0",",,,0","27.63",",0","32.63",",,,0","22.63",",,,0","","","20",",X","20",",X","","","","","20.6",",X","24.6",",X","","","",""
"USW00013963","2003-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.4",",X","915.0","0","311.1",",0","6",",0","2",",0","0",",0","0","2,0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","27","","","","12","","19.4",",0,12,","0","2,,0,31,+","0",",,0,31,+","17.3",",,0,26,","37.8",",0,19,+","0.0","0","0.0",",0","32.1",",,,0","","","0",",,,0","28.37",",0","33.93",",,,0","22.81",",,,0","","","230",",X","230",",X","","","","","13.4",",X","21.5",",X","","","",""
"USW00013963","2003-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.8",",X","1044.5","0","129.5",",0","7",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","15","","","","2","","7.2",",0,29,","0","1,,0,30,+","0",",,0,30,+","58.7",",,0,11,","33.3",",0,10,","5.0","0","5.0",",0","89.9",",,,0","","","0",",,,0","22.48",",0","28.06",",,,0","16.90",",,,0","0","1,W","230",",X","240",",X","","","","","11.6",",X","14.8",",X","","","",""
"USW00013963","2003-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","2.7",",X","1092.2","0","47.7",",0","6",",0","4",",0","0",",0","0",",0","0","2,0","0",",0","0",",0","0",",0","27",",0","2",",0","13","","2","","2","","4.4",",0,29,+","0",",,0,31,+","0","2,,0,31,+","18.8",",,0,25,","32.8",",0,23,","47.0","0","42.0",",0","54.9",",,,0","","","0","2,,,0","18.52",",0","24.94",",,,0","12.09",",,,0","","","310",",X","310",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00013963","2003-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","3.7",",X","1104.1","0","11.9",",0","11",",0","7",",0","3",",0","0","1,0","","","0",",0","4",",0","0",",0","13",",0","0",",0","16","","5","","1","","-4.4",",0,29,","0","1,,0,30,+","","","34.5",",,0,18,","28.3",",0,01,","215.6","0","168.6",",0","125.5",",,,0","","","","","13.11",",0","18.76",",,,0","7.46",",,,0","","","300",",X","340",",X","","","","","13.4",",X","17.9",",X","","","",""
