"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093781","2003-06","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.1",",W","207.1","W","148.2",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","11.1",",W,02,","47.8",",,W,04,","33.3",",W,26,","2071.4","W","2.2",",W","131.5",",,,W","23.20",",W","28.31",",,,W","18.09",",,,W","290",",W","240",",W","12.5",",W","14.8",",W"
"USW00093781","2003-07","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.0",",W","410.7","W","203.6","3,W","11","2,W","9","2,W","2","2,W","0","2,W","0","2,W","0","3,W","28","3,W","9","3,W","","","","","","","18.9","2,W,26,+","44.2","2,,W,30,","33.9","3,W,09,","0.0","W","0.0","3,W","130.7","2,,,W","25.59","3,W","30.19","3,,,W","20.98","2,,,W","280","2,W","290","2,W","12.5","2,W","17.4","2,W"
"USW00093781","2003-08","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.4",",W","641.0","W","230.3",",W","17",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","16.1",",W,25,","41.4",",,W,07,","35.0",",W,27,","0.0","W","0.0",",W","113.9",",,,W","25.76",",W","30.37",",,,W","21.15",",,,W","20",",W","10",",W","9.8",",W","14.3",",W"
"USW00093781","2003-09","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.5","3,B","","","","","14","2,W","3","2,W","0","2,W","","","","","","","","","","","","","","","","","","","23.9","2,,W,04,","","","","","","","58.3","2,,,W","","","","","","","","","60","2,W","","","20.1","2,W"
"USW00093781","2003-10","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.0",",W","","","8.6","1,W","9",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","17","1,W","0","1,W","","","","","","","1.1","1,W,24,","23.6",",,W,29,","26.1","1,W,21,","","","102.7","1,W","66.2",",,,W","15.20","1,W","21.05","1,,,W","9.35","1,,,W","280",",W","290",",W","10.7",",W","15.6",",W"
"USW00093781","2003-11","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.3",",W","","","11.4",",W","7",",W","4",",W","1",",W","0",",W","3",",W","0",",W","15",",W","0",",W","","","","","","","-1.7",",W,30,","28.7",",,W,19,","27.8",",W,06,+","","","162.4",",W","58.5",",,,W","13.30",",W","19.82",",,,W","6.78",",,,W","280",",W","270",",W","14.8",",W","20.6",",W"
"USW00093781","2003-12","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.7",",W","","","0.0",",W","10",",W","8",",W","2",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","","","-4.4",",W,21,+","32.3",",,W,14,","18.9",",W,23,","","","407.5",",W","101.8",",,,W","5.19",",W","10.83",",,,W","-0.45",",,,W","280",",W","270",",W","11.2",",W","17.0",",W"
"USW00093781","2004-01","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","3.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","24",",W","3",",W","3",",W","0",",W","","","","","","","-12.2",",W,11,","13.5",",,W,25,","22.8",",W,05,+","","","480.3",",W","34.5",",,,W","2.84",",W","7.94",",,,W","-2.26",",,,W","280",",W","310",",W","10.7",",W","14.3",",W"
"USW00093781","2004-02","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","3.0",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","","","-7.2",",W,01,","20.3",",,W,06,","20.6",",W,29,+","","","379.7",",W","48.0",",,,W","5.24",",W","10.73",",,,W","-0.25",",,,W","270",",W","280",",W","11.2",",W","15.6",",W"
"USW00093781","2004-03","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.8",",W","4.4","W","4.4",",W","10",",W","6",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","","","","","","","-4.4",",W,23,","19.3",",,W,16,","27.2",",W,04,","","","236.8",",W","56.4",",,,W","10.84",",W","16.76",",,,W","4.91",",,,W","310",",W","300",",W","13.4",",W","18.3",",W"
"USW00093781","2004-04","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.6",",W","31.8","W","27.4",",W","9",",W","6",",W","1",",W","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-0.6",",W,05,","25.4",",,W,12,","30.0",",W,23,+","","","121.9",",W","90.0",",,,W","15.18",",W","21.74",",,,W","8.63",",,,W","270",",W","260",",W","11.6",",W","16.1",",W"
"USW00093781","2004-05","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.1",",W","179.6","W","147.8",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","","","6.7",",W,05,","20.3",",,W,02,","33.9",",W,21,","","","13.3",",W","60.9",",,,W","22.67",",W","28.39",",,,W","16.95",",,,W","270",",W","280",",W","11.2",",W","13.4",",W"
"USW00093781","2004-06","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.9",",W","350.2","W","170.6",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","13.3",",W,21,+","34.3",",,W,04,","34.4",",W,18,","","","0.0",",W","88.2",",,,W","24.02",",W","29.02",",,,W","19.02",",,,W","310",",W","310",",W","13.9",",W","17.9",",W"
"USW00093781","2004-07","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","","","","","","","12",",W","7",",W","1",",W","","","","","","","","","","","","","","","","","","","39.9",",,W,29,","","","","","","","110.6",",,,W","","","","","","","","","260",",W","","","23.2",",W"
"USW00093781","2004-08","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.5",",W","","","170.1",",W","21",",W","11",",W","3",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","13.3",",W,07,","47.5",",,W,30,","32.8",",W,01,","","","0.0",",W","192.4",",,,W","23.82",",W","28.61",",,,W","19.03",",,,W","100",",W","290",",W","11.2",",W","14.8",",W"
"USW00093781","2004-09","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.1",",W","","","121.5",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","10.6",",W,21,","25.7",",,W,17,","30.6",",W,17,","","","3.2",",W","67.7",",,,W","22.28",",W","27.05",",,,W","17.50",",,,W","280",",W","290",",W","9.4",",W","13.4",",W"
"USW00093781","2004-10","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.7",",W","","","21.9",",W","13",",W","4",",W","2",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","3.9",",W,17,","45.5",",,W,19,","27.8",",W,31,+","","","94.7",",W","82.5",",,,W","15.99",",W","20.93",",,,W","11.05",",,,W","260",",W","250",",W","11.6",",W","17.0",",W"
"USW00093781","2004-11","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.8",",W","","","5.0",",W","12",",W","5",",W","2",",W","0",",W","5",",W","0",",W","4",",W","0",",W","","","","","","","-1.7",",W,27,","42.9",",,W,12,","27.2",",W,01,","","","213.2",",W","109.8",",,,W","11.39",",W","17.28",",,,W","5.50",",,,W","260",",W","250",",W","15.6",",W","19.7",",W"
"USW00093781","2004-12","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.4",",W","","","0.0",",W","10",",W","6",",W","1",",W","0",",W","15",",W","1",",W","3",",W","0",",W","","","","","","","-10.0",",W,20,","37.3",",,W,10,","22.8",",W,10,","","","373.5",",W","80.2",",,,W","6.28",",W","11.89",",,,W","0.68",",,,W","270",",W","260",",W","13.0",",W","17.4",",W"
"USW00093781","2005-01","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.6",",W","1.6","B","1.6",",W","10",",W","3",",W","1",",W","0",",W","17",",W","2",",W","7",",W","0",",W","","","","","","","-11.1",",W,19,","43.9",",,W,14,","25.0",",W,13,","","","394.1",",W","69.3",",,,W","5.67",",W","10.91",",,,W","0.44",",,,W","330",",W","280",",W","10.7",",W","16.5",",W"
"USW00093781","2005-02","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.8",",W","1.6","B","0.0",",W","8",",W","3",",W","0",",W","0",",W","16",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,26,","24.4",",,W,28,","21.7",",W,08,","","","337.0",",W","54.1",",,,W","6.30",",W","11.86",",,,W","0.73",",,,W","280",",W","290",",W","9.8",",W","13.9",",W"
"USW00093781","2005-03","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.9",",W","1.6","B","0.0",",W","12",",W","6",",W","1",",W","0",",W","12",",W","0",",W","6",",W","0",",W","","","","","","","-7.8",",W,04,","30.0",",,W,08,","22.8",",W,29,","","","317.5",",W","99.5",",,,W","8.09",",W","14.12",",,,W","2.06",",,,W","270",",W","300",",W","13.0",",W","17.0",",W"
"USW00093781","2005-04","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","3.2",",W","12.3","B","10.7",",W","8",",W","8",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","2.8",",W,17,+","21.3",",,W,02,","30.0",",W,20,","","","120.0",",W","55.7",",,,W","14.69",",W","21.20",",,,W","8.18",",,,W","280",",W","280",",W","14.3",",W","18.3",",W"
"USW00093781","2005-05","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.4","3,W","","","","","11","1,W","8","1,W","1","1,W","","","","","","","","","","","","","","","","","","","33.0","1,,W,06,","","","","","","","100.8","1,,,W","","","","","","","270","3,W","290",",W","8.9","3,W","12.5",",W"
"USW00093781","2005-06","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.8",",W","","","174.9",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","11.7",",W,21,","19.1",",,W,02,","33.9",",W,14,","","","4.5",",W","51.4",",,,W","24.02",",W","29.27",",,,W","18.76",",,,W","270",",W","130",",W","8.9",",W","10.7",",W"
"USW00093781","2005-07","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.6",",W","","","286.2",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","19.4",",W,04,","20.6",",,W,05,","37.2",",W,27,","0.0","B","0.0",",W","85.0",",,,W","27.56",",W","32.56",",,,W","22.57",",,,W","320",",W","320",",W","11.6",",W","15.6",",W"
"USW00093781","2005-08","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.3",",B","","","271.3",",B","7",",B","2",",B","0",",B","0",",B","0",",B","0",",B","31",",B","18",",B","","","","","","","15.0",",B,26,","12.7",",,B,23,","37.2",",B,21,","0.0","B","0.0",",B","21.5",",,,B","27.09",",B","32.59",",,,B","21.58",",,,B","360",",B","280",",B","10.3",",B","13.0",",B"
"USW00093781","2005-09","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.2",",B","","","186.3",",B","11",",B","4",",B","1",",B","0",",B","0",",B","0",",B","30",",B","10",",B","","","","","","","13.3",",B,28,","31.8",",,B,20,","35.0",",B,17,","0.0","B","0.0",",B","47.5",",,,B","24.54",",B","30.82",",,,B","18.27",",,,B","300",",B","310",",B","10.7",",B","14.3",",B"
"USW00093781","2005-10","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.5",",B","","","46.4",",B","13",",B","6",",B","1",",B","0",",B","0",",B","0",",B","18",",B","0",",B","","","","","","","2.8",",B,29,","50.3",",,B,07,","30.0",",B,06,","79.7","B","79.7",",B","123.8",",,,B","17.26",",B","22.24",",,,B","12.28",",,,B","280",",B","280",",B","8.9",",B","13.0",",B"
"USW00093781","2005-11","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.9",",B","","","2.3",",B","11",",B","5",",B","1",",B","0",",B","6",",B","0",",B","15",",B","0",",B","","","","","","","-4.4",",B,26,","47.5",",,B,21,","27.2",",B,09,","269.1","B","189.4",",B","94.7",",,,B","12.10",",B","18.67",",,,B","5.53",",,,B","300",",B","300",",B","11.2",",B","14.3",",B"
"USW00093781","2005-12","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.4",",B","","","0.0",",B","10",",B","7",",B","2",",B","0",",B","18",",B","0",",B","0",",B","0",",B","","","","","","","-5.6",",B,14,","47.0",",,B,05,","18.3",",B,04,","678.5","B","409.4",",B","132.5",",,,B","5.13",",B","10.56",",,,B","-0.31",",,,B","260",",B","280",",B","11.6",",B","16.1",",B"
"USW00093781","2006-01","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.6",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","5",",W","0",",W","2",",W","0",",W","17","","7","","3","","-4.9",",W,07,","12.4",",,W,02,","21.1",",W,18,+","972.0","W","293.5",",W","61.6",",,,W","8.86",",W","14.65",",,,W","3.08",",,,W","260",",W","250",",W","13.4",",W","26.4",",W"
"USW00093781","2006-02","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.5",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","18",",W","0",",W","3",",W","0",",W","10","","","","","","-7.7",",W,19,","8.4",",,W,04,","22.8",",W,17,","1309.9","W","337.9",",W","26.3",",,,W","6.26",",W","12.54",",,,W","-0.01",",,,W","20",",W","20",",W","10.7",",W","14.8",",W"
"USW00093781","2006-03","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.7",",W","8.9","W","8.9",",W","6",",W","3",",W","0",",W","0",",W","6",",W","0",",W","9",",W","0",",W","9","","1","","","","-2.7",",W,08,","8.4",",,W,21,","28.9",",W,13,+","1559.7","W","249.8",",W","16.3",",,,W","10.56",",W","17.18",",,,W","3.95",",,,W","270",",W","260",",W","12.5",",W","16.5",",W"
"USW00093781","2006-04","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.4",",W","49.3","W","40.4",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","16","","","","6","","1.1",",W,10,","24.6",",,W,22,","31.7",",W,15,","1636.2","W","76.5",",W","68.3",",,,W","17.13",",W","23.98",",,,W","10.28",",,,W","260",",W","280",",W","13.9",",W","20.1",",W"
"USW00093781","2006-05","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.2",",W","113.8","W","64.5",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","29",",W","3",",W","16","","2","","6","","5.6",",W,02,","33.8",",,W,07,","33.3",",W,30,","1672.6","W","36.4",",W","77.6",",,,W","19.24",",W","25.89",",,,W","12.59",",,,W","250",",W","250",",W","13.9",",W","18.3",",W"
"USW00093781","2006-06","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.8",",W","282.7","W","168.9",",W","18",",W","10",",W","1",",W","0",",W","0",",W","0",",W","30",",W","3",",W","23","","","","12","","15.0",",W,13,+","95.5",",,W,14,","33.9",",W,22,","1672.6","W","0.0",",W","193.6",",,,W","23.96",",W","29.23",",,,W","18.70",",,,W","290",",W","280",",W","8.9",",W","13.9",",W"
"USW00093781","2006-07","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.6",",W","539.2","W","256.5",",W","13",",W","7",",W","4",",W","0",",W","0",",W","0",",W","31",",W","18",",W","24","","2","","11","","15.6",",W,09,","60.7",",,W,13,","36.1",",W,31,","0.0","W","0.0",",W","179.9",",,,W","26.61",",W","31.86",",,,W","21.35",",,,W","330",",W","310",",W","12.5",",W","16.5",",W"
"USW00093781","2006-08","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.8",",W","816.2","W","277.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","21","","2","","8","","15.0",",W,13,","8.9",",,W,31,","37.2",",W,29,+","0.0","W","0.0",",W","8.9",",,,W","27.27",",W","33.15",",,,W","21.38",",,,W","50",",W","60",",W","8.1",",W","12.5",",W"
"USW00093781","2006-09","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.8",",W","913.6","W","97.4",",W","17",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","25","","2","","5","","8.9",",W,30,","86.4",",,W,01,","32.2",",W,24,","9.2","W","9.2",",W","174.9",",,,W","21.27",",W","26.46",",,,W","16.09",",,,W","280",",W","20",",W","14.3",",W","20.1",",W"
"USW00093781","2006-10","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.1",",W","931.9","W","18.3",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","18","","2","","2","","0.6",",W,26,","45.5",",,W,06,","28.3",",W,05,+","125.6","W","116.4",",W","119.5",",,,W","15.17",",W","21.00",",,,W","9.34",",,,W","290",",W","270",",W","11.6",",W","16.1",",W"
"USW00093781","2006-11","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.2",",W","932.2","W","0.3",",W","11",",W","6",",W","2",",W","0",",W","3",",W","0",",W","10",",W","0",",W","23","","5","","1","","-2.1",",W,05,","57.7",",,W,16,","25.6",",W,11,","317.4","W","191.8",",W","167.9",",,,W","11.95",",W","17.45",",,,W","6.45",",,,W","30",",W","20",",W","13.0",",W","17.9",",W"
"USW00093781","2006-12","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.9",",W","932.5","W","0.3",",W","8",",W","4",",W","1",",W","0",",W","12",",W","0",",W","2",",W","0",",W","12","","3","","","","-7.1",",W,09,","29.5",",,W,25,","24.4",",W,01,","608.2","W","290.8",",W","63.3",",,,W","8.96",",W","15.36",",,,W","2.56",",,,W","320",",W","330",",W","10.7",",W","14.8",",W"
"USW00093781","2007-01","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.6",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","15",",W","0",",W","7",",W","0",",W","11","","2","","","","-6.0",",W,26,","16.8",",,W,06,","22.8",",W,14,","948.6","W","340.4",",W","60.5",",,,W","7.35",",W","12.75",",,,W","1.95",",,,W","330",",W","300",",W","10.7",",W","15.7",",W"
"USW00093781","2007-02","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.8",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","19",",W","0",",W","1",",W","0",",W","9","","2","","1","","-9.3",",W,06,","19.0",",,W,13,","22.2",",W,22,","1351.0","W","402.4",",W","44.5",",,,W","3.96",",W","9.45",",,,W","-1.53",",,,W","250",",W","240",",W","13.9",",W","19.7",",W"
"USW00093781","2007-03","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.6","2,W","13.9","W","13.9","1,W","5",",W","4",",W","1",",W","0","1,W","7","1,W","0","1,W","13","1,W","0","1,W","7","","","","1","","-2.7","1,W,19,+","30.7",",,W,16,","30.0","1,W,27,","1549.7","W","198.7","1,W","61.6",",,,W","12.17","1,W","19.38","1,,,W","4.96","1,,,W","220",",W","270",",W","11.6",",W","16.1",",W"
"USW00093781","2007-04","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.9","4,W","43.4","W","29.5","4,W","7","1,W","4","1,W","1","1,W","0","4,W","2","4,W","0","4,W","16","4,W","0","4,W","8","","","","","","0.0","4,W,10,+","38.9","1,,W,15,","30.6","4,W,30,+","1636.6","W","86.9","4,W","71.5","1,,,W","16.13","4,W","22.57","4,,,W","9.69","4,,,W","270","2,W","260","2,W","14.3","2,W","21.0","2,W"
"USW00093781","2007-05","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.3","1,W","126.9","W","83.5",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","4",",W","13","","2","","","","6.7",",W,14,+","6.6",",,W,16,","32.8",",W,28,+","1670.8","W","34.2",",W","30.1",",,,W","19.92",",W","26.25",",,,W","13.60",",,,W","10",",W","20",",W","9.8",",W","14.3",",W"
"USW00093781","2007-06","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.5",",W","327.4","W","200.5",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","11",",W","18","","1","","9","","13.9",",W,15,","36.1",",,W,03,","36.1",",W,19,+","1670.8","W","0.0",",W","56.8",",,,W","25.02",",W","31.01",",,,W","19.02",",,,W","270",",W","260",",W","11.6",",W","16.5",",W"
"USW00093781","2007-07","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.4",",W","578.7","W","251.3",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","19",",W","15","","2","","6","","15.6",",W,22,","30.2",",,W,30,","36.7",",W,09,","0.0","W","0.0",",W","67.6",",,,W","26.44",",W","32.86",",,,W","20.02",",,,W","310",",W","350",",W","10.3",",W","14.8",",W"
"USW00093781","2007-08","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.1",",W","880.0","W","301.3",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","23",",W","20","","1","","7","","17.8",",W,12,","29.2",",,W,11,","40.6",",W,09,","0.0","W","0.0",",W","79.8",",,,W","28.05",",W","34.34",",,,W","21.77",",,,W","310",",W","300",",W","12.5",",W","17.9",",W"
"USW00093781","2007-09","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.4",",W","1044.8","W","164.8",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","13","","3","","1","","11.1",",W,30,","22.9",",,W,14,","37.2",",W,11,","0.5","W","0.5",",W","27.2",",,,W","23.81",",W","30.52",",,,W","17.10",",,,W","250",",W","260",",W","9.4",",W","11.6",",W"
"USW00093781","2007-10","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.3",",W","1138.7","W","93.9",",W","10",",W","6",",W","2",",W","0",",W","0",",W","0",",W","28",",W","4",",W","18","","4","","3","","2.8",",W,30,","41.4",",,W,25,","35.0",",W,09,","34.2","W","33.7",",W","110.1",",,,W","20.28",",W","26.72",",,,W","13.84",",,,W","40",",W","40",",W","7.2",",W","11.2",",W"
"USW00093781","2007-11","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","1.7",",W","1139.5","W","0.8",",W","5",",W","2",",W","0",",W","0",",W","4",",W","0",",W","5",",W","0",",W","11","","2","","","","-1.0",",W,17,","12.7",",,W,15,","25.6",",W,01,","256.2","W","222.0",",W","17.3",",,,W","10.96",",W","16.90",",,,W","5.02",",,,W","270",",W","320",",W","8.9",",W","13.9",",W"
"USW00093781","2007-12","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.1",",W","1143.1","W","3.6",",W","12",",W","5",",W","2",",W","0",",W","6",",W","0",",W","7",",W","0",",W","15","","2","","2","","-5.5",",W,18,","36.8",",,W,26,","27.2",",W,10,","544.0","W","287.8",",W","109.3",",,,W","9.16",",W","14.26",",,,W","4.07",",,,W","280",",W","280",",W","14.3",",W","18.3",",W"
"USW00093781","2008-01","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.0",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","16",",W","0",",W","4",",W","0",",W","11","","4","","","","-8.2",",W,21,+","13.5",",,W,17,","22.8",",W,09,+","945.1","W","401.1",",W","26.9",",,,W","5.40",",W","10.70",",,,W","0.09",",,,W","280",",W","230",",W","10.7",",W","15.7",",W"
"USW00093781","2008-02","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.3",",W","3.3","W","3.3",",W","10",",W","5",",W","1",",W","0",",W","11",",W","0",",W","5",",W","0",",W","11","","","","1","","-4.3",",W,28,+","38.9",",,W,01,","26.1",",W,06,","1230.8","W","285.7",",W","87.8",",,,W","8.59",",W","14.94",",,,W","2.25",",,,W","270",",W","270",",W","17.0",",W","23.7",",W"
"USW00093781","2008-03","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.5",",W","6.9","W","3.6",",W","9",",W","8",",W","1",",W","0",",W","4",",W","0",",W","10",",W","0",",W","9","","","","3","","-1.0",",W,09,","38.6",",,W,07,","28.3",",W,28,","1429.0","W","198.2",",W","99.8",",,,W","12.05",",W","18.69",",,,W","5.42",",,,W","280",",W","230",",W","14.3",",W","20.6",",W"
"USW00093781","2008-04","36.43944","-77.70972","78.0","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","2.0",",W","27.0","W","20.1",",W","15",",W","11",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","19","","3","","7","","1.7",",W,16,","89.9",",,W,20,","31.1",",W,18,","1518.8","W","89.8",",W","203.5",",,,W","16.01",",W","21.69",",,,W","10.33",",,,W","270",",W","260",",W","10.3",",W","16.1",",W"
