"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294782","1919-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,23,","","","","","47.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1919-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","14.0",",,6,08,","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1919-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,27,","","","","","53.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1919-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,17,","","","","","8.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,08,","7.1",",,6,23,","","","","","21.5",",,,6","13",",,,6","","","","","",""
"USC00294782","1920-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,29,+","7.1",",,6,05,","","","","","9.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","1.5",",,6,25,","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00294782","1920-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1920-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,28,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00294782","1921-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","5.1",",,6,27,","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.5",",,6,27,","","","","","0.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00294782","1921-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00294782","1921-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00294782","1921-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","21.3",",,6,12,","","","","","54.3",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","5.8",",,6,13,","","","","","5.8",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,30,","","","","","16.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1921-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","4.8",",,6,06,","","","","","6.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,20,","6.4",",,6,02,","","","","","6.4",",,,6","0",",T,,6","","","","","",""
"USC00294782","1922-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,25,","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","4.1",",,6,26,","","","","","6.6",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,28,","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,29,+","","","","","5.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,03,","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-08","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,18,","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-09","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.6",",,6,21,","","","","","10.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-10","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,14,","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-11","31.96667","-106.81667","1266.7","LANARK, NM US","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.6",",,6,30,","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00294782","1922-12","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1923-01","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,31,","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00294782","1923-02","31.96667","-106.81667","1266.7","LANARK, NM US","","","4",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","38",",,6,05,","10.2",",,6,25,","","","","","28.0",",,,6","38",",,,6","","","","","",""
"USC00294782","1923-03","31.96667","-106.81667","1266.7","LANARK, NM US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,29,","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00294782","1923-04","31.96667","-106.81667","1266.7","LANARK, NM US","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,17,","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00294782","1923-05","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1923-06","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294782","1923-07","31.96667","-106.81667","1266.7","LANARK, NM US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
