"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014790","1974-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","334.4","X","137.9",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","20","","5","","5","","13.3",",X,12,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,17,","32.2",",X,04,","0.0","X","0.0",",X","66.5",",,,X","0",",,,X","22.78",",X","27.86",",,,X","17.70",",,,X","200",",X","13.4",",X"
"USW00014790","1974-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","370.8","X","36.4",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","22","","7","","6","","2.8",",X,25,","0",",,X,30,+","0",",,X,30,+","42.9",",,X,29,","29.4",",X,12,","64.9","X","64.9",",X","109.3",",,,X","0",",,,X","17.38",",X","21.64",",,,X","13.12",",,,X","150",",X","14.9",",X"
"USW00014790","1974-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","370.8","X","0.0",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","14","","2","","","","-1.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","62.5",",,X,16,","25.0",",X,06,","347.7","X","282.8",",X","71.5",",,,X","0",",,,X","9.21",",X","14.30",",,,X","4.12",",,,X","200",",X","15.4",",X"
"USW00014790","1974-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","370.8","X","0.0",",X","11",",X","6",",X","0",",X","4",",X","1",",X","0",",X","9",",X","0",",X","1",",X","0",",X","16","","4","","","","-7.2",",X,27,","51",",,X,27,+","41",",,X,26,","19.1",",,X,20,","22.8",",X,01,","718.0","X","370.3",",X","48.7",",,,X","81",",,,X","5.99",",X","10.13",",,,X","1.85",",,,X","310",",X","18.0",",X"
"USW00014790","1974-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","370.8","X","0.0",",X","13",",X","7",",X","1",",X","6",",X","2",",X","0",",X","24",",X","1",",X","0",",X","0",",X","15","","2","","","","-10.6",",X,26,","102",",,X,29,+","104",",,X,25,","39.4",",,X,02,","15.6",",X,08,","1234.2","X","516.2",",X","91.2",",,,X","145",",,,X","1.68",",X","5.22",",,,X","-1.85",",,,X","80",",X","19.0",",X"
"USW00014790","1975-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","12",",X","9",",X","2",",X","7",",X","1",",X","0",",X","26",",X","6",",X","0",",X","0",",X","13","","1","","","","-11.1",",X,18,","76",",,X,22,+","89",",,X,20,","31.8",",,X,07,","14.4",",X,11,","1796.7","X","562.5",",X","151.7",",,,X","112",",,,X","0.19",",X","3.65",",,,X","-3.27",",,,X","280",",X","21.1",",X"
"USW00014790","1975-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","10",",X","8",",X","2",",X","18",",X","3",",X","1",",X","23",",X","9",",X","0",",X","0",",X","12","","6","","","","-17.8",",X,10,","330",",,X,14,+","216",",,X,05,","32.8",",,X,05,","11.7",",X,25,","2343.8","X","547.1",",X","108.3",",,,X","476",",,,X","-1.21",",X","2.64",",,,X","-5.06",",,,X","210",",X","21.6",",X"
"USW00014790","1975-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","15",",X","8",",X","0",",X","2",",X","1",",X","0",",X","23",",X","1",",X","0",",X","0",",X","19","","4","","1","","-7.8",",X,28,+","25",",,X,16,+","33",",,X,15,","23.6",",,X,20,","14.4",",X,19,","2844.5","X","500.7",",X","70.7",",,,X","46",",,,X","2.18",",X","6.41",",,,X","-2.05",",,,X","290",",X","20.0",",X"
"USW00014790","1975-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","9",",X","5",",X","1",",X","2",",X","1",",X","0",",X","14",",X","0",",X","0",",X","0",",X","11","","1","","","","-2.8",",X,01,","25",",,X,08,+","51",",,X,08,","46.2",",,X,03,","18.3",",X,18,","3204.2","X","359.7",",X","74.2",",,,X","84",",,,X","6.34",",X","11.00",",,,X","1.68",",,,X","120",",X","22.1",",X"
"USW00014790","1975-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","26.3","X","26.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","20","","9","","3","","2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,13,","29.4",",X,30,+","3294.1","X","89.9",",X","44.2",",,,X","0",",,,X","16.28",",X","21.84",",,,X","10.72",",,,X","300",",X","13.4",",X"
"USW00014790","1975-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","87.8","X","61.5",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","18","","4","","3","","9.4",",X,09,","0",",,X,30,+","0",",,X,30,+","29.0",",,X,06,","32.2",",X,24,+","3320.0","X","25.9",",X","81.3",",,,X","0",",,,X","19.52",",X","24.24",",,,X","14.80",",,,X","170",",X","14.9",",X"
"USW00014790","1975-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","271.2","X","183.4",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","23","","","","3","","11.7",",X,02,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,12,","35.6",",X,31,","0.0","X","0.0",",X","65.6",",,,X","0",",,,X","24.25",",X","29.13",",,,X","19.37",",,,X","190",",X","14.9",",X"
"USW00014790","1975-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","381.7","X","110.5",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","23","","2","","1","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","39.4",",,X,07,","38.9",",X,02,","8.1","X","8.1",",X","119.8",",,,X","0",",,,X","21.64",",X","26.24",",,,X","17.04",",,,X","360",",X","14.9",",X"
"USW00014790","1975-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","390.3","X","8.6",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","22","","4","","1","","5.6",",X,15,","0",",,X,30,+","0",",,X,30,+","37.3",",,X,24,","25.6",",X,06,+","68.8","X","60.7",",X","139.8",",,,X","0",",,,X","16.60",",X","21.11",",,,X","12.08",",,,X","200",",X","16.4",",X"
"USW00014790","1975-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","390.9","X","0.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","17","","1","","1","","0.0",",X,31,","0",",,X,31,+","20",",,X,30,","51.1",",,X,18,","26.7",",X,15,","224.5","X","155.7",",X","117.4",",,,X","20",",,,X","13.33",",X","18.02",",,,X","8.64",",,,X","320",",X","14.4",",X"
"USW00014790","1975-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","391.2","X","0.3",",X","9",",X","7",",X","1",",X","1",",X","1",",X","0",",X","3",",X","0",",X","4",",X","0",",X","15","","3","","","","-1.7",",X,29,","25",",,X,25,","51",",,X,24,","40.4",",,X,13,","23.3",",X,03,","469.3","X","244.8",",X","129.2",",,,X","51",",,,X","10.18",",X","14.64",",,,X","5.72",",,,X","210",",X","16.4",",X"
"USW00014790","1975-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","391.2","X","0.0",",X","15",",X","10",",X","1",",X","11",",X","3",",X","0",",X","23",",X","7",",X","0",",X","0",",X","17","","3","","","","-15.6",",X,25,+","381",",,X,22,","254",",,X,21,","26.2",",,X,21,","16.7",",X,01,","1019.1","X","549.8",",X","104.8",",,,X","486",",,,X","0.60",",X","4.96",",,,X","-3.77",",,,X","280",",X","19.0",",X"
"USW00014790","1976-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","16",",X","13",",X","2",",X","17",",X","5",",X","1",",X","30",",X","15",",X","0",",X","0",",X","14","","2","","","","-18.9",",X,23,","330",",,X,13,","239",",,X,12,","33.0",",,X,28,","14.4",",X,28,+","1701.9","X","682.8",",X","162.9",",,,X","515",",,,X","-3.69",",X","1.09",",,,X","-8.47",",,,X","270",",X","24.2",",X"
"USW00014790","1976-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","9",",X","8",",X","0",",X","4",",X","1",",X","0",",X","19",",X","4",",X","0",",X","0",",X","9","","3","","","","-16.7",",X,07,","51",",,X,08,+","46",",,X,06,","24.1",",,X,02,","17.2",",X,25,","2180.1","X","478.2",",X","70.9",",,,X","59",",,,X","1.84",",X","7.36",",,,X","-3.67",",,,X","250",",X","24.7",",X"
"USW00014790","1976-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","7",",X","5",",X","0",",X","16",",X","3",",X","0",",X","0",",X","14","","5","","1","","-7.8",",X,18,","102",",,X,11,+","79",",,X,09,","13.5",",,X,13,","19.4",",X,20,","2618.7","X","438.6",",X","60.4",",,,X","251",",,,X","4.18",",X","8.57",",,,X","-0.20",",,,X","200",",X","23.6",",X"
"USW00014790","1976-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","19.7","X","19.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","2",",X","11","","3","","","","-3.9",",X,12,","0",",,X,30,+","0",",T,X,12,+","19.6",",,X,25,","33.3",",X,19,","2834.4","X","215.7",",X","49.4",",,,X","0",",T,,X","11.80",",X","17.30",",,,X","6.30",",,,X","270",",X","17.0",",X"
"USW00014790","1976-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","28.4","X","8.7",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","17","","4","","2","","2.8",",X,09,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,21,","27.8",",X,28,","2937.5","X","103.1",",X","59.3",",,,X","0",",,,X","15.29",",X","20.89",",,,X","9.68",",,,X","240",",X","20.6",",X"
"USW00014790","1976-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","144.6","X","116.2",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","24","","1","","1","","7.8",",X,13,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,01,","32.2",",X,24,","2958.6","X","21.1",",X","21.4",",,,X","0",",,,X","21.50",",X","26.84",",,,X","16.16",",,,X","220",",X","15.9",",X"
"USW00014790","1976-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","263.3","X","118.7",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","22","","3","","5","","11.1",",X,23,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,01,","31.7",",X,05,","1.4","X","1.4",",X","92.5",",,,X","0",",,,X","22.12",",X","27.15",",,,X","17.08",",,,X","310",",X","17.0",",X"
"USW00014790","1976-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","352.6","X","89.3",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","22","","3","","8","","9.4",",X,31,","0",",,X,31,+","0",",,X,31,+","80.0",",,X,09,","33.3",",X,22,+","13.3","X","11.9",",X","202.4",",,,X","0",",,,X","20.83",",X","25.55",",,,X","16.11",",,,X","160",",X","22.1",",X"
"USW00014790","1976-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","368.8","X","16.2",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","25","","3","","2","","5.0",",X,23,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,02,","28.9",",X,14,","76.9","X","63.6",",X","41.4",",,,X","0",",,,X","16.76",",X","22.21",",,,X","11.30",",,,X","180",",X","12.3",",X"
"USW00014790","1976-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","372.1","X","3.3",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","16","","2","","3","","-1.7",",X,28,+","0",",,X,31,+","0",",T,X,17,","62.0",",,X,09,","24.4",",X,08,","326.7","X","249.8",",X","143.5",",,,X","0",",T,,X","10.38",",X","14.71",",,,X","6.05",",,,X","170",",X","19.5",",X"
"USW00014790","1976-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","372.1","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","7","","3","","","","-4.4",",X,30,+","0",",,X,30,+","0",",T,X,29,+","7.4",",,X,29,","16.7",",X,04,","745.0","X","418.3",",X","18.9",",,,X","0",",T,,X","4.39",",X","8.48",",,,X","0.29",",,,X","290",",X","16.4",",X"
"USW00014790","1976-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","372.1","X","0.0",",X","8",",X","7",",X","1",",X","9",",X","3",",X","0",",X","31",",X","11",",X","0",",X","0",",X","8","","3","","","","-16.1",",X,14,","330",",,X,31,+","305",",,X,29,","33.0",",,X,29,","13.3",",X,07,","1418.2","X","673.2",",X","90.9",",,,X","458",",,,X","-3.38",",X","1.66",",,,X","-8.42",",,,X","270",",X","21.6",",X"
"USW00014790","1977-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","8",",X","6",",X","2",",X","31",",X","4",",X","2",",X","31",",X","20",",X","0",",X","0",",X","8","","1","","2","","-18.3",",X,18,","483",",,X,10,","330",",,X,07,","39.1",",,X,10,","8.3",",X,10,","2174.7","X","756.5",",X","101.0",",,,X","541",",,,X","-6.07",",X","-2.06",",,,X","-10.08",",,,X","320",",X","22.6",",X"
"USW00014790","1977-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","25",",X","2",",X","0",",X","22",",X","9",",X","0",",X","0",",X","14","","7","","1","","-13.3",",X,18,+","254",",,X,08,+","79",",,X,05,","16.8",",,X,25,","8.9",",X,28,+","2735.2","X","560.5",",X","53.3",",,,X","141",",,,X","-1.68",",X","2.10",",,,X","-5.47",",,,X","240",",X","19.0",",X"
"USW00014790","1977-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","12",",X","11",",X","3",",X","3",",X","3",",X","0",",X","15",",X","0",",X","2",",X","0",",X","16","","7","","2","","-7.2",",X,20,","127",",,X,19,","109",",,X,18,","36.6",",,X,22,+","26.1",",X,30,","3130.9","X","395.7",",X","150.7",",,,X","183",",,,X","5.57",",X","10.15",",,,X","0.98",",,,X","80",",X","24.2",",X"
"USW00014790","1977-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","1.9","X","1.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","11","","","","","","-1.7",",X,10,","0",",,X,30,+","0",",T,X,08,+","34.5",",,X,05,","28.3",",X,22,","3359.4","X","228.5",",X","70.8",",,,X","0",",T,,X","10.78",",X","16.47",",,,X","5.10",",,,X","260",",X","21.6",",X"
"USW00014790","1977-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","43.9","X","42.0",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","7","","3","","2","","2.8",",X,10,+","0",",,X,31,+","0",",T,X,10,+","51.6",",,X,09,","32.2",",X,17,","3468.9","X","109.5",",X","84.4",",,,X","0",",T,,X","16.15",",X","22.56",",,,X","9.75",",,,X","10",",X","20.0",",X"
"USW00014790","1977-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","102.8","X","58.9",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","23","","3","","5","","8.3",",X,04,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,10,","30.6",",X,28,","3500.6","X","31.7",",X","131.7",",,,X","0",",,,X","19.24",",X","24.36",",,,X","14.12",",,,X","360",",X","17.0",",X"
"USW00014790","1977-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","265.1","X","162.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","13","","1","","4","","12.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,25,","37.2",",X,21,","0.0","X","0.0",",X","44.8",",,,X","0",",,,X","23.57",",X","29.05",",,,X","18.09",",,,X","300",",X","15.4",",X"
"USW00014790","1977-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","438.8","X","173.7",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","22","","3","","8","","10.0",",X,26,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,12,","34.4",",X,08,+","3.4","X","3.4",",X","55.0",",,,X","0",",,,X","23.83",",X","29.06",",,,X","18.59",",,,X","210",",X","11.3",",X"
"USW00014790","1977-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","474.4","X","35.6",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","19","","1","","3","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","27.7",",,X,26,","31.1",",X,02,","56.8","X","53.4",",X","113.0",",,,X","0",",,,X","17.74",",X","21.94",",,,X","13.53",",,,X","240",",X","14.4",",X"
"USW00014790","1977-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","476.3","X","1.9",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","18","","4","","2","","-1.7",",X,24,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,01,","24.4",",X,02,","265.7","X","208.9",",X","151.5",",,,X","0",",,,X","11.66",",X","16.06",",,,X","7.25",",,,X","20",",X","16.4",",X"
"USW00014790","1977-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","476.3","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","18","","6","","3","","-4.4",",X,28,+","0",",T,X,28,","10",",,X,28,","22.4",",,X,08,","24.4",",X,04,","568.5","X","302.8",",X","53.2",",,,X","10",",,,X","8.24",",X","11.89",",,,X","4.59",",,,X","250",",X","18.0",",X"
"USW00014790","1977-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","476.3","X","0.0",",X","16",",X","11",",X","3",",X","2",",X","3",",X","0",",X","21",",X","9",",X","0",",X","0",",X","17","","4","","","","-14.4",",X,12,","51",",,X,14,","86",",,X,05,","44.2",",,X,21,","11.1",",X,25,","1131.4","X","562.9",",X","160.2",",,,X","178",",,,X","0.18",",X","3.79",",,,X","-3.44",",,,X","270",",X","16.4",",X"
"USW00014790","1978-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","12",",X","10",",X","3",",X","22",",X","5",",X","0",",X","31",",X","15",",X","0",",X","0",",X","14","","4","","","","-12.8",",X,30,+","406",",,X,22,+","356",",,X,20,","44.5",",,X,14,","14.4",",X,09,","1792.2","X","660.8",",X","200.5",",,,X","658",",,,X","-2.98",",X","1.19",",,,X","-7.16",",,,X","160",",X","26.2",",X"
"USW00014790","1978-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","5",",X","2",",X","2",",X","22",",X","2",",X","0",",X","28",",X","12",",X","0",",X","0",",X","4","","","","","","-16.7",",X,04,","787",",,X,08,","422",",,X,07,","42.2",",,X,07,","6.1",",X,17,","2433.7","X","641.5",",X","78.4",",,,X","784",",,,X","-4.58",",X","0.06",",,,X","-9.22",",,,X","30",",X","27.8",",X"
"USW00014790","1978-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","21",",X","3",",X","0",",X","25",",X","4",",X","0",",X","0",",X","10","","2","","","","-13.3",",X,03,","457",",,X,05,+","229",",,X,03,","22.9",",,X,03,","13.9",",X,23,","2975.0","X","541.3",",X","74.5",",,,X","420",",,,X","0.87",",X","5.97",",,,X","-4.23",",,,X","180",",X","18.5",",X"
"USW00014790","1978-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","10","","3","","2","","-3.3",",X,03,","0",",,X,30,+","0",",T,X,07,","22.9",",,X,19,","24.4",",X,13,","3302.3","X","327.3",",X","45.0",",,,X","0",",T,,X","7.42",",X","12.79",",,,X","2.05",",,,X","280",",X","19.5",",X"
"USW00014790","1978-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","17.5","X","17.5",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","1",",X","19","","7","","1","","-0.6",",X,02,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,15,","33.9",",X,29,","3486.3","X","184.0",",X","123.0",",,,X","0",",,,X","12.96",",X","19.00",",,,X","6.92",",,,X","330",",X","14.9",",X"
"USW00014790","1978-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","55.4","X","37.9",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","20","","4","","7","","5.6",",X,17,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,22,","31.1",",X,28,","3521.0","X","34.7",",X","32.5",",,,X","0",",,,X","18.44",",X","25.17",",,,X","11.71",",,,X","280",",X","13.9",",X"
"USW00014790","1978-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","156.0","X","100.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","16","","2","","1","","7.2",",X,02,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,04,","35.6",",X,22,+","18.6","X","18.6",",X","51.5",",,,X","0",",,,X","20.98",",X","27.33",",,,X","14.62",",,,X","30",",X","12.3",",X"
"USW00014790","1978-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","274.4","X","118.4",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","25","","7","","6","","11.7",",X,23,","0",",,X,31,+","0",",,X,31,+","72.9",",,X,07,","33.3",",X,14,","23.9","X","5.3",",X","138.8",",,,X","0",",,,X","21.98",",X","26.97",",,,X","16.99",",,,X","160",",X","11.3",",X"
"USW00014790","1978-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","296.1","X","21.7",",X","4","1,X","2","1,X","0","1,X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","14","","1","","2","","0.0",",X,27,","0",",,X,30,+","0",",,X,30,+","12.2","1,,X,11,","31.1",",X,21,","120.0","X","96.1",",X","22.2","1,,,X","0",",,,X","15.85",",X","22.54",",,,X","9.17",",,,X","330",",X","14.4",",X"
"USW00014790","1978-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","296.7","X","0.6",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","20","","6","","1","","-2.8",",X,17,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,14,","26.1",",X,23,","359.8","X","239.8",",X","89.1",",,,X","0",",,,X","10.62",",X","16.44",",,,X","4.79",",,,X","330",",X","11.8",",X"
"USW00014790","1978-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","296.7","X","0.0",",X","11",",X","7",",X","0",",X","4",",X","2",",X","0",",X","13",",X","1",",X","0",",X","0",",X","18","","4","","","","-8.9",",X,27,","76",",,X,23,+","119",",,X,21,","16.3",",,X,18,","20.6",",X,18,","742.6","X","382.8",",X","73.5",",,,X","203",",,,X","5.57",",X","10.05",",,,X","1.09",",,,X","190",",X","14.4",",X"
"USW00014790","1978-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","296.7","X","0.0","1,X","10",",X","8",",X","1",",X","5",",X","2",",X","0",",X","28",",X","5","1,X","0","1,X","0","1,X","13","","4","","","","-10.6",",X,12,","76",",,X,11,+","51",",,X,09,","39.6",",,X,09,","16.1","1,X,04,","1270.9","X","528.3","1,X","114.0",",,,X","110",",,,X","0.75","1,X","5.16","1,,,X","-3.67",",,,X","280",",X","21.6",",X"
"USW00014790","1979-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0","1,X","17",",X","14",",X","5",",X","5",",X","3",",X","0","1,X","25","1,X","12",",X","0",",X","0",",X","21","","3","","","","-16.1","1,X,19,","76",",,X,21,+","76",",,X,17,","60.5",",,X,21,","15.0",",X,02,","1862.2","X","591.3",",X","272.4",",,,X","224",",,,X","-1.20","1,X","3.32",",,,X","-5.72","1,,,X","70",",X","21.1",",X"
"USW00014790","1979-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","10",",X","7",",X","1",",X","12",",X","3",",X","5",",X","26",",X","17",",X","0",",X","0",",X","12","","2","","","","-20.0",",X,12,","102",",,X,11,+","81",",,X,07,","47.0",",,X,26,","13.9",",X,28,","2534.8","X","672.6",",X","100.9",",,,X","176",",,,X","-5.69",",X","-1.37",",,,X","-10.01",",,,X","260",",X","17.5",",X"
