"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00381814","2014-12","34.4715","-81.88465","199.6","CLINTON, SC US","1003.6","7","0.0",",7","15",",7","10",",7","1",",7","","","","","0",",7","10",",7","0",",7","2",",7","0",",7","2","","","","-4.4",",7,11,","","","","","34.3",",,7,24,","22.2",",7,02,","663.6","7","  11.7","1,,,7,5,2","298.9",",7","  12.8","1,,,7,5,2","   8.3","1,,,7,5,2","   9.4","1,,,7,5,2","   9.7","1,,,7,5,2","  10.8","1,,,7,5,2","109.3",",,,7","","","8.69",",7","14.94",",,,7","2.44",",,,7"
"USC00381814","2015-01","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","","","","","0",",7","19",",7","0",",7","1",",7","0",",7","1","","","","-12.2",",7,08,","","","","","22.1",",,7,24,+","21.7",",7,22,","1056.7","7","  10.0","3,,,7,5,2","393.1",",7","  14.4","3,,,7,5,2","   2.8","3,,,7,5,2","   5.0","3,,,7,5,2","   6.6","3,,,7,5,2","   8.4","3,,,7,5,2","79.5",",,,7","","","5.65",",7","12.02",",,,7","-0.72",",,,7"
"USC00381814","2015-02","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","9",",7","6",",7","0",",7","","","","","0",",7","22",",7","1",",7","0",",7","0",",7","1","","","","-12.8",",7,19,","","","","","22.1",",,7,02,","20.6",",7,09,","1454.8","7","   8.3","1,,,7,5,2","398.1",",7","   9.4","1,,,7,5,2","   1.1","1,,,7,5,2","   6.1","1,,,7,5,2","   5.8","1,,,7,5,2","   7.7","1,,,7,5,2","83.3",",,,7","","","4.11",",7","10.40",",,,7","-2.17",",,,7"
"USC00381814","2015-03","34.4715","-81.88465","199.6","CLINTON, SC US","5.0","7","5.0",",7","15",",7","9",",7","0",",7","","","","","0",",7","7",",7","0",",7","13",",7","0",",7","2","","","","-3.3",",7,29,","","","","","15.7",",,7,14,","28.9",",7,18,+","1641.6","7","  12.8","4,,,7,5,2","186.8",",7","  15.0","4,,,7,5,2","   4.4","4,,,7,5,2","   5.6","4,,,7,5,2","  10.7","4,,,7,5,2","  12.3","4,,,7,5,2","66.9",",,,7","","","12.47",",7","19.30",",,,7","5.63",",,,7"
"USC00381814","2015-04","34.4715","-81.88465","199.6","CLINTON, SC US","34.5","7","29.5",",7","20",",7","13",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","4.4",",7,06,+","","","","","32.3",",,7,20,","31.7",",7,10,","1702.9","7","  18.3","2,,,7,5,2","61.3",",7","  26.1","2,,,7,5,2","  10.0","2,,,7,5,2","  14.4","2,,,7,5,2","  15.5","2,,,7,5,2","  18.0","2,,,7,5,2","140.6",",,,7","","","17.27",",7","23.79",",,,7","10.76",",,,7"
"USC00381814","2015-05","34.4715","-81.88465","199.6","CLINTON, SC US","149.2","7","114.7",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","","","6.7",",7,02,","","","","","50.3",",,7,29,","31.7",",7,21,+","1711.2","7","  22.2","2,,,7,5,2","8.3",",7","  23.9","2,,,7,5,2","  16.7","2,,,7,5,2","  17.2","2,,,7,5,2","  19.8","2,,,7,5,2","  21.5","2,,,7,5,2","75.6",",,,7","","","21.76",",7","29.13",",,,7","14.40",",,,7"
"USC00381814","2015-06","34.4715","-81.88465","199.6","CLINTON, SC US","393.5","7","244.3",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","","","","","15.6",",7,05,","","","","","48.0",",,7,03,","37.8",",7,27,","1711.2","7","  26.7","3,,,7,5,2","0.0",",7","  28.3","2,,,7,5,2","  20.6","3,,,7,5,2","  21.7","2,,,7,5,2","  24.6","3,,,7,5,2","  26.0","2,,,7,5,2","85.9",",,,7","","","26.48",",7","32.72",",,,7","20.23",",,,7"
"USC00381814","2015-07","34.4715","-81.88465","199.6","CLINTON, SC US","686.8","7","293.3",",7","7","2,7","4","2,7","1","2,7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","","","19.4",",7,02,+","","","","","30.5","2,,7,03,","37.8",",7,21,","0.0","7","  27.2",",,,3,5,2","0.0",",7","  28.3",",,,3,5,2","  23.9",",,,3,5,2","  24.4",",,,3,5,2","  25.9",",,,3,5,2","  26.8",",,,3,5,2","68.7",",a,,7","","","27.79",",7","33.88",",,,7","21.70",",,,7"
"USC00381814","2015-08","34.4715","-81.88465","199.6","CLINTON, SC US","938.3","7","251.5",",7","11",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","1","","15.0",",7,29,","","","","","50.8",",,7,07,","38.3",",7,05,","0.0","7","","","0.0",",7","","","","","","","","","","","90.4",",,,7","","","26.45",",7","32.58",",,,7","20.31",",,,7"
"USC00381814","2015-09","34.4715","-81.88465","199.6","CLINTON, SC US","1079.6","7","141.3",",7","11",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","4",",7","1","","","","10.6",",7,14,","","","","","39.4",",,7,25,","34.4",",7,05,+","0.8","7","  25.6","4,,,7,5,2","0.8",",7","  27.8","4,,,7,5,2","  21.1","4,,,7,5,2","  22.8","4,,,7,5,2","  23.8","4,,,7,5,2","  25.5","4,,,7,5,2","118.5",",,,7","","","23.02",",7","28.23",",,,7","17.81",",,,7"
"USC00381814","2015-10","34.4715","-81.88465","199.6","CLINTON, SC US","1096.2","7","16.6",",7","12",",7","9",",7","5",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","1","","","","1.7",",7,20,","","","","","121.4",",,7,04,","29.4",",7,01,","73.7","7","","","72.9",",7","","","","","","","","","","","350.0",",,,7","","","16.52",",7","22.88",",,,7","10.15",",,,7"
"USC00381814","2015-11","34.4715","-81.88465","199.6","CLINTON, SC US","1099.3","7","3.1",",7","15",",7","7",",7","5",",7","","","","","0",",7","6",",7","0",",7","9",",7","0",",7","","","","","-2.2",",7,24,+","","","","","56.6",",,7,02,","24.4",",7,13,","245.9","7","","","172.2",",7","","","","","","","","","","","257.1",",,,7","","","12.70",",7","18.82",",,,7","6.57",",,,7"
"USC00381814","2015-12","34.4715","-81.88465","199.6","CLINTON, SC US","1110.5","7","11.2",",7","14","2,7","8","2,7","4","2,7","","","","","0",",7","5",",7","0",",7","14",",7","0",",7","2","","","","-3.3",",7,19,","","","","","58.9","2,,7,22,","25.6",",7,27,","413.7","7","","","167.8",",7","","","","","","","","","","","274.6",",a,,7","","","13.28",",7","19.06",",,,7","7.50",",,,7"
"USC00381814","2016-01","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","11",",7","4",",7","1",",7","","","","","0",",7","23",",7","0",",7","0",",7","0",",7","1","","","","-9.4",",7,19,","","","","","34.3",",,7,16,","18.9",",7,01,","827.1","7","","","413.4",",7","","","","","","","","","","","74.8",",,,7","","","5.00",",7","11.21",",,,7","-1.22",",,,7"
"USC00381814","2016-02","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","12",",7","6",",7","1",",7","","","","","0",",7","18",",7","0",",7","2",",7","0",",7","1","","","","-5.0",",7,14,","","","","","26.7",",,7,04,","22.2",",7,25,","1134.9","7","  10.0","1,,,7,5,2","307.8",",7","  13.9","1,,,7,5,2","   3.3","1,,,7,5,2","   4.4","1,,,7,5,2","   6.5","1,,,7,5,2","   9.2","1,,,7,5,2","70.2",",,,7","","","7.72",",7","14.16",",,,7","1.28",",,,7"
"USC00381814","2016-03","34.4715","-81.88465","199.6","CLINTON, SC US","14.4","7","14.4",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","1","","","","0.6",",7,22,+","0",",,7,31,+","0",",,7,31,+","13.0",",,7,28,","30.6",",7,17,","1258.1","7","  15.6","3,,,7,5,2","123.2",",7","  22.2","3,,,7,5,2","   7.8","3,,,7,5,2","  11.1","3,,,7,5,2","  12.2","3,,,7,5,2","  15.6","3,,,7,5,2","39.4",",,,7","0",",,,7","14.83",",7","22.19",",,,7","7.46",",,,7"
"USC00381814","2016-04","34.4715","-81.88465","199.6","CLINTON, SC US","43.2","7","28.8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","1.7",",7,06,","0",",,7,30,+","0",",,7,30,+","18.0",",,7,13,","31.7",",7,20,","1333.1","7","  17.8","1,,,7,5,2","75.0",",7","  22.8","1,,,7,5,2","  11.1","1,,,7,5,2","  15.6","1,,,7,5,2","  14.7","1,,,7,5,2","  18.4","1,,,7,5,2","37.9",",,,7","0",",,,7","16.79",",7","24.09",",,,7","9.50",",,,7"
"USC00381814","2016-05","34.4715","-81.88465","199.6","CLINTON, SC US","117.1","7","73.9",",7","9","2,7","8","2,7","1","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","1","","","","7.8",",7,08,+","0",",,7,31,+","0",",,7,31,+","51.1","2,,7,20,","31.7",",7,13,","1355.4","7","  20.6",",,,7,5,2","22.3",",7","  23.9",",,,7,5,2","  16.7",",,,7,5,2","  18.3",",,,7,5,2","  18.6",",,,7,5,2","  22.3",",,,7,5,2","141.1",",a,,7","0",",,,7","20.00",",7","26.28",",,,7","13.72",",,,7"
"USC00381814","2016-06","34.4715","-81.88465","199.6","CLINTON, SC US","352.2","7","235.1",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","","","","","15.0",",7,21,+","0",",,7,30,+","0",",,7,30,+","4.3",",,7,28,","36.7",",7,23,+","1355.4","7","  30.6",",,,7,5,2","0.0",",7","  31.7","1,,,7,5,2","  21.7",",,,7,5,2","  24.4","1,,,7,5,2","  24.2",",,,7,5,2","  27.2","1,,,7,5,2","8.9",",,,7","0",",,,7","26.17",",7","32.68",",,,7","19.66",",,,7"
"USC00381814","2016-07","34.4715","-81.88465","199.6","CLINTON, SC US","661.5","7","309.3",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","","","19.4",",7,08,","0",",,7,31,+","0",",,7,31,+","15.7",",,7,21,","38.3",",7,05,","0.0","7","  27.2",",,,7,5,2","0.0",",7","  34.4",",,,7,5,2","  22.8",",,,7,5,2","  26.7",",,,7,5,2","  25.9",",,,7,5,2","  29.1",",,,7,5,2","60.8",",,,7","0",",,,7","28.31",",7","34.79",",,,7","21.84",",,,7"
"USC00381814","2016-08","34.4715","-81.88465","199.6","CLINTON, SC US","944.0","7","282.5",",7","14",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","2","","","","20.0",",7,26,","0",",,7,31,+","0",",,7,31,+","23.9",",,7,02,","36.1",",7,01,","0.0","7","  27.2","3,,,7,5,2","0.0",",7","  29.4","3,,,7,5,2","  25.6","3,,,7,5,2","  27.2","3,,,7,5,2","  26.6","3,,,7,5,2","  28.5","3,,,7,5,2","90.2",",,,7","0",",,,7","27.45",",7","32.93",",,,7","21.96",",,,7"
"USC00381814","2016-09","34.4715","-81.88465","199.6","CLINTON, SC US","1141.7","7","197.7",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","","","13.9",",7,30,","0",",,7,30,+","0",",,7,30,+","30.2",",,7,03,","34.4",",7,10,","0.0","7","  26.1","1,,,7,5,2","0.0",",7","  28.3","1,,,7,5,2","  21.1","1,,,7,5,2","  25.0","1,,,7,5,2","  24.4","1,,,7,5,2","  26.4","1,,,7,5,2","71.2",",,,7","0",",,,7","24.92",",7","31.03",",,,7","18.82",",,,7"
"USC00381814","2016-10","34.4715","-81.88465","199.6","CLINTON, SC US","1175.0","7","33.3",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","2.8",",7,24,","0",",,7,31,+","0",",,7,31,+","23.1",",,7,08,","31.1",",7,20,","38.1","7","  22.2","2,,,7,5,2","38.1",",7","  25.0","2,,,7,5,2","  16.7","2,,,7,5,2","  18.9","2,,,7,5,2","  19.4","2,,,7,5,2","  21.3","2,,,7,5,2","28.2",",,,7","0",",,,7","18.18",",7","25.53",",,,7","10.83",",,,7"
"USC00381814","2016-11","34.4715","-81.88465","199.6","CLINTON, SC US","1180.6","7","5.6",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","16",",7","0",",7","1","","","","-3.3",",7,21,","0",",,7,30,+","0",",,7,30,+","11.4",",,7,30,","28.9",",7,01,","222.1","7","  18.9","1,,,7,5,2","184.0",",7","  20.0","1,,,7,5,2","  11.1","1,,,7,5,2","  13.3","1,,,7,5,2","  14.0","1,,,7,5,2","  16.3","1,,,7,5,2","27.2",",,,7","0",",,,7","12.39",",7","20.42",",,,7","4.35",",,,7"
"USC00381814","2016-12","34.4715","-81.88465","199.6","CLINTON, SC US","1180.6","7","0.0",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","3",",7","0",",7","","","","","-5.0",",7,11,","0",",,7,31,+","0",",,7,31,+","16.5",",,7,01,","23.3",",7,19,","560.5","7","  14.4","1,,,7,5,2","338.4",",7","  16.1","1,,,7,5,2","   7.2","1,,,7,5,2","   7.2","1,,,7,5,2","   9.2","1,,,7,5,2","  11.3","1,,,7,5,2","74.1",",,,7","0",",,,7","7.42",",7","13.05",",,,7","1.78",",,,7"
"USC00381814","2017-01","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","13",",7","0",",7","7",",7","0",",7","1","","","","-7.2",",7,09,","0",",,7,31,+","0",",T,7,07,","33.0",",,7,22,","26.1",",7,14,","850.7","7","  11.1","3,,,7,5,2","290.2",",7","  13.9","3,,,7,5,2","   3.9","3,,,7,5,2","   5.6","3,,,7,5,2","   8.4","3,,,7,5,2","  11.0","3,,,7,5,2","116.7",",,,7","0",",T,,7","8.97",",7","14.81",",,,7","3.14",",,,7"
"USC00381814","2017-02","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","14",",7","0",",7","","","","","-3.3",",7,11,+","0",",,7,28,+","0",",,7,28,+","17.5",",,7,09,","25.0",",7,25,+","1043.0","7","  12.2","1,,,7,5,2","192.3",",7","  15.6","1,,,7,5,2","   6.7","1,,,7,5,2","   7.8","1,,,7,5,2","   9.2","1,,,7,5,2","  12.1","1,,,7,5,2","45.8",",,,7","0",",,,7","11.47",",7","19.53",",,,7","3.40",",,,7"
"USC00381814","2017-03","34.4715","-81.88465","199.6","CLINTON, SC US","8.6","7","8.6",",7","12",",7","9",",7","1",",7","1",",7","1",",7","0",",7","10",",7","0",",7","16",",7","0",",7","","","","","-6.7",",7,17,","25",",,7,12,","38",",,7,12,","31.5",",,7,02,","30.0",",7,22,","1257.5","7","  16.1","1,,,7,5,2","214.5",",7","  17.8","1,,,7,5,2","   6.7","1,,,7,5,2","   7.8","1,,,7,5,2","  10.8","1,,,7,5,2","  13.6","1,,,7,5,2","104.1",",,,7","38",",,,7","11.69",",7","19.14",",,,7","4.24",",,,7"
"USC00381814","2017-04","34.4715","-81.88465","199.6","CLINTON, SC US","48.9","7","40.3",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","3.9",",7,08,","0",",,7,30,+","0",",,7,30,+","48.5",",,7,25,","30.0",",7,22,","1312.1","7","  18.9","1,,,7,5,2","54.6",",7","  21.1","1,,,7,5,2","  11.1","1,,,7,5,2","  14.4","1,,,7,5,2","  15.2","1,,,7,5,2","  17.9","1,,,7,5,2","128.7",",,,7","0",",,,7","17.86",",7","24.02",",,,7","11.69",",,,7"
"USC00381814","2017-05","34.4715","-81.88465","199.6","CLINTON, SC US","137.9","7","89.0",",7","10",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","","","5.6",",7,08,+","0",",,7,31,+","0",",,7,31,+","52.8",",,7,05,","32.2",",7,17,","1334.8","7","  21.7","2,,,7,5,2","22.7",",7","  25.6","2,,,7,5,2","  15.0","2,,,7,5,2","  17.8","2,,,7,5,2","  19.1","2,,,7,5,2","  21.3","2,,,7,5,2","129.8",",,,7","0",",,,7","20.47",",7","26.82",",,,7","14.13",",,,7"
"USC00381814","2017-06","34.4715","-81.88465","199.6","CLINTON, SC US","312.0","7","174.1",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","","","","","14.4",",7,09,","0",",,7,30,+","0",",,7,30,+","25.9",",,7,21,","34.4",",7,16,","1334.8","7","  24.4",",,,3,5,2","0.0",",7","  27.8",",,,3,5,2","  21.1",",,,3,5,2","  22.2",",,,3,5,2","  22.6",",,,3,5,2","  24.1",",,,3,5,2","81.6",",,,7","0",",,,7","24.14",",7","29.50",",,,7","18.77",",,,7"
"USC00381814","2017-07","34.4715","-81.88465","199.6","CLINTON, SC US","567.0","7","255.0",",7","12",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","16.1",",7,31,","0",",,7,31,+","0",",,7,31,+","31.8",",,7,24,","35.0",",7,22,+","0.0","7","  26.7","2,,,7,5,2","0.0",",7","  27.2","2,,,7,5,2","  22.8","2,,,7,5,2","  24.4","2,,,7,5,2","  25.1","2,,,7,5,2","  26.3","2,,,7,5,2","123.0",",,,7","0",",,,7","26.56",",7","32.38",",,,7","20.74",",,,7"
"USC00381814","2017-08","34.4715","-81.88465","199.6","CLINTON, SC US","796.4","7","229.4",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","1","","","","16.1",",7,28,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,07,","35.6",",7,21,","0.0","7","  26.7","1,,,7,5,2","0.0",",7","  28.9","1,,,7,5,2","  23.3","1,,,7,5,2","  23.9","1,,,7,5,2","  25.2","1,,,7,5,2","  26.5","1,,,7,5,2","47.7",",,,7","0",",,,7","25.73",",7","31.35",",,,7","20.11",",,,7"
"USC00381814","2017-09","34.4715","-81.88465","199.6","CLINTON, SC US","921.8","7","125.4",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","","","1","","11.7",",7,11,+","0",",,7,30,+","0",",,7,30,+","74.9",",,7,12,","33.3",",7,29,","7.3","7","  24.4","2,,,7,5,2","7.3",",7","  25.6","2,,,7,5,2","  18.9","2,,,7,5,2","  20.0","2,,,7,5,2","  22.3","2,,,7,5,2","  23.8","2,,,7,5,2","138.7",",,,7","0",",,,7","22.27",",7","28.39",",,,7","16.16",",,,7"
"USC00381814","2017-10","34.4715","-81.88465","199.6","CLINTON, SC US","971.6","7","49.8",",7","9",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","2","","","","0.6",",7,31,+","0",",,7,31,+","0",",,7,31,+","45.7",",,7,09,","31.7",",7,12,","84.3","7","  23.9","4,,,7,5,2","77.0",",7","  25.6","3,,,7,5,2","  15.0","4,,,7,5,2","  16.1","3,,,7,5,2","  19.4","4,,,7,5,2","  21.6","3,,,7,5,2","83.4",",,,7","0",",,,7","17.46",",7","24.28",",,,7","10.63",",,,7"
"USC00381814","2017-11","34.4715","-81.88465","199.6","CLINTON, SC US","974.4","7","2.8",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","","","","","-2.8",",7,21,","0",",,7,30,+","0",",,7,30,+","10.9",",,7,09,","27.2",",7,04,","296.6","7","  18.3","2,,,7,5,2","212.3",",7","  19.4","2,,,7,5,2","  10.0","2,,,7,5,2","  12.2","2,,,7,5,2","  13.7","2,,,7,5,2","  15.1","2,,,7,5,2","19.5",",,,7","0",",,,7","11.35",",7","17.99",",,,7","4.70",",,,7"
"USC00381814","2017-12","34.4715","-81.88465","199.6","CLINTON, SC US","974.4","7","0.0",",7","8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","14",",7","0",",7","3",",7","0",",7","","","","","-5.0",",7,30,+","0",",,7,31,+","0",",T,7,09,","30.7",",,7,21,","23.3",",7,20,","638.6","7","  12.8","2,,,7,5,2","342.0",",7","  14.4","2,,,7,5,2","   6.7","2,,,7,5,2","   7.8","2,,,7,5,2","   9.3","2,,,7,5,2","  10.9","2,,,7,5,2","75.6",",,,7","0",",T,,7","7.30",",7","13.44",",,,7","1.17",",,,7"
"USC00381814","2018-01","34.4715","-81.88465","199.6","CLINTON, SC US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","2",",7","1",",7","0",",7","25",",7","1",",7","1",",7","0",",7","","","","","-12.2",",7,03,+","25",",,7,19,+","51",",,7,18,","43.4",",,7,29,","21.1",",7,22,","1110.8","7","   8.9","2,,,7,5,2","472.2",",7","  11.7","2,,,7,5,2","   1.1","2,,,7,5,2","   2.2","2,,,7,5,2","   4.9","2,,,7,5,2","   6.8","2,,,7,5,2","84.4",",,,7","51",",,,7","3.10",",7","10.18",",,,7","-3.98",",,,7"
"USC00381814","2018-02","34.4715","-81.88465","199.6","CLINTON, SC US","9.5","7","9.5",",7","14",",7","8",",7","2",",7","0",",7","0",",7","0",",7","8",",7","0",",7","8",",7","0",",7","1","","","","-3.9",",7,01,","0",",,7,28,+","0",",,7,28,+","44.2",",,7,05,","26.7",",7,23,","1292.7","7","  15.6","4,,,7,5,2","181.9",",7","  17.2","4,,,7,5,2","   5.0","4,,,7,5,2","   7.2","4,,,7,5,2","  10.1","4,,,7,5,2","  11.9","4,,,7,5,2","103.7",",,,7","0",",,,7","12.18",",7","17.72",",,,7","6.63",",,,7"
"USC00381814","2018-03","34.4715","-81.88465","199.6","CLINTON, SC US","9.8","7","0.3",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","8",",7","0",",7","","","","","-4.4",",7,10,+","0",",,7,31,+","0",",,7,31,+","30.7",",,7,01,","25.6",",7,29,","1559.4","7","  12.2","1,,,7,5,2","266.7",",7","  14.4","1,,,7,5,2","   7.2","1,,,7,5,2","   9.4","1,,,7,5,2","   9.3","1,,,7,5,2","  11.6","1,,,7,5,2","99.9",",,,7","0",",,,7","9.74",",7","16.31",",,,7","3.17",",,,7"
"USC00381814","2018-04","34.4715","-81.88465","199.6","CLINTON, SC US","14.8","7","5.0",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","18",",7","0",",7","","","","","-2.2",",7,18,","0",",,7,30,+","0",",,7,30,+","50.8",",,7,24,","27.8",",7,19,","1686.5","7","  16.1","1,,,7,5,2","127.1",",7","  17.8","1,,,7,5,2","  11.7","1,,,7,5,2","  12.8","1,,,7,5,2","  13.3","1,,,7,5,2","  15.1","1,,,7,5,2","128.3",",,,7","0",",,,7","14.26",",7","21.67",",,,7","6.86",",,,7"
"USC00381814","2018-05","34.4715","-81.88465","199.6","CLINTON, SC US","147.1","7","132.3",",7","13",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","1","","","","5.6",",7,01,","0",",,7,31,+","0",",,7,31,+","52.6",",,7,30,","33.3",",7,15,+","1691.2","7","  22.2","2,,,7,5,2","4.7",",7","  23.9","2,,,7,5,2","  14.4","2,,,7,5,2","  16.1","2,,,7,5,2","  19.7","2,,,7,5,2","  21.3","2,,,7,5,2","189.6",",,,7","0",",,,7","22.45",",7","28.39",",,,7","16.51",",,,7"
"USC00381814","2018-06","34.4715","-81.88465","199.6","CLINTON, SC US","375.7","7","228.6",",7","10",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","","","16.7",",7,06,","0",",,7,30,+","0",",,7,30,+","30.0",",,7,02,","35.0",",7,26,+","1691.2","7","  26.7",",,,7,5,2","0.0",",7","  29.4",",,,7,5,2","  21.7",",,,7,5,2","  24.4",",,,7,5,2","  24.3",",,,7,5,2","  26.7",",,,7,5,2","91.8",",,,7","0",",,,7","25.95",",7","31.85",",,,7","20.06",",,,7"
"USC00381814","2018-07","34.4715","-81.88465","199.6","CLINTON, SC US","618.8","7","243.1",",7","10","4,7","7","4,7","0","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","","","17.2",",7,10,","0",",,7,31,+","0",",,7,31,+","23.6","4,,7,17,","35.6",",7,12,","0.0","7","  26.7","4,,,7,5,2","0.0",",7","  28.3","4,,,7,5,2","  23.9","4,,,7,5,2","  26.1","4,,,7,5,2","  25.3","4,,,7,5,2","  27.0","4,,,7,5,2","85.8",",a,,7","0",",,,7","26.18",",7","31.62",",,,7","20.74",",,,7"
"USC00381814","2018-08","34.4715","-81.88465","199.6","CLINTON, SC US","854.4","7","235.6",",7","10",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","1","","","","14.4",",7,25,","0",",,7,31,+","0",",,7,31,+","46.5",",,7,03,","33.9",",7,31,+","0.0","7","  26.7","4,,,7,5,2","0.0",",7","  30.0","4,,,7,5,2","  21.7","4,,,7,5,2","  23.9","4,,,7,5,2","  24.9","4,,,7,5,2","  27.2","4,,,7,5,2","161.2",",,,7","0",",,,7","25.93",",7","31.38",",,,7","20.49",",,,7"
"USC00381814","2018-09","34.4715","-81.88465","199.6","CLINTON, SC US","1079.7","7","225.3",",7","10",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","","","18.9",",7,23,+","0",",,7,30,+","0",",,7,30,+","47.0",",,7,16,","34.4",",7,09,","0.0","7","  27.8","3,,,7,5,2","0.0",",7","  30.6","3,,,7,5,2","  22.2","3,,,7,5,2","  25.0","3,,,7,5,2","  24.4","3,,,7,5,2","  26.7","3,,,7,5,2","102.0",",,,7","0",",,,7","25.84",",7","31.04",",,,7","20.65",",,,7"
