"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1955-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","115.1","0","105.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","1","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,17,","36.7",",0,22,","3412.8","0","25.3",",0","4.3",",,,0","0",",,,0","21.01",",0","27.52",",,,0","14.51",",,,0"
"USW00024193","1955-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","338.7","0","223.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","1","","12.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,24,","38.3",",0,17,+","0.0","0","0.0",",0","2.6",",,,0","0",",,,0","25.54",",0","32.74",",,,0","18.35",",,,0"
"USW00024193","1955-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","576.3","0","237.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","6","","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,14,","36.7",",0,11,+","0.0","0","0.0",",0","20.5",",,,0","0",",,,0","26.00",",0","32.82",",,,0","19.17",",,,0"
"USW00024193","1955-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","665.3","0","89.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","9",",0","","","","","2","","5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,25,","35.0",",0,03,+","61.7","0","61.7",",0","13.5",",,,0","0",",,,0","19.24",",0","26.09",",,,0","12.40",",,,0"
"USW00024193","1955-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","666.7","0","1.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","1","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","28.9",",0,10,","265.3","0","203.6",",0","9.9",",,,0","0",",,,0","11.81",",0","18.09",",,,0","5.53",",,,0"
"USW00024193","1955-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","666.7","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","1",",0","0",",0","","","","","","","-14.4",",0,16,","0",",T,0,15,","0",",T,0,24,+","4.3",",,0,11,","21.1",",0,10,","757.3","0","492.0",",0","7.4",",,,0","0",",T,,0","1.93",",0","7.28",",,,0","-3.41",",,,0"
"USW00024193","1955-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","666.7","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","3","","","","","","-9.4",",0,08,","0",",T,0,06,+","8",",,0,27,+","6.4",",,0,24,","16.1",",0,22,","1275.6","0","518.3",",0","15.9",",,,0","22",",,,0","1.61",",0","5.90",",,,0","-2.67",",,,0"
"USW00024193","1956-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","2",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","5","","","","","","-12.8",",0,31,","25",",,0,26,+","66",",,0,25,","6.6",",,0,25,","11.7",",0,10,","1826.1","0","550.5",",0","23.4",",,,0","89",",,,0","0.58",",0","4.96",",,,0","-3.81",",,,0"
"USW00024193","1956-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","2",",0","0",",0","29",",0","11",",0","0",",0","0",",0","3","","","","","","-13.9",",0,02,","25",",,0,24,+","25",",,0,24,+","4.6",",,0,24,","13.3",",0,23,","2420.6","0","594.5",",0","6.7",",,,0","71",",,,0","-2.17",",0","3.34",",,,0","-7.68",",,,0"
"USW00024193","1956-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","","","","","-10.0",",0,12,","0",",,0,31,+","0",",T,0,31,+","1.3",",,0,31,","22.8",",0,24,","2793.8","0","373.2",",0","1.6",",,,0","0",",T,,0","6.29",",0","13.06",",,,0","-0.48",",,,0"
"USW00024193","1956-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.8","0","0.8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","1","","-2.2",",0,06,","0",",,0,30,+","0",",T,0,11,+","2.3",",,0,11,","26.7",",0,28,","3000.1","0","206.3",",0","5.9",",,,0","0",",T,,0","11.48",",0","17.74",",,,0","5.22",",,,0"
"USW00024193","1956-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","41.4","0","40.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2","","","","5","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","32.2",",0,31,","3077.3","0","77.2",",0","42.5",",,,0","0",",,,0","17.15",",0","23.53",",,,0","10.77",",,,0"
"USW00024193","1956-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","181.5","0","140.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","","","9.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","37.8",",0,29,","3090.0","0","12.7",",0","0.0",",T,,0","0",",,,0","22.58",",0","29.72",",,,0","15.43",",,,0"
"USW00024193","1956-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","442.5","0","261.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","4","","13.9",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,29,","40.6",",0,10,","0.0","0","0.0",",0","6.6",",,,0","0",",,,0","26.75",",0","33.98",",,,0","19.52",",,,0"
"USW00024193","1956-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","629.6","0","187.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","4","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","36.1",",0,23,+","1.6","0","1.6",",0","0.0",",T,,0","0",",,,0","24.32",",0","31.94",",,,0","16.70",",,,0"
"USW00024193","1956-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","698.3","0","68.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","1","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","37.8",",0,02,","22.0","0","20.4",",0","0.0",",T,,0","0",",,,0","19.94",",0","28.28",",,,0","11.61",",,,0"
"USW00024193","1956-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","700.2","0","1.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","1","","","","2","","-5.0",",0,25,","0",",,0,31,+","0",",T,0,31,+","3.6",",,0,28,","28.3",",0,05,","259.0","0","237.0",",0","9.3",",,,0","0",",T,,0","10.75",",0","17.31",",,,0","4.19",",,,0"
"USW00024193","1956-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","700.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","","","-11.7",",0,23,","0",",,0,30,+","0",",T,0,13,","0.0",",T,0,13,","19.4",",0,06,","785.8","0","526.8",",0","0.0",",T,,0","0",",T,,0","0.77",",0","7.08",",,,0","-5.54",",,,0"
"USW00024193","1956-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","700.2","0","0.0",",0","2",",0","1",",0","0",",0","5",",0","1",",0","0",",0","30",",0","8",",0","0",",0","0",",0","5","","","","","","-15.0",",0,09,","51",",,0,06,","76",",,0,05,","6.4",",,0,05,","13.9",",0,13,","1424.4","0","638.6",",0","7.9",",,,0","76",",,,0","-2.27",",0","3.33",",,,0","-7.86",",,,0"
"USW00024193","1957-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","31",",0","15",",0","0",",0","0",",0","10","","","","","","-15.0",",0,30,","51",",,0,27,+","51",",,0,26,","4.1",",,0,13,","9.4",",0,14,","2107.9","0","683.5",",0","9.2",",,,0","76",",,,0","-3.71",",0","0.96",",,,0","-8.39",",,,0"
"USW00024193","1957-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-11.7",",0,06,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,25,+","17.2",",0,25,","2518.7","0","410.8",",0","0.0",",T,,0","0",",,,0","3.66",",0","9.65",",,,0","-2.32",",,,0"
"USW00024193","1957-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,14,","0",",,0,31,+","0",",T,0,21,+","3.8",",,0,25,","18.3",",0,07,","2885.9","0","367.2",",0","9.9",",,,0","0",",T,,0","6.49",",0","11.99",",,,0","0.99",",,,0"
"USW00024193","1957-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","","","-0.6",",0,07,+","0",",,0,30,+","0",",T,0,07,+","0.8",",,0,05,","22.8",",0,14,","3117.5","0","231.6",",0","1.6",",,,0","0",",T,,0","10.61",",0","16.34",",,,0","4.88",",,,0"
"USW00024193","1957-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","6.4","0","6.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","6","","6.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,23,","28.3",",0,31,","3223.1","0","105.6",",0","61.6",",,,0","0",",,,0","15.13",",0","20.99",",,,0","9.27",",,,0"
"USW00024193","1957-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","131.0","0","124.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","3","","8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","36.7",",0,30,+","3242.5","0","19.4",",0","10.2",",,,0","0",",,,0","21.84",",0","28.56",",,,0","15.12",",,,0"
"USW00024193","1957-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","383.9","0","252.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","5","","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","37.2",",0,16,+","0.0","0","0.0",",0","1.3",",,,0","0",",,,0","26.49",",0","33.58",",,,0","19.40",",,,0"
"USW00024193","1957-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","629.3","0","245.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","6","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,24,","37.8",",0,15,","0.0","0","0.0",",0","5.0",",,,0","0",",,,0","26.25",",0","33.10",",,,0","19.40",",,,0"
"USW00024193","1957-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","690.7","0","61.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","","","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","33.3",",0,07,","42.2","0","42.2",",0","0.0",",T,,0","0",",,,0","18.97",",0","26.37",",,,0","11.57",",,,0"
"USW00024193","1957-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","693.7","0","3.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","1","","","","1","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,20,","29.4",",0,01,","271.1","0","228.9",",0","8.4",",,,0","0",",,,0","11.05",",0","16.39",",,,0","5.70",",,,0"
"USW00024193","1957-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","693.7","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","4","","","","","","-9.4",",0,30,","0",",T,0,06,+","13",",,0,05,","26.9",",,0,03,","12.2",",0,14,","763.2","0","492.1",",0","46.4",",,,0","13",",,,0","1.93",",0","6.29",",,,0","-2.43",",,,0"
"USW00024193","1957-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","693.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","7","","","","","","-10.6",",0,01,","0",",T,0,05,","13",",,0,05,","2.5",",,0,17,","13.9",",0,07,","1344.3","0","581.1",",0","3.3",",,,0","13",",,,0","-0.41",",0","4.14",",,,0","-4.96",",,,0"
"USW00024193","1958-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","0",",0","0",",0","7","","","","","","-10.0",",0,06,+","0",",,0,31,+","0",",T,0,26,+","0.3",",,0,18,","11.1",",0,27,","1951.7","0","607.4",",0","0.3",",,,0","0",",T,,0","-1.26",",0","3.59",",,,0","-6.11",",,,0"
"USW00024193","1958-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","3","","","","","","-6.1",",0,01,","0",",,0,28,+","0",",T,0,28,+","7.1",",,0,25,","18.3",",0,16,","2334.3","0","382.6",",0","13.4",",,,0","0",",T,,0","4.67",",0","9.83",",,,0","-0.50",",,,0"
"USW00024193","1958-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","3","","","","2","","-5.6",",0,10,","0",",,0,31,+","0",",T,0,30,+","3.8",",,0,24,","15.6",",0,30,","2748.7","0","414.4",",0","21.6",",,,0","0",",T,,0","4.96",",0","9.58",",,,0","0.35",",,,0"
"USW00024193","1958-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.6","0","0.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","1","","","","","","-0.6",",0,25,+","0",",,0,30,+","0",",T,0,24,+","0.5",",,0,24,+","26.7",",0,17,","2997.5","0","248.8",",0","2.0",",,,0","0",",T,,0","10.06",",0","15.71",",,,0","4.41",",,,0"
"USW00024193","1958-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","93.3","0","92.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","3","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,11,","35.0",",0,27,","3034.4","0","36.9",",0","8.4",",,,0","0",",,,0","20.13",",0","27.51",",,,0","12.75",",,,0"
"USW00024193","1958-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","238.0","0","144.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","4","","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","40.0",",0,27,","3037.4","0","3.0",",0","0.3",",,,0","0",",,,0","23.06",",0","29.70",",,,0","16.41",",,,0"
"USW00024193","1958-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","480.3","0","242.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","1","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,29,","40.0",",0,12,","0.0","0","0.0",",0","7.1",",,,0","0",",,,0","26.15",",0","33.51",",,,0","18.78",",,,0"
"USW00024193","1958-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","757.4","0","277.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","7","","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","38.3",",0,12,","0.0","0","0.0",",0","9.8",",,,0","0",",,,0","27.27",",0","34.42",",,,0","20.12",",,,0"
"USW00024193","1958-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","844.0","0","86.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","2","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","35.6",",0,02,","34.1","0","34.1",",0","3.1",",,,0","0",",,,0","20.08",",0","27.44",",,,0","12.72",",,,0"
"USW00024193","1958-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","844.8","0","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","","","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,01,","196.9","0","162.8",",0","0.0",",,,0","0",",,,0","13.11",",0","20.23",",,,0","5.99",",,,0"
"USW00024193","1958-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","844.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","2",",0","0",",0","","","","","","","-11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,14,","21.1",",0,09,+","646.8","0","449.9",",0","1.5",",,,0","0",",,,0","3.34",",0","9.35",",,,0","-2.68",",,,0"
"USW00024193","1958-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","844.8","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","4","","","","","","-10.6",",0,02,","0",",,0,31,+","25",",,0,27,","3.8",",,0,23,","14.4",",0,12,","1196.6","0","549.8",",0","6.9",",,,0","25",",,,0","0.60",",0","6.30",",,,0","-5.11",",,,0"
"USW00024193","1959-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","1","","","","1","","-16.7",",0,04,","25",",,0,30,","25",",,0,30,","5.1",",,0,13,","13.9",",0,24,","1747.5","0","550.9",",0","10.7",",,,0","25",",,,0","0.56",",0","5.60",",,,0","-4.48",",,,0"
"USW00024193","1959-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","3","","","","","","-8.3",",0,14,+","51",",,0,09,","76",",,0,08,","4.6",",,0,08,","13.9",",0,22,","2201.5","0","454.0",",0","6.0",",,,0","76",",,,0","2.12",",0","7.19",",,,0","-2.95",",,,0"
"USW00024193","1959-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","1","","","","","","-5.6",",0,15,+","0",",,0,31,+","0",",T,0,19,","2.8",",,0,30,","19.4",",0,13,","2582.3","0","380.8",",0","8.4",",,,0","0",",T,,0","6.05",",0","12.40",",,,0","-0.30",",,,0"
"USW00024193","1959-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","","","","","","","18.9",",,,0","0",",,,0","","","","","",""
"USW00024193","1959-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USW00024193","1959-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","","","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USW00024193","1959-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,","","","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USW00024193","1959-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","","","0.0",",0,29,","0",",T,0,29,","0",",T,0,29,","0.0",",T,0,29,+","23.9",",0,06,","","","190.3",",0","0.0",",T,,0","0",",T,,0","12.20",",0","18.25",",,,0","6.14",",,,0"
"USW00024193","1959-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,+","18.9",",0,23,","","","446.9",",0","0.0",",T,,0","0",",,,0","3.44",",0","10.00",",,,0","-3.13",",,,0"
"USW00024193","1959-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","0",",0","0",",0","","","","","","","-12.2",",0,05,","0",",T,0,31,+","18",",,0,30,+","2.5",",,0,24,","6.7",",0,14,+","","","652.8",",0","7.3",",,,0","36",",,,0","-2.73",",0","2.17",",,,0","-7.62",",,,0"
"USW00024193","1960-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","0",",0","0",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-14.4",",0,05,+","25",",,0,19,+","23",",,0,17,","1.5",",,0,17,","7.2",",0,11,","","","688.3",",0","2.8",",,,0","28",",,,0","-3.87",",0","0.07",",,,0","-7.81",",,,0"
"USW00024193","1960-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","2",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","","","","","-13.3",",0,29,","51",",,0,26,","71",",,0,26,","4.1",",,0,26,","12.8",",0,08,","","","524.1",",0","10.0",",,,0","99",",,,0","0.26",",0","4.62",",,,0","-4.10",",,,0"
"USW00024193","1960-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","","","","","","","-10.0",",0,01,","0",",T,0,14,","0",",T,0,15,+","4.1",",,0,13,","23.3",",0,24,","","","346.0",",0","7.7",",,,0","0",",T,,0","7.17",",0","13.44",",,,0","0.90",",,,0"
"USW00024193","1960-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","2.0","0","2.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","","","-1.1",",0,17,+","0",",T,0,24,+","0",",T,0,28,+","3.3",",,0,28,","27.8",",0,20,","","","204.6",",0","5.6",",,,0","0",",T,,0","11.58",",0","18.03",",,,0","5.13",",,,0"
"USW00024193","1960-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","32.1","0","30.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","","","","","","","3.3",",0,18,","0",",,0,31,+","0",",T,0,18,","1.3",",,0,02,","33.9",",0,12,","","","97.1",",0","2.1",",,,0","0",",T,,0","16.17",",0","22.93",",,,0","9.42",",,,0"
"USW00024193","1960-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","203.5","0","171.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,08,","36.1",",0,13,","","","5.6",",0","6.9",",,,0","0",",,,0","23.86",",0","30.74",",,,0","16.98",",,,0"
