"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335505","1988-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,04,","","","","","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1988-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",T,0,10,","0",",T,0,10,","24.1",",,0,18,","","","","","","","","","79.8",",,,0","0",",T,,0","","","","","",""
"USC00335505","1988-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,07,","25",",,0,07,","15.7",",,0,06,","","","","","","","","","88.3",",,,0","25",",,,0","","","","","",""
"USC00335505","1988-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","","","64",",,0,19,+","25.4",",,0,11,","","","","","","","","","72.5",",,,0","245",",,,0","","","","","",""
"USC00335505","1989-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,05,+","102",",,0,04,","8.9",",,0,27,","","","","","","","","","41.3",",,,0","102",",,,0","","","","","",""
"USC00335505","1989-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","7",",0","0",",0","12",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,11,+","64",",,0,05,","7.1",",,0,21,","","","","","","","","","38.4",",,,0","140",",,,0","","","","","",""
"USC00335505","1989-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,31,+","51",",,0,21,","20.3",",,0,29,","","","","","","","","","83.8",",,,0","76",",,,0","","","","","",""
"USC00335505","1989-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,01,","76",",,0,01,","15.2",",,0,04,","","","","","","","","","61.0",",,,0","76",",,,0","","","","","",""
"USC00335505","1989-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","18",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","","","","","","","","","160.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,15,","","","","","","","","","189.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,27,","","","","","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,05,","","","","","","","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,08,","","","","","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","","","1","","","","","","25",",,0,19,","13",",,0,19,","24.1",",,0,02,","","","","","","","","","75.1",",,,0","13",",,,0","","","","","",""
"USC00335505","1989-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,24,+","25",",,0,23,","23.6",",,0,16,","","","","","","","","","66.6",",,,0","25",",,,0","","","","","",""
"USC00335505","1989-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","4",",0","0",",0","22",",0","5",",0","","","","","","","","","","","","","","","","","254",",,0,28,+","152",",,0,16,","8.4",",,0,31,","","","","","","","","","32.1",",,,0","388",",,,0","","","","","",""
"USC00335505","1990-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","6",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,30,+","114",",,0,30,","6.6",",,0,30,","","","","","","","","","45.1",",,,0","242",",,,0","","","","","",""
"USC00335505","1990-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","10",",0","1",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,25,","102",",,0,25,","28.4",",,0,16,","","","","","","","","","111.0",",,,0","140",",,,0","","","","","",""
"USC00335505","1990-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,05,","25",",,0,05,","7.6",",,0,17,","","","","","","","","","23.0",",,,0","25",",,,0","","","","","",""
"USC00335505","1990-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","1","","","","","","25",",,0,12,","25",",,0,12,","25.9",",,0,11,","","","","","","","","","83.6",",,,0","25",",,,0","","","","","",""
"USC00335505","1990-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,17,","","","","","","","","","114.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","","","","","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","","","","","","","","","170.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","","","","","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,07,","","","","","","","","","155.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,10,","","","","","","","","","131.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","","","","","","","","","49.8",",,,0","0",",,,0","","","","","",""
"USC00335505","1990-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","13",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,28,+","76",",,0,24,","24.9",",,0,30,","","","","","","","","","165.4",",,,0","178",",,,0","","","","","",""
"USC00335505","1991-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","0",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,30,+","51",",,0,21,","10.2",",,0,16,","","","","","","","","","46.9",",,,0","89",",,,0","","","","","",""
"USC00335505","1991-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","6",",0","0",",0","6",",0","2",",0","","","","","","","","","","","4","","","","","","152",",,0,18,+","76",",,0,17,","8.4",",,0,14,","","","","","","","","","37.6",",,,0","166",",,,0","","","","","",""
"USC00335505","1991-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,10,+","0",",T,0,10,+","24.4",",,0,04,","","","","","","","","","75.6",",,,0","0",",T,,0","","","","","",""
"USC00335505","1991-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","17",",0","9",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,02,","13",",,0,02,","10.2",",,0,20,+","","","","","","","","","73.0",",,,0","13",",,,0","","","","","",""
"USC00335505","1991-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","","","","","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1991-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,12,","","","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1991-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,08,","","","","","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00335505","1991-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,09,","","","","","","","","","20.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1991-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,04,","","","","","","","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1991-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,11,","","","","","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00335505","1991-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","7",",0","1",",0","7",",0","3",",0","","","","","","","","","","","1","","","","","","76",",,0,21,+","76",",,0,16,","38.1",",,0,03,","","","","","","","","","65.0",",,,0","178",",,,0","","","","","",""
"USC00335505","1992-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","4",",0","0",",0","14",",0","6","1,0","","","","","","","","","","","","","","","","","178",",,0,22,+","114","1,,0,16,","11.2",",,0,24,","","","","","","","","","44.5",",,,0","290","1,,,0","","","","","",""
"USC00335505","1992-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,08,","20",",,0,08,","15.2",",,0,29,","","","","","","","","","44.0",",,,0","33",",,,0","","","","","",""
"USC00335505","1992-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","13",",0","0",",0","9",",0","6",",0","","","","","","","","","","","","","","","","","127",",,0,23,","127",",,0,23,","15.2",",,0,07,","","","","","","","","","101.3",",,,0","403",",,,0","","","","","",""
"USC00335505","1992-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","10",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,03,+","13",",,0,03,+","19.8",",,0,17,","","","","","","","","","99.4",",,,0","26",",,,0","","","","","",""
"USC00335505","1992-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,03,","","","","","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1992-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,18,","","","","","","","","","25.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1992-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","22",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,13,","","","","","","","","","222.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1992-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","","","","","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1992-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,22,","","","","","","","","","140.8",",,,0","0",",,,0","","","","","",""
"USC00335505","1992-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,19,","25",",,0,19,","38.1",",,0,09,","","","","","","","","","76.9",",,,0","25",",,,0","","","","","",""
"USC00335505","1992-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","19",",0","10",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","2","","","","","","51","1,,0,16,+","51",",,0,06,","19.8",",,0,12,","","","","","","","","","113.0",",,,0","89",",,,0","","","","","",""
"USC00335505","1992-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","7",",0","1",",0","13","1,0","5",",0","","","","","","","","","","","","","","","","","178","1,,0,06,","114",",,0,05,","35.1",",,0,31,","","","","","","","","","77.0",",,,0","325",",,,0","","","","","",""
"USC00335505","1993-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","7",",0","0",",0","5","1,0","3","1,0","","","","","","","","","","","2","","","","","","51","1,,0,11,","76","1,,0,11,","20.3",",,0,13,","","","","","","","","","76.7",",,,0","139","1,,,0","","","","","",""
"USC00335505","1993-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","4",",0","0",",0","15",",0","5",",0","","","","","","","","","","","","","","","","","178",",,0,25,+","102",",,0,17,+","11.2",",,0,22,","","","","","","","","","35.0",",,,0","364",",,,0","","","","","",""
"USC00335505","1993-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","17",",0","6",",0","1",",0","12","2,0","3",",0","","","","","","","","","","","3","","","","","","178","2,,0,16,","318",",,0,14,","38.1",",,0,05,","","","","","","","","","89.1",",,,0","585",",,,0","","","","","",""
"USC00335505","1993-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,03,","0",",T,0,03,","30.5",",,0,26,","","","","","","","","","83.8",",,,0","0",",T,,0","","","","","",""
"USC00335505","1993-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,+","","","","","","","","","12.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1993-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,09,","","","","","","","","","142.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1993-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","","","","","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1993-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","","","","","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1993-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","","","","","","","","","119.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1993-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","","","","","","","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1993-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","8",",0","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,29,+","13",",,0,29,+","52.6",",,0,15,","","","","","","","","","150.6",",,,0","26",",,,0","","","","","",""
"USC00335505","1993-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","5",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","","","178",",,0,30,","51",",,0,30,+","16.5",",,0,05,","","","","","","","","","41.9",",,,0","190",",,,0","","","","","",""
"USC00335505","1994-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","10",",0","2",",0","28","2,0","8","1,0","","","","","","","","","","","","","","","","","330","2,,0,10,+","127","1,,0,04,","32.3",",,0,28,","","","","","","","","","109.2",",,,0","515","1,,,0","","","","","",""
"USC00335505","1994-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","6",",0","0",",0","17",",0","6",",0","","","","","","","","","","","","","","","","","127",",,0,27,+","76",",,0,26,+","10.9",",,0,24,","","","","","","","","","39.1",",,,0","368",",,,0","","","","","",""
"USC00335505","1994-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15","1,0","10","1,0","1","1,0","8",",0","5",",0","","","","","","","","","","","","","","","","","102",",,0,11,+","102",",,0,10,","26.2","1,,0,22,","","","","","","","","","102.8","1,,,0","292",",,,0","","","","","",""
"USC00335505","1994-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","9",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,04,","25",",,0,04,","29.2",",,0,12,","","","","","","","","","137.4",",,,0","25",",,,0","","","","","",""
"USC00335505","1994-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,15,","","","","","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1994-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","","","","","","","","","56.6",",,,0","0",",,,0","","","","","",""
"USC00335505","1994-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","","","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1994-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","111.8",",,0,14,","","","","","","","","","165.6",",,,0","0",",,,0","","","","","",""
"USC00335505","1994-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,26,","","","","","","","","","92.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1994-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","","","","","","","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1994-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,24,","51",",,0,24,","17.8",",,0,10,+","","","","","","","","","70.3",",,,0","51",",,,0","","","","","",""
"USC00335505","1994-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","","","2","","","","","","25",",,0,12,","0",",T,0,12,+","17.8",",,0,05,","","","","","","","","","73.2",",,,0","0",",T,,0","","","","","",""
"USC00335505","1995-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","7",",0","0",",0","10","1,0","2","1,0","","","","","","","","","","","4","","","","","","25","1,,0,27,+","25","1,,0,22,+","22.1",",,0,16,","","","","","","","","","68.2",",,,0","76","1,,,0","","","","","",""
"USC00335505","1995-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","4",",0","0",",0","13",",0","5",",0","","","","","","","","","","","","","","","","","127",",,0,13,+","102",",,0,26,","17.3",",,0,28,","","","","","","","","","36.5",",,,0","304",",,,0","","","","","",""
"USC00335505","1995-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","6",",0","4",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","178",",,0,09,","102",",,0,09,","21.6",",,0,08,","","","","","","","","","41.4",",,,0","166",",,,0","","","","","",""
"USC00335505","1995-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,05,+","0",",T,0,05,+","16.5",",,0,10,","","","","","","","","","87.0",",,,0","0",",T,,0","","","","","",""
"USC00335505","1995-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","","","","","","","","","105.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1995-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,30,","","","","","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1995-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","","","","","","","","","99.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1995-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","","","","","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1995-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,21,","","","","","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1995-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,+","","","","","","","","","122.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1995-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","8",",0","0",",0","7",",0","5",",0","","","","","","","","","","","","","","","","","51",",,0,22,+","51",",,0,18,","15.0",",,0,12,","","","","","","","","","66.5",",,,0","203",",,,0","","","","","",""
"USC00335505","1995-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","17",",0","5",",0","0",",0","13",",0","7",",0","","","","","","","","","","","","","","","","","356",",,0,27,","152",",,0,20,","21.3",",,0,26,","","","","","","","","","65.9",",,,0","406",",,,0","","","","","",""
