"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026519","1953-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.2","0","0.0",",0","14",",0","4",",0","0",",0","3",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","7","","","","","","-12.2",",0,29,","51",",,0,29,+","61",",,0,27,","13.5",",,0,14,","17.2",",0,04,","840.7","0","424.9",",0","34.9",",,,0","71",",,,0","4.17",",0","9.57",",,,0","-1.23",",,,0"
"USW00026519","1953-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.2","0","0.0",",0","6",",0","2",",0","0",",0","15",",0","3",",0","6",",0","30",",0","18",",0","0",",0","0",",0","15","","","","","","-33.3",",0,30,+","203",",,0,26,","145",",,0,25,","3.6",",,0,25,","10.0",",0,08,","1614.4","0","773.7",",0","10.0",",,,0","288",",,,0","-6.63",",0","-1.64",",,,0","-11.61",",,,0"
"USW00026519","1953-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.2","0","0.0",",0","1",",0","0",",0","0",",0","30",",0","0",",0","18",",0","30",",0","25",",0","0",",0","0",",0","5","","","","","","-27.8",",0,05,","127",",,0,22,+","8",",,0,24,","0.3",",,0,24,","3.3",",0,26,","2547.3","0","932.9",",0","0.3",",,,0","22",",,,0","-12.77",",0","-6.92",",,,0","-18.61",",,,0"
"USW00026519","1953-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.2","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","1",",0","21",",0","31",",0","25",",0","0",",0","0",",0","10","","","","","","-31.1",",0,12,","178",",,0,31,+","91",",,0,27,","6.6",",,0,27,","2.8",",0,21,","3585.4","0","1038.1",",0","11.6",",,,0","150",",,,0","-15.15",",0","-9.38",",,,0","-20.93",",,,0"
"USW00026519","1954-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","1",",0","27",",0","31",",0","30",",0","0",",0","0",",0","6","","","","","","-41.1",",0,02,","229",",,0,15,+","58",",,0,08,","5.6",",,0,08,","1.1",",0,15,","4847.2","0","1261.8",",0","13.6",",,,0","130",",,,0","-22.37",",0","-16.38",",,,0","-28.35",",,,0"
"USW00026519","1954-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","2",",0","26",",0","28",",0","26",",0","0",",0","0",",0","1","","","","","","-43.9",",0,26,","229",",,0,28,+","43",",,0,03,","3.3",",,0,03,","1.7",",0,05,","6043.5","0","1196.3",",0","6.7",",,,0","89",",,,0","-24.39",",0","-16.65",",,,0","-32.14",",,,0"
"USW00026519","1954-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","4",",0","16",",0","31",",0","20",",0","0",",0","0",",0","5","","","","","","-32.2",",0,04,","559",",,0,24,+","127",",,0,15,","11.2",",,0,15,","8.9",",0,28,","6927.1","0","883.6",",0","25.4",",,,0","372",",,,0","-10.17",",0","-2.60",",,,0","-17.75",",,,0"
"USW00026519","1954-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","3",",0","10",",0","30",",0","10",",0","0",",0","0",",0","1","","","","","","-26.1",",0,12,","635",",,0,15,+","91",",,0,08,","2.8",",,0,07,","8.3",",0,27,+","7660.8","0","733.7",",0","8.5",",,,0","212",",,,0","-6.12",",0","1.55",",,,0","-13.80",",,,0"
"USW00026519","1954-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","4",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,13,","127",",,0,01,","0",",T,0,15,","3.8",",,0,25,","18.9",",0,23,","8008.5","0","347.7",",0","10.2",",,,0","0",",T,,0","7.12",",0","13.43",",,,0","0.80",",,,0"
"USW00026519","1954-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2","","","","1","","1.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,22,","23.9",",0,18,+","8224.8","0","216.3",",0","49.5",",,,0","0",",,,0","11.12",",0","17.44",",,,0","4.81",",,,0"
"USW00026519","1954-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6","","","","1","","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","22.2",",0,13,+","207.0","0","207.0",",0","93.5",",,,0","0",",,,0","11.65",",0","16.85",",,,0","6.46",",,,0"
"USW00026519","1954-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","22",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9","","","","","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","22.8",",0,09,+","436.6","0","229.6",",0","72.4",",,,0","0",",,,0","10.93",",0","15.76",",,,0","6.09",",,,0"
"USW00026519","1954-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","18",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","9","","","","","","-9.4",",0,20,","0",",T,0,25,","15",",,0,24,","69.1",",,0,16,","16.7",",0,01,","835.9","0","399.3",",0","119.7",",,,0","23",",,,0","5.02",",0","9.74",",,,0","0.31",",,,0"
"USW00026519","1954-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","11",",0","2",",0","0",",0","27",",0","9",",0","0",",0","0",",0","15","","","","","","-11.1",",0,27,","51",",,0,22,+","41",",,0,24,","4.1",",,0,24,","14.4",",0,03,","1421.5","0","585.6",",0","12.8",",,,0","103",",,,0","-0.56",",0","3.65",",,,0","-4.77",",,,0"
"USW00026519","1954-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","24",",0","2",",0","20",",0","29",",0","20",",0","0",",0","0",",0","10","","","","","","-28.9",",0,13,","178",",,0,30,","76",",,0,28,","4.8",",,0,28,","8.9",",0,01,","2304.7","0","883.2",",0","12.2",",,,0","177",",,,0","-11.11",",0","-4.51",",,,0","-17.70",",,,0"
"USW00026519","1954-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","2",",0","0",",0","31",",0","4",",0","29",",0","31",",0","30",",0","0",",0","0",",0","2","","","","","","-46.7",",0,25,","432",",,0,31,+","89",",,0,05,","3.8",",,0,05,","4.4",",0,01,","3674.1","0","1369.4",",0","20.0",",,,0","300",",,,0","-25.84",",0","-20.38",",,,0","-31.30",",,,0"
"USW00026519","1955-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","1",",0","12",",0","31",",0","19",",0","0",",0","0",",0","5","","","","","","-42.2",",0,05,","584",",,0,31,+","74",",,0,02,","6.4",",,0,02,","3.9",",0,09,","4588.3","0","914.2",",0","10.5",",,,0","123",",,,0","-11.16",",0","-5.18",",,,0","-17.13",",,,0"
"USW00026519","1955-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","28",",0","5",",0","26",",0","28",",0","25",",0","0",",0","0",",0","8","","","","","","-42.2",",0,13,","965",",,0,28,+","89",",,0,26,","5.1",",,0,26,","2.2",",0,26,","5666.3","0","1078.0",",0","27.9",",,,0","376",",,,0","-20.17",",0","-13.83",",,,0","-26.51",",,,0"
"USW00026519","1955-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","4",",0","15",",0","31",",0","21",",0","0",",0","0",",0","6","","","","","","-30.0",",0,01,","1194",",,0,28,+","79",",,0,14,","6.9",",,0,09,","6.1",",0,28,","6532.1","0","865.8",",0","21.0",",,,0","222",",,,0","-9.60",",0","-3.66",",,,0","-15.53",",,,0"
"USW00026519","1955-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","30",",0","3",",0","15",",0","30",",0","18",",0","0",",0","0",",0","5","","","","","","-24.4",",0,10,","1168",",,0,27,+","41",",,0,22,","3.6",",,0,22,","8.3",",0,27,+","7327.7","0","795.6",",0","11.3",",,,0","174",",,,0","-8.19",",0","-1.20",",,,0","-15.17",",,,0"
"USW00026519","1955-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","13",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,02,","1016",",,0,01,","0",",T,0,13,+","3.0",",,0,28,+","15.6",",0,29,","7751.1","0","423.4",",0","6.0",",,,0","0",",T,,0","4.68",",0","9.19",",,,0","0.16",",,,0"
"USW00026519","1955-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","7","","","","","","-3.3",",0,02,","0",",,0,30,+","0",",T,0,13,+","47.2",",,0,11,","22.2",",0,18,","8053.3","0","302.2",",0","85.7",",,,0","0",",T,,0","8.26",",0","13.28",",,,0","3.24",",,,0"
"USW00026519","1955-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.6","0","0.6",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6","","","","","","1.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","27.8",",0,22,","176.8","0","176.8",",0","76.1",",,,0","0",",,,0","12.65",",0","18.05",",,,0","7.25",",,,0"
"USW00026519","1955-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.6","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","6","","","","1","","-1.7",",0,29,+","0",",,0,31,+","0",",T,0,29,","19.6",",,0,07,","22.8",",0,01,","444.5","0","267.7",",0","84.8",",,,0","0",",T,,0","9.70",",0","14.30",",,,0","5.09",",,,0"
"USW00026519","1955-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.6","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","7","","","","","","-5.6",",0,25,","0",",,0,30,+","0",",T,0,30,+","16.3",",,0,10,","15.0",",0,04,","824.2","0","379.7",",0","69.8",",,,0","0",",T,,0","5.68",",0","9.06",",,,0","2.29",",,,0"
"USW00026519","1955-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.6","0","0.0",",0","19",",0","6",",0","0",",0","25",",0","8",",0","8",",0","31",",0","22",",0","0",",0","0",",0","13","","","","","","-24.4",",0,31,","406",",,0,31,+","89",",,0,16,","7.6",",,0,16,","7.2",",0,03,","1617.2","0","793.0",",0","43.4",",,,0","534",",,,0","-7.25",",0","-3.12",",,,0","-11.38",",,,0"
"USW00026519","1955-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.6","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","1",",0","26",",0","30",",0","27",",0","0",",0","0",",0","4","","","","","","-35.6",",0,06,","559",",,0,30,+","79",",,0,16,","3.3",",,0,16,","1.7",",0,23,","2722.0","0","1104.8",",0","7.7",",,,0","143",",,,0","-18.50",",0","-12.57",",,,0","-24.42",",,,0"
"USW00026519","1955-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.6","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","7",",0","26",",0","31",",0","31",",0","0",",0","0",",0","7","","","","","","-40.6",",0,09,","1016",",,0,31,","91",",,0,25,","6.9",",,0,21,","-0.6",",0,13,","3940.4","0","1218.4",",0","28.1",",,,0","503",",,,0","-20.97",",0","-15.07",",,,0","-26.87",",,,0"
"USW00026519","1956-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","2",",0","27",",0","31",",0","31",",0","0",",0","0",",0","1","","","","","","-42.2",",0,04,","1168",",,0,31,+","74",",,0,03,","3.0",",,0,03,","-2.8",",0,28,","5302.8","0","1362.4",",0","7.2",",,,0","148",",,,0","-25.61",",0","-20.33",",,,0","-30.90",",,,0"
"USW00026519","1956-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","29",",0","5",",0","19",",0","29",",0","27",",0","0",",0","0",",0","8","","","","","","-42.2",",0,29,+","1676",",,0,29,+","191",",,0,06,","9.9",",,0,06,","2.2",",0,02,+","6406.9","0","1104.1",",0","29.5",",,,0","502",",,,0","-19.74",",0","-13.44",",,,0","-26.03",",,,0"
"USW00026519","1956-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","20",",0","31",",0","22",",0","0",",0","0",",0","4","","","","","","-41.1",",0,05,","1676",",,0,12,+","102",",,0,17,","9.1",",,0,17,","4.4",",0,12,","7391.6","0","984.7",",0","9.1",",,,0","102",",,,0","-13.43",",0","-6.65",",,,0","-20.21",",,,0"
"USW00026519","1956-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","26",",0","0",",0","4",",0","27",",0","7",",0","0",",0","0",",0","3","","","","","","-31.1",",0,05,","864",",,0,01,","18",",,0,02,","2.3",",,0,02,","12.8",",0,24,+","8014.4","0","622.8",",0","3.1",",,,0","24",",,,0","-2.43",",0","2.86",",,,0","-7.71",",,,0"
"USW00026519","1956-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","8","","","","","","-3.3",",0,18,","0",",T,0,21,+","3",",,0,03,","14.5",",,0,08,","15.6",",0,25,","8435.9","0","421.5",",0","44.0",",,,0","3",",,,0","4.74",",0","9.22",",,,0","0.25",",,,0"
"USW00026519","1956-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","3","","","","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,21,","20.6",",0,16,","8692.3","0","256.4",",0","69.9",",,,0","0",",,,0","9.79",",0","15.24",",,,0","4.33",",,,0"
"USW00026519","1956-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","1.6",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","8","","","","","","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","27.8",",0,14,","156.1","0","156.1",",0","121.1",",,,0","0",",,,0","13.35",",0","18.69",",,,0","8.01",",,,0"
"USW00026519","1956-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9","","","","1","","2.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,06,","23.3",",0,10,","371.6","0","215.5",",0","113.2",",,,0","0",",,,0","11.38",",0","15.59",",,,0","7.17",",,,0"
"USW00026519","1956-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","14",",0","6",",0","0",",0","8",",0","1",",0","0",",0","13",",0","3",",0","0",",0","0",",0","7","","","","","","-12.8",",0,27,","51",",,0,23,","36",",,0,19,","14.2",",,0,12,","17.8",",0,11,","783.1","0","411.5",",0","41.0",",,,0","82",",,,0","4.62",",0","8.82",",,,0","0.41",",,,0"
"USW00026519","1956-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","19",",0","5",",0","0",",0","31",",0","5",",0","8",",0","31",",0","23",",0","0",",0","0",",0","14","","","","","","-28.9",",0,24,","330",",,0,31,","130",",,0,27,","5.6",",,0,27,","5.6",",0,26,","1657.5","0","874.4",",0","30.6",",,,0","422",",,,0","-9.87",",0","-5.45",",,,0","-14.30",",,,0"
"USW00026519","1956-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","10",",0","1",",0","0",",0","30",",0","3",",0","22",",0","30",",0","26",",0","0",",0","0",",0","10","","","","","","-38.3",",0,14,","406",",,0,26,+","127",",,0,28,","4.6",",,0,28,","6.7",",0,27,","2813.0","0","1155.5",",0","12.8",",,,0","224",",,,0","-20.18",",0","-14.74",",,,0","-25.63",",,,0"
"USW00026519","1956-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.6","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","28",",0","31",",0","30",",0","0",",0","0",",0","6","","","","","","-44.4",",0,11,","381",",,0,31,+","10",",,0,30,","0.5",",,0,30,+","1.1",",0,28,","4225.5","0","1412.5",",0","1.9",",,,0","33",",,,0","-27.23",",0","-21.99",",,,0","-32.47",",,,0"
"USW00026519","1957-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","4",",0","15",",0","31",",0","19",",0","0",",0","0",",0","11","","","","","","-32.8",",0,07,","508",",,0,27,+","66",",,0,29,","4.8",",,0,29,","5.6",",0,28,+","5104.4","0","878.9",",0","18.8",",,,0","215",",,,0","-10.02",",0","-4.81",",,,0","-15.23",",,,0"
"USW00026519","1957-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","28",",0","3",",0","18",",0","28",",0","24",",0","0",",0","0",",0","11","","","","","","-39.4",",0,11,","813",",,0,28,+","119",",,0,05,","9.4",",,0,05,","6.1",",0,19,+","6118.6","0","1014.2",",0","28.4",",,,0","317",",,,0","-17.89",",0","-11.92",",,,0","-23.86",",,,0"
"USW00026519","1957-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","15",",0","30",",0","17",",0","0",",0","0",",0","9","","","","","","-26.1",",0,25,+","813",",,0,04,+","58",",,0,18,","3.3",",,0,18,","6.1",",0,03,","6950.5","0","831.9",",0","6.9",",,,0","142",",,,0","-8.50",",0","-2.29",",,,0","-14.71",",,,0"
"USW00026519","1957-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","30",",0","1",",0","1",",0","29",",0","5",",0","0",",0","0",",0","6","","","","","","-19.4",",0,04,","610",",,0,01,","132",",,0,13,","4.8",",,0,13,","11.7",",0,12,","7519.8","0","569.3",",0","9.1",",,,0","135",",,,0","-0.65",",0","4.78",",,,0","-6.07",",,,0"
"USW00026519","1957-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","6",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","3","","","","","","-7.8",",0,03,","51",",,0,03,+","0",",,0,31,+","5.3",",,0,22,","17.2",",0,25,+","7887.8","0","368.0",",0","16.2",",,,0","0",",,,0","6.46",",0","12.63",",,,0","0.30",",,,0"
"USW00026519","1957-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.7","0","3.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","3","","","","3","","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,14,","28.9",",0,06,","8007.7","0","119.9",",0","43.4",",,,0","0",",,,0","14.46",",0","21.54",",,,0","7.38",",,,0"
"USW00026519","1957-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.7","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7","","","","2","","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","27.2",",0,10,","175.8","0","175.8",",0","54.3",",,,0","0",",,,0","12.66",",0","18.63",",,,0","6.70",",,,0"
"USW00026519","1957-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.3",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9","","","","","","2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","26.1",",0,15,","354.1","0","178.3",",0","63.2",",,,0","0",",,,0","12.59",",0","17.41",",,,0","7.77",",,,0"
"USW00026519","1957-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","10",",0","5",",0","0",",0","8",",0","2",",0","0",",0","13",",0","7",",0","1",",0","0",",0","6","","","","1","","-13.3",",0,29,+","102",",,0,30,+","43",",,0,24,","7.9",",,0,09,","23.3",",0,05,","755.3","0","401.2",",0","26.8",",,,0","134",",,,0","4.96",",0","9.89",",,,0","0.03",",,,0"
"USW00026519","1957-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","9",",0","4",",0","0",",0","16",",0","6",",0","2",",0","21",",0","6",",0","0",",0","0",",0","13","","","","","","-19.4",",0,12,","102",",,0,15,+","51",",,0,11,","5.8",",,0,25,","15.0",",0,05,","1286.7","0","531.4",",0","24.2",",,,0","176",",,,0","1.19",",0","5.62",",,,0","-3.24",",,,0"
"USW00026519","1957-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","11",",0","3",",0","0",",0","26",",0","4",",0","10",",0","28",",0","14",",0","0",",0","0",",0","11","","","","","","-22.8",",0,25,","102",",,0,28,","61",",,0,27,","3.3",",,0,27,+","8.3",",0,03,","2009.4","0","722.7",",0","16.1",",,,0","197",",,,0","-5.76",",0","-0.67",",,,0","-10.84",",,,0"
"USW00026519","1957-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","4.0","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","2",",0","20",",0","31",",0","28",",0","0",",0","0",",0","12","","","","","","-43.9",",0,19,","102",",,0,22,+","58",",,0,07,","4.6",",,0,07,","1.7",",0,01,","3290.6","0","1281.2",",0","12.5",",,,0","167",",,,0","-23.00",",0","-18.86",",,,0","-27.13",",,,0"
"USW00026519","1958-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","3",",0","25",",0","31",",0","24",",0","0",",0","0",",0","14","","","","","","-36.7",",0,12,","229",",,0,22,+","81",",,0,07,","6.6",",,0,07,","2.8",",0,26,","4387.2","0","1096.6",",0","13.8",",,,0","191",",,,0","-17.04",",0","-11.45",",,,0","-22.64",",,,0"
"USW00026519","1958-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","1",",0","21",",0","28",",0","25",",0","0",",0","0",",0","5","","","","","","-31.7",",0,19,","254",",,0,28,+","38",",,0,01,","1.8",",,0,01,","2.2",",0,23,","5363.5","0","976.3",",0","2.4",",,,0","52",",,,0","-16.54",",0","-10.87",",,,0","-22.20",",,,0"
"USW00026519","1958-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","4",",0","7",",0","30",",0","20",",0","0",",0","0",",0","13","","","","","","-25.6",",0,08,","406",",,0,11,+","142",",,0,06,","10.4",",,0,06,","6.1",",0,13,","6132.6","0","769.1",",0","24.0",",,,0","294",",,,0","-6.48",",0","-0.60",",,,0","-12.35",",,,0"
"USW00026519","1958-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","9",",0","0",",0","0",",0","28",",0","2",",0","0",",0","0",",0","6","","","","","","-15.0",",0,19,","229",",,0,01,","20",",,0,20,","2.3",",,0,20,","20.0",",0,28,","6644.9","0","512.3",",0","5.2",",,,0","34",",,,0","1.26",",0","7.37",",,,0","-4.86",",,,0"
"USW00026519","1958-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","5",",0","3",",0","0",",0","21",",0","1",",0","2",",0","0",",0","7","","","","","","-10.6",",0,04,+","152",",,0,07,","145",",,0,06,","13.5",",,0,06,","25.0",",0,31,","7072.1","0","427.2",",0","32.6",",,,0","303",",,,0","4.55",",0","10.24",",,,0","-1.14",",,,0"
"USW00026519","1958-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.1","0","1.1",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","1","","1.7",",0,15,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,16,","26.7",",0,07,","7274.9","0","202.8",",0","48.0",",,,0","0",",,,0","11.61",",0","17.11",",,,0","6.11",",,,0"
"USW00026519","1958-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","2.2",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","","","4.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,","25.6",",0,03,","183.3","0","183.3",",0","70.9",",,,0","0",",,,0","12.49",",0","16.81",",,,0","8.18",",,,0"
