"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024144","2005-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","1.6",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","23",",0","3",",0","14",",0","29",",0","18",",0","0",",0","0",",0","19","","3","","","","-31.7",",0,15,","254",",,0,13,","132",",,0,12,","2.0",",,0,18,","12.8",",0,19,","2456.6","0","836.6",",0","6.7",",,,0","","","285",",,,0","-8.65",",0","-3.62",",,,0","-13.69",",,,0","0","1,W","250",",X","250",",X","","","","","11.6",",X","13.9",",X","","","",""
"USW00024144","2005-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.3",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","3","","2","","","","-12.2",",0,16,","0",",,0,28,+","10",",,0,20,","1.3",",,0,13,","12.8",",0,25,","2981.9","0","525.3",",0","1.6",",,,0","","","10",",,,0","-0.43",",0","6.11",",,,0","-6.96",",,,0","","","260",",X","270",",X","","","","","13.0",",X","16.1",",X","","","",""
"USW00024144","2005-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.5",",X","0.0","0","0.0",",0","11",",0","2",",0","0",",0","8",",0","4",",0","0",",0","26",",0","3",",0","0",",0","0",",0","12","","3","","","","-10.6",",0,18,","102",",,0,24,+","64",",,0,12,","9.9",",,0,12,","20.6",",0,11,","3463.6","0","481.7",",0","22.1",",,,0","","","276",",,,0","2.80",",0","9.05",",,,0","-3.46",",,,0","","","280",",X","250",",X","","","","","15.6",",X","19.7",",X","","","",""
"USW00024144","2005-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","4.0",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","4","","1","","","","-8.3",",0,29,","0",",,0,30,+","0",",T,0,27,+","6.9",",,0,14,","24.4",",0,07,","3799.8","0","336.2",",0","23.0",",,,0","","","0",",T,,0","7.13",",0","13.64",",,,0","0.61",",,,0","","","260",",X","250",",X","","","","","15.6",",X","20.1",",X","","","",""
"USW00024144","2005-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.2",",X","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","7","","","","2","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","23.9",",0,28,+","4017.1","0","217.3",",0","53.8",",,,0","","","0",",,,0","11.32",",0","18.01",",,,0","4.64",",,,0","","","270",",X","250",",X","","","","","13.9",",X","16.5",",X","","","",""
"USW00024144","2005-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.5",",X","14.4","0","14.4",",0","18",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","5","","","","11","","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,01,","33.3",",0,21,","4119.2","0","102.1",",0","115.5",",,,0","","","0",",,,0","15.41",",0","21.77",",,,0","9.05",",,,0","","","250",",X","250",",X","","","","","20.1",",X","22.8",",X","","","",""
"USW00024144","2005-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.2",",X","146.7","0","132.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","7","","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,22,","37.8",",0,08,","4.2","0","4.2",",0","1.8",",,,0","","","0",",,,0","22.47",",0","31.83",",,,0","13.10",",,,0","","","270",",X","260",",X","","","","","20.6",",X","25.0",",X","","","",""
"USW00024144","2005-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.1",",X","235.6","0","88.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","4","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,30,","37.8",",0,06,","30.9","0","26.7",",0","7.5",",,,0","","","0",",,,0","20.34",",0","29.62",",,,0","11.06",",,,0","","","250",",X","250",",X","","","","","17.0",",X","20.6",",X","","","",""
"USW00024144","2005-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.8",",X","246.2","0","10.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","2",",0","4","","1","","1","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,24,","32.8",",0,03,","157.9","0","127.0",",0","18.3",",,,0","","","0",",,,0","14.45",",0","22.61",",,,0","6.30",",,,0","","","250",",X","270",",X","","","","","12.5",",X","14.3",",X","","","",""
"USW00024144","2005-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.2",",X","246.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","2","","1","","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","24.4",",0,17,","432.4","0","274.5",",0","23.9",",,,0","","","0",",,,0","9.48",",0","16.16",",,,0","2.80",",,,0","","","270",",X","260",",X","","","","","16.5",",X","19.7",",X","","","",""
"USW00024144","2005-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.8",",X","246.2","0","0.0",",0","11",",0","4",",0","0",",0","4",",0","1",",0","0",",0","26",",0","3",",0","0",",0","0",",0","7","","1","","","","-13.9",",0,29,","76",",,0,28,","76",",,0,27,","7.4",",,0,02,","20.0",",0,01,","939.6","0","507.2",",0","19.7",",,,0","","","99",",,,0","1.43",",0","6.89",",,,0","-4.04",",,,0","","","250",",X","250",",X","","","","","19.2",",X","21.9",",X","","","",""
"USW00024144","2005-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.1",",X","246.2","0","0.0",",0","6",",0","3",",0","0",",0","25",",0","2",",0","8",",0","28",",0","18",",0","0",",0","0",",0","9","","2","","","","-26.1",",0,07,","178",",,0,04,+","102",",,0,01,","6.4",",,0,01,","11.1",",0,22,","1717.7","0","778.1",",0","16.1",",,,0","","","167",",,,0","-6.77",",0","-1.97",",,,0","-11.57",",,,0","","","260",",X","270",",X","","","","","16.5",",X","19.7",",X","","","",""
"USW00024144","2006-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.9",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","4","","","","","","-7.2",",0,28,+","25",",,0,21,","18",",,0,21,","3.0",",,0,11,","12.8",",0,30,","2218.1","0","500.4",",0","5.6",",,,0","","","31",",,,0","2.19",",0","6.94",",,,0","-2.55",",,,0","","","340",",X","240",",X","","","","","16.1",",X","19.7",",X","","","",""
"USW00024144","2006-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.8",",W","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","26",",0","6",",0","0",",0","0",",0","3","","","","","","-26.1",",0,17,","0",",T,0,14,+","15",",,0,04,","1.5",",,0,14,","18.3",",0,27,","2778.4","0","560.3",",0","6.2",",,,0","","","23",",,,0","-1.68",",0","4.54",",,,0","-7.89",",,,0","","","270",",X","250",",X","","","","","17.0",",X","21.0",",X","","","",""
"USW00024144","2006-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.1",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","4",",0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","6","","3","","","","-12.2",",0,13,","102",",,0,19,","91",",,0,18,","9.1",",,0,18,","19.4",",0,25,","3286.5","0","508.1",",0","15.2",",,,0","","","167",",,,0","1.94",",0","8.18",",,,0","-4.29",",,,0","","","270",",X","250",",X","","","","","16.1",",X","20.1",",X","","","",""
"USW00024144","2006-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.5",",W","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","5","","","","","","-3.3",",0,19,","0",",T,0,23,+","5",",,0,17,","23.9",",,0,06,","25.0",",0,29,","3574.5","0","288.0",",0","75.1",",,,0","","","5",",,,0","8.73",",0","15.48",",,,0","1.99",",,,0","","","220",",X","210",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00024144","2006-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",W","16.0","0","16.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","3",",0","3","","","","3","","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,27,","32.8",",0,18,+","3734.4","0","159.9",",0","45.1",",,,0","","","0",",,,0","13.69",",0","21.52",",,,0","5.87",",,,0","","","170",",X","180",",X","","","","","15.6",",X","18.3",",X","","","",""
"USW00024144","2006-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.5",",W","51.9","0","35.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","5","","","","7","","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,08,","35.0",",0,28,","3770.2","0","35.8",",0","68.3",",,,0","","","0",",,,0","18.34",",0","25.80",",,,0","10.87",",,,0","","","240",",X","240",",X","","","","","19.2",",X","23.7",",X","","","",""
"USW00024144","2006-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.0",",W","231.6","0","179.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","5","","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,12,","38.9",",0,23,","0.0","0","0.0",",0","10.0",",,,0","","","0",",,,0","24.13",",0","33.80",",,,0","14.46",",,,0","","","250",",X","240",",X","","","","","17.9",",X","21.9",",X","","","",""
"USW00024144","2006-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.0",",W","318.5","0","86.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","2","","","","7","","6.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,17,","36.1",",0,22,","12.8","0","12.8",",0","6.3",",,,0","","","0",",,,0","20.72",",0","29.66",",,,0","11.79",",,,0","","","200",",X","290",",X","","","","","16.5",",X","21.0",",X","","","",""
"USW00024144","2006-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.8",",W","335.7","0","17.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","4","","","","","","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,15,","32.8",",0,06,+","126.9","0","114.1",",0","29.7",",,,0","","","0",",,,0","15.10",",0","23.10",",,,0","7.11",",,,0","","","260",",X","270",",X","","","","","14.3",",X","18.3",",X","","","",""
"USW00024144","2006-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.5",",W","335.7","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","13",",0","2",",0","2",",0","0",",0","14","","3","","1","","-15.0",",0,31,","25",",,0,17,","25",",,0,17,","8.6",",,0,07,","25.6",",0,01,","488.3","0","361.4",",0","33.5",",,,0","","","30",",,,0","6.68",",0","12.94",",,,0","0.41",",,,0","","","260",",X","260",",X","","","","","11.6",",X","13.9",",X","","","",""
"USW00024144","2006-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",W","335.7","0","0.0",",0","9",",0","2",",0","0",",0","6",",0","4",",0","3",",0","25",",0","5",",0","1",",0","0",",0","4","","1","","","","-25.6",",0,28,","76",",,0,29,+","46",",,0,22,","3.3",",,0,22,","22.2",",0,07,","1025.3","0","537.0",",0","14.0",",,,0","","","156",",,,0","0.43",",0","6.24",",,,0","-5.38",",,,0","","","250",",X","260",",X","","","","","17.0",",X","21.5",",X","","","",""
"USW00024144","2006-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.2",",W","335.7","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","0",",0","0",",0","30",",0","11",",0","0",",0","0",",0","10","","2","","","","-15.6",",0,18,+","25",",,0,04,+","8",",,0,28,","5.3",",,0,27,","12.2",",0,15,+","1680.1","0","654.8",",0","9.6",",,,0","","","11",",,,0","-2.79",",0","2.40",",,,0","-7.98",",,,0","","","250",",X","250",",X","","","","","18.3",",X","24.1",",X","","","",""
"USW00024144","2007-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.2",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","0",",0","3",",0","30",",0","13",",0","0",",0","0",",0","5","","","","","","-23.9",",0,12,","25",",,0,31,","23",",,0,30,","0.8",",,0,31,+","11.1",",0,02,","2359.7","0","679.6",",0","2.4",",,,0","","","44",",,,0","-3.59",",0","1.75",",,,0","-8.94",",,,0","","","250",",X","260",",X","","","","","19.2",",X","24.6",",X","","","",""
"USW00024144","2007-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.8",",W","0.0","0","0.0",",0","11",",0","2",",0","0",",0","14",",0","4",",0","2",",0","26",",0","11",",0","0",",0","0",",0","13","","1","","","","-23.9",",0,02,","102",",,0,12,+","69",",,0,09,","3.8",",,0,09,","17.2",",0,05,","2944.5","0","584.8",",0","16.1",",,,0","","","225",",,,0","-2.55",",0","2.23",",,,0","-7.34",",,,0","","","260",",X","270",",X","","","","","19.2",",X","23.7",",X","","","",""
"USW00024144","2007-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.5",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","3","","","","","","-8.9",",0,03,","0",",,0,31,+","8",",,0,28,","2.5",",,0,27,","23.3",",0,24,+","3322.1","0","377.6",",0","3.7",",,,0","","","8",",,,0","6.15",",0","13.01",",,,0","-0.70",",,,0","","","250",",X","250",",X","","","","","16.1",",X","17.9",",X","","","",""
"USW00024144","2007-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.6",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","4","","","","1","","-6.1",",0,03,","0",",T,0,05,+","8",",,0,04,","14.5",",,0,18,","27.2",",0,28,","3640.0","0","317.9",",0","21.1",",,,0","","","8",",,,0","7.74",",0","14.36",",,,0","1.11",",,,0","","","270",",X","270",",X","","","","","15.6",",X","20.1",",X","","","",""
"USW00024144","2007-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",W","3.9","0","3.9",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6","","","","8","","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","30.0",",0,18,","3796.2","0","156.2",",0","82.8",",,,0","","","0",",,,0","13.42",",0","20.75",",,,0","6.08",",,,0","","","250",",X","250",",X","","","","","13.9",",X","17.9",",X","","","",""
"USW00024144","2007-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",W","54.4","0","50.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","2","","","","4","","5.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,06,","37.2",",0,28,","3837.2","0","41.0",",0","36.6",",,,0","","","0",",,,0","18.65",",0","26.50",",,,0","10.80",",,,0","","","180",",X","180",",X","","","","","18.3",",X","24.6",",X","","","",""
"USW00024144","2007-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.6",",W","291.6","0","237.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","5","","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,18,","38.9",",0,14,","0.0","0","0.0",",0","7.9",",,,0","","","0",",,,0","25.98",",0","35.29",",,,0","16.67",",,,0","","","190",",X","190",",X","","","","","17.0",",X","21.9",",X","","","",""
"USW00024144","2007-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.6",",W","381.1","0","89.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","3","","","","5","","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,","36.1",",0,12,","8.6","0","8.6",",0","9.9",",,,0","","","0",",,,0","20.94",",0","30.15",",,,0","11.74",",,,0","","","250",",X","260",",X","","","","","19.2",",X","25.9",",X","","","",""
"USW00024144","2007-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.7",",W","403.9","0","22.8",",0","6","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","2",",0","4","","","","1","","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","14.2","1,,0,23,","36.1",",0,02,","143.0","0","134.4",",0","43.0","1,,,0","","","0",",,,0","14.61",",0","22.70",",,,0","6.52",",,,0","","","280",",X","270",",X","","","","","14.8",",X","19.7",",X","","","",""
"USW00024144","2007-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.6",",W","403.9","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","4","","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","24.4",",0,10,","442.8","0","299.8",",0","24.5",",,,0","","","0",",,,0","8.66",",0","15.07",",,,0","2.26",",,,0","","","260",",X","260",",X","","","","","16.5",",X","21.5",",X","","","",""
"USW00024144","2007-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.8",",W","403.9","0","0.0",",0","6",",0","1",",0","0",",0","10",",0","1",",0","0",",0","23",",0","8",",0","0",",0","0",",0","10","","3","","","","-15.6",",0,22,","76",",,0,21,+","51",",,0,19,","10.2",",,0,19,","18.9",",0,04,","952.8","0","510.0",",0","16.1",",,,0","","","97",",,,0","1.33",",0","6.80",",,,0","-4.13",",,,0","","","250",",X","300","1,X","","","","","18.3",",X","23.7","1,X","","","",""
"USW00024144","2007-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.3",",W","403.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","28",",0","8",",0","0",",0","0",",0","","","","","","","-18.3",",0,02,","0",",T,0,03,+","0",",T,0,30,+","0.3",",,0,24,","11.7",",0,04,","1593.8","0","641.0",",0","0.3",",,,0","","","0",",T,,0","-2.35",",0","2.65",",,,0","-7.34",",,,0","","","270",",X","270",",X","","","","","17.0",",X","23.2",",X","","","",""
"USW00024144","2008-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.7",",W","0.0","0","0.0",",0","9",",0","2",",0","0",",0","15",",0","4",",0","9",",0","30",",0","15",",0","0",",0","0",",0","13","","2","","","","-27.8",",0,21,","102",",,0,22,+","104",",,0,19,","4.1",",,0,19,","11.1",",0,04,","2365.0","0","771.2",",0","12.6",",,,0","","","323",",,,0","-6.54",",0","-0.56",",,,0","-12.53",",,,0","","","180",",X","170",",X","","","","","17.9",",X","24.6",",X","","","",""
"USW00024144","2008-02","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.2",",W","0.0","0","0.0",",0","7",",0","0",",0","0",",0","14",",0","4",",0","0",",0","28",",0","4",",0","0",",0","0",",0","7","","1","","","","-17.2",",0,10,","76",",,0,02,+","51",",,0,01,","2.0",",,0,13,","11.1",",0,29,","2930.0","0","565.0",",0","8.0",",,,0","","","173",",,,0","-1.15",",0","4.40",",,,0","-6.70",",,,0","","","260",",X","250",",X","","","","","19.2",",X","26.4",",X","","","",""
"USW00024144","2008-03","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.8",",W","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","9","","1","","","","-8.9",",0,28,","0",",T,0,31,+","5",",,0,31,+","1.5",",,0,19,","16.1",",0,23,","3426.4","0","496.4",",0","3.3",",,,0","","","25",",,,0","2.32",",0","8.20",",,,0","-3.55",",,,0","","","280",",X","290",",X","","","","","16.1",",X","20.6",",X","","","",""
"USW00024144","2008-04","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.9",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","4",",0","4",",0","0",",0","20",",0","1",",0","5",",0","0",",0","7","","3","","1","","-14.4",",0,21,","76",",,0,20,","81",",,0,19,","4.1",",,0,19,+","25.6",",0,14,","3832.6","0","406.2",",0","12.6",",,,0","","","177",",,,0","4.79",",0","11.76",",,,0","-2.18",",,,0","","","290",",X","300",",X","","","","","17.0",",X","21.0",",X","","","",""
"USW00024144","2008-05","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.6",",W","9.4","0","9.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","8","","","","4","","-1.1",",0,10,","0",",,0,31,+","0",",T,0,12,","18.0",",,0,23,","31.1",",0,17,","4032.3","0","199.7",",0","66.5",",,,0","","","0",",T,,0","12.19",",0","18.42",",,,0","5.96",",,,0","","","260",",X","180",",X","","","","","17.4",",X","27.3",",X","","","",""
"USW00024144","2008-06","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.7",",W","45.6","0","36.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","5","","","","4","","2.8",",0,10,","0",",,0,30,+","0",",T,0,10,","16.8",",,0,04,","37.2",",0,30,","4122.1","0","89.8",",0","40.3",",,,0","","","0",",T,,0","16.54",",0","24.02",",,,0","9.06",",,,0","","","260",",X","260",",X","","","","","18.3",",X","23.7",",X","","","",""
"USW00024144","2008-07","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.2",",W","163.1","0","117.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","3","","","","5","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","36.7",",0,21,","0.0","0","0.0",",0","11.9",",,,0","","","0",",,,0","22.12",",0","30.93",",,,0","13.31",",,,0","","","240",",X","250",",X","","","","","16.1",",X","21.5",",X","","","",""
"USW00024144","2008-08","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.1",",W","261.2","0","98.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","3","","","","8","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","37.2",",0,18,","18.4","0","18.4",",0","11.5",",,,0","","","0",",,,0","20.90",",0","30.05",",,,0","11.76",",,,0","","","270",",X","270",",X","","","","","16.5",",X","21.5",",X","","","",""
"USW00024144","2008-09","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","1.9",",W","261.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4","","1","","","","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,01,","30.6",",0,16,","155.3","0","136.9",",0","17.9",",,,0","","","0",",,,0","13.77",",0","22.11",",,,0","5.42",",,,0","","","260",",X","260",",X","","","","","15.6",",X","20.6",",X","","","",""
"USW00024144","2008-10","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.6",",W","261.2","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","4",",0","0",",0","4","","2","","","","-7.2",",0,27,","25",",,0,13,","30",",,0,12,","6.1",",,0,12,","27.8",",0,02,","488.4","0","333.1",",0","9.7",",,,0","","","30",",,,0","7.59",",0","14.62",",,,0","0.56",",,,0","","","270",",X","280",",X","","","","","14.8",",X","19.2",",X","","","",""
"USW00024144","2008-11","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.8",",W","261.2","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","11","","3","","","","-10.0",",0,27,","0",",,0,30,+","5",",,0,13,","5.1",",,0,12,","21.7",",0,18,","899.1","0","410.7",",0","22.0",",,,0","","","5",",,,0","4.64",",0","9.88",",,,0","-0.59",",,,0","","","290",",X","290",",X","","","","","17.0",",X","21.9",",X","","","",""
"USW00024144","2008-12","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","2.6",",W","261.2","0","0.0",",0","11",",0","4",",0","0",",0","21",",0","6",",0","11",",0","28",",0","16",",0","0",",0","0",",0","6","","1","","1","","-27.2",",0,16,","127",",,0,28,+","102",",,0,26,","4.1",",,0,02,","15.6",",0,01,","1675.0","0","775.9",",0","19.6",",,,0","","","404",",,,0","-6.70",",0","-1.55",",,,0","-11.85",",,,0","","","250",",X","260",",X","","","","","18.3",",X","27.7",",X","","","",""
"USW00024144","2009-01","46.6056","-111.9636","1166.8","HELENA AIRPORT ASOS, MT US","3.0",",W","0.0","0","0.0",",0","7",",0","1",",0","0",",0","14",",0","4",",0","6",",0","24",",0","8",",0","0",",0","0",",0","4","","1","","","","-23.3",",0,03,","102",",,0,03,","43",",,0,09,","2.8",",,0,09,","12.8",",0,08,","2323.7","0","648.7",",0","10.2",",,,0","","","144",",,,0","-2.59",",0","2.61",",,,0","-7.79",",,,0","","","270",",X","250",",X","","","","","17.0",",X","23.2",",X","","","",""
