"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026412","1979-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5","","","","3","","1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","24.4",",0,24,","8597.4","0","183.0",",0","34.8",",,,0","0",",,,0","12.23",",0","18.42",",,,0","6.05",",,,0","","","","","","","",""
"USW00026412","1979-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","1.1","0","1.1",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7","","2","","3","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,18,","28.3",",0,04,","110.4","0","110.4",",0","92.8",",,,0","0",",,,0","14.81",",0","20.04",",,,0","9.57",",,,0","","","","","","","",""
"USW00026412","1979-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","1.1","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5","","","","6","","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","26.1",",0,24,","241.7","0","131.3",",0","39.8",",,,0","0",",,,0","14.10",",0","20.74",",,,0","7.46",",,,0","","","","","","","",""
"USW00026412","1979-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","1.1","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","9","","4","","","","-6.7",",0,30,+","0",",,0,30,+","0",",T,0,18,+","7.1",",,0,03,","18.9",",0,11,","597.8","0","356.1",",0","21.8",",,,0","0",",T,,0","6.46",",0","13.25",",,,0","-0.33",",,,0","","","","","","","",""
"USW00026412","1979-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","1.1","0","0.0",",0","2",",0","0",",0","0",",0","4",",0","0",",0","0",",0","31",",0","13",",0","0",",0","0",",0","10","","4","","","","-17.2",",0,30,","25",",,0,31,+","15",",,0,28,","0.8",",,0,28,+","12.8",",0,10,+","1234.3","0","636.5",",0","1.6",",,,0","28",",,,0","-2.20",",0","3.43",",,,0","-7.83",",,,0","","","","","","","",""
"USW00026412","1979-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","1.1","0","0.0",",0","5",",0","0",",0","0",",0","30",",0","1",",0","15",",0","30",",0","27",",0","0",",0","0",",0","8","","3","","","","-30.6",",0,25,","76",",,0,30,+","25",",,0,30,","1.3",",,0,30,","5.6",",0,09,","2182.3","0","948.0",",0","3.4",",,,0","53",",,,0","-13.27",",0","-7.68",",,,0","-18.85",",,,0","","","","","","","",""
"USW00026412","1979-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","1.1","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","3",",0","29",",0","31",",0","31",",0","0",",0","0",",0","13","","2","","","","-46.7",",0,13,","229",",,0,27,+","41",",,0,20,+","3.6",",,0,17,","-7.8",",0,01,","3647.8","0","1465.5",",0","8.3",",,,0","139",",,,0","-28.94",",0","-24.43",",,,0","-33.45",",,,0","","","","","","","",""
"USW00026412","1980-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","0",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","14","","3","","","","-53.9",",0,12,","254",",,0,10,+","28",",,0,02,","2.0",",,0,02,","-9.4",",0,22,","5122.0","0","1474.2",",0","7.7",",,,0","115",",,,0","-29.22",",0","-23.18",",,,0","-35.26",",,,0","","","","","","","",""
"USW00026412","1980-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","29",",0","2",",0","26",",0","29",",0","29",",0","0",",0","0",",0","5","","","","","","-37.2",",0,19,","254",",,0,29,","64",",,0,28,","3.6",",,0,28,","-2.2",",0,07,","6193.4","0","1071.4",",0","5.9",",,,0","113",",,,0","-18.61",",0","-11.27",",,,0","-25.96",",,,0","","","","","","","",""
"USW00026412","1980-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","19",",0","31",",0","20",",0","0",",0","0",",0","6","","","","","","-37.2",",0,01,","254",",,0,22,+","18",",,0,16,","1.0",",,0,16,","11.7",",0,31,","7111.4","0","918.0",",0","2.9",",,,0","51",",,,0","-11.28",",0","-2.25",",,,0","-20.31",",,,0","","","","","","","",""
"USW00026412","1980-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","20","2,0","2","1,0","0",",0","30",",0","0",",0","0",",0","0",",0","4","","1","","2","","-11.1",",0,06,","152","2,,0,20,+","66","1,,0,20,","4.1",",,0,20,","12.8",",0,26,","7611.0","0","499.6",",0","9.9",",,,0","124","1,,,0","1.68",",0","8.77",",,,0","-5.41",",,,0","","","","","","","",""
"USW00026412","1980-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","2","","","","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","23.9",",0,27,","7912.9","0","301.9",",0","1.3",",,,0","0",",,,0","8.59",",0","16.88",",,,0","0.30",",,,0","","","","","","","",""
"USW00026412","1980-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","7.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","4","","1","","3","","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,14,","30.6",",0,06,","8058.8","0","145.9",",0","35.9",",,,0","0",",,,0","13.70",",0","20.70",",,,0","6.70",",,,0","","","","","","","",""
"USW00026412","1980-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9","","2","","3","","3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","26.1",",0,24,","121.2","0","121.2",",0","81.9",",,,0","0",",,,0","14.42",",0","20.41",",,,0","8.44",",,,0","","","","","","","",""
"USW00026412","1980-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","10","","2","","2","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,16,","29.4",",0,11,","339.2","0","218.0",",0","38.2",",,,0","0",",,,0","11.30",",0","18.17",",,,0","4.43",",,,0","","","","","","","",""
"USW00026412","1980-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","14","","4","","","","-5.6",",0,07,","76",",,0,23,","33",",,0,22,","10.7",",,0,27,","15.6",",0,09,","767.3","0","428.1",",0","35.9",",,,0","104",",,,0","4.06",",0","9.31",",,,0","-1.18",",,,0","","","","","","","",""
"USW00026412","1980-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","1",",0","0",",0","31",",0","14",",0","0",",0","0",",0","18","","6","","","","-14.4",",0,21,","0",",,0,31,+","36",",,0,31,","2.5",",,0,03,","10.6",",0,02,","1433.7","0","666.4",",0","5.4",",,,0","44",",,,0","-3.16",",0","1.18",",,,0","-7.51",",,,0","","","","","","","",""
"USW00026412","1980-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","0.0",",0","7",",0","0",",0","0",",0","30",",0","0",",0","20",",0","30",",0","30",",0","0",",0","0",",0","12","","4","","","","-28.9",",0,30,+","102",",,0,30,","18",",,0,29,","1.8",",,0,16,","-3.3",",0,26,","2464.9","0","1031.2",",0","4.7",",,,0","67",",,,0","-16.04",",0","-11.29",",,,0","-20.79",",,,0","","","","","","","",""
"USW00026412","1980-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","7.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","23","","4","","","","-51.1",",0,27,","152",",,0,19,+","23",",,0,06,","1.0",",,0,06,","-20.6",",0,06,","4219.9","0","1755.0",",0","2.4",",,,0","46",",,,0","-38.28",",0","-34.50",",,,0","-42.06",",,,0","","","","","","","",""
"USW00026412","1981-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","26",",0","31",",0","31",",0","0",",0","0",",0","19","","11","","","","-29.4",",0,28,","127",",,0,31,+","23",",,0,06,","1.3",",,0,06,","-7.2",",0,19,","5353.0","0","1133.1",",0","1.8",",,,0","33",",,,0","-18.22",",0","-14.31",",,,0","-22.13",",,,0","","","","","","","",""
"USW00026412","1981-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","28",",0","1",",0","22",",0","28",",0","28",",0","0",",0","0",",0","7","","2","","","","-37.8",",0,18,","203",",,0,28,+","36",",,0,21,","2.8",",,0,21,","-1.7",",0,27,","6382.2","0","1029.2",",0","4.6",",,,0","80",",,,0","-18.42",",0","-12.06",",,,0","-24.79",",,,0","","","","","","","",""
"USW00026412","1981-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","16",",0","31",",0","12",",0","0",",0","0",",0","5","","1","","","","-29.4",",0,05,+","229",",,0,04,+","18",",,0,02,","0.8",",,0,02,","8.9",",0,28,","7208.4","0","826.2",",0","0.8",",,,0","18",",,,0","-8.32",",0","1.88",",,,0","-18.52",",,,0","","","","","","","",""
"USW00026412","1981-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","7",",0","30",",0","10",",0","0",",0","0",",0","3","","1","","","","-23.3",",0,10,","102",",,0,05,+","0",",T,0,22,+","7.6",",,0,22,","14.4",",0,30,","7863.7","0","655.3",",0","7.6",",,,0","0",",T,,0","-3.51",",0","4.17",",,,0","-11.19",",,,0","","","","","","","",""
"USW00026412","1981-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","4","","","","1","","-3.3",",0,04,","0",",,0,31,+","0",",T,0,02,","8.1",",,0,22,","26.1",",0,30,","8125.7","0","262.0",",0","17.5",",,,0","0",",T,,0","9.88",",0","17.27",",,,0","2.49",",,,0","","","","","","","",""
"USW00026412","1981-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8","","","","9","","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,02,","22.2",",0,16,+","8340.5","0","214.8",",0","55.4",",,,0","0",",,,0","11.17",",0","17.80",",,,0","4.54",",,,0","","","","","","","",""
"USW00026412","1981-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","10","","1","","1","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","25.0",",0,28,","139.1","0","139.1",",0","42.6",",,,0","0",",,,0","13.85",",0","19.27",",,,0","8.43",",,,0","","","","","","","",""
"USW00026412","1981-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","9","","2","","2","","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","27.2",",0,26,","346.8","0","207.7",",0","44.0",",,,0","0",",,,0","11.63",",0","18.30",",,,0","4.96",",,,0","","","","","","","",""
"USW00026412","1981-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","15","","7","","","","-6.7",",0,27,","0",",T,0,27,+","53",",,0,30,","5.6",",,0,18,","15.6",",0,16,+","756.3","0","409.5",",0","20.7",",,,0","78",",,,0","4.68",",0","9.84",",,,0","-0.48",",,,0","","","","","","","",""
"USW00026412","1981-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","27",",0","2",",0","0",",0","31",",0","17",",0","0",",0","0",",0","20","","4","","","","-17.2",",0,03,","102",",,0,12,+","36",",,0,24,","11.2",",,0,12,","6.1",",0,16,","1412.9","0","656.6",",0","33.9",",,,0","136",",,,0","-2.85",",0","0.34",",,,0","-6.04",",,,0","","","","","","","",""
"USW00026412","1981-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","1",",0","14",",0","30",",0","30",",0","0",",0","0",",0","17","","6","","","","-26.7",",0,20,","305",",,0,30,+","206",",,0,27,","13.5",",,0,27,","-2.2",",0,12,","2394.4","0","981.5",",0","14.9",",,,0","268",",,,0","-14.38",",0","-11.08",",,,0","-17.68",",,,0","","","","","","","",""
"USW00026412","1981-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","30",",0","31",",0","31",",0","0",",0","0",",0","14","","1","","","","-46.1",",0,31,+","381",",,0,09,+","51",",,0,05,","1.0",",,0,05,","-9.4",",0,20,","3782.2","0","1387.8",",0","3.1",",,,0","98",",,,0","-26.44",",0","-21.73",",,,0","-31.15",",,,0","","","","","","","",""
"USW00026412","1982-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","20","","1","","","","-51.7",",0,08,","406",",,0,31,+","20",",,0,05,","1.5",",,0,05,","-21.7",",0,30,+","5494.0","0","1711.8",",0","4.1",",,,0","85",",,,0","-36.89",",0","-32.05",",,,0","-41.72",",,,0","","","","","","","",""
"USW00026412","1982-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","28",",0","2",",0","21",",0","28",",0","28",",0","0",",0","0",",0","18","","3","","","","-48.3",",0,24,","584",",,0,28,+","74",",,0,09,","6.4",",,0,09,","-1.7",",0,09,+","6711.6","0","1217.6",",0","18.3",",,,0","187",",,,0","-25.15",",0","-18.92",",,,0","-31.39",",,,0","","","","","","","",""
"USW00026412","1982-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","3",",0","21",",0","31",",0","26",",0","0",",0","0",",0","6","","2","","","","-45.0",",0,02,","686",",,0,19,+","51",",,0,25,+","4.3",",,0,15,","5.0",",0,21,+","7734.5","0","1022.9",",0","10.7",",,,0","194",",,,0","-14.66",",0","-5.81",",,,0","-23.51",",,,0","","","","","","","",""
"USW00026412","1982-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","2",",0","5",",0","30",",0","5",",0","0",",0","0",",0","6","","2","","","","-32.2",",0,03,","584",",,0,05,+","64",",,0,30,","2.8",",,0,30,","10.0",",0,25,+","8404.3","0","669.8",",0","6.9",",,,0","153",",,,0","-4.00",",0","3.25",",,,0","-11.24",",,,0","","","","","","","",""
"USW00026412","1982-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","7",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","7","","1","","","","-9.4",",0,01,","254",",,0,01,","28",",,0,02,","2.8",",,0,13,","20.0",",0,27,","8787.1","0","382.8",",0","9.0",",,,0","28",",,,0","5.99",",0","11.71",",,,0","0.26",",,,0","","","","","","","",""
"USW00026412","1982-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","3.9","0","3.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3","","","","5","","1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,16,+","28.9",",0,27,","8934.0","0","146.9",",0","26.2",",,,0","0",",,,0","13.57",",0","20.09",",,,0","7.04",",,,0","","","","","","","",""
"USW00026412","1982-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","5.6","0","1.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","6","","3","","6","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,18,+","28.3",",0,07,","88.6","0","88.6",",0","26.9",",,,0","0",",,,0","15.53",",0","21.86",",,,0","9.20",",,,0","","","","","","","",""
"USW00026412","1982-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","6.7","0","1.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","5","","1","","2","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,16,","27.8",",0,14,","274.4","0","185.8",",0","18.9",",,,0","0",",,,0","12.37",",0","18.26",",,,0","6.49",",,,0","","","","","","","",""
"USW00026412","1982-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","6.7","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","8","","","","1","","-6.1",",0,24,","0",",,0,30,+","0",",T,0,23,","7.1",",,0,07,","26.1",",0,15,","620.1","0","345.7",",0","15.5",",,,0","0",",T,,0","6.81",",0","13.35",",,,0","0.27",",,,0","","","","","","","",""
"USW00026412","1982-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","6.7","0","0.0",",0","13",",0","1",",0","0",",0","26",",0","8",",0","10",",0","31",",0","24",",0","0",",0","0",",0","8","","","","","","-33.3",",0,27,","229",",,0,31,","86",",,0,22,","5.3",",,0,22,","3.9",",0,09,","1484.6","0","864.5",",0","19.6",",,,0","389",",,,0","-9.55",",0","-5.45",",,,0","-13.66",",,,0","","","","","","","",""
"USW00026412","1982-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","6.7","0","0.0",",0","9",",0","2",",0","0",",0","30",",0","3",",0","26",",0","30",",0","30",",0","0",",0","0",",0","12","","4","","","","-43.9",",0,19,","381",",,0,30,+","71",",,0,08,","7.1",",,0,08,","-6.7",",0,04,+","2646.7","0","1162.1",",0","13.1",",,,0","182",",,,0","-20.40",",0","-15.48",",,,0","-25.33",",,,0","","","","","","","",""
"USW00026412","1982-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","6.7","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","2",",0","31",",0","31",",0","31",",0","0",",0","0",",0","13","","5","","","","-37.8",",0,04,","483",",,0,31,+","58",",,0,12,","2.8",",,0,12,","-11.1",",0,28,+","3938.6","0","1291.9",",0","5.2",",,,0","140",",,,0","-23.34",",0","-19.80",",,,0","-26.88",",,,0","","","","","","","",""
"USW00026412","1983-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","3",",0","30",",0","31",",0","31",",0","0",",0","0",",0","19","","3","","","","-51.1",",0,11,+","737",",,0,14,+","61",",,0,01,","4.3",",,0,02,","-12.2",",0,02,","5441.1","0","1502.5",",0","14.6",",,,0","256",",,,0","-30.13",",0","-26.24",",,,0","-34.03",",,,0","","","","","","","",""
"USW00026412","1983-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","0",",0","0",",0","28",",0","4",",0","22",",0","28",",0","28",",0","0",",0","0",",0","16","","3","","","","-42.8",",0,17,","737",",,0,28,","38",",,0,10,","1.8",",,0,08,","-5.0",",0,28,+","6525.4","0","1084.3",",0","8.0",",,,0","212",",,,0","-20.39",",0","-15.58",",,,0","-25.20",",,,0","","","","","","","",""
"USW00026412","1983-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","29",",0","31",",0","27",",0","0",",0","0",",0","11","","3","","","","-31.7",",0,05,","737",",,0,13,+","25",",,0,01,","1.0",",,0,17,+","4.4",",0,31,","7525.8","0","1000.4",",0","2.0",",,,0","54",",,,0","-13.94",",0","-4.03",",,,0","-23.84",",,,0","","","","","","","",""
"USW00026412","1983-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","25",",0","0",",0","2",",0","28",",0","2",",0","0",",0","0",",0","2","","","","","","-21.7",",0,11,","330",",,0,10,+","18",",,0,09,","1.3",",,0,30,","18.3",",0,25,","8068.4","0","542.6",",0","2.6",",,,0","18",",,,0","0.25",",0","8.03",",,,0","-7.54",",,,0","","","","","","","",""
"USW00026412","1983-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","2.2","0","2.2",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","2","","1","","1","","-5.6",",0,01,","0",",,0,31,+","0",",T,0,21,+","1.3",",,0,05,+","29.4",",0,30,","8388.4","0","320.0",",0","5.5",",,,0","0",",T,,0","8.08",",0","14.84",",,,0","1.32",",,,0","","","","","","","",""
"USW00026412","1983-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","9.2","0","7.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6","","","","5","","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,10,","28.9",",0,25,+","8536.3","0","147.9",",0","71.2",",,,0","0",",,,0","13.64",",0","19.04",",,,0","8.23",",,,0","","","","","","","",""
"USW00026412","1983-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","10.9","0","1.7",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7","","1","","4","","6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,17,","26.1",",0,28,+","106.0","0","106.0",",0","81.1",",,,0","0",",,,0","14.97",",0","20.49",",,,0","9.44",",,,0","","","","","","","",""
"USW00026412","1983-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","10.9","0","0.0",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","10","","4","","2","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,26,","22.8",",0,07,","324.7","0","218.7",",0","41.4",",,,0","0",",,,0","11.28",",0","16.77",",,,0","5.78",",,,0","","","","","","","",""
"USW00026412","1983-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","10.9","0","0.0",",0","11",",0","4",",0","0",",0","4",",0","1",",0","3",",0","24",",0","5",",0","0",",0","0",",0","4","","","","","","-21.1",",0,27,","51",",,0,26,+","30",",,0,24,","8.9",",,0,22,","16.1",",0,10,","821.3","0","496.6",",0","26.0",",,,0","44",",,,0","1.78",",0","7.68",",,,0","-4.13",",,,0","","","","","","","",""
"USW00026412","1983-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","10.9","0","0.0",",0","7",",0","1",",0","0",",0","13",",0","1",",0","3",",0","31",",0","17",",0","0",",0","0",",0","10","","","","","","-18.9",",0,29,+","76",",,0,10,+","64",",,0,06,","3.0",",,0,06,","11.1",",0,11,","1561.7","0","740.4",",0","6.9",",,,0","116",",,,0","-5.55",",0","-1.47",",,,0","-9.63",",,,0","","","","","","","",""
"USW00026412","1983-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","10.9","0","0.0",",0","4",",0","0",",0","0",",0","30",",0","1",",0","23",",0","30",",0","30",",0","0",",0","0",",0","17","","3","","","","-32.2",",0,20,","76",",,0,27,+","25",",,0,24,","2.0",",,0,24,","-8.3",",0,05,","2647.6","0","1085.9",",0","3.4",",,,0","57",",,,0","-17.87",",0","-13.68",",,,0","-22.05",",,,0","","","","","","","",""
"USW00026412","1983-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","10.9","0","0.0",",0","4",",0","1",",0","0",",0","29","2,0","1","1,0","29",",0","31",",0","31",",0","0",",0","0",",0","10","","5","","","","-41.1",",0,17,+","127","2,,0,23,+","30","1,,0,02,","2.8",",,0,02,","-10.0",",0,03,","4059.5","0","1411.9",",0","4.4",",,,0","38","1,,,0","-27.21",",0","-23.23",",,,0","-31.20",",,,0","","","","","","","",""
"USW00026412","1984-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","0","0.0",",Z","14",",Z","4",",Z","0",",Z","31",",Z","4",",Z","27",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","","","-50.0",",Z,25,","406",",,Z,31,+","71",",,Z,14,","6.1",",,Z,14,","-2.2",",Z,15,","5360.1","0","1300.6",",Z","21.8",",,,Z","296",",,,Z","-23.62",",Z","-19.62",",,,Z","-27.62",",,,Z","","","","","","","",""
