"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00074401","1924-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","142.0","X","116.6",",X","20",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","1","","15","","10.0",",X,03,","0",",,X,30,+","0",",,X,30,+","69.6",",,X,24,","32.8",",X,14,","3104.0","X","6.3",",X","263.4",",,,X","0",",,,X","22.01",",X","27.46",",,,X","16.56",",,,X","",""
"USW00074401","1924-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","297.9","X","155.9",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","1","","8","","10.0",",X,03,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,17,","36.7",",X,16,","3.3","X","3.3",",X","113.0",",,,X","0",",,,X","23.25",",X","28.92",",,,X","17.59",",,,X","",""
"USW00074401","1924-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","518.8","X","220.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","9","","13.9",",X,12,+","0",",,X,31,+","0",",,X,31,+","29.0",",,X,08,","36.1",",X,26,","3.3","X","0.0",",X","80.6",",,,X","0",",,,X","25.46",",X","31.06",",,,X","19.86",",,,X","",""
"USW00074401","1924-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","546.9","X","28.1",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","4","","8","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,26,","32.8",",X,07,","58.5","X","55.2",",X","146.9",",,,X","0",",,,X","17.43",",X","23.77",",,,X","11.09",",,,X","",""
"USW00074401","1924-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","575.0","X","28.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","2","","3","","0.6",",X,23,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,06,","28.3",",X,18,+","136.9","X","78.4",",X","18.1",",,,X","0",",,,X","16.71",",X","23.06",",,,X","10.36",",,,X","",""
"USW00074401","1924-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","576.9","X","1.9",",X","5",",X","3",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","3",",X","0",",X","","","2","","-8.9",",X,29,","0",",T,X,30,+","25",",,X,27,","16.0",",,X,13,","27.2",",X,05,+","474.3","X","337.4",",X","26.5",",,,X","25",",,,X","7.15",",X","12.81",",,,X","1.49",",,,X","",""
"USW00074401","1924-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","576.9","X","0.0",",X","9",",X","4",",X","1",",X","14",",X","1",",X","8",",X","27",",X","16",",X","0",",X","0",",X","3","","2","","-25.0",",X,28,","127",",,X,25,+","104",",,X,23,","47.8",",,X,04,","14.4",",X,15,","1205.4","X","731.1",",X","69.4",",,,X","143",",,,X","-5.25",",X","-0.74",",,,X","-9.76",",,,X","",""
"USW00074401","1925-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","1",",X","0",",X","6",",X","1",",X","1",",X","30",",X","11",",X","0",",X","0",",X","2","","","","-20.0",",X,27,","76",",,X,03,+","38",",,X,28,","3.6",",,X,28,","11.1",",X,24,","1867.2","X","661.8",",X","6.9",",,,X","64",",,,X","-3.02",",X","2.14",",,,X","-8.17",",,,X","",""
"USW00074401","1925-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","0",",X","0",",X","4","","1","","-13.3",",X,02,","0",",T,X,28,+","13",",,X,10,","11.2",",,X,08,","17.8",",X,07,","2324.3","X","457.1",",X","22.2",",,,X","18",",,,X","2.01",",X","7.41",",,,X","-3.40",",,,X","",""
"USW00074401","1925-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","11",",X","3",",X","5",",X","0",",X","","","2","","-14.4",",X,02,","0",",T,X,02,+","10",",,X,01,","20.6",",,X,13,","25.6",",X,23,","2662.3","X","338.0",",X","37.0",",,,X","10",",,,X","7.43",",X","13.92",",,,X","0.94",",,,X","",""
"USW00074401","1925-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","23.1","X","23.1",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","7","","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","23.4",",,X,02,","30.6",",X,22,","2773.7","X","111.4",",X","100.6",",,,X","0",",,,X","15.39",",X","20.41",",,,X","10.36",",,,X","",""
"USW00074401","1925-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","72.6","X","49.5",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","2","","7","","2.2",",X,25,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,15,","34.4",",X,22,","2883.7","X","110.0",",X","100.6",",,,X","0",",,,X","16.38",",X","22.40",",,,X","10.36",",,,X","",""
"USW00074401","1925-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","245.3","X","172.7",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","2","","15","","13.9",",X,13,","0",",,X,30,+","0",",,X,30,+","160.3",",,X,03,","34.4",",X,21,+","2883.7","X","0.0",",X","318.7",",,,X","0",",,,X","24.09",",X","29.70",",,,X","18.48",",,,X","",""
"USW00074401","1925-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","477.2","X","231.9",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","15",",X","1","","7","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,14,","37.8",",X,01,","4.5","X","4.5",",X","83.8",",,,X","0",",,,X","25.67",",X","31.22",",,,X","20.12",",,,X","",""
"USW00074401","1925-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","671.1","X","193.9",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","2","","8","","13.3",",X,21,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,11,","37.8",",X,18,","4.5","X","0.0",",X","117.6",",,,X","0",",,,X","24.59",",X","30.60",",,,X","18.58",",,,X","",""
"USW00074401","1925-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","837.5","X","166.4",",X","13",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","11",",X","3","","6","","10.0",",X,21,","0",",,X,30,+","0",",,X,30,+","112.8",",,X,11,","37.8",",X,05,","29.8","X","25.3",",X","216.4",",,,X","0",",,,X","23.04",",X","28.17",",,,X","17.91",",,,X","",""
"USW00074401","1925-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","843.6","X","6.1",",X","12",",X","6",",X","0",",X","0",",X","1",",X","0",",X","12",",X","2",",X","2",",X","0",",X","2","","1","","-11.7",",X,30,","0",",T,X,30,+","30",",,X,29,","17.3",",,X,14,","26.1",",X,02,","375.6","X","345.8",",X","56.0",",,,X","30",",,,X","7.38",",X","11.96",",,,X","2.79",",,,X","",""
"USW00074401","1925-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","843.6","X","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","1","","1","","-12.2",",X,08,","127",",,X,07,","119",",,X,07,","24.1",",,X,07,","18.3",",X,20,","769.5","X","393.9",",X","27.1",",,,X","119",",,,X","5.20",",X","10.98",",,,X","-0.58",",,,X","",""
"USW00074401","1925-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","843.6","X","0.0",",X","6",",X","2",",X","0",",X","4",",X","0",",X","3",",X","23",",X","13",",X","0",",X","0",",X","","","","","-20.0",",X,27,","25",",,X,22,+","23",",,X,20,","14.2",",,X,14,","18.9",",X,09,","1380.5","X","611.0",",X","23.5",",,,X","49",",,,X","-1.38",",X","3.30",",,,X","-6.05",",,,X","",""
"USW00074401","1926-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","8",",X","5",",X","0",",X","4",",X","2",",X","1",",X","26",",X","8",",X","0",",X","0",",X","","","","","-20.6",",X,22,","25",",,X,25,+","33",",,X,20,","16.8",",,X,03,","12.2",",X,18,","1984.4","X","603.9",",X","36.9",",,,X","71",",,,X","-1.15",",X","3.47",",,,X","-5.77",",,,X","",""
"USW00074401","1926-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","4",",X","3",",X","1",",X","3",",X","1",",X","0",",X","17",",X","1",",X","0",",X","0",",X","2","","1","","-10.0",",X,19,","178",",,X,18,","163",",,X,18,","29.0",",,X,18,","18.9",",X,28,","2413.2","X","428.8",",X","54.5",",,,X","163",",,,X","3.02",",X","7.49",",,,X","-1.45",",,,X","",""
"USW00074401","1926-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","10",",X","6",",X","0",",X","2",",X","2",",X","0",",X","22",",X","3",",X","3",",X","0",",X","","","","","-9.4",",X,13,","152",",,X,30,","142",",,X,30,","18.8",",,X,10,","24.4",",X,17,","2861.6","X","448.4",",X","56.4",",,,X","203",",,,X","3.87",",X","9.30",",,,X","-1.56",",,,X","",""
"USW00074401","1926-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","7.5","X","7.5",",X","7",",X","6",",X","0",",X","4",",X","2",",X","0",",X","11",",X","1",",X","9",",X","0",",X","2","","2","","-6.1",",X,03,","254",",,X,02,","193",",,X,01,","16.3",",,X,01,","31.7",",X,17,","3124.8","X","263.2",",X","42.1",",,,X","279",",,,X","9.81",",X","15.80",",,,X","3.82",",,,X","",""
"USW00074401","1926-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","99.7","X","92.2",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","","","6","","5.0",",X,14,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,18,","34.4",",X,26,","3159.8","X","35.0",",X","25.1",",,,X","0",",,,X","20.18",",X","26.50",",,,X","13.85",",,,X","",""
"USW00074401","1926-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","224.3","X","124.6",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","1","","10","","10.6",",X,19,","0",",,X,30,+","0",",,X,30,+","63.0",",,X,13,","36.7",",X,29,","3167.8","X","8.0",",X","138.2",",,,X","0",",,,X","22.22",",X","28.09",",,,X","16.35",",,,X","",""
"USW00074401","1926-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","458.2","X","233.9",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","11","","15.0",",X,14,+","0",",,X,31,+","0",",,X,31,+","30.0",",,X,07,","38.3",",X,02,","0.0","X","0.0",",X","96.0",",,,X","0",",,,X","25.88",",X","31.54",",,,X","20.22",",,,X","",""
"USW00074401","1926-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","688.3","X","230.1",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","3","","12","","15.6",",X,24,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,19,","41.1",",X,09,","0.0","X","0.0",",X","116.8",",,,X","0",",,,X","25.76",",X","31.82",",,,X","19.70",",,,X","",""
"USW00074401","1926-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","793.8","X","105.5",",X","18",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","4","","12","","2.2",",X,26,+","0",",,X,30,+","0",",,X,30,+","59.7",",,X,01,","32.2",",X,23,+","65.6","X","65.6",",X","220.2",",,,X","0",",,,X","19.66",",X","24.41",",,,X","14.92",",,,X","",""
"USW00074401","1926-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","804.2","X","10.4",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","3","","4","","-2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,02,","26.7",",X,03,","219.5","X","153.9",",X","122.5",",,,X","0",",,,X","13.70",",X","18.44",",,,X","8.96",",,,X","",""
"USW00074401","1926-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","804.2","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","1",",X","0",",X","17",",X","5",",X","1",",X","0",",X","1","","","","-12.2",",X,21,","51",",,X,21,","51",",,X,20,","11.7",",,X,08,","21.7",",X,06,","656.0","X","436.5",",X","27.5",",,,X","54",",,,X","3.78",",X","8.49",",,,X","-0.92",",,,X","",""
"USW00074401","1926-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","804.2","X","0.0",",X","6",",X","3",",X","0",",X","1",",X","1",",X","2",",X","29",",X","9",",X","0",",X","0",",X","5","","","","-18.3",",X,14,","25",",,X,21,","30",",,X,21,","11.7",",,X,06,","16.7",",X,03,","1264.6","X","608.6",",X","22.0",",,,X","33",",,,X","-1.30",",X","2.78",",,,X","-5.37",",,,X","",""
"USW00074401","1927-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","4",",X","2",",X","0",",X","15",",X","2",",X","2",",X","24",",X","11",",X","0",",X","0",",X","7","","","","-21.1",",X,15,","127",",,X,13,","94",",,X,13,","11.2",",,X,13,","16.1",",X,05,","1883.2","X","618.6",",X","20.4",",,,X","150",",,,X","-1.62",",X","2.91",",,,X","-6.15",",,,X","",""
"USW00074401","1927-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","16",",X","4",",X","0",",X","0",",X","5","","","","-15.0",",X,18,","0",",T,X,28,+","5",",,X,09,","12.7",",,X,04,","17.8",",X,16,","2304.3","X","421.1",",X","34.9",",,,X","5",",,,X","3.29",",X","8.33",",,,X","-1.75",",,,X","",""
"USW00074401","1927-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","6",",X","1",",X","2",",X","1",",X","0",",X","9",",X","2",",X","1",",X","0",",X","3","","3","","-10.0",",X,03,","51",",,X,01,","86",",,X,01,","53.6",",,X,31,","23.3",",X,15,","2668.0","X","363.7",",X","100.5",",,,X","86",",,,X","6.60",",X","11.45",",,,X","1.75",",,,X","",""
"USW00074401","1927-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","14.2","X","14.2",",X","17",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","11","","0.6",",X,21,","0",",,X,30,+","0",",T,X,23,","37.1",",,X,18,","30.6",",X,28,","2834.9","X","166.9",",X","168.8",",,,X","0",",T,,X","13.24",",X","18.00",",,,X","8.49",",,,X","",""
"USW00074401","1927-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","58.6","X","44.4",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","11","","5.0",",X,11,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,18,","31.1",",X,23,","2894.4","X","59.5",",X","60.3",",,,X","0",",,,X","17.85",",X","23.20",",,,X","12.49",",,,X","",""
"USW00074401","1927-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","176.1","X","117.5",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","","","6","","10.6",",X,15,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,03,","33.9",",X,29,","2909.0","X","14.6",",X","127.0",",,,X","0",",,,X","21.76",",X","26.60",",,,X","16.92",",,,X","",""
"USW00074401","1927-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","385.0","X","208.9",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","8","","13.9",",X,23,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,13,","35.6",",X,27,+","0.0","X","0.0",",X","80.3",",,,X","0",",,,X","25.07",",X","30.81",",,,X","19.34",",,,X","",""
"USW00074401","1927-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","498.9","X","113.9",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","2","","11","","11.7",",X,09,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,02,","32.2",",X,06,","4.5","X","4.5",",X","113.2",",,,X","0",",,,X","21.86",",X","27.06",",,,X","16.67",",,,X","",""
"USW00074401","1927-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","654.5","X","155.6",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","13",",X","1","","8","","3.9",",X,21,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,30,","35.0",",X,17,+","55.6","X","51.1",",X","95.7",",,,X","0",",,,X","21.81",",X","26.99",",,,X","16.63",",,,X","",""
"USW00074401","1927-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","688.3","X","33.8",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","3","","5","","3.9",",X,13,+","0",",,X,31,+","0",",,X,31,+","42.2",",,X,01,","31.1",",X,27,","155.9","X","100.3",",X","117.7",",,,X","0",",,,X","16.19",",X","22.76",",,,X","9.62",",,,X","",""
"USW00074401","1927-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","688.3","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","3",",X","0",",X","5","","1","","-6.7",",X,18,","0",",T,X,30,+","8",",,X,30,","9.1",",,X,14,","27.8",",X,10,","517.8","X","361.9",",X","14.8",",,,X","13",",,,X","6.27",",X","11.26",",,,X","1.28",",,,X","",""
"USW00074401","1927-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","688.3","X","0.0",",X","5",",X","2",",X","0",",X","2",",X","1",",X","3",",X","28",",X","14",",X","0",",X","0",",X","7","","","","-21.7",",X,31,","25",",,X,31,+","33",",,X,30,","18.0",",,X,27,","13.9",",X,13,+","1198.4","X","680.6",",X","25.1",",,,X","51",",,,X","-3.62",",X","1.74",",,,X","-8.98",",,,X","",""
"USW00074401","1928-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","4",",X","0",",X","3",",X","21",",X","7",",X","0",",X","0",",X","3","","","","-22.2",",X,01,","25",",,X,04,+","3",",,X,30,","0.3",",,X,30,+","17.8",",X,10,","1768.5","X","570.1",",X","0.6",",,,X","3",",,,X","-0.06",",X","4.67",",,,X","-4.79",",,,X","",""
"USW00074401","1928-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","7",",X","3",",X","1",",X","1",",X","0",",X","0",",X","22",",X","7",",X","0",",X","0",",X","7","","","","-13.9",",X,18,","25",",,X,23,","23",",,X,22,","30.2",",,X,06,","18.9",",X,11,","2248.7","X","480.2",",X","42.9",",,,X","28",",,,X","1.77",",X","6.59",",,,X","-3.04",",,,X","",""
"USW00074401","1928-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","9.5","X","9.5",",X","6",",X","2",",X","0",",X","1",",X","1",",X","0",",X","16",",X","0",",X","7",",X","0",",X","3","","2","","-8.3",",X,05,","51",",,X,29,","46",",,X,29,","10.4",",,X,08,","30.0",",X,22,","2579.4","X","330.7",",X","19.7",",,,X","46",",,,X","7.97",",X","14.46",",,,X","1.47",",,,X","",""
"USW00074401","1928-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","20.6","X","11.1",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8",",X","0",",X","1","","2","","-5.0",",X,09,","0",",T,X,06,","0",",T,X,14,+","29.2",",,X,05,","29.4",",X,02,","2830.1","X","250.7",",X","52.4",",,,X","0",",T,,X","10.35",",X","16.17",",,,X","4.53",",,,X","",""
"USW00074401","1928-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","85.6","X","65.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","2","","6","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,15,","32.8",",X,09,","2857.5","X","27.4",",X","51.6",",,,X","0",",,,X","19.55",",X","26.30",",,,X","12.79",",,,X","",""
"USW00074401","1928-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","153.7","X","68.1",",X","16",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","5","","10","","11.1",",X,06,+","0",",,X,30,+","0",",,X,30,+","92.2",",,X,17,","31.1",",X,21,+","2871.4","X","13.9",",X","273.7",",,,X","0",",,,X","20.14",",X","25.18",",,,X","15.10",",,,X","",""
"USW00074401","1928-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","371.2","X","217.5",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","1","","9","","14.4",",X,28,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,20,","35.6",",X,06,+","0.0","X","0.0",",X","81.0",",,,X","0",",,,X","25.35",",X","30.64",",,,X","20.06",",,,X","",""
"USW00074401","1928-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","580.2","X","209.0",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","2","","10","","10.6",",X,24,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,03,","35.0",",X,27,+","1.4","X","1.4",",X","122.6",",,,X","0",",,,X","25.03",",X","30.54",",,,X","19.53",",,,X","",""
"USW00074401","1928-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","636.6","X","56.4",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","2","","6","","2.8",",X,26,","0",",,X,30,+","0",",,X,30,+","101.1",",,X,11,","33.3",",X,08,","53.1","X","51.7",",X","223.1",",,,X","0",",,,X","18.49",",X","24.79",",,,X","12.18",",,,X","",""
"USW00074401","1928-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","674.6","X","38.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","1",",X","2","","6","","0.0",",X,31,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,12,","32.2",",X,08,","194.2","X","141.1",",X","89.1",",,,X","0",",,,X","15.01",",X","20.90",",,,X","9.12",",,,X","",""
"USW00074401","1928-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","674.6","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1",",X","0",",X","1","","1","","-7.8",",X,25,","0",",T,X,02,","3",",,X,29,","74.9",",,X,16,","22.8",",X,15,","551.8","X","357.6",",X","177.3",",,,X","3",",,,X","6.41",",X","10.98",",,,X","1.85",",,,X","",""
"USW00074401","1928-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","674.6","X","0.0",",X","6",",X","1",",X","0",",X","1",",X","0",",X","0",",X","22",",X","3",",X","0",",X","0",",X","","","","","-10.6",",X,22,","25",",,X,31,","15",",,X,31,","8.6",",,X,13,","12.2",",X,27,+","1073.2","X","521.4",",X","12.7",",,,X","33",",,,X","1.51",",X","5.52",",,,X","-2.50",",,,X","",""
