"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00145321","2006-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","60.3",",,,0","0",",,,0","",""
"USC00145321","2006-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,28,","22.9",",,,0","0",",,,0","",""
"USC00145321","2006-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","3",",0","0",",0","1","2,0","0","1,0","","","","","","","","","","","25","2,,0,01,","0","1,,0,31,+","21.6",",,0,21,","41.9",",,,0","0","1,,,0","",""
"USC00145321","2007-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","2","3,0","2","3,0","0","3,0","3","5,0","2","3,0","","","","","","","","","","","127","5,,0,22,","152","3,,0,21,","14.7","3,,0,21,","28.2","3,,,0","190","3,,,0","",""
"USC00145321","2007-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3","1,0","3","1,0","0","1,0","5","5,0","2","1,0","","","","","","","","","","","25","5,,0,17,+","25","1,,0,17,+","11.4","1,,0,13,","18.5","1,,,0","66","1,,,0","",""
"USC00145321","2007-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","104.4",",,,0","0",",,,0","",""
"USC00145321","2007-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",0","4",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","102",",,0,07,","29.7",",,0,07,","66.3",",,,0","102",",,,0","",""
"USC00145321","2007-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","168.9",",,0,07,","222.1",",,,0","0",",,,0","",""
"USC00145321","2007-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,30,","200.6",",,,0","0",",,,0","",""
"USC00145321","2007-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,31,","129.0",",,,0","0",",,,0","",""
"USC00145321","2007-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,19,","25.8",",,,0","0",",,,0","",""
"USC00145321","2007-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,07,","71.3",",,,0","0",",,,0","",""
"USC00145321","2007-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,08,","158.4",",,,0","0",",,,0","",""
"USC00145321","2007-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","1",",0","1",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,30,+","25",",,0,24,","2.5",",,0,24,","2.5",",,,0","25",",,,0","",""
"USC00145321","2007-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",0","7",",0","1",",0","8","3,0","4",",0","","","","","","","","","","","152","3,,0,29,+","152",",,0,23,","30.5",",,0,11,","76.2",",,,0","292",",,,0","",""
"USC00145321","2008-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","2",",0","0",",0","16","2,0","1",",0","","","","","","","","","","","102","2,,0,18,+","102",",,0,17,","8.4",",,0,17,","11.7",",,,0","128",",,,0","",""
"USC00145321","2008-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8","1,0","6","1,0","1","1,0","","","3",",0","","","","","","","","","","","","","152",",,0,06,","31.0","1,,0,17,","79.3","1,,,0","261",",,,0","",""
"USC00145321","2008-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,07,","0",",T,0,07,","40.1",",,0,18,","74.6",",,,0","0",",T,,0","",""
"USC00145321","2008-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,","85.3",",,,0","0",",,,0","",""
"USC00145321","2008-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,24,","174.8",",,,0","0",",,,0","",""
"USC00145321","2008-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","143.5",",,,0","0",",,,0","",""
"USC00145321","2008-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","105.4",",,,0","0",",,,0","",""
"USC00145321","2008-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,10,","93.7",",,,0","0",",,,0","",""
"USC00145321","2008-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,13,","122.3",",,,0","0",",,,0","",""
"USC00145321","2008-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","69.8",",,,0","0",",,,0","",""
"USC00145321","2008-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,11,","29.0",",,,0","0",",,,0","",""
"USC00145321","2008-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","3",",0","1",",0","","","3",",0","","","","","","","","","","","","","76",",,0,16,","29.2",",,0,27,","38.6",",,,0","139",",,,0","",""
"USC00145321","2009-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","13",",,0,28,+","0.5",",,0,16,","0.5",",,,0","39",",,,0","",""
"USC00145321","2009-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","2",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,28,","25",",,0,28,","11.7",",,0,11,","12.2",",,,0","25",",,,0","",""
"USC00145321","2009-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",0","7",",0","2",",0","1","2,0","1","1,0","","","","","","","","","","","51","2,,0,29,","38","1,,0,29,","71.1",",,0,08,","147.4",",,,0","38","1,,,0","",""
"USC00145321","2009-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,27,","168.0",",,,0","0",",,,0","",""
"USC00145321","2009-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","71.3",",,,0","0",",,,0","",""
"USC00145321","2009-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","155.0",",,,0","0",",,,0","",""
"USC00145321","2009-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","75.1",",,,0","0",",,,0","",""
"USC00145321","2009-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.6",",,0,27,","170.0",",,,0","0",",,,0","",""
"USC00145321","2009-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,09,","138.5",",,,0","0",",,,0","",""
"USC00145321","2009-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","83.0",",,,0","0",",,,0","",""
"USC00145321","2009-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,16,","0",",T,0,16,","16.5",",,0,17,","38.3",",,,0","0",",T,,0","",""
"USC00145321","2009-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",0","4",",0","0",",0","9","1,0","3",",0","","","","","","","","","","","178","1,,0,26,","152",",,0,25,","15.5",",,0,25,","34.1",",,,0","228",",,,0","",""
"USC00145321","2010-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",0","2",",0","0",",0","20","1,0","4",",0","","","","","","","","","","","305","1,,0,09,+","102",",,0,03,","4.3",",,0,23,","9.8",",,,0","292",",,,0","",""
"USC00145321","2010-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","76",",,0,05,","17.8",",,0,21,","32.5",",,,0","127",",,,0","",""
"USC00145321","2010-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",0","6",",0","0",",0","0","5,0","2",",0","","","","","","","","","","","0","5,,0,31,+","127",",,0,20,","22.1",",,0,09,","63.2",",,,0","178",",,,0","",""
"USC00145321","2010-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,07,","0",",T,0,07,","45.7",",,0,23,","108.0",",,,0","0",",T,,0","",""
"USC00145321","2010-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,13,","141.2",",,,0","0",",,,0","",""
"USC00145321","2010-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,+","133.6",",,,0","0",",,,0","",""
"USC00145321","2010-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,21,+","177.8",",,,0","0",",,,0","",""
"USC00145321","2010-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,15,","82.6",",,,0","0",",,,0","",""
"USC00145321","2010-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,16,","157.5",",,,0","0",",,,0","",""
"USC00145321","2010-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","28.7",",,,0","0",",,,0","",""
"USC00145321","2010-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",T,0,18,","0",",T,0,18,","12.7",",,0,13,","30.5",",,,0","0",",T,,0","",""
"USC00145321","2010-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","3.8",",,,0","0",",,,0","",""
"USC00145321","2011-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",K","4",",K","0",",K","","","","","","","","","","","","","","","","","","","10.2",",,K,20,+","41.3",",,,K","","","",""
"USC00145321","2011-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",K","8",",K","2",",K","","","","","","","","","","","","","","","","","","","36.8",",,K,25,","120.8",",,,K","","","",""
"USC00145321","2011-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",K","5",",K","0",",K","","","","","","","","","","","","","","","","","","","17.8",",,K,17,","53.8",",,,K","","","",""
"USC00145321","2011-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8","1,K","6","1,K","0","1,K","","","","","","","","","","","","","","","","","","","17.3","1,,K,05,","51.1","1,,,K","","","",""
"USC00145321","2011-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",K","4",",K","1",",K","","","","","","","","","","","","","","","","","","","33.0",",,K,18,","58.5",",,,K","","","",""
"USC00145321","2012-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","",""
"USC00145321","2012-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2012-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2012-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","",""
"USC00145321","2012-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","2",",7","2",",7","2",",7","","","","","","","","","","","","","","","","","","","33.5",",,7,15,","61.4",",,,7","","","",""
"USC00145321","2012-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2012-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2013-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","",""
"USC00145321","2013-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2015-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2015-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","",""
"USC00145321","2016-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","1",",7","0",",7","1",",7","0",",7","","","","","","","","","","","25",",,7,14,","13",",,7,14,","12.7",",,7,02,","16.5",",,,7","13",",,,7","",""
"USC00145321","2016-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","87.6",",,7,27,","174.5",",,,7","0",",,,7","",""
"USC00145321","2016-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","12.7",",,7,25,","26.7",",,,7","0",",,,7","",""
"USC00145321","2016-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","","","","","","","0",",7","0",",7","","","","","","","1","","","","0",",,7,31,+","0",",,7,31,+","","","","","0",",,,7","",""
"USC00145321","2016-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8",",7","7",",7","3",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","49.8",",,7,20,","166.1",",,,7","0",",,,7","",""
"USC00145321","2016-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",7","7",",7","2",",7","","","","","","","","","","","1","","","","","","","","48.3",",,7,10,","164.0",",,,7","","","",""
"USC00145321","2016-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","4",",7","0",",7","0",",7","0",",7","","","","","2","","","","","","0",",,7,31,+","0",",,7,31,+","19.1",",,7,05,","57.2",",,,7","0",",,,7","",""
"USC00145321","2016-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","3",",7","0",",7","","","1",",7","","","","","","","","","","","","","51",",,7,18,","16.5",",,7,04,","25.1",",,,7","64",",,,7","",""
"USC00145321","2017-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","4",",7","0",",7","3",",7","1",",7","","","","","","","","","","","51",",,7,05,","51",",,7,05,","17.8",",,7,16,","25.3",",,,7","51",",,,7","",""
"USC00145321","2017-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",T,7,22,","0",",T,7,22,","14.0",",,7,20,","14.0",",,,7","0",",T,,7","",""
"USC00145321","2017-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",T,7,11,","0",",T,7,11,","26.7",",,7,29,","85.8",",,,7","0",",T,,7","",""
"USC00145321","2017-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","11",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","31.8",",,7,03,","153.1",",,,7","0",",,,7","",""
"USC00145321","2017-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","11",",7","10",",7","0",",7","0",",7","0",",7","","","","","","","1","","","","0",",,7,31,+","0",",,7,31,+","12.7",",,7,03,","82.2",",,,7","0",",,,7","",""
"USC00145321","2017-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",7","7",",7","4",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","54.6",",,7,01,","163.6",",,,7","0",",,,7","",""
"USC00145321","2017-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","25.4",",,7,14,","41.2",",,,7","0",",,,7","",""
"USC00145321","2017-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","50.8",",,7,22,","91.0",",,,7","0",",,,7","",""
"USC00145321","2017-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","32.3",",,7,19,","53.9",",,,7","0",",,,7","",""
"USC00145321","2017-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","40.1",",,7,22,","83.2",",,,7","0",",,,7","",""
"USC00145321","2017-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",T,7,13,+","0.0",",T,,7","0",",,,7","",""
"USC00145321","2017-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","1",",7","0",",7","3",",7","2",",7","","","","","","","","","","","51",",,7,26,","38",",,7,26,","7.4",",,7,17,","8.4",",,,7","63",",,,7","",""
"USC00145321","2018-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3","1,7","2","1,7","0","1,7","4","2,7","2",",7","","","","","","","","","","","76","2,,7,15,","76",",,7,15,","12.7","1,,7,12,","17.0","1,,,7","127",",,,7","",""
"USC00145321","2018-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","2",",7","0",",7","2",",7","1",",7","","","","","","","","","","","51",",,7,05,","51",",,7,05,","11.7",",,7,21,","17.6",",,,7","64",",,,7","",""
"USC00145321","2018-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",T,7,06,","30.5",",,7,19,","59.5",",,,7","0",",T,,7","",""
"USC00145321","2018-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","11.9",",,7,26,","29.1",",,,7","0",",,,7","",""
"USC00145321","2018-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","16.5",",,7,19,","81.8",",,,7","0",",,,7","",""
"USC00145321","2018-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","2","","","","0",",,7,30,+","0",",,7,30,+","17.8",",,7,25,","35.4",",,,7","0",",,,7","",""
"USC00145321","2018-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","8",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","26.2",",,7,29,","42.3",",,,7","0",",,,7","",""
"USC00145321","2018-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",7","8",",7","3",",7","0",",7","0",",7","","","","","","","2","","","","0",",,7,31,+","0",",,7,31,+","53.8",",,7,24,","217.9",",,,7","0",",,,7","",""
"USC00145321","2018-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","28.4",",,7,05,","51.5",",,,7","0",",,,7","",""
"USC00145321","2018-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","11",",7","11",",7","4",",7","0",",7","0",",7","","","","","","","","","","","0",",T,7,15,","13",",,7,15,","71.6",",,7,09,","233.3",",,,7","13",",,,7","",""
"USC00145321","2018-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","3",",7","0",",7","3","4,7","3",",7","","","","","","","","","","","127","4,,7,26,+","127",",,7,09,","9.1",",,7,26,","25.6",",,,7","279",",,,7","",""
"USC00145321","2018-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","26.7",",,7,01,","64.8",",,,7","0",",,,7","",""
"USC00145321","2019-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","3",",7","0",",7","11",",7","3",",7","","","","","","","","","","","127",",,7,12,","127",",,7,12,","15.2",",,7,19,","34.8",",,,7","216",",,,7","",""
"USC00145321","2019-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","4",",7","0",",7","7",",7","2",",7","","","","","","","","","","","76",",,7,20,","51",",,7,20,+","12.2",",,7,23,","27.7",",,,7","102",",,,7","",""
"USC00145321","2019-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4","3,7","4","3,7","0","3,7","3",",7","1",",7","","","","","","","","","","","102",",,7,04,","102",",,7,04,","21.8","3,,7,30,","81.2",",a,,7","102",",,,7","",""
"USC00145321","2019-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","3","","","","0",",,7,30,+","0",",,7,30,+","37.6",",,7,29,","99.3",",,,7","0",",,,7","",""
"USC00145321","2019-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","16",",7","16",",7","5",",7","0",",7","0",",7","","","","","","","2","","","","0",",,7,31,+","0",",,7,31,+","50.8",",,7,08,","328.5",",,,7","0",",,,7","",""
"USC00145321","2019-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","50.8",",,7,23,","132.3",",,,7","0",",,,7","",""
"USC00145321","2019-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","25.4",",,7,04,","61.9",",,,7","0",",,,7","",""
"USC00145321","2019-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","14",",7","12",",7","4",",7","0",",7","0",",7","","","","","","","4","","","","0",",,7,31,+","0",",,7,31,+","81.8",",,7,08,","282.3",",,,7","0",",,,7","",""
"USC00145321","2019-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","4",",7","2",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","36.3",",,7,28,","87.7",",,,7","0",",,,7","",""
"USC00145321","2019-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","4",",7","0",",7","1",",7","0",",7","","","","","","","","","","","25",",,7,31,","13",",,7,31,","8.1",",,7,06,","26.8",",,,7","13",",,,7","",""
"USC00145321","2019-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","1","","","","0",",,7,30,+","0",",,7,30,+","8.9",",,7,30,+","24.2",",,,7","0",",,,7","",""
"USC00145321","2019-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","2",",7","1",",7","6",",7","2",",7","","","","","","","","","","","127",",,7,17,","102",",,7,16,","42.7",",,7,29,","51.9",",,,7","127",",,,7","",""
"USC00145321","2020-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","4",",7","0",",7","8",",7","3",",7","","","","","2","","","","","","51",",,7,22,+","51",",,7,22,+","13.7",",,7,12,","40.9",",,,7","127",",,,7","",""
"USC00145321","2020-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","2",",7","0",",7","3","1,7","2",",7","","","","","","","","","","","51","1,,7,15,+","64",",,7,13,","22.1",",,7,24,","36.3",",,,7","89",",,,7","",""
