"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043B79","2012-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","-1.2","1,C,01,","18.7","1,C,25,","5478.9","C","363.0","1,C","6.23","1,C","9.62","1,,,C","2.85","1,,,C","","","",""
"CA007043B79","2012-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.3",",C,07,","18.1",",C,19,","5697.5","C","218.6",",C","11.05",",C","14.20",",,,C","7.89",",,,C","","","",""
"CA007043B79","2012-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.4",",C,26,","20.5",",C,30,","177.6","C","177.6",",C","12.60",",C","16.60",",,,C","8.60",",,,C","","","",""
"CA007043B79","2012-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","7.6",",C,05,","22.3",",C,20,","288.6","C","111.0",",C","14.75",",C","18.33",",,,C","11.18",",,,C","","","",""
"CA007043B79","2012-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.7",",C,15,","12.8",",C,03,","","","393.4",",C","5.64",",C","7.75",",,,C","3.54",",,,C","","","",""
"CA007043B79","2012-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","0",",C","17",",C","5",",C","0",",C","0",",C","-10.1",",C,30,","9.7",",C,13,","","","525.1",",C","0.83",",C","2.87",",,,C","-1.21",",,,C","","","",""
"CA007043B79","2012-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","0",",C","30",",C","23",",C","0",",C","0",",C","-14.5",",C,15,","2.9",",C,04,","","","712.8",",C","-4.66",",C","-2.08",",,,C","-7.24",",,,C","","","",""
"CA007043B79","2013-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","12","1,C","30","1,C","27","1,C","0","1,C","0","1,C","-25.1","1,C,18,","3.5","1,C,14,","","","891.2","1,C","-11.38","1,C","-7.17","1,,,C","-15.58","1,,,C","","","",""
"CA007043B79","2013-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-2.9",",C,31,","15.6",",C,01,","","","367.2",",C","6.49",",C","8.64",",,,C","4.34",",,,C","","","",""
"CA007043B79","2013-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","0",",C","21",",C","6",",C","0",",C","0",",C","-10.2",",C,30,","12.3",",C,01,","","","542.7",",C","0.24",",C","2.99",",,,C","-2.51",",,,C","","","",""
"CA007043B79","2013-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","","","0.0",",C","12",",C","31",",C","29",",C","0",",C","0",",C","-22.9",",C,31,","2.8",",C,06,","","","913.2",",C","-11.13",",C","-8.05",",,,C","-14.20",",,,C","","","",""
"CA007043B79","2014-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","10","2,C","29","2,C","24","2,C","0","2,C","0","2,C","-29.0","2,C,02,","1.3","2,C,26,","","","830.1","2,C","-10.29","2,C","-6.67","2,,,C","-13.91","2,,,C","","","",""
"CA007043B79","2014-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","5",",C","28",",C","28",",C","0",",C","0",",C","-19.9",",C,11,","-1.4",",C,20,","","","789.2",",C","-9.85",",C","-6.75",",,,C","-12.96",",,,C","","","",""
"CA007043B79","2014-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","3","2,C","29","2,C","29","2,C","0","2,C","0","2,C","-22.4","2,C,04,","0.0","2,C,21,","","","760.9","2,C","-7.90","2,C","-4.70","2,,,C","-11.11","2,,,C","","","",""
"CA007043B79","2014-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","28","1,C","6","1,C","0","1,C","0","1,C","-8.7","1,C,10,","7.3","1,C,27,","","","543.3","1,C","-0.40","1,C","1.92","1,,,C","-2.72","1,,,C","","","",""
"CA007043B79","2014-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","7","2,C","0","2,C","0","2,C","0","2,C","-1.1","2,C,04,","12.0","2,C,20,","","","388.7","2,C","4.93","2,C","7.52","2,,,C","2.34","2,,,C","","","",""
"CA007043B79","2014-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.6",",C,01,","19.7",",C,11,","","","243.6",",C","10.21",",C","13.62",",,,C","6.80",",,,C","","","",""
"CA007043B79","2014-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.2",",C,07,","20.0",",C,23,","168.1","C","168.1",",C","12.91",",C","16.82",",,,C","9.00",",,,C","","","",""
"CA007043B79","2014-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.3","C","0.3","1,C","0","1,C","0","1,C","0","1,C","2","1,C","0","1,C","6.7","1,C,10,","22.1","1,C,25,","254.9","C","86.8","1,C","15.45","1,C","18.58","1,,,C","12.32","1,,,C","","","",""
"CA007043B79","2014-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.3","C","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","1.2","2,C,30,","18.6","2,C,03,","520.7","C","265.8","2,C","8.84","2,C","11.54","2,,,C","6.14","2,,,C","","","",""
"CA007043B79","2014-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.3","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-1.1",",C,23,","13.3",",C,15,","909.2","C","388.5",",C","5.80",",C","8.11",",,,C","3.49",",,,C","","","",""
"CA007043B79","2014-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.3","C","0.0","2,C","0","2,C","26","2,C","10","2,C","0","2,C","0","2,C","-11.1","2,C,29,","7.8","2,C,25,","1464.8","C","555.6","2,C","-1.51","2,C","1.38","2,,,C","-4.39","2,,,C","","","",""
"CA007043B79","2014-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.3","C","0.0","1,C","3","1,C","26","1,C","18","1,C","0","1,C","0","1,C","-20.2","1,C,30,","5.0","1,C,13,","2153.6","C","688.8","1,C","-4.63","1,C","-1.44","1,,,C","-7.81","1,,,C","","","",""
"CA007043B79","2015-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","12","2,C","29","2,C","30",",C","0",",C","0",",C","-25.6","2,C,08,","3.0",",C,19,","3022.7","C","869.1",",C","-11.91","2,C","-7.81",",,,C","-16.02","2,,,C","","","",""
"CA007043B79","2015-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","11","1,C","27","1,C","27","1,C","0","1,C","0","1,C","-25.6","1,C,02,","-3.0","1,C,20,","3901.8","C","879.1","1,C","-14.23","1,C","-10.68","1,,,C","-17.77","1,,,C","","","",""
"CA007043B79","2015-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","2","1,C","30","1,C","23","1,C","0","1,C","0","1,C","-19.7","1,C,03,","2.6","1,C,30,","4655.7","C","753.9","1,C","-6.80","1,C","-3.04","1,,,C","-10.56","1,,,C","","","",""
"CA007043B79","2015-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","23",",C","12",",C","0",",C","0",",C","-13.6",",C,05,","10.0",",C,29,","5225.4","C","569.7",",C","-0.66",",C","1.92",",,,C","-3.24",",,,C","3",",C","78.0",",C"
"CA007043B79","2015-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-0.6",",C,08,","15.2",",C,28,","5651.3","C","425.9",",C","4.59",",C","7.09",",,,C","2.10",",,,C","31",",C","70.0",",C"
"CA007043B79","2015-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","3.2","2,C,03,","17.8","2,C,23,","5922.8","C","271.5","2,C","8.64","2,C","11.86","2,,,C","5.41","2,,,C","8","2,C","57.0","2,C"
"CA007043B79","2015-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","7.6",",C,19,","20.4","1,C,10,","188.7","C","188.7","1,C","12.01","1,C","14.49","1,,,C","9.54",",,,C","16",",C","57.0",",C"
"CA007043B79","2015-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","1","1,C","0","1,C","8.2",",C,31,","21.1","1,C,21,","314.0","C","125.3","1,C","14.16","1,C","17.02","1,,,C","11.30",",,,C","36","1,C","72.0","1,C"
"CA007043B79","2015-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","3.7","1,C,26,","17.9",",C,17,","529.0","C","215.0",",C","10.95","1,C","13.77",",,,C","8.12","1,,,C","23",",C","78.0",",C"
"CA007043B79","2015-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-3.3",",C,24,","12.8",",C,06,","958.7","C","429.7",",C","4.47",",C","6.59",",,,C","2.35",",,,C","27",",C","87.0",",C"
"CA007043B79","2015-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","21",",C","8",",C","0",",C","0",",C","-15.9",",C,30,","9.0",",C,06,","1518.6","C","559.9",",C","-0.33",",C","2.15",",,,C","-2.81",",,,C","26",",C","87.0",",C"
"CA007043B79","2015-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","28",",C","17",",C","0",",C","0",",C","-17.1",",C,30,","4.4",",C,25,","2215.7","C","697.1",",C","-4.15",",C","-1.34",",,,C","-6.97",",,,C","28",",C","87.0",",C"
"CA007043B79","2016-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","1","1,C","30","1,C","28","2,C","0","2,C","0","2,C","-18.2","1,C,03,","2.8","2,C,11,","2980.9","C","765.2","2,C","-8.08","2,C","-4.74","2,,,C","-11.42","1,,,C","26",",C","85.0",",C"
"CA007043B79","2016-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","4",",C","29",",C","24",",C","0",",C","0",",C","-24.0",",C,14,","5.3",",C,17,","3764.2","C","783.3",",C","-8.68",",C","-4.32",",,,C","-13.03",",,,C","25","1,C","95.0","1,C"
"CA007043B79","2016-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","1",",C","31",",C","25",",C","0",",C","0",",C","-18.1",",C,02,","2.1",",C,16,","4541.6","C","777.4",",C","-6.75",",C","-3.23",",,,C","-10.26",",,,C","31",",C","102.0",",C"
"CA007043B79","2016-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","25",",C","7","1,C","0","1,C","0","1,C","-15.0",",C,05,","8.8","1,C,17,","5100.6","C","559.0","1,C","-0.86","1,C","1.84","1,,,C","-3.57",",,,C","16",",C","80.0",",C"
"CA007043B79","2016-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.6",",C,02,","15.2",",C,31,","5495.2","C","394.6",",C","5.60",",C","8.46",",,,C","2.75",",,,C","4",",C","67.0",",C"
"CA007043B79","2016-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.9",",C,01,","20.2",",C,20,","5748.8","C","253.6",",C","9.88",",C","12.44",",,,C","7.32",",,,C","3",",C","78.0",",C"
"CA007043B79","2016-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.5",",C,09,","19.6",",C,14,","195.9","C","195.9",",C","12.01",",C","15.35",",,,C","8.68",",,,C","30",",C","70.0",",C"
"CA007043B79","2016-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.8",",C,30,","21.6",",C,10,","395.0","C","199.1",",C","11.91",",C","15.65",",,,C","8.17",",,,C","2","1,C","50.0","1,C"
"CA007043B79","2016-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","3.7",",C,29,","16.8","1,C,07,","657.7","C","262.7","1,C","9.30","1,C","11.81","1,,,C","6.80",",,,C","25",",C","93.0",",C"
"CA007043B79","2016-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","4",",C","0","1,C","0","1,C","0","1,C","-2.4",",C,27,","13.0","1,C,12,","1018.0","C","360.3","1,C","6.36","1,C","8.53","1,,,C","4.20",",,,C","5",",C","78.0",",C"
"CA007043B79","2016-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","17",",C","3",",C","0",",C","0",",C","-7.5",",C,26,","7.5",",C,21,","1515.0","C","497.0",",C","1.77",",C","4.12",",,,C","-0.59",",,,C","25",",C","95.0",",C"
"CA007043B79","2016-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","31",",C","28",",C","0",",C","0",",C","-17.5",",C,26,","2.6",",C,30,","2312.0","C","797.0",",C","-7.38",",C","-3.91",",,,C","-10.84",",,,C","7",",C","107.0",",C"
"CA007043B79","2017-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","8",",C","31",",C","27",",C","0",",C","0",",C","-20.4",",C,14,","3.5",",C,11,","3129.9","C","817.9",",C","-8.05",",C","-4.83",",,,C","-11.27",",,,C","17",",C","106.0",",C"
"CA007043B79","2017-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","8","2,C","26","2,C","24","2,C","0","2,C","0","2,C","-24.3","2,C,07,","1.9","2,C,26,","3841.5","C","711.6","2,C","-9.04","2,C","-5.38","2,,,C","-12.69","2,,,C","26","2,C","100.0","2,C"
"CA007043B79","2017-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","2","3,C","28","3,C","23","3,C","0","3,C","0","3,C","-20.2","3,C,11,","4.1","3,C,21,","4524.7","C","683.2","3,C","-6.07","3,C","-2.44","3,,,C","-9.69","3,,,C","5","3,C","89.0","3,C"
"CA007043B79","2017-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","28",",C","4",",C","0",",C","0",",C","-8.3",",C,18,","9.5",",C,11,","5079.6","C","554.9",",C","-0.16",",C","1.97",",,,C","-2.30",",,,C","8",",C","85.0",",C"
"CA007043B79","2017-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","4",",C","0","1,C","0","1,C","0","1,C","-0.9",",C,01,","11.9","1,C,17,","5476.8","C","397.2","1,C","5.10","1,C","7.65","1,,,C","2.55",",,,C","8",",C","83.0",",C"
"CA007043B79","2017-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.0",",C,16,","17.1",",C,11,","5748.0","C","271.2",",C","9.29",",C","12.37",",,,C","6.22",",,,C","33",",C","61.0",",C"
"CA007043B79","2017-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.4",",C,25,+","20.9",",C,19,","216.6","C","216.6",",C","11.35",",C","15.08",",,,C","7.62",",,,C","26",",C","57.0",",C"
"CA007043B79","2017-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.0",",C,01,","20.1",",C,05,","437.0","C","220.4",",C","11.22",",C","14.36",",,,C","8.08",",,,C","12",",C","54.0",",C"
"CA007043B79","2017-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","3.9",",C,30,","19.0","2,C,11,","641.4","C","204.4","2,C","11.02","2,C","13.78","2,,,C","8.27",",,,C","24",",C","70.0",",C"
"CA007043B79","2017-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.4",",C,22,","15.5",",C,26,","1000.1","C","358.7",",C","6.76",",C","9.29",",,,C","4.23",",,,C","23",",C","93.0",",C"
"CA007043B79","2017-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0",",C","25",",C","4","2,C","0","2,C","0","2,C","-7.9",",C,28,","7.9","2,C,06,+","1516.7","C","516.6","2,C","-0.10","2,C","2.49","2,,,C","-2.69",",,,C","28",",C","95.0",",C"
"CA007043B79","2018-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","6",",C","31",",C","28",",C","0",",C","0",",C","-21.0",",C,15,","7.0",",C,12,","","","875.9",",C","-9.92",",C","-6.22",",,,C","-13.63",",,,C","5",",C","100.0",",C"
"CA007043B79","2018-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","4",",C","28",",C","27","1,C","0","1,C","0","1,C","-22.3",",C,04,","-0.5","1,C,16,+","","","755.9","1,C","-9.49","1,C","-5.32","1,,,C","-13.65",",,,C","26",",C","91.0",",C"
"CA007043B79","2018-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","31",",C","12",",C","0",",C","0",",C","-9.6",",C,25,","5.3",",C,29,","","","606.9",",C","-1.24",",C","1.07",",,,C","-3.56",",,,C","5",",C","85.0",",C"
"CA007043B79","2018-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","23",",C","8","1,C","0","1,C","0","1,C","-13.3",",C,04,","10.7","1,C,29,","","","556.0","1,C","-0.91","1,C","2.07","1,,,C","-3.88",",,,C","6",",C","95.0",",C"
"CA007043B79","2018-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-3.2",",C,16,","12.5",",C,29,","","","466.2",",C","3.29",",C","5.76",",,,C","0.83",",,,C","26",",C","95.0",",C"
"CA007043B79","2018-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","0.8",",C,03,","18.3","1,C,28,","","","296.2","1,C","8.07","1,C","11.43","1,,,C","4.71",",,,C","30","1,C","80.0","1,C"
"CA007043B79","2018-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.0",",C,11,","24.1",",C,25,","201.0","C","201.0",",C","11.85",",C","15.76",",,,C","7.94",",,,C","","","",""
"CA007043B79","2018-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.8",",C,31,","20.6",",C,14,","381.5","C","180.5",",C","12.51",",C","16.37",",,,C","8.65",",,,C","","","",""
"CA007043B79","2018-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0.8","1,C,25,","16.2","1,C,01,","681.3","C","299.8","1,C","7.99","1,C","11.04","1,,,C","4.95","1,,,C","27","5,C","88.0","5,C"
"CA007043B79","2018-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","2,C","0","2,C","7","2,C","1","2,C","0","2,C","0","2,C","-4.8","2,C,28,+","9.9","2,C,04,","1128.9","C","447.6","2,C","2.90","2,C","4.76","2,,,C","1.04","2,,,C","5","5,C","74.0","5,C"
"CA007043B79","2018-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","24",",C","13",",C","0",",C","0",",C","-12.3",",C,22,+","6.0",",C,07,","1728.3","C","599.4",",C","-1.65",",C","0.52",",,,C","-3.82",",,,C","25","1,C","105.0","1,C"
"CA007043B79","2018-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","30",",C","22",",C","0",",C","0",",C","-16.9",",C,30,","5.9",",C,22,","2493.8","C","765.5",",C","-6.36",",C","-3.44",",,,C","-9.28",",,,C","25","2,C","83.0","2,C"
"CA007043B79","2019-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","9",",C","31",",C","29",",C","0",",C","0",",C","-26.4",",C,20,","0.1",",C,25,+","3361.5","C","867.7",",C","-9.66",",C","-5.14",",,,C","-14.17",",,,C","24","1,C","104.0","1,C"
"CA007043B79","2019-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","3",",C","28",",C","28",",C","0",",C","0",",C","-20.9",",C,01,","-0.8",",C,16,+","4171.0","C","809.5",",C","-10.58",",C","-7.21",",,,C","-13.95",",,,C","26",",C","99.0",",C"
"CA007043B79","2019-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","31",",C","21",",C","0",",C","0",",C","-16.5",",C,07,","3.8",",C,31,","4916.4","C","745.4",",C","-5.71",",C","-2.27",",,,C","-9.16",",,,C","25","1,C","96.0","1,C"
"CA007043B79","2019-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","25",",C","5",",C","0",",C","0",",C","-11.2",",C,08,","7.1",",C,11,","5471.3","C","554.9",",C","-0.17",",C","2.11",",,,C","-2.44",",,,C","26","1,C","111.0","1,C"
"CA007043B79","2019-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.5",",C,01,","12.4",",C,14,","5890.5","C","419.2",",C","4.81",",C","7.32",",,,C","2.30",",,,C","","","",""
"CA007043B79","2019-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","3.5","1,C,18,","17.3","1,C,22,","6163.3","C","272.8","1,C","8.93","1,C","11.73","1,,,C","6.12","1,,,C","","","",""
"CA007043B79","2019-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","8.0","1,C,12,","24.4","1,C,28,","152.1","C","152.1","1,C","13.26","1,C","16.67","1,,,C","9.85","1,,,C","","","",""
"CA007043B79","2019-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7.9",",C,26,","20.1",",C,07,","314.3","C","162.2",",C","13.10",",C","16.29",",,,C","9.91",",,,C","","","",""
"CA007043B79","2019-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.9",",C,18,","16.0",",C,02,","610.3","C","296.0",",C","8.47",",C","11.24",",,,C","5.70",",,,C","36","3,C","82.0","3,C"
"CA007043B79","2019-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.6",",C,27,","10.3",",C,08,+","991.1","C","380.8",",C","6.05",",C","8.25",",,,C","3.85",",,,C","","","",""
"CA007043B79","2019-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","25",",C","9",",C","0",",C","0",",C","-7.1",",C,30,","7.9",",C,01,","1560.3","C","569.2",",C","-0.64",",C","1.51",",,,C","-2.79",",,,C","25","1,C","107.0","1,C"
"CA007043B79","2019-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","1",",C","31",",C","24",",C","0",",C","0",",C","-18.9",",C,13,","6.4",",C,10,","2310.4","C","750.1",",C","-5.86",",C","-2.70",",,,C","-9.03",",,,C","26","1,C","113.0","1,C"
"CA007043B79","2020-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","3",",C","31",",C","31",",C","0",",C","0",",C","-21.3",",C,17,","-0.6",",C,27,+","3173.3","C","862.9",",C","-9.50",",C","-6.25",",,,C","-12.75",",,,C","36","1,C","83.0","1,C"
"CA007043B79","2020-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","4",",C","29",",C","29",",C","0",",C","0",",C","-23.0",",C,14,","-0.2",",C,23,","3937.4","C","764.1",",C","-8.02",",C","-4.12",",,,C","-11.91",",,,C","8","3,C","89.0","3,C"
"CA007043B79","2020-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","1",",C","31",",C","23",",C","0",",C","0",",C","-19.0",",C,09,","4.9",",C,31,","4663.7","C","726.3",",C","-5.10",",C","-1.62",",,,C","-8.57",",,,C","9","3,C","90.0","3,C"
"CA007043B79","2020-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","25",",C","4",",C","0",",C","0",",C","-7.9",",C,08,","8.7",",C,28,","5204.9","C","541.2",",C","0.29",",C","2.67",",,,C","-2.09",",,,C","26","4,C","83.0","4,C"
