"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025704","1970-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","29",",0","18",",0","0",",0","31",",0","9",",0","0",",0","18",",0","6",",0","0",",0","0",",0","2","","","","","","-12.2",",0,22,","406",",,0,01,","155",",,0,01,","21.3",",,0,01,","5.6",",0,02,","2741.7","X","552.7",",0","154.9",",,,0","829",",,,0","0.50",",0","2.65",",,,0","-1.65",",,,0","203",",X","19.5",",X"
"USW00025704","1970-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","26",",0","17",",0","0",",0","26","2,0","10","1,0","0",",0","19",",0","1",",0","0",",0","0",",0","2","","","","","","-7.8",",0,02,","356","2,,0,07,","127","1,,0,06,","14.5",",,0,28,","6.7",",0,26,","3227.3","X","485.6",",0","95.8",",,,0","569","1,,,0","0.99",",0","3.39",",,,0","-1.41",",,,0","90",",X","19.0",",X"
"USW00025704","1970-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","24",",0","14",",0","0",",0","21",",0","7",",0","0",",0","23",",0","1",",0","0",",0","0",",0","10","","1","","","","-8.9",",0,11,","102",",,0,14,","86",",,0,18,","16.5",",,0,18,","7.8",",0,29,","3773.6","X","546.3",",0","86.1",",,,0","409",",,,0","0.71",",0","3.52",",,,0","-2.09",",,,0","225",",X","23.6",",X"
"USW00025704","1970-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","20",",0","16",",0","1",",0","2",",0","3",",0","0",",0","13",",0","1",",0","0",",0","0",",0","15","","","","","","-3.3",",0,12,+","25",",,0,11,+","94",",,0,05,","25.9",",,0,18,","8.3",",0,25,+","4248.0","X","474.4",",0","158.8",",,,0","216",",,,0","2.52",",0","4.74",",,,0","0.30",",,,0","","","",""
"USW00025704","1970-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21","","","","","","1.1",",0,03,","0",",,0,31,+","0",",T,0,18,+","16.3",",,0,25,","10.6",",0,31,","4643.4","X","395.4",",0","39.7",",,,0","0",",T,,0","5.58",",0","7.99",",,,0","3.16",",,,0","","","",""
"USW00025704","1970-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14","","","","","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,16,","14.4",",0,10,","4975.4","X","332.0",",0","48.7",",,,0","0",",,,0","7.27",",0","9.83",",,,0","4.70",",,,0","248",",X","22.1",",X"
"USW00025704","1970-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29","","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,10,","14.4",",0,30,","286.3","X","286.3",",0","71.5",",,,0","0",",,,0","9.10",",0","11.75",",,,0","6.44",",,,0","203",",X","22.1",",X"
"USW00025704","1970-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","24",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29","","4","","","","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","20.6",",0,04,","518.7","X","232.4",",0","120.8",",,,0","0",",,,0","10.84",",0","13.58",",,,0","8.09",",,,0","225",",X","29.3",",X"
"USW00025704","1970-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","1","","","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,27,","14.4",",X,16,","800.7","X","282.0",",X","78.0",",,,X","0",",,,X","8.93",",X","11.68",",,,X","6.18",",,,X","23",",X","22.6",",X"
"USW00025704","1970-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","27",",0","18",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21","","","","","","2.2",",0,22,+","0",",,0,31,+","3",",,0,29,","17.8",",,0,31,","11.7",",0,11,+","1152.7","X","352.0",",0","199.3",",,,0","3",",,,0","6.98",",0","9.32",",,,0","4.64",",,,0","293",",X","30.3",",X"
"USW00025704","1970-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","","","","","-3.9",",0,28,","0",",T,0,14,+","23",",,0,10,","26.2",",,0,16,","13.9",",0,16,","1549.3","X","396.6",",0","122.3",",,,0","92",",,,0","5.11",",0","7.80",",,,0","2.43",",,,0","225",",X","36.5",",X"
"USW00025704","1970-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",X","26",",X","19",",X","1",",X","8",",X","7",",X","0",",X","14",",X","2",",X","0",",X","0",",X","18","","1","","1","","-5.6",",X,31,","127",",,X,31,+","99",",,X,29,","35.8",",,X,14,","12.2",",X,18,","2027.3","X","478.0",",X","202.0",",,,X","457",",,,X","2.91",",X","5.41",",,,X","0.42",",,,X","338",",X","31.9",",X"
"USW00025704","1971-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","16",",0","10",",0","0",",0","12",",0","3",",0","0",",0","21",",0","6",",0","0",",0","0",",0","10","","","","1","","-6.1",",0,31,","127",",,0,06,+","58",",,0,04,","22.9",",,0,10,","8.9",",0,12,+","2566.9","X","539.6",",0","93.3",",,,0","198",",,,0","0.93",",0","2.87",",,,0","-1.02",",,,0","113",",X","31.4",",X"
"USW00025704","1971-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","23",",0","7",",0","0",",0","8",",0","3",",0","0",",0","23",",0","6",",0","0",",0","0",",0","9","","","","","","-14.4",",0,22,","102",",,0,24,+","43",",,0,08,","8.4",",,0,09,","8.9",",0,25,","3111.7","X","544.8",",0","53.0",",,,0","269",",,,0","-1.12",",0","2.34",",,,0","-4.59",",,,0","230",",X","23.1",",X"
"USW00025704","1971-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","26",",0","13",",0","2",",0","10",",0","9",",0","0",",0","26",",0","1",",0","0",",0","0",",0","9","","2","","1","","-10.6",",0,11,","102",",,0,18,+","76",",,0,02,","44.2",",,0,18,","9.4",",0,31,","3651.6","X","539.9",",0","175.9",",,,0","477",",,,0","0.92",",0","4.42",",,,0","-2.58",",,,0","320",",X","28.8",",X"
"USW00025704","1971-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","18",",0","10",",0","1",",0","0",",0","6",",0","0",",0","22",",0","0",",0","0",",0","0",",0","5","","","","","","-5.6",",0,14,","0",",T,0,29,+","74",",,0,18,","30.7",",,0,08,","8.9",",0,27,+","4133.0","X","481.4",",0","96.8",",,,0","266",",,,0","2.29",",0","5.50",",,,0","-0.93",",,,0","210",",X","28.8",",X"
"USW00025704","1971-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0","1,0","25",",0","8",",0","0",",0","0",",0","3",",0","0","1,0","15","1,0","0",",0","0",",0","0",",0","7","","","","","","-6.7","1,0,03,","0",",T,0,15,+","25",",,0,28,+","16.5",",,0,28,","12.8",",0,31,","4564.3","X","431.3",",0","64.4",",,,0","185",",,,0","3.93","1,0","7.66",",,,0","0.20","1,,,0","20",",X","16.4",",X"
"USW00025704","1971-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",X","15",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","13","","","","","","-1.7",",X,02,","0",",,X,30,+","0",",T,X,09,+","31.2",",,X,21,","15.0",",X,21,","4929.2","X","364.9",",X","73.7",",,,X","0",",T,,X","6.17",",X","9.85",",,,X","2.48",",,,X","170",",X","21.6",",X"
"USW00025704","1971-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27","","","","","","0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","13.9",",0,15,+","351.1","X","351.1",",0","86.8",",,,0","0",",,,0","7.01",",0","10.45",",,,0","3.56",",,,0","220",",X","19.0",",X"
"USW00025704","1971-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","3","","","","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,25,","20.0",",0,20,","626.5","X","275.4",",0","57.4",",,,0","0",",,,0","9.45",",0","12.65",",,,0","6.25",",,,0","270",",X","32.9",",X"
"USW00025704","1971-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16","","","","","","2.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","70.1",",,0,21,","17.8",",0,05,","916.4","X","289.9",",0","170.7",",,,0","0",",,,0","8.67",",0","10.56",",,,0","6.78",",,,0","230",",X","23.6",",X"
"USW00025704","1971-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","","","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","11","","","","","","","","0",",,0,31,+","0",",T,0,26,+","67.3",",,0,13,","","","","","","","139.2",",,,0","0",",T,,0","","","","","","","180",",X","26.2",",X"
"USW00025704","1971-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","","","","","27",",0","19",",0","3",",0","1",",0","1",",0","","","","","","","","","","","15","","","","","","","","25",",,0,14,","46",",,0,13,","39.1",",,0,05,","","","","","","","269.9",",,,0","88",",,,0","","","","","","","210",",X","32.4",",X"
"USW00025704","1971-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","","","0.0",",X","27",",X","18",",X","2",",X","7",",X","7",",X","0",",X","20",",X","2",",X","0",",X","0",",X","8","","","","","","-10.6",",X,07,","127",",,X,31,+","229",",,X,28,","63.5",",,X,13,","8.3",",X,20,+","","","521.7",",X","246.6",",,,X","543",",,,X","1.50",",X","4.03",",,,X","-1.02",",,,X","180",",X","32.4",",X"
"USW00025704","1972-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","24",",0","16",",0","0",",0","19","2,0","6","1,0","0",",0","25",",0","1",",0","0",",0","0",",0","7","","","","","","-8.3",",0,10,","178","2,,0,15,","104","1,,0,05,","23.6",",,0,02,","5.6",",0,06,","","","551.9",",0","157.6",",,,0","388","1,,,0","0.53",",0","2.53",",,,0","-1.47",",,,0","200",",X","30.3",",X"
"USW00025704","1972-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","15",",0","8",",0","0",",0","10",",0","0",",0","0",",0","20",",0","6",",0","0",",0","0",",0","11","","","","","","-6.7",",0,13,","25",",,0,17,+","8",",,0,14,+","17.8",",,0,17,","5.6",",0,27,+","","","511.5",",0","74.5",",,,0","16",",,,0","0.69",",0","2.58",",,,0","-1.19",",,,0","150",",X","20.0",",X"
"USW00025704","1972-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","22",",0","9",",0","0",",0","9","2,0","2","1,0","0",",0","23",",0","1",",0","0",",0","0",",0","5","","","","","","-7.8",",0,21,+","102","2,,0,17,","46","1,,0,16,","13.7",",,0,06,","7.2",",0,29,","","","537.0",",0","87.5",",,,0","151","1,,,0","1.01",",0","3.56",",,,0","-1.55",",,,0","120",",X","27.8",",X"
"USW00025704","1972-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","16","","","","","","-3.3",",0,30,","0",",T,0,25,+","15",",,0,24,","24.1",",,0,26,","10.0",",0,10,","","","452.0",",0","65.4",",,,0","25",",,,0","3.27",",0","5.77",",,,0","0.76",",,,0","220",",X","25.2",",X"
"USW00025704","1972-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","19","","1","","","","-1.1",",0,05,","0",",T,0,02,","5",",,0,05,","18.3",",,0,23,","15.0",",0,30,","","","441.2",",0","76.6",",,,0","8",",,,0","4.10",",0","6.72",",,,0","1.48",",,,0","300",",X","21.6",",X"
"USW00025704","1972-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","20","","","","","","0.0",",0,10,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,07,","15.0",",0,04,","","","337.6",",0","76.7",",,,0","0",",,,0","7.08",",0","9.58",",,,0","4.58",",,,0","240",",X","19.5",",X"
"USW00025704","1972-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29","","2","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","16.7",",0,03,","272.1","X","272.1",",0","59.3",",,,0","0",",,,0","9.56",",0","11.72",",,,0","7.39",",,,0","120",",X","15.9",",X"
"USW00025704","1972-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25","","3","","","","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,19,","15.6",",0,27,","524.0","X","251.9",",0","96.1",",,,0","0",",,,0","10.21",",0","12.82",",,,0","7.59",",,,0","270",",X","20.6",",X"
"USW00025704","1972-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",X","26",",X","15",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","22","","1","","","","-0.6",",X,30,","0",",,X,30,+","0",",T,X,30,","34.0",",,X,20,","14.4",",X,16,","822.1","X","298.1",",X","194.6",",,,X","0",",T,,X","8.40",",X","10.47",",,,X","6.32",",,,X","20",",X","24.2",",X"
"USW00025704","1972-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0","1,0","27",",0","17",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","0","1,0","0","1,0","7","","","","","","-1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,07,","10.6","1,0,08,","1221.1","X","399.0","1,0","221.3",",,,0","0",",,,0","5.07","1,0","7.56","1,,,0","2.58",",,,0","200",",X","29.3",",X"
"USW00025704","1972-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",0","30",",0","22",",0","2",",0","9",",0","6",",0","0",",0","15",",0","1",",0","0",",0","0",",0","3","","","","","","-10.6",",0,23,","152",",,0,29,+","43",",,0,26,","48.5",",,0,11,","9.4",",0,05,","1718.4","X","497.3",",0","231.8",",,,0","236",",,,0","1.76",",0","4.30",",,,0","-0.79",",,,0","280",",X","24.2",",X"
"USW00025704","1972-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","X","0.0",",X","26",",X","17",",X","1",",X","13",",X","8",",X","0",",X","18",",X","3",",X","0",",X","0",",X","8","","","","","","-8.3",",X,30,","229",",,X,30,+","213",",,X,23,","34.8",",,X,31,","7.2",",X,09,","2264.0","X","545.6",",X","208.6",",,,X","695",",,,X","0.73",",X","2.62",",,,X","-1.15",",,,X","30",",X","24.2",",X"
"USW00025704","1973-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","7",",0","0",",0","22",",0","1",",0","0",",0","29",",0","7",",0","0",",0","0",",0","1","","","","","","-9.4",",0,08,","25",",,0,31,+","97",",,0,31,","15.0",",,0,31,","8.3",",0,27,+","2857.5","0","593.5",",0","69.1",",,,0","190",",,,0","-0.81",",0","1.73",",,,0","-3.35",",,,0","220",",X","35.5",",X"
"USW00025704","1973-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",X","21",",X","11",",X","1",",X","16",",X","7",",X","0",",X","26",",X","1",",X","0",",X","0",",X","","","","","","","-12.2",",X,16,","102",",,X,20,+","89",",,X,25,","28.4",",,X,02,","6.1",",X,08,","3384.3","0","526.8",",X","127.3",",,,X","541",",,,X","-0.48",",X","3.05",",,,X","-4.01",",,,X","140",",X","31.9",",X"
"USW00025704","1973-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","29",",0","17",",0","1",",0","1",",0","4",",0","0",",0","17",",0","1",",0","0",",0","0",",0","4","","","","","","-8.9",",0,14,","25",",,0,15,","86",",,0,21,","25.7",",,0,10,","10.0",",0,18,","3902.0","0","517.7",",0","154.2",",,,0","371",",,,0","1.63",",0","4.05",",,,0","-0.78",",,,0","220",",X","26.2",",X"
"USW00025704","1973-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",X","21",",X","8",",X","0",",X","1",",X","4",",X","0",",X","16",",X","0",",X","0",",X","0",",X","4","","","","","","-3.3",",X,15,+","51",",,X,09,","46",",,X,08,","23.1",",,X,03,","7.2",",X,05,","4386.9","0","484.9",",X","71.4",",,,X","215",",,,X","2.17",",X","4.28",",,,X","0.06",",,,X","170",",X","29.8",",X"
"USW00025704","1973-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","10",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","8","","","","","","-1.7",",0,04,+","0",",T,0,05,+","18",",,0,02,","7.4",",,0,05,","7.8",",0,20,+","4846.1","0","459.2",",0","70.4",",,,0","44",",,,0","3.52",",0","5.72",",,,0","1.32",",,,0","280",",X","21.1",",X"
"USW00025704","1973-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","11","","","","","","-0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,05,","16.7",",0,17,","5202.1","0","356.0",",0","75.2",",,,0","0",",,,0","6.47",",0","9.32",",,,0","3.61",",,,0","70","2,X","16.4","2,X"
"USW00025704","1973-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25","","1","","","","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","15.6",",0,24,","292.7","0","292.7",",0","69.7",",,,0","0",",,,0","8.89",",0","11.52",",,,0","6.26",",,,0","200",",X","21.6",",X"
"USW00025704","1973-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27","","","","","","5.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,13,","18.3",",0,17,","552.9","0","260.2",",0","135.0",",,,0","0",",,,0","9.94",",0","12.42",",,,0","7.45",",,,0","200",",X","27.2",",X"
"USW00025704","1973-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","","","","","1.7",",0,20,","0",",,0,30,+","0",",T,0,06,","35.3",",,0,29,","13.3",",0,08,","855.4","0","302.5",",0","198.9",",,,0","0",",T,,0","8.25",",0","10.62",",,,0","5.87",",,,0","200",",X","31.4",",X"
"USW00025704","1973-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","11",",0","1",",0","2",",0","3",",0","0",",0","3",",0","0",",0","0",",0","0",",0","10","","","","","","0.0",",0,29,+","51",",,0,28,","51",",,0,28,","37.3",",,0,06,","14.4",",0,07,","1236.3","0","380.9",",0","116.8",",,,0","117",",,,0","6.05",",0","8.15",",,,0","3.94",",,,0","200",",X","31.4",",X"
"USW00025704","1973-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","11",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","15","","1","","","","-3.3",",0,05,","0",",,0,30,+","5",",,0,03,","50.8",",,0,22,","10.0",",0,06,","1657.7","0","421.4",",0","220.2",",,,0","5",",,,0","4.29",",0","6.50",",,,0","2.07",",,,0","210",",X","38.0",",X"
"USW00025704","1973-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","28",",0","15",",0","3",",0","13",",0","10",",0","0",",0","26",",0","2",",0","0",",0","0",",0","7","","","","2","","-7.2",",0,23,","254",",,0,29,","84",",,0,23,","42.9",",,0,01,","8.3",",0,01,","2213.6","0","555.9",",0","203.6",",,,0","721",",,,0","0.40",",0","2.35",",,,0","-1.54",",,,0","190",",X","32.9",",X"
"USW00025704","1974-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","13",",0","0",",0","4",",0","5",",0","0",",0","18",",0","1",",0","0",",0","0",",0","17","","","","","","-2.2",",0,18,+","25",",,0,31,+","112",",,0,19,","25.1",",,0,01,","5.0",",0,06,","2734.0","0","520.4",",0","142.0",",,,0","346",",,,0","1.55",",0","2.79",",,,0","0.30",",,,0","90",",X","19.0",",X"
"USW00025704","1974-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","9",",0","0",",0","22",",0","5",",0","0",",0","23",",0","9",",0","0",",0","0",",0","5","","","","","","-5.6",",0,19,+","279",",,0,20,+","206",",,0,15,","21.8",",,0,10,","7.2",",0,28,","3253.3","0","519.3",",0","95.9",",,,0","515",",,,0","-0.21",",0","1.50",",,,0","-1.93",",,,0","120",",X","23.1",",X"
"USW00025704","1974-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","13",",0","0",",0","2",",0","7",",0","0",",0","9",",0","0",",0","0",",0","0",",0","10","","","","","","-4.4",",0,03,","51",",,0,15,","76",",,0,14,","14.2",",,0,10,","8.3",",0,01,","3743.2","0","489.9",",0","95.8",",,,0","353",",,,0","2.53",",0","4.28",",,,0","0.78",",,,0","300",",X","21.6",",X"
"USW00025704","1974-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","18",",0","0",",0","1",",0","4",",0","0",",0","14",",0","0",",0","0",",0","0",",0","11","","","","","","-1.7",",0,12,","25",",,0,05,","91",",,0,26,+","20.6",",,0,20,","7.2",",0,29,","4221.6","0","478.4",",0","149.7",",,,0","325",",,,0","2.39",",0","4.22",",,,0","0.56",",,,0","290",",X","20.0",",X"
"USW00025704","1974-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","19","","","","","","-0.6",",0,30,","0",",,0,31,+","18",",,0,08,","31.2",",,0,10,","9.4",",0,25,","4650.8","0","429.2",",0","136.3",",,,0","23",",,,0","4.49",",0","6.61",",,,0","2.36",",,,0","260",",X","28.3",",X"
"USW00025704","1974-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19","","2","","","","0.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,10,","15.6",",0,19,","4998.4","0","347.6",",0","41.3",",,,0","0",",,,0","6.75",",0","9.18",",,,0","4.31",",,,0","330",",X","16.4",",X"
"USW00025704","1974-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26","","2","","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,27,","18.9",",0,12,","257.4","0","257.4",",0","118.6",",,,0","0",",,,0","10.03",",0","12.37",",,,0","7.69",",,,0","210",",X","22.6",",X"
"USW00025704","1974-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25","","3","","1","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","17.2",",0,12,","509.9","0","252.5",",0","186.6",",,,0","0",",,,0","10.19",",0","12.04",",,,0","8.34",",,,0","300",",X","26.7",",X"
"USW00025704","1974-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","","","2.2",",0,26,","0",",,0,30,+","0",",T,0,13,","43.9",",,0,01,","12.2",",0,26,+","796.1","0","286.2",",0","116.2",",,,0","0",",T,,0","8.79",",0","10.72",",,,0","6.87",",,,0","180",",X","25.2",",X"
"USW00025704","1974-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","9",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","0",",0","0",",0","6","","","","","","-1.1",",0,29,","0",",T,0,25,","25",",,0,25,","19.8",",,0,02,","13.9",",0,02,","1199.4","0","403.3",",0","76.8",",,,0","25",",,,0","5.32",",0","7.65",",,,0","3.00",",,,0","30",",X","20.6",",X"
