"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041739","1962-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,31,","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","50.0",",,0,01,","","","","","113.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,28,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,07,","","","","","135.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,22,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,13,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","","","","","113.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","","","","","109.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","3.0",",,0,15,","","","","","4.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,04,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","","","","","29.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,+","","","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","15",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,23,","","","","","246.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,06,","","","","","63.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,05,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,11,+","","","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,27,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3","1,,0,14,","","","","","147.3","1,,,0","0",",,,0","","","","","",""
"USC00041739","1965-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,29,","","","","","127.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,30,","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,06,","","","","","48.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,10,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,09,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,16,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,30,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,06,","","","","","141.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,22,","","","","","175.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,25,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,16,","","","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","21",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,07,","","","","","196.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,10,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,02,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041739","1967-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041739","1967-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,30,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1967-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","","","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","19.6",",,0,20,","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,08,","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,02,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,03,","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1968-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","","","","","94.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","13",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","100.8",",,0,19,","","","","","304.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","27.7",",,0,12,","","","","","183.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,01,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,07,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,16,","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1969-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,25,","","","","","133.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,16,","","","","","195.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.8",",,0,13,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,01,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,15,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,09,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,04,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,29,","","","","","143.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1970-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","18",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","","","","","137.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1971-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,12,","","","","","46.0",",,,0","0",",,,0","","","","","",""
