"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00201802","2011-01","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0","2,7","6","3,7","2","3,7","0","3,7","22","2,7","3","2,7","6","2,7","29","2,7","28","2,7","0","2,7","0","2,7","","","","","-22.8","2,7,23,","152","2,,7,31,","63","2,,7,15,","4.3","3,,7,15,","5.0","2,7,01,","","","2354.7","7","   0.6","3,,,7,3,2","","","808.8","2,7","   1.1","3,,,7,3,2","","","  -7.2","3,,,7,3,2","","","  -1.1","3,,,7,3,2","","","  -1.0","3,,,7,3,2","","","","","  -0.2","3,,,7,3,2","","","","","11.1","3,,,7","170","2,,,7","-9.56","2,7","-4.89","2,,,7","-14.22","2,,,7","",""
"USC00201802","2011-03","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","5,7","","","","","","","","","","","0","5,7","25","5,7","8","5,7","0","5,7","0","5,7","","","","","-15.0","5,7,07,+","","","","","","","12.8","5,7,17,","","","","","   1.1","5,,,7,3,2"," -11.7","5,,,7,5,1","535.9","5,7","   2.8","5,,,7,3,2"," -11.7","5,,,7,5,1","  -4.4","5,,,7,3,2"," -15.0","5,,,7,5,1","  -1.7","5,,,7,3,2"," -13.9","5,,,7,5,1","   0.0","5,,,7,3,2"," -12.6","5,,,7,5,1","","","   0.5","5,,,7,3,2"," -12.3","5,,,7,5,1","","","","","","","-2.28","5,7","3.50","5,,,7","-8.05","5,,,7","",""
"USC00201802","2011-04","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","5,7","7","4,7","5","4,7","1","4,7","","","","","0","5,7","21","5,7","0","5,7","0","5,7","0","5,7","","","","","-7.2","5,7,01,","","","","","30.5","4,,7,27,","17.2","5,7,26,","","","","","   8.3",",,,5,3,2","","","370.6","5,7","  11.7",",,,5,3,2","","","   0.0",",,,5,3,2","","","   0.6",",,,5,3,2","","","   2.6",",,,5,3,2","","","","","   4.7",",,,5,3,2","","","","","85.8","4,,,7","","","3.51","5,7","9.46","5,,,7","-2.44","5,,,7","",""
"USC00201802","2011-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.3","2,7","7","4,7","3","4,7","0","4,7","","","","","0","2,7","8","2,7","0","2,7","7","2,7","0","2,7","3","","","","-2.8","2,7,05,+","","","","","15.7","4,,7,23,","25.0","2,7,21,","","","","","  15.0","2,,,7,3,2","   3.9","2,,,7,5,1","221.0","2,7","  17.8","2,,,7,3,2","   4.4","2,,,7,5,1","   5.6","2,,,7,3,2","  -6.1","2,,,7,5,1","   8.3","2,,,7,3,2","  -5.0","2,,,7,5,1","  10.6","2,,,7,3,2","  -1.2","2,,,7,5,1","","","  13.4","2,,,7,3,2","   0.5","2,,,7,5,1","","","33.5","4,,,7","","","10.72","2,7","16.93","2,,,7","4.51","2,,,7","",""
"USC00201802","2011-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","18.4","2,7","","","","","","","","","","","0","2,7","0","2,7","0","2,7","19","2,7","1","2,7","","","","","3.3","2,7,10,","","","","","","","33.9","2,7,09,","152.0","4,,,7","","","  18.9","2,,,7,3,2","   7.2","2,,,7,5,1","65.8","2,7","  25.6","2,,,7,3,2","  12.8","2,,,7,5,1","  12.8","2,,,7,3,2","   2.8","2,,,7,5,1","  16.7","2,,,7,3,2","   3.3","2,,,7,5,1","  16.7","2,,,7,3,2","   5.1","2,,,7,5,1","12.34","2,,,7","  20.9","2,,,7,3,2","   7.1","2,,,7,5,1","25.02","2,,,7","","","","","16.64","2,7","23.04","2,,,7","10.24","2,,,7","2086","2,,,7"
"USC00201802","2011-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","108.5","1,7","9","2,7","4","2,7","0","2,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","8","1,7","","","","","8.3","1,7,15,+","","","","","9.4","2,,7,31,","35.0","1,7,21,","","","6.1","7","  24.4","2,,,7,3,2","  12.2","3,,,7,5,1","6.1","1,7","  31.1","2,,,7,3,2","  15.0","3,,,7,5,1","  18.9","2,,,7,3,2","   7.2","3,,,7,5,1","  21.1","2,,,7,3,2","   8.9","3,,,7,5,1","  20.9","2,,,7,3,2","   9.3","3,,,7,5,1","","","  26.0","2,,,7,3,2","  11.6","3,,,7,5,1","","","30.8","2,,,7","","","21.75","1,7","29.01","1,,,7","14.48","1,,,7","",""
"USC00201802","2011-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","82.6","2,7","10","4,7","4","4,7","0","4,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","2","2,7","1","","","","7.2","2,7,28,","","","","","24.1","4,,7,07,","32.8","2,7,02,+","158.7","3,,,7","12.2","7","  23.3","2,,,7,3,2","  10.6","2,,,7,5,1","6.1","2,7","  30.0","2,,,7,3,2","  13.3","2,,,7,5,1","  16.1","2,,,7,3,2","   6.7","2,,,7,5,1","  23.9","2,,,7,3,2","   8.3","2,,,7,5,1","  20.0","2,,,7,3,2","   8.9","2,,,7,5,1","15.48","2,,,7","  26.8","2,,,7,3,2","  10.8","2,,,7,5,1","28.01","2,,,7","42.4","4,,,7","","","20.97","2,7","28.31","2,,,7","13.64","2,,,7","1612","2,,,7"
"USC00201802","2011-09","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00201802","2011-11","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","5,7","","","","","","","","","","","0","5,7","17","5,7","0","5,7","0","5,7","0","5,7","2","","","","-9.4","5,7,30,","","","","","","","13.9","5,7,08,","","","","","   7.2","5,,,7,3,2","  -3.3","5,,,7,5,1","385.6","5,7","  10.0","5,,,7,3,2","  -2.8","5,,,7,5,1","   1.1","5,,,7,3,2"," -10.0","5,,,7,5,1","   2.8","5,,,7,3,2","  -8.3","5,,,7,5,1","   4.0","5,,,7,3,2","  -6.6","5,,,7,5,1","","","   6.3","5,,,7,3,2","  -5.6","5,,,7,5,1","","","","","","","2.91","5,7","7.40","5,,,7","-1.58","5,,,7","",""
"USC00201802","2011-12","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0",",7","9",",7","5",",7","0",",7","7","2,7","2",",7","0",",7","30",",7","12",",7","0",",7","0",",7","","","","","-15.0",",7,10,","76","2,,7,01,","63",",,7,01,","11.4",",,7,04,","7.2",",7,12,+","","","","","   1.7",",,,7,3,2","  -9.4","1,,,7,5,1","669.9",",7","   1.7","1,,,7,3,2","  -8.9",",,,7,5,1","  -3.9",",,,7,3,2"," -11.7","1,,,7,5,1","  -0.6","1,,,7,3,2"," -11.7",",,,7,5,1","   0.1",",,,7,3,2"," -10.9","1,,,7,5,1","","","   0.8","1,,,7,3,2"," -10.7",",,,7,5,1","","","38.0",",,,7","122",",,,7","-3.28",",7","0.63",",,,7","-7.19",",,,7","",""
"USC00201802","2012-01","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0","3,7","","","","","","","27","3,7","2","3,7","2","3,7","28","3,7","11","3,7","0","3,7","0","3,7","1","","","","-22.2","3,7,20,","127","3,,7,31,","38","3,,7,01,","","","8.9","3,7,07,","","","","","   0.6","3,,,7,3,2"," -11.7","4,,,7,5,1","648.4","3,7","   1.7","3,,,7,3,2","  -8.3","4,,,7,5,1","  -5.6","3,,,7,3,2"," -18.9","4,,,7,5,1","  -3.3","3,,,7,3,2"," -14.4","4,,,7,5,1","  -1.5","3,,,7,3,2"," -13.2","4,,,7,5,1","","","  -0.3","3,,,7,3,2"," -12.1","4,,,7,5,1","","","","","95","3,,,7","-4.82","3,7","-0.16","3,,,7","-9.48","3,,,7","",""
"USC00201802","2012-02","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0","1,7","3","2,7","1","2,7","0","2,7","28","1,7","1","1,7","0","1,7","28","1,7","4","1,7","0","1,7","0","1,7","","","","","-12.8","1,7,19,+","127","1,,7,29,","76","1,,7,29,","6.1","2,,7,29,","8.9","1,7,05,","","","","","   0.0","1,,,7,3,2"," -12.2","2,,,7,5,1","569.2","1,7","   0.6","1,,,7,3,2","  -7.2","2,,,7,5,1","  -5.0","1,,,7,3,2"," -17.8","2,,,7,5,1","  -3.9","1,,,7,3,2"," -16.7","2,,,7,5,1","  -1.7","1,,,7,3,2"," -14.2","2,,,7,5,1","","","  -0.6","1,,,7,3,2"," -13.0","2,,,7,5,1","","","8.2","2,,,7","105","1,,,7","-1.99","1,7","2.62","1,,,7","-6.61","1,,,7","",""
"USC00201802","2012-03","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","12",",7","2",",7","0",",7","20",",7","3",",7","4",",7","0",",7","3","","","","-17.2",",7,06,","305",",,7,04,+","165",",,7,01,","20.3",",,7,01,","26.7",",7,22,","","","","","  10.0",",,,7,3,2","  -5.0",",,,7,5,1","420.0",",7","  15.0",",,,7,3,2","  -3.9",",,,7,5,1","  -0.6",",,,7,3,2"," -13.3",",,,7,5,1","   0.0",",,,7,3,2"," -12.8",",,,7,5,1","   2.8",",,,7,3,2"," -10.2",",,,7,5,1","","","   4.8",",,,7,3,2","  -9.7",",,,7,5,1","","","43.7",",,,7","275",",,,7","4.79",",7","10.38",",,,7","-0.81",",,,7","",""
"USC00201802","2012-04","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0","2,7","5","3,7","5","3,7","0","3,7","0","2,7","0","2,7","0","2,7","25","2,7","0","2,7","1","2,7","0","2,7","","","","","-6.7","2,7,23,","0","2,T,7,20,","0","2,T,7,20,","6.6","3,,7,26,","22.2","2,7,16,","","","","","   5.6","2,,,7,3,2","  -4.4","3,,,7,5,1","383.0","2,7","  15.6","2,,,7,3,2","  -1.7","3,,,7,5,1","   3.3","2,,,7,3,2","  -7.2","3,,,7,5,1","   6.1","2,,,7,3,2","  -5.6","3,,,7,5,1","   4.4","2,,,7,3,2","  -5.8","3,,,7,5,1","","","  10.9","2,,,7,3,2","  -3.8","3,,,7,5,1","","","21.9","3,,,7","0","2,T,,7","4.66","2,7","11.98","2,,,7","-2.67","2,,,7","",""
"USC00201802","2012-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","1.7","7","1.7","4,7","","","","","","","","","","","0","4,7","4","4,7","0","4,7","13","4,7","0","4,7","2","","","","-0.6","4,7,31,","","","","","","","27.8","4,7,29,+","","","","","  17.2","4,,,7,3,2","   5.6","4,,,7,5,1","151.3","4,7","  22.8","4,,,7,3,2","   7.2","4,,,7,5,1","   8.3","4,,,7,3,2","  -3.3","4,,,7,5,1","  11.1","4,,,7,3,2","  -3.3","4,,,7,5,1","  12.2","4,,,7,3,2","   1.2","4,,,7,5,1","","","  18.1","4,,,7,3,2","   3.1","4,,,7,5,1","","","","","","","12.79","4,7","20.40","4,,,7","5.18","4,,,7","",""
"USC00201802","2012-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","52.6","7","50.9","1,7","9",",7","7",",7","1",",7","","","","","0","1,7","1","1,7","0","1,7","24","1,7","1","1,7","","","","","0.0","1,7,01,","","","","","39.4",",,7,19,","33.3","1,7,10,","157.6","1,,,7","","","  21.7","1,,,7,3,2","  10.0","4,,,7,5,1","60.9","1,7","  29.4","2,,,7,3,2","  30.0","3,,,7,5,1","  10.0","1,,,7,3,2","   2.2","4,,,7,5,1","  15.0","2,,,7,3,2","   3.9","3,,,7,5,1","  16.9","1,,,7,3,2","   6.8","4,,,7,5,1","13.14","1,,,7","  25.0","2,,,7,3,2","  10.3","3,,,7,5,1","26.54","1,,,7","78.5",",,,7","","","17.99","1,7","25.35","1,,,7","10.63","1,,,7","1883","1,,,7"
"USC00201802","2012-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","10","2,7","6","2,7","1","2,7","","","","","0","1,7","0","1,7","","","","","","","","","","","8.3","1,7,28,","","","","","33.0","2,,7,07,","","","169.7","2,,,7","","","  25.6","2,,,7,3,2","  12.8","2,,,7,5,1","","","  33.9","2,,,7,3,2","  15.6","2,,,7,5,1","  18.3","2,,,7,3,2","   8.3","2,,,7,5,1","  25.6","2,,,7,3,2","  11.7","2,,,7,5,1","  22.2","2,,,7,3,2","  10.8","2,,,7,5,1","17.92","2,,,7","  30.6","2,,,7,3,2","  13.4","2,,,7,5,1","30.62","2,,,7","96.2","2,,,7","","","","","","","14.64","1,,,7","1330","2,,,7"
"USC00201802","2012-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","64.9","2,7","12","2,7","2","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","3","2,7","","","","","6.1","2,7,20,","","","","","7.1","2,,7,26,","32.8","2,7,26,+","130.7","3,,,7","","","  23.9",",,,2,3,2","  12.8",",,,2,5,1","10.8","2,7","  32.8",",,,2,3,2","  13.9",",,,2,5,1","  15.6",",,,2,3,2","   6.7",",,,2,5,1","  23.9",",,,2,3,2","   8.9",",,,2,5,1","  20.2",",,,2,3,2","   8.9",",,,2,5,1","15.50","3,,,7","  28.2",",,,2,3,2","  11.1",",,,2,5,1","27.03","3,,,7","17.6","2,,,7","","","20.20","2,7","28.44","2,,,7","11.96","2,,,7","1471","2,,,7"
"USC00201802","2012-10","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","4,7","15",",7","10",",7","1",",7","0",",7","0",",7","0","4,7","11","4,7","0","4,7","4","4,7","0","4,7","","","","","-6.1","4,7,30,","0",",,7,31,+","0",",,7,31,+","31.2",",,7,14,","21.1","4,7,05,+","","","","","   1.7","5,,,7,5,1","","","274.5","4,7","   6.7","5,,,7,5,1","","","  -5.6","5,,,7,5,1","","","  -5.0","5,,,7,5,1","","","  -2.0","5,,,7,5,1","","","","","  -0.3","5,,,7,5,1","","","","","108.0",",,,7","0",",,,7","8.17","4,7","13.76","4,,,7","2.57","4,,,7","",""
"USC00201802","2012-12","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",a,,7","","","","","","","","","",""
"USC00201802","2013-01","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0","1,7","8",",7","7",",7","0",",7","","","","","6","1,7","29","1,7","17","1,7","0","1,7","0","1,7","","","","","-26.1","1,7,22,","","","","","10.9",",,7,28,","6.1","1,7,12,","","","","","   1.1","2,,,7,3,2"," -11.1","1,,,7,5,1","753.4","1,7","   1.1","2,,,7,3,2"," -11.1","1,,,7,5,1","  -4.4","2,,,7,3,2"," -17.2","1,,,7,5,1","  -2.8","2,,,7,3,2"," -15.6","1,,,7,5,1","  -1.0","2,,,7,3,2"," -13.1","1,,,7,5,1","","","   0.3","2,,,7,3,2"," -12.3","1,,,7,5,1","","","33.9",",,,7","","","-6.78","1,7","-1.89","1,,,7","-11.67","1,,,7","",""
"USC00201802","2013-02","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","7","0.0","2,7","5",",7","5",",7","0",",7","","","","","8","2,7","26","2,7","15","2,7","0","2,7","0","2,7","","","","","-22.8","2,7,04,+","","","","","20.3",",,7,23,","3.9","2,7,25,+","","","","","   0.6",",,,2,3,2"," -12.2",",,,2,5,1","661.5","2,7","   1.7",",,,2,3,2","  -8.9",",,,2,5,1","  -3.9",",,,2,3,2"," -14.4",",,,2,5,1","  -0.6",",,,2,3,2"," -13.9",",,,2,5,1","  -0.9",",,,2,3,2"," -13.2",",,,2,5,1","","","   0.6",",,,2,3,2"," -12.1",",,,2,5,1","","","50.2",",,,7","","","-7.11","2,7","-2.10","2,,,7","-12.12","2,,,7","",""
"USC00201802","2013-03","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","6",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,7,11,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1",",,,7","","","","","","","","","",""
"USC00201802","2013-04","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","11",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,7,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5",",,,7","","","","","","","","","",""
"USC00201802","2013-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.9","4,7","","","","","","","","","","","0","4,7","6","4,7","0","4,7","13","4,7","0","4,7","","","","","-4.4","4,7,13,","","","","","","","26.7","4,7,30,+","","","","","  19.4","4,,,7,3,2","   5.6","4,,,7,5,1","168.3","4,7","  26.7","4,,,7,3,2","   6.7","4,,,7,5,1","   5.6","4,,,7,3,2","  -5.6","4,,,7,5,1","   9.4","4,,,7,3,2","  -2.8","4,,,7,5,1","  11.4","4,,,7,3,2","  -0.5","4,,,7,5,1","","","  18.1","4,,,7,3,2","   1.9","4,,,7,5,1","","","30.4","3,a,,7","","","12.13","4,7","19.72","4,,,7","4.54","4,,,7","",""
"USC00201802","2013-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","25.2",",7","10",",7","6",",7","0",",7","","","","","0",",7","2",",7","0",",7","25",",7","0",",7","","","1","","-0.6",",7,03,","","","","","17.0",",,7,02,","31.1",",7,26,+","107.8","2,,,7","","","  23.9","1,,,7,3,2","   9.4","1,,,7,5,1","72.8",",7","  32.2","1,,,7,3,2","  12.8","1,,,7,5,1","  10.6","1,,,7,3,2","   1.7","1,,,7,5,1","  17.2","1,,,7,3,2","   2.8","1,,,7,5,1","  17.6","1,,,7,3,2","   5.4","1,,,7,5,1","12.44","1,,,7","  25.4","1,,,7,3,2","   7.6","1,,,7,5,1","25.26","1,,,7","54.6",",,,7","","","16.75",",7","24.20",",,,7","9.30",",,,7","1639","2,,,7"
"USC00201802","2013-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.0","4,a,,7","","","","","","","","","",""
"USC00201802","2013-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","74.1","3,7","10","3,7","5","3,7","1","3,7","","","","","0","3,7","0","3,7","0","2,7","28","2,7","3","2,7","","","1","","3.9","3,7,14,","","","","","31.0","3,,7,27,","35.6","2,7,26,","135.9","3,,,7","","","  25.0","3,,,7,3,2","  11.7","3,,,7,5,1","28.1","2,7","  30.6","3,,,7,3,2","  13.3","4,,,7,5,1","  10.0","3,,,7,3,2","   4.4","3,,,7,5,1","  20.6","3,,,7,3,2","   6.7","4,,,7,5,1","  19.3","3,,,7,3,2","   8.0","3,,,7,5,1","14.52","2,,,7","  26.8","3,,,7,3,2","  10.5","4,,,7,5,1","26.72","2,,,7","54.8","3,,,7","","","19.98","3,7","27.53","2,,,7","12.43","3,,,7","1801","2,,,7"
"USC00201802","2013-09","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","15.2","4,7","14","4,7","7","4,7","0","4,7","","","","","0","4,7","0","4,7","0","4,7","18","4,7","0","4,7","","","","","0.6","4,7,17,","","","","","6.6","4,,7,01,","31.1","4,7,11,+","113.0","3,,,7","","","  22.2","4,,,7,3,2","  10.0","5,,,7,5,1","96.7","4,7","  27.8","4,,,7,3,2","  11.1","5,,,7,5,1","  10.6","4,,,7,3,2","   1.7","5,,,7,5,1","  16.7","4,,,7,3,2","   5.0","5,,,7,5,1","  15.6","4,,,7,3,2","   5.0","5,,,7,5,1","10.29","3,,,7","  22.6","4,,,7,3,2","   7.3","5,,,7,5,1","21.97","4,,,7","48.0","2,a,,7","","","15.20","4,7","22.41","4,,,7","7.99","4,,,7","",""
"USC00201802","2013-10","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","1.1","3,7","","","","","","","","","","","0","3,7","12","3,7","0","3,7","5","3,7","0","3,7","","","","","-7.2","3,7,28,","","","","","","","26.7","3,7,02,+","","","","","  15.6","3,,,7,3,2","   5.6","3,,,7,5,1","275.0","3,7","  22.2","3,,,7,3,2","   5.6","4,,,7,5,1","   1.7","3,,,7,3,2","  -6.7","3,,,7,5,1","   6.7","3,,,7,3,2","  -5.0","4,,,7,5,1","   9.6","3,,,7,3,2","  -0.6","3,,,7,5,1","","","  13.8","3,,,7,3,2","   0.8","4,,,7,5,1","","","80.9","2,a,,7","","","8.55","3,7","14.71","3,,,7","2.39","3,,,7","",""
"USC00201802","2013-11","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4","5,a,,7","","","","","","","","","",""
"USC00201802","2013-12","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","2,7","10","4,7","5","4,7","0","4,7","24","4,7","","","9","2,7","29","2,7","22","2,7","0","2,7","0","2,7","","","","","-25.0","2,7,30,","178","4,,7,26,+","","","12.7","4,,7,25,+","5.0","2,7,07,+","","","","","   0.6",",,,4,3,2"," -11.1",",,,4,5,1","815.2","2,7","   3.9",",,,4,3,2"," -10.0",",,,4,5,1","  -9.4",",,,4,3,2"," -15.6",",,,4,5,1","  -2.2",",,,4,3,2"," -14.4",",,,4,5,1","  -1.8",",,,4,3,2"," -13.3",",,,4,5,1","","","   0.1",",,,4,3,2"," -12.2",",,,4,5,1","","","47.2","2,a,,7","","","-9.78","2,7","-4.78","2,,,7","-14.77","2,,,7","",""
"USC00201802","2014-02","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","4,7","","","","","","","","","","","16","4,7","24","4,7","21","4,7","0","4,7","0","4,7","","","","","-29.4","4,7,28,","","","","","","","7.2","4,7,20,+","","","","","","","","","727.7","4,7","","","","","","","","","","","","","","","","","","","","","","","","","31.8","4,a,,7","","","-11.99","4,7","-5.28","4,,,7","-18.70","4,,,7","",""
"USC00201802","2014-03","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","0.0","5,7","","","","","","","","","","","8","5,7","26","5,7","15","5,7","0","5,7","0","5,7","","","","","-26.7","5,7,03,","","","","","","","13.3","5,7,10,","","","","","","","","","658.9","5,7","","","","","","","","","","","","","","","","","","","","","","","","","41.5","3,a,,7","","","-7.01","5,7","-0.38","5,,,7","-13.64","5,,,7","",""
"USC00201802","2014-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4","2,a,,7","","","","","","","","","",""
"USC00201802","2014-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","20.8","2,7","16","3,7","11","3,7","0","3,7","","","","","0","2,7","0","2,7","0","2,7","26","2,7","0","2,7","","","","","3.3","2,7,14,+","","","","","20.3","3,,7,21,","31.7","2,7,16,","129.4","5,,,7","","","  22.2","2,,,7,3,2","  10.0","2,,,7,5,1","47.0","2,7","  28.3","2,,,7,3,2","  18.9","2,,,7,5,1","  13.9","2,,,7,3,2","   3.3","2,,,7,5,1","  16.7","2,,,7,3,2","   5.6","2,,,7,5,1","  17.4","2,,,7,3,2","   6.3","2,,,7,5,1","12.82","5,,,7","  23.6","2,,,7,3,2","   9.0","2,,,7,5,1","26.55","5,,,7","104.8","1,a,,7","","","17.40","2,7","24.56","2,,,7","10.23","2,,,7","1565","5,,,7"
"USC00201802","2014-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","","","7","5,7","3","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","","","12.7","5,,7,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9","5,,,7","","","","","","","","","",""
"USC00201802","2014-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","33.4","2,7","12","3,7","10","3,7","2","3,7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","0","2,7","","","","","4.4","2,7,14,","","","","","34.3","3,,7,23,","29.4","2,7,09,+","136.4","2,,,7","","","  21.7","2,,,7,3,2","","","27.0","2,7","  28.9","4,,,7,3,2","","","   8.3","2,,,7,3,2","","","  20.0","4,,,7,3,2","","","  18.3","2,,,7,3,2","","","13.91","3,,,7","  24.1","4,,,7,3,2","","","25.49","3,,,7","130.1","3,,,7","","","18.55","2,7","25.53","2,,,7","11.57","2,,,7","",""
"USC00201802","2014-09","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","","","8.6","1,7","12","2,7","4","2,7","2","2,7","","","","","0","1,7","1","1,7","0","1,7","20","1,7","0","1,7","","","","","0.0","1,7,22,","","","","","56.4","2,,7,10,","28.3","1,7,28,","81.8","4,,,7","","","  20.6",",,,3,3,2","","","116.2","1,7","  26.1",",,,4,3,2","","","  11.7",",,,3,3,2","","","  15.6",",,,4,3,2","","","  15.6",",,,3,3,2","","","9.58","2,,,7","  19.8",",,,4,3,2","","","20.70","2,,,7","131.5",",a,,7","","","14.62","1,7","21.77","1,,,7","7.48","1,,,7","1363","3,,,7"
