"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"AYM00089664","1992-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","6","1,X","1","1,X","0","1,X","","","1","1,X","19","3,X","28","3,X","28","3,X","0","3,X","0","3,X","2","","","","","","-32.2","3,X,30,","","","38","1,,X,15,","3.8","1,,X,15,","-5.0","3,X,07,+","","","","","9.0","1,,,X","90","1,,,X","-16.08","6,X","-12.90","3,,,X","-19.26","3,,,X","160","1,X","28.8","1,X"
"AYM00089664","1992-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","1,X","6","1,X","0","1,X","0","1,X","","","0","1,X","28","1,X","29","1,X","29","1,X","0","1,X","0","1,X","","","","","","","-32.8","1,X,24,+","","","13","1,,X,21,+","1.3","1,,X,21,+","-10.0","1,X,30,+","","","1182.2","1,X","4.6","1,,,X","46","1,,,X","-22.43","1,X","-18.52","1,,,X","-26.34","1,,,X","","","",""
"AYM00089664","1992-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","1,X","9",",X","1",",X","0",",X","","","1",",X","29","1,X","30","1,X","30","1,X","0","1,X","0","1,X","","","","","","","-31.1","1,X,27,+","","","25",",,X,29,","2.5",",,X,29,","-8.9","1,X,20,","","","1217.1","1,X","12.5",",,,X","125",",,,X","-22.24","1,X","-18.77","1,,,X","-25.70","1,,,X","180",",X","29.3",",X"
"AYM00089664","1992-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","3,X","6","2,X","4","2,X","0","2,X","","","6","2,X","26","3,X","27","3,X","27","3,X","0","3,X","0","3,X","1","","","","","","-35.6","3,X,07,","","","64","2,,X,13,+","6.4","2,,X,13,+","-8.9","3,X,01,","","","1155.8","3,X","21.2","2,,,X","280","2,,,X","-24.47","3,X","-20.03","3,,,X","-28.92","3,,,X","330","2,X","33.4","2,X"
"AYM00089664","1992-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","S","0.0",",X","10",",X","3",",X","0",",X","","","3",",X","31",",X","31",",X","31",",X","0",",X","0",",X","1","","1","","","","-32.2",",X,31,","","","216",",,X,27,","21.6",",,X,27,","-10.0",",X,11,","","","1254.8",",X","51.2",",,,X","512",",,,X","-22.15",",X","-18.27",",,,X","-26.02",",,,X","240",",X","29.8",",X"
"AYM00089664","1992-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","1,X","4","3,X","1","3,X","0","3,X","","","1","3,X","27","1,Z","29","1,X","29","1,Z","0","1,Z","0","1,Z","2","","","","","","-40.0","1,X,15,+","","","64","3,,X,28,","6.4","3,,X,28,","-4.4","1,Z,26,+","","","1205.5","1,Z","8.5","3,,,X","85","3,,,X","-23.23","1,X","-18.00","1,,,Z","-28.47","1,,,X","150","2,X","22.1","2,X"
"AYM00089664","1992-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","4,X","4","4,X","1","4,X","0","4,X","","","1","4,X","14","4,X","27","4,X","24","4,X","0","4,X","0","4,X","","","","","","","-25.0","4,X,02,","","","135","4,,X,08,","13.5","4,,X,08,","4.4","4,X,14,","","","846.8","4,X","16.6","4,,,X","166","4,,,X","-13.03","4,X","-9.27","4,,,X","-16.79","4,,,X","150","3,X","22.6","3,X"
"AYM00089664","1992-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","1,X","3","1,X","0","1,X","0","1,X","","","0","1,X","4","1,X","29","1,X","28","1,X","0","1,X","0","1,X","2","","","","","","-23.9","1,X,04,","","","13","1,,X,17,+","1.3","1,,X,17,+","0.6","1,X,25,","","","781.9","1,X","3.6","1,,,X","36","1,,,X","-8.63","1,X","-5.88","1,,,X","-11.38","1,,,X","90","1,X","21.6","1,X"
"AYM00089664","1993-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","14",",X","0",",X","0",",X","","","","","","","-8.9",",X,28,+","","","0",",T,X,30,+","0.0",",T,X,30,+","8.3",",X,10,","630.8","X","630.8",",X","0.0",",T,,X","0",",T,,X","-2.01",",X","0.51",",,,X","-4.54",",,,X","80",",X","19.5",",X"
"AYM00089664","1993-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0",",X","4",",X","0",",X","0",",X","","","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-40.0",",X,20,+","","","20",",,X,31,","2.0",",,X,31,","-7.8",",X,30,","","","1459.3",",X","3.9",",,,X","39",",,,X","-28.74",",X","-24.62",",,,X","-32.86",",,,X","120",",X","32.9",",X"
"AYM00089664","1993-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0",",X","7",",X","1",",X","0",",X","","","1",",X","30",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-38.9",",X,21,","","","36",",,X,08,","3.6",",,X,08,","-7.8",",X,02,","","","1255.8",",X","10.1",",,,X","101",",,,X","-23.53",",X","-19.09",",,,X","-27.97",",,,X","70",",X","20.6",",X"
"AYM00089664","1993-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0","2,X","3",",X","0",",X","0",",X","","","0",",X","21","1,X","30","1,X","30","1,X","0","1,X","0","1,X","3","","","","","","-33.9","1,X,05,","","","20",",,X,04,","2.0",",,X,04,","-3.3","1,X,25,","","","1095.1","1,X","4.0",",,,X","40",",,,X","-19.45","2,X","-15.56","1,,,X","-23.33","1,,,X","140",",X","19.5",",X"
"AYM00089664","1993-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0",",X","9",",X","2",",X","0",",X","","","3",",X","4",",X","30",",X","28",",X","0",",X","0",",X","","","","","","","-25.0",",X,03,","","","86",",,X,05,","8.6",",,X,05,","1.1",",X,22,","","","789.5",",X","16.9",",,,X","225",",,,X","-7.99",",X","-4.92",",,,X","-11.05",",,,X","130","2,X","18.0","2,X"
"AYM00089664","1993-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0",",X","5",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","21",",X","0",",X","0",",X","3","","","","","","-10.6",",X,04,","","","76",",,X,18,","7.6",",,X,18,","5.0",",X,30,+","","","670.3",",X","11.7",",,,X","117",",,,X","-3.29",",X","-0.78",",,,X","-5.80",",,,X","190",",X","19.5",",X"
"AYM00089664","1994-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","0.0",",X","8",",X","4",",X","0",",X","","","5",",X","5",",X","28",",X","28",",X","0",",X","0",",X","","","","","","","-21.7",",X,28,","","","140",",,X,10,","4.6",",,X,09,","-1.7",",X,04,","","","808.1",",X","19.1",",,,X","319",",,,X","-10.53",",X","-7.71",",,,X","-13.35",",,,X","150",",X","17.0",",X"
"AYM00089664","1994-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.2",",X","","","0.0","4,X","8",",X","0",",X","0",",X","","","8",",X","27","3,X","28","3,X","28","3,X","0","3,X","0","3,X","","","","","","","-31.1","3,X,07,","","","152",",,X,09,","1.5",",,X,09,","-10.0","3,X,12,","","","1051.9","3,X","5.3",",,,X","522",",,,X","-20.66","4,X","-16.95","3,,,X","-24.38","3,,,X","190","2,X","30.3","2,X"
"AYM00089664","1994-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","8.9",",X","","","0.0",",X","6",",X","2",",X","0",",X","","","5",",X","21",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-30.6",",X,30,","","","318",",,X,08,","3.3",",,X,18,+","-6.1",",X,10,+","","","1075.0",",X","10.5",",,,X","572",",,,X","-17.50",",X","-13.61",",,,X","-21.39",",,,X","190",",X","24.7",",X"
"AYM00089664","1994-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.4",",X","","","0.0","1,X","8","1,X","2","1,X","0","1,X","","","7","1,X","30","1,X","30","1,X","30","1,X","0","1,X","0","1,X","","","","","","","-38.3","1,X,17,","","","53","1,,X,20,","5.3","1,,X,20,","-15.6","1,X,07,","","","1380.9","1,X","12.6","1,,,X","284","1,,,X","-27.70","1,X","-23.71","1,,,X","-31.69","1,,,X","0","1,X","98.2","1,X"
"AYM00089664","1994-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.7",",X","","","0.0","4,X","6","1,X","0","1,X","0","1,X","","","5","1,X","25","4,X","26","4,X","26","4,X","0","4,X","0","4,X","","","","","","","-36.7","4,X,03,","","","64","1,,X,16,","1.8","1,,X,04,","-8.9","4,X,18,","","","1061.2","4,X","4.2","1,,,X","234","1,,,X","-22.48","4,X","-18.10","4,,,X","-26.87","4,,,X","170","4,X","26.2","4,X"
"AYM00089664","1994-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.8",",X","0.0","X","0.0","3,X","3",",X","2",",X","0",",X","","","0",",X","26","3,X","28","3,X","28","3,X","0","3,X","0","3,X","","","","","","","-37.8","3,X,27,+","","","18",",,X,14,","7.6",",,X,15,","-7.8","3,X,15,","","","1189.4","3,X","14.5",",,,X","31",",,,X","-24.14","3,X","-20.00","3,,,X","-28.29","3,,,X","200","1,X","29.3","1,X"
"AYM00089664","1994-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.1",",X","0.0","X","0.0","3,X","7","1,X","0","1,X","0","1,X","","","5","1,X","27","2,X","29","2,X","29","2,X","0","2,X","0","2,X","","","","","","","-43.3","2,X,16,","","","64","1,,X,29,","1.0","1,,X,26,","-10.6","2,X,30,","","","1319.3","2,X","4.0","1,,,X","182","1,,,X","-28.57","3,X","-23.51","2,,,X","-33.63","2,,,X","180","2,X","26.2","2,X"
"AYM00089664","1994-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.5",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AYM00089664","1994-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.9",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AYM00089664","1994-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.5",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AYM00089664","1994-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.4",",X","","","0.0",",X","3",",X","2",",X","0",",X","","","2",",X","0",",X","31",",X","22",",X","0",",X","0",",X","5","","1","","","","-10.0",",X,02,","","","114",",,X,28,","11.4",",,X,28,","3.3",",X,12,","","","670.3",",X","16.7",",,,X","167",",,,X","-3.29",",X","-1.24",",,,X","-5.34",",,,X","10",",X","20.0",",X"
"AYM00089664","1995-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.0",",X","","","0.0",",X","5",",X","0",",X","0",",X","","","1",",X","0",",X","31",",X","23",",X","0",",X","0",",X","1","","","","","","-10.0",",X,26,","","","51",",,X,13,","2.3",",,X,14,","3.3",",X,09,","670.4","X","670.4",",X","7.1",",,,X","117",",,,X","-3.29",",X","-1.07",",,,X","-5.52",",,,X","180",",X","18.0",",X"
"AYM00089664","1995-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.1",",X","","","0.0",",X","3",",X","2",",X","0",",X","","","1",",X","2",",X","28",",X","24",",X","0",",X","0",",X","","","","","","","-18.3",",X,15,","","","46",",,X,14,","5.1",",,X,13,","3.9",",X,02,","1425.0","X","754.6",",X","10.2",",,,X","56",",,,X","-8.62",",X","-5.55",",,,X","-11.68",",,,X","250",",X","23.6",",X"
"AYM00089664","1995-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.1",",X","","","0.0",",X","6",",X","0",",X","0",",X","","","0",",X","26",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-32.2",",X,20,","","","20",",,X,04,","2.0",",,X,04,","-8.9",",X,03,","2590.8","X","1165.8",",X","7.4",",,,X","74",",,,X","-19.27",",X","-15.82",",,,X","-22.73",",,,X","180",",X","27.2",",X"
"AYM00089664","1995-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.3",",X","","","0.0",",X","5",",X","0",",X","0",",X","","","0",",X","27",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-39.4",",X,25,","","","10",",,X,16,+","1.0",",,X,16,+","-10.0",",X,12,","3898.8","X","1308.0",",X","3.8",",,,X","38",",,,X","-25.27",",X","-20.96",",,,X","-29.58",",,,X","160",",X","23.6",",X"
"AYM00089664","1995-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","6.3",",X","","","0.0",",X","4",",X","1",",X","0",",X","","","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-45.0",",X,01,","","","41",",,X,25,","4.1",",,X,25,","-10.6",",X,06,","5297.2","X","1398.4",",X","5.7",",,,X","57",",,,X","-26.78",",X","-22.03",",,,X","-31.53",",,,X","210",",X","36.0",",X"
"AYM00089664","1995-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.7","1,X","","","0.0",",X","3",",X","0",",X","0",",X","","","0",",X","30",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-36.7",",X,02,+","","","5",",,X,06,+","0.5",",,X,06,+","-8.3",",X,30,","6564.8","X","1267.6",",X","1.5",",,,X","15",",,,X","-23.92",",X","-19.26",",,,X","-28.58",",,,X","200",",X","51.4",",X"
"AYM00089664","1995-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.2",",X","0.0","X","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-35.6",",X,27,+","","","5",",,X,25,","0.5",",,X,25,","-12.8",",X,01,","7923.3","X","1358.5",",X","0.5",",,,X","5",",,,X","-25.49",",X","-21.10",",,,X","-29.88",",,,X","120",",X","25.7",",X"
"AYM00089664","1995-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.8",",X","0.0","X","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-37.8",",X,30,","","","5",",,X,14,","0.5",",,X,14,","-5.6",",X,15,","9249.8","X","1326.5",",X","0.5",",,,X","5",",,,X","-24.46",",X","-19.59",",,,X","-29.32",",,,X","150",",X","30.3",",X"
"AYM00089664","1995-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.5",",X","0.0","X","0.0","1,X","0",",X","0",",X","0",",X","","","0",",X","28","1,X","29","1,X","29","1,X","0","1,X","0","1,X","","","","","","","-40.0","1,X,07,+","","","0",",T,X,28,+","0.0",",T,X,28,+","-10.0","1,X,18,","10519.3","X","1269.5","1,X","0.0",",T,,X","0",",T,,X","-25.44","1,X","-22.14","1,,,X","-28.74","1,,,X","20","1,X","29.8","1,X"
"AYM00089664","1995-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.1","1,X","","","","","","","","","","","","","","","20","5,X","26","5,X","","","","","","","1","","","","","","-30.0","5,X,13,","","","","","","","","","","","","","","","","","","","","","-21.41","5,,,X","200","5,X","30.3","5,X"
"AYM00089664","1995-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.8",",X","","","0.0","2,X","5",",X","2",",X","1",",X","","","2",",X","0","2,X","28","2,X","18","1,X","0","1,X","0","1,X","","","","","","","-17.2","2,X,20,","","","51",",,X,28,","33.0",",,X,10,","4.4","1,X,10,","","","632.0","1,X","40.9",",,,X","112",",,,X","-4.24","2,X","-1.10","1,,,X","-7.38","2,,,X","180","5,X","37.5","5,X"
"AYM00089664","1995-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.0",",X","","","0.0","2,X","2",",X","0",",X","0",",X","","","0",",X","0","2,X","29","2,X","12","2,X","0","2,X","0","2,X","","","","","","","-11.1","2,X,04,+","","","20",",,X,16,","2.0",",,X,16,","5.0","2,X,23,","","","577.5","2,X","2.8",",,,X","20",",,,X","-1.58","2,X","1.15","2,,,X","-4.31","2,,,X","280","2,X","28.3","2,X"
"AYM00089664","1996-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.9",",X","","","0.0",",X","5","1,X","2","1,X","0","1,X","","","1","1,X","0",",X","31",",X","21",",X","0",",X","0",",X","","","","","","","-7.8",",X,22,+","","","81","1,,X,02,","8.1","1,,X,02,","3.9",",X,11,","645.7","X","645.7",",X","17.7","1,,,X","139","1,,,X","-2.50",",X","0.04",",,,X","-5.04",",,,X","110","1,X","20.6","1,X"
"AYM00089664","1996-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.0",",X","","","0.0","3,X","3",",X","0",",X","0",",X","","","1",",X","2","1,X","28","1,X","18","2,X","0","2,X","0","2,X","1","","","","","","-27.8","1,X,04,","","","76",",,X,27,","2.0",",,X,21,","6.1","2,X,06,","1299.9","X","654.2","2,X","3.6",",,,X","101",",,,X","-7.05","3,X","-3.68","2,,,X","-10.42","1,,,X","90","4,X","17.0","4,X"
"AYM00089664","1996-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","6.7",",X","","","0.0",",X","7",",X","1",",X","0",",X","","","1",",X","25",",X","31",",X","31",",X","0",",X","0",",X","10","","","","","","-29.4",",X,29,","","","51",",,X,02,","10.2",",,X,10,","-1.7",",X,18,+","2394.0","X","1094.1",",X","13.3",",,,X","95",",,,X","-16.96",",X","-12.63",",,,X","-21.30",",,,X","140","1,X","25.2","1,X"
"AYM00089664","1996-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.0",",X","","","0.0","4,X","10","1,X","1","1,X","0","1,X","","","1","1,X","20","2,X","28","2,X","28","2,X","0","2,X","0","2,X","1","","","","","","-28.3","2,X,30,","","","38","1,,X,25,","3.8","1,,X,25,","-3.9","2,X,21,","3308.4","X","914.4","2,X","14.0","1,,,X","131","1,,,X","-16.69","4,X","-12.62","2,,,X","-20.75","2,,,X","160","1,X","28.3","1,X"
"AYM00089664","1996-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.5",",X","","","0.0",",X","4",",X","2",",X","0",",X","","","2",",X","28",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-37.8",",X,31,","","","51",",,X,13,","5.1",",,X,13,","-9.4",",X,14,","4578.5","X","1270.1",",X","10.7",",,,X","107",",,,X","-22.64",",X","-19.25",",,,X","-26.02",",,,X","80","1,X","19.5","1,X"
"AYM00089664","1996-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.4",",X","","","0.0","2,X","8","2,X","3","2,X","0","2,X","","","3",",X","28","1,X","29","1,X","29","1,X","0","1,X","0","1,X","2","","","","","","-36.1","1,X,12,","","","33",",,X,01,","3.8","2,,X,15,","-8.3","1,X,25,","5762.4","X","1183.9","1,X","16.3","2,,,X","172",",,,X","-24.11","2,X","-20.08","1,,,X","-28.14","1,,,X","80","2,X","24.7","2,X"
"AYM00089664","1996-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.7",",X","0.0","X","0.0","2,X","2",",X","0",",X","0",",X","","","0",",X","30","1,X","30","1,X","30","1,X","0","1,X","0","1,X","3","","","","","","-36.7","1,X,21,","","","8",",,X,14,","0.8",",,X,14,","-8.9","1,X,13,+","7018.4","X","1256.0","1,X","1.1",",,,X","14",",,,X","-24.77","2,X","-19.93","1,,,X","-29.62","1,,,X","180","1,X","26.7","1,X"
"AYM00089664","1996-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.8",",X","0.0","X","0.0","2,X","9",",X","4",",X","0",",X","","","5",",X","22","1,X","30","1,X","30","1,X","0","1,X","0","1,X","5","","","","","","-31.7","1,X,01,","","","53",",,X,06,","5.3",",,X,06,","-5.0","1,X,26,+","8089.6","X","1071.2","1,X","19.8",",,,X","220",",,,X","-18.90","2,X","-14.85","1,,,X","-22.95","1,,,X","210",",X","50.4",",X"
"AYM00089664","1996-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","3.3",",X","","","","","8",",X","2",",X","0",",X","","","4",",X","27","3,X","27","3,X","27","3,X","0","3,X","0","3,X","4","","","","","","-34.4","3,X,11,","","","46",",,X,21,","4.6",",,X,21,","-13.9","3,X,01,","","","","","11.2",",,,X","156",",,,X","-22.76","6,X","-19.93","3,,,X","-25.60","3,,,X","140","2,X","22.6","2,X"
"AYM00089664","1996-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","5.0",",X","","","","","5","1,X","0","1,X","0","1,X","","","1","1,X","21","3,X","28","3,X","28","3,X","0","3,X","0","3,X","1","","","","","","-32.2","3,X,17,","","","25","1,,X,05,","2.0","1,,X,03,","-6.1","3,X,29,","","","","","4.8","1,,,X","70","1,,,X","-18.56","6,X","-14.92","3,,,X","-22.20","3,,,X","210","2,X","26.7","2,X"
"AYM00089664","1996-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.4",",X","","","0.0","1,X","7",",X","4",",X","0",",X","","","4",",X","3","1,X","29","1,X","28","1,X","0","1,X","0","1,X","","","","","","","-22.8","1,X,01,","","","213",",,X,26,","21.3",",,X,26,","0.6","1,X,15,","","","751.4","1,X","46.6",",,,X","466",",,,X","-7.58","1,X","-4.24","1,,,X","-10.91","1,,,X","80",",X","21.6",",X"
"AYM00089664","1996-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","4.4",",X","","","0.0","1,X","1",",X","1",",X","0",",X","","","1",",X","0","1,X","30","1,X","10",",X","0",",X","0",",X","","","","","","","-10.0","1,X,17,","","","36",",,X,02,","3.6",",,X,02,","5.0",",X,31,+","","","597.1",",X","3.6",",,,X","36",",,,X","-1.56","1,X","1.39",",,,X","-4.52","1,,,X","150",",X","20.0",",X"
"AYM00089664","1997-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","","","","","","","",""
"AYM00089664","1998-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","","","","","8","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","3.4","5,S,02,","","","","","","","","","","","-0.22","5,,,S","","","","","",""
"AYM00089664","1998-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","","","","","22","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","0.2","5,S,04,","","","","","","","","","","","-3.68","5,,,S","","","","","",""
"AYM00089664","1998-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","0","5,S","26","5,S","","","","","","","","","","","","","-17.5","5,S,16,","","","","","","","","","","","","","","","","","","","","","-6.62","5,,,S","","","",""
"AYM00089664","1999-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","3.5","5,S,26,","","","","","","","","","","","1.26","5,,,S","","","","","",""
"AYM00089664","2001-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","-7.3","3,S,11,","","","","","","","","","","","-12.73","3,,,S","","","","","",""
"AYM00089664","2001-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","","","","","23","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","2.7","4,S,26,","","","","","","","","","","","-4.26","4,,,S","","","","","",""
"AYM00089664","2002-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","25","4,S","26","4,S","27","3,S","0","3,S","0","3,S","","","","","","","-36.1","4,S,10,","","","","","","","-5.4","3,S,18,","","","","","","","","","-22.38","7,S","-18.08","3,,,S","-26.67","4,,,S","","","",""
"AYM00089664","2002-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","","","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","-5.6","5,S,31,","","","","","","","","","","","-12.64","5,,,S","","","","","",""
