"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00313565","1975-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.6","0","0.3",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","3","","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","23.3",",0,19,","3695.7","0","95.0",",0","135.9",",,,0","0",",,,0","15.18",",0","19.23",",,,0","11.12",",,,0","",""
"USC00313565","1975-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.7","0","0.1",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","5","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,","22.8",",0,10,","61.6","0","61.6",",0","82.4",",,,0","0",",,,0","16.35",",0","19.73",",,,0","12.97",",,,0","",""
"USC00313565","1975-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.9","0","15.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","5","","11.1",",0,09,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","24.4",",0,26,+","88.5","0","26.9",",0","66.1",",,,0","0",",,,0","17.95",",0","21.65",",,,0","14.26",",,,0","",""
"USC00313565","1975-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","20.9","0","5.0","1,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","4","1,0","0","1,0","","","","","1.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","114.0",",,0,18,","25.0","1,0,03,","238.0","0","149.5","1,0","245.6",",,,0","0",",,,0","13.35","1,0","16.99","1,,,0","9.71","1,,,0","",""
"USC00313565","1975-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","20.9","0","0.0","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","0","1,0","0","1,0","","","","","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,17,","20.6","1,0,14,+","456.4","0","218.4","1,0","153.7",",,,0","0",",,,0","11.09","1,0","14.99","1,,,0","7.19",",,,0","",""
"USC00313565","1975-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","20.9","0","0.0",",0","9",",0","4",",0","0",",0","4",",0","2",",0","0",",0","12",",0","5",",0","0",",0","0",",0","","","1","","-10.6",",0,15,","102",",,0,23,","102",",,0,23,","20.1",",,0,12,","17.8",",0,05,","840.0","0","383.6",",0","57.2",",,,0","150",",,,0","5.55",",0","9.18",",,,0","1.91",",,,0","",""
"USC00313565","1975-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","9",",0","7",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,21,","38",",,0,21,","18.8",",,0,31,","","","","","","","46.8",",,,0","88",",,,0","","","","","","","",""
"USC00313565","1976-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","6",",0","2",",0","3",",0","29",",0","12",",0","0",",0","0",",0","","","","","-22.2",",0,09,","51",",,0,20,+","51",",,0,17,","33.0",",,0,26,","7.8",",0,27,","","","696.5",",0","70.3",",,,0","76",",,,0","-4.13",",0","0.63",",,,0","-8.90",",,,0","",""
"USC00313565","1976-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","4",",0","3",",0","1",",0","16",",0","5",",0","0",",0","0",",0","","","1","","-19.4",",0,02,","229",",,0,03,","102",",,0,01,","19.1",",,0,22,","15.0",",0,29,","","","455.3",",0","61.2",",,,0","250",",,,0","2.63",",0","7.63",",,,0","-2.37",",,,0","",""
"USC00313565","1976-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,17,","51",",,0,08,","38",",,0,17,+","19.8",",,0,09,","19.4",",0,04,","","","391.4",",0","83.4",",,,0","76",",,,0","5.71",",0","10.42",",,,0","1.00",",,,0","",""
"USC00313565","1976-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","1","","-6.1",",0,09,","0",",,0,30,+","0",",T,0,02,+","37.1",",,0,01,","22.2",",0,19,+","","","272.6",",0","37.4",",,,0","0",",T,,0","9.25",",0","14.80",",,,0","3.69",",,,0","",""
"USC00313565","1976-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","1","","-4.4",",0,04,","0",",,0,31,+","0",",T,0,18,","71.1",",,0,15,","20.0",",0,31,+","","","253.0",",0","245.4",",,,0","0",",T,,0","10.17",",0","14.39",",,,0","5.95",",,,0","",""
"USC00313565","1976-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","18",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","3","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","83.8",",,0,17,","22.2",",0,12,","","","104.2",",0","325.1",",,,0","0",",,,0","14.86",",0","18.35",",,,0","11.37",",,,0","",""
"USC00313565","1976-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","7.5","0","7.5","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","1","","7.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,04,","23.9","1,0,24,+","70.3","0","70.3","1,0","72.9",",,,0","0",",,,0","16.22","2,0","20.37","1,,,0","12.08","1,,,0","",""
"USC00313565","1976-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","8.9","0","1.4",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","3","","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,08,","23.9",",0,15,","146.6","0","76.3",",0","102.8",",,,0","0",",,,0","15.92",",0","19.84",",,,0","12.00",",,,0","",""
"USC00313565","1976-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","8.9","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","44.7",",,0,15,","21.1",",0,09,+","323.2","0","176.6",",0","134.0",",,,0","0",",,,0","12.45",",0","16.29",",,,0","8.60",",,,0","",""
"USC00313565","1976-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","8.9","0","0.0",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","","","-7.8",",0,28,","0",",T,0,31,","0",",T,0,31,+","70.9",",,0,07,","15.6",",0,15,+","720.7","0","397.5",",0","245.8",",,,0","0",",T,,0","5.51",",0","9.45",",,,0","1.57",",,,0","",""
"USC00313565","1976-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","8.9","0","0.0","1,0","7",",0","4",",0","0",",0","1",",0","1",",0","1","1,0","24","1,0","6","1,0","0","1,0","0","1,0","","","","","-18.9","1,0,30,","25",",,0,12,","25",",,0,12,","14.2",",,0,28,","13.9","1,0,27,","1269.4","0","548.7","1,0","41.9",",,,0","33",",,,0","-0.59","1,0","3.98","1,,,0","-5.15","1,,,0","",""
"USC00313565","1976-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","8.9","0","0.0",",0","12",",0","11",",0","1",",0","10",",0","5",",0","2",",0","27",",0","9",",0","0",",0","0",",0","","","","","-20.0",",0,22,+","178",",,0,31,","127",",,0,31,","36.8",",,0,07,","11.1",",0,19,","1911.8","0","642.4",",0","135.8",",,,0","407",",,,0","-2.39",",0","2.67",",,,0","-7.45",",,,0","",""
"USC00313565","1977-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","18",",0","15",",0","1",",0","31",",0","16",",0","13",",0","31",",0","25",",0","0",",0","0",",0","","","","","-28.9",",0,17,","737",",,0,27,","254",",,0,10,","25.4",",,0,10,","3.3",",0,13,","2795.1","0","883.3",",0","122.8",",,,0","1371",",,,0","-10.16",",0","-5.29",",,,0","-15.03",",,,0","",""
"USC00313565","1977-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","25",",0","5",",0","4",",0","24",",0","8",",0","0",",0","0",",0","","","1","","-20.6",",0,07,+","635",",,0,01,","102",",,0,21,","24.9",",,0,24,","17.8",",0,26,","3387.8","0","592.7",",0","58.0",",,,0","254",",,,0","-2.83",",0","2.51",",,,0","-8.18",",,,0","",""
"USC00313565","1977-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","12",",0","8",",0","3",",0","1",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,23,+","25",",,0,01,","13",",,0,20,+","79.8",",,0,13,","17.2",",0,15,","3831.3","0","443.5",",0","226.8",",,,0","26",",,,0","4.03",",0","8.46",",,,0","-0.40",",,,0","",""
"USC00313565","1977-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","2","","-6.7",",0,06,","0",",T,0,19,+","0",",T,0,26,+","63.8",",,0,05,","19.4",",0,12,","4100.7","0","269.4",",0","200.2",",,,0","0",",T,,0","9.35",",0","13.73",",,,0","4.98",",,,0","",""
"USC00313565","1977-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","8","","-4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","81.0",",,0,26,","22.8",",0,07,+","4263.5","0","162.8",",0","230.8",",,,0","0",",,,0","13.08",",0","17.35",",,,0","8.81",",,,0","",""
"USC00313565","1977-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","3","","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,23,","22.8",",0,06,","4357.5","0","94.0",",0","139.4",",,,0","0",",,,0","15.20",",0","19.13",",,,0","11.27",",,,0","",""
"USC00313565","1977-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","43.1","0","43.1","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","","","5","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,12,","27.2","1,0,08,+","28.5","0","28.5","1,0","44.8",",,,0","0",",,,0","18.73","1,0","22.88","1,,,0","14.59",",,,0","",""
"USC00313565","1977-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","53.7","0","10.6",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","3","","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,06,","25.6",",0,05,","70.1","0","41.6",",0","149.7",",,,0","0",",,,0","17.33",",0","20.83",",,,0","13.83",",,,0","",""
"USC00313565","1977-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","53.8","0","0.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","85.6",",,0,08,","22.2",",0,04,+","170.5","0","100.4",",0","173.2",",,,0","0",",,,0","14.99",",0","18.67",",,,0","11.31",",,,0","",""
"USC00313565","1977-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","53.8","0","0.0",",0","10",",0","7",",0","2",",0","3",",0","3",",0","0",",0","13",",0","2",",0","0",",0","0",",0","","","","","-8.9",",0,17,","76",",,0,17,","102",",,0,17,","81.3",",,0,26,","16.7",",0,02,","536.7","0","366.2",",0","164.8",",,,0","178",",,,0","6.52",",0","10.86",",,,0","2.18",",,,0","",""
"USC00313565","1977-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","53.8","0","0.0",",0","17",",0","11",",0","4",",0","2",",0","2",",0","0",",0","10",",0","4",",0","0",",0","0",",0","","","4","","-15.6",",0,27,+","102",",,0,26,","102",",,0,26,","144.8",",,0,06,","13.9",",0,05,","958.8","0","422.1",",0","329.8",",,,0","127",",,,0","4.26",",0","7.99",",,,0","0.53",",,,0","",""
"USC00313565","1977-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","53.8","0","0.0","1,0","18",",0","10",",0","0",",0","5",",0","4",",0","3","1,0","22","1,0","10",",0","0",",0","0",",0","","","2","","-23.3","1,0,07,","102",",,0,30,+","102",",,0,30,","13.7",",,0,05,","10.0",",0,01,","1564.6","0","605.8",",0","82.3",",,,0","229",",,,0","-2.04","1,0","2.27",",,,0","-6.35","1,,,0","",""
"USC00313565","1978-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","22",",0","10",",0","2",",0","23",",0","8",",0","8",",0","29",",0","17",",0","0",",0","0",",0","","","1","","-25.6",",0,10,","406",",,0,22,","102",",,0,17,+","38.6",",,0,09,","6.7",",0,25,+","2345.1","0","780.5",",0","160.7",",,,0","548",",,,0","-6.85",",0","-1.70",",,,0","-11.99",",,,0","",""
"USC00313565","1978-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","12",",0","5",",0","0",",0","28",",0","7",",0","3","1,0","27","1,0","17","1,0","0","1,0","0","1,0","","","","","-23.9","1,0,07,","330",",,0,24,","178",",,0,22,","13.5",",,0,22,","5.6","1,0,25,","2996.2","0","651.1","1,0","47.3",",,,0","516",",,,0","-5.78","1,0","-1.29","1,,,0","-10.27","1,,,0","",""
"USC00313565","1978-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","15",",0","10",",0","2",",0","16",",0","4",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","2","","-17.2",",0,05,","356",",,0,04,","178",",,0,03,","48.3",",,0,10,","16.1",",0,24,","3504.2","0","508.0",",0","158.3",",,,0","420",",,,0","1.95",",0","7.00",",,,0","-3.11",",,,0","",""
"USC00313565","1978-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","2",",0","3",",0","0",",0","9",",0","1",",0","0",",0","0",",0","","","2","","-5.6",",0,20,","76",",,0,26,","64",",,0,26,","35.3",",,0,26,","20.0",",0,09,","3803.4","0","299.2",",0","90.1",",,,0","140",",,,0","8.36",",0","13.49",",,,0","3.23",",,,0","",""
"USC00313565","1978-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","1","","-1.1",",0,02,","0",",,0,31,+","0",",T,0,15,","23.1",",,0,04,","21.7",",0,20,","4031.4","0","228.0",",0","110.0",",,,0","0",",T,,0","10.98",",0","15.12",",,,0","6.83",",,,0","",""
"USC00313565","1978-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","8.6","0","8.6",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","1","","6.1",",0,14,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,20,","25.6",",0,29,","4109.8","0","78.4",",0","110.6",",,,0","0",",,,0","16.01",",0","20.07",",,,0","11.94",",,,0","",""
"USC00313565","1978-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","20.0","0","11.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","5","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","25.6",",0,24,+","40.8","0","40.8",",0","94.6",",,,0","0",",,,0","17.38",",0","21.22",",,,0","13.55",",,,0","",""
"USC00313565","1978-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","26.8","0","6.8",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","7","","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,07,","23.9",",0,19,","75.6","0","34.8",",0","218.5",",,,0","0",",,,0","17.43",",0","20.79",",,,0","14.06",",,,0","",""
"USC00313565","1978-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","31.6","0","4.8",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,12,","25.0",",0,09,","159.9","0","84.3",",0","126.3",",,,0","0",",,,0","15.68",",0","19.35",",,,0","12.02",",,,0","",""
"USC00313565","1978-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","31.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","1","","-5.0",",0,15,","0",",T,0,15,","0",",T,0,15,+","9.9",",,0,14,","18.3",",0,26,+","473.7","0","313.8",",0","15.8",",,,0","0",",T,,0","8.21",",0","12.66",",,,0","3.76",",,,0","",""
"USC00313565","1978-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","31.6","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,25,","0",",T,0,26,","0",",T,0,27,+","16.5",",,0,29,","16.7",",0,05,","824.3","0","350.6",",0","86.6",",,,0","0",",T,,0","6.65",",0","10.44",",,,0","2.85",",,,0","",""
"USC00313565","1978-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","31.6","0","0.0",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,10,","0",",T,0,25,+","13",",,0,10,","38.1",",,0,09,","14.4",",0,09,","1378.6","0","554.3",",0","128.9",",,,0","13",",,,0","0.45",",0","5.25",",,,0","-4.34",",,,0","",""
"USC00313565","1979-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","21",",0","16",",0","1",",0","16",",0","8",",0","3",",0","29",",0","15",",0","0",",0","0",",0","","","","","-24.4",",0,03,","330",",,0,31,","114",",,0,28,","59.7",",,0,02,","8.9",",0,02,+","2101.6","0","723.0",",0","194.0",",,,0","585",",,,0","-4.99",",0","-0.13",",,,0","-9.85",",,,0","",""
"USC00313565","1979-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","4,0","16",",0","11",",0","2",",0","26",",0","9",",0","4","3,0","21","3,0","12","3,0","0","3,0","0","3,0","","","1","","-18.9","3,0,18,+","533",",,0,19,+","305",",,0,18,","34.3",",,0,25,","13.9","3,0,22,","2608.7","0","507.1","3,0","165.9",",,,0","935",",,,0","-3.06","4,0","1.94","3,,,0","-8.07","3,,,0","",""
"USC00313565","1979-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","10",",0","8",",0","4",",0","3",",0","2",",0","0",",0","16",",0","3",",0","0",",0","0",",0","","","4","","-15.0",",0,15,","25",",,0,26,+","51",",,0,25,","90.4",",,0,04,","17.2",",0,29,","3068.5","0","459.8",",0","270.8",",,,0","115",",,,0","3.50",",0","8.31",",,,0","-1.31",",,,0","",""
"USC00313565","1979-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","6",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","2","","-6.1",",0,07,","0",",,0,30,+","0",",T,0,28,+","83.6",",,0,26,","18.9",",0,21,","3409.3","0","340.8",",0","200.5",",,,0","0",",T,,0","6.97",",0","11.46",",,,0","2.49",",,,0","",""
"USC00313565","1979-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","20",",0","13",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","2","","-3.3",",0,26,","0",",,0,31,+","8",",,0,26,","28.4",",,0,13,","20.6",",0,12,","3617.8","0","208.5",",0","143.8",",,,0","8",",,,0","11.61",",0","15.85",",,,0","7.36",",,,0","",""
"USC00313565","1979-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","","","2","","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,17,","21.1","1,0,23,+","3754.4","0","136.6","1,0","173.2",",,,0","0",",,,0","13.68","1,0","17.68","1,,,0","9.69",",,,0","",""
"USC00313565","1979-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","2.8","0","2.8",",0","23",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","2","","8.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,21,","23.9",",0,17,","87.9","0","87.9",",0","174.5",",,,0","0",",,,0","15.59",",0","18.80",",,,0","12.38",",,,0","",""
"USC00313565","1979-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.9","0","13.1",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","2","","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,24,","26.1",",0,09,","141.5","0","53.6",",0","82.9",",,,0","0",",,,0","17.03",",0","20.65",",,,0","13.41",",,,0","",""
"USC00313565","1979-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.9","0","0.0",",0","18",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","88.9",",,0,01,","21.1",",0,06,","290.9","0","149.4",",0","510.6",",,,0","0",",,,0","13.35",",0","16.72",",,,0","9.99",",,,0","",""
"USC00313565","1979-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.9","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,14,","0",",,0,31,+","0",",T,0,11,+","21.6",",,0,01,","18.3",",0,01,","624.3","0","333.4",",0","75.4",",,,0","0",",T,,0","7.58",",0","12.04",",,,0","3.12",",,,0","",""
"USC00313565","1979-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.9","0","0.0",",0","12",",0","9",",0","4",",0","1",",0","1",",0","0",",0","12",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,30,","51",",,0,29,","38",",,0,29,","72.1",",,0,02,","14.4",",0,20,","1038.8","0","414.5",",0","231.4",",,,0","38",",,,0","4.52",",0","8.27",",,,0","0.77",",,,0","",""
"USC00313565","1979-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.9","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-16.7",",0,02,","25",",,0,25,","38",",,0,26,","24.9",",,0,25,","13.9",",0,11,","1554.4","0","515.6",",0","40.9",",,,0","71",",,,0","1.70",",0","6.85",",,,0","-3.44",",,,0","",""
"USC00313565","1980-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","20",",0","12",",0","0",",0","8",",0","4",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","","","-15.0",",0,31,","203",",,0,31,","178",",,0,31,","18.8",",,0,31,","9.4",",0,16,+","2163.5","0","609.1",",0","99.3",",,,0","383",",,,0","-1.31",",0","2.62",",,,0","-5.25",",,,0","",""
"USC00313565","1980-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","23",",0","6",",0","5",",0","26",",0","16",",0","0",",0","0",",0","","","1","","-21.7",",0,01,","356",",,0,10,","102",",,0,26,+","9.4",",,0,26,","13.9",",0,21,","2820.1","0","656.6",",0","52.6",",,,0","480",",,,0","-4.31",",0","1.07",",,,0","-9.68",",,,0","",""
"USC00313565","1980-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","19",",0","13",",0","1",",0","8",",0","5",",0","1",",0","24",",0","4",",0","0",",0","0",",0","","","1","","-22.2",",0,03,","203",",,0,03,","127",",,0,02,","37.1",",,0,21,","14.4",",0,08,","3352.7","0","532.6",",0","167.1",",,,0","326",",,,0","1.15",",0","6.44",",,,0","-4.14",",,,0","",""
