"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1972-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2026.6","X","254.0",",X","31",",X","28",",X","24",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","21","","22.2",",X,09,","0",",,X,31,+","0",",,X,31,+","339.1",",,X,20,","33.3",",X,02,","0.0","X","0.0",",X","1891.4",",,,X","0",",,,X","26.53",",X","29.47",",,,X","23.58",",,,X","240",",X","30.3",",X"
"RPW00041231","1972-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2274.0","X","247.4",",X","26",",X","22",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","1","","11","","21.1",",X,19,","0",",,X,31,+","0",",,X,31,+","221.0",",,X,01,","32.2",",X,29,+","0.0","X","0.0",",X","1347.6",",,,X","0",",,,X","26.31",",X","29.48",",,,X","23.15",",,,X","280",",X","21.6",",X"
"RPW00041231","1972-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2575.4","X","301.4",",X","21",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","13","","22.8",",X,10,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,10,","35.0",",X,08,","0.0","X","0.0",",X","143.6",",,,X","0",",,,X","28.38",",X","32.05",",,,X","24.70",",,,X","360",",X","12.9",",X"
"RPW00041231","1972-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2904.7","X","329.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","2","","23.3",",X,28,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,02,","34.4",",X,21,+","0.0","X","0.0",",X","17.2",",,,X","0",",,,X","28.96",",X","32.80",",,,X","25.12",",,,X","120",",X","18.0",",X"
"RPW00041231","1972-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3207.6","X","302.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","22.8",",X,20,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,05,","34.4",",X,03,","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","28.43",",X","32.30",",,,X","24.56",",,,X","80",",X","16.4",",X"
"RPW00041231","1972-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3467.7","X","260.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19.4",",X,26,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,12,","32.8",",X,28,+","0.0","X","0.0",",X","5.6",",,,X","0",",,,X","26.72",",X","31.39",",,,X","22.06",",,,X","90",",X","15.4",",X"
"RPW00041231","1973-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","267.2","X","267.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","20.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","34.4",",X,22,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.95",",X","31.51",",,,X","22.40",",,,X","100",",X","17.0",",X"
"RPW00041231","1973-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","529.1","X","261.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","14",",X","","","","","21.1",",X,05,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,17,+","34.4",",X,22,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.69",",X","32.01",",,,X","23.36",",,,X","70",",X","15.4",",X"
"RPW00041231","1973-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","846.4","X","317.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","21.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","36.1",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","28.57",",X","33.68",",,,X","23.45",",,,X","60",",X","17.0",",X"
"RPW00041231","1973-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1213.2","X","366.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","23.3",",X,18,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,16,","37.8",",X,24,","0.0","X","0.0",",X","3.8",",,,X","0",",,,X","30.56",",X","35.46",",,,X","25.66",",,,X","100",",X","15.9",",X"
"RPW00041231","1973-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1613.0","X","399.8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","8","","26.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,27,","38.9",",X,22,","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","31.23",",X","35.45",",,,X","27.01",",,,X","270",",X","12.3",",X"
"RPW00041231","1973-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1946.9","X","333.9",",X","17",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","10","","24.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","81.0",",,X,15,","36.7",",X,27,+","0.0","X","0.0",",X","316.7",",,,X","0",",,,X","29.46",",X","32.98",",,,X","25.95",",,,X","270",",X","19.5",",X"
"RPW00041231","1973-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2270.2","X","323.3",",X","24",",X","19",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","18","","22.8",",X,25,","0",",,X,31,+","0",",,X,31,+","137.4",",,X,13,","36.1",",X,05,","0.0","X","0.0",",X","659.6",",,,X","0",",,,X","28.76",",X","32.13",",,,X","25.40",",,,X","240",",X","24.2",",X"
"RPW00041231","1973-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2561.8","X","291.6",",X","22",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","8","","23.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","249.7",",,X,23,","35.0",",X,01,","0.0","X","0.0",",X","1016.7",",,,X","0",",,,X","27.74",",X","31.06",",,,X","24.42",",,,X","340",",X","15.4",",X"
"RPW00041231","1973-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2876.4","X","314.6",",X","19",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","17","","23.9",",X,01,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,27,","34.4",",X,11,","0.0","X","0.0",",X","96.4",",,,X","0",",,,X","28.82",",X","32.26",",,,X","25.38",",,,X","110",",X","19.5",",X"
"RPW00041231","1973-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3166.0","X","289.6",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","4","","21.7",",X,12,","0",",,X,31,+","0",",,X,31,+","126.7",",,X,16,","33.9",",X,05,","0.0","X","0.0",",X","416.6",",,,X","0",",,,X","27.67",",X","31.12",",,,X","24.23",",,,X","210","1,X","31.9","1,X"
"RPW00041231","1973-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3424.2","X","258.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","20.6",",X,18,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,22,","33.3",",X,16,+","0.0","X","0.0",",X","58.3",",,,X","0",",,,X","26.94",",X","31.00",",,,X","22.88",",,,X","90",",X","14.9",",X"
"RPW00041231","1973-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3692.6","X","268.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","20.6",",X,02,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,05,","33.9",",X,29,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","26.99",",X","31.03",",,,X","22.95",",,,X","50",",X","15.4",",X"
"RPW00041231","1974-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","260.9","X","260.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","19.4",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,","34.4",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.75",",X","31.55",",,,X","21.95",",,,X","70",",X","16.4",",X"
"RPW00041231","1974-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","523.9","X","263.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","21",",X","","","","","18.9",",X,11,","0",",,X,28,+","0",",,X,28,+","3.3",",,X,15,","35.0",",X,23,+","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","27.73",",X","32.96",",,,X","22.49",",,,X","60",",X","17.0",",X"
"RPW00041231","1974-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","837.6","X","313.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","1","","20.6",",X,12,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,04,","37.2",",X,28,","0.0","X","0.0",",X","10.7",",,,X","0",",,,X","28.45",",X","34.15",",,,X","22.75",",,,X","90",",X","14.9",",X"
"RPW00041231","1974-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1194.9","X","357.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","5","","23.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","4.8",",,X,26,","38.3",",X,14,","0.0","X","0.0",",X","9.2",",,,X","0",",,,X","30.24",",X","35.43",",,,X","25.06",",,,X","60",",X","13.4",",X"
"RPW00041231","1974-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1561.2","X","366.3",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","9","","24.4",",X,28,","0",",,X,31,+","0",",,X,31,+","81.3",",,X,30,","37.2",",X,15,","0.0","X","0.0",",X","213.1",",,,X","0",",,,X","30.15",",X","34.12",",,,X","26.18",",,,X","210",",X","21.1",",X"
"RPW00041231","1974-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1866.9","X","305.7",",X","18",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","12","","23.9",",X,02,","0",",,X,30,+","0",",,X,30,+","97.5",",,X,02,","33.9",",X,27,","0.0","X","0.0",",X","620.4",",,,X","0",",,,X","28.52",",X","31.50",",,,X","25.55",",,,X","180",",X","22.6",",X"
"RPW00041231","1974-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2169.1","X","302.2",",X","18",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","11","","22.8",",X,04,","0",",,X,31,+","0",",,X,31,+","148.8",",,X,20,","33.3",",X,31,+","0.0","X","0.0",",X","511.0",",,,X","0",",,,X","28.08",",X","31.56",",,,X","24.60",",,,X","220",",X","22.1",",X"
"RPW00041231","1974-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2451.8","X","282.7",",X","29",",X","27",",X","18",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","11","","23.3",",X,29,+","0",",,X,31,+","0",",,X,31,+","216.7",",,X,16,","33.3",",X,03,+","0.0","X","0.0",",X","1647.1",",,,X","0",",,,X","27.45",",X","30.06",",,,X","24.84",",,,X","260",",X","24.7",",X"
"RPW00041231","1974-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2770.6","X","318.8",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","3","","22.8",",X,16,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,25,","34.4",",X,23,","0.0","X","0.0",",X","21.0",",,,X","0",",,,X","28.96",",X","32.93",",,,X","24.99",",,,X","250","1,X","10.8","1,X"
"RPW00041231","1974-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3054.0","X","283.4",",X","22",",X","19",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","9","","22.2",",X,21,","0",",,X,31,+","0",",,X,31,+","266.2",",,X,17,","34.4",",X,01,","0.0","X","0.0",",X","716.0",",,,X","0",",,,X","27.48",",X","30.68",",,,X","24.27",",,,X","210",",X","24.2",",X"
"RPW00041231","1974-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3315.3","X","261.3",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","21.1",",X,27,+","0",",,X,30,+","0",",,X,30,+","170.9",",,X,28,","33.3",",X,24,+","0.0","X","0.0",",X","356.9",",,,X","0",",,,X","27.04",",X","30.59",",,,X","23.50",",,,X","260",",X","25.2",",X"
"RPW00041231","1974-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3589.6","X","274.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","20.0",",X,06,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,16,","32.2",",X,28,+","0.0","X","0.0",",X","26.8",",,,X","0",",,,X","27.18",",X","30.85",",,,X","23.51",",,,X","60",",X","15.9",",X"
"RPW00041231","1975-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","243.4","X","243.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","18.3",",X,18,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,25,","31.7",",X,17,+","0.0","X","0.0",",X","14.5",",,,X","0",",,,X","26.18",",X","30.15",",,,X","22.22",",,,X","60",",X","15.4",",X"
"RPW00041231","1975-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","480.6","X","237.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","","","","","19.4",",X,26,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,16,+","33.3",",X,28,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.80",",X","31.68",",,,X","21.93",",,,X","50",",X","16.4",",X"
"RPW00041231","1975-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","793.8","X","313.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","1","","21.7",",X,01,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,18,","35.0",",X,31,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","28.44",",X","33.52",",,,X","23.36",",,,X","70",",X","12.3",",X"
"RPW00041231","1975-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1140.1","X","346.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","4","","23.9",",X,14,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,03,","36.7",",X,18,","0.0","X","0.0",",X","17.4",",,,X","0",",,,X","29.88",",X","34.78",",,,X","24.97",",,,X","60",",X","13.9",",X"
"RPW00041231","1975-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1512.1","X","372.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","11","","23.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","13.0",",,X,13,","38.3",",X,11,+","0.0","X","0.0",",X","43.1",",,,X","0",",,,X","30.33",",X","35.25",",,,X","25.41",",,,X","110",",X","10.8",",X"
"RPW00041231","1975-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1805.7","X","293.6",",X","26",",X","20",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","20","","22.2",",X,04,+","0",",,X,30,+","0",",,X,30,+","63.0",",,X,26,","33.9",",X,29,","0.0","X","0.0",",X","406.7",",,,X","0",",,,X","28.12",",X","31.85",",,,X","24.38",",,,X","220",",X","12.3",",X"
"RPW00041231","1975-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2157.4","X","351.7",",X","21",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","16","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","47.8",",,X,01,","36.1",",X,16,+","0.0","X","0.0",",X","187.6",",,,X","0",",,,X","29.68",",X","33.78",",,,X","25.57",",,,X","70",",X","14.4",",X"
"RPW00041231","1975-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2422.9","X","265.5",",X","29",",X","27",",X","17",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","12","","22.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","173.0",",,X,09,","35.0",",X,01,","0.0","X","0.0",",X","1350.0",",,,X","0",",,,X","26.90",",X","30.00",",,,X","23.80",",,,X","260",",X","16.4",",X"
"RPW00041231","1975-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2698.5","X","275.6",",X","20",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","17","","21.7",",X,15,","0",",,X,30,+","0",",,X,30,+","100.3",",,X,18,","33.3",",X,10,","0.0","X","0.0",",X","306.8",",,,X","0",",,,X","27.52",",X","31.21",",,,X","23.83",",,,X","230",",X","15.4",",X"
"RPW00041231","1975-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3014.9","X","316.4",",X","19",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","12","","23.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","223.8",",,X,20,","34.4",",X,28,+","0.0","X","0.0",",X","458.5",",,,X","0",",,,X","28.54",",X","32.43",",,,X","24.65",",,,X","190",",X","20.6",",X"
"RPW00041231","1975-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3314.3","X","299.4",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","1","","21.1",",X,23,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,04,","35.6",",X,30,","0.0","X","0.0",",X","47.9",",,,X","0",",,,X","28.31",",X","33.19",",,,X","23.44",",,,X","50","2,X","12.3","2,X"
"RPW00041231","1975-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3575.1","X","260.8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19.4",",X,29,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,19,","35.0",",X,09,","0.0","X","0.0",",X","33.8",",,,X","0",",,,X","26.75",",X","30.62",",,,X","22.87",",,,X","","","",""
"RPW00041231","1976-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","244.2","X","244.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","20.0",",X,16,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,05,","32.8",",X,30,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","26.21",",X","30.78",",,,X","21.64",",,,X","","","",""
"RPW00041231","1976-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","497.9","X","253.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","19",",X","","","1","","18.3",",X,05,+","0",",,X,29,+","0",",,X,29,+","0.0",",,X,29,+","35.0",",X,24,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","27.08",",X","32.52",",,,X","21.64",",,,X","","","",""
"RPW00041231","1976-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","812.5","X","314.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","1","","20.6",",X,27,+","0",",,X,31,+","0",",,X,31,+","6.1",",,X,08,","36.7",",X,28,","0.0","X","0.0",",X","7.4",",,,X","0",",,,X","28.48",",X","34.15",",,,X","22.81",",,,X","60",",X","11.8",",X"
"RPW00041231","1976-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1149.4","X","336.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","2","","21.7",",X,14,+","0",",,X,30,+","0",",,X,30,+","9.7",",,X,10,","38.3",",X,20,+","0.0","X","0.0",",X","9.7",",,,X","0",",,,X","29.56",",X","35.70",",,,X","23.42",",,,X","90",",X","10.3",",X"
"RPW00041231","1976-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1441.1","X","291.7",",X","13",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","9","","21.7",",X,27,","0",",,X,31,+","0",",,X,31,+","307.1",",,X,23,","35.6",",X,02,+","0.0","X","0.0",",X","1409.8",",,,X","0",",,,X","27.74",",X","31.00",",,,X","24.49",",,,X","220","1,X","22.1","1,X"
"RPW00041231","1976-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1738.1","X","297.0",",X","19",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","10","","22.8",",X,05,","0",",,X,30,+","0",",,X,30,+","111.5",",,X,25,","37.8",",X,06,","0.0","X","0.0",",X","403.5",",,,X","0",",,,X","28.23",",X","32.15",",,,X","24.32",",,,X","210",",X","18.5",",X"
"RPW00041231","1976-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2028.0","X","289.9",",X","17",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","9","","22.2",",X,27,","0",",,X,31,+","0",",,X,31,+","132.3",",,X,23,","33.9",",X,13,","0.0","X","0.0",",X","544.5",",,,X","0",",,,X","27.69",",X","31.12",",,,X","24.25",",,,X","220",",X","17.0",",X"
"RPW00041231","1976-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2309.3","X","281.3",",X","24",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","13","","22.8",",X,12,+","0",",,X,31,+","0",",,X,31,+","184.2",",,X,10,","34.4",",X,29,+","0.0","X","0.0",",X","916.6",",,,X","0",",,,X","27.41",",X","30.76",",,,X","24.05",",,,X","240",",X","19.0",",X"
"RPW00041231","1976-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2560.1","X","250.8",",X","20",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","3","","21.7",",X,26,","0",",,X,30,+","0",",,X,30,+","170.2",",,X,13,","32.8",",X,07,","0.0","X","0.0",",X","781.3",",,,X","0",",,,X","26.69",",X","30.29",",,,X","23.09",",,,X","220","1,X","17.0","1,X"
"RPW00041231","1976-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2869.4","X","309.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","5","","21.7",",X,30,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,24,","34.4",",X,23,+","0.0","X","0.0",",X","70.4",",,,X","0",",,,X","28.31",",X","32.86",",,,X","23.76",",,,X","80",",X","9.3",",X"
"RPW00041231","1976-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3160.5","X","291.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","22.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","2.3",",,X,22,","35.0",",X,21,","0.0","X","0.0",",X","3.6",",,,X","0",",,,X","28.04",",X","32.55",",,,X","23.52",",,,X","60",",X","11.8",",X"
"RPW00041231","1976-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3431.2","X","270.7",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","2","","20.6",",X,26,+","0",",,X,31,+","0",",,X,31,+","59.4",",,X,06,","34.4",",X,16,+","0.0","X","0.0",",X","78.6",",,,X","0",",,,X","27.06",",X","31.50",",,,X","22.63",",,,X","70",",X","12.9",",X"
"RPW00041231","1977-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","274.2","X","274.2",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","20.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","8.9",",,X,23,","33.9",",X,30,+","0.0","X","0.0",",X","25.5",",,,X","0",",,,X","27.18",",X","32.24",",,,X","22.12",",,,X","80",",X","10.3",",X"
"RPW00041231","1977-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","533.4","X","259.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","24",",X","","","","","18.3",",X,10,","0",",,X,28,+","0",",,X,28,+","4.1",",,X,23,","36.1",",X,21,","0.0","X","0.0",",X","4.9",",,,X","0",",,,X","27.59",",X","33.14",",,,X","22.04",",,,X","60","1,X","13.9","1,X"
"RPW00041231","1977-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","826.3","X","292.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","18.9",",X,14,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,03,","37.2",",X,30,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","27.78",",X","33.77",",,,X","21.79",",,,X","90",",X","15.4",",X"
"RPW00041231","1977-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1203.8","X","377.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","23.3",",X,12,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","38.3",",X,25,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.92",",X","36.89",",,,X","24.94",",,,X","80",",X","10.8",",X"
