"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201484","1951-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","31",",0","6",",0","8",",0","31",",0","24",",0","0",",0","0",",0","","","","","-31.1",",0,30,","737",",,0,31,+","160",",,0,26,","8.1",",,0,23,","4.4",",0,18,","2813.0","0","","","","","840.4",",0","","","","","","","","","","","","","","","","","","","","","36.0",",,,0","539",",,,0","-8.78",",0","-3.84",",,,0","-13.71",",,,0"
"USC00201484","1951-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","28",",0","5",",0","9",",0","27",",0","16",",0","0",",0","0",",0","","","","","-32.8",",0,14,","762",",,0,15,+","81",",,0,11,","17.8",",,0,26,","6.1",",0,24,","3518.7","0","","","","","705.7",",0","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","304",",,,0","-6.87",",0","-1.93",",,,0","-11.81",",,,0"
"USC00201484","1951-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","31",",0","4",",0","3",",0","29",",0","15",",0","0",",0","0",",0","","","","","-25.0",",0,10,","686",",,0,01,","152",",,0,01,","18.5",",,0,29,","9.4",",0,06,","4207.3","0","","","","","688.6",",0","","","","","","","","","","","","","","","","","","","","","67.2",",,,0","346",",,,0","-3.88",",0","1.12",",,,0","-8.87",",,,0"
"USC00201484","1951-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","23",",0","7",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","-7.8",",0,06,","457",",,0,04,","229",",,0,13,","38.6",",,0,13,","26.7",",0,28,","4644.9","0","","","","","437.6",",0","","","","","","","","","","","","","","","","","","","","","79.1",",,,0","509",",,,0","3.75",",0","9.05",",,,0","-1.56",",,,0"
"USC00201484","1951-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","7.8","0","7.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-6.1",",0,13,","0",",,0,31,+","0",",T,0,05,","24.9",",,0,16,","30.0",",0,02,","4844.0","0","","","","","199.1",",0","","","","","","","","","","","","","","","","","","","","","60.1",",,,0","0",",T,,0","12.16",",0","19.66",",,,0","4.66",",,,0"
"USC00201484","1951-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","11.7","0","3.9",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","1","","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,20,","28.3",",0,16,","4968.5","0","","","","","124.5",",0","","","","","","","","","","","","","","","","","","","","","138.7",",,,0","0",",,,0","14.32",",0","21.19",",,,0","7.44",",,,0"
"USC00201484","1951-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","57.5","0","45.8",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","9","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","31.1",",0,26,","47.2","0","","","","","47.2",",0","","","","","","","","","","","","","","","","","","","","","140.5",",,,0","0",",,,0","18.29",",0","25.48",",,,0","11.09",",,,0"
"USC00201484","1951-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","65.5","0","8.0","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","17","1,0","0","1,0","2","","2","","1.7","1,0,23,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,31,","26.7","1,0,29,+","130.6","0","","","","","83.4","1,0","","","","","","","","","","","","","","","","","","","","","126.3",",,,0","0",",,,0","15.63","2,0","21.79","1,,,0","9.47","1,,,0"
"USC00201484","1951-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","70.2","0","4.7","1,0","19",",0","13",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","11","1,0","0","1,0","","","2","","-3.9","1,0,29,","0",",,0,30,+","0",",T,0,27,","27.7",",,0,13,","26.1","1,0,11,","306.7","0","","","","","176.1","1,0","","","","","","","","","","","","","","","","","","","","","126.4",",,,0","0",",T,,0","12.42","1,0","18.45","1,,,0","6.39","1,,,0"
"USC00201484","1951-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","70.2","0","0.0","1,0","14",",0","9",",0","0",",0","1",",0","2",",0","0","1,0","7","1,0","0","1,0","3","1,0","0","1,0","2","","1","","-3.3","1,0,31,+","51",",,0,31,","64",",,0,31,","24.6",",,0,22,","23.9","1,0,03,","619.3","0","","","","","312.6","1,0","","","","","","","","","","","","","","","","","","","","","105.0",",,,0","102",",,,0","7.91","1,0","12.96","1,,,0","2.86","1,,,0"
"USC00201484","1951-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","70.2","0","0.0",",0","10",",0","9",",0","0",",0","23",",0","7",",0","2",",0","28",",0","13",",0","0",",0","0",",0","1","","","","-18.9",",0,06,","203",",,0,20,+","76",",,0,04,","8.1",",,0,12,","10.6",",0,14,+","1254.3","0","","","","","635.0",",0","","","","","","","","","","","","","","","","","","","","","51.0",",,,0","369",",,,0","-2.83",",0","1.98",",,,0","-7.64",",,,0"
"USC00201484","1951-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","70.2","0","0.0",",0","14","1,0","10","1,0","0","1,0","24",",0","8","1,0","11",",0","28",",0","21",",0","0",",0","0",",0","5","","","","-25.0",",0,23,","635",",,0,25,+","178","1,,0,22,","20.3","1,,0,11,","10.6",",0,04,+","2038.3","0","","","","","784.0",",0","","","","","","","","","","","","","","","","","","","","","70.3","1,,,0","624","1,,,0","-6.96",",0","-2.22",",,,0","-11.70",",,,0"
"USC00201484","1952-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","31",",0","7",",0","6",",0","31",",0","23",",0","0",",0","0",",0","2","","","","-23.3",",0,30,","559",",,0,25,","89",",,0,22,+","9.9",",,0,15,","3.9",",0,31,+","2829.9","0","","","","","791.6",",0","","","","","","","","","","","","","","","","","","","","","41.9",",,,0","437",",,,0","-7.20",",0","-2.33",",,,0","-12.08",",,,0"
"USC00201484","1952-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","29",",0","3",",0","3",",0","29",",0","17",",0","0",",0","0",",0","","","","","-25.6",",0,14,","508",",,0,21,","102",",,0,21,","5.1",",,0,21,","5.6",",0,01,","3522.6","0","","","","","692.7",",0","","","","","","","","","","","","","","","","","","","","","10.4",",,,0","176",",,,0","-5.55",",0","-0.07",",,,0","-11.03",",,,0"
"USC00201484","1952-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","3",",0","5",",0","30",",0","14",",0","0",",0","0",",0","2","","","","-22.2",",0,08,+","559",",,0,24,+","165",",,0,23,","13.2",",,0,23,","9.4",",0,31,","4215.4","0","","","","","692.8",",0","","","","","","","","","","","","","","","","","","","","","33.0",",,,0","251",",,,0","-4.02",",0","1.46",",,,0","-9.50",",,,0"
"USC00201484","1952-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","15",",0","2",",0","0",",0","20",",0","0",",0","10",",0","0",",0","1","","","","-14.4",",0,11,","279",",,0,01,","203",",,0,13,","15.2",",,0,13,","26.7",",0,27,","4574.8","0","","","","","359.4",",0","","","","","","","","","","","","","","","","","","","","","33.5",",,,0","254",",,,0","6.35",",0","13.61",",,,0","-0.90",",,,0"
"USC00201484","1952-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","1","","-5.0",",0,03,","0",",,0,31,+","0",",T,0,29,","29.5",",,0,12,","26.1",",0,05,","4830.0","0","","","","","255.2",",0","","","","","","","","","","","","","","","","","","","","","77.9",",,,0","0",",T,,0","10.10",",0","17.41",",,,0","2.79",",,,0"
"USC00201484","1952-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","17.2","0","17.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2","","5","","2.8",",0,04,","0",",,0,30,+","0",",T,0,16,","26.7",",,0,17,","29.4",",0,06,","4901.1","0","","","","","71.1",",0","","","","","","","","","","","","","","","","","","","","","114.8",",,,0","0",",T,,0","16.54",",0","24.02",",,,0","9.06",",,,0"
"USC00201484","1952-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","92.8","0","75.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","3","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,11,","30.6",",0,27,+","27.1","0","","","","","27.1",",0","","","","","","","","","","","","","","","","","","","","","97.1",",,,0","0",",,,0","19.90",",0","26.86",",,,0","12.93",",,,0"
"USC00201484","1952-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","129.8","0","37.0","1,0","13",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","3","","3","","1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,16,","30.0","1,0,27,+","69.9","0","","","","","42.8","1,0","","","","","","","","","","","","","","","","","","","","","151.0",",,,0","0",",,,0","18.15","1,0","25.42","1,,,0","10.88",",,,0"
"USC00201484","1952-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","156.4","0","26.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","1",",0","1","","","","-1.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,23,","32.2",",0,13,","194.3","0","","","","","124.4",",0","","","","","","","","","","","","","","","","","","","","","70.1",",,,0","0",",,,0","15.07",",0","22.48",",,,0","7.66",",,,0"
"USC00201484","1952-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","156.4","0","0.0",",0","15",",0","5",",0","0",",0","4",",0","2",",0","0",",0","19",",0","0",",0","0",",0","0",",0","1","","","","-6.7",",0,10,","51",",,0,28,","51",",,0,28,+","11.9",",,0,19,","20.0",",0,26,","595.2","0","","","","","400.9",",0","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","115",",,,0","5.40",",0","12.03",",,,0","-1.23",",,,0"
"USC00201484","1952-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","156.4","0","0.0",",0","13",",0","8",",0","0",",0","5",",0","6",",0","0",",0","23",",0","3",",0","0",",0","0",",0","1","","","","-13.3",",0,29,","51",",,0,30,","76",",,0,06,","21.3",",,0,23,","15.6",",0,01,","1074.7","0","","","","","479.5",",0","","","","","","","","","","","","","","","","","","","","","68.9",",,,0","282",",,,0","2.35",",0","7.06",",,,0","-2.36",",,,0"
"USC00201484","1952-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","156.4","0","0.0",",0","17",",0","10",",0","0",",0","27",",0","7",",0","0",",0","30",",0","13",",0","0",",0","0",",0","4","","","","-15.0",",0,29,","229",",,0,21,","114",",,0,21,","15.0",",,0,14,","6.7",",0,16,+","1716.2","0","","","","","641.5",",0","","","","","","","","","","","","","","","","","","","","","71.5",",,,0","535",",,,0","-2.36",",0","1.00",",,,0","-5.73",",,,0"
"USC00201484","1953-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","18",",0","10",",0","0",",0","31",",0","7",",0","4",",0","31",",0","21",",0","0",",0","0",",0","1","","","","-27.8",",0,07,","457",",,0,06,+","170",",,0,05,","17.0",",,0,15,","2.2",",0,09,","2482.2","0","","","","","766.0",",0","","","","","","","","","","","","","","","","","","","","","68.0",",,,0","575",",,,0","-6.38",",0","-2.14",",,,0","-10.62",",,,0"
"USC00201484","1953-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","28",",0","9",",0","4",",0","28",",0","20",",0","0",",0","0",",0","","","","","-22.2",",0,22,","737",",,0,28,","185",",,0,20,","22.4",",,0,20,","5.6",",0,05,","3180.7","0","","","","","698.5",",0","","","","","","","","","","","","","","","","","","","","","57.9",",,,0","682",",,,0","-6.61",",0","-1.98",",,,0","-11.25",",,,0"
"USC00201484","1953-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","30",",0","4",",0","1",",0","28",",0","10",",0","0",",0","0",",0","1","","","","-24.4",",0,02,","762",",,0,01,","91",",,0,15,","17.3",",,0,23,","12.8",",0,22,","3804.9","0","","","","","624.2",",0","","","","","","","","","","","","","","","","","","","","","57.9",",,,0","261",",,,0","-1.80",",0","3.02",",,,0","-6.62",",,,0"
"USC00201484","1953-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","7",",0","4",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,14,","178",",,0,10,","191",",,0,10,","30.7",",,0,10,","20.0",",0,22,","4268.7","0","","","","","463.8",",0","","","","","","","","","","","","","","","","","","","","","101.0",",,,0","437",",,,0","2.87",",0","7.69",",,,0","-1.94",",,,0"
"USC00201484","1953-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.8","0","0.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","2","","1","","-6.1",",0,14,","0",",,0,31,+","0",",T,0,13,+","17.8",",,0,29,","29.4",",0,09,","4507.4","0","","","","","238.7",",0","","","","","","","","","","","","","","","","","","","","","86.1",",,,0","0",",T,,0","10.66",",0","18.36",",,,0","2.95",",,,0"
"USC00201484","1953-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","20.0","0","19.2",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","6","","0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,20,","28.9",",0,25,","4583.4","0","","","","","76.0",",0","","","","","","","","","","","","","","","","","","","","","126.4",",,,0","0",",,,0","16.44",",0","23.57",",,,0","9.30",",,,0"
"USC00201484","1953-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","77.3","0","57.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","1","","1","","1.7",",0,24,","0",",,0,31,+","0",",T,0,06,","38.6",",,0,01,","32.8",",0,17,","33.6","0","","","","","33.6",",0","","","","","","","","","","","","","","","","","","","","","94.9",",,,0","0",",T,,0","19.10",",0","26.16",",,,0","12.03",",,,0"
"USC00201484","1953-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","146.5","0","69.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","1","","","","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","35.0",",0,28,","64.1","0","","","","","30.5",",0","","","","","","","","","","","","","","","","","","","","","48.5",",,,0","0",",,,0","19.58",",0","26.62",",,,0","12.54",",,,0"
"USC00201484","1953-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","174.6","0","28.1",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","3",",0","","","3","","-1.1",",0,14,","0",",,0,30,+","0",",T,0,11,","31.2",",,0,12,","36.7",",0,01,","220.6","0","","","","","156.5",",0","","","","","","","","","","","","","","","","","","","","","104.3",",,,0","0",",T,,0","14.05",",0","20.63",",,,0","7.47",",,,0"
"USC00201484","1953-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","177.1","0","2.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","4","","1","","-5.0",",0,29,+","0",",,0,31,+","0",",T,0,31,","18.5",",,0,06,","27.8",",0,18,","454.2","0","","","","","233.6",",0","","","","","","","","","","","","","","","","","","","","","53.6",",,,0","0",",T,,0","10.88",",0","17.75",",,,0","4.01",",,,0"
"USC00201484","1953-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","177.1","0","0.0",",0","13",",0","7",",0","0",",0","10",",0","5",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,29,","203",",,0,30,+","97",",,0,26,","14.2",",,0,08,","20.0",",0,16,","890.2","0","","","","","436.0",",0","","","","","","","","","","","","","","","","","","","","","58.7",",,,0","321",",,,0","3.80",",0","8.56",",,,0","-0.96",",,,0"
"USC00201484","1953-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","177.1","0","0.0","1,0","17",",0","11",",0","0",",0","20",",0","9",",0","1",",0","28",",0","12","1,0","0","1,0","0","1,0","1","","","","-17.8",",0,23,","305",",,0,31,+","81",",,0,17,","11.4",",,0,04,","11.1","1,0,04,","1553.2","0","","","","","663.0","1,0","","","","","","","","","","","","","","","","","","","","","59.3",",,,0","578",",,,0","-3.71","1,0","0.18","1,,,0","-7.59",",,,0"
"USC00201484","1954-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","31",",0","8",",0","7",",0","31",",0","29",",0","0",",0","0",",0","","","","","-26.7",",0,17,+","406",",,0,18,+","89",",,0,09,","6.6",",,0,02,","2.2",",0,24,","2402.3","0","","","","","849.1",",0","","","","","","","","","","","","","","","","","","","","","36.1",",,,0","580",",,,0","-9.06",",0","-4.41",",,,0","-13.70",",,,0"
"USC00201484","1954-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","28",",0","5",",0","2",",0","27",",0","6",",0","0",",0","0",",0","1","","","","-20.6",",0,12,","483",",,0,13,+","51",",,0,11,","6.9",",,0,21,","8.9",",0,19,","2991.3","0","","","","","589.0",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,,0","270",",,,0","-2.70",",0","2.48",",,,0","-7.89",",,,0"
"USC00201484","1954-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","31",",0","7",",0","3",",0","31",",0","13",",0","0",",0","0",",0","1","","","","-19.4",",0,30,","508",",,0,14,","216",",,0,13,","13.2",",,0,13,","8.3",",0,24,+","3687.3","0","","","","","696.0",",0","","","","","","","","","","","","","","","","","","","","","59.7",",,,0","618",",,,0","-4.12",",0","1.22",",,,0","-9.46",",,,0"
"USC00201484","1954-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","11",",0","1",",0","1",",0","16",",0","2",",0","0",",0","0",",0","","","4","","-18.3",",0,03,","254",",,0,04,+","33",",,0,02,","33.0",",,0,27,","18.3",",0,13,","4122.4","0","","","","","435.1",",0","","","","","","","","","","","","","","","","","","","","","111.8",",,,0","41",",,,0","3.83",",0","9.77",",,,0","-2.11",",,,0"
"USC00201484","1954-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","3",",0","1",",0","0",",0","14",",0","0",",0","7",",0","0",",0","1","","1","","-7.8",",0,05,","305",",,0,07,","325",",,0,07,","33.3",",,0,07,","25.0",",0,24,","4460.4","0","","","","","338.0",",0","","","","","","","","","","","","","","","","","","","","","91.3",",,,0","341",",,,0","7.43",",0","13.55",",,,0","1.31",",,,0"
"USC00201484","1954-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","43.4","0","43.4",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","4","","6","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,12,","33.3",",0,17,","4532.2","0","","","","","71.8",",0","","","","","","","","","","","","","","","","","","","","","82.1",",,,0","0",",,,0","17.39",",0","24.80",",,,0","9.98",",,,0"
"USC00201484","1954-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","79.7","0","36.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","2","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,31,","32.2",",0,26,","56.2","0","","","","","56.2",",0","","","","","","","","","","","","","","","","","","","","","33.6",",,,0","0",",,,0","17.69",",0","25.73",",,,0","9.65",",,,0"
"USC00201484","1954-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","104.7","0","25.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4","","1","","3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,02,","33.3",",0,24,","111.8","0","","","","","55.6",",0","","","","","","","","","","","","","","","","","","","","","45.3",",,,0","0",",,,0","17.35",",0","24.39",",,,0","10.31",",,,0"
"USC00201484","1954-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","106.7","0","2.0","2,0","20",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","5","1,0","0","1,0","","","1","","-2.2","1,0,23,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,10,","25.0","1,0,02,","286.6","0","","","","","174.8","1,0","","","","","","","","","","","","","","","","","","","","","163.7",",,,0","0",",,,0","12.18","2,0","17.23","1,,,0","7.13","1,,,0"
"USC00201484","1954-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","106.7","0","0.0",",0","14",",0","9",",0","0",",0","2",",0","1",",0","0",",0","12",",0","1",",0","0",",0","0",",0","2","","1","","-6.7",",0,31,+","51",",,0,31,+","76",",,0,30,","24.4",",,0,14,","20.0",",0,22,","623.4","0","","","","","336.8",",0","","","","","","","","","","","","","","","","","","","","","99.5",",,,0","104",",,,0","7.47",",0","12.77",",,,0","2.17",",,,0"
"USC00201484","1954-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","106.7","0","0.0",",0","11",",0","10",",0","0",",0","6",",0","4",",0","0",",0","24",",0","1",",0","0",",0","0",",0","2","","","","-5.0",",0,23,","102",",,0,30,+","51",",,0,29,","7.4",",,0,24,","13.9",",0,07,","1098.1","0","","","","","474.7",",0","","","","","","","","","","","","","","","","","","","","","38.6",",,,0","181",",,,0","2.51",",0","6.13",",,,0","-1.11",",,,0"
"USC00201484","1954-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","106.7","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","2",",0","2",",0","31",",0","26",",0","0",",0","0",",0","","","","","-18.3",",0,07,","178",",,0,22,+","71",",,0,01,","5.8",",,0,01,","2.2",",0,26,+","1832.1","0","","","","","734.0",",0","","","","","","","","","","","","","","","","","","","","","22.8",",,,0","240",",,,0","-5.34",",0","-1.44",",,,0","-9.25",",,,0"
"USC00201484","1955-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","31",",0","7",",0","8",",0","31",",0","23",",0","0",",0","0",",0","","","","","-23.9",",0,28,","483",",,0,31,+","140",",,0,23,","10.9",",,0,23,","3.3",",0,01,","2636.0","0","","","","","803.9",",0","","","","","","","","","","","","","","","","","","","","","53.5",",,,0","669",",,,0","-7.60",",0","-3.26",",,,0","-11.94",",,,0"
"USC00201484","1955-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","28",",0","7",",0","6",",0","28",",0","23",",0","0",",0","0",",0","2","","","","-21.1",",0,15,","610",",,0,03,","127",",,0,01,","7.9",",,0,01,","5.0",",0,20,","3362.4","0","","","","","726.4",",0","","","","","","","","","","","","","","","","","","","","","44.8",",,,0","558",",,,0","-7.61",",0","-2.75",",,,0","-12.47",",,,0"
"USC00201484","1955-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","19",",0","5",",0","0",",0","31",",0","6",",0","6",",0","31",",0","16",",0","0",",0","0",",0","2","","","","-23.3",",0,08,","660",",,0,27,+","165",",,0,22,+","17.3",",,0,22,","17.2",",0,31,","4088.5","0","","","","","726.1",",0","","","","","","","","","","","","","","","","","","","","","77.1",",,,0","643",",,,0","-5.09",",0","0.66",",,,0","-10.84",",,,0"
"USC00201484","1955-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","9",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","2","","","","-11.1",",0,04,","305",",,0,01,","5",",,0,06,+","15.2",",,0,13,","25.6",",0,10,","4418.3","0","","","","","329.8",",0","","","","","","","","","","","","","","","","","","","","","58.4",",,,0","10",",,,0","7.34",",0","13.91",",,,0","0.77",",,,0"
"USC00201484","1955-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","3.9","0","3.9","5,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","9","5,0","0",",0","19",",0","0",",0","","","1","","-7.8","5,0,09,","0",",,0,31,+","3",",,0,08,","11.9",",,0,27,","29.4",",0,03,","4587.8","0","","","","","169.5",",0","","","","","","","","","","","","","","","","","","","","","36.3",",,,0","3",",,,0","12.13","5,0","20.84",",,,0","3.42","5,,,0"
