"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023188","1987-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","5.3","0","2.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7","","","","","","7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","29.4",",0,04,","563.6","0","104.0",",0","26.3",",,,0","","","0",",,,0","15.06",",0","19.02",",,,0","11.10",",,,0","15992",",X","","","","","225",",X","270",",X","","","","","18.0",",X","13.4",",X"
"USW00023188","1987-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","20.2","0","14.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9","","1","","","","10.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,03,","30.6",",0,21,","605.4","0","41.8",",0","19.8",",,,0","","","0",",,,0","17.44",",0","21.21",",,,0","13.66",",,,0","16577",",X","","","","","225",",X","270",",X","","","","","12.9",",X","8.9",",X"
"USW00023188","1987-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.8",",X","28.4","0","8.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10","","1","","","","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,25,","25.0",",0,04,","619.7","0","14.3",",0","0.8",",,,0","","","0",",,,0","18.14",",0","20.56",",,,0","15.71",",,,0","11823",",X","","","","","225",",X","270",",X","","","","","13.4",",X","9.4",",X"
"USW00023188","1987-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.8",",X","45.6","0","17.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","7","","","","","","15.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,+","26.1",",0,04,","623.6","0","3.9",",0","0.0",",T,,0","","","0",",,,0","18.78",",0","21.12",",,,0","16.44",",,,0","12937",",X","","","","","270",",X","270",",X","","","","","11.3",",X","8.9",",X"
"USW00023188","1987-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.8",",X","81.1","0","35.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4","","","","","","15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,17,","25.6",",0,31,","0.6","0","0.6",",0","0.8",",,,0","","","0",",,,0","19.46",",0","21.99",",,,0","16.93",",,,0","14986",",X","","","","","270",",X","270","2,X","","","","","11.8",",X","8.0","2,X"
"USW00023188","1987-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","164.9","0","83.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9","","","","","","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","27.8",",0,02,","0.6","0","0.0",",0","0.3",",,,0","","","0",",,,0","21.03",",0","23.67",",,,0","18.39",",,,0","17386",",X","","","","","225",",X","270",",X","","","","","10.8",",X","8.5",",X"
"USW00023188","1987-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","246.5","0","81.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19","","1","","1","","15.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,22,","29.4",",0,01,","0.6","0","0.0",",0","17.8",",,,0","","","0",",,,0","21.05",",0","24.10",",,,0","18.00",",,,0","16146",",X","","","","","270",",X","270",",X","","","","","11.3",",X","8.0",",X"
"USW00023188","1987-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",X","324.2","0","77.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","18","","3","","","","15.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","40.0",",0,03,","1.2","0","0.6",",0","44.2",",,,0","","","0",",,,0","20.82",",0","24.21",",,,0","17.44",",,,0","10503",",X","","","","","135",",X","315",",X","","","","","14.4",",X","8.9",",X"
"USW00023188","1987-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","329.2","0","5.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8","","","","1","","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","27.2",",0,11,","59.6","0","58.4",",0","33.9",",,,0","","","0",",,,0","16.55",",0","20.94",",,,0","12.17",",,,0","15489",",X","","","","","45",",X","45",",X","","","","","13.4",",X","10.3",",X"
"USW00023188","1987-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.1",",X","329.2","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10","","2","","","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,16,","23.3",",0,10,","250.5","0","190.9",",0","69.3",",,,0","","","0",",,,0","12.17",",0","16.68",",,,0","7.66",",,,0","13728",",X","","","","","315",",X","360",",X","","","","","17.0",",X","12.5",",X"
"USW00023188","1988-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8","","1","","","","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,17,","25.6",",0,26,","394.1","0","143.6",",0","22.7",",,,0","","","0",",,,0","13.70",",0","18.72",",,,0","8.68",",,,0","13523",",X","","","","","270",",X","225","1,X","","","","","28.8",",X","17.9","1,X"
"USW00023188","1988-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","2.5","0","2.5",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11","","1","","","","6.1",",0,05,","0",",,0,29,+","0",",,0,29,+","29.7",",,0,02,","28.3",",0,11,","478.5","0","84.4",",0","34.7",",,,0","","","0",",,,0","15.51",",0","20.78",",,,0","10.23",",,,0","15167",",X","","","","","45",",X","315",",X","","","","","15.9",",X","10.3",",X"
"USW00023188","1988-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.3",",X","17.6","0","15.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","8","","","","","","8.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","33.9",",0,26,","551.7","0","73.2",",0","15.0",",,,0","","","0",",,,0","16.46",",0","21.19",",,,0","11.73",",,,0","18040",",X","","","","","315",",X","315",",X","","","","","11.8",",X","9.4",",X"
"USW00023188","1988-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.7",",X","25.0","0","7.4",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14","","1","","1","","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,20,","28.3",",0,10,","603.2","0","51.5",",0","94.2",",,,0","","","0",",,,0","16.86",",0","20.69",",,,0","13.04",",,,0","15398",",X","","","","","225",",X","315",",X","","","","","18.0",",X","11.2",",X"
"USW00023188","1988-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.9",",X","37.4","0","12.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8","","","","","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,29,","26.1",",0,10,","635.4","0","32.2",",0","2.1",",,,0","","","0",",,,0","17.70",",0","20.95",",,,0","14.44",",,,0","18370",",X","","","","","315",",X","315",",X","","","","","18.0",",X","12.1",",X"
"USW00023188","1988-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.8",",X","50.4","0","13.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9","","","","","","12.2",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","24.4",",0,03,+","649.9","0","14.5",",0","0.0",",,,0","","","0",",,,0","18.28",",0","20.93",",,,0","15.63",",,,0","15776",",X","","","","","315",",X","315",",X","","","","","12.3",",X","8.0",",X"
"USW00023188","1988-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","143.1","0","92.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","","","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","27.2",",0,22,+","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","21.32",",0","23.91",",,,0","18.74",",,,0","15359",",X","","","","","315",",X","315",",X","","","","","9.3",",X","7.2",",X"
"USW00023188","1988-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.5",",X","246.3","0","103.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","","","17.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","28.9",",0,25,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","21.66",",0","24.31",",,,0","19.01",",,,0","17919",",X","","","","","315",",X","315",",X","","","","","9.8",",X","7.6",",X"
"USW00023188","1988-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",X","330.2","0","83.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","6","","3","","","","13.9",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,","41.7",",0,04,","0.3","0","0.3",",0","0.0",",T,,0","","","0",",,,0","21.12",",0","24.44",",,,0","17.80",",,,0","16004",",X","","","","","45",",X","45",",X","","","","","13.9",",X","9.4",",X"
"USW00023188","1988-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","363.1","0","32.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","18","","2","","1","","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","28.9",",0,09,","4.2","0","3.9",",0","0.0",",T,,0","","","0",",,,0","19.27",",0","21.94",",,,0","16.60",",,,0","12875",",X","","","","","180",",X","180",",X","","","","","11.3",",X","8.5",",X"
"USW00023188","1988-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","363.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19","","1","","","","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","26.1",",0,29,","86.3","0","82.1",",0","35.4",",,,0","","","0",",,,0","15.60",",0","19.61",",,,0","11.58",",,,0","12645",",X","","","","","270",",X","315",",X","","","","","15.4",",X","11.2",",X"
"USW00023188","1988-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","365.3","0","2.2",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11","","1","","","","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","24.4",",0,09,+","243.6","0","157.3",",0","56.6",",,,0","","","0",",,,0","13.33",",0","18.03",",,,0","8.63",",,,0","14891",",X","","","","","45",",X","45",",X","","","","","15.4",",X","10.7",",X"
"USW00023188","1989-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11","","","","","","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,23,","25.0",",0,19,","420.7","0","177.1",",0","10.7",",,,0","","","0",",,,0","12.62",",0","18.09",",,,0","7.15",",,,0","14934",",X","","","","","360",",X","315",",X","","","","","15.4",",X","10.3",",X"
"USW00023188","1989-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.3",",X","5.8","0","5.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8","","1","","","","5.6",",0,06,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,09,","27.2",",0,24,","556.2","0","135.5",",0","17.9",",,,0","","","0",",,,0","13.70",",0","17.72",",,,0","9.69",",,,0","12397",",X","","","","","315",",X","315",",X","","","","","11.3",",X","8.5",",X"
"USW00023188","1989-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","6.9","0","1.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","2","","","","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,25,","27.8",",0,21,","647.9","0","91.7",",0","17.5",",,,0","","","0",",,,0","15.41",",0","19.05",",,,0","11.77",",,,0","17260",",X","","","","","180",",X","180",",X","","","","","15.4",",X","10.3",",X"
"USW00023188","1989-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","40.7","0","33.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","4",",0","2","","","","","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,26,","36.7",",0,06,","671.8","0","23.9",",0","3.0",",,,0","","","0",",,,0","18.66",",0","22.26",",,,0","15.06",",,,0","17271",",X","","","","","315",",X","315",",X","","","","","10.8",",X","8.5",",X"
"USW00023188","1989-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.9",",X","42.5","0","1.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6","","","","","","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","22.8",",0,23,+","696.2","0","24.4",",0","1.0",",,,0","","","0",",,,0","17.60",",0","20.42",",,,0","14.79",",,,0","16297",",X","","","","","225",",X","315",",X","","","","","13.9",",X","9.4",",X"
"USW00023188","1989-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.8",",X","68.2","0","25.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11","","","","","","15.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,08,","28.9",",0,19,","706.1","0","9.9",",0","1.6",",,,0","","","0",",,,0","18.86",",0","21.56",",,,0","16.16",",,,0","12730",",X","","","","","315",",X","315",",X","","","","","10.3",",X","7.6",",X"
"USW00023188","1989-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","155.1","0","86.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","","","16.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,04,","0.0","0","0.0",",0","0.0",",,,0","","","0",",,,0","21.14",",0","24.04",",,,0","18.24",",,,0","20330",",X","","","","","180",",X","315",",X","","","","","10.8",",X","8.0",",X"
"USW00023188","1989-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","257.9","0","102.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","","","16.7",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,","27.2",",0,13,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","21.65",",0","24.24",",,,0","19.06",",,,0","18713",",X","","","","","315",",X","315",",X","","","","","10.3",",X","7.2",",X"
"USW00023188","1989-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.5",",X","347.5","0","89.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","17","","2","","","","13.3",",0,20,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,19,","37.8",",0,25,","0.6","0","0.6",",0","5.8",",,,0","","","0",",,,0","21.30",",0","25.20",",,,0","17.40",",,,0","17724",",X","","","","","315",",X","315",",X","","","","","13.9",",X","10.3",",X"
"USW00023188","1989-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","377.5","0","30.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15","","3","","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","28.9",",0,18,","9.0","0","8.4",",0","11.9",",,,0","","","0",",,,0","19.03",",0","22.51",",,,0","15.55",",,,0","14163",",X","","","","","315",",X","315",",X","","","","","12.9",",X","10.3",",X"
"USW00023188","1989-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","385.9","0","8.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","12","","3","","","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,26,","28.9",",0,19,","49.2","0","40.2",",0","2.3",",,,0","","","0",",,,0","17.27",",0","22.64",",,,0","11.91",",,,0","15578",",X","","","","","225",",X","315","1,X","","","","","12.3",",X","7.6","1,X"
"USW00023188","1989-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.4",",X","385.9","0","0.0",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","13","","4","","1","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,28,","27.8",",0,02,","157.5","0","108.3",",0","25.7",",,,0","","","0",",,,0","14.84",",0","21.05",",,,0","8.63",",,,0","15120",",X","","","","","45",",X","315",",X","","","","","10.3",",X","7.2",",X"
"USW00023188","1990-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.5",",X","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10","","2","","2","","5.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","26.7",",0,24,","301.9","0","144.4",",0","64.1",",,,0","","","0",",,,0","13.67",",0","19.00",",,,0","8.35",",,,0","15882",",X","","","","","270",",X","315",",X","","","","","13.9",",X","9.4",",X"
"USW00023188","1990-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",X","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5","","","","","","3.3",",0,15,","0",",,0,28,+","0",",,0,28,+","17.3",",,0,17,","26.1",",0,23,","454.0","0","152.1",",0","28.8",",,,0","","","0",",,,0","12.90",",0","17.38",",,,0","8.43",",,,0","14336",",X","","","","","315",",X","315",",X","","","","","15.9",",X","10.7",",X"
"USW00023188","1990-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","0.8","0","0.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9","","4","","","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,28,","26.1",",0,21,","562.5","0","108.5",",0","6.3",",,,0","","","0",",,,0","14.86",",0","18.31",",,,0","11.42",",,,0","13344",",X","","","","","315",",X","315",",X","","","","","13.4",",X","11.6",",X"
"USW00023188","1990-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.7",",X","3.9","0","3.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10","","","","","","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","27.8",",0,03,","595.6","0","33.1",",0","19.5",",,,0","","","0",",,,0","17.33",",0","20.14",",,,0","14.53",",,,0","12661",",X","","","","","225",",X","315",",X","","","","","13.4",",X","8.0",",X"
"USW00023188","1990-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.8",",X","15.1","0","11.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3","","1","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","30.6",",0,06,","620.0","0","24.4",",0","12.9",",,,0","","","0",",,,0","17.90",",0","20.75",",,,0","15.06",",,,0","18218",",X","","","","","180",",X","180",",X","","","","","13.9",",X","11.6",",X"
"USW00023188","1990-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.7",",X","82.2","0","67.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","6","","","","2","","15.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","34.4",",0,26,","621.4","0","1.4",",0","22.1",",,,0","","","0",",,,0","20.52",",0","23.84",",,,0","17.21",",,,0","17835",",X","","","","","315",",X","315",",X","","","","","10.8",",X","8.0",",X"
"USW00023188","1990-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.7",",X","208.7","0","126.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","","","16.7",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","29.4",",0,11,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","22.41",",0","25.53",",,,0","19.30",",,,0","20455",",X","","","","","315",",X","315",",X","","","","","10.3",",X","8.0",",X"
"USW00023188","1990-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.6",",X","322.1","0","113.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","2","","17.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","28.3",",0,28,","0.0","0","0.0",",0","0.3",",,,0","","","0",",,,0","21.99",",0","24.65",",,,0","19.33",",,,0","15822",",X","","","","","360",",X","315",",X","","","","","11.8",",X","7.6",",X"
"USW00023188","1990-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","433.8","0","111.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","2","","","","16.7",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","29.4",",0,11,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","22.06",",0","25.20",",,,0","18.91",",,,0","17994",",X","","","","","315",",X","315",",X","","","","","10.3",",X","8.0",",X"
"USW00023188","1990-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","498.5","0","64.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","15","","5","","","","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","32.2",",0,09,","2.2","0","2.2",",0","0.0",",T,,0","","","0",",,,0","20.35",",0","24.97",",,,0","15.73",",,,0","15943",",X","","","","","315",",X","315",",X","","","","","10.8",",X","8.0",",X"
"USW00023188","1990-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","511.3","0","12.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7","","1","","","","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,19,","30.6",",0,10,","54.0","0","51.8",",0","16.5",",,,0","","","0",",,,0","17.03",",0","22.33",",,,0","11.74",",,,0","16200",",X","","","","","315",",X","315",",X","","","","","15.9",",X","11.6",",X"
"USW00023188","1990-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.8",",X","511.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,19,","26.1",",0,07,","215.6","0","161.6",",0","15.0",",,,0","","","0",",,,0","13.12",",0","18.75",",,,0","7.49",",,,0","13932",",X","","","","","315",",X","315",",X","","","","","16.4",",X","9.8",",X"
"USW00023188","1991-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11","","1","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,03,","26.1",",0,14,","346.5","0","130.9",",0","26.9",",,,0","","","0",",,,0","14.11",",0","18.68",",,,0","9.54",",,,0","14432",",X","","","","","315",",X","315",",X","","","","","12.9",",X","9.4",",X"
