"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00094425","1942-06","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","12",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","24.4",",,6,04,","","","","","","","160.8",",,,6","","","","","","","",""
"USC00094425","1942-07","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","13.0",",,6,27,","","","","","","","35.7",",,,6","0",",,,6","","","","","",""
"USC00094425","1942-08","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","38.4",",,6,02,","","","","","","","108.0",",,,6","","","","","","","",""
"USC00094425","1942-09","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","48.8",",,6,27,","","","","","","","121.8",",,,6","","","","","","","",""
"USC00094425","1942-10","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","7.4",",,6,25,","","","","","","","10.7",",,,6","","","","","","","",""
"USC00094425","1942-11","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,23,","","","","","","","40.4",",,,6","","","","","","","",""
"USC00094425","1942-12","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","37.3",",,6,28,","","","","","","","125.6",",,,6","","","","","","","",""
"USC00094425","1943-01","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","100.3",",,6,17,","","","","","","","190.5",",,,6","","","","","","","",""
"USC00094425","1943-02","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,28,+","43.7",",,6,06,","","","","","","","56.3",",,,6","0",",,,6","","","","","",""
"USC00094425","1943-03","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","6",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","70.9",",,6,21,","","","","","","","139.7",",,,6","0",",,,6","","","","","",""
"USC00094425","1943-04","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","41.9",",,6,19,","","","","","","","76.7",",,,6","0",",,,6","","","","","",""
"USC00094425","1943-05","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","43.4",",,6,23,","","","","","","","115.4",",,,6","0",",,,6","","","","","",""
"USC00094425","1943-06","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","12",",6","11",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","45.5",",,6,20,","","","","","","","181.9",",,,6","0",",,,6","","","","","",""
"USC00094425","1943-07","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","13",",6","11",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","38.9",",,6,23,","","","","","","","147.5",",,,6","0",",,,6","","","","","",""
"USC00094425","1943-09","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","31.0",",,6,22,","","","","","","","67.2",",,,6","","","","","","","",""
"USC00094425","1943-10","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00094425","1944-03","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","10",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","101.6",",,6,07,","","","","","","","280.7",",,,6","","","","","","","",""
"USC00094425","1944-04","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","54.6",",,6,19,","","","","","","","132.3",",,,6","","","","","","","",""
"USC00094425","1944-05","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","17.0",",,6,05,","","","","","","","46.2",",,,6","","","","","","","",""
"USC00094425","1944-06","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","56.4",",,6,13,","","","","","","","110.1",",,,6","","","","","","","",""
"USC00094425","1944-07","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","10",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","56.1",",,6,01,","","","","","","","280.8",",,,6","","","","","","","",""
"USC00094425","1944-08","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","49.5",",,6,07,","","","","","","","152.4",",,,6","","","","","","","",""
"USC00094425","1944-09","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","34.5",",,6,10,","","","","","","","112.0",",,,6","","","","","","","",""
"USC00094425","1944-10","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","50.8",",,6,19,","","","","","","","96.5",",,,6","","","","","","","",""
"USC00094425","1944-11","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","27.4",",,6,27,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00094425","1944-12","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,12,","","","","","","","18.0",",,,6","","","","","","","",""
"USC00094425","1945-01","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","40.6",",,6,07,","","","","","","","93.4",",,,6","","","","","","","",""
"USC00094425","1945-02","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","33.3",",,6,06,","","","","","","","84.5",",,,6","","","","","","","",""
"USC00094425","1945-03","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","","","36.1",",,,6","","","","","","","",""
"USC00094425","1945-04","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","66.0",",,6,25,","","","","","","","180.2",",,,6","","","","","","","",""
"USC00094425","1945-05","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","11.2",",,6,03,","","","","","","","22.8",",,,6","","","","","","","",""
"USC00094425","1945-06","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","40.1",",,6,03,","","","","","","","136.8",",,,6","","","","","","","",""
"USC00094425","1945-07","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","19",",6","18",",6","6",",6","","","","","","","","","","","","","","","","","54.4",",,6,20,","","","","","","","388.6",",,,6","","","","","","","",""
"USC00094425","1945-08","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","170.2",",,6,26,","","","","","","","243.4",",,,6","","","","","","","",""
"USC00094425","1945-09","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","14",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","18.8",",,6,04,","","","","","","","117.1",",,,6","","","","","","","",""
"USC00094425","1946-09","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","54.9",",,6,25,","","","","","","","204.4",",,,6","","","","","","","",""
"USC00094425","1946-10","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","44.2",",,6,08,","","","","","","","62.2",",,,6","","","","","","","",""
"USC00094425","1946-12","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","4.1",",,6,13,","","","","","","","4.1",",,,6","","","","","","","",""
"USC00094425","1947-01","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","47.5",",,6,14,","","","","","","","122.7",",,,6","","","","","","","",""
"USC00094425","1947-03","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","39.4",",,6,19,","","","","","","","74.2",",,,6","","","","","","","",""
"USC00094425","1947-04","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","5",",6","5",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","33.0",",,6,11,","","","","","","","114.5",",,,6","0",",,,6","","","","","",""
"USC00094425","1947-05","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","31.8",",,6,22,","","","","","","","97.8",",,,6","","","","","","","",""
"USC00094425","1947-07","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","22.1",",,6,05,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00094425","1947-08","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","15.7",",,6,04,","","","","","","","31.2",",,,6","","","","","","","",""
"USC00094425","1947-09","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","51.3",",,6,24,","","","","","","","133.6",",,,6","","","","","","","",""
"USC00094425","1947-10","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","5","1,6","5","1,6","2","1,6","","","","","","","","","","","","","","","","","134.9","1,,6,23,","","","","","","","225.3","1,,,6","","","","","","","",""
"USC00094425","1948-03","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","13",",6","13",",6","5",",6","","","","","","","","","","","","","","","","","44.7",",,6,10,","","","","","","","267.7",",,,6","","","","","","","",""
"USC00094425","1948-04","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","80.5",",,6,01,","","","","","","","119.6",",,,6","","","","","","","",""
"USC00094425","1948-05","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","","","","","115.6",",,,6","","","","","","","",""
"USC00094425","1948-06","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","64.0",",,6,16,","","","","","","","125.5",",,,6","","","","","","","",""
"USC00094425","1948-07","31.033333","-82.733333","53.6","HOMERVILLE, GA US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","41.9",",,6,24,","","","","","","","184.3",",,,6","","","","","","","",""
