"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00307348","1944-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","56.8",",,,6","","","",""
"USC00307348","1944-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,15,","","","84.1",",,,6","","","",""
"USC00307348","1944-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,24,","","","63.0",",,,6","","","",""
"USC00307348","1944-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,10,","","","113.8",",,,6","","","",""
"USC00307348","1944-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","33.5",",,6,08,","","","91.5",",,,6","","","",""
"USC00307348","1944-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","46.2",",,6,24,","","","108.1",",,,6","","","",""
"USC00307348","1944-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","30.7",",,6,13,","","","96.1",",,,6","","","",""
"USC00307348","1944-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,18,","","","38.1",",,,6","","","",""
"USC00307348","1944-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","22",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","38.6",",,6,16,","","","171.9",",,,6","","","",""
"USC00307348","1944-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","18.5",",,6,15,","","","77.6",",,,6","","","",""
"USC00307348","1944-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","21.1",",,6,17,","","","60.0",",,,6","","","",""
"USC00307348","1944-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","20",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,01,","","","98.1",",,,6","","","",""
"USC00307348","1945-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","23",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,02,","","","79.0",",,,6","","","",""
"USC00307348","1945-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","20",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","15.2",",,6,22,","","","79.7",",,,6","","","",""
"USC00307348","1945-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","29.2",",,6,22,","","","65.8",",,,6","","","",""
"USC00307348","1945-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","36.8",",,6,27,","","","130.8",",,,6","","","",""
"USC00307348","1945-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","25",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","19.3",",,6,18,","","","162.9",",,,6","","","",""
"USC00307348","1945-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,07,","","","82.9",",,,6","","","",""
"USC00307348","1945-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","60.5",",,6,15,","","","171.6",",,,6","","","",""
"USC00307348","1945-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","17.0",",,6,30,","","","60.9",",,,6","","","",""
"USC00307348","1945-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","62.0",",,6,15,","","","214.6",",,,6","","","",""
"USC00307348","1945-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","59.9",",,6,02,","","","161.2",",,,6","","","",""
"USC00307348","1945-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,07,","","","41.8",",,,6","","","",""
"USC00307348","1946-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,10,","","","75.9",",,,6","","","",""
"USC00307348","1946-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,27,","","","73.8",",,,6","","","",""
"USC00307348","1946-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","25.7",",,6,09,","","","41.0",",,,6","","","",""
"USC00307348","1946-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","8.4",",,6,02,","","","65.9",",,,6","","","",""
"USC00307348","1946-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","39.6",",,6,26,","","","114.3",",,,6","","","",""
"USC00307348","1946-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","21.8",",,6,01,","","","70.6",",,,6","","","",""
"USC00307348","1946-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","59.2",",,6,02,","","","126.9",",,,6","","","",""
"USC00307348","1946-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","20",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","16.8",",,6,25,","","","84.1",",,,6","","","",""
"USC00307348","1946-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","34.3",",,6,30,","","","83.3",",,,6","","","",""
"USC00307348","1946-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","27.7",",,6,13,","","","146.8",",,,6","","","",""
"USC00307348","1946-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","28.4",",,6,27,","","","124.5",",,,6","","","",""
"USC00307348","1946-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","22.1",",,6,28,","","","123.6",",,,6","","","",""
"USC00307348","1947-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","23",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","46.0",",,6,31,","","","158.6",",,,6","","","",""
"USC00307348","1947-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","6.6",",,6,10,","","","41.6",",,,6","","","",""
"USC00307348","1947-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","25",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","29.2",",,6,03,","","","107.5",",,,6","","","",""
"USC00307348","1947-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","17.5",",,6,17,","","","89.4",",,,6","","","",""
"USC00307348","1947-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","33.0",",,6,22,","","","188.6",",,,6","","","",""
"USC00307348","1947-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","53.1",",,6,03,","","","156.0",",,,6","","","",""
"USC00307348","1947-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","20",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","39.4",",,6,28,","","","162.6",",,,6","","","",""
"USC00307348","1947-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","36.3",",,6,04,","","","63.4",",,,6","","","",""
"USC00307348","1947-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","17.0",",,6,13,","","","55.3",",,,6","","","",""
"USC00307348","1947-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","10.4",",,6,31,","","","22.4",",,,6","","","",""
"USC00307348","1947-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","23",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,06,","","","71.7",",,,6","","","",""
"USC00307348","1948-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","13.2",",,6,09,","","","70.5",",,,6","","","",""
"USC00307348","1948-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","21.6",",,6,14,","","","62.9",",,,6","","","",""
"USC00307348","1948-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","28.2",",,6,20,","","","98.3",",,,6","","","",""
"USC00307348","1948-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","14.7",",,6,21,","","","84.4",",,,6","","","",""
"USC00307348","1948-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","","","137.1",",,,0","0",",,,0","",""
"USC00307348","1948-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,24,","","","91.4",",,,0","0",",,,0","",""
"USC00307348","1948-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,13,","","","134.6",",,,0","0",",,,0","",""
"USC00307348","1948-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","","","88.2",",,,0","0",",,,0","",""
"USC00307348","1948-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,19,","","","7.4",",,,0","0",",,,0","",""
"USC00307348","1948-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,09,","","","82.8",",,,0","0",",,,0","",""
"USC00307348","1948-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","","","139.0",",,,0","0",",,,0","",""
"USC00307348","1949-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","23.4",",,0,01,","","","96.2",",,,0","","","",""
"USC00307348","1949-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","14.7",",,0,15,","","","80.2",",,,0","","","",""
"USC00307348","1949-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","15.5",",,0,30,","","","74.6",",,,0","","","",""
"USC00307348","1949-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","17.3",",,0,24,","","","84.8",",,,0","","","",""
"USC00307348","1949-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,06,","","","61.9",",,,0","0",",,,0","",""
"USC00307348","1949-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,21,","","","30.5",",,,0","0",",,,0","",""
"USC00307348","1949-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","","","70.2",",,,0","0",",,,0","",""
"USC00307348","1949-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,30,","","","119.6",",,,0","0",",,,0","",""
"USC00307348","1949-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,14,","","","147.1",",,,0","0",",,,0","",""
"USC00307348","1949-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","","","62.6",",,,0","0",",,,0","",""
"USC00307348","1949-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","22",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","10.9",",,0,14,","","","75.6",",,,0","","","",""
"USC00307348","1949-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","17.0",",,0,21,","","","111.2",",,,0","","","",""
"USC00307348","1950-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18","1,0","9","1,0","0","1,0","","","","","","","","","","","","","","","","","","","19.8","1,,0,25,","","","91.3","1,,,0","","","",""
"USC00307348","1950-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","14.5",",,0,15,","","","68.2",",,,0","","","",""
"USC00307348","1950-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","22.9",",,0,09,","","","94.1",",,,0","","","",""
"USC00307348","1950-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","","","62.0",",,,0","0",",,,0","",""
"USC00307348","1950-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2","1,,0,28,","","","50.6","1,,,0","0",",,,0","",""
"USC00307348","1950-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","","","69.1",",,,0","0",",,,0","",""
"USC00307348","1950-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","","","35.9",",,,0","0",",,,0","",""
"USC00307348","1950-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","","","120.5",",,,0","0",",,,0","",""
"USC00307348","1950-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,01,","","","98.8",",,,0","0",",,,0","",""
"USC00307348","1950-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,13,","","","55.1",",,,0","0",",,,0","",""
"USC00307348","1950-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","32.3",",,0,05,","","","129.2",",,,0","","","",""
"USC00307348","1950-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","16.3",",,0,05,","","","93.1",",,,0","","","",""
"USC00307348","1951-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","13.5",",,0,24,","","","69.9",",,,0","","","",""
"USC00307348","1951-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","","","","","19.1","2,,0,02,","","","78.3",",a,,0","","","",""
"USC00307348","1951-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","17.3",",,0,20,","","","94.7",",,,0","","","",""
"USC00307348","1951-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,26,","","","111.7",",,,0","0",",,,0","",""
"USC00307348","1951-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,28,","","","51.7",",,,0","0",",,,0","",""
"USC00307348","1951-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,23,","","","101.7",",,,0","0",",,,0","",""
"USC00307348","1951-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","","","124.0",",,,0","0",",,,0","",""
"USC00307348","1951-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,04,","","","64.9",",,,0","0",",,,0","",""
"USC00307348","1951-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,15,","","","92.8",",,,0","0",",,,0","",""
"USC00307348","1951-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","","","44.2",",,,0","0",",,,0","",""
"USC00307348","1951-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","22",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,03,","","","110.4",",,,0","0",",,,0","",""
"USC00307348","1951-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","21",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","16.8",",,0,21,","","","97.1",",,,0","","","",""
"USC00307348","1952-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","10.9",",,0,18,","","","71.1",",,,0","","","",""
"USC00307348","1952-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","10.2",",,0,09,","","","56.4",",,,0","","","",""
"USC00307348","1952-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","11.7",",,0,12,","","","41.6",",,,0","","","",""
"USC00307348","1952-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","11.4",",,0,06,","","","59.0",",,,0","","","",""
"USC00307348","1952-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","","","130.2",",,,0","0",",,,0","",""
"USC00307348","1952-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,25,","","","92.6",",,,0","0",",,,0","",""
"USC00307348","1952-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","","","97.8",",,,0","0",",,,0","",""
"USC00307348","1952-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,17,","","","88.6",",,,0","0",",,,0","",""
"USC00307348","1952-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,03,","","","76.3",",,,0","0",",,,0","",""
"USC00307348","1952-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,07,","","","99.0",",,,0","0",",,,0","",""
"USC00307348","1952-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","18.3",",,0,07,","","","56.8",",,,0","","","",""
"USC00307348","1952-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","44.5",",,0,12,","","","130.5",",,,0","","","",""
"USC00307348","1953-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","14.7",",,0,25,","","","60.4",",,,0","","","",""
"USC00307348","1953-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","13.2",",,0,01,","","","61.5",",,,0","","","",""
"USC00307348","1953-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","16.8",",,0,25,","","","80.3",",,,0","","","",""
"USC00307348","1953-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","20.3",",,0,27,","","","84.3",",,,0","","","",""
"USC00307348","1953-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,16,","","","120.4",",,,0","0",",,,0","",""
"USC00307348","1953-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,09,","","","10.2",",,,0","0",",,,0","",""
"USC00307348","1953-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,19,","","","135.6",",,,0","0",",,,0","",""
"USC00307348","1953-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","","","129.3",",,,0","0",",,,0","",""
"USC00307348","1953-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,07,","","","98.6",",,,0","0",",,,0","",""
"USC00307348","1953-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","48.8",",,,0","0",",,,0","",""
"USC00307348","1953-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","16.8",",,0,23,","","","33.6",",,,0","","","",""
"USC00307348","1953-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","22.1",",,0,10,","","","81.4",",,,0","","","",""
"USC00307348","1954-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","20.6",",,0,27,","","","78.8",",,,0","","","",""
"USC00307348","1954-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","67.6",",,0,17,","","","144.3",",,,0","","","",""
"USC00307348","1954-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","22.6",",,0,30,","","","80.7",",,,0","","","",""
"USC00307348","1954-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,28,","","","131.8",",,,0","0",",,,0","",""
