"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170578","1986-06","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00170578","1986-07","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,27,","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00170578","1986-08","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","12","3,0","8","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0","3,,0,09,","","","","","127.5",",a,,0","0",",,,0","","","","","",""
"USC00170578","1986-09","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00170578","1986-10","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00170578","1986-11","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","8",",0","7",",0","1",",0","8","4,0","4","3,0","","","","","","","","","","","","","152","4,,0,22,+","127","3,,0,21,","26.9",",,0,21,","","","","","84.8",",,,0","330","3,,,0","","","","","",""
"USC00170578","1986-12","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","5",",0","5",",0","1",",0","31",",0","3",",0","","","","","","","","","","","","","203",",,0,19,","152",",,0,19,","25.9",",,0,03,","","","","","94.0",",,,0","305",",,,0","","","","","",""
"USC00170578","1987-01","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","","","","","","","31",",0","5",",0","","","","","","","","","","","","","787",",,0,31,","356",",,0,03,","","","","","","","","","1102",",,,0","","","","","",""
"USC00170578","1987-02","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","","","","","","","26","2,0","1",",0","","","","","","","","","","","","","813","2,,0,02,+","76",",,0,09,","","","","","","","","","76",",,,0","","","","","",""
"USC00170578","1987-03","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","8",",0","6",",0","2",",0","29","1,0","3",",0","","","","","","","","","","","","","813","1,,0,04,","203",",,0,02,","30.5",",,0,31,+","","","","","93.2",",,,0","330",",,,0","","","","","",""
"USC00170578","1987-04","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","10",",0","8",",0","1",",0","2","1,0","2",",0","","","","","","","","","","","","","152","1,,0,29,","152",",,0,29,","122.7",",,0,01,","","","","","208.8",",,,0","216",",,,0","","","","","",""
"USC00170578","1987-05","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","8","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7","4,,0,29,+","","","","","67.4",",a,,0","0",",,,0","","","","","",""
"USC00170578","1987-06","44.5","-70.85","216.4","BETHEL 7 NW, ME US","","","","","9","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1","5,,0,23,","","","","","103.4",",a,,0","0",",,,0","","","","","",""
