"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518316","1984-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","","","","","33.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,16,","","","","","28.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,10,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,09,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,29,","","","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","27",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,26,","","","","","191.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1984-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,25,","","","","","213.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","35.6",",,0,27,","","","","","135.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,06,","","","","","182.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","4",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","9.7",",,0,22,","","","","","31.2",",,,0","0","1,,,0","","","","","",""
"USC00518316","1985-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","","","","","78.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,17,","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","","","","","35.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,20,","","","","","139.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,19,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1985-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.2",",,0,05,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","","","","","27.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,11,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,25,","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,+","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","5",",0","0",",0","0","4,0","0","1,0","","","","","","","","","","","","","0","4,,0,30,+","0","1,,0,30,+","18.5",",,0,14,","","","","","56.7",",,,0","0","1,,,0","","","","","",""
"USC00518316","1986-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","89.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,13,","","","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1986-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","19.3",",,0,21,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,15,","","","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","","","","","40.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,13,","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,+","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,29,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1987-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,12,","","","","","363.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,18,","","","","","119.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","16.5",",,0,22,","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","","","","","57.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","","","","","73.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","","","","","51.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,06,","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","","","","","32.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,24,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,26,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1988-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","","","","","197.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,12,","","","","","176.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","58.9",",,0,11,","","","","","198.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,03,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,09,","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,05,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,21,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,07,","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,04,","","","","","138.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1989-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,09,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,24,","","","","","150.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","49.8",",,0,25,","","","","","148.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,08,","","","","","66.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,06,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,+","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,17,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,+","","","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,13,","","","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","","","","","139.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1990-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,18,","","","","","262.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","22.6",",,0,19,+","","","","","109.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","","","","","302.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,29,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,03,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","","","","","67.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,21,","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,16,","","","","","174.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,30,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1991-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","26",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,18,","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1992-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1992-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","32.5",",,0,13,","","","","","53.5",",,,0","0",",,,0","","","","","",""
