"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300443","1983-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","83.4","0","80.3","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","2",",0","3","","3","","0.0","1,0,09,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,28,","32.2",",0,15,+","3476.1","0","34.4",",0","73.6",",,,0","0",",,,0","19.86","1,0","26.71",",,,0","13.01","1,,,0"
"USC00300443","1983-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","238.0","0","154.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","33.9",",0,16,","6.1","0","6.1",",0","40.2",",,,0","0",",,,0","23.12",",0","29.47",",,,0","16.77",",,,0"
"USC00300443","1983-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","347.9","0","109.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","9","","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,12,","30.6",",0,09,","14.7","0","8.6",",0","129.6",",,,0","0",",,,0","21.60",",0","27.42",",,,0","15.79",",,,0"
"USC00300443","1983-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","394.0","0","46.1",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4","","3","","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,21,","30.6",",0,11,+","96.5","0","81.8",",0","52.2",",,,0","0",",,,0","17.15",",0","23.81",",,,0","10.48",",,,0"
"USC00300443","1983-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","401.8","0","7.8","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","9","1,0","0","1,0","2","","2","","-5.0",",0,31,","0",",,0,31,+","0",",T,0,14,","25.7",",,0,14,","26.7","1,0,13,+","328.1","0","231.6","1,0","99.5",",,,0","0",",T,,0","10.83","1,0","16.86","1,,,0","4.81",",,,0"
"USC00300443","1983-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","401.8","0","0.0","1,0","15",",0","12",",0","0",",0","5",",0","4",",0","0",",0","18",",0","1","1,0","0","1,0","0","1,0","2","","1","","-8.9",",0,13,","508",",,0,30,","508",",,0,30,","24.1",",,0,11,","20.0","1,0,09,","715.1","0","387.0","1,0","103.2",",,,0","712",",,,0","4.91","1,0","9.63","1,,,0","0.18",",,,0"
"USC00300443","1983-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","401.8","0","0.0",",0","18",",0","10",",0","0",",0","26","5,0","10","2,0","3",",0","28",",0","15",",0","0",",0","0",",0","","","","","-23.3",",0,21,","508","5,,0,01,","102","2,,0,17,+","17.8",",,0,12,","7.2",",0,07,","1428.4","0","713.3",",0","80.0",",,,0","637","2,,,0","-4.68",",0","-1.07",",,,0","-8.28",",,,0"
"USC00300443","1984-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","29","2,0","10","1,0","5","1,0","29","1,0","20",",0","0",",0","0",",0","1","","","","-30.0","1,0,16,","305","2,,0,16,+","102","1,,0,10,","8.6",",,0,10,","4.4",",0,27,","2179.0","0","750.6",",0","17.0",",,,0","482","1,,,0","-6.68","1,0","-2.53",",,,0","-10.83","1,,,0"
"USC00300443","1984-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","10",",0","4",",0","1",",0","15",",0","6",",0","1",",0","22",",0","9",",0","0",",0","0",",0","4","","","","-17.8",",0,01,","635",",,0,29,","356",",,0,28,","29.2",",,0,28,","17.2",",0,24,","2678.4","0","499.4",",0","57.2",",,,0","710",",,,0","1.11",",0","6.11",",,,0","-3.89",",,,0"
"USC00300443","1984-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","25",",0","10",",0","5",",0","30",",0","14","1,0","0","1,0","0","1,0","2","","","","-24.4",",0,08,","838",",,0,03,","152",",,0,29,","13.0",",,0,29,","11.1","1,0,16,","3339.7","0","661.3","1,0","36.5",",,,0","865",",,,0","-3.68","1,0","1.25","1,,,0","-8.60",",,,0"
"USC00300443","1984-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","2.1","0","2.1","1,0","16",",0","5",",0","1",",0","1",",0","0",",0","0","1,0","10","1,0","0",",0","5",",0","0",",0","6","","","","-3.9","1,0,09,","25",",,0,01,","0",",T,0,07,","26.7",",,0,05,","26.7",",0,30,+","3644.8","0","305.1",",0","75.1",",,,0","0",",T,,0","8.06","1,0","13.13",",,,0","2.98","1,,,0"
"USC00300443","1984-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","8.5","0","6.4",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3","","2","","1.1",",0,14,+","0",",,0,31,+","0",",T,0,14,+","34.3",",,0,04,","29.4",",0,22,","3853.5","0","208.7",",0","152.0",",,,0","0",",T,,0","11.81",",0","17.05",",,,0","6.57",",,,0"
"USC00300443","1984-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","85.7","0","77.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","6","","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,24,","31.7",",0,09,+","3878.0","0","24.5",",0","82.2",",,,0","0",",,,0","20.09",",0","26.08",",,,0","14.10",",,,0"
"USC00300443","1984-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","165.5","0","79.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","2","","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","30.0",",0,23,+","9.2","0","9.2",",0","43.0",",,,0","0",",,,0","20.61",",0","26.21",",,,0","15.01",",,,0"
"USC00300443","1984-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","274.8","0","109.3",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4","","10","","8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,17,","31.1",",0,11,+","21.1","0","11.9",",0","134.7",",,,0","0",",,,0","21.47",",0","26.52",",,,0","16.43",",,,0"
"USC00300443","1984-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","292.0","0","17.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","2","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,11,","26.7",",0,22,+","118.6","0","97.5",",0","135.5",",,,0","0",",,,0","15.66",",0","20.80",",,,0","10.52",",,,0"
"USC00300443","1984-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","293.4","0","1.4","1,0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","10","1,0","0","1,0","3","","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","24.4","1,0,19,","281.5","0","162.9","1,0","30.1",",,,0","0",",,,0","12.91","1,0","18.73","1,,,0","7.10",",,,0"
"USC00300443","1984-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","293.4","0","0.0","1,0","12",",0","5",",0","0",",0","0","3,0","1","1,0","0",",0","19",",0","2","1,0","0","1,0","0","1,0","","","","","-8.9",",0,22,+","0","3,,0,30,+","25","1,,0,13,","5.8",",,0,10,","18.9","1,0,27,","680.0","0","398.5","1,0","30.7",",,,0","25","1,,,0","4.55","1,0","9.41","1,,,0","-0.31",",,,0"
"USC00300443","1984-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","293.4","0","0.0",",0","11",",0","9",",0","0",",0","8",",0","5",",0","0",",0","25",",0","6",",0","0",",0","0",",0","7","","","","-11.1",",0,07,","178",",,0,07,","152",",,0,06,","24.6",",,0,29,","17.8",",0,29,","1190.8","0","510.8",",0","74.3",",,,0","291",",,,0","1.86",",0","6.22",",,,0","-2.50",",,,0"
"USC00300443","1985-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","10","4,0","2","4,0","0","4,0","26",",0","16","2,0","","","","","","","","","","","2","","","","","","406",",,0,21,","127","2,,0,08,","20.1","4,,0,01,","","","","","","","32.7","4,,,0","938","2,,,0","","","","","",""
"USC00300443","1985-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0","2,0","12",",0","4",",0","0",",0","22",",0","11",",0","2","1,0","23","1,0","12","1,0","0","1,0","0","1,0","1","","","","-22.8","1,0,05,","356",",,0,09,","102",",,0,15,","8.4",",,0,23,","13.9","1,0,25,+","","","581.4","1,0","28.6",",,,0","572",",,,0","-4.08","2,0","0.23","1,,,0","-8.40","1,,,0"
"USC00300443","1985-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0",",0","11",",0","8",",0","0",",0","1",",0","2",",0","0",",0","24",",0","3",",0","1",",0","0",",0","1","","2","","-14.4",",0,18,","51",",,0,04,","102",",,0,04,","13.5",",,0,28,","21.7",",0,27,","","","495.9",",0","59.3",",,,0","127",",,,0","2.34",",0","7.63",",,,0","-2.96",",,,0"
"USC00300443","1985-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","8.8",",0","14",",0","3",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","13",",0","0",",0","1","","2","","-7.2",",0,10,","0",",T,0,09,+","38",",,0,03,","10.9",",,0,19,","29.4",",0,24,+","","","250.7",",0","27.5",",,,0","113",",,,0","10.27",",0","16.83",",,,0","3.71",",,,0"
"USC00300443","1985-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","15.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","2","","2","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,31,","27.8",",0,13,+","","","117.2",",0","63.6",",,,0","0",",,,0","15.06",",0","21.44",",,,0","8.69",",,,0"
"USC00300443","1985-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","16.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2","","4","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,12,","28.9",",0,22,","","","58.0",",0","76.0",",,,0","0",",,,0","16.95",",0","22.49",",,,0","11.40",",,,0"
"USC00300443","1985-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","82.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","1","","4","","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","32.2",",0,26,+","6.4","0","6.4",",0","48.4",",,,0","0",",,,0","20.80",",0","26.89",",,,0","14.70",",,,0"
"USC00300443","1985-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","79.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","2","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","30.6",",0,14,+","17.8","0","11.4",",0","35.5",",,,0","0",",,,0","20.52",",0","26.27",",,,0","14.78",",,,0"
"USC00300443","1985-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","47.3","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","1","","4","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,08,","29.4","1,0,08,+","85.6","0","67.8","1,0","118.2",",,,0","0",",,,0","17.79","1,0","23.69","1,,,0","11.90",",,,0"
"USC00300443","1985-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","25.0",",0,01,","294.9","0","209.3",",0","85.9",",,,0","0",",,,0","11.58",",0","17.27",",,,0","5.90",",,,0"
"USC00300443","1985-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0",",0","11",",0","5",",0","0",",0","24",",0","13",",0","0",",0","30",",0","20",",0","0",",0","0",",0","4","","","","-15.6",",0,19,","457",",,0,28,","127",",,0,28,+","9.9",",,0,02,","11.7",",0,02,","","","706.7",",0","38.8",",,,0","928",",,,0","-4.46",",0","-1.38",",,,0","-7.55",",,,0"
"USC00300443","1986-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","10","1,0","2","1,0","0","1,0","18",",0","6",",0","3",",0","28",",0","12",",0","0",",0","0",",0","2","","","","-23.3",",0,15,","406",",,0,06,","152",",,0,06,","25.1","1,,0,20,","10.6",",0,19,+","","","690.2",",0","34.2","1,,,0","470",",,,0","-3.93",",0","0.07",",,,0","-7.94",",,,0"
"USC00300443","1986-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","14",",0","6",",0","0",",0","26",",0","20",",0","0",",0","0",",0","4","","","","-16.7",",0,26,","229",",,0,08,","191",",,0,07,","13.5",",,0,05,","9.4",",0,18,","","","643.6",",0","46.3",",,,0","510",",,,0","-4.65",",0","-1.19",",,,0","-8.12",",,,0"
"USC00300443","1986-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","1.1","0","1.1",",0","11",",0","6",",0","0",",0","3",",0","2",",0","1",",0","22",",0","4",",0","4",",0","0",",0","","","","","-18.3",",0,08,","76",",,0,07,","76",",,0,07,","9.1",",,0,11,","24.4",",0,30,","","","468.3",",0","34.3",",,,0","127",",,,0","3.26",",0","8.96",",,,0","-2.44",",,,0"
"USC00300443","1986-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","3.6","0","2.5",",0","15",",0","10",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","1","","-3.3",",0,23,+","0",",T,0,12,+","38",",,0,12,","21.8",",,0,16,","29.4",",0,29,","","","270.8",",0","103.3",",,,0","76",",,,0","9.39",",0","15.59",",,,0","3.19",",,,0"
"USC00300443","1986-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","24.3","0","20.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","4","","1","","-1.1",",0,03,+","0",",,0,31,+","0",",T,0,02,","18.0",",,0,20,","27.2",",0,31,+","","","110.6",",0","50.5",",,,0","0",",T,,0","15.43",",0","21.34",",,,0","9.52",",,,0"
"USC00300443","1986-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","66.2","0","41.9",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","6","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,02,","29.4",",0,22,","","","44.9",",0","108.5",",,,0","0",",,,0","18.23",",0","24.41",",,,0","12.05",",,,0"
"USC00300443","1986-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","164.9","0","98.7",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","8","","8.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","31.7",",0,25,","6.1","0","6.1",",0","130.4",",,,0","0",",,,0","21.32",",0","26.42",",,,0","16.22",",,,0"
"USC00300443","1986-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","227.6","0","62.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","2","","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","30.0",",0,16,","35.3","0","29.2",",0","64.3",",,,0","0",",,,0","19.41",",0","25.12",",,,0","13.71",",,,0"
"USC00300443","1986-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.1","0","20.5",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3","","4","","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,29,","26.7",",0,04,","117.3","0","82.0",",0","85.1",",,,0","0",",,,0","16.28",",0","21.34",",,,0","11.22",",,,0"
"USC00300443","1986-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.1","0","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,13,","21.1",",0,01,","354.2","0","236.9",",0","118.3",",,,0","0",",,,0","10.69",",0","15.58",",,,0","5.80",",,,0"
"USC00300443","1986-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.1","0","0.0",",0","13",",0","6",",0","0",",0","7",",0","4",",0","0",",0","20",",0","1",",0","0",",0","0",",0","3","","","","-12.2",",0,14,","76",",,0,21,","76",",,0,21,","11.2",",,0,26,","18.3",",0,09,+","800.9","0","446.7",",0","43.5",",,,0","203",",,,0","3.44",",0","7.86",",,,0","-0.98",",,,0"
"USC00300443","1986-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.1","0","0.0",",0","10",",0","8",",0","0",",0","7",",0","5",",0","0",",0","28",",0","3",",0","0",",0","0",",0","3","","","","-14.4",",0,14,","127",",,0,05,","89",",,0,04,","16.0",",,0,02,","8.9",",0,10,","1393.9","0","593.0",",0","57.9",",,,0","305",",,,0","-0.80",",0","2.19",",,,0","-3.78",",,,0"
"USC00300443","1987-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","20","2,0","9","1,0","2",",0","30",",0","16",",0","0",",0","0",",0","1","","","","-21.7",",0,27,","254","2,,0,23,","140","1,,0,02,","9.9",",,0,02,","7.8",",0,15,+","2087.1","0","693.2",",0","41.6",",,,0","636","1,,,0","-4.03",",0","-0.31",",,,0","-7.74",",,,0"
"USC00300443","1987-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","18",",0","6",",0","3","1,0","26","1,0","14",",0","0",",0","0",",0","1","","","","-23.9","1,0,16,","152",",,0,09,","140",",,0,09,","2.0",",,0,09,","6.7",",0,22,","2729.9","0","642.8",",0","4.9",",,,0","304",",,,0","-5.42","1,0","0.02",",,,0","-10.86","1,,,0"
"USC00300443","1987-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","2",",0","3",",0","0",",0","22",",0","3",",0","2",",0","0",",0","2","","","","-13.3",",0,10,","102",",,0,31,","127",",,0,31,","35.8",",,0,31,","22.8",",0,30,","3197.8","0","467.9",",0","54.1",",,,0","203",",,,0","3.24",",0","9.36",",,,0","-2.88",",,,0"
"USC00300443","1987-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.3","0","0.3","1,0","11",",0","7",",0","0",",0","4",",0","2",",0","0","1,0","4","1,0","0",",0","10",",0","0",",0","3","","1","","-9.4","1,0,01,","102",",,0,01,","127",",,0,04,","19.1",",,0,04,","26.7",",0,22,+","3424.9","0","227.1",",0","82.2",",,,0","152",",,,0","10.31","1,0","16.32",",,,0","4.29","1,,,0"
"USC00300443","1987-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","45.4","0","45.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","1","","3","","-1.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","31.7",",0,31,+","3541.3","0","116.4",",0","27.8",",,,0","0",",,,0","16.03",",0","22.56",",,,0","9.50",",,,0"
"USC00300443","1987-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","132.5","0","87.1",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","7","","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,22,","31.1",",0,26,","3557.8","0","16.5",",0","126.8",",,,0","0",",,,0","20.69",",0","26.35",",,,0","15.03",",,,0"
"USC00300443","1987-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","281.7","0","149.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","5","","11.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,07,","32.8",",0,13,+","3.3","0","3.3",",0","102.4",",,,0","0",",,,0","23.04",",0","28.32",",,,0","17.75",",,,0"
"USC00300443","1987-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","360.5","0","78.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","1","","1","","7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","32.2",",0,17,+","24.6","0","21.3",",0","85.3",",,,0","0",",,,0","20.19",",0","25.63",",,,0","14.74",",,,0"
"USC00300443","1987-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","383.0","0","22.5",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5","","2","","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,18,","26.7",",0,29,+","92.5","0","67.9",",0","119.4",",,,0","0",",,,0","16.82",",0","21.89",",,,0","11.75",",,,0"
"USC00300443","1987-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","383.0","0","0.0",",0","15",",0","9",",0","0",",0","0","1,0","1",",0","0",",0","11",",0","0",",0","3",",0","0",",0","3","","","","-3.9",",0,26,","0","1,,0,31,+","25",",,0,11,","23.6",",,0,01,","22.2",",0,17,+","397.3","0","304.8",",0","75.7",",,,0","25",",,,0","8.50",",0","14.12",",,,0","2.88",",,,0"
"USC00300443","1987-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","383.0","0","0.0",",0","12",",0","6",",0","1",",0","2",",0","3",",0","0",",0","16",",0","3",",0","0",",0","0",",0","1","","","","-12.8",",0,21,","51",",,0,21,","38",",,0,21,+","26.2",",,0,29,","20.0",",0,17,","790.1","0","392.8",",0","69.7",",,,0","114",",,,0","5.24",",0","9.98",",,,0","0.50",",,,0"
"USC00300443","1987-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","383.0","0","0.0",",0","14",",0","6",",0","0",",0","10",",0","7",",0","1",",0","25",",0","8",",0","0",",0","0",",0","","","","","-19.4",",0,30,","152",",,0,29,","152",",,0,29,","12.2",",,0,20,","12.8",",0,09,","1352.2","0","562.1",",0","50.5",",,,0","430",",,,0","0.20",",0","3.36",",,,0","-2.96",",,,0"
"USC00300443","1988-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","12",",0","4",",0","4",",0","27",",0","17",",0","0",",0","0",",0","1","","","","-21.7",",0,07,","51",",,0,27,+","64",",,0,26,","3.6",",,0,18,","16.1",",0,31,","2044.0","0","691.8",",0","8.4",",,,0","217",",,,0","-3.98",",0","0.63",",,,0","-8.59",",,,0"
"USC00300443","1988-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","18","1,0","9",",0","2",",0","28",",0","15","1,0","0","1,0","0","1,0","2","","1","","-20.0",",0,07,","229","1,,0,14,+","203",",,0,04,","13.5",",,0,04,","16.1","1,0,01,","2674.9","0","630.9","1,0","43.2",",,,0","634",",,,0","-4.33","1,0","0.81","1,,,0","-9.47",",,,0"
"USC00300443","1988-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","3","2,0","4",",0","0",",0","25",",0","5",",0","3",",0","0",",0","3","","1","","-14.4",",0,22,","51","2,,0,21,","64",",,0,21,","13.7",",,0,26,","25.0",",0,30,","3181.2","0","506.3",",0","29.7",",,,0","165",",,,0","2.00",",0","8.03",",,,0","-4.03",",,,0"
"USC00300443","1988-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","19",",0","9",",0","1",",0","0",",0","2",",0","0",",0","13",",0","0",",0","3",",0","0",",0","2","","2","","-4.4",",0,16,","0",",T,0,16,","51",",,0,20,+","25.4",",,0,04,","23.9",",0,07,","3504.0","0","322.8",",0","76.8",",,,0","102",",,,0","7.57",",0","13.21",",,,0","1.94",",,,0"
"USC00300443","1988-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","19.7","0","19.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","4","","4","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","29.4",",0,31,+","3618.3","0","114.3",",0","53.6",",,,0","0",",,,0","15.28",",0","21.69",",,,0","8.88",",,,0"
"USC00300443","1988-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","90.9","0","71.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","2","","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,23,","35.0",",0,26,","3680.2","0","61.9",",0","35.3",",,,0","0",",,,0","18.64",",0","25.59",",,,0","11.69",",,,0"
"USC00300443","1988-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","251.0","0","160.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","6","","9.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","52.8",",,0,17,","35.6",",0,10,+","7.0","0","7.0",",0","161.1",",,,0","0",",,,0","23.27",",0","29.72",",,,0","16.83",",,,0"
"USC00300443","1988-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","385.9","0","134.9",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","7","","7.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,29,","35.0",",0,04,","24.3","0","17.3",",0","102.6",",,,0","0",",,,0","22.13",",0","27.95",",,,0","16.31",",,,0"
