"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336912","1951-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,23,","","","109.4",",,,0","0",",,,0","","","",""
"USC00336912","1951-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,04,","","","142.7",",,,0","0",",,,0","","","",""
"USC00336912","1951-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,29,","","","109.1",",,,0","0",",,,0","","","",""
"USC00336912","1951-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,28,","","","54.8",",,,0","0",",,,0","","","",""
"USC00336912","1951-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,14,","","","77.1",",,,0","0",",,,0","","","",""
"USC00336912","1951-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,01,","","","63.0",",,,0","0",",,,0","","","",""
"USC00336912","1951-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13","2,0","7","2,0","0","2,0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,T,0,20,+","21.6","2,,0,26,","","","115.7",",a,,0","0","1,T,,0","","","",""
"USC00336912","1951-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","17",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,15,","","","139.8",",,,0","","","","","",""
"USC00336912","1952-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,0,02,","","","136.9",",,,0","","","","","",""
"USC00336912","1952-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","23.4",",,0,04,","","","58.9",",,,0","0",",,,0","","","",""
"USC00336912","1952-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,0,22,","","","124.0",",,,0","","","","","",""
"USC00336912","1952-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,14,","","","96.3",",,,0","0",",,,0","","","",""
"USC00336912","1952-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","","","148.8",",,,0","0",",,,0","","","",""
"USC00336912","1952-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","","","63.3",",,,0","0",",,,0","","","",""
"USC00336912","1952-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","","","105.4",",,,0","0",",,,0","","","",""
"USC00336912","1952-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,10,","","","93.7",",,,0","0",",,,0","","","",""
"USC00336912","1952-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","","","34.8",",,,0","0",",,,0","","","",""
"USC00336912","1952-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,","8.1",",,0,06,","","","20.3",",,,0","0",",T,,0","","","",""
"USC00336912","1952-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","5",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","","","76",",,0,30,","0","1,,0,30,+","16.8",",,0,20,","","","49.8",",,,0","0","1,,,0","","","",""
"USC00336912","1952-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,0,10,","","","66.6",",,,0","","","","","",""
"USC00336912","1953-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","19",",0","14",",0","0",",0","5",",","","","","","","","","","","","","","","","","","","","76",",,0,07,","","","20.6",",,0,24,","","","142.8",",,,0","","","","","",""
"USC00336912","1953-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,21,","","","50.0",",,,0","0",",,,0","","","",""
"USC00336912","1953-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","9",",0","2",",0","","","2",",0","","","","","","","","","","","","","","","","","","","76",",,0,02,","50.8",",,0,04,","","","137.2",",,,0","114",",,,0","","","",""
"USC00336912","1953-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","20",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,07,","","","97.7",",,,0","","","","","",""
"USC00336912","1953-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","","","90.4",",,,0","0",",,,0","","","",""
"USC00336912","1953-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,22,","","","69.6",",,,0","0",",,,0","","","",""
"USC00336912","1953-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,03,","","","69.1",",,,0","0",",,,0","","","",""
"USC00336912","1953-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,10,","","","105.3",",,,0","0",",,,0","","","",""
"USC00336912","1953-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,","","","39.3",",,,0","0",",,,0","","","",""
"USC00336912","1953-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,28,","","","6.1",",,,0","0",",,,0","","","",""
"USC00336912","1953-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","4",",0","0",",0","1",",0","0","3,0","","","","","","","","","","","","","","","","","25",",,0,27,","0","3,,0,30,+","11.4",",,0,23,","","","29.2",",,,0","0","3,,,0","","","",""
"USC00336912","1953-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,+","3",",,0,16,","17.8",",,0,14,","","","74.2",",,,0","3",",,,0","","","",""
"USC00336912","1954-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,11,","127",",,0,11,","13.2",",,0,11,","","","60.0",",,,0","203",",,,0","","","",""
"USC00336912","1954-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,06,","25",",,0,06,","7.1",",,0,17,","","","25.8",",,,0","25",",,,0","","","",""
"USC00336912","1954-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","11",",0","1",",0","1",",","","","","","","","","","","","","","","","","","","","25",",,0,01,","","","27.7",",,0,01,","","","119.4",",,,0","","","","","",""
"USC00336912","1954-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","8",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,04,","25",",,0,04,","20.6",",,0,17,","","","91.8",",,,0","25",",,,0","","","",""
"USC00336912","1954-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","","","59.1",",,,0","0",",,,0","","","",""
"USC00336912","1954-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,18,","","","61.2",",,,0","0",",,,0","","","",""
"USC00336912","1954-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,21,","","","180.5",",,,0","0",",,,0","","","",""
"USC00336912","1954-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,20,","","","139.8",",,,0","0",",,,0","","","",""
"USC00336912","1954-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,20,","","","53.3",",,,0","0",",,,0","","","",""
"USC00336912","1954-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,+","29.0",",,0,16,","","","113.6",",,,0","0",",T,,0","","","",""
"USC00336912","1954-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,03,","13",",,0,03,","12.7",",,0,20,","","","50.8",",,,0","13",",,,0","","","",""
"USC00336912","1954-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,30,","","","88.3",",,,0","","","","","",""
"USC00336912","1955-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,0,04,","","","53.7",",,,0","","","","","",""
"USC00336912","1955-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,0,27,","","","157.6",",,,0","","","","","",""
"USC00336912","1955-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","12",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,18,+","32.3",",,0,16,","","","169.5",",,,0","0",",T,,0","","","",""
"USC00336912","1955-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,14,","","","91.7",",,,0","0",",,,0","","","",""
"USC00336912","1955-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,14,","","","103.7",",,,0","0",",,,0","","","",""
"USC00336912","1955-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,26,","","","106.0",",,,0","0",",,,0","","","",""
"USC00336912","1955-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","","","44.4",",,,0","0",",,,0","","","",""
"USC00336912","1955-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","","","87.9",",,,0","0",",,,0","","","",""
"USC00336912","1955-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,24,","","","44.8",",,,0","0",",,,0","","","",""
"USC00336912","1955-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,07,","","","105.8",",,,0","0",",,,0","","","",""
"USC00336912","1955-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","5",",0","0",",0","1","3,0","1",",0","","","","","","","","","","","","","","","","","51","3,,0,19,","38",",,0,19,","11.4",",,0,17,","","","39.2",",,,0","38",",,,0","","","",""
"USC00336912","1955-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","3",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","13",",,0,09,","10.4",",,0,02,","","","25.9",",,,0","13",",,,0","","","",""
"USC00336912","1956-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,0,30,","","","83.0",",,,0","","","","","",""
"USC00336912","1956-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","14",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,22,","32.8",",,0,26,","","","180.8",",,,0","0",",T,,0","","","",""
"USC00336912","1956-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","12",",0","3",",0","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,,0,31,+","45.0",",,0,08,","","","194.5",",,,0","0","3,,,0","","","",""
"USC00336912","1956-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","10",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",T,0,08,","0","1,,0,30,+","24.1",",,0,03,","","","92.5",",,,0","0","1,,,0","","","",""
"USC00336912","1956-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,11,","","","102.4",",,,0","0",",,,0","","","",""
"USC00336912","1956-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,22,","","","130.6",",,,0","0",",,,0","","","",""
"USC00336912","1956-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15","1,0","12","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8","1,,0,24,","","","130.1","1,,,0","0",",,,0","","","",""
"USC00336912","1956-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","","","106.2",",,,0","0",",,,0","","","",""
"USC00336912","1956-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,06,","","","111.6",",,,0","0",",,,0","","","",""
"USC00336912","1956-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","44.2",",,,0","0",",,,0","","","",""
"USC00336912","1956-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,0,22,","","","36.9",",,,0","","","","","",""
"USC00336912","1956-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","18",",0","13",",0","1",",0","3","1,","","","","","","","","","","","","","","","","","","","51","1,,0,30,+","","","29.5",",,0,14,","","","136.3",",,,0","","","","","",""
"USC00336912","1957-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,0,23,","","","97.7",",,,0","","","","","",""
"USC00336912","1957-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",,0,10,","","","102.1",",,,0","","","","","",""
"USC00336912","1957-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,08,","","","66.2",",,,0","","","","","",""
"USC00336912","1957-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,09,","","","73.7",",,,0","","","","","",""
"USC00336912","1957-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","","","79.5",",,,0","0",",,,0","","","",""
"USC00336912","1957-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,19,","","","86.7",",,,0","0",",,,0","","","",""
"USC00336912","1957-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","","","41.5",",,,0","0",",,,0","","","",""
"USC00336912","1957-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,15,","","","3.8",",,,0","0",",,,0","","","",""
"USC00336912","1957-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,23,","","","80.2",",,,0","0",",,,0","","","",""
"USC00336912","1957-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","37.6",",,0,24,","","","71.7",",,,0","0",",T,,0","","","",""
"USC00336912","1957-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,19,","","","73.9",",,,0","0",",,,0","","","",""
"USC00336912","1957-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,13,+","28.4",",,0,07,","","","121.9",",,,0","0",",T,,0","","","",""
"USC00336912","1958-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,22,","","","71.7",",,,0","","","","","",""
"USC00336912","1958-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,28,","","","68.8",",,,0","","","","","",""
"USC00336912","1958-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,18,","22.9",",,0,25,","","","59.8",",,,0","64",",,,0","","","",""
"USC00336912","1958-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,28,","","","126.3",",,,0","0",",,,0","","","",""
"USC00336912","1958-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,23,","","","141.6",",,,0","0",",,,0","","","",""
"USC00336912","1958-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,14,","","","136.6",",,,0","0",",,,0","","","",""
"USC00336912","1958-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","17",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,13,","","","195.1",",,,0","0",",,,0","","","",""
"USC00336912","1958-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,25,","","","111.4",",,,0","0",",,,0","","","",""
"USC00336912","1958-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,18,","","","90.0",",,,0","0",",,,0","","","",""
"USC00336912","1958-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","","","25.3",",,,0","0",",,,0","","","",""
"USC00336912","1958-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,29,","","","85.0",",,,0","","","","","",""
"USC00336912","1958-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","4",",0","0",",0","3",",","","","","","","","","","","","","","","","","","","","25",",,0,16,+","","","6.6",",,0,24,+","","","28.7",",,,0","","","","","",""
"USC00336912","1959-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,16,","","","100.1",",,,0","","","","","",""
"USC00336912","1959-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,0,06,","","","50.0",",,,0","","","","","",""
"USC00336912","1959-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,10,","","","106.1",",,,0","0",",,,0","","","",""
"USC00336912","1959-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","","","81.5",",,,0","0",",,,0","","","",""
"USC00336912","1959-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","","","49.5",",,,0","0",",,,0","","","",""
"USC00336912","1959-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12","1,0","9","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","48.8","1,,0,06,","","","135.0","1,,,0","0","1,,,0","","","",""
"USC00336912","1959-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,04,","","","62.1",",,,0","0",",,,0","","","",""
"USC00336912","1959-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,30,","","","16.5",",,,0","0",",,,0","","","",""
"USC00336912","1959-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,24,","","","142.2",",,,0","0",",,,0","","","",""
"USC00336912","1959-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,28,","","","125.1",",,,0","","","","","",""
"USC00336912","1959-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,0,07,","","","62.0",",,,0","","","","","",""
"USC00336912","1960-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,15,","","","82.7",",,,0","","","","","",""
"USC00336912","1960-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","7",",0","1",",0","13",",","","","","","","","","","","","","","","","","","","","305",",,0,14,","","","33.5",",,0,11,","","","89.3",",,,0","","","","","",""
