"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050092","1951-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,23,","","","","","80.4",",,,0","0",",,,0","","","","","",""
"USC00050092","1951-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,06,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00050092","1951-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,03,","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00050092","1951-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","0",",,0,30,+","25",",,0,22,","7.1",",,0,22,","","","","","7.1",",,,0","25",",,,0","","","","","",""
"USC00050092","1951-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",0","5",",0","0",",0","2","5,0","2",",0","","","","","","","","","","","","","51","5,,0,27,+","51",",,0,27,+","13.2",",,0,06,","","","","","36.4",",,,0","102",",,,0","","","","","",""
"USC00050092","1951-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","51",",,0,02,","3.8",",,0,25,+","","","","","7.6",",,,0","97",",,,0","","","","","",""
"USC00050092","1952-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,01,","0.0",",T,0,01,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00050092","1952-02","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","51",",,0,19,","5.1",",,0,19,","","","","","13.7",",,,0","139",",,,0","","","","","",""
"USC00050092","1952-03","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","5",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","178",",,0,21,","15.2",",,0,21,","","","","","27.0",",,,0","317",",,,0","","","","","",""
"USC00050092","1952-04","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",0","4",",0","1",",0","0","2,0","2",",0","","","","","","","","","","","","","0","2,,0,30,+","25",",,0,21,+","25.4",",,0,21,","","","","","63.8",",,,0","50",",,,0","","","","","",""
"USC00050092","1952-05","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00050092","1952-06","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00050092","1952-07","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00050092","1952-08","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,23,","","","","","141.7",",,,0","0",",,,0","","","","","",""
"USC00050092","1952-09","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,13,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00050092","1952-10","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,+","1.3",",,0,15,","","","","","1.3",",,,0","0",",T,,0","","","","","",""
"USC00050092","1952-11","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","4",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","102",",,0,17,","10.2",",,0,17,","","","","","17.7",",,,0","190",",,,0","","","","","",""
"USC00050092","1952-12","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","1",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","25",",,0,14,+","25",",,0,13,","2.5",",,0,13,","","","","","2.5",",,,0","25",",,,0","","","","","",""
"USC00050092","1953-01","39.45","-103.93333","1670.9","AGATE 3 SW, CO US","","","2",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","51",",,0,15,","5.1",",,0,15,","","","","","7.6",",,,0","101",",,,0","","","","","",""
