"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031469","1991-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,04,","","","","","9.4",",,,I","","","","","",""
"RSM00031469","1991-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,24,","","","","","51.6",",,,I","","","","","",""
"RSM00031469","1991-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.3",",,I,22,","","","","","74.6",",,,I","","","","","",""
"RSM00031469","1991-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,11,","","","","","75.6",",,,I","","","","","",""
"RSM00031469","1991-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","16",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","33.3",",,I,31,","","","","","136.9",",,,I","","","","","",""
"RSM00031469","1991-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","17",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","29.5",",,I,05,","","","","","134.2",",,,I","","","","","",""
"RSM00031469","1991-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","41.5",",,I,10,","","","","","143.0",",,,I","","","","","",""
"RSM00031469","1991-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,27,","","","","","70.3",",,,I","","","","","",""
"RSM00031469","1991-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,09,","","","","","15.4",",,,I","","","","","",""
"RSM00031469","1991-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,03,","","","","","14.4",",,,I","","","","","",""
"RSM00031469","1992-01","51.167","132.95","374.0","CEGDOMYN, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,26,","","","","","4.8",",,,I","","","","","",""
"RSM00031469","1992-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,09,","","","","","5.7",",,,I","","","","","",""
"RSM00031469","1992-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,20,","","","","","11.9",",,,I","","","","","",""
"RSM00031469","1992-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,08,","","","","","15.4",",,,I","","","","","",""
"RSM00031469","1992-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.2",",,I,31,","","","","","57.0",",,,I","","","","","",""
"RSM00031469","1992-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,04,","","","","","63.3",",,,I","","","","","",""
"RSM00031469","1992-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,25,","","","","","98.3",",,,I","","","","","",""
"RSM00031469","1992-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","34.5",",,I,22,","","","","","138.1",",,,I","","","","","",""
"RSM00031469","1992-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,30,","","","","","109.6",",,,I","","","","","",""
"RSM00031469","1992-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,02,","","","","","23.7",",,,I","","","","","",""
"RSM00031469","1992-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,03,","","","","","10.0",",,,I","","","","","",""
"RSM00031469","1992-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,06,","","","","","15.2",",,,I","","","","","",""
