"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063870","2012-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.4",",W","","","6.1",",W","4",",W","3",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","14","","2","","2","","-1.6",",W,25,","25.1",",,W,27,","28.9",",W,03,","185.4","W","152.6",",W","42.9",",,,W","13.45",",W","20.57",",,,W","6.33",",,,W","60",",W","30",",W","7.6",",W","10.7",",W"
"USW00063870","2012-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.8","4,W","","","3.6","4,W","7","4,W","5","4,W","1","4,W","0","4,W","4","4,W","0","4,W","13","4,W","0","4,W","20","","6","","3","","-2.1","4,W,30,","30.7","4,,W,25,","25.6","4,W,10,+","341.3","W","155.9","4,W","75.4","4,,,W","12.69","4,W","19.28","4,,,W","6.11","4,,,W","190","4,W","210","4,W","12.5","4,W","17.4","4,W"
"USW00063870","2013-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.4",",W","17.7","W","17.7",",W","7",",W","5",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","19","","1","","1","","-0.5",",W,23,","15.2",",,W,16,","26.7",",W,30,+","495.2","W","153.9",",W","39.8",",,,W","13.94",",W","19.62",",,,W","8.26",",,,W","220",",W","220",",W","16.1",",W","25.0",",W"
"USW00063870","2013-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.7","3,W","18.3","W","0.6","2,W","10","2,W","8","2,W","4","2,W","0","2,W","4","2,W","0","2,W","9","2,W","0","2,W","16","","3","","6","","-2.1","2,W,17,","96.5","2,,W,10,","22.2","2,W,12,+","651.7","W","156.5","2,W","309.1","2,,,W","12.34","2,W","18.59","2,,,W","6.08","2,,,W","50","2,W","60","2,W","12.5","2,W","16.1","2,W"
"USW00063870","2013-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3","3,W","22.5","W","4.2","3,W","8","3,W","3","3,W","1","3,W","0","3,W","4","3,W","0","3,W","16","3,W","0","3,W","10","","4","","3","","-1.0","3,W,04,","32.5","3,,W,11,","28.3","3,W,24,","797.6","W","145.9","3,W","58.5","3,,,W","13.27","3,W","20.92","3,,,W","5.62","3,,,W","210","3,W","210","3,W","11.6","3,W","14.3","3,W"
"USW00063870","2013-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.2",",W","76.1","W","53.6",",W","9","2,W","5","2,W","1","2,W","0",",W","0",",W","0",",W","26",",W","0",",W","17","","4","","5","","5.0",",W,06,","38.9","2,,W,14,","30.6",",W,16,","832.1","W","34.5",",W","84.5","2,,,W","18.97",",W","25.51",",,,W","12.43",",,,W","200",",W","190",",W","11.2",",W","15.7",",W"
"USW00063870","2013-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.0",",W","201.4","W","125.3",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","17","","7","","3","","6.1",",W,05,","18.8",",,W,01,","33.3",",W,29,+","845.7","W","13.6",",W","33.8",",,,W","21.94",",W","28.39",",,,W","15.48",",,,W","210",",W","60",",W","8.9",",W","16.1",",W"
"USW00063870","2013-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5",",W","450.0","W","248.6",",W","14",",W","12",",W","6",",W","0",",W","0",",W","0",",W","30",",W","17",",W","26","","7","","17","","18.9",",W,08,","62.2",",,W,09,","35.0",",W,13,+","845.7","W","0.0",",W","323.3",",,,W","26.62",",W","31.64",",,,W","21.60",",,,W","20",",W","20",",W","9.8",",W","13.4",",W"
"USW00063870","2013-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5",",W","700.2","W","250.2",",W","23",",W","17",",W","2",",W","0",",W","0",",W","0",",W","31",",W","15",",W","27","","8","","24","","20.0",",W,14,+","58.4",",,W,04,","33.9",",W,29,","0.0","W","0.0",",W","247.1",",,,W","26.40",",W","30.71",",,,W","22.10",",,,W","210",",W","80",",W","11.2",",W","17.9",",W"
"USW00063870","2013-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2","1,W","961.2","W","261.0","1,W","16","1,W","10","1,W","2","1,W","0","1,W","0","1,W","0","1,W","30","1,W","17","1,W","27","","9","","17","","17.2","1,W,27,","34.8","1,,W,17,","35.0","1,W,04,","0.0","W","0.0","1,W","128.8","1,,,W","27.03","1,W","32.05","1,,,W","22.01","1,,,W","180","1,W","60","1,W","11.2","1,W","14.8","1,W"
"USW00063870","2013-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3",",W","1188.9","W","227.7",",W","10",",W","9",",W","2",",W","0",",W","0",",W","0",",W","30",",W","15",",W","23","","3","","7","","15.0",",W,29,","66.5",",,W,24,","34.4",",W,16,+","0.0","W","0.0",",W","162.2",",,,W","25.92",",W","31.28",",,,W","20.57",",,,W","60",",W","60",",W","9.8",",W","12.5",",W"
"USW00063870","2013-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3",",W","1273.9","W","85.0",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","19","","2","","","","2.2",",W,26,","17.5",",,W,06,","32.2",",W,05,+","20.0","W","20.0",",W","27.2",",,,W","20.43",",W","26.43",",,,W","14.43",",,,W","220",",W","230",",W","8.1",",W","10.7",",W"
"USW00063870","2013-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3","2,W","1283.3","W","9.4","1,W","5","1,W","2","1,W","1","1,W","0","1,W","3","1,W","0","1,W","16","1,W","0","1,W","9","","1","","1","","-0.5","1,W,30,+","29.7","1,,W,26,","26.1","1,W,17,+","145.4","W","125.4","1,W","40.6","1,,,W","14.33","1,W","20.67","1,,,W","8.00","1,,,W","150","1,W","160","1,W","11.2","1,W","19.7","1,W"
"USW00063870","2013-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.2",",W","1305.8","W","22.5",",W","11",",W","7",",W","2",",W","0",",W","6",",W","0",",W","12",",W","0",",W","18","","3","","2","","-2.7",",W,25,+","39.4",",,W,28,","27.2",",W,06,+","343.1","W","197.7",",W","136.4",",,,W","12.68",",W","18.75",",,,W","6.61",",,,W","180",",W","190",",W","10.3",",W","14.8",",W"
"USW00063870","2014-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","11","4,W","4","4,W","0","4,W","","","","","","","","","","","12","","2","","3","","","","23.9","4,,W,11,","","","","","","","59.2","4,,,W","","","","","","","","","","","","","",""
"USW00063870","2014-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3","2,W","","","5.0",",W","12",",W","6",",W","2",",W","0",",W","4",",W","0",",W","12",",W","0",",W","21","","4","","4","","-2.7",",W,28,","38.9",",,W,12,","25.0",",W,20,+","","","174.0",",W","113.7",",,,W","12.30",",W","18.77",",,,W","5.83",",,,W","10",",W","10",",W","11.2",",W","17.4",",W"
"USW00063870","2014-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","14","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2014-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.6",",W","","","58.5",",W","9",",W","9",",W","4",",W","0",",W","0",",W","0",",W","25",",W","0",",W","24","","7","","5","","1.7",",W,16,","128.3",",,W,18,","30.6",",W,26,+","","","37.2",",W","363.2",",,,W","19.04",",W","25.13",",,,W","12.96",",,,W","40",",W","40",",W","14.3",",W","17.9",",W"
"USW00063870","2014-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.4",",W","","","152.6",",W","9",",W","5",",W","3",",W","0",",W","0",",W","0",",W","29",",W","4",",W","24","","10","","7","","8.9",",W,16,","38.1",",,W,29,","34.4",",W,25,","","","5.5",",W","115.7",",,,W","23.08",",W","29.38",",,,W","16.77",",,,W","200",",W","210",",W","9.4",",W","14.3",",W"
"USW00063870","2014-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3",",W","","","247.4","1,W","15",",W","12",",W","0",",W","0","1,W","0","1,W","0",",W","30",",W","21",",W","21","","","","15","","18.9","1,W,14,","13.0",",,W,15,","35.6",",W,21,+","","","0.0",",W","75.3",",,,W","26.91","1,W","32.57",",,,W","21.24","1,,,W","30",",W","360",",W","11.2",",W","16.5",",W"
"USW00063870","2014-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2",",W","","","270.7",",W","10",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","22","","4","","12","","15.0",",W,31,","21.8",",,W,25,","36.1",",W,02,","0.0","W","0.0",",W","84.1",",,,W","27.06",",W","32.73",",,,W","21.40",",,,W","210",",W","210",",W","10.7",",W","14.8",",W"
"USW00063870","2014-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2",",W","","","303.7",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","27",",W","19","","2","","13","","18.9",",W,28,+","27.7",",,W,09,","37.2",",W,23,","0.0","W","0.0",",W","45.1",",,,W","28.13",",W","34.19",",,,W","22.06",",,,W","190",",W","20",",W","10.7",",W","14.8",",W"
"USW00063870","2014-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5",",W","","","230.3",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","19",",W","19","","6","","13","","13.9",",W,23,","33.3",",,W,16,","36.1",",W,02,","0.0","W","0.0",",W","88.9",",,,W","26.01",",W","31.56",",,,W","20.46",",,,W","200",",W","110",",W","9.4",",W","16.1",",W"
"USW00063870","2014-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3",",W","","","79.4",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","15","","10","","3","","5.0",",W,23,","49.3",",,W,14,","32.2",",W,11,+","22.3","W","22.3",",W","74.4",",,,W","20.17",",W","27.79",",,,W","12.55",",,,W","150",",W","210",",W","9.4",",W","18.3",",W"
"USW00063870","2014-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5","3,W","","","2.8","3,W","5","3,W","2","3,W","0","3,W","0","3,W","5","3,W","0","3,W","11","3,W","0","3,W","10","","2","","1","","-7.1","3,W,19,","9.1","3,,W,17,","26.7","3,W,05,","206.9","W","184.6","3,W","16.8","3,,,W","11.60","3,W","19.37","3,,,W","3.83","3,,,W","220","3,W","250","3,W","7.6","3,W","14.3","3,W"
"USW00063870","2014-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5",",W","","","3.6",",W","10",",W","8",",W","2",",W","0",",W","0",",W","0",",W","9",",W","0",",W","24","","7","","3","","0.6",",W,09,","52.8",",,W,24,","26.1",",W,05,+","381.7","W","174.8",",W","126.1",",,,W","12.81",",W","18.94",",,,W","6.68",",,,W","50",",W","60",",W","8.9",",W","10.7",",W"
"USW00063870","2015-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.9",",W","1.7","W","1.7",",W","5",",W","4",",W","1",",W","0",",W","8",",W","0",",W","6",",W","0",",W","15","","3","","1","","-8.8",",W,08,","42.4",",,W,23,","23.9",",W,04,+","647.1","W","265.4",",W","73.7",",,,W","9.82",",W","16.24",",,,W","3.41",",,,W","210",",W","10",",W","10.3",",W","13.9",",W"
"USW00063870","2015-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3",",W","3.1","W","1.4",",W","11",",W","5",",W","1",",W","0",",W","11",",W","0",",W","3",",W","0",",W","17","","4","","1","","-4.9",",W,20,","45.0",",,W,25,","24.4",",W,22,","906.4","W","259.3",",W","87.8",",,,W","9.12",",W","15.76",",,,W","2.49",",,,W","180",",W","180",",W","12.5",",W","16.1",",W"
"USW00063870","2015-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","15","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","2","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.4",",W","","","163.5",",W","7","1,W","6","1,W","1","1,W","0",",W","0",",W","0",",W","31",",W","7",",W","16","","5","","13","","7.8",",W,02,","31.0","1,,W,28,","33.3",",W,10,","","","1.7",",W","79.1","1,,,W","23.55",",W","30.14",",,,W","16.97",",,,W","210",",W","150",",W","13.4",",W","21.0",",W"
"USW00063870","2015-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2",",W","","","245.5",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","20","","6","","19","","17.2",",W,02,","13.5",",,W,18,","36.1",",W,23,","","","0.0",",W","67.5",",,,W","26.52",",W","32.31",",,,W","20.72",",,,W","200",",W","290",",W","10.7",",W","17.9",",W"
"USW00063870","2015-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","14","","3","","20","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","4","","5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","9","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2015-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","21","","5","","5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2016-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063870","2016-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3",",W","","","3.7",",W","8",",W","3",",W","2",",W","0",",W","8",",W","0",",W","13",",W","0",",W","10","","4","","3","","-3.2",",W,10,","84.1",",,W,23,","25.0",",W,21,","","","189.6",",W","145.6",",,,W","11.92",",W","18.74",",,,W","5.10",",,,W","220",",W","220",",W","13.4",",W","18.3",",W"
"USW00063870","2016-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.5",",W","","","29.3",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","19","","6","","5","","1.1",",W,22,+","41.9",",,W,17,","28.3",",W,16,+","","","74.8",",W","187.0",",,,W","16.86",",W","22.89",",,,W","10.84",",,,W","200",",W","280",",W","13.0",",W","20.1",",W"
"USW00063870","2016-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.1","3,W","","","25.4","3,W","13","3,W","6","3,W","1","3,W","0","3,W","0","3,W","0","3,W","25","3,W","0","3,W","13","","5","","6","","3.9","3,W,09,","119.1","3,,W,01,","28.9","3,W,26,+","","","26.1","3,W","171.6","3,,,W","18.31","3,W","24.69","3,,,W","11.92","3,,,W","210","3,W","10","3,W","9.8","3,W","13.4","3,W"
"USW00063870","2016-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","","","","","113.3","4,W","6","4,W","4","4,W","0","4,W","0","4,W","0","4,W","0","4,W","27","4,W","2","4,W","9","","4","","6","","7.2","4,W,06,","22.4","4,,W,20,","33.9","4,W,30,","","","4.5","4,W","35.0","4,,,W","22.36","4,W","28.80","4,,,W","15.92","4,,,W","70","4,W","60","4,W","11.2","4,W","14.8","4,W"
"USW00063870","2016-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5","2,W","","","234.2","1,W","8","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","","","","","","","15.6","1,W,21,","34.5","1,,W,05,","36.1","1,W,26,","","","0.0","1,W","105.8","1,,,W","26.41","1,W","32.30","1,,,W","20.52","1,,,W","50","1,W","70","1,W","11.6","1,W","15.2","1,W"
"USW00063870","2016-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5","4,W","","","272.6","2,W","12","3,W","8","3,W","0","3,W","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","","","20.6","2,W,15,+","14.2","3,,W,04,","35.6","2,W,08,+","0.0","W","0.0","2,W","62.1","3,,,W","27.73","2,W","33.29","2,,,W","22.18","2,,,W","220","2,W","220","2,W","13.0","2,W","15.2","2,W"
"USW00063870","2016-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.5","1,W","","","275.2","1,W","6","3,W","5","3,W","0","3,W","0","1,W","0","1,W","0","1,W","30","1,W","22","1,W","","","","","","","20.6","1,W,27,","17.8","3,,W,20,","34.4","1,W,23,+","0.0","W","0.0","1,W","51.3","3,,,W","27.51","1,W","32.64","1,,,W","22.37","1,,,W","180","1,W","180","1,W","9.8","1,W","13.4","1,W"
"USW00063870","2016-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.4",",W","","","233.2",",W","6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","","","10.0",",W,30,","36.6",",,W,17,","34.4",",W,25,+","0.3","W","0.3",",W","81.8",",,,W","26.10",",W","31.90",",,,W","20.29",",,,W","170",",W","170",",W","10.7",",W","14.8",",W"
"USW00063870","2016-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.7",",W","","","95.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","3.9",",W,23,","0.0",",T,W,31,+","31.7",",W,18,+","10.8","W","10.5",",W","0.0",",T,,W","21.08",",W","28.90",",,,W","13.26",",,,W","40",",W","360",",W","8.9",",W","12.1",",W"
"USW00063870","2016-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.8",",W","","","35.6","1,W","3",",W","1",",W","0",",W","0",",W","3",",W","0","1,W","24","1,W","2","1,W","","","","","","","-2.1",",W,20,","16.5",",,W,30,","32.8","1,W,25,","95.9","W","85.1","1,W","17.6",",,,W","16.76","1,W","25.33","1,,,W","8.19",",,,W","210",",W","200",",W","12.5",",W","16.1",",W"
"USW00063870","2016-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.0","2,W","","","8.6","2,W","8","2,W","6","2,W","4","2,W","0","2,W","2","2,W","0","2,W","12","2,W","0","2,W","","","","","","","-2.7","2,W,10,","77.2","2,,W,04,","27.2","2,W,25,","244.9","W","149.0","2,W","235.5","2,,,W","13.49","2,W","19.37","2,,,W","7.62","2,,,W","200","2,W","350","2,W","8.9","2,W","13.4","2,W"
"USW00063870","2017-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3","1,W","12.8","W","12.8","1,W","7","2,W","7","2,W","4","2,W","0","1,W","4","1,W","0","1,W","17","1,W","0","1,W","","","","","","","-6.0","1,W,08,","72.6","2,,W,02,","26.1","1,W,18,","393.4","W","148.5","1,W","259.3","2,,,W","13.81","1,W","19.87","1,,,W","7.75","1,,,W","200","1,W","310","1,W","11.6","1,W","16.5","1,W"
"USW00063870","2017-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.1","1,W","23.8","W","11.0","1,W","7","1,W","4","1,W","2","1,W","0","1,W","1","1,W","0","1,W","20","1,W","0","1,W","","","","","","","0.0","1,W,04,","44.2","1,,W,21,","27.8","1,W,12,","474.0","W","80.6","1,W","88.7","1,,,W","15.76","1,W","23.01","1,,,W","8.50","1,,,W","220","1,W","220","1,W","11.2","1,W","15.7","1,W"
"USW00063870","2017-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.5","1,W","61.0","W","37.2",",W","8",",W","4",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","","","","","","","-1.6",",W,16,","17.3",",,W,25,","30.6",",W,22,","564.4","W","90.4",",W","53.4",",,,W","16.61",",W","23.39",",,,W","9.84",",,,W","210",",W","200",",W","10.3",",W","13.9",",W"
"USW00063870","2017-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.4","1,W","141.2","W","80.2","1,W","4","2,W","2","2,W","0","2,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","","","3.3","1,W,08,","23.9","2,,W,03,","31.1","1,W,28,","583.9","W","19.5","1,W","35.9","2,,,W","20.42","1,W","27.39","1,,,W","13.46","1,,,W","200","1,W","210","1,W","11.6","1,W","15.7","1,W"
"USW00063870","2017-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.7",",W","283.9","W","142.7",",W","11","2,W","6","2,W","3","2,W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","7.2",",W,06,","47.2","2,,W,20,","32.8",",W,28,+","591.7","W","7.8",",W","166.8","2,,,W","22.68",",W","29.33",",,,W","16.04",",,,W","180",",W","180",",W","11.6",",W","17.9",",W"
"USW00063870","2017-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.9","1,W","485.7","W","201.8","1,W","17","1,W","13","1,W","5","1,W","0","1,W","0","1,W","0","1,W","29","1,W","2","1,W","","","","","","","16.1","1,W,09,","105.7","1,,W,07,","32.2","1,W,18,+","591.7","W","0.0","1,W","367.4","1,,,W","25.29","1,W","29.69","1,,,W","20.89","1,,,W","200","1,W","210","1,W","10.7","1,W","14.3","1,W"
"USW00063870","2017-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2",",W","768.8","W","283.1",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","19.4",",W,31,","11.2",",,W,29,","35.0",",W,28,+","0.0","W","0.0",",W","53.4",",,,W","27.46",",W","32.72",",,,W","22.21",",,,W","210",",W","200",",W","13.0",",W","16.1",",W"
"USW00063870","2017-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.6",",W","","","20.5",",W","2",",W","1",",W","0",",W","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","","","-0.5",",W,20,","10.9",",,W,09,","28.9",",W,04,","","","97.0",",W","11.9",",,,W","15.79",",W","22.68",",,,W","8.89",",,,W","200",",W","200",",W","9.8",",W","13.4",",W"
"USW00063870","2017-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.0",",W","","","8.9",",W","10",",W","6",",W","0",",W","0",",W","6",",W","0",",W","8",",W","0",",W","","","","","","","-2.1",",W,13,+","11.7",",,W,01,","26.1",",W,20,+","","","224.0",",W","34.4",",,,W","11.39",",W","16.66",",,,W","6.12",",,,W","220",",W","220",",W","10.3",",W","13.9",",W"
"USW00063870","2018-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.2","2,W","1.9","W","1.9","1,W","5","1,W","4","1,W","0","1,W","0","1,W","17","1,W","0","1,W","5","1,W","0","1,W","","","","","","","-8.2","1,W,18,","11.7","1,,W,28,","23.3","1,W,11,","","","318.6","1,W","24.6","1,,,W","7.78","1,W","14.53","1,,,W","1.02","1,,,W","20","1,W","20","1,W","8.9","1,W","16.1","1,W"
"USW00063870","2018-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3",",W","","","17.2",",W","8",",W","6",",W","1",",W","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","","","-1.0",",W,15,","40.6",",,W,17,","27.2",",W,01,","","","125.7",",W","127.8",",,,W","14.83",",W","21.68",",,,W","7.98",",,,W","220",",W","210",",W","10.7",",W","14.3",",W"
"USW00063870","2018-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.4",",W","","","24.4",",W","5","1,W","3","1,W","1","1,W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","3.3",",W,16,+","37.8","1,,W,15,","29.4",",W,18,","","","40.9",",W","62.0","1,,,W","17.78",",W","25.11",",,,W","10.46",",,,W","170",",W","200",",W","9.8",",W","14.3",",W"
"USW00063870","2018-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.8",",W","","","191.0",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","12.2",",W,02,","84.8",",,W,28,","34.4",",W,13,+","","","0.0",",W","201.8",",,,W","24.50",",W","30.90",",,,W","18.09",",,,W","40",",W","50",",W","13.9",",W","19.2",",W"
"USW00063870","2018-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3",",W","","","268.9",",W","14",",W","11",",W","1",",W","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","","","17.8",",W,07,+","38.6",",,W,12,","35.6",",W,28,+","","","0.0",",W","122.1",",,,W","27.30",",W","32.85",",,,W","21.74",",,,W","30",",W","20",",W","15.7",",W","19.7",",W"
