"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008500400","1966-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","5",",C","10",",C","28",",C","15",",C","0",",C","0",",C","-28.9",",C,08,","","","152",",,C,16,","15.2",",,C,16,","3.3",",C,30,","777.5",",C","50.8",",,,C","381",",,,C","-6.75",",C","-4.51",",,,C","-8.98",",,,C"
"CA008500400","1966-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0","1,C","5",",C","5",",C","0",",C","","","4",",C","8","1,C","27","1,C","21",",C","0",",C","0",",C","-28.3","1,C,21,","","","152",",,C,15,+","15.2",",,C,15,+","4.4",",C,11,","721.0",",C","55.3",",,,C","507",",,,C","-8.26","1,C","-4.84",",,,C","-11.69","1,,,C"
"CA008500400","1966-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","","","4",",C","4",",C","22",",C","11",",C","0",",C","0",",C","-17.8",",C,16,+","","","102",",,C,11,+","10.2",",,C,11,+","10.0",",C,22,","644.2",",C","36.7",",,,C","331",",,,C","-2.45",",C","2.56",",,,C","-7.46",",,,C"
"CA008500400","1966-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","","","4",",C","0",",C","10",",C","0",",C","0",",C","0",",C","-11.1",",C,29,","","","102",",,C,26,+","10.2",",,C,26,+","9.4",",C,17,","460.3",",C","37.4",",,,C","293",",,,C","2.99",",C","6.04",",,,C","-0.06",",,,C"
"CA008500400","1966-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","","","2",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-2.2",",C,04,","","","51",",,C,02,","5.1",",,C,25,+","10.0",",C,18,","458.0",",C","21.9",",,,C","76",",,,C","3.56",",C","6.39",",,,C","0.72",",,,C"
"CA008500400","1966-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","5",",C","5",",C","0",",C","","","3",",C","0",",C","24",",C","6",",C","0",",C","0",",C","-14.4",",C,18,","","","25",",,C,16,+","4.6",",,C,19,","13.3",",C,04,","545.1",",C","16.4",",,,C","75",",,,C","0.16",",C","3.61",",,,C","-3.29",",,,C"
"CA008500400","1966-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8","2,C","8","2,C","0","2,C","","","8",",C","6",",C","29",",C","17",",C","0",",C","0",",C","-18.9",",C,29,+","","","178",",,C,22,","17.8","2,,C,22,","10.6",",C,01,","718.2",",C","78.7",",a,,C","787",",a,,C","-4.84",",C","-0.86",",,,C","-8.81",",,,C"
"CA008500400","1967-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","8",",C","15",",C","31",",C","25",",C","0",",C","0",",C","-30.6",",C,22,","","","76",",,C,28,+","7.6",",,C,28,+","3.3",",C,07,+","940.2",",C","47.5",",,,C","432",",,,C","-12.00",",C","-7.69",",,,C","-16.30",",,,C"
"CA008500400","1967-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","12",",C","12",",C","0",",C","","","12",",C","18",",C","28",",C","28",",C","0",",C","0",",C","-31.1",",C,10,","","","229",",,C,22,","22.9",",,C,22,","-1.1",",C,11,","912.6",",C","111.7",",,,C","1117",",,,C","-14.26",",C","-9.33",",,,C","-19.19",",,,C"
"CA008500400","1967-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","","","6",",C","15",",C","31",",C","23",",C","0",",C","0",",C","-28.9",",C,11,+","","","203",",,C,18,","20.3",",,C,18,","7.2",",C,27,","890.9",",C","68.6",",,,C","686",",,,C","-10.41",",C","-3.97",",,,C","-16.85",",,,C"
"CA008500400","1967-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","8",",C","5",",C","28",",C","15",",C","0",",C","0",",C","-20.6",",C,25,","","","152",",,C,12,","15.2",",,C,12,","9.4",",C,30,","684.9",",C","54.8",",,,C","507",",,,C","-4.50",",C","0.35",",,,C","-9.35",",,,C"
"CA008500400","1967-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","","","4",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","25",",,C,15,","18.3",",,C,20,","","","","","39.6",",,,C","25",",,,C","","","","","",""
"CA008500400","1967-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","10",",C","10",",C","1",",C","","","6",",C","0",",C","21",",C","8",",C","0",",C","0",",C","-13.3",",C,22,","","","127",",,C,09,","30.0",",,C,24,","16.1",",C,04,","525.8",",C","90.4",",,,C","355",",,,C","0.81",",C","4.05",",,,C","-2.44",",,,C"
"CA008500400","1967-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","7",",C","0",",C","","","6",",C","4",",C","29",",C","13",",C","0",",C","0",",C","-22.2",",C,26,","","","229",",,C,24,","22.9",",,C,24,","4.4",",C,06,","691.4",",C","93.2",",,,C","711",",,,C","-3.97",",C","-0.27",",,,C","-7.67",",,,C"
"CA008500400","1968-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","","","10",",C","16",",C","31",",C","29",",C","0",",C","0",",C","-26.7",",C,30,+","","","203",",,C,22,+","20.3",",,C,22,+","2.2",",C,27,+","917.5",",C","130.0",",,,C","1244",",,,C","-11.26",",C","-6.72",",,,C","-15.81",",,,C"
"CA008500400","1968-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","1",",C","","","5",",C","9",",C","27",",C","20",",C","0",",C","0",",C","-23.3",",C,22,+","","","127",",,C,07,","26.2",",,C,05,","4.4",",C,07,","744.1",",C","90.7",",,,C","432",",,,C","-7.33",",C","-3.19",",,,C","-11.46",",,,C"
"CA008500400","1968-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","","","8",",C","11",",C","30",",C","22",",C","0",",C","0",",C","-23.3",",C,22,","","","178",",,C,05,","17.8",",,C,05,","4.4",",C,31,","801.3",",C","115.0",",,,C","914",",,,C","-7.51",",C","-2.66",",,,C","-12.37",",,,C"
"CA008500400","1968-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","","","","","","","","","","","","","0",",","7",",C","","","","","","","-1.7",",C,27,","","","","","","","","","","","","","","","","","","","1.05",",,,C"
"CA008500400","1968-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","8",",C","8",",C","0",",C","","","4",",C","0",",C","24",",C","10",",C","0",",C","0",",C","-16.1",",C,29,","","","102",",,C,26,","16.0",",,C,01,","9.4",",C,05,+","586.6",",C","55.4",",,,C","203",",,,C","-1.22",",C","2.34",",,,C","-4.78",",,,C"
"CA008500400","1968-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","10",",C","10",",C","2",",C","","","9",",C","0",",C","30",",C","22",",C","0",",C","0",",C","-17.2",",C,14,+","","","254",",,C,09,","30.5",",,C,16,","7.8",",C,17,","723.8",",C","129.8",",,,C","1016",",,,C","-5.01",",C","-0.97",",,,C","-9.06",",,,C"
"CA008500400","1969-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","","","7",",C","3",",C","31",",C","24",",C","0",",C","0",",C","-18.9",",C,23,","","","229",",,C,20,","22.9",",,C,20,","3.3",",C,31,+","735.8",",C","78.9",",,,C","736",",,,C","-5.40",",C","-1.33",",,,C","-9.48",",,,C"
"CA008500400","1969-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","3",",C","6",",C","24",",C","16",",C","0",",C","0",",C","-22.2",",C,03,","","","178",",,C,04,","18.5",",,C,13,","6.1",",C,15,","658.6",",C","89.5",",,,C","355",",,,C","-5.19",",C","-0.92",",,,C","-9.46",",,,C"
"CA008500400","1969-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","5",",C","4",",C","31",",C","15",",C","0",",C","0",",C","-23.3",",C,19,","","","127",",,C,27,+","12.7",",,C,27,+","7.2",",C,06,","720.3",",C","66.3",",,,C","432",",,,C","-4.90",",C","-0.60",",,,C","-9.20",",,,C"
"CA008500400","1969-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","","","6",",C","4",",C","30",",C","14",",C","0",",C","0",",C","-21.1",",C,10,","","","178",",,C,21,","17.8",",,C,21,","3.9",",C,30,","707.3",",C","53.4",",,,C","534",",,,C","-5.24",",C","-0.57",",,,C","-9.91",",,,C"
"CA008500400","1969-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5","2,C","5","2,C","0","2,C","","","2",",C","0",",C","13",",C","1",",C","0",",C","0",",C","-2.8",",C,04,","","","102",",,C,03,+","15.2","2,,C,30,","8.3",",C,27,","500.6",",C","63.3","2,,,C","204",",,,C","2.19",",C","4.27",",,,C","0.10",",,,C"
"CA008500400","1969-10","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","6",",C","4",",C","1",",C","","","2",",C","0",",C","19",",C","6",",C","0",",C","0",",C","-8.9",",C,26,+","","","254",",,C,23,","25.4",",,C,23,","14.4",",C,09,","507.2",",C","49.3",",,,C","305",",,,C","1.97",",C","5.32",",,,C","-1.38",",,,C"
"CA008500400","1969-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","9",",C","7",",C","0",",C","","","3",",C","0",",C","22",",C","6",",C","0",",C","0",",C","-13.9",",C,29,","","","218",",,C,30,","24.1",",,C,21,","14.4",",C,07,","531.2",",C","89.7",",,,C","399",",,,C","0.63",",C","4.55",",,,C","-3.30",",,,C"
"CA008500400","1969-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","15",",C","15",",C","5",",C","","","8",",C","1",",C","26",",C","13",",C","0",",C","0",",C","-17.8",",C,27,","","","330",",,C,16,","38.1",",,C,02,","8.3",",C,05,","639.1",",C","262.5",",,,C","1278",",,,C","-2.28",",C","1.22",",,,C","-5.79",",,,C"
"CA008500400","1970-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","","","10",",C","12",",C","31",",C","26",",C","0",",C","0",",C","-27.2",",C,28,","","","224",",,C,29,","22.4",",,C,29,","2.8",",C,03,","862.0",",C","126.3",",,,C","1263",",,,C","-9.47",",C","-5.11",",,,C","-13.84",",,,C"
"CA008500400","1970-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","","","5",",C","14",",C","27",",C","22",",C","0",",C","0",",C","-28.9",",C,22,","","","239",",,C,28,","23.9",",,C,28,","9.4",",C,04,","825.7",",C","90.2",",,,C","861",",,,C","-11.16",",C","-6.25",",,,C","-16.06",",,,C"
"CA008500400","1970-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","11",",C","11",",C","0",",C","","","10",",C","2",",C","31",",C","12",",C","0",",C","0",",C","-20.0",",C,31,","","","203",",,C,01,","20.3",",,C,01,","2.8",",C,09,+","659.7",",C","120.9",",,,C","1153",",,,C","-2.95",",C","0.23",",,,C","-6.13",",,,C"
"CA008500400","1970-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","1",",C","","","5",",C","0",",C","29",",C","11",",C","0",",C","0",",C","-13.3",",C,07,","","","254",",,C,04,","25.4",",,C,04,","4.4",",C,30,+","625.8",",C","77.2",",,,C","668",",,,C","-2.53",",C","0.87",",,,C","-5.92",",,,C"
"CA008500400","1970-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","","","","","","","","","2",",C","0",",C","13",",C","1",",C","0",",C","0",",C","-6.1",",C,01,","","","76",",,C,31,+","","","14.4",",C,22,+","446.3",",C","","","190",",,,C","3.94",",C","7.68",",,,C","0.19",",,,C"
"CA008500400","1970-10","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","10",",C","10",",C","1",",C","","","1",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-3.3",",C,27,+","","","25",",,C,26,","53.3",",,C,17,","19.4",",C,09,","404.2",",C","113.2",",,,C","25",",,,C","5.29",",C","9.33",",,,C","1.26",",,,C"
"CA008500400","1970-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","11",",C","10",",C","0",",C","","","6",",C","0",",C","26",",C","8",",C","0",",C","0",",C","-11.1",",C,19,","","","170",",,C,27,","23.6",",,C,24,","9.4",",C,25,","565.3",",C","87.0",",,,C","385",",,,C","-0.51",",C","2.99",",,,C","-4.01",",,,C"
"CA008500400","1970-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","11",",C","10",",C","1",",C","","","8",",C","13",",C","31",",C","24",",C","0",",C","0",",C","-33.9",",C,23,","","","295",",,C,05,","29.5",",,C,05,","3.3",",C,29,+","916.5",",C","134.6",",,,C","1245",",,,C","-11.23",",C","-6.91",",,,C","-15.55",",,,C"
"CA008500400","1971-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","13",",C","13",",C","1",",C","","","12",",C","18",",C","29",",C","20",",C","0",",C","0",",C","-36.1",",C,14,","","","254",",,C,02,","25.4",",,C,02,","3.3",",C,28,+","923.5",",C","210.2",",,,C","2003",",,,C","-11.46",",C","-6.43",",,,C","-16.48",",,,C"
"CA008500400","1971-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","1",",C","","","9",",C","19",",C","28",",C","28",",C","0",",C","0",",C","-31.1",",C,04,","","","295",",,C,14,","29.5",",,C,14,","0.0",",C,15,+","909.1",",C","116.4",",,,C","1164",",,,C","-14.14",",C","-8.79",",,,C","-19.49",",,,C"
"CA008500400","1971-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","19",",C","19",",C","0",",C","","","18",",C","2",",C","31",",C","20",",C","0",",C","0",",C","-18.3",",C,28,","","","251",",,C,05,","25.1",",,C,05,","3.9",",C,29,","671.7",",C","223.9",",,,C","2196",",,,C","-3.34",",C","-0.27",",,,C","-6.40",",,,C"
"CA008500400","1971-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","8",",C","2",",C","2",",C","3",",C","0",",C","16",",C","2",",C","0",",C","0",",C","-15.0",",C,10,","100",",,C,09,","102",",,C,08,","36.6",",,C,23,","8.9",",C,21,","501.7",",C","117.5",",,,C","152",",,,C","1.61",",C","4.46",",,,C","-1.24",",,,C"
"CA008500400","1971-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","7",",C","0",",C","3",",C","4",",C","0",",C","22",",C","5",",C","0",",C","0",",C","-10.0",",C,25,","150",",,C,30,","196",",,C,30,","19.6",",,C,30,","8.9",",C,03,","543.4",",C","51.4",",,,C","349",",,,C","0.22",",C","3.30",",,,C","-2.86",",,,C"
"CA008500400","1971-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","9",",C","9",",C","0",",C","","","9",",C","14",",C","31",",C","26",",C","0",",C","0",",C","-28.3",",C,31,","","","168",",,C,12,","16.8",",,C,12,","2.2",",C,25,","928.6",",C","78.8",",,,C","788",",,,C","-11.62",",C","-6.52",",,,C","-16.73",",,,C"
"CA008500400","1972-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","","","6",",C","22",",C","31",",C","28",",C","0",",C","0",",C","-32.2",",C,29,","","","229",",,C,03,","22.9",",,C,03,","3.3",",C,14,","1039.1",",C","67.3",",,,C","650",",,,C","-15.19",",C","-9.23",",,,C","-21.14",",,,C"
"CA008500400","1972-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","8",",C","7",",C","2",",C","","","6",",C","24",",C","29",",C","26",",C","0",",C","0",",C","-31.1",",C,25,+","","","381",",,C,20,","38.1",",,C,20,","3.9",",C,15,","1002.9",",C","119.1",",,,C","1112",",,,C","-16.25",",C","-10.09",",,,C","-22.41",",,,C"
"CA008500400","1972-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","1",",C","","","7",",C","17",",C","28",",C","20",",C","0",",C","0",",C","-30.0",",C,05,","","","259",",,C,24,","25.9",",,C,24,","7.8",",C,19,+","891.9",",C","116.4",",,,C","961",",,,C","-10.44",",C","-4.20",",,,C","-16.67",",,,C"
"CA008500400","1972-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","13",",C","13",",C","0",",C","","","13",",C","1",",C","30",",C","17",",C","0",",C","0",",C","-17.8",",C,16,","","","236",",,C,10,","23.6",",,C,10,","5.0",",C,23,","672.9",",C","164.3",",,,C","1643",",,,C","-4.10",",C","0.22",",,,C","-8.42",",,,C"
"CA008500400","1972-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","3",",C","0",",C","23",",C","5",",C","0",",C","0",",C","-12.8",",C,02,","","","178",",,C,11,","17.8",",,C,11,","13.9",",C,20,+","521.0",",C","53.4",",,,C","247",",,,C","1.53",",C","5.66",",,,C","-2.61",",,,C"
"CA008500400","1972-10","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","","","3",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","66",",,C,25,","6.6",",,C,25,","","","","","12.1",",,,C","91",",,,C","","","","","",""
"CA008500400","1972-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","4",",C","4",",C","0",",C","16",",C","3",",C","1",",C","30",",C","14",",C","0",",C","0",",C","-19.4",",C,26,","130",",,C,30,+","135",",,C,14,","13.5",",,C,14,","4.4",",C,21,","656.3",",C","22.6",",,,C","185",",,,C","-3.55",",C","-0.77",",,,C","-6.32",",,,C"
"CA008500400","1972-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","5",",C","5",",C","0",",C","31",",C","5",",C","28",",C","31",",C","30",",C","0",",C","0",",C","-30.0",",C,30,","430",",,C,31,+","152",",,C,01,","15.2",",,C,01,","4.4",",C,07,","1116.3",",C","54.7",",,,C","547",",,,C","-17.68",",C","-13.47",",,,C","-21.88",",,,C"
"CA008500400","1973-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","31",",C","6",",C","25",",C","31",",C","29",",C","0",",C","0",",C","-26.1",",C,17,+","790",",,C,31,+","122",",,C,08,","12.2",",,C,08,","2.2",",C,24,","1040.2",",C","43.9",",,,C","439",",,,C","-15.22",",C","-10.25",",,,C","-20.20",",,,C"
"CA008500400","1973-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","12",",C","12",",C","1",",C","28",",C","11",",C","17",",C","28",",C","25",",C","0",",C","0",",C","-29.4",",C,11,","2130",",,C,28,+","345",",,C,12,","34.5",",,C,12,","4.4",",C,03,","858.7",",C","144.0",",,,C","1394",",,,C","-12.34",",C","-7.50",",,,C","-17.17",",,,C"
"CA008500400","1973-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","31",",C","9",",C","7",",C","31",",C","15",",C","0",",C","0",",C","-28.9",",C,01,","2790",",,C,31,+","183",",,C,20,","18.3",",,C,20,","8.9",",C,24,","774.7",",C","67.7",",,,C","677",",,,C","-6.66",",C","-1.47",",,,C","-11.85",",,,C"
"CA008500400","1973-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","1","4,C","1","4,C","0","4,C","","","1","3,C","0",",C","23",",C","3",",C","0",",C","0",",C","-16.7",",C,01,","","","25","3,,C,11,","2.5","4,,C,11,","6.1",",C,27,","574.4",",C","2.5","4,,,C","25","3,,,C","-0.82",",C","2.74",",,,C","-4.37",",,,C"
"CA008500400","1973-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","12",",C","1",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-4.4",",C,26,","840",",,C,01,","51",",,C,04,","11.9",",,C,03,","17.8",",C,31,","413.6",",C","47.8",",,,C","51",",,,C","4.99",",C","8.76",",,,C","1.22",",,,C"
"CA008500400","1973-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","6",",C","0",",C","","","5",",C","0",",C","25",",C","10",",C","0",",C","0",",C","-12.8",",C,23,","","","163",",,C,24,","16.3",",,C,24,","10.6",",C,02,","569.7",",C","50.1",",,,C","364",",,,C","-0.66",",C","2.20",",,,C","-3.52",",,,C"
"CA008500400","1973-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","6",",C","5",",C","0",",C","8",",C","4",",C","0",",C","28",",C","18",",C","0",",C","0",",C","-15.6",",C,28,","130",",,C,22,","127",",,C,21,","12.7",",,C,21,","10.0",",C,22,","690.1",",C","31.4",",,,C","258",",,,C","-3.93",",C","-0.16",",,,C","-7.70",",,,C"
"CA008500400","1974-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","31",",C","7",",C","27",",C","31",",C","31",",C","0",",C","0",",C","-30.0",",C,14,","510",",,C,31,+","152",",,C,15,","15.2",",,C,15,","-0.6",",C,31,","1137.3",",C","55.9",",,,C","559",",,,C","-18.35",",C","-13.41",",,,C","-23.29",",,,C"
"CA008500400","1974-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","28",",C","10",",C","13",",C","28",",C","25",",C","0",",C","0",",C","-29.4",",C,15,","1090",",,C,28,+","178",",,C,18,","17.8",",,C,18,","3.3",",C,21,","803.8",",C","58.3",",,,C","583",",,,C","-10.37",",C","-4.43",",,,C","-16.31",",,,C"
"CA008500400","1974-03","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","12",",C","12",",C","0",",C","31",",C","12",",C","10",",C","31",",C","26",",C","0",",C","0",",C","-27.2",",C,03,","2160",",,C,31,+","229",",,C,28,+","22.9",",,C,28,+","3.9",",C,18,","877.5",",C","106.6",",,,C","1066",",,,C","-9.97",",C","-4.09",",,,C","-15.86",",,,C"
"CA008500400","1974-04","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","","","10",",C","2",",C","30",",C","19",",C","0",",C","0",",C","-18.3",",C,14,","","","203",",,C,01,","20.3",",,C,01,","6.1",",C,27,","690.7",",C","78.8",",,,C","788",",,,C","-4.69",",C","0.13",",,,C","-9.51",",,,C"
"CA008500400","1974-05","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","","","3",",C","0",",C","23",",C","2",",C","0",",C","0",",C","-12.2",",C,01,","","","102",",,C,02,","10.2",",,C,02,","8.9",",C,12,","526.4",",C","35.6",",,,C","254",",,,C","1.35",",C","4.03",",,,C","-1.33",",,,C"
"CA008500400","1974-11","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","7",",C","7",",C","0",",C","","","6",",C","0",",C","27",",C","7",",C","0",",C","0",",C","-13.3",",C,29,+","","","51",",,C,20,","16.5",",,C,14,","8.3",",C,02,","607.5",",C","44.0",",,,C","176",",,,C","-1.92",",C","1.45",",,,C","-5.28",",,,C"
"CA008500400","1974-12","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","","","0.0",",C","4",",C","4",",C","0",",C","","","3",",C","4",",C","28",",C","24",",C","0",",C","0",",C","-21.1",",C,25,","","","51",",,C,03,","8.6",",,C,09,","7.2",",C,10,","766.6",",C","18.7",",,,C","101",",,,C","-6.40",",C","-2.85",",,,C","-9.94",",,,C"
"CA008500400","1975-01","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","0",",C","4",",C","25",",C","31",",C","31",",C","0",",C","0",",C","-33.9",",C,30,","0",",,C,31,+","51",",,C,26,+","5.1",",,C,26,+","-0.6",",C,19,","1089.6",",C","15.2",",,,C","152",",,,C","-16.82",",C","-11.16",",,,C","-22.47",",,,C"
"CA008500400","1975-02","52.3167","-55.8333","6.0","BATTLE HARBOUR MARYS R, NL CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","0","1,C","1",",C","22",",C","28",",C","26",",C","0",",C","0",",C","-36.1",",C,04,","0","1,,C,28,+","25",",,C,26,","2.5",",,C,26,","2.2",",C,26,","984.0",",C","2.5",",,,C","25",",,,C","-16.81",",C","-10.82",",,,C","-22.80",",,,C"
