"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1977-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1386.7","0","296.8",",0","19",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","21.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","36.1",",0,21,","157.2",",,,0","0.0","0","0.0",",0","23.28",",,,0","35.74",",,,0","172.9",",,,0","0",",,,0","27.91",",0","32.71",",,,0","23.10",",,,0","1512",",,,0"
"USC00081654","1977-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1662.7","0","276.0",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,04,","35.6",",0,09,","137.8","2,,,0","0.0","0","0.0",",0","23.31",",,,0","36.47",",,,0","213.3",",,,0","0",",,,0","27.53",",0","32.40",",,,0","22.67",",,,0","1097",",,,0"
"USC00081654","1977-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1824.1","0","161.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,31,","33.9",",0,10,","138.5",",,,0","2.0","0","2.0",",0","18.48",",,,0","31.97",",,,0","49.3",",,,0","0",",,,0","23.48",",0","28.60",",,,0","18.35",",,,0","1675",",,,0"
"USC00081654","1977-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1930.3","0","106.2",",0","4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","154.7",",,0,04,","31.1",",0,24,+","86.4","3,,,0","13.5","0","11.5",",0","15.81",",,,0","28.19",",,,0","283.0",",,,0","0",",,,0","21.49",",0","26.31",",,,0","16.67",",,,0","1719",",,,0"
"USC00081654","1977-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1990.9","0","60.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,10,","31.1",",0,03,+","76.1","1,,,0","77.0","0","63.5",",0","12.29",",,,0","24.02",",,,0","103.2",",,,0","0",",,,0","18.24",",0","23.46",",,,0","13.02",",,,0","2007",",,,0"
"USC00081654","1978-01","26.74222","-80.94","6.1","CLEWISTON, FL US","16.3","0","16.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,20,","28.9",",0,26,","74.1",",,,0","201.5","0","124.5",",0","9.35",",,,0","21.47",",,,0","58.2",",,,0","0",",,,0","14.85",",0","19.81",",,,0","9.88",",,,0","2404",",,,0"
"USC00081654","1978-02","26.74222","-80.94","6.1","CLEWISTON, FL US","21.6","0","5.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","0.0",",0,24,+","0",",,0,28,+","0",",,0,28,+","8.4",",,0,21,+","28.3",",0,03,","71.0",",,,0","329.3","0","127.8",",0","8.58",",,,0","21.78",",,,0","32.1",",,,0","0",",,,0","13.96",",0","19.61",",,,0","8.31",",,,0","2157",",,,0"
"USC00081654","1978-03","26.74222","-80.94","6.1","CLEWISTON, FL US","89.2","0","67.6",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","7.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","32.2",",0,15,","129.2",",,,0","357.6","0","28.3",",0","13.50",",,,0","28.33",",,,0","64.3",",,,0","0",",,,0","19.60",",0","25.20",",,,0","14.00",",,,0","",""
"USC00081654","1978-04","26.74222","-80.94","6.1","CLEWISTON, FL US","231.3","0","142.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","13.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,24,","33.3",",0,14,+","186.8",",,,0","357.6","0","0.0",",0","17.21",",,,0","33.56",",,,0","42.2",",,,0","0",",,,0","23.07",",0","28.79",",,,0","17.35",",,,0","1987","1,,,0"
"USC00081654","1978-05","26.74222","-80.94","6.1","CLEWISTON, FL US","464.7","0","233.4",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","15.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","73.4",",,0,06,","36.1",",0,04,","163.8","3,,,0","357.6","0","0.0",",0","20.54",",,,0","35.52",",,,0","220.4",",,,0","0",",,,0","25.86",",0","31.24",",,,0","20.49",",,,0","1727",",,,0"
"USC00081654","1978-06","26.74222","-80.94","6.1","CLEWISTON, FL US","742.9","0","278.2",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","21.1",",0,01,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,07,","35.0",",0,10,+","155.5",",,,0","357.6","0","0.0",",0","22.91",",,,0","37.58",",,,0","124.0",",,,0","0",",,,0","27.61",",0","32.46",",,,0","22.75",",,,0","1333",",,,0"
"USC00081654","1978-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1045.8","0","302.9",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.6",",0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,06,","35.6",",0,03,","155.8",",,,0","0.0","0","0.0",",0","23.23",",,,0","38.06",",,,0","170.7",",,,0","0",",,,0","28.10",",0","33.45",",,,0","22.76",",,,0","950",",,,0"
"USC00081654","1978-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1335.4","0","289.6",",0","17",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","20.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,13,","34.4",",0,12,+","164.4","2,,,0","0.0","0","0.0",",0","23.24",",,,0","38.40",",,,0","253.7",",,,0","0",",,,0","27.67",",0","32.46",",,,0","22.88",",,,0","1139",",,,0"
"USC00081654","1978-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1614.0","0","278.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","21.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","53.1",",,0,11,","35.0",",0,20,+","133.8","1,,,0","0.0","0","0.0",",0","23.05",",,,0","37.54",",,,0","82.5",",,,0","0",",,,0","27.62",",0","32.18",",,,0","23.06",",,,0","1232",",,,0"
"USC00081654","1978-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1830.8","0","216.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","18.9",",0,19,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,03,","33.9",",0,02,","123.6",",,,0","0.0","0","0.0",",0","20.95",",,,0","33.40",",,,0","61.9",",,,0","0",",,,0","25.33",",0","29.21",",,,0","21.45",",,,0","1809",",,,0"
"USC00081654","1978-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1978.0","0","147.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","11.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","71.6",",,0,08,","32.2",",0,29,","96.1","1,,,0","0.3","0","0.3",",0","18.56",",,,0","30.06",",,,0","77.7",",,,0","0",",,,0","23.23",",0","27.47",",,,0","18.99",",,,0","1731",",,,0"
"USC00081654","1978-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2076.1","0","98.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,29,","31.7",",0,01,","75.7","3,,,0","5.9","0","5.6",",0","16.61",",,,0","27.20",",,,0","103.3",",,,0","0",",,,0","21.32",",0","25.79",",,,0","16.85",",,,0","1917",",,,0"
"USC00081654","1979-01","26.74222","-80.94","6.1","CLEWISTON, FL US","30.3","0","30.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,24,","28.3",",0,15,+","99.0",",,,0","72.6","0","66.7",",0","10.70",",,,0","24.44",",,,0","135.9",",,,0","0",",,,0","17.16",",0","22.59",",,,0","11.72",",,,0","2187",",,,0"
"USC00081654","1979-02","26.74222","-80.94","6.1","CLEWISTON, FL US","71.1","0","40.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","3.9",",0,02,","0",",,0,28,+","0",",,0,28,+","2.0",",,0,24,+","31.7",",0,25,","86.9",",,,0","140.3","0","67.7",",0","11.59",",,,0","25.48",",,,0","4.0",",,,0","0",",,,0","17.37",",0","23.20",",,,0","11.55",",,,0","1975",",,,0"
"USC00081654","1979-03","26.74222","-80.94","6.1","CLEWISTON, FL US","135.1","0","64.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","30.0",",0,05,","130.8",",,,0","149.2","0","8.9",",0","13.85",",,,0","28.47",",,,0","21.3",",,,0","0",",,,0","20.11",",0","25.34",",,,0","14.88",",,,0","2196",",,,0"
"USC00081654","1979-04","26.74222","-80.94","6.1","CLEWISTON, FL US","315.2","0","180.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","15.0",",0,09,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","35.6",",0,14,","164.8",",,,0","149.2","0","0.0",",0","18.27",",,,0","32.85",",,,0","21.6",",,,0","0",",,,0","24.34",",0","30.04",",,,0","18.63",",,,0","1915",",,,0"
"USC00081654","1979-05","26.74222","-80.94","6.1","CLEWISTON, FL US","528.3","0","213.1",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","13.9",",0,26,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,08,","35.0",",0,24,","155.1",",,,0","149.2","0","0.0",",0","19.95",",,,0","34.41","4,,,0","91.6",",,,0","0",",,,0","25.21",",0","30.23",",,,0","20.18",",,,0","1548",",,,0"
"USC00081654","1979-06","26.74222","-80.94","6.1","CLEWISTON, FL US","806.1","0","277.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20.0",",0,03,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,16,","34.4",",0,25,","194.5",",,,0","149.2","0","0.0",",0","22.61",",,,0","","","26.9",",,,0","0",",,,0","27.59",",0","32.53",",,,0","22.65",",,,0","1813",",,,0"
"USC00081654","1979-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1130.1","0","324.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","35.6",",0,31,+","182.9",",,,0","0.0","0","0.0",",0","23.69",",,,0","","","63.7",",,,0","0",",,,0","28.78",",0","34.34",",,,0","23.23",",,,0","1147",",,,0"
"USC00081654","1979-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1431.5","0","301.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","21.1",",0,23,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","35.6",",0,13,","153.4",",,,0","0.0","0","0.0",",0","23.47",",,,0","","","119.8",",,,0","0",",,,0","28.05",",0","33.11",",,,0","23.00",",,,0","958",",,,0"
"USC00081654","1979-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1717.0","0","285.5",",0","18",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","21.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","60.7",",,0,04,","33.9",",0,28,+","","","0.0","0","0.0",",0","23.09",",,,0","","","347.7",",,,0","0",",,,0","27.85",",0","32.27",",,,0","23.42",",,,0","1706",",,,0"
"USC00081654","1979-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1928.7","0","211.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","15.0",",0,26,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","32.8",",0,12,","126.0","1,,,0","0.0","0","0.0",",0","20.26",",,,0","33.18",",,,0","40.6",",,,0","0",",,,0","25.16",",0","29.38",",,,0","20.94",",,,0","1620",",,,0"
"USC00081654","1979-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2072.6","0","143.9",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,12,","33.9",",0,11,","93.3","2,,,0","3.0","0","3.0",",0","17.93",",,,0","29.08",",,,0","145.9",",,,0","0",",,,0","23.03",",0","26.87",",,,0","19.19",",,,0","1974",",,,0"
"USC00081654","1979-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2116.8","0","44.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","6.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","28.9",",0,25,","69.1",",,,0","39.7","0","36.7",",0","14.04",",,,0","24.12",",,,0","42.8",",,,0","0",",,,0","18.58",",0","22.60",",,,0","14.55",",,,0","1770",",,,0"
"USC00081654","1980-01","26.74222","-80.94","6.1","CLEWISTON, FL US","36.5","0","36.5","1,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","3.9","1,0,03,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,13,","28.9",",0,23,","72.6","2,,,0","97.8","0","58.1",",0","","","24.35",",,,0","157.2",",,,0","0",",,,0","17.60","1,0","22.76",",,,0","12.45","1,,,0","1696",",,,0"
"USC00081654","1980-02","26.74222","-80.94","6.1","CLEWISTON, FL US","59.9","0","23.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","0.6",",0,04,","0",",,0,29,+","0",",,0,29,+","9.4",",,0,15,","31.1",",0,24,","94.7",",,,0","195.1","0","97.3",",0","10.08",",,,0","23.99",",,,0","29.3",",,,0","0",",,,0","15.78",",0","21.40",",,,0","10.17",",,,0","2401",",,,0"
"USC00081654","1980-03","26.74222","-80.94","6.1","CLEWISTON, FL US","196.6","0","136.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","5",",0","","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,02,","32.8",",0,30,+","145.1",",,,0","229.0","0","33.9",",0","15.23",",,,0","30.31",",,,0","56.2",",,,0","0",",,,0","21.65",",0","27.63",",,,0","15.67",",,,0","1956",",,,0"
"USC00081654","1980-04","26.74222","-80.94","6.1","CLEWISTON, FL US","328.4","0","131.8",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","11.1",",0,16,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,08,","33.9",",0,27,","142.7","1,,,0","229.8","0","0.8",",0","17.13",",,,0","31.10",",,,0","119.4",",,,0","0",",,,0","22.70",",0","27.97",",,,0","17.43",",,,0","1920",",,,0"
"USC00081654","1980-05","26.74222","-80.94","6.1","CLEWISTON, FL US","532.2","0","203.8","2,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","9",",0","","","12.8","2,0,01,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,16,","33.9",",0,23,+","167.9","2,,,0","229.8","0","0.0",",0","19.49",",,,0","34.13","2,,,0","90.5",",,,0","0",",,,0","25.38","2,0","30.94",",,,0","19.83","2,,,0","2189",",,,0"
"USC00081654","1980-06","26.74222","-80.94","6.1","CLEWISTON, FL US","809.0","0","276.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","51.8",",,0,11,","37.2",",0,28,","168.1","5,,,0","229.8","0","0.0",",0","21.96",",,,0","","","80.2",",,,0","0",",,,0","27.56",",0","33.07",",,,0","22.05",",,,0","1580",",,,0"
"USC00081654","1980-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1126.1","0","317.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","21.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,17,","37.8",",0,14,","166.0","2,,,0","0.0","0","0.0",",0","23.41",",,,0","","","118.5",",,,0","0",",,,0","28.56",",0","34.21",",,,0","22.92",",,,0","1598",",,,0"
"USC00081654","1980-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1435.4","0","309.3",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20.6",",0,22,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,13,","35.0",",0,21,+","176.9",",,,0","0.0","0","0.0",",0","23.86",",,,0","","","143.6",",,,0","0",",,,0","28.31",",0","33.41",",,,0","23.21",",,,0","1329",",,,0"
"USC00081654","1980-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1716.8","0","281.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,02,","35.6",",0,18,","146.9",",,,0","0.0","0","0.0",",0","22.98",",,,0","","","81.9",",,,0","0",",,,0","27.71",",0","32.43",",,,0","23.00",",,,0","1233",",,,0"
"USC00081654","1980-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1951.4","0","234.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","14.4",",0,26,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","35.0",",0,31,+","117.3","5,,,0","0.0","0","0.0",",0","20.33",",,,0","33.69","1,,,0","40.0",",,,0","0",",,,0","25.90",",0","30.68",",,,0","21.13",",,,0","1990",",,,0"
"USC00081654","1980-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2080.6","0","129.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,17,","31.1",",0,18,","82.5","1,,,0","18.9","0","18.9",",0","16.90",",,,0","27.29",",,,0","78.5",",,,0","0",",,,0","22.01",",0","26.16",",,,0","17.85",",,,0","1944",",,,0"
"USC00081654","1980-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2100.9","0","20.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","28.9",",0,11,","69.9",",,,0","84.2","0","65.3",",0","11.74",",,,0","23.54",",,,0","19.9",",,,0","0",",,,0","16.88",",0","21.85",",,,0","11.91",",,,0","1876",",,,0"
"USC00081654","1981-01","26.74222","-80.94","6.1","CLEWISTON, FL US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","-0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,24,","26.7",",0,29,","67.3","2,,,0","268.7","0","184.5",",0","6.60","1,,,0","20.74",",,,0","17.3",",,,0","0",",,,0","12.38",",0","18.87",",,,0","5.89",",,,0","2015",",,,0"
"USC00081654","1981-02","26.74222","-80.94","6.1","CLEWISTON, FL US","34.8","0","34.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","5.6",",0,04,","0",",,0,28,+","0",",,0,28,+","18.8",",,0,03,","30.6",",0,12,","90.8",",,,0","310.4","0","41.7",",0","12.02",",,,0","24.87",",,,0","38.9",",,,0","0",",,,0","18.09",",0","23.80",",,,0","12.38",",,,0","2137",",,,0"
"USC00081654","1981-03","26.74222","-80.94","6.1","CLEWISTON, FL US","77.8","0","43.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,23,","31.7",",0,31,","139.2",",,,0","340.3","0","29.9",",0","12.69",",,,0","27.40",",,,0","55.0",",,,0","0",",,,0","18.75",",0","25.23",",,,0","12.28",",,,0","2457",",,,0"
"USC00081654","1981-04","26.74222","-80.94","6.1","CLEWISTON, FL US","260.7","0","182.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","17.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,17,","33.9",",0,25,","186.1",",,,0","340.3","0","0.0",",0","18.37",",,,0","33.45",",,,0","5.1",",,,0","0",",,,0","24.43",",0","29.81",",,,0","19.05",",,,0","2304",",,,0"
"USC00081654","1981-05","26.74222","-80.94","6.1","CLEWISTON, FL US","477.0","0","216.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","13.9",",0,04,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,21,","36.1",",0,20,","213.7",",,,0","340.3","0","0.0",",0","18.78",",,,0","35.03",",,,0","56.7",",,,0","0",",,,0","25.31",",0","32.33",",,,0","18.29",",,,0","2263",",,,0"
"USC00081654","1981-06","26.74222","-80.94","6.1","CLEWISTON, FL US","782.8","0","305.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","20.6",",0,16,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,08,","37.2",",0,12,","154.8","4,,,0","340.3","0","0.0",",0","23.25",",,,0","","","119.5",",,,0","0",",,,0","28.53",",0","34.22",",,,0","22.84",",,,0","1678",",,,0"
"USC00081654","1981-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1114.8","0","332.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","38.3",",0,16,","199.8",",,,0","0.0","0","0.0",",0","23.32",",,,0","","","57.2",",,,0","0",",,,0","29.04",",0","35.22",",,,0","22.87",",,,0","1580",",,,0"
"USC00081654","1981-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1416.5","0","301.7",",0","22",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","21.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,01,","37.2",",0,09,+","136.5","3,,,0","0.0","0","0.0",",0","23.37",",,,0","","","303.9",",,,0","0",",,,0","28.06",",0","33.09",",,,0","23.04",",,,0","1317",",,,0"
"USC00081654","1981-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1695.7","0","279.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","21.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,18,","36.1",",0,17,","144.0",",,,0","0.0","0","0.0",",0","22.62",",,,0","","","84.1",",,,0","0",",,,0","27.64",",0","32.35",",,,0","22.93",",,,0","1406",",,,0"
"USC00081654","1981-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1928.9","0","233.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","17.2",",0,16,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","34.4",",0,10,","141.4",",,,0","0.0","0","0.0",",0","20.60","1,,,0","33.92",",,,0","26.2",",,,0","0",",,,0","25.86",",0","30.79",",,,0","20.92",",,,0","1731",",,,0"
"USC00081654","1981-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1999.4","0","70.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","30.6",",0,06,","92.7","2,,,0","24.1","0","24.1",",0","14.22",",,,0","27.17",",,,0","53.1",",,,0","0",",,,0","19.88",",0","25.80",",,,0","13.96",",,,0","1753",",,,0"
"USC00081654","1981-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2056.2","0","56.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","31.1",",0,27,+","75.5","1,,,0","116.5","0","92.4",",0","11.22",",,,0","23.50",",,,0","2.5",",,,0","0",",,,0","17.18",",0","23.46",",,,0","10.90",",,,0","1792",",,,0"
"USC00081654","1982-01","26.74222","-80.94","6.1","CLEWISTON, FL US","50.0","0","50.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","30.6",",0,05,+","82.3",",,,0","189.8","0","73.3",",0","11.35",",,,0","23.97",",,,0","19.6",",,,0","0",",,,0","17.58",",0","23.81",",,,0","11.35",",,,0","2101",",,,0"
